# start_unix_ms 1790323173565
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1667,12897.775,7.3954,0.0000,8.1246,0.0568,0.0821,8.6545,0.6357,0.1956,0.0000
1668,12906.503,8.7280,0.0000,9.3198,0.0737,0.1162,10.0364,0.6287,0.1956,0.0000
1669,12916.960,10.4569,0.0000,6.7465,0.0536,0.0570,7.2791,0.6237,0.1966,0.0000
1670,12924.327,7.3673,0.0000,8.3370,0.0386,0.0479,8.6696,0.6263,0.1956,0.0000
1671,12933.043,8.7156,0.0000,8.5678,0.0529,0.0601,8.9500,0.6244,0.1956,0.0000
1672,12942.090,9.0475,0.0000,8.4549,0.0396,0.0614,8.8056,0.6262,0.1956,0.0000
1673,12950.947,8.8563,0.0000,8.5363,0.0317,0.0556,8.8503,0.2685,0.1946,0.0000
1674,12959.836,8.8895,0.0000,9.0638,0.0795,0.0918,9.7846,0.2677,0.1956,0.0000
1675,12969.719,9.8832,0.0000,9.1064,0.0663,0.2620,9.8432,0.6250,0.1946,0.0000
1676,12979.988,10.2683,0.0000,6.1234,0.0370,0.0519,6.5402,0.6128,0.1946,0.0000
1677,12986.618,6.6304,0.0000,8.3827,0.0347,0.0450,8.7060,0.6186,0.1946,0.0000
1678,12995.369,8.7505,0.0000,8.6091,0.0630,0.0821,9.0321,0.6117,0.1946,0.0000
1679,13004.479,9.1107,0.0000,9.9193,0.0577,0.1579,10.5128,0.2568,0.1956,0.0000
1680,13015.061,10.5822,0.0000,6.7179,0.0521,0.0730,7.2107,0.2574,0.1946,0.0000
1681,13022.337,7.2753,0.0000,8.2101,0.0533,0.0774,8.7028,0.2556,0.1956,0.0000
1682,13031.135,8.7986,0.0000,9.5805,0.0663,0.2486,10.2639,0.2533,0.1956,0.0000
1683,13041.460,10.3249,0.0000,6.7376,0.0480,0.0554,7.2418,0.6059,0.1956,0.0000
1684,13048.787,7.3267,0.0000,8.4406,0.0338,0.0434,8.7445,0.6031,0.1946,0.0000
1685,13057.594,8.8071,0.0000,8.5390,0.0410,0.0503,8.8625,0.5973,0.1956,0.0000
1686,13066.854,9.2598,0.0000,7.9563,0.0394,0.0472,8.4613,0.2456,0.1956,0.0000
1687,13075.370,8.5164,0.0000,8.4120,0.0329,0.0435,8.7660,0.2455,0.1956,0.0000
1688,13084.183,8.8127,0.0000,8.5091,0.0541,0.0556,8.9385,0.2436,0.1956,0.0000
1689,13093.211,9.0283,0.0000,8.3386,0.0479,0.0526,8.7582,0.5764,0.1956,0.0000
1690,13102.051,8.8393,0.0000,8.3895,0.0533,0.0559,8.8419,0.2453,0.1956,0.0000
1691,13110.986,8.9355,0.0000,8.2085,0.0532,0.0545,8.6329,0.2464,0.1956,0.0000
1692,13119.814,8.8281,0.0000,7.9613,0.0906,0.0710,8.5237,0.2440,0.1956,0.0000
1693,13128.424,8.6094,0.0000,8.1265,0.0476,0.0531,8.6335,0.2438,0.1956,0.0000
1694,13137.138,8.7141,0.0000,8.2588,0.0532,0.0560,8.6877,0.5982,0.1966,0.0000
1695,13145.920,8.7823,0.0000,8.0065,0.0487,0.0528,8.4284,0.5957,0.1956,0.0000
1696,13154.516,8.5961,0.0000,8.0473,0.0412,0.0519,8.4614,0.2412,0.1946,0.0000
1697,13163.086,8.5703,0.0000,8.1330,0.0366,0.0463,8.5247,0.5912,0.1956,0.0000
1698,13171.668,8.5818,0.0000,8.2694,0.0505,0.0674,8.7612,0.5950,0.1956,0.0000
1699,13180.582,8.9133,0.0000,8.1235,0.0739,0.0706,8.8417,0.2403,0.1956,0.0000
1700,13189.536,8.9548,0.0000,7.7909,0.0545,0.0679,8.2865,0.2436,0.1956,0.0000
1701,13197.905,8.3687,0.0000,8.2139,0.0543,0.0555,8.7491,0.6007,0.1956,0.0000
1702,13206.746,8.8414,0.0000,8.0695,0.0560,0.0586,8.5952,0.2420,0.1956,0.0000
1703,13215.434,8.6880,0.0000,7.9887,0.0517,0.2577,8.6204,0.5917,0.1956,0.0000
1704,13224.143,8.7085,0.0000,7.9421,0.0545,0.0702,8.3938,0.2412,0.1966,0.0000
1705,13232.673,8.5300,0.0000,8.0046,0.0504,0.0540,8.4392,0.2393,0.1956,0.0000
1706,13241.200,8.5267,0.0000,8.0681,0.0515,0.0561,8.5151,0.2394,0.1956,0.0000
1707,13249.799,8.5994,0.0000,8.0319,0.0429,0.0487,8.4453,0.2410,0.1966,0.0000
1708,13258.309,8.5103,0.0000,8.3850,0.0484,0.1728,8.9293,0.5889,0.1956,0.0000
1709,13267.307,8.9981,0.0000,7.7765,0.0402,0.0479,8.2366,0.2399,0.1956,0.0000
1710,13275.608,8.3008,0.0000,8.1556,0.0400,0.0470,8.5536,0.5887,0.1946,0.0000
1711,13284.218,8.6096,0.0000,8.2072,0.0383,0.0486,8.5961,0.2402,0.1956,0.0000
1712,13292.870,8.6519,0.0000,8.1736,0.0472,0.0514,8.5943,0.5866,0.1956,0.0000
1713,13301.540,8.6699,0.0000,8.1801,0.0462,0.0510,8.5864,0.2398,0.1956,0.0000
1714,13310.199,8.6592,0.0000,8.0898,0.0415,0.0482,8.5199,0.5887,0.1956,0.0000
1715,13318.780,8.5812,0.0000,8.1193,0.0330,0.0431,8.5199,0.2410,0.1946,0.0000
1716,13327.344,8.5641,0.0000,8.2725,0.0507,0.0515,8.6851,0.5892,0.1956,0.0000
1717,13336.107,8.7629,0.0000,8.1649,0.0475,0.0561,8.5922,0.2384,0.1956,0.0000
1718,13344.780,8.6729,0.0000,8.2644,0.0518,0.0612,8.6982,0.5889,0.1956,0.0000
1719,13353.570,8.7899,0.0000,7.9155,0.0546,0.0663,8.3686,0.2394,0.1956,0.0000
1720,13362.022,8.4524,0.0000,8.1184,0.0378,0.0600,8.5307,0.5876,0.1956,0.0000
1721,13370.608,8.5854,0.0000,8.3360,0.0543,0.0617,8.8044,0.2412,0.1956,0.0000
1722,13379.520,8.9120,0.0000,7.9792,0.0460,0.0646,8.4189,0.2420,0.1956,0.0000
1723,13388.022,8.5024,0.0000,8.2351,0.0567,0.0680,8.7380,0.5861,0.1946,0.0000
1724,13396.910,8.8882,0.0000,7.8432,0.0508,0.0695,8.2985,0.2420,0.1956,0.0000
1725,13405.300,8.3900,0.0000,8.1137,0.0525,0.0515,8.5985,0.2387,0.1956,0.0000
1726,13413.981,8.6809,0.0000,8.2721,0.0539,0.0553,8.7085,0.5959,0.1946,0.0000
1727,13422.782,8.8008,0.0000,8.1242,0.0532,0.0544,8.5488,0.2387,0.1956,0.0000
1728,13431.421,8.6394,0.0000,7.8002,0.0514,0.0514,8.3853,0.2403,0.1956,0.0010
1729,13439.886,8.4644,0.0000,8.2953,0.0471,0.0537,8.6559,0.2414,0.1956,0.0000
1730,13448.624,8.7388,0.0000,7.6123,0.0536,0.0548,7.9799,0.3010,0.2007,0.0000
1731,13456.825,8.2006,0.0000,7.5673,0.0513,0.0542,7.9658,0.2999,0.1997,0.0000
1732,13464.875,8.0495,0.0000,8.0240,0.0525,0.0544,8.3904,0.6462,0.1997,0.0000
1733,13473.360,8.4852,0.0000,7.8806,0.0550,0.0563,8.2659,0.6474,0.1987,0.0000
1734,13481.874,8.5143,0.0000,7.7758,0.0569,0.0521,8.1625,0.6553,0.1997,0.0000
1735,13490.303,8.4291,0.0000,8.0908,0.0536,0.0571,8.4685,0.6535,0.1997,0.0000
1736,13498.860,8.5571,0.0000,7.8067,0.0536,0.0542,8.1750,0.3039,0.1987,0.0000
1737,13507.130,8.2701,0.0000,7.3195,0.0525,0.0552,7.6863,0.3044,0.1987,0.0000
1738,13514.905,7.7747,0.0000,7.1006,0.0525,0.0553,7.4717,0.3032,0.1976,0.0000
1739,13522.526,7.6210,0.0000,7.1327,0.0574,0.0706,7.5467,0.6562,0.1976,0.0000
1740,13530.145,7.6191,0.0000,7.2246,0.0681,0.0634,7.7146,0.6552,0.1966,0.0000
1741,13537.941,7.7954,0.0000,7.1628,0.0461,0.0542,7.5530,0.6629,0.1966,0.0000
1742,13545.578,7.6372,0.0000,7.5317,0.0727,0.0817,7.9597,0.2949,0.1966,0.0000
1743,13553.610,8.0326,0.0000,6.6372,0.0800,0.0972,7.2122,0.2952,0.1966,0.0000
1744,13560.908,7.2971,0.0000,7.3336,0.0645,0.1582,7.9593,0.2939,0.1966,0.0000
1745,13568.952,8.0449,0.0000,7.1633,0.0653,0.1412,7.7614,0.2939,0.1956,0.0000
1746,13576.818,7.8651,0.0000,7.3986,0.0531,0.2354,8.0693,0.6485,0.1966,0.0000
1747,13584.970,8.1521,0.0000,6.8190,0.0521,0.0715,7.3232,0.6394,0.1956,0.0000
1748,13592.362,7.3921,0.0000,6.0140,0.0646,0.0885,6.5632,0.6353,0.1966,0.0000
1749,13599.064,6.7024,0.0000,5.4690,0.0541,0.2196,7.5155,0.6369,0.1956,0.0000
1750,13606.648,7.5840,0.0000,6.9447,0.0583,0.0693,7.4784,0.6452,0.1966,0.0000
1751,13615.335,8.6866,0.0000,5.9117,0.0927,0.0766,6.4924,0.6443,0.1956,0.0000
1752,13621.914,6.5796,0.0000,7.2039,0.0620,0.0723,7.7663,0.6457,0.1956,0.0000
1753,13629.745,7.8305,0.0000,7.8170,0.0947,0.2647,8.6032,0.2911,0.1956,0.0000
1754,13638.446,8.7016,0.0000,6.7701,0.0878,0.0896,7.3625,0.6387,0.1956,0.0000
1755,13645.914,7.4672,0.0000,5.7168,1.3562,0.1431,7.6126,0.6379,0.1956,0.0000
1756,13653.612,7.6982,0.0000,7.4386,0.2435,0.1368,8.2620,0.6372,0.1956,0.0000
1757,13662.074,8.4626,0.0000,4.7555,0.0690,0.0639,5.2825,0.6406,0.1966,0.0000
1758,13667.417,5.3428,0.0000,7.8263,0.1011,1.6414,10.0564,0.6388,0.1987,0.0000
1759,13677.568,10.1505,0.0000,5.6974,0.1027,1.8877,8.1745,0.6366,0.1966,0.0000
1760,13685.830,8.2619,0.0000,3.9494,0.1013,0.2063,4.6691,0.6362,0.1956,0.0000
1761,13690.606,4.7760,0.0000,6.7205,0.0933,0.1841,7.4334,0.6414,0.1976,0.0000
1762,13698.128,7.5228,0.0000,6.8635,0.0981,0.1023,7.4935,0.6416,0.1976,0.0000
1763,13705.724,7.5960,0.0000,6.9364,0.1043,0.1289,7.7048,0.6443,0.1956,0.0000
1764,13713.519,7.7942,0.0000,6.8565,0.0956,1.4127,8.8029,0.6403,0.1976,0.0000
1765,13722.417,8.8986,0.0000,5.5748,0.0959,1.4774,7.6497,0.6416,0.1956,0.0000
1766,13730.157,7.7395,0.0000,5.6871,0.1026,0.1324,6.3555,0.6381,0.1987,0.0000
1767,13736.602,6.4452,0.0000,7.7043,0.1733,0.1484,8.4691,0.6377,0.1976,0.0000
1768,13745.167,8.5649,0.0000,5.8194,0.0948,0.1736,6.5138,0.6389,0.1966,0.0000
1769,13751.765,6.5985,0.0000,6.8439,0.1015,0.9969,8.4098,0.6431,0.1976,0.0000
1770,13760.271,8.5057,0.0000,6.6425,0.1213,1.5533,8.8111,0.6436,0.1976,0.0000
1771,13769.179,8.9080,0.0000,5.3777,0.1267,0.1029,6.0395,0.6406,0.1966,0.0000
1772,13775.312,6.1325,0.0000,6.4822,0.0996,0.1277,7.1206,0.6412,0.1976,0.0000
1773,13782.516,7.2046,0.0000,6.7365,0.1003,2.0189,9.2871,0.6401,0.1956,0.0000
1774,13791.921,9.4048,0.0000,5.0184,0.0944,0.1012,5.6343,0.6399,0.1976,0.0000
1775,13797.638,5.7173,0.0000,6.9824,0.1151,0.1402,7.7514,0.6363,0.1966,0.0000
1776,13805.495,7.8566,0.0000,6.9637,0.1184,0.1390,7.6661,0.6419,0.1976,0.0000
1777,13813.252,7.7575,0.0000,7.6922,0.0951,0.0987,8.3383,0.6397,0.1966,0.0000
1778,13821.673,8.4209,0.0000,6.2603,0.1232,0.1374,6.9652,0.6422,0.1966,0.0000
1779,13828.766,7.0926,0.0000,6.8894,0.1272,0.8370,8.2829,0.6407,0.1956,0.0000
1780,13837.206,8.4400,0.0000,5.9776,0.0977,0.1011,6.6261,0.6374,0.1966,0.0000
1781,13843.918,6.7119,0.0000,7.1880,0.1013,0.1332,7.8548,0.6388,0.1997,0.0000
1782,13851.871,7.9538,0.0000,7.0969,0.0972,0.8965,8.5101,0.6452,0.1987,0.0000
1783,13860.498,8.6264,0.0000,6.2520,0.1023,0.0953,6.8841,0.6457,0.1987,0.0000
1784,13867.506,7.0084,0.0000,7.0883,0.1045,0.0941,7.7357,0.6480,0.1976,0.0000
1785,13875.340,7.8339,0.0000,7.7744,0.1138,0.2284,8.6113,0.6476,0.1976,0.0000
1786,13884.199,8.8592,0.0000,6.0801,0.1149,0.1079,6.7775,0.6482,0.1966,0.0000
1787,13891.366,7.1669,0.0000,6.7273,0.1285,0.1331,7.5112,0.6424,0.1976,0.0000
1788,13899.199,7.8328,0.0000,6.7002,0.0958,0.1313,7.3948,0.6436,0.1987,0.0000
1789,13906.821,7.6220,0.0000,6.9646,0.0979,0.1077,7.6005,0.6474,0.1976,0.0000
1790,13914.603,7.7817,0.0000,7.0289,0.1033,0.1345,7.7091,0.6464,0.1976,0.0000
1791,13922.400,7.7969,0.0000,7.6468,0.1049,0.2152,8.3996,0.6474,0.1976,0.0000
1792,13930.889,8.4891,0.0000,6.2500,0.0968,0.1839,7.0058,0.6416,0.1976,0.0010
1793,13938.035,7.1464,0.0000,7.0365,0.0978,0.1184,7.6866,0.6432,0.1976,0.0000
1794,13945.806,7.7706,0.0000,7.1565,0.1096,0.1416,7.8423,0.6455,0.1987,0.0000
1795,13953.743,7.9369,0.0000,7.1084,0.1395,0.1016,7.7858,0.6460,0.1976,0.0000
1796,13961.611,7.8681,0.0000,6.9675,0.1087,0.1284,7.6396,0.6441,0.1976,0.0000
1797,13969.350,7.7387,0.0000,7.0538,0.1023,0.3126,7.9181,0.6428,0.1987,0.0000
1798,13977.362,8.0128,0.0000,7.6910,0.1378,0.1297,8.3911,0.6409,0.1956,0.0000
1799,13985.851,8.4883,0.0000,6.2079,0.1054,0.1342,6.8830,0.2943,0.1966,0.0000
1800,13992.821,6.9700,0.0000,7.2485,0.0990,1.0846,8.8641,0.6437,0.1966,0.0000
1801,14001.769,8.9481,0.0000,5.7558,0.0917,0.0952,6.3623,0.6365,0.1966,0.0000
1802,14008.212,6.4431,0.0000,7.2172,0.0827,0.0819,7.7835,0.2926,0.1976,0.0000
1803,14016.077,7.8655,0.0000,6.9011,0.0927,0.1257,7.6036,0.6399,0.1976,0.0000
1804,14023.785,7.7082,0.0000,7.0256,0.0951,0.1933,7.7364,0.2905,0.1987,0.0000
1805,14031.608,7.8226,0.0000,7.1652,0.0813,1.7121,9.3643,0.6403,0.1976,0.0000
1806,14041.060,9.4519,0.0000,5.3461,0.1007,0.2464,6.1201,0.2925,0.1976,0.0000
1807,14047.271,6.2107,0.0000,6.9295,0.0837,0.7110,8.1379,0.2860,0.1987,0.0000
1808,14055.492,8.2214,0.0000,7.6078,0.1103,0.1423,8.3321,0.6368,0.1987,0.0000
1809,14063.926,8.4338,0.0000,5.8036,0.0900,0.0945,6.3991,0.6416,0.1976,0.0000
1810,14070.895,6.9692,0.0000,6.7692,0.0971,0.1272,7.4445,0.6402,0.1987,0.0000
1811,14078.450,7.5545,0.0000,7.0259,0.0907,0.1111,7.6455,0.6431,0.1976,0.0000
1812,14086.182,7.7327,0.0000,7.0029,0.0988,0.0831,7.6429,0.2878,0.1987,0.0000
1813,14093.917,7.7347,0.0000,7.3229,0.1286,0.1425,8.0245,0.6434,0.2017,0.0000
1814,14102.040,8.1227,0.0000,6.9709,0.1141,1.5010,9.0063,0.2912,0.1997,0.0000
1815,14111.136,9.0961,0.0000,6.9859,0.0920,1.6042,9.1060,0.6392,0.1997,0.0000
1816,14120.353,9.2175,0.0000,4.3009,0.2673,0.1436,5.1773,0.2905,0.2068,0.0000
1817,14125.631,5.2776,0.0000,7.8595,0.1016,0.1325,8.5446,0.2929,0.2068,0.0000
1818,14134.265,8.6339,0.0000,6.1425,0.0916,1.5656,8.2327,0.6492,0.2058,0.0000
1819,14142.652,8.3875,0.0000,5.7013,0.0973,0.0981,6.3587,0.2944,0.2068,0.0000
1820,14149.099,6.4470,0.0000,8.3822,0.1075,0.3514,9.2974,0.6422,0.2058,0.0000
1821,14158.491,9.3919,0.0000,5.1734,0.1028,0.4524,6.2362,0.2939,0.2058,0.0000
1822,14164.865,6.3736,0.0000,6.8861,0.0646,0.0756,7.4141,0.6441,0.1987,0.0000
1823,14172.394,7.5296,0.0000,7.0703,0.0623,0.0880,7.4898,0.2878,0.2058,0.0000
1824,14179.958,7.5635,0.0000,7.2774,0.0609,0.0564,7.6739,0.6358,0.2068,0.0000
1825,14187.698,7.7405,0.0000,7.3956,0.0597,0.0760,7.7924,0.2866,0.2068,0.0000
1826,14195.544,7.8458,0.0000,7.4292,0.0656,0.0827,7.8496,0.6362,0.2058,0.0000
1827,14203.452,7.9080,0.0000,7.4462,0.0822,0.0602,7.8473,0.6385,0.2058,0.0000
1828,14211.351,7.8992,0.0000,7.3970,0.0572,0.0791,7.7913,0.2862,0.2038,0.0000
1829,14219.200,7.8490,0.0000,7.3226,0.0578,0.0705,7.7082,0.6372,0.2058,0.0000
1830,14226.979,7.7784,0.0000,7.3344,0.0603,0.0628,7.7145,0.2856,0.2058,0.0000
1831,14234.748,7.7692,0.0000,7.4050,0.0516,0.0858,7.8187,0.6355,0.2048,0.0000
1832,14242.623,7.8749,0.0000,7.1589,0.0513,0.0844,7.6524,0.2836,0.1976,0.0000
1833,14250.332,7.7094,0.0000,7.4336,0.0641,0.1086,7.9617,0.6461,0.2058,0.0000
1834,14258.587,8.2549,0.0000,7.1050,0.0741,0.4613,8.0095,0.2827,0.2058,0.0000
1835,14266.664,8.0770,0.0000,6.8686,0.0771,0.0759,7.3100,0.6305,0.1976,0.0000
1836,14274.567,7.9028,0.0000,6.6504,0.1068,0.0833,7.2025,0.2814,0.2048,0.0000
1837,14281.848,7.2813,0.0000,7.0460,0.0647,0.0937,7.4900,0.6267,0.1976,0.0000
1838,14289.409,7.5606,0.0000,7.2268,0.0757,0.0867,7.6952,0.2809,0.2058,0.0000
1839,14297.288,7.8794,0.0000,7.0577,0.0915,0.0861,7.5429,0.2847,0.2058,0.0000
1840,14304.912,7.6232,0.0000,7.0921,0.0614,0.0877,7.6247,0.6304,0.1966,0.0000
1841,14312.633,7.7211,0.0000,7.2642,0.0607,0.0735,7.6612,0.2828,0.1976,0.0000
1842,14320.351,7.7189,0.0000,7.2185,0.1232,0.0619,7.6614,0.6407,0.2058,0.0000
1843,14328.077,7.7251,0.0000,7.2980,0.0754,0.0838,7.7372,0.6343,0.2058,0.0000
1844,14335.886,7.8091,0.0000,7.1343,0.0874,0.2728,7.8043,0.2824,0.2048,0.0000
1845,14343.792,7.9062,0.0000,6.9184,0.0666,0.1564,7.4297,0.2812,0.1976,0.0000
1846,14351.349,7.5572,0.0000,7.1581,0.0624,0.0788,7.5939,0.6285,0.2058,0.0000
1847,14359.009,7.6599,0.0000,7.0618,0.0911,0.2543,7.7064,0.6408,0.2058,0.0000
1848,14366.806,7.7971,0.0000,6.7088,0.0668,0.0566,7.2588,0.2798,0.2068,0.0000
1849,14374.138,7.3322,0.0000,7.1171,0.0633,0.0798,7.5230,0.2783,0.1987,0.0000
1850,14381.721,7.5826,0.0000,7.1938,0.0685,0.0736,7.6001,0.2794,0.2068,0.0000
1851,14389.393,7.6721,0.0000,7.0949,0.0550,0.0533,7.4419,0.2791,0.2058,0.0000
1852,14396.898,7.5052,0.0000,7.2727,0.0597,0.0832,7.6716,0.2805,0.1987,0.0000
1853,14404.629,7.7312,0.0000,7.1214,0.0545,0.0832,7.5470,0.2806,0.2058,0.0000
1854,14412.229,7.6000,0.0000,7.2695,0.1067,3.2508,11.3196,0.6322,0.2058,0.0000
1855,14423.960,11.7305,0.0000,2.8440,0.0711,0.0809,3.5896,0.6250,0.2058,0.0000
1856,14427.617,3.6569,0.0000,6.9849,0.0518,0.0722,7.3581,0.6283,0.2079,0.0000
1857,14435.034,7.4174,0.0000,7.1951,0.0527,0.0518,7.5428,0.6270,0.1976,0.0000
1858,14442.636,7.6016,0.0000,7.1290,0.0518,0.0772,7.5018,0.6266,0.2068,0.0000
1859,14450.196,7.5606,0.0000,7.0861,0.0510,0.0685,7.4496,0.6334,0.2058,0.0000
1860,14457.707,7.5110,0.0000,7.1022,0.0432,0.0438,7.4310,0.2779,0.1976,0.0000
1861,14465.186,7.4789,0.0000,7.4037,0.0638,0.0761,7.7936,0.2754,0.2048,0.0000
1862,14473.068,7.8814,0.0000,6.9005,0.0663,0.0842,7.2997,0.2764,0.2048,0.0000
1863,14480.456,7.3879,0.0000,6.7526,0.1018,0.0590,7.4046,0.2765,0.2048,0.0000
1864,14487.958,7.5022,0.0000,7.0199,0.0668,0.0732,7.4501,0.2728,0.1976,0.0000
1865,14495.494,7.5360,0.0000,6.6547,0.0676,0.0952,7.0841,0.2738,0.2058,0.0000
1866,14502.671,7.1770,0.0000,6.9354,0.0724,0.0575,7.3520,0.6205,0.1976,0.0000
1867,14510.174,7.5036,0.0000,6.9426,0.0644,0.0798,7.4403,0.2742,0.2058,0.0000
1868,14517.702,7.5277,0.0000,6.8905,0.0670,0.0727,7.2920,0.6268,0.2058,0.0000
1869,14525.171,7.4689,0.0000,6.9573,0.0679,0.0554,7.3456,0.6318,0.2048,0.0000
1870,14532.609,7.4380,0.0000,7.0496,0.0730,0.0829,7.5283,0.2718,0.2058,0.0000
1871,14540.228,7.6195,0.0000,6.6927,0.0638,0.0865,7.1097,0.2745,0.2058,0.0000
1872,14547.405,7.1760,0.0000,6.9529,0.0524,0.0470,7.2988,0.6257,0.2058,0.0000
1873,14554.765,7.3609,0.0000,7.0391,0.0621,0.0721,7.4796,0.2773,0.2068,0.0000
1874,14562.320,7.5551,0.0000,7.0871,0.0746,0.1132,7.5334,0.6258,0.2058,0.0000
1875,14569.930,7.6094,0.0000,6.7732,0.0664,0.0520,7.2581,0.6295,0.2048,0.0000
1876,14577.277,7.3469,0.0000,7.0323,0.0643,0.0749,7.4245,0.2766,0.2058,0.0000
1877,14584.901,7.6239,0.0000,6.7968,0.0697,0.0761,7.2450,0.2769,0.1976,0.0000
1878,14596.188,11.2876,0.0000,2.6368,0.0507,0.5351,3.5936,0.2754,0.2058,0.0000
1879,14600.224,4.0360,0.0000,5.8783,0.0668,0.0931,6.5556,0.2740,0.2048,0.0000
1880,14606.875,6.6510,0.0000,6.8772,0.0837,0.1385,7.4065,0.6314,0.2058,0.0000
1881,14614.462,7.5862,0.0000,6.7502,0.0669,0.0865,7.1939,0.2744,0.2058,0.0000
1882,14621.733,7.2716,0.0000,6.9012,0.0638,0.0753,7.3179,0.6238,0.2079,0.0000
1883,14629.133,7.4001,0.0000,6.7941,0.0510,0.0678,7.1704,0.2742,0.2058,0.0000
1884,14636.375,7.2418,0.0000,7.0331,0.0662,0.0704,7.4496,0.6217,0.1987,0.0000
1885,14643.989,7.6145,0.0000,6.6854,0.0571,0.0738,7.0865,0.2741,0.2089,0.0000
1886,14651.140,7.1502,0.0000,6.9933,0.0462,0.0638,7.3423,0.6237,0.2068,0.0000
1887,14658.545,7.4051,0.0000,6.9650,0.0523,0.0524,7.3180,0.2733,0.2068,0.0000
1888,14665.917,7.3720,0.0000,6.9612,0.0462,0.0695,7.3569,0.6197,0.2068,0.0000
1889,14673.321,7.4039,0.0000,6.9713,0.0485,0.0700,7.3613,0.2724,0.2068,0.0000
1890,14680.728,7.4073,0.0000,6.9599,0.0511,0.0466,7.2943,0.6207,0.2079,0.0000
1891,14688.073,7.3448,0.0000,6.9750,0.0680,0.0760,7.3678,0.2712,0.2068,0.0000
1892,14695.504,7.4312,0.0000,6.8280,0.0586,0.2682,7.3915,0.6199,0.1997,0.0000
1893,14702.963,7.4589,0.0000,6.0957,0.0471,0.0457,7.1174,0.6271,0.1966,0.0000
1894,14710.130,7.1667,0.0000,6.9662,0.0533,0.0685,7.3285,0.2740,0.2058,0.0000
1895,14717.508,7.3789,0.0000,9.1170,0.0881,0.1312,9.6843,0.6263,0.2068,0.0000
1896,14727.265,9.7565,0.0000,4.5305,0.0621,0.0552,4.9907,0.6049,0.2058,0.0000
1897,14732.345,5.0796,0.0000,6.8775,0.0545,0.0798,7.2758,0.6318,0.1997,0.0000
1898,14739.672,7.3270,0.0000,6.9708,0.0622,0.0796,7.3936,0.6270,0.2068,0.0000
1899,14747.124,7.4520,0.0000,6.9290,0.0548,0.0637,7.3117,0.2769,0.2068,0.0000
1900,14754.492,7.3680,0.0000,7.2101,0.0844,0.2716,7.8551,0.6243,0.2058,0.0000
1901,14762.523,8.0316,0.0000,6.3215,0.0561,0.0892,6.8363,0.2783,0.2079,0.0000
1902,14769.419,6.8958,0.0000,7.0067,0.0585,0.0540,7.3829,0.6318,0.1987,0.0000
1903,14776.970,7.5507,0.0000,6.9685,0.0548,0.0772,7.3506,0.6346,0.1997,0.0000
1904,14784.374,7.4041,0.0000,6.9949,0.0454,0.0665,7.3434,0.2819,0.1976,0.0010
1905,14791.779,7.4055,0.0000,7.0623,0.0610,0.0592,7.4332,0.2814,0.2058,0.0000
1906,14799.405,7.6260,0.0000,6.9562,0.0521,0.0744,7.3267,0.6319,0.2058,0.0000
1907,14806.787,7.3820,0.0000,7.0160,0.0564,0.3618,7.6807,0.2806,0.2058,0.0000
1908,14814.521,7.7335,0.0000,6.7842,0.0529,0.2481,7.3280,0.6051,0.2058,0.0000
1909,14821.906,7.3850,0.0000,6.8476,0.0658,0.0965,7.2768,0.6056,0.1976,0.0000
1910,14829.252,7.3462,0.0000,6.9252,0.0476,0.1160,7.3271,0.6283,0.2058,0.0000
1911,14836.633,7.3810,0.0000,6.9673,0.0460,0.0443,7.2776,0.2797,0.2048,0.0000
1912,14843.957,7.3240,0.0000,7.0860,0.0537,0.0795,7.5193,0.6270,0.1987,0.0000
1913,14851.530,7.5726,0.0000,7.0512,0.0591,0.0715,7.4260,0.6266,0.1987,0.0000
1914,14859.031,7.5011,0.0000,7.0784,0.0507,0.0519,7.4157,0.2795,0.2068,0.0000
1915,14866.503,7.4727,0.0000,7.1999,0.0514,0.0759,7.5579,0.2775,0.1987,0.0000
1916,14874.117,7.6137,0.0000,6.8163,0.0545,0.0734,7.1703,0.6249,0.2058,0.0000
1917,14881.350,7.2328,0.0000,6.9547,0.0424,0.0448,7.2731,0.2766,0.1997,0.0000
1918,14888.671,7.3206,0.0000,7.1680,0.0615,0.0771,7.5627,0.6250,0.1987,0.0000
1919,14896.316,7.6453,0.0000,6.9703,0.0659,0.1155,7.4196,0.2773,0.1987,0.0000
1920,14903.825,7.5089,0.0000,6.8933,0.0671,0.1872,7.4066,0.2764,0.1987,0.0000
1921,14911.331,7.5066,0.0000,6.8201,0.0670,0.0955,7.2521,0.2745,0.1987,0.0000
1922,14918.678,7.3469,0.0000,6.6358,0.0719,0.0941,7.0694,0.2756,0.1987,0.0000
1923,14925.833,7.1552,0.0000,6.5924,0.0666,0.0676,7.0079,0.2745,0.1987,0.0000
1924,14932.930,7.0967,0.0000,6.7635,0.0844,0.0998,7.2243,0.2722,0.1987,0.0000
1925,14940.249,7.3192,0.0000,6.8458,0.0683,0.0914,7.2761,0.6190,0.1987,0.0000
1926,14947.617,7.3681,0.0000,6.8703,0.1208,0.0560,7.3194,0.2691,0.1976,0.0000
1927,14955.028,7.4105,0.0000,6.9950,0.0698,0.3560,7.7834,0.6160,0.1987,0.0000
1928,14962.886,7.8585,0.0000,6.4038,0.0621,0.0708,6.7914,0.2688,0.1987,0.0000
