# start_unix_ms 1790322957457
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
3778,25607.819,5.0122,0.0000,4.6892,0.0572,0.0463,4.9439,0.1675,0.1956,0.0000
3779,25612.832,5.0133,0.0000,4.6802,0.0503,0.0886,4.9734,0.1647,0.1956,0.0000
3780,25617.865,5.0329,0.0000,4.7691,0.0512,0.0550,5.0331,0.1620,0.1966,0.0000
3781,25622.959,5.0937,0.0000,4.5462,0.0458,0.0714,4.7934,0.1635,0.1976,0.0000
3782,25627.791,4.8328,0.0000,4.6980,0.0681,0.0914,5.0072,0.1601,0.1966,0.0000
3783,25632.888,5.0961,0.0000,5.6832,0.0710,0.2210,6.1870,0.1603,0.1966,0.0000
3784,25639.287,6.3995,0.0000,3.5753,0.0601,0.0674,3.8779,0.1585,0.1956,0.0000
3785,25643.217,3.9305,0.0000,4.5891,0.0443,0.0575,4.8290,0.4612,0.1956,0.0000
3786,25648.101,4.8835,0.0000,4.6570,0.0511,0.0472,4.9000,0.1593,0.1956,0.0000
3787,25653.056,4.9551,0.0000,4.5432,0.0474,0.1213,4.8370,0.1566,0.1966,0.0000
3788,25658.024,4.9675,0.0000,4.5273,0.0409,0.0453,4.7336,0.1550,0.1935,0.0000
3789,25662.798,4.7741,0.0000,4.5554,0.0456,0.0591,4.7821,0.1553,0.1956,0.0000
3790,25667.626,4.8282,0.0000,4.5523,0.0430,0.0417,4.7571,0.1537,0.1976,0.0000
3791,25672.425,4.7993,0.0000,4.6241,0.0434,0.0876,4.9016,0.1526,0.1966,0.0000
3792,25677.373,4.9478,0.0000,4.5448,0.0487,0.0466,4.7607,0.1501,0.1956,0.0000
3793,25682.242,4.8690,0.0000,4.4457,0.0724,0.0821,4.7756,0.4536,0.1956,0.0000
3794,25687.106,4.8636,0.0000,4.3230,0.0422,0.0474,4.5422,0.1526,0.1956,0.0000
3795,25691.694,4.5883,0.0000,4.4880,0.0407,0.0709,4.7160,0.1444,0.1966,0.0000
3796,25696.453,4.7596,0.0000,4.4843,0.0507,0.0538,4.7156,0.4756,0.1956,0.0000
3797,25701.239,4.7852,0.0000,4.4226,0.0424,0.1010,4.6900,0.1452,0.1956,0.0000
3798,25706.010,4.7713,0.0000,4.3717,0.0421,0.0421,4.5673,0.1424,0.1956,0.0000
3799,25710.619,4.6094,0.0000,4.4513,0.0442,0.0719,4.6811,0.1403,0.1946,0.0000
3800,25715.351,4.7311,0.0000,4.4099,0.0389,0.0450,4.6228,0.1435,0.1956,0.0000
3801,25720.019,4.6688,0.0000,4.3969,0.0427,0.0569,4.6186,0.1410,0.1966,0.0000
3802,25724.680,4.6607,0.0000,4.3671,0.0411,0.0423,4.5768,0.1367,0.1956,0.0000
3803,25729.298,4.6181,0.0000,4.2936,0.0433,0.0813,4.5416,0.1370,0.1946,0.0000
3804,25733.881,4.5832,0.0000,4.3259,0.0560,0.0549,4.5883,0.1354,0.1956,0.0000
3805,25738.649,4.7677,0.0000,4.1836,0.0529,0.0631,4.4551,0.1369,0.1956,0.0000
3806,25743.158,4.5086,0.0000,4.2715,0.0563,0.0600,4.5370,0.1389,0.1946,0.0000
3807,25747.762,4.6044,0.0000,4.1097,0.0465,0.0882,4.3754,0.4582,0.1956,0.0000
3808,25752.188,4.4257,0.0000,4.3462,0.0492,0.0514,4.5847,0.1328,0.1956,0.0000
3809,25756.827,4.6393,0.0000,5.4977,0.0692,0.0793,5.8171,0.1325,0.1946,0.0000
3810,25762.712,5.8851,0.0000,2.7236,0.0400,0.0400,2.9096,0.1307,0.1946,0.0000
3811,25765.759,3.0466,0.0000,4.1136,0.0526,0.0767,4.4046,0.1284,0.1956,0.0000
3812,25770.234,4.4753,0.0000,4.0954,0.0425,0.0477,4.3013,0.1237,0.1956,0.0000
3813,25774.571,4.3367,0.0000,4.1291,0.0381,0.0377,4.3132,0.1272,0.1935,0.0000
3814,25778.922,4.3509,0.0000,4.0755,0.0602,0.0586,4.3507,0.1214,0.1925,0.0000
3815,25783.321,4.3991,0.0000,4.0429,0.0617,0.0522,4.2981,0.1221,0.1946,0.0000
3816,25787.695,4.3741,0.0000,3.9490,0.0489,0.0847,4.2167,0.1179,0.1956,0.0000
3817,25791.974,4.2793,0.0000,3.9439,0.0439,0.0590,4.1700,0.1148,0.1956,0.0000
3818,25796.304,4.3303,0.0000,3.8734,0.0491,0.0577,4.1153,0.4152,0.1956,0.0000
3819,25800.474,4.1698,0.0000,4.0018,0.0515,0.0464,4.2452,0.4420,0.1946,0.0000
3820,25804.781,4.3067,0.0000,3.8303,0.0512,0.0682,4.0840,0.1117,0.1956,0.0000
3821,25808.924,4.1434,0.0000,3.8846,0.0493,0.0507,4.1280,0.1102,0.1956,0.0000
3822,25813.112,4.1877,0.0000,3.9349,0.0574,0.1049,4.2390,0.1091,0.1956,0.0000
3823,25817.394,4.2821,0.0000,3.5883,0.0373,0.0398,3.7791,0.1067,0.1925,0.0000
3824,25821.209,3.8150,0.0000,3.8441,0.0611,0.0945,4.1555,0.1048,0.1946,0.0000
3825,25825.442,4.2324,0.0000,3.5946,0.0478,0.0466,3.8237,0.1021,0.1956,0.0000
3826,25829.315,3.8737,0.0000,3.7088,0.0424,0.0423,3.9204,0.1007,0.1956,0.0000
3827,25833.285,3.9694,0.0000,3.7124,0.0428,0.0557,3.9348,0.0969,0.1956,0.0010
3828,25837.277,3.9921,0.0000,3.6486,0.0445,0.0429,3.8623,0.0949,0.1946,0.0000
3829,25841.187,3.9101,0.0000,5.0377,0.0516,0.0880,5.3212,0.0937,0.1946,0.0000
3830,25846.557,5.3703,0.0000,2.1553,0.0455,0.0452,2.3548,0.0917,0.1935,0.0000
3831,25848.950,2.3933,0.0000,3.6827,0.0421,0.0494,3.9083,0.0907,0.1946,0.0000
3832,25852.905,3.9541,0.0000,3.4560,0.0552,0.0549,3.9285,0.0927,0.1946,0.0000
3833,25856.885,3.9801,0.0000,4.5083,0.0581,0.0480,4.7782,0.1002,0.4168,0.0000
3834,25861.731,4.8465,0.0000,2.4620,0.0411,0.1399,2.7734,0.0837,0.1946,0.0000
3835,25864.578,2.8472,0.0000,3.2183,0.0462,0.0469,3.4518,0.0854,0.1915,0.0000
3836,25868.092,3.5135,0.0000,3.3265,0.0394,0.0377,3.5236,0.0790,0.1946,0.0000
3837,25871.651,3.5595,0.0000,3.2654,0.0415,0.0556,3.4893,0.0808,0.1925,0.0000
3838,25875.181,3.5294,0.0000,3.2256,0.0371,0.0420,3.4175,0.0737,0.1946,0.0000
3839,25878.632,3.4509,0.0000,3.2757,0.0405,0.0889,3.5264,0.0817,0.1946,0.0000
3840,25882.202,3.5705,0.0000,3.0718,0.0697,0.0469,3.3025,0.0720,0.1946,0.0000
3841,25885.544,3.3416,0.0000,2.9972,0.0701,0.0576,3.3071,0.3509,0.1925,0.0000
3842,25888.923,3.3790,0.0000,2.8223,0.0403,0.0536,3.0388,0.0644,0.1925,0.0000
3843,25892.002,3.0795,0.0000,2.9609,0.0389,0.0422,3.1553,0.0639,0.1915,0.0000
3844,25895.198,3.1955,0.0000,3.0082,0.0394,0.0721,3.2288,0.3512,0.1905,0.0000
3845,25898.467,3.2688,0.0000,2.9354,0.0376,0.0457,3.1215,0.0645,0.1905,0.0000
3846,25901.625,3.1581,0.0000,3.0164,0.0389,0.0370,3.1955,0.0641,0.1915,0.0000
3847,25904.863,3.2389,0.0000,2.9859,0.0492,0.0459,3.2056,0.0638,0.1905,0.0000
3848,25908.125,3.2619,0.0000,4.2850,0.0383,0.0520,4.4843,0.1394,0.1966,0.0000
3849,25912.649,4.5235,0.0000,4.5218,0.0404,0.0389,4.7160,0.1386,0.1956,0.0000
3850,25917.407,4.7578,0.0000,4.5440,0.0655,0.0995,4.9179,0.1372,0.1987,0.0000
3851,25922.394,4.9877,0.0000,4.3711,0.1370,0.0802,4.8038,0.1372,0.1966,0.0000
3852,25927.285,4.8906,0.0000,4.3492,0.0789,0.0756,4.6847,0.1408,0.1976,0.0000
3853,25932.066,4.7811,0.0000,4.4237,0.1025,0.0665,4.7607,0.4579,0.1966,0.0000
3854,25936.894,4.8276,0.0000,4.3143,0.0481,0.0852,4.5961,0.1418,0.1966,0.0000
3855,25941.592,4.6986,0.0000,4.3654,0.0467,0.0461,4.5766,0.1401,0.1976,0.0000
3856,25946.213,4.6202,0.0000,4.4158,0.0429,0.0568,4.6399,0.1476,0.1976,0.0000
3857,25950.896,4.6840,0.0000,4.3605,0.0463,0.0380,4.5536,0.1439,0.1966,0.0000
3858,25955.488,4.5913,0.0000,4.5479,0.0447,0.0667,4.7709,0.1473,0.1976,0.0000
3859,25960.297,4.8090,0.0000,4.4638,0.0430,0.0462,4.6694,0.4799,0.1966,0.0000
3860,25965.011,4.7143,0.0000,4.4048,0.0517,0.0782,4.6642,0.4770,0.1946,0.0000
3861,25969.729,4.7182,0.0000,4.4738,0.0417,0.0411,4.6717,0.4770,0.1946,0.0000
3862,25974.439,4.7096,0.0000,4.4323,0.0439,0.0745,4.6641,0.4764,0.1966,0.0000
3863,25979.144,4.7052,0.0000,4.4911,0.0445,0.0596,4.7123,0.4749,0.1966,0.0000
3864,25983.904,4.7601,0.0000,4.4555,0.0612,0.0679,4.7336,0.1492,0.1966,0.0000
3865,25988.711,4.8066,0.0000,4.3210,0.0530,0.0487,4.5848,0.1475,0.1966,0.0000
3866,25993.351,4.6399,0.0000,4.3915,0.0559,0.0917,4.7298,0.1478,0.1966,0.0000
3867,25998.154,4.8037,0.0000,4.2711,0.0430,0.0476,4.4849,0.1484,0.1976,0.0000
3868,26002.684,4.5301,0.0000,4.4833,0.0515,0.0728,4.7328,0.1459,0.1966,0.0000
3869,26007.469,4.7840,0.0000,4.3871,0.0487,0.0527,4.6470,0.1469,0.1946,0.0000
3870,26012.188,4.7199,0.0000,4.3404,0.0435,0.0679,4.5835,0.1444,0.1956,0.0000
3871,26016.813,4.6248,0.0000,4.3586,0.0431,0.0477,4.5653,0.4513,0.1966,0.0000
3872,26021.423,4.6096,0.0000,4.4889,0.0433,0.0588,4.7105,0.4765,0.1956,0.0000
3873,26026.191,4.7681,0.0000,4.4116,0.0437,0.0406,4.6201,0.4696,0.1966,0.0000
3874,26030.875,4.6841,0.0000,4.4469,0.0491,0.0734,4.7016,0.4723,0.1966,0.0000
3875,26035.630,4.7548,0.0000,4.3605,0.0512,0.0473,4.6029,0.4691,0.1966,0.0000
3876,26040.281,4.6511,0.0000,4.4170,0.0346,0.0517,4.6037,0.4708,0.1966,0.0000
3877,26044.924,4.6427,0.0000,4.4469,0.0408,0.0414,4.6412,0.1456,0.1946,0.0000
3878,26049.611,4.6876,0.0000,4.4594,0.0419,0.0673,4.6899,0.1463,0.1966,0.0000
3879,26054.347,4.7363,0.0000,4.3707,0.1292,0.0606,4.6706,0.1440,0.1946,0.0000
3880,26059.060,4.7124,0.0000,4.3311,0.0402,0.0533,4.5353,0.1428,0.1966,0.0000
3881,26063.639,4.5791,0.0000,4.4292,0.0411,0.0396,4.6323,0.1464,0.1946,0.0000
3882,26068.313,4.6740,0.0000,4.4823,0.0365,0.0627,4.6869,0.1426,0.1966,0.0000
3883,26073.035,4.7221,0.0000,4.3901,0.0418,0.0459,4.5908,0.1446,0.1956,0.0000
3884,26077.668,4.6332,0.0000,4.4586,0.0396,0.0536,4.6654,0.1403,0.1966,0.0000
3885,26082.377,4.7085,0.0000,4.5077,0.0449,0.0374,4.6976,0.4721,0.1956,0.0000
3886,26089.008,6.6314,0.0000,2.5090,0.0628,0.0918,2.8239,0.4683,0.1966,0.0000
3887,26091.894,2.8858,0.0000,5.5766,0.1109,0.0703,6.1943,0.1408,0.1966,0.0000
3888,26098.194,6.3001,0.0000,3.5909,0.0606,0.0758,3.9337,0.1476,0.1956,0.0000
3889,26102.209,4.0145,0.0000,3.3418,0.0462,0.0445,3.5593,0.1436,0.1946,0.0000
3890,26105.812,3.6035,0.0000,4.4707,0.0426,0.0732,4.7107,0.4752,0.1935,0.0000
3891,26110.569,4.7565,0.0000,4.3640,0.0427,0.0485,4.5703,0.4715,0.1956,0.0000
3892,26115.180,4.6110,0.0000,4.4797,0.0374,0.0542,4.6794,0.4695,0.1966,0.0000
3893,26119.898,4.7180,0.0000,4.4520,0.0427,0.0427,4.6505,0.4666,0.1966,0.0000
3894,26124.595,4.6978,0.0000,4.4155,0.0381,0.0771,4.6415,0.4644,0.1966,0.0000
3895,26129.277,4.6814,0.0000,4.4476,0.0409,0.0466,4.6419,0.4631,0.1966,0.0000
3896,26133.959,4.6825,0.0000,4.5015,0.0553,0.0602,4.7498,0.4626,0.1966,0.0000
3897,26138.765,4.8056,0.0000,4.3301,0.0445,0.0418,4.5383,0.1406,0.1956,0.0000
3898,26143.356,4.5911,0.0000,4.4583,0.0396,0.0731,4.6969,0.1388,0.1966,0.0000
3899,26148.090,4.7342,0.0000,4.4106,0.0411,0.0470,4.6132,0.1433,0.1956,0.0000
3900,26152.746,4.6560,0.0000,4.4667,0.0409,0.0768,4.6945,0.4671,0.1966,0.0000
3901,26157.482,4.7358,0.0000,4.4350,0.0398,0.0395,4.6241,0.4745,0.1956,0.0000
3902,26162.143,4.6612,0.0000,4.4350,0.0588,0.0777,4.7115,0.4672,0.1956,0.0000
3903,26166.905,4.7619,0.0000,4.4038,0.0473,0.0502,4.6549,0.4671,0.1966,0.0000
3904,26171.602,4.6964,0.0000,4.3918,0.0362,0.0483,4.5709,0.1403,0.1956,0.0000
3905,26176.208,4.6061,0.0000,4.4238,0.0398,0.0389,4.6162,0.1376,0.1956,0.0000
3906,26180.880,4.6723,0.0000,4.4230,0.0482,0.1391,4.7308,0.1363,0.1956,0.0000
3907,26185.666,4.7864,0.0000,4.3277,0.0648,0.0614,4.6140,0.4662,0.1956,0.0000
3908,26190.350,4.6838,0.0000,4.3405,0.0467,0.0620,4.5940,0.4613,0.1966,0.0000
3909,26195.001,4.6506,0.0000,4.3984,0.0491,0.0467,4.6527,0.4610,0.1966,0.0000
3910,26199.706,4.7050,0.0000,4.3045,0.0367,0.0669,4.6081,0.4640,0.1966,0.0000
3911,26204.353,4.6477,0.0000,4.4245,0.0393,0.0489,4.6155,0.4627,0.1946,0.0000
3912,26209.012,4.6581,0.0000,4.4828,0.0463,0.0677,4.7272,0.4660,0.1956,0.0000
3913,26213.855,4.8438,0.0000,4.3198,0.0369,0.0385,4.5107,0.4683,0.1966,0.0000
3914,26218.435,4.5800,0.0000,4.4720,0.0416,0.0691,4.6995,0.1405,0.1935,0.0000
3915,26223.185,4.7502,0.0000,4.4055,0.1215,0.0607,4.7318,0.1403,0.1966,0.0000
3916,26227.977,4.7914,0.0000,4.3067,0.0843,0.0722,4.5959,0.1410,0.1956,0.0000
3917,26232.609,4.6317,0.0000,4.3536,0.0469,0.3486,4.8793,0.4469,0.1956,0.0000
3918,26237.537,4.9287,0.0000,5.7244,0.1278,0.1094,6.2763,0.1391,0.1956,0.0000
3919,26243.918,6.3803,0.0000,2.5311,0.0591,0.0503,2.7966,0.1395,0.1956,0.0000
3920,26246.784,2.8661,0.0000,4.2884,0.0501,0.0602,4.5334,0.4415,0.1956,0.0000
3921,26251.381,4.5972,0.0000,4.4433,0.0445,0.0424,4.6513,0.4651,0.1956,0.0000
3922,26256.076,4.6951,0.0000,4.4993,0.0450,0.0735,4.7255,0.1388,0.1946,0.0000
3923,26260.842,4.7661,0.0000,4.2809,0.0489,0.0493,4.5012,0.1476,0.1956,0.0000
3924,26265.392,4.5502,0.0000,4.3866,0.0462,0.0645,4.6633,0.4363,0.1956,0.0000
3925,26270.105,4.7123,0.0000,4.3954,0.0374,0.0425,4.5804,0.4653,0.1956,0.0000
3926,26274.723,4.6183,0.0000,6.2754,0.0353,0.0837,6.5125,0.5927,0.2007,0.0000
3927,26281.271,6.5478,0.0000,6.5191,0.0473,0.0718,6.7557,0.2727,0.1987,0.0000
3928,26288.079,6.8084,0.0000,6.5451,0.0626,0.0525,6.8097,0.6065,0.1987,0.0000
3929,26294.966,6.8873,0.0000,6.4653,0.0488,0.0696,6.7249,0.5977,0.1997,0.0000
3930,26301.747,6.7801,0.0000,6.6004,0.0690,0.0785,6.9120,0.5991,0.1987,0.0000
3931,26308.734,6.9873,0.0000,6.7193,0.0705,0.0663,7.0233,0.2884,0.1987,0.0000
3932,26315.852,7.1177,0.0000,6.7267,0.0666,0.0799,7.0692,0.2867,0.1987,0.0000
3933,26322.999,7.1472,0.0000,6.1798,0.0578,0.0692,6.4419,0.2885,0.1987,0.0000
3934,26329.499,6.5004,0.0000,6.3264,0.0584,0.0523,6.5809,0.6331,0.1987,0.0000
3935,26336.145,6.6456,0.0000,6.3462,0.0528,0.0807,6.6251,0.6149,0.1966,0.0000
3936,26342.836,6.6916,0.0000,6.3191,0.0527,0.0810,6.5953,0.2919,0.1976,0.0000
3937,26349.497,6.6604,0.0000,6.1310,0.0574,0.0605,6.4048,0.2881,0.1966,0.0000
3938,26355.973,6.4762,0.0000,6.2409,0.0600,0.0741,6.5318,0.6048,0.1987,0.0000
3939,26362.581,6.6077,0.0000,6.1675,0.1878,0.0780,6.5827,0.2876,0.1976,0.0000
3940,26369.237,6.6563,0.0000,6.1111,0.0740,0.1401,6.4729,0.6301,0.1976,0.0000
3941,26375.797,6.5596,0.0000,6.1581,0.1057,0.1664,6.6515,0.2906,0.1976,0.0000
3942,26382.514,6.7172,0.0000,5.9811,0.0590,0.0729,6.2711,0.6304,0.1976,0.0000
3943,26388.868,6.3547,0.0000,6.1344,0.0687,0.0567,6.4450,0.2834,0.1976,0.0000
3944,26395.408,6.5400,0.0000,6.1382,0.0508,0.0473,6.4253,0.6220,0.1987,0.0000
3945,26401.888,6.4792,0.0000,6.0427,0.0692,0.0624,6.3096,0.2839,0.1987,0.0000
3946,26408.242,6.3543,0.0000,6.1977,0.0527,0.1620,6.5373,0.6024,0.1966,0.0000
3947,26414.823,6.5809,0.0000,6.1451,0.0577,1.2437,7.6007,0.6226,0.1976,0.0000
3948,26422.565,7.7417,0.0000,5.0276,0.0778,0.0812,5.3594,0.6216,0.1976,0.0000
3949,26428.012,5.4473,0.0000,6.0373,0.0716,0.0577,6.3374,0.6213,0.1976,0.0000
3950,26434.461,6.4487,0.0000,6.1421,0.0724,0.1004,6.4770,0.2843,0.1966,0.0000
3951,26441.022,6.5610,0.0000,6.0690,0.0659,0.0729,6.3700,0.6215,0.1976,0.0000
3952,26447.473,6.4511,0.0000,6.1397,0.0619,0.0532,6.4027,0.2839,0.1976,0.0000
3953,26453.954,6.4811,0.0000,6.0541,0.0699,0.0795,6.3679,0.6206,0.1956,0.0000
3954,26460.414,6.4606,0.0000,6.0833,0.0792,0.0850,6.4319,0.2825,0.1976,0.0000
3955,26466.937,6.5231,0.0000,6.1174,0.0710,0.0574,6.4129,0.6250,0.1976,0.0000
3956,26473.434,6.4967,0.0000,6.2187,0.0672,0.0832,6.5410,0.6229,0.1966,0.0000
3957,26480.063,6.6292,0.0000,6.1828,0.0740,0.0822,6.5109,0.6246,0.1976,0.0000
3958,26486.665,6.6014,0.0000,6.2106,0.1268,0.1093,6.6540,0.2852,0.1966,0.0000
3959,26493.571,6.9059,0.0000,5.8318,0.0711,0.0875,6.1634,0.6203,0.1976,0.0000
3960,26499.820,6.2499,0.0000,6.1647,0.0659,0.0828,6.4782,0.2847,0.1966,0.0000
3961,26506.375,6.5542,0.0000,6.2455,0.0684,0.0593,6.5421,0.2914,0.1976,0.0000
3962,26512.997,6.6223,0.0000,6.3091,0.0649,0.0832,6.6254,0.6279,0.1966,0.0000
3963,26519.709,6.7118,0.0000,6.2848,0.0680,0.0807,6.6574,0.6291,0.1956,0.0000
3964,26526.433,6.7240,0.0000,6.1863,0.0564,0.0530,6.4457,0.2914,0.1976,0.0000
3965,26532.934,6.5015,0.0000,6.4272,0.0725,0.0876,6.7832,0.2877,0.1976,0.0000
3966,26539.814,6.8794,0.0000,6.2328,0.0558,0.0836,6.5308,0.6266,0.1966,0.0000
3967,26546.405,6.5916,0.0000,6.2803,0.0461,0.0450,6.5111,0.2861,0.1946,0.0000
3968,26552.975,6.5692,0.0000,6.4128,0.0628,0.0846,6.7161,0.2857,0.1966,0.0000
3969,26559.765,6.7902,0.0000,6.2794,0.0744,0.0813,6.7299,0.2893,0.1966,0.0000
3970,26567.151,7.3863,0.0000,5.6202,0.0716,0.0587,5.9306,0.6279,0.1976,0.0000
3971,26573.154,6.0034,0.0000,6.3039,0.1091,0.0823,6.6421,0.6240,0.1956,0.0000
3972,26579.861,6.7066,0.0000,6.2500,0.0583,0.0819,6.5477,0.6227,0.1976,0.0000
3973,26586.467,6.6063,0.0000,6.3293,0.0479,0.0498,6.5632,0.2868,0.1976,0.0000
3974,26593.090,6.6227,0.0000,6.4551,0.0644,0.0715,6.7511,0.2851,0.1946,0.0000
3975,26599.913,6.8230,0.0000,6.2805,0.0603,0.0860,6.5807,0.2883,0.1946,0.0000
3976,26606.567,6.6541,0.0000,6.3153,0.0544,0.0499,6.5649,0.2909,0.1976,0.0000
3977,26613.196,6.6291,0.0000,6.4305,0.0460,0.0666,6.6739,0.6299,0.1976,0.0000
3978,26619.923,6.7266,0.0000,6.3937,0.0510,0.0661,6.7235,0.6278,0.1966,0.0000
3979,26626.705,6.7821,0.0000,6.4007,0.0492,0.0450,6.6261,0.6264,0.1946,0.0000
3980,26633.395,6.6901,0.0000,6.4016,0.0521,0.0688,6.6616,0.6070,0.1976,0.0000
3981,26640.117,6.7216,0.0000,6.3308,0.0425,0.0651,6.5598,0.2858,0.1966,0.0000
3982,26646.721,6.6041,0.0000,6.4416,0.0588,0.0462,6.7067,0.2886,0.1976,0.0000
3983,26653.490,6.7694,0.0000,6.5606,0.0421,0.0629,6.7790,0.2875,0.1966,0.0000
3984,26660.315,6.8250,0.0000,6.2748,0.0683,0.0742,6.5666,0.2860,0.1976,0.0000
3985,26666.938,6.6230,0.0000,6.3781,0.0498,0.0472,6.6060,0.2860,0.1946,0.0000
3986,26673.599,6.6607,0.0000,6.4272,0.0436,0.0653,6.6606,0.6249,0.1966,0.0000
3987,26680.311,6.7126,0.0000,6.4432,0.0506,0.0697,6.7243,0.6331,0.1976,0.0000
3988,26687.091,6.7798,0.0000,6.3355,0.0515,0.0473,6.5688,0.6062,0.1966,0.0000
3989,26693.717,6.6261,0.0000,6.5457,0.0625,0.0740,6.8435,0.2864,0.1946,0.0000
3990,26700.644,6.9264,0.0000,6.3620,0.0575,0.0740,6.6472,0.6104,0.1966,0.0000
3991,26707.366,6.7225,0.0000,6.3241,0.0531,0.0452,6.5759,0.6051,0.1976,0.0000
3992,26713.992,6.6262,0.0000,6.4498,0.0433,0.0765,6.6869,0.6312,0.1966,0.0000
3993,26720.726,6.7335,0.0000,6.4439,0.0443,0.0655,6.6713,0.6316,0.1966,0.0000
3994,26727.499,6.7730,0.0000,6.4656,0.0653,0.0584,6.7687,0.6341,0.1966,0.0000
3995,26734.338,6.8389,0.0000,6.3922,0.0583,0.0773,6.6466,0.6270,0.1966,0.0000
3996,26741.039,6.7016,0.0000,6.3814,0.0459,0.3754,6.9331,0.6274,0.1946,0.0000
3997,26748.024,6.9851,0.0000,6.2170,0.0436,0.1671,6.5471,0.6340,0.1956,0.0000
3998,26754.619,6.5942,0.0000,6.4458,0.0411,0.3546,6.9653,0.6319,0.1946,0.0000
3999,26761.632,7.0135,0.0000,6.1755,0.0416,0.5223,6.8502,0.6254,0.1976,0.0000
4000,26768.525,6.8931,0.0000,6.0780,0.0397,0.7664,6.9922,0.6248,0.1966,0.0000
4001,26775.560,7.0349,0.0000,5.8147,0.0495,1.0460,7.0433,0.6237,0.1966,0.0000
4002,26782.693,7.1331,0.0000,5.6186,0.0392,0.6469,6.4195,0.6251,0.1966,0.0000
4003,26789.266,6.5724,0.0000,6.1014,0.0506,0.5562,6.8453,0.6253,0.1976,0.0000
4004,26796.279,7.0137,0.0000,5.5230,0.0601,1.2608,7.0285,0.6190,0.1966,0.0000
4005,26803.403,7.1232,0.0000,5.1095,0.0489,0.0905,5.3910,0.6266,0.1946,0.0000
4006,26808.866,5.4637,0.0000,6.4449,0.0423,0.0431,6.6629,0.6236,0.1946,0.0000
4007,26815.590,6.7232,0.0000,6.5540,0.0564,0.0757,6.8367,0.6250,0.1946,0.0000
4008,26822.505,6.9155,0.0000,6.4730,0.0726,0.0830,6.8048,0.6212,0.1966,0.0000
4009,26829.408,6.9026,0.0000,6.3277,0.0739,0.0577,6.7685,0.6229,0.1966,0.0000
4010,26836.236,6.8281,0.0000,6.2827,0.0471,0.0671,6.5364,0.6204,0.1966,0.0000
4011,26842.820,6.5843,0.0000,6.4997,0.0439,0.0631,6.7273,0.6231,0.1966,0.0000
4012,26849.593,6.7731,0.0000,6.4456,0.0436,0.0428,6.6543,0.6209,0.1966,0.0000
4013,26856.293,6.6997,0.0000,6.5540,0.0433,0.0636,6.7808,0.6220,0.1946,0.0000
4014,26863.120,6.8268,0.0000,6.4948,0.0527,0.0674,6.7364,0.6228,0.1976,0.0000
4015,26869.905,6.7858,0.0000,6.4716,0.0410,0.0411,6.6710,0.6212,0.1946,0.0000
4016,26876.619,6.7137,0.0000,6.5651,0.0505,0.0640,6.8266,0.6208,0.1966,0.0000
4017,26883.493,6.8737,0.0000,6.4816,0.0428,0.0647,6.7035,0.6228,0.1966,0.0000
4018,26890.243,6.7504,0.0000,6.5305,0.0784,0.0466,6.7850,0.6222,0.1966,0.0000
4019,26897.083,6.8402,0.0000,6.5885,0.0589,0.8645,7.7724,0.6221,0.1976,0.0000
4020,26904.950,7.8665,0.0000,6.2876,0.0769,0.1794,7.0979,0.6268,0.1966,0.0000
4021,26912.436,7.4857,0.0000,4.8264,0.0596,0.0492,5.0881,0.6211,0.1946,0.0000
4022,26917.584,5.1485,0.0000,6.5123,0.0472,0.0721,6.7708,0.6216,0.1946,0.0000
4023,26924.409,6.8248,0.0000,6.5708,0.0505,0.0667,6.8285,0.6229,0.1946,0.0000
4024,26931.304,6.8955,0.0000,6.3718,0.0471,0.0432,6.5989,0.2808,0.1966,0.0000
4025,26937.950,6.6461,0.0000,6.6126,0.0512,0.0780,6.8699,0.2848,0.1956,0.0000
4026,26944.872,6.9216,0.0000,6.4580,0.0708,0.1047,6.8240,0.6033,0.1966,0.0000
4027,26951.779,6.9070,0.0000,6.3421,0.0821,0.1577,6.7922,0.6240,0.1976,0.0000
4028,26958.663,6.8842,0.0000,6.3151,0.0676,0.0811,6.6257,0.6262,0.1966,0.0000
4029,26965.375,6.7115,0.0000,6.4497,0.0581,0.0767,6.7859,0.6220,0.1966,0.0000
4030,26972.225,6.8500,0.0000,6.4247,0.0558,0.0509,6.6714,0.2844,0.1956,0.0000
4031,26978.953,6.7282,0.0000,6.5284,0.0552,0.0735,6.8088,0.2811,0.1966,0.0000
4032,26985.831,6.8778,0.0000,6.5280,0.0473,0.0686,6.7811,0.6285,0.1976,0.0000
4033,26992.662,6.8310,0.0000,6.5776,0.0707,0.0603,6.8773,0.6209,0.1966,0.0000
4034,26999.626,6.9645,0.0000,6.4658,0.0575,0.0745,6.7620,0.2809,0.1966,0.0000
4035,27006.470,6.8441,0.0000,6.4898,0.0516,0.0693,6.7537,0.2835,0.1946,0.0000
4036,27013.299,6.8288,0.0000,6.4665,0.0534,0.0520,6.8293,0.6261,0.1966,0.0000
4037,27020.180,6.8804,0.0000,6.5604,0.0581,0.0730,6.8488,0.6320,0.1966,0.0000
4038,27027.105,6.9250,0.0000,6.4631,0.0446,0.0643,6.6981,0.2844,0.1966,0.0000
4039,27033.863,6.7580,0.0000,6.5993,0.0446,0.0435,6.8147,0.6042,0.1966,0.0000
