# start_unix_ms 1790323612890
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2733,22136.419,7.9615,0.0000,7.4834,0.0454,0.1028,7.7876,0.6724,0.1946,0.0000
2734,22144.280,7.8612,0.0000,7.3958,0.0365,0.0834,7.6519,0.3017,0.1946,0.0000
2735,22151.989,7.7091,0.0000,7.4914,0.0453,0.0948,7.7697,0.6701,0.1956,0.0000
2736,22159.827,7.8376,0.0000,7.5237,0.0401,0.0874,7.8198,0.3033,0.1946,0.0000
2737,22167.705,7.8784,0.0000,7.7992,0.0303,0.0767,8.0584,0.3043,0.1946,0.0000
2738,22175.828,8.1229,0.0000,7.5533,0.0430,0.1013,7.8650,0.6715,0.1946,0.0000
2739,22183.777,7.9490,0.0000,7.4222,0.0442,0.0841,7.7027,0.3067,0.1946,0.0000
2740,22191.542,7.7651,0.0000,7.5618,0.0461,0.0921,7.8512,0.6706,0.1946,0.0000
2741,22199.478,7.9355,0.0000,7.5123,0.0355,0.0831,7.7675,0.6765,0.1946,0.0000
2742,22207.299,7.8212,0.0000,7.5870,0.0384,0.0748,7.8309,0.3090,0.1946,0.0000
2743,22215.181,7.8824,0.0000,7.9477,0.0410,0.0824,8.1940,0.3060,0.1946,0.0000
2744,22223.435,8.2538,0.0000,8.8833,0.0534,0.4866,9.5780,0.3086,0.1946,0.0000
2745,22233.133,9.6976,0.0000,6.0592,0.0624,0.0982,6.4800,0.3049,0.1956,0.0000
2746,22239.680,6.5479,0.0000,7.3991,0.0414,0.0938,7.6955,0.3048,0.1946,0.0000
2747,22247.444,7.7638,0.0000,7.5858,0.0401,0.0860,7.8562,0.6705,0.1946,0.0000
2748,22255.365,7.9210,0.0000,7.5357,0.0415,0.0905,7.8198,0.6774,0.1946,0.0000
2749,22263.256,7.8905,0.0000,7.5111,0.0401,0.0854,7.7875,0.3061,0.1956,0.0000
2750,22271.105,7.8495,0.0000,7.9780,0.0407,0.0896,8.2531,0.3073,0.1946,0.0000
2751,22279.426,8.3205,0.0000,7.5527,0.0400,0.1130,7.8512,0.6696,0.1946,0.0000
2752,22287.370,7.9438,0.0000,7.5479,0.0517,0.1001,7.8641,0.6740,0.1946,0.0000
2753,22295.345,7.9752,0.0000,7.4641,0.0402,0.0880,7.8101,0.3056,0.1946,0.0000
2754,22303.218,7.8737,0.0000,7.5627,0.0369,0.0838,7.8207,0.3044,0.1956,0.0000
2755,22311.099,7.8809,0.0000,7.6292,0.0289,0.0688,7.8542,0.6713,0.1946,0.0000
2756,22318.991,7.8918,0.0000,7.6843,0.0359,0.0811,7.9303,0.3034,0.1946,0.0000
2757,22326.977,7.9857,0.0000,7.7037,0.0370,0.0861,7.9748,0.3063,0.1956,0.0000
2758,22335.018,8.0413,0.0000,7.5225,0.0329,0.0763,7.7672,0.3064,0.1946,0.0000
2759,22342.892,7.8742,0.0000,7.6310,0.0378,0.1161,7.9985,0.3078,0.1946,0.0000
2760,22350.951,8.0590,0.0000,7.5465,0.0472,0.1033,7.8534,0.3054,0.1946,0.0000
2761,22358.882,7.9304,0.0000,7.5833,0.0341,0.0802,7.8431,0.6749,0.1946,0.0000
2762,22366.792,7.9099,0.0000,7.6819,0.0309,0.0767,7.9153,0.6712,0.1946,0.0000
2763,22374.760,7.9687,0.0000,7.9981,0.0330,0.0645,8.2064,0.6703,0.1946,0.0000
2764,22383.142,8.3818,0.0000,8.4090,0.0399,0.3519,8.9474,0.3088,0.1946,0.0000
2765,22392.193,9.0507,0.0000,6.9818,0.0502,0.1209,7.3103,0.6696,0.1956,0.0000
2766,22399.722,7.5291,0.0000,7.3310,0.0405,0.0861,7.6469,0.3064,0.1946,0.0000
2767,22407.429,7.7075,0.0000,7.6573,0.0402,0.0914,7.9342,0.6784,0.1956,0.0000
2768,22415.430,8.0007,0.0000,7.7089,0.0336,0.0751,7.9427,0.6775,0.1956,0.0000
2769,22423.418,7.9876,0.0000,7.6660,0.0420,0.0826,7.9985,0.3051,0.1956,0.0000
2770,22431.493,8.0749,0.0000,7.5891,0.0304,0.0743,7.8404,0.3036,0.1946,0.0000
2771,22439.382,7.8890,0.0000,7.8464,0.0384,0.1179,8.1575,0.6460,0.1946,0.0000
2772,22447.600,8.2183,0.0000,7.6046,0.0338,0.0818,7.8465,0.6738,0.1946,0.0000
2773,22455.496,7.8961,0.0000,7.7738,0.0405,0.0930,8.0548,0.6694,0.1956,0.0000
2774,22463.625,8.1288,0.0000,7.7173,0.0350,0.0813,7.9722,0.6690,0.1956,0.0000
2775,22471.653,8.0281,0.0000,7.7340,0.0437,0.0871,8.0063,0.6668,0.1946,0.0000
2776,22479.723,8.0701,0.0000,8.2467,0.0650,0.1012,8.5854,0.3050,0.1946,0.0000
2777,22488.373,8.6496,0.0000,7.7223,0.0849,0.1581,8.2165,0.6664,0.2017,0.0000
2778,22496.675,8.3027,0.0000,6.9557,0.0375,0.0859,7.2219,0.6987,0.1956,0.0000
2779,22503.972,7.2963,0.0000,7.6113,0.0691,0.1473,7.9804,0.6668,0.1956,0.0000
2780,22512.037,8.0657,0.0000,7.6500,0.0316,0.0823,7.9088,0.6686,0.1956,0.0000
2781,22520.001,7.9641,0.0000,7.9628,0.0272,0.0629,8.1633,0.6710,0.1946,0.0000
2782,22528.209,8.2071,0.0000,8.9464,0.0478,0.2298,9.3797,0.3031,0.1956,0.0000
2783,22537.682,9.4739,0.0000,6.9807,0.0331,0.0717,7.2188,0.3041,0.1946,0.0000
2784,22544.955,7.2724,0.0000,7.7752,0.0348,0.0898,8.0317,0.6451,0.1946,0.0000
2785,22553.043,8.0881,0.0000,7.8079,0.0528,0.1231,8.1372,0.6669,0.1946,0.0000
2786,22561.258,8.2154,0.0000,7.8723,0.0451,0.1521,8.2194,0.6744,0.1956,0.0000
2787,22569.596,8.3381,0.0000,7.5874,0.0324,0.2447,8.0226,0.3053,0.1946,0.0000
2788,22577.676,8.0800,0.0000,7.9362,0.0345,0.0969,8.2126,0.6690,0.1956,0.0000
2789,22586.095,8.4188,0.0000,7.8229,0.0413,0.0899,8.1460,0.6698,0.1956,0.0000
2790,22594.306,8.2109,0.0000,7.7221,0.0557,0.0979,8.0460,0.3080,0.1946,0.0000
2791,22602.430,8.1241,0.0000,7.8576,0.0420,0.0862,8.1439,0.6716,0.1956,0.0000
2792,22610.639,8.2090,0.0000,7.9044,0.0466,0.0878,8.2796,0.3023,0.1956,0.0000
2793,22618.975,8.3357,0.0000,7.9651,0.0376,0.0833,8.2377,0.3023,0.1956,0.0000
2794,22627.274,8.2992,0.0000,7.9653,0.0392,0.0834,8.2347,0.3031,0.1946,0.0000
2795,22635.573,8.2984,0.0000,7.9219,0.0348,0.0793,8.1657,0.6682,0.1946,0.0000
2796,22643.797,8.2241,0.0000,7.8913,0.0439,0.0971,8.1830,0.3042,0.1946,0.0000
2797,22652.049,8.2522,0.0000,7.9146,0.0414,0.1032,8.2083,0.6670,0.1956,0.0000
2798,22660.434,8.3855,0.0000,7.8417,0.0471,0.0959,8.1512,0.3031,0.1956,0.0000
2799,22668.653,8.2183,0.0000,8.2214,0.0452,0.0896,8.6165,0.3045,0.1956,0.0000
2800,22677.341,8.6887,0.0000,7.8514,0.0437,0.0986,8.1759,0.6714,0.1956,0.0000
2801,22685.583,8.2414,0.0000,7.8569,0.0411,0.0844,8.1422,0.6467,0.1946,0.0000
2802,22693.783,8.2006,0.0000,8.0229,0.0716,0.1055,8.4556,0.3046,0.1956,0.0000
2803,22702.316,8.5330,0.0000,8.1176,0.0434,0.0907,8.4056,0.3044,0.1946,0.0000
2804,22710.787,8.4711,0.0000,7.9734,0.0867,0.1197,8.4543,0.6683,0.1946,0.0000
2805,22719.313,8.5258,0.0000,7.7255,0.0423,0.0890,8.0040,0.6648,0.1946,0.0000
2806,22727.379,8.0658,0.0000,7.9771,0.0380,0.0833,8.2645,0.3025,0.1956,0.0000
2807,22735.701,8.3223,0.0000,8.0883,0.0508,0.4594,8.7376,0.6721,0.1956,0.0000
2808,22744.498,8.7966,0.0000,8.0536,0.0384,0.0858,8.3181,0.3060,0.1946,0.0000
2809,22752.879,8.3806,0.0000,7.9701,0.0832,0.1013,8.3578,0.3051,0.1956,0.0000
2810,22761.315,8.4362,0.0000,7.9052,0.0404,0.0898,8.1799,0.3040,0.1946,0.0000
2811,22769.600,8.2852,0.0000,8.0302,0.0397,0.0859,8.2948,0.6694,0.1946,0.0000
2812,22777.959,8.3594,0.0000,8.2839,0.0508,0.0954,8.5989,0.6718,0.1956,0.0000
2813,22786.962,9.0027,0.0000,7.8531,0.0530,0.1532,8.3297,0.6722,0.1946,0.0000
2814,22795.365,8.4027,0.0000,7.9429,0.0883,0.1350,8.3458,0.6766,0.1946,0.0000
2815,22803.785,8.4199,0.0000,7.8918,0.0327,0.0773,8.1243,0.6453,0.1946,0.0000
2816,22811.963,8.1782,0.0000,8.1868,0.0308,0.0750,8.4145,0.3055,0.1946,0.0000
2817,22820.444,8.4808,0.0000,8.3109,0.0387,0.2114,8.7132,0.3038,0.1956,0.0000
2818,22829.226,8.7821,0.0000,8.1218,0.0433,0.0917,8.4089,0.3043,0.1956,0.0000
2819,22837.706,8.4806,0.0000,7.9589,0.0408,0.0873,8.2247,0.3030,0.1946,0.0000
2820,22845.995,8.2883,0.0000,8.1182,0.0298,0.0658,8.3317,0.3045,0.1946,0.0000
2821,22854.362,8.3673,0.0000,9.5000,0.1662,0.4259,10.3426,0.3033,0.1946,0.0000
2822,22864.803,10.4407,0.0000,6.3132,0.0379,0.0833,6.6086,0.6708,0.1946,0.0000
2823,22871.473,6.6705,0.0000,8.0844,0.0399,0.0794,8.3375,0.6701,0.1946,0.0000
2824,22879.864,8.3912,0.0000,8.1572,0.0358,0.0792,8.4010,0.6694,0.1956,0.0000
2825,22888.320,8.4556,0.0000,8.2920,0.0462,0.0882,8.5671,0.6715,0.1956,0.0000
2826,22896.947,8.6270,0.0000,8.3232,0.0449,0.0986,8.6029,0.3047,0.1956,0.0000
2827,22905.626,8.6794,0.0000,8.1753,0.0372,0.0849,8.4372,0.6676,0.1956,0.0000
2828,22914.124,8.4977,0.0000,8.1587,0.0316,0.0793,8.3991,0.3107,0.1946,0.0000
2829,22922.571,8.4472,0.0000,8.1836,0.0275,0.0620,8.3795,0.3039,0.1946,0.0000
2830,22930.985,8.4132,0.0000,8.6446,0.0630,0.0745,8.9083,0.3034,0.1946,0.0000
2831,22939.943,8.9585,0.0000,8.1776,0.0357,0.0837,8.4315,0.6678,0.1946,0.0000
2832,22948.440,8.4974,0.0000,8.2326,0.0408,0.0958,8.5070,0.6708,0.1946,0.0000
2833,22957.014,8.5738,0.0000,8.2056,0.0436,0.0958,8.4907,0.6721,0.1946,0.0000
2834,22965.576,8.5620,0.0000,8.2783,0.0361,0.0997,8.5519,0.3037,0.1956,0.0000
2835,22974.221,8.6453,0.0000,8.1448,0.0288,0.0712,8.3674,0.6699,0.1956,0.0000
2836,22982.640,8.4189,0.0000,8.3132,0.0286,0.0667,8.5277,0.6698,0.1946,0.0000
2837,22991.215,8.5744,0.0000,8.4202,0.0476,0.0918,8.7059,0.3040,0.1946,0.0000
2838,22999.998,8.7829,0.0000,8.2482,0.0462,0.2823,8.7375,0.6703,0.1956,0.0000
2839,23008.807,8.8092,0.0000,8.4852,0.0369,0.0825,8.7510,0.5438,0.1956,0.0000
2840,23017.622,8.8151,0.0000,8.3445,0.0490,0.0896,8.6152,0.6428,0.1946,0.0000
2841,23026.284,8.6618,0.0000,8.2400,0.0607,0.1049,8.5452,0.3055,0.2007,0.0000
2842,23034.883,8.5991,0.0000,7.6450,0.0473,0.0786,7.8942,0.3043,0.2048,0.0000
2843,23042.824,7.9407,0.0000,7.5368,0.0458,0.2277,7.9390,0.3057,0.2048,0.0000
2844,23050.812,7.9889,0.0000,7.4097,0.0496,0.0925,7.6966,0.6682,0.1966,0.0000
2845,23058.557,7.7441,0.0000,7.5440,0.0600,0.0940,7.8507,0.6494,0.2048,0.0000
2846,23066.480,7.9234,0.0000,7.5383,0.0619,0.1121,7.8648,0.3026,0.2058,0.0000
2847,23074.412,7.9319,0.0000,7.4420,0.0459,0.0944,7.7063,0.6671,0.2048,0.0000
2848,23082.168,7.7558,0.0000,7.5877,0.0462,0.0687,7.8189,0.3017,0.2038,0.0000
2849,23090.024,7.8563,0.0000,7.8915,0.0456,0.2312,8.2923,0.3046,0.2058,0.0000
2850,23098.367,8.3432,0.0000,7.7491,0.0752,0.1258,8.3092,0.3023,0.2048,0.0000
2851,23107.472,9.1052,0.0000,6.4867,0.0586,0.0936,6.8398,0.6634,0.2048,0.0000
2852,23114.369,6.8969,0.0000,7.5843,0.0596,0.1104,7.9176,0.3014,0.1966,0.0000
2853,23122.372,8.0028,0.0000,7.4873,0.0489,0.0987,7.7694,0.6635,0.2048,0.0000
2854,23130.193,7.8208,0.0000,7.6411,0.0520,0.0822,7.9143,0.6686,0.2048,0.0000
2855,23138.162,7.9692,0.0000,7.5899,0.0409,0.0875,7.8359,0.6439,0.2048,0.0000
2856,23146.034,7.8724,0.0000,7.6373,0.0576,0.1070,7.9520,0.3019,0.2058,0.0000
2857,23154.044,8.0098,0.0000,7.8308,0.0507,0.0774,8.1041,0.3017,0.1946,0.0000
2858,23162.218,8.1736,0.0000,7.7319,0.1536,0.1412,8.1992,0.6691,0.2048,0.0000
2859,23170.497,8.2790,0.0000,7.3092,0.0514,0.1013,7.5899,0.6691,0.2048,0.0000
2860,23178.250,7.7530,0.0000,7.5190,0.0832,0.1602,7.9108,0.6457,0.1966,0.0000
2861,23186.239,7.9892,0.0000,7.5864,0.0530,0.1105,7.8813,0.3016,0.2048,0.0000
2862,23194.247,8.0077,0.0000,7.5207,0.0570,0.1206,7.8509,0.6444,0.2058,0.0000
2863,23202.152,7.9050,0.0000,8.1510,0.0558,0.0833,8.4324,0.3014,0.4690,0.0000
2864,23210.650,8.4985,0.0000,7.6801,0.0494,0.1009,7.9501,0.3025,0.2048,0.0000
2865,23218.653,8.0030,0.0000,7.6621,0.0593,0.1094,7.9730,0.3015,0.2058,0.0000
2866,23226.764,8.1104,0.0000,7.6205,0.0473,0.0753,7.8804,0.2997,0.2048,0.0010
2867,23234.698,7.9339,0.0000,7.6925,0.0539,0.1026,8.0088,0.3021,0.2048,0.0000
2868,23242.767,8.0696,0.0000,7.9539,0.0629,0.1084,8.2792,0.3017,0.2058,0.0000
2869,23251.119,8.3521,0.0000,7.5345,0.0698,0.0906,7.8815,0.3012,0.2048,0.0000
2870,23259.082,7.9630,0.0000,7.7168,0.0663,0.1132,8.0792,0.6634,0.2048,0.0000
2871,23267.236,8.1535,0.0000,7.5277,0.0488,0.0982,7.8244,0.6654,0.2048,0.0000
2872,23275.110,7.8741,0.0000,7.7833,0.0436,0.0720,8.0258,0.6641,0.1966,0.0000
2873,23283.177,8.0671,0.0000,7.7778,0.0516,0.1073,8.0751,0.6689,0.2048,0.0000
2874,23291.293,8.1156,0.0000,7.8458,0.0724,0.1581,8.2875,0.2997,0.2048,0.0000
2875,23299.675,8.3822,0.0000,7.5957,0.0793,0.1624,8.0138,0.3012,0.2048,0.0000
2876,23307.768,8.0935,0.0000,7.7715,0.0469,0.0958,8.0624,0.6682,0.2048,0.0000
2877,23315.876,8.1080,0.0000,7.8546,0.0556,0.1777,8.2329,0.3038,0.2058,0.0000
2878,23324.178,8.3016,0.0000,7.6688,0.0458,0.0718,7.9274,0.6721,0.2048,0.0000
2879,23332.150,7.9720,0.0000,7.8345,0.0413,0.0886,8.0834,0.6671,0.2058,0.0000
2880,23340.271,8.1216,0.0000,7.9000,0.0512,0.2473,8.3435,0.2994,0.2048,0.0000
2881,23348.662,8.3906,0.0000,7.7132,0.0472,0.0832,7.9763,0.2999,0.2048,0.0000
2882,23356.685,8.0233,0.0000,7.8740,0.0443,0.0953,8.1609,0.6644,0.2058,0.0000
2883,23364.890,8.2045,0.0000,7.7688,0.0586,0.1150,8.1062,0.3021,0.2048,0.0000
2884,23373.066,8.1758,0.0000,7.7551,0.0509,0.0790,8.0322,0.3026,0.2048,0.0000
2885,23381.150,8.0842,0.0000,7.9402,0.0407,0.0874,8.1758,0.6688,0.2058,0.0000
2886,23389.481,8.3308,0.0000,8.3942,0.0774,0.0931,8.6893,0.3016,0.2048,0.0000
2887,23398.218,8.7378,0.0000,8.1308,0.0553,0.0873,8.4264,0.6655,0.1976,0.0000
2888,23406.712,8.4932,0.0000,7.6479,0.0459,0.3293,8.1506,0.3033,0.1966,0.0000
2889,23414.910,8.1981,0.0000,7.8108,0.0576,0.0958,8.1170,0.6710,0.1976,0.0000
2890,23423.091,8.1810,0.0000,7.8652,0.0464,0.0996,8.2562,0.6674,0.1966,0.0010
2891,23431.403,8.3124,0.0000,8.3860,0.0472,0.1007,8.6663,0.3020,0.1987,0.0000
2892,23440.122,8.7184,0.0000,7.8256,0.0492,0.0740,8.0790,0.6677,0.1976,0.0000
2893,23448.248,8.1260,0.0000,8.0355,0.0566,0.1224,8.3588,0.3040,0.1966,0.0000
2894,23456.672,8.4244,0.0000,7.8883,0.0641,0.1234,8.2287,0.6696,0.1976,0.0000
2895,23464.974,8.3020,0.0000,7.9519,0.0593,0.0995,8.2745,0.6731,0.1976,0.0000
2896,23473.448,8.4739,0.0000,8.3374,0.0489,0.1135,8.6373,0.3061,0.1976,0.0000
2897,23482.136,8.6881,0.0000,7.9418,0.0469,0.0786,8.1970,0.6679,0.1966,0.0000
2898,23490.382,8.2458,0.0000,8.1159,0.0574,0.1220,8.4377,0.6659,0.1976,0.0000
2899,23498.886,8.5037,0.0000,8.0367,0.0406,0.0683,8.2503,0.6702,0.1966,0.0000
2900,23507.172,8.2866,0.0000,8.3085,0.0511,0.2233,8.7142,0.3035,0.1966,0.0000
2901,23515.964,8.7915,0.0000,7.8344,0.0563,0.1029,8.1349,0.6724,0.1976,0.0000
2902,23524.162,8.1985,0.0000,8.0122,0.0355,0.0780,8.2519,0.6710,0.1966,0.0000
2903,23532.457,8.2948,0.0000,8.2450,0.0445,0.1102,8.5497,0.6686,0.1946,0.0000
2904,23541.106,8.6487,0.0000,8.0717,0.0427,0.1297,8.3953,0.6982,0.1956,0.0000
2905,23549.562,8.4567,0.0000,7.9727,0.0416,0.2374,8.5593,0.3356,0.1956,0.0000
2906,23558.185,8.6231,0.0000,8.1644,0.0460,0.0923,8.4621,0.6051,0.1946,0.0000
2907,23566.713,8.5280,0.0000,8.0946,0.0443,0.0868,8.3905,0.7030,0.1946,0.0000
2908,23575.173,8.4600,0.0000,8.3161,0.0368,0.0648,8.5504,0.3353,0.1946,0.0000
2909,23583.849,8.6757,0.0000,8.1756,0.1855,0.1261,8.7183,0.3348,0.1956,0.0000
2910,23592.647,8.7983,0.0000,7.9396,0.0457,0.1023,8.2479,0.3400,0.1956,0.0000
2911,23600.956,8.3083,0.0000,8.2330,0.0404,0.0810,8.5022,0.3368,0.1956,0.0000
2912,23609.514,8.5587,0.0000,8.4541,0.0327,0.0674,8.6762,0.7019,0.1956,0.0000
2913,23618.227,8.7127,0.0000,8.8428,0.0473,0.1109,9.1941,0.3394,0.1956,0.0000
2914,23627.499,9.2718,0.0000,7.7750,0.0493,0.1007,8.0873,0.7041,0.1946,0.0000
2915,23635.658,8.1594,0.0000,8.3394,0.0481,0.0987,8.6425,0.7119,0.1956,0.0000
2916,23644.374,8.7154,0.0000,8.3832,0.0536,0.1106,8.7105,0.3391,0.1956,0.0000
2917,23653.162,8.7887,0.0000,8.6495,0.1047,0.2119,9.2259,0.3415,0.1956,0.0000
2918,23662.459,9.2966,0.0000,7.8970,0.0527,0.1106,8.2306,0.7102,0.1956,0.0000
2919,23670.768,8.3086,0.0000,8.3854,0.0457,0.0922,8.6922,0.7066,0.1956,0.0000
2920,23679.529,8.7612,0.0000,8.5236,0.0657,0.2572,9.0127,0.7055,0.1956,0.0000
2921,23688.606,9.0771,0.0000,8.3947,0.0507,0.0938,8.8026,0.3434,0.1956,0.0000
2922,23697.474,8.8679,0.0000,8.5399,0.0401,0.0871,8.8101,0.7131,0.1956,0.0000
2923,23706.337,8.8630,0.0000,8.6386,0.0364,0.0802,8.8949,0.3476,0.1956,0.0000
2924,23715.284,8.9472,0.0000,9.2682,0.0411,0.3005,9.7455,0.7242,0.1956,0.0000
2925,23725.118,9.8337,0.0000,8.1372,0.0407,0.0814,8.4269,0.7140,0.1956,0.0000
2926,23733.603,8.4850,0.0000,8.8525,0.0380,0.1110,9.1406,0.3479,0.1946,0.0000
2927,23742.800,9.1974,0.0000,8.6244,0.0358,0.0763,8.8805,0.3462,0.1956,0.0000
2928,23751.726,8.9262,0.0000,8.9288,0.0437,0.0871,9.2054,0.7260,0.1956,0.0000
2929,23760.994,9.2674,0.0000,8.8020,0.0462,0.0961,9.1020,0.3477,0.1956,0.0000
2930,23770.167,9.1733,0.0000,10.0844,0.1214,0.1120,10.6637,0.7133,0.1956,0.0000
2931,23780.901,10.7340,0.0000,7.2625,0.0442,0.0864,7.5467,0.7153,0.1956,0.0000
2932,23788.508,7.6066,0.0000,8.7520,0.0401,0.0719,8.9936,0.3459,0.1956,0.0000
2933,23797.544,9.0368,0.0000,8.9696,0.0404,0.2174,9.4064,0.3481,0.1956,0.0000
2934,23807.013,9.4682,0.0000,8.7725,0.0475,0.1141,9.0878,0.3468,0.1956,0.0000
2935,23816.171,9.1582,0.0000,8.6167,0.0421,0.0973,8.9128,0.3473,0.1956,0.0000
2936,23825.152,8.9813,0.0000,8.9304,0.0378,0.0629,9.1609,0.7141,0.1956,0.0000
2937,23834.348,9.1957,0.0000,8.7546,0.0349,0.0753,8.9966,0.3515,0.1956,0.0000
2938,23843.394,9.0464,0.0000,8.9235,0.0430,0.0855,9.1998,0.3469,0.1956,0.0000
2939,23852.650,9.2562,0.0000,8.8987,0.0383,0.0769,9.1629,0.7132,0.1956,0.0000
2940,23861.865,9.2144,0.0000,8.7579,0.0444,0.0830,9.1074,0.7123,0.1956,0.0000
2941,23871.029,9.1638,0.0000,9.2514,0.0404,0.0984,9.5433,0.7169,0.1956,0.0000
2942,23880.636,9.6071,0.0000,8.6774,0.0621,0.1457,9.1085,0.3465,0.1956,0.0000
2943,23889.949,9.3134,0.0000,8.5372,0.0464,0.0987,8.8510,0.3477,0.1956,0.0000
2944,23898.902,8.9526,0.0000,8.7600,0.0412,0.0816,9.0284,0.7112,0.1956,0.0000
2945,23907.984,9.0825,0.0000,8.8255,0.0396,0.0812,9.0854,0.7082,0.1946,0.0000
2946,23917.130,9.1458,0.0000,8.8542,0.0432,0.1157,9.1714,0.3470,0.1956,0.0000
2947,23926.361,9.2305,0.0000,8.8322,0.0337,0.0739,9.0752,0.3418,0.1956,0.0000
2948,23935.481,9.1203,0.0000,8.8968,0.0328,0.0761,9.1385,0.3452,0.1956,0.0000
2949,23944.664,9.1829,0.0000,8.8900,0.0386,0.0761,9.1376,0.7081,0.1956,0.0000
2950,23953.848,9.1844,0.0000,9.1946,0.0369,0.0815,9.4498,0.7051,0.1956,0.0000
2951,23963.351,9.5033,0.0000,8.8602,0.0356,0.0745,9.1003,0.7107,0.1946,0.0000
2952,23972.500,9.1482,0.0000,9.0068,0.0426,0.0921,9.3027,0.3360,0.1956,0.0000
2953,23981.873,9.3734,0.0000,8.7197,0.0438,0.0846,9.0747,0.3358,0.1956,0.0000
2954,23990.999,9.1255,0.0000,8.8228,0.0463,0.0943,9.1310,0.6955,0.1956,0.0000
2955,24000.200,9.2018,0.0000,8.9086,0.0517,0.1111,9.2671,0.6990,0.1946,0.0000
2956,24009.546,9.3459,0.0000,8.9064,0.0400,0.0861,9.1935,0.6953,0.1956,0.0000
2957,24018.800,9.2539,0.0000,8.8889,0.0393,0.0811,9.1719,0.6693,0.1956,0.0000
2958,24028.028,9.2280,0.0000,8.7441,0.0614,0.0811,9.0336,0.3245,0.1956,0.0000
2959,24037.115,9.0873,0.0000,9.2671,0.0617,0.1097,9.6074,0.6882,0.2028,0.0000
2960,24046.785,9.6701,0.0000,8.5874,0.0616,0.0997,8.9050,0.3246,0.1966,0.0000
2961,24055.756,8.9709,0.0000,9.0239,0.0670,0.1222,9.4742,0.6867,0.1966,0.0000
2962,24065.317,9.5602,0.0000,8.6900,0.0649,0.1033,9.0280,0.6864,0.1966,0.0000
2963,24074.420,9.1030,0.0000,8.8601,0.0596,0.1163,9.2280,0.6827,0.1976,0.0000
2964,24083.736,9.3168,0.0000,8.8170,0.0544,0.1818,9.2144,0.6817,0.1976,0.0000
2965,24093.002,9.2658,0.0000,8.9293,0.0522,0.1032,9.2371,0.6845,0.1976,0.0000
2966,24102.288,9.2855,0.0000,8.6877,0.0526,0.0776,8.9544,0.6765,0.1956,0.0000
2967,24111.881,9.5936,0.0000,9.9717,0.0857,0.2525,10.5705,0.6804,0.1976,0.0000
2968,24122.601,10.7201,0.0000,7.0001,0.0593,0.0906,7.3252,0.6800,0.1966,0.0000
2969,24129.988,7.3868,0.0000,8.7024,0.0505,0.0891,8.9771,0.6764,0.1966,0.0000
2970,24139.009,9.0205,0.0000,8.7425,0.0593,0.1041,9.0721,0.6775,0.1966,0.0000
2971,24148.143,9.1343,0.0000,8.8036,0.0522,0.0746,9.0828,0.6786,0.1956,0.0000
2972,24157.273,9.1295,0.0000,8.6263,0.0518,0.1104,8.9728,0.6787,0.1956,0.0000
2973,24166.295,9.0229,0.0000,8.9842,0.0619,0.3046,9.5061,0.6732,0.1976,0.0000
2974,24175.872,9.5764,0.0000,8.3163,0.0604,0.1187,8.6666,0.6744,0.1976,0.0000
2975,24184.600,8.7287,0.0000,8.6169,0.0664,0.1016,8.9679,0.6738,0.1956,0.0000
2976,24193.631,9.0301,0.0000,8.7768,0.1198,0.1556,9.2844,0.6711,0.1976,0.0000
2977,24203.012,9.3811,0.0000,8.3561,0.0703,0.1077,8.7176,0.3040,0.1976,0.0000
2978,24211.800,8.7888,0.0000,8.8491,0.0519,0.1105,9.1719,0.6649,0.1976,0.0000
2979,24221.023,9.2223,0.0000,8.8827,0.0569,0.2641,9.3528,0.6702,0.1946,0.0000
2980,24230.439,9.4164,0.0000,8.7869,0.0629,0.1183,9.2032,0.6687,0.1976,0.0000
2981,24239.715,9.2761,0.0000,8.4705,0.0570,0.0928,8.7702,0.6700,0.1976,0.0000
2982,24248.548,8.8327,0.0000,9.0818,0.0696,0.4506,9.7689,0.6705,0.1966,0.0000
2983,24258.380,9.8323,0.0000,8.1146,0.0603,0.0923,8.4373,0.3001,0.1956,0.0000
2984,24266.882,8.5019,0.0000,8.7365,0.0714,0.1325,9.1260,0.6686,0.1976,0.0000
2985,24276.085,9.2032,0.0000,8.6983,0.0659,0.1064,9.0372,0.6750,0.1966,0.0000
2986,24285.193,9.1075,0.0000,8.6679,0.0602,0.2093,9.1789,0.6640,0.1976,0.0000
2987,24294.448,9.2550,0.0000,8.7029,0.0733,0.1022,9.0554,0.6589,0.1976,0.0000
2988,24303.547,9.0995,0.0000,8.8898,0.0575,0.1147,9.2235,0.6632,0.1976,0.0000
2989,24312.937,9.3898,0.0000,8.5291,0.0710,0.1736,8.9317,0.6671,0.1966,0.0000
2990,24321.941,9.0040,0.0000,8.7931,0.0634,0.1156,9.1640,0.6604,0.1966,0.0000
2991,24331.168,9.2270,0.0000,8.6065,0.0572,0.0873,8.9120,0.6500,0.1976,0.0000
2992,24340.136,8.9680,0.0000,8.7178,0.0620,0.1767,9.1667,0.6596,0.1966,0.0000
2993,24349.360,9.2237,0.0000,8.5173,0.0558,0.0838,8.8060,0.6646,0.1956,0.0000
2994,24358.219,8.8596,0.0000,8.7145,0.0587,0.1169,9.1125,0.6626,0.1976,0.0000
