# start_unix_ms 1790323100904
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1632,12567.964,9.1321,0.0000,8.6777,0.1986,0.0987,9.1502,0.3253,0.1956,0.0000
1633,12577.202,9.2380,0.0000,8.3856,0.0519,0.0576,8.7180,0.3252,0.1956,0.0000
1634,12585.999,8.7972,0.0000,8.7588,0.0534,0.0591,9.0352,0.6897,0.1956,0.0000
1635,12595.136,9.1368,0.0000,8.3239,0.0418,0.0558,8.5630,0.3257,0.1956,0.0000
1636,12603.749,8.6133,0.0000,8.6957,0.0399,0.0504,8.9209,0.6904,0.1956,0.0000
1637,12612.718,8.9690,0.0000,8.7545,0.0499,0.0619,9.0104,0.6889,0.1956,0.0000
1638,12621.786,9.0683,0.0000,8.6207,0.0373,0.0707,8.8623,0.3228,0.1966,0.0000
1639,12630.696,8.9097,0.0000,9.9221,0.1212,0.1211,10.5025,0.6866,0.1956,0.0000
1640,12641.332,10.6361,0.0000,8.6261,0.0803,0.2602,9.2106,0.6874,0.1956,0.0000
1641,12650.629,9.2965,0.0000,6.7120,0.0428,0.0603,6.9757,0.3210,0.1956,0.0000
1642,12657.651,7.0224,0.0000,8.7139,0.0334,0.0560,8.9259,0.6830,0.1966,0.0000
1643,12666.618,8.9671,0.0000,8.8276,0.0347,0.0764,9.0776,0.6853,0.1956,0.0000
1644,12675.748,9.1301,0.0000,8.7060,0.0545,0.0572,8.9863,0.3159,0.1956,0.0000
1645,12684.820,9.0721,0.0000,8.6578,0.0533,0.0698,8.9557,0.6787,0.1956,0.0000
1646,12693.842,9.0216,0.0000,8.5688,0.0594,0.0553,8.8461,0.3090,0.1956,0.0000
1647,12702.731,8.8891,0.0000,8.6999,0.0610,0.0974,9.0031,0.3099,0.1956,0.0000
1648,12711.785,9.0538,0.0000,8.5948,0.0478,0.0499,8.8283,0.6751,0.1956,0.0000
1649,12720.671,8.8865,0.0000,8.8003,0.0516,0.0674,9.1777,0.6738,0.1976,0.0000
1650,12729.890,9.2188,0.0000,8.6756,0.0859,0.0978,9.0495,0.6709,0.1956,0.0000
1651,12739.025,9.1355,0.0000,8.3812,0.1030,0.1588,8.8857,0.6707,0.1976,0.0000
1652,12748.019,8.9933,0.0000,8.2925,0.0861,0.8235,9.4193,0.6662,0.1956,0.0000
1653,12757.525,9.5063,0.0000,7.8726,0.0828,0.1415,8.3080,0.6640,0.1976,0.0000
1654,12765.914,8.3892,0.0000,8.7076,0.1074,0.2028,9.3059,0.6665,0.1966,0.0000
1655,12776.403,10.4889,0.0000,6.8685,0.0996,0.1409,7.3466,0.6656,0.1976,0.0000
1656,12783.878,7.4745,0.0000,8.3384,0.1082,0.1106,8.8134,0.6639,0.1976,0.0000
1657,12792.805,8.9269,0.0000,8.3318,0.1035,0.1464,8.8429,0.6644,0.1997,0.0000
1658,12802.868,10.0630,0.0000,7.1842,0.0919,0.2552,7.7660,0.6631,0.1976,0.0000
1659,12810.729,7.8616,0.0000,8.4136,0.0905,0.1287,8.8704,0.6607,0.1976,0.0000
1660,12820.227,9.4975,0.0000,7.7941,0.0989,0.0963,8.2339,0.6611,0.1976,0.0000
1661,12828.546,8.3196,0.0000,8.2524,0.0934,0.1331,8.7411,0.6599,0.1987,0.0000
1662,12837.383,8.8368,0.0000,8.3380,0.0957,0.1627,8.8406,0.6548,0.1987,0.0000
1663,12846.317,8.9343,0.0000,8.4642,0.0939,0.1351,8.9277,0.6575,0.1976,0.0000
1664,12855.333,9.0155,0.0000,8.3290,0.0995,0.2889,8.9692,0.6588,0.1956,0.0000
1665,12864.559,9.2265,0.0000,8.0660,0.1359,0.1953,8.6408,0.6569,0.1956,0.0000
1666,12873.294,8.7345,0.0000,8.2030,0.1005,0.1100,8.6574,0.6573,0.1966,0.0000
1667,12882.041,8.7475,0.0000,8.4260,0.1023,0.1341,8.9054,0.6521,0.1976,0.0000
1668,12891.135,9.0937,0.0000,8.2015,0.0992,0.1009,8.6931,0.6546,0.1966,0.0000
1669,12899.933,8.7984,0.0000,8.2898,0.0978,0.1170,8.7428,0.6535,0.1976,0.0000
1670,12908.765,8.8311,0.0000,8.4585,0.1273,1.4012,10.3321,0.6516,0.1987,0.0000
1671,12919.192,10.4272,0.0000,6.9084,0.1415,0.6655,8.0947,0.6529,0.1956,0.0000
1672,12927.386,8.1946,0.0000,7.4932,0.1017,0.1011,7.9554,0.6463,0.1976,0.0000
1673,12935.432,8.0451,0.0000,8.3465,0.0947,0.3597,9.0577,0.6473,0.1976,0.0000
1674,12944.575,9.1440,0.0000,8.2061,0.1326,0.1174,8.7319,0.6412,0.1976,0.0000
1675,12953.427,8.8520,0.0000,8.2137,0.1046,0.1936,8.7870,0.6424,0.1976,0.0000
1676,12962.756,9.3285,0.0000,7.8760,0.1020,0.1054,8.3319,0.6426,0.1987,0.0000
1677,12971.182,8.4256,0.0000,8.3047,0.1070,0.1144,8.7855,0.6433,0.1976,0.0000
1678,12980.059,8.8777,0.0000,8.2284,0.1386,0.1246,8.7445,0.2764,0.1966,0.0000
1679,12988.934,8.8745,0.0000,8.3219,0.1534,0.0989,8.8323,0.6375,0.1956,0.0000
1680,12997.861,8.9271,0.0000,8.2423,0.1036,0.1566,8.7527,0.6393,0.1976,0.0000
1681,13006.699,8.8385,0.0000,8.4121,0.0914,0.7180,9.4502,0.6408,0.2058,0.0000
1682,13016.229,9.5300,0.0000,7.5777,0.0856,0.1150,8.0025,0.6363,0.2068,0.0000
1683,13024.291,8.0618,0.0000,8.5080,0.0945,2.6548,11.4873,0.6319,0.2048,0.0000
1684,13035.867,11.5756,0.0000,5.7482,0.0902,1.6706,7.7273,0.6360,0.2058,0.0000
1685,13044.038,8.1715,0.0000,6.4583,0.0897,0.1259,6.8964,0.6318,0.2058,0.0000
1686,13051.008,6.9698,0.0000,8.1757,0.1033,0.1222,8.7644,0.6324,0.2068,0.0000
1687,13060.311,9.3032,0.0000,7.8122,0.0973,0.1216,8.4010,0.6281,0.2058,0.0000
1688,13068.800,8.4890,0.0000,8.2278,0.1014,0.0896,8.7726,0.6282,0.1956,0.0000
1689,13077.667,8.8665,0.0000,7.9956,0.0938,0.1289,8.5788,0.6293,0.2058,0.0000
1690,13086.718,9.0515,0.0000,7.6093,0.0729,0.0822,8.0955,0.2588,0.1976,0.0000
1691,13094.895,8.1767,0.0000,8.2504,0.1009,0.1455,8.8352,0.6231,0.2058,0.0000
1692,13103.827,8.9322,0.0000,8.0975,0.0822,0.0847,8.5917,0.2596,0.2058,0.0000
1693,13112.486,8.6586,0.0000,8.2292,0.1023,0.6514,9.3536,0.2601,0.2079,0.0000
1694,13121.944,9.4578,0.0000,7.4524,0.1055,0.2815,8.2002,0.6245,0.1976,0.0000
1695,13130.316,8.3724,0.0000,8.5985,0.1284,1.3580,10.4483,0.6227,0.1976,0.0000
1696,13140.862,10.5461,0.0000,5.5038,0.0929,0.0882,6.1219,0.2552,0.1976,0.0000
1697,13147.046,6.1837,0.0000,8.0768,0.1129,0.0718,8.6018,0.6246,0.2089,0.0000
1698,13155.734,8.6880,0.0000,8.0024,0.4268,0.3901,9.0944,0.2553,0.2048,0.0000
1699,13165.457,9.7228,0.0000,6.8709,0.1067,0.0935,7.4476,0.6262,0.2058,0.0000
1700,13173.000,7.5432,0.0000,8.0389,0.0853,0.1230,8.5699,0.2576,0.2058,0.0000
1701,13181.647,8.6475,0.0000,9.1533,0.1074,0.0987,9.7153,0.5920,0.2079,0.0000
1702,13191.474,9.8265,0.0000,6.7237,0.0965,1.2628,8.4369,0.2559,0.2058,0.0000
1703,13200.003,8.5288,0.0000,6.7118,0.0645,0.0733,7.1516,0.2569,0.2058,0.0000
1704,13207.222,7.2198,0.0000,8.2260,0.1612,0.0801,8.6662,0.6115,0.1976,0.0000
1705,13215.936,8.7134,0.0000,8.1786,0.0692,0.0910,8.5654,0.6201,0.1976,0.0000
1706,13224.585,8.6496,0.0000,8.2088,0.0662,0.0538,8.5608,0.2486,0.2058,0.0000
1707,13233.223,8.6379,0.0000,8.3146,0.0664,0.0896,8.6963,0.6180,0.2048,0.0000
1708,13242.020,8.7967,0.0000,8.0846,0.1417,0.0695,8.5215,0.2493,0.2048,0.0000
1709,13250.644,8.6238,0.0000,7.9014,0.2152,0.1285,8.5171,0.2468,0.2058,0.0000
1710,13259.305,8.6612,0.0000,7.8655,0.1008,0.0954,8.3577,0.6124,0.2058,0.0000
1711,13267.748,8.4430,0.0000,7.9571,0.0619,0.0815,8.3344,0.2476,0.1976,0.0000
1712,13276.166,8.4182,0.0000,8.2074,0.0701,0.0739,8.7588,0.6179,0.2058,0.0000
1713,13285.038,8.8714,0.0000,8.2352,0.1285,0.1565,8.7771,0.2505,0.1987,0.0000
1714,13294.004,8.9660,0.0000,7.7938,0.0615,0.0609,8.1431,0.6099,0.2150,0.0000
1715,13302.207,8.2033,0.0000,8.1559,0.0595,0.0809,8.5162,0.2488,0.2058,0.0000
1716,13310.798,8.5914,0.0000,8.1408,0.0578,0.0557,8.4675,0.6133,0.2048,0.0000
1717,13319.321,8.5229,0.0000,8.2334,0.0653,0.0997,8.6324,0.2467,0.2048,0.0000
1718,13328.018,8.6968,0.0000,8.1839,0.0738,0.1311,8.6960,0.2482,0.2058,0.0000
1719,13337.323,9.3047,0.0000,7.4235,0.0770,0.1640,7.9945,0.6122,0.2058,0.0000
1720,13345.384,8.0616,0.0000,8.2348,0.0687,0.0606,8.5941,0.2463,0.2068,0.0000
1721,13354.064,8.6801,0.0000,7.9152,0.0664,0.1031,8.3200,0.2485,0.1976,0.0000
1722,13362.476,8.4111,0.0000,8.0611,0.0760,0.2350,8.6223,0.2487,0.2058,0.0000
1723,13371.192,8.7166,0.0000,7.9443,0.0594,0.0935,8.3244,0.6323,0.2058,0.0000
1724,13379.581,8.3889,0.0000,8.1336,0.0614,0.0597,8.4653,0.6084,0.2058,0.0000
1725,13388.104,8.5234,0.0000,8.2603,0.2186,0.0982,8.8289,0.2474,0.2058,0.0000
1726,13397.291,9.1864,0.0000,7.6768,0.0811,0.0742,8.0786,0.6099,0.2089,0.0000
1727,13405.437,8.1461,0.0000,8.4991,0.0671,0.0816,8.8749,0.2492,0.2068,0.0000
1728,13414.413,8.9760,0.0000,7.8928,0.0671,0.0617,8.1917,0.2478,0.2048,0.0000
1729,13422.691,8.2777,0.0000,8.4472,0.0669,0.1085,8.7952,0.2484,0.2058,0.0000
1730,13431.574,8.8831,0.0000,7.3793,0.0692,0.0755,7.7003,0.3018,0.2109,0.0000
1731,13439.364,7.7899,0.0000,8.2850,0.0842,0.0844,8.6795,0.6658,0.2028,0.0000
1732,13448.124,8.7606,0.0000,8.4094,0.0826,0.0956,8.7648,0.3023,0.1997,0.0000
1733,13457.137,9.0124,0.0000,7.9683,0.1388,0.0641,8.3509,0.3057,0.2099,0.0000
1734,13465.557,8.4200,0.0000,8.1839,0.0676,0.1967,8.6515,0.6764,0.2109,0.0000
1735,13474.277,8.7208,0.0000,8.1249,0.0502,0.0681,8.3730,0.3060,0.2007,0.0000
1736,13482.698,8.4203,0.0000,8.3525,0.0559,0.0785,8.6736,0.6708,0.2099,0.0000
1737,13491.424,8.7265,0.0000,7.7218,0.0676,0.0586,8.0123,0.6799,0.2079,0.0000
1738,13499.522,8.0977,0.0000,7.6166,0.1053,0.0956,8.0970,0.3049,0.2079,0.0000
1739,13507.705,8.1835,0.0000,7.1425,0.0666,0.0733,7.4512,0.3039,0.1997,0.0000
1740,13515.240,7.5348,0.0000,7.5096,0.0652,0.0780,7.8798,0.6729,0.2079,0.0000
1741,13523.261,8.0211,0.0000,7.4586,0.0644,0.0763,7.8398,0.2989,0.2079,0.0000
1742,13531.185,7.9242,0.0000,7.3443,0.0605,0.0793,7.6432,0.6697,0.2068,0.0000
1743,13538.906,7.7204,0.0000,7.3654,0.0591,0.0528,7.6445,0.2990,0.1987,0.0000
1744,13546.626,7.7196,0.0000,7.6042,0.0615,0.0767,7.9037,0.6661,0.1987,0.0000
1745,13554.623,7.9978,0.0000,7.4072,0.0515,0.0719,7.6806,0.6665,0.1997,0.0000
1746,13562.363,7.7396,0.0000,7.8176,0.0705,0.2239,8.2837,0.6673,0.1966,0.0000
1747,13570.724,8.3613,0.0000,7.0858,0.1060,0.1475,7.6087,0.6655,0.1987,0.0000
1748,13578.430,7.7058,0.0000,7.3418,0.0513,0.0752,7.6228,0.6644,0.1997,0.0000
1749,13586.137,7.7069,0.0000,7.4533,0.0721,0.0828,7.7691,0.2970,0.1976,0.0000
1750,13593.985,7.8485,0.0000,7.6019,1.0168,0.7382,9.5328,0.6554,0.1956,0.0000
1751,13603.587,9.6011,0.0000,5.9989,0.0671,0.0594,6.2935,0.6627,0.1966,0.0000
1752,13609.965,6.3786,0.0000,7.5391,0.0699,0.0795,7.8828,0.6635,0.1976,0.0000
1753,13617.935,7.9704,0.0000,7.2504,0.2459,0.9486,8.6971,0.6619,0.1987,0.0000
1754,13626.793,8.8572,0.0000,6.1753,0.0742,0.0909,6.5659,0.6604,0.1987,0.0000
1755,13635.210,8.4174,0.0000,5.6994,0.0806,1.0623,7.2401,0.6584,0.1987,0.0000
1756,13642.537,7.3266,0.0000,6.2916,0.0905,0.3080,6.9145,0.6572,0.1987,0.0000
1757,13649.548,7.0112,0.0000,8.3420,0.0992,0.1012,8.7704,0.6593,0.1976,0.0000
1758,13658.426,8.8784,0.0000,6.3268,0.0958,0.1213,6.7742,0.6603,0.1966,0.0000
1759,13665.298,6.8719,0.0000,7.2475,0.0961,0.1339,7.7088,0.6583,0.1976,0.0000
1760,13673.106,7.8081,0.0000,7.3067,0.0914,0.2588,8.5482,0.6657,0.1987,0.0000
1761,13681.766,8.6600,0.0000,6.6229,0.0968,0.1255,7.2556,0.6547,0.1966,0.0010
1762,13689.122,7.3555,0.0000,7.2465,0.0987,0.4221,8.0040,0.6589,0.1987,0.0000
1763,13697.381,8.2595,0.0000,6.9337,0.0843,0.1543,7.4348,0.6586,0.1987,0.0000
1764,13705.274,7.8928,0.0000,7.2155,0.1001,0.1183,7.6953,0.6585,0.1987,0.0000
1765,13713.057,7.7826,0.0000,7.3720,0.0957,0.2910,7.9912,0.6557,0.1976,0.0000
1766,13721.137,8.0807,0.0000,7.3706,0.0899,0.1485,7.8296,0.6554,0.1987,0.0000
1767,13729.052,7.9151,0.0000,7.4858,0.0900,0.1219,7.9336,0.6587,0.1966,0.0000
1768,13737.069,8.0165,0.0000,7.5054,0.1079,2.0185,9.8689,0.6590,0.1987,0.0000
1769,13747.056,9.9867,0.0000,5.5133,0.1545,0.1135,6.2183,0.6566,0.1956,0.0000
1770,13753.362,6.3058,0.0000,7.2287,0.1002,0.1280,7.6912,0.6660,0.1976,0.0000
1771,13761.143,7.7819,0.0000,7.2362,0.0988,0.2888,7.8584,0.6533,0.1976,0.0000
1772,13769.098,7.9546,0.0000,7.1069,0.0958,0.2532,7.6827,0.6623,0.1956,0.0000
1773,13776.871,7.7729,0.0000,7.1033,0.1113,0.0919,7.7126,0.6627,0.1987,0.0000
1774,13784.686,7.8150,0.0000,7.1567,0.0957,0.1236,7.7766,0.6608,0.1956,0.0000
1775,13792.550,7.8642,0.0000,7.1514,0.1201,0.1518,7.9551,0.6589,0.1956,0.0000
1776,13800.600,8.0502,0.0000,7.2391,0.1028,0.1303,7.7919,0.6599,0.1987,0.0000
1777,13808.497,7.8970,0.0000,7.0672,0.0963,0.2916,7.6993,0.6670,0.1987,0.0000
1778,13816.295,7.7977,0.0000,7.2417,0.1001,0.6903,8.2732,0.6634,0.1987,0.0000
1779,13825.018,8.7227,0.0000,6.5494,0.0898,0.1121,7.0469,0.6700,0.1976,0.0000
1780,13832.206,7.1885,0.0000,7.3364,0.0850,0.1335,7.7691,0.6642,0.1976,0.0000
1781,13840.650,8.4442,0.0000,6.7593,0.0889,0.0961,7.2089,0.6647,0.1987,0.0000
1782,13847.941,7.2910,0.0000,7.4808,0.0977,0.3624,8.3540,0.6689,0.1997,0.0000
1783,13856.405,8.4635,0.0000,7.1626,0.0877,0.2827,7.7620,0.6702,0.1987,0.0000
1784,13864.265,7.8602,0.0000,7.3866,0.0766,0.0484,7.7043,0.6711,0.1987,0.0000
1785,13872.069,7.8042,0.0000,7.8609,0.0667,0.0795,8.1695,0.6707,0.1987,0.0000
1786,13880.322,8.2526,0.0000,7.3254,0.0993,0.0790,7.8721,0.3047,0.1976,0.0000
1787,13888.310,7.9880,0.0000,7.2992,0.0624,0.0541,7.5736,0.6736,0.1976,0.0000
1788,13895.948,7.6383,0.0000,7.6245,0.0851,0.0592,7.9680,0.6708,0.1976,0.0000
1789,13904.072,8.1241,0.0000,7.4937,0.1277,0.1845,8.0162,0.6708,0.1976,0.0000
1790,13912.449,8.3769,0.0000,7.1433,0.0658,0.0905,7.4747,0.6809,0.1976,0.0000
1791,13920.002,7.5531,0.0000,7.8366,0.0664,0.0757,8.1503,0.6680,0.1976,0.0000
1792,13928.238,8.2355,0.0000,7.2814,0.0473,0.0619,7.5328,0.3032,0.1956,0.0000
1793,13935.835,7.5976,0.0000,7.7523,0.0556,0.0457,8.0031,0.6662,0.1976,0.0000
1794,13943.887,8.0517,0.0000,8.0653,0.0910,0.1012,8.8012,0.6661,0.1987,0.0000
1795,13953.002,9.1145,0.0000,6.7536,0.0766,0.0810,7.1048,0.6668,0.1956,0.0000
1796,13960.183,7.1811,0.0000,7.6613,0.0935,0.0792,8.0996,0.6633,0.1976,0.0000
1797,13968.429,8.2465,0.0000,7.3747,0.0636,0.1152,7.7189,0.6632,0.1987,0.0000
1798,13976.208,7.7784,0.0000,7.6841,0.0993,2.3457,10.3387,0.6635,0.1976,0.0000
1799,13986.673,10.4650,0.0000,5.2471,0.1143,0.2387,5.8425,0.6655,0.1976,0.0000
1800,13992.620,5.9477,0.0000,7.1584,0.0706,0.0940,7.5319,0.6679,0.1976,0.0000
1801,14000.220,7.5995,0.0000,7.2891,0.0646,0.0517,7.5977,0.6647,0.1987,0.0000
1802,14007.937,7.7170,0.0000,7.4110,0.0658,0.0933,7.7372,0.6662,0.1976,0.0000
1803,14015.755,7.8187,0.0000,7.2455,0.0655,0.0893,7.6084,0.6640,0.1976,0.0000
1804,14023.463,7.7071,0.0000,7.4126,0.0634,0.0543,7.7100,0.6608,0.1987,0.0000
1805,14031.244,7.7812,0.0000,7.5389,0.0603,0.0730,7.8465,0.6624,0.1976,0.0000
1806,14039.164,7.9203,0.0000,7.1857,0.0667,0.0745,7.4953,0.2971,0.1976,0.0000
1807,14046.747,7.5829,0.0000,7.4197,0.0585,0.0504,7.6877,0.6585,0.1987,0.0000
1808,14054.504,7.7573,0.0000,7.6519,0.0644,0.0742,7.9614,0.2966,0.1976,0.0000
1809,14062.821,8.3166,0.0000,6.9843,0.0741,0.0782,7.4654,0.2975,0.1976,0.0000
1810,14070.436,7.6155,0.0000,7.1983,0.0746,0.0722,7.5359,0.6635,0.1987,0.0000
1811,14078.050,7.6133,0.0000,7.4723,0.0650,0.0893,7.8037,0.6631,0.1987,0.0000
1812,14085.930,7.8803,0.0000,7.3060,0.0709,0.0757,7.7097,0.6631,0.1976,0.0000
1813,14093.728,7.7978,0.0000,7.5590,0.0631,0.0671,7.8634,0.6604,0.1987,0.0000
1814,14101.663,7.9349,0.0000,7.3951,0.0570,0.0782,7.6974,0.6628,0.1976,0.0000
1815,14109.416,7.7532,0.0000,7.6356,0.0417,0.0607,7.8781,0.6828,0.1987,0.0000
1816,14117.351,7.9355,0.0000,7.4657,0.0608,0.0535,7.7299,0.6674,0.1966,0.0000
1817,14125.151,7.7995,0.0000,7.5942,0.0571,0.0879,7.8875,0.6690,0.1987,0.0000
1818,14133.102,7.9516,0.0000,7.5034,0.0625,0.0697,7.8028,0.6653,0.1976,0.0000
1819,14140.983,7.8803,0.0000,7.4950,0.0516,0.0812,7.7695,0.6656,0.1976,0.0000
1820,14148.818,7.8356,0.0000,7.6022,0.0557,0.0776,7.8799,0.6693,0.1987,0.0000
1821,14156.756,7.9374,0.0000,7.5962,0.0527,0.0750,7.8616,0.6696,0.1987,0.0000
1822,14164.670,7.9140,0.0000,7.6307,0.0582,0.0490,7.8953,0.6682,0.1966,0.0000
1823,14173.508,8.8380,0.0000,6.9963,0.0660,0.1802,7.4129,0.6635,0.1987,0.0000
1824,14184.397,10.8893,0.0000,3.9761,0.0731,0.0733,4.3402,0.6646,0.1987,0.0000
1825,14192.032,7.6353,0.0000,4.1276,0.0759,0.0712,4.5052,0.6693,0.1966,0.0000
1826,14196.660,4.6281,0.0000,7.4990,0.0731,0.0949,7.8458,0.6716,0.1976,0.0000
1827,14204.572,7.9117,0.0000,7.6988,0.0628,0.0776,7.9989,0.6665,0.1976,0.0000
1828,14212.639,8.0665,0.0000,7.3608,0.0579,0.0537,7.6981,0.6613,0.1987,0.0000
1829,14220.396,7.7577,0.0000,7.6519,0.0511,0.0791,7.9247,0.6628,0.1966,0.0000
1830,14228.373,7.9763,0.0000,7.6272,0.0425,0.0623,7.8584,0.6623,0.1987,0.0000
1831,14236.289,7.9160,0.0000,7.5634,0.0516,0.0452,7.9215,0.6584,0.1976,0.0000
1832,14244.262,7.9729,0.0000,7.6611,0.0899,0.1261,8.1650,0.6625,0.1966,0.0000
1833,14252.548,8.2860,0.0000,7.3842,0.0632,0.0724,7.6922,0.6636,0.1956,0.0000
1834,14260.317,7.7699,0.0000,7.5075,0.0624,0.0535,7.7912,0.6586,0.1976,0.0000
1835,14268.184,7.8662,0.0000,7.6951,0.0688,0.0771,8.0263,0.6574,0.1976,0.0000
1836,14276.296,8.1122,0.0000,7.3983,0.0755,0.3405,7.9910,0.6585,0.1976,0.0000
1837,14284.379,8.0831,0.0000,7.3182,0.1747,0.0639,7.9003,0.6604,0.1976,0.0000
1838,14292.365,7.9856,0.0000,7.1067,0.0635,0.0814,7.4272,0.2928,0.1976,0.0000
1839,14299.873,7.5087,0.0000,7.5683,0.0491,0.0805,7.8604,0.2937,0.1997,0.0000
1840,14307.782,7.9087,0.0000,7.7025,0.0424,0.0437,7.9297,0.6546,0.1976,0.0000
1841,14315.772,7.9903,0.0000,7.7045,0.0649,0.0524,7.9994,0.6570,0.2058,0.0000
1842,14323.859,8.0865,0.0000,7.6558,0.0679,0.0687,7.9791,0.6596,0.2048,0.0000
1843,14331.941,8.0821,0.0000,7.4190,0.0670,0.0815,7.7421,0.2963,0.2058,0.0000
1844,14339.766,7.8255,0.0000,7.5585,0.0908,0.0799,7.9123,0.2976,0.2058,0.0000
1845,14347.769,8.0022,0.0000,7.3111,0.0823,0.1502,7.7263,0.2948,0.2068,0.0000
1846,14355.575,7.8066,0.0000,7.3799,0.0679,0.0877,7.8124,0.6573,0.2058,0.0000
1847,14363.547,7.9713,0.0000,7.3754,0.0610,0.0755,7.6773,0.2931,0.1976,0.0000
1848,14371.301,7.7541,0.0000,7.6924,0.0631,0.0807,8.0005,0.6549,0.1976,0.0000
1849,14379.380,8.0798,0.0000,7.2643,0.0609,0.0535,7.5394,0.2924,0.1956,0.0000
1850,14386.995,7.6144,0.0000,7.6384,0.0650,0.0748,7.9413,0.2933,0.2058,0.0000
1851,14395.020,8.0255,0.0000,7.4548,0.0707,0.0796,7.8948,0.6572,0.2058,0.0000
1852,14403.180,8.1600,0.0000,7.1331,0.0735,0.0688,7.4459,0.6579,0.2079,0.0000
1853,14410.689,7.5088,0.0000,7.6535,0.0530,0.0691,7.9335,0.2929,0.2048,0.0000
1854,14418.725,8.0354,0.0000,7.2824,0.0716,0.1991,7.7633,0.2951,0.2068,0.0000
1855,14426.585,7.8600,0.0000,7.1522,0.0654,0.0527,7.4839,0.2918,0.2058,0.0000
1856,14434.150,7.5656,0.0000,7.5722,0.0639,0.0750,7.8801,0.6550,0.2058,0.0000
1857,14442.114,7.9642,0.0000,7.0974,0.0612,0.0783,7.3979,0.2899,0.1976,0.0000
1858,14449.589,7.4748,0.0000,7.3846,0.0671,0.0563,7.6707,0.2903,0.2058,0.0000
1859,14457.346,7.7567,0.0000,7.4697,0.0635,0.0746,7.7667,0.2900,0.2058,0.0000
1860,14465.196,7.8502,0.0000,7.3276,0.0679,0.0744,7.6503,0.2887,0.2058,0.0000
1861,14474.915,9.7188,0.0000,4.9455,0.0540,0.0463,5.2266,0.2865,0.2058,0.0000
1862,14480.208,5.2927,0.0000,7.6265,0.0659,0.4513,8.4183,0.6259,0.2068,0.0000
1863,14489.323,9.1160,0.0000,5.9192,0.0583,0.0767,6.2344,0.2903,0.2089,0.0000
1864,14495.637,6.3139,0.0000,7.3923,0.0684,0.0721,7.6851,0.6492,0.2058,0.0000
1865,14503.398,7.7609,0.0000,7.3016,0.0494,0.0825,7.5828,0.6513,0.2058,0.0000
1866,14511.032,7.6333,0.0000,7.4090,0.0435,0.0774,7.6485,0.6556,0.2058,0.0000
1867,14518.731,7.6997,0.0000,7.3789,0.0389,0.1482,7.6727,0.2851,0.1987,0.0000
1868,14526.447,7.7154,0.0000,7.4081,0.0487,0.0646,7.6428,0.2841,0.2058,0.0000
1869,14534.138,7.6916,0.0000,7.7885,0.0712,0.0888,8.1327,0.6481,0.1987,0.0000
1870,14542.356,8.2180,0.0000,6.9989,0.0662,0.0560,7.2913,0.2840,0.2058,0.0000
1871,14549.730,7.3741,0.0000,7.4081,0.0632,0.5625,8.2014,0.2855,0.1976,0.0000
1872,14558.176,8.4456,0.0000,6.6214,0.0690,0.0841,7.0070,0.2866,0.2048,0.0000
1873,14565.344,7.1680,0.0000,7.1629,0.0627,0.0547,7.4432,0.6509,0.1976,0.0000
1874,14572.861,7.5170,0.0000,7.5913,0.0653,0.0760,7.8937,0.6507,0.2048,0.0000
1875,14580.839,7.9777,0.0000,7.3897,0.0642,0.0830,7.7034,0.2870,0.2058,0.0000
1876,14588.628,7.7889,0.0000,7.2265,0.0685,0.0546,7.5140,0.2858,0.1966,0.0000
1877,14596.227,7.5989,0.0000,7.3636,0.0640,0.0750,7.6595,0.2869,0.2058,0.0000
1878,14603.970,7.7433,0.0000,7.0605,0.0704,0.4725,8.0575,0.2870,0.2068,0.0000
1879,14612.170,8.1999,0.0000,6.5959,0.1749,0.0661,7.0614,0.2852,0.2048,0.0000
1880,14620.138,7.9688,0.0000,6.3019,0.1104,0.1980,6.8846,0.2860,0.2058,0.0000
1881,14627.498,7.3591,0.0000,6.8104,0.0640,0.0936,7.1412,0.6487,0.2058,0.0000
1882,14634.776,7.2781,0.0000,7.2679,0.0568,0.0586,7.5487,0.2860,0.1976,0.0000
1883,14642.377,7.6010,0.0000,7.5300,0.0613,0.0844,7.8461,0.2830,0.1976,0.0000
1884,14650.344,7.9678,0.0000,7.4913,0.0521,0.0718,7.7611,0.2827,0.1976,0.0000
1885,14658.158,7.8134,0.0000,7.4553,0.0483,0.0480,7.6856,0.6413,0.2058,0.0000
1886,14665.891,7.7331,0.0000,7.9023,0.0717,0.0767,8.2643,0.2831,0.1976,0.0000
1887,14674.238,8.3470,0.0000,7.0846,0.0711,0.0736,7.4115,0.2832,0.2089,0.0000
1888,14681.728,7.4902,0.0000,7.4955,0.2301,0.1461,8.1065,0.2841,0.2058,0.0010
1889,14689.938,8.2098,0.0000,7.1347,0.0628,0.0748,7.4882,0.6266,0.2058,0.0000
1890,14697.495,7.5572,0.0000,7.2300,0.0622,0.0782,7.5442,0.6477,0.1976,0.0000
1891,14705.116,7.6207,0.0000,7.2864,0.0642,0.0558,7.5830,0.6410,0.2058,0.0000
1892,14712.776,7.6601,0.0000,7.4455,0.0644,0.0767,7.7525,0.6424,0.1987,0.0000
1893,14720.615,7.8386,0.0000,7.1329,0.0678,0.0857,7.4612,0.6444,0.2058,0.0000
