# start_unix_ms 1790323765567
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
944,2399.183,1.1678,0.0000,0.0162,0.0927,0.0330,0.2259,0.4458,0.0614,0.0000
945,2399.441,0.2584,0.0000,0.0174,4.3902,0.0860,4.6514,0.1559,0.0614,0.0000
946,2404.159,4.7179,0.0000,0.0807,0.0257,0.0337,0.2692,0.1580,0.0614,0.0000
947,2404.466,0.3073,0.0000,0.0141,0.0139,0.0286,0.1707,0.1556,0.0625,0.0000
948,2404.664,0.1975,0.0000,0.0529,0.7035,0.0454,0.9280,0.1565,0.0625,0.0000
949,2405.643,0.9787,0.0000,0.0126,0.3509,0.0486,0.5103,0.4463,0.0625,0.0000
950,2406.195,0.5524,0.0000,0.0148,4.5721,0.0733,4.7875,0.1550,0.0625,0.0000
951,2411.045,4.8502,0.0000,0.0227,0.0447,0.0337,0.2419,0.1696,0.0625,0.0000
952,2411.323,0.2776,0.0000,0.0116,0.0126,0.0235,0.1229,0.1550,0.0614,0.0000
953,2411.468,0.1447,0.0000,0.0557,0.6986,0.0497,0.9582,0.1539,0.0625,0.0000
954,2412.465,0.9971,0.0000,0.0119,0.3718,0.0481,0.5029,0.4456,0.0614,0.0000
955,2412.992,0.5276,0.0000,0.0405,0.6511,0.0391,0.8263,0.1537,0.0614,0.0000
956,2413.856,0.8637,0.0000,0.0116,4.2885,0.1124,4.5275,0.1555,0.0625,0.0000
957,2418.480,4.6243,0.0000,0.0309,0.0241,0.0330,0.2290,0.1530,0.0614,0.0000
958,2418.743,0.2625,0.0000,0.0106,0.0133,0.0243,0.1257,0.1535,0.0614,0.0000
959,2418.890,0.1470,0.0000,0.1477,0.6986,0.0568,0.9983,0.1559,0.0614,0.0000
960,2419.923,1.0334,0.0000,0.0143,0.5847,0.0446,0.7377,0.4479,0.0625,0.0000
961,2420.699,0.7763,0.0000,0.0148,4.6866,0.0911,4.8969,0.1552,0.0614,0.0000
962,2425.663,4.9632,0.0000,0.0229,0.0361,0.0330,0.1940,0.3305,0.0891,0.0000
963,2425.890,0.2272,0.0000,0.0112,0.0138,0.0242,0.1197,0.3315,0.0881,0.0000
964,2426.032,0.1423,0.0000,0.7512,0.2295,0.0469,1.1585,0.3323,0.3850,0.0000
965,2427.269,1.2368,0.0000,0.1142,4.1321,0.0884,4.4381,0.3314,0.2796,0.0000
966,2431.771,4.5024,0.0000,0.0225,0.0220,0.0406,0.1837,0.3328,0.0881,0.0000
967,2431.988,0.2167,0.0000,0.0108,0.0124,0.0239,0.1205,0.3293,0.0881,0.0000
968,2432.130,0.1419,0.0000,0.7750,0.3200,0.0602,1.2274,0.3318,0.3820,0.0000
969,2433.613,1.4827,0.0000,0.0283,0.3926,0.0429,0.5725,0.3308,0.3830,0.0000
970,2434.221,0.6086,0.0000,0.1798,0.4035,0.1103,0.7755,0.6260,0.0881,0.0000
971,2435.037,0.8155,0.0000,0.0162,3.5360,0.0817,3.7640,0.5240,0.0881,0.0000
972,2438.864,3.8273,0.0000,0.0249,0.0225,0.0385,0.2008,0.3305,0.0870,0.0000
973,2439.096,0.2316,0.0000,0.0114,0.0115,0.0219,0.1204,0.3291,0.0881,0.0000
974,2439.239,0.1431,0.0000,0.7531,0.3006,0.0432,1.2057,0.3301,0.3799,0.0000
975,2440.487,1.2483,0.0000,0.2464,0.4085,0.0428,0.7803,0.3299,0.0891,0.0000
976,2441.307,0.8203,0.0000,0.0859,3.9739,0.0863,4.2607,0.5229,0.0870,0.0000
977,2445.630,4.3228,0.0000,0.0209,0.0223,0.0404,0.1869,0.3298,0.0881,0.0000
978,2445.850,0.2202,0.0000,0.0098,0.0122,0.0229,0.1171,0.3278,0.0881,0.0000
979,2445.989,0.1383,0.0000,0.8025,0.3823,0.0798,1.3365,0.3279,0.3799,0.0000
980,2447.361,1.3725,0.0000,0.1040,0.3001,0.0335,0.5268,0.3290,0.3727,0.0000
981,2447.917,0.5561,0.0000,0.2928,0.4112,0.0734,0.9153,0.3287,0.0860,0.0000
982,2448.866,0.9491,0.0000,0.0246,3.8113,0.0815,4.0220,0.5168,0.0881,0.0000
983,2452.943,4.0771,0.0000,0.0225,0.0213,0.0402,0.1835,0.3254,0.0870,0.0000
984,2453.155,0.2116,0.0000,0.0105,0.0119,0.0226,0.1183,0.3220,0.0881,0.0000
985,2453.293,0.1382,0.0000,0.7613,0.4125,0.0438,1.3137,0.3226,0.3809,0.0000
986,2454.653,1.3594,0.0000,0.1093,0.3238,0.0331,0.5501,0.3227,0.3707,0.0000
987,2455.232,0.5797,0.0000,0.1756,3.8523,0.0875,4.2250,0.3192,0.0860,0.0000
988,2459.519,4.2864,0.0000,0.0234,0.0339,0.0320,0.2070,0.3199,0.0870,0.0000
989,2459.757,0.2379,0.0000,0.0114,0.0136,0.0221,0.1242,0.3178,0.0870,0.0000
990,2459.903,0.1462,0.0000,0.7552,0.3753,0.0391,1.2649,0.3178,0.3809,0.0000
991,2461.206,1.3031,0.0000,0.1161,0.3983,0.0343,0.6768,0.3167,0.3697,0.0000
992,2461.911,0.7054,0.0000,0.1533,0.2734,0.0373,0.5958,0.3151,0.3830,0.0000
993,2462.550,0.6387,0.0000,0.1615,3.4998,0.1053,3.8858,0.3145,0.0860,0.0000
994,2466.498,3.9482,0.0000,0.0287,0.0232,0.0344,0.2667,0.3157,0.0881,0.0000
995,2466.801,0.3026,0.0000,0.0123,0.0130,0.0586,0.1681,0.3125,0.0870,0.0000
996,2466.995,0.1945,0.0000,0.5815,0.4034,0.0394,1.1362,0.3128,0.3820,0.0000
997,2468.166,1.1704,0.0000,0.0970,0.4604,0.0315,0.6785,0.3091,0.3799,0.0000
998,2468.868,0.7027,0.0000,0.1313,0.4054,0.0455,0.7113,0.3087,0.3717,0.0000
999,2469.615,0.7469,0.0000,0.0512,3.8222,0.0763,4.0897,0.3085,0.2898,0.0000
1000,2473.766,4.1506,0.0000,0.0221,0.0462,0.0333,0.2607,0.3077,0.0870,0.0000
1001,2474.062,0.2962,0.0000,0.0122,0.0146,0.0940,0.2077,0.3060,0.0870,0.0000
1002,2474.306,0.2441,0.0000,0.4804,0.4505,0.0431,1.0773,0.3057,0.3809,0.0000
1003,2475.424,1.1182,0.0000,0.0853,0.4540,0.0388,0.6715,0.3021,0.3717,0.0000
1004,2476.126,0.7011,0.0000,0.0237,4.5246,0.0886,4.7439,0.3031,0.2775,0.0000
1005,2480.939,4.8138,0.0000,0.0256,0.0240,0.0331,0.2039,0.3021,0.0870,0.0000
1006,2481.176,0.2371,0.0000,0.0107,0.0119,0.0235,0.1283,0.2985,0.0860,0.0000
1007,2481.326,0.1497,0.0000,0.6411,0.4720,0.0445,1.2572,0.2983,0.3820,0.0000
1008,2482.623,1.2974,0.0000,0.0699,0.4528,0.0359,0.6822,0.2962,0.3820,0.0000
1009,2483.334,0.7104,0.0000,0.0097,3.7657,0.0927,4.0290,0.2938,0.2867,0.0000
1010,2487.422,4.0882,0.0000,0.0232,0.0474,0.0337,0.2590,0.2920,0.0850,0.0000
1011,2487.718,0.2962,0.0000,0.0120,0.0134,0.0593,0.1728,0.2919,0.0860,0.0000
1012,2487.918,0.1995,0.0000,0.2141,0.6771,0.0391,1.0196,0.2903,0.0860,0.0000
1013,2488.969,1.0509,0.0000,0.0098,0.5649,0.0460,0.7085,0.2909,0.0850,0.0000
1014,2489.714,0.7451,0.0000,0.0152,4.3486,0.0822,4.5554,0.2890,0.0860,0.0000
1015,2494.330,4.6166,0.0000,0.0211,0.0193,0.0406,0.1912,0.2892,0.0860,0.0000
1016,2494.549,0.2187,0.0000,0.0090,0.0111,0.0322,0.1341,0.2879,0.0850,0.0000
1017,2494.706,0.1574,0.0000,0.3768,0.7399,0.0613,1.2745,0.2871,0.0850,0.0000
1018,2496.025,1.3185,0.0000,0.0175,0.4061,0.0483,0.5767,0.2862,0.0860,0.0000
1019,2496.638,0.6133,0.0000,0.0148,4.3494,0.0784,4.5795,0.2847,0.0860,0.0000
1020,2501.287,4.6486,0.0000,0.0243,0.0489,0.0338,0.2663,0.3771,0.0850,0.0000
1021,2501.591,0.3044,0.0000,0.0133,0.0139,0.0300,0.1780,0.2837,0.0850,0.0000
1022,2501.797,0.2057,0.0000,0.2182,0.6532,0.0536,1.0314,0.2865,0.0850,0.0000
1023,2502.865,1.0685,0.0000,0.0156,0.4907,0.0440,0.6477,0.2855,0.0860,0.0000
1024,2503.547,0.6811,0.0000,0.0143,0.5344,0.0427,0.6852,0.3765,0.0850,0.0000
1025,2504.340,0.7937,0.0000,0.0155,4.2480,0.0839,4.4630,0.2814,0.0850,0.0000
1026,2508.872,4.5318,0.0000,0.0227,0.0238,0.0315,0.1887,0.2836,0.0860,0.0000
1027,2509.093,0.2209,0.0000,0.0096,0.0130,0.0232,0.1220,0.2814,0.0850,0.0000
1028,2509.236,0.1435,0.0000,0.3288,0.7472,0.0784,1.2496,0.2839,0.0850,0.0000
1029,2510.526,1.2897,0.0000,0.0168,0.4083,0.0427,0.5693,0.2824,0.0840,0.0000
1030,2511.130,0.6041,0.0000,0.0142,4.1843,0.0785,4.3810,0.2818,0.0860,0.0000
1031,2515.573,4.4426,0.0000,0.0223,0.0337,0.0318,0.2082,0.2816,0.0850,0.0000
1032,2515.812,0.2393,0.0000,0.0114,0.0128,0.0229,0.1308,0.2793,0.0840,0.0000
1033,2515.964,0.1520,0.0000,0.3452,0.6556,0.0652,1.1691,0.2784,0.0829,0.0000
1034,2517.195,1.2308,0.0000,0.0174,0.4740,0.0802,0.6697,0.2782,0.0850,0.0000
1035,2517.909,0.7143,0.0000,0.0165,4.1430,0.0879,4.3900,0.2790,0.0850,0.0000
1036,2522.367,4.4581,0.0000,0.0242,0.0316,0.0332,0.1978,0.3702,0.0840,0.0000
1037,2522.600,0.2322,0.0000,0.0101,0.0132,0.0240,0.1257,0.2758,0.0850,0.0000
1038,2522.748,0.1480,0.0000,0.3460,0.6651,0.0772,1.1891,0.2741,0.0840,0.0000
1039,2523.979,1.2309,0.0000,0.0165,0.4422,0.0478,0.6048,0.2727,0.0850,0.0000
1040,2524.621,0.6426,0.0000,0.0151,3.9921,0.0888,4.2047,0.2737,0.0840,0.0000
1041,2528.891,4.2697,0.0000,0.0224,0.0215,0.0330,0.1819,0.4447,0.0840,0.0000
1042,2529.104,0.2137,0.0000,0.0098,0.0173,0.0264,0.1323,0.2706,0.0840,0.0000
1043,2529.258,0.1539,0.0000,0.3685,0.6469,0.0450,1.1593,0.2773,0.0840,0.0000
1044,2530.481,1.2227,0.0000,0.0145,0.4773,0.0377,0.6146,0.2697,0.0840,0.0000
1045,2531.150,0.6692,0.0000,0.0120,0.4997,0.0355,0.6309,0.3639,0.0840,0.0000
1046,2531.832,0.6821,0.0000,0.0104,5.1851,0.0936,5.3852,0.2732,0.0840,0.0000
1047,2537.269,5.4368,0.0000,0.0238,0.0193,0.0336,0.2120,0.2707,0.0840,0.0000
1048,2537.536,0.2664,0.0000,0.0110,0.0145,0.0502,0.1570,0.2679,0.0829,0.0000
1049,2537.719,0.1835,0.0000,0.2607,4.3277,0.0592,4.7673,0.2712,0.0829,0.0010
1050,2542.535,4.8155,0.0000,0.0145,0.0576,0.0279,0.1944,0.2688,0.0809,0.0000
1051,2542.782,0.2473,0.0000,0.0102,12.4810,0.0771,12.7032,0.2670,0.0799,0.0000
1052,2555.554,12.7717,0.0000,0.0564,0.0275,0.0334,0.2445,0.2673,0.0788,0.0000
1053,2555.840,0.2861,0.0000,0.0129,13.5318,0.0836,13.7470,0.2644,0.0809,0.0000
1054,2569.654,13.8145,0.0000,0.0226,0.0254,0.0318,0.2096,0.2650,0.0799,0.0000
1055,2569.895,0.2412,0.0000,0.0095,20.0800,0.0989,20.3124,0.2638,0.0799,0.0000
1056,2590.306,20.4108,0.0000,0.0400,0.0238,0.0337,0.2322,0.2638,0.0788,0.0000
1057,2590.575,0.2684,0.0000,0.0117,7.8417,0.0899,8.0574,0.2616,0.0829,0.0000
1058,2598.705,8.1304,0.0000,0.0248,0.0200,0.0317,0.2191,0.2621,0.0788,0.0000
1059,2598.958,0.2533,0.0000,0.0116,1.5045,0.0906,1.7511,0.2600,0.0819,0.0000
1060,2600.778,1.8193,0.0000,0.0273,0.4687,0.0422,0.7395,0.2605,0.0788,0.0000
1061,2601.835,1.0572,0.0000,0.0272,5.7022,0.0761,5.9701,0.2594,0.0829,0.0000
1062,2607.930,6.0957,0.0000,0.0209,0.4451,0.0613,0.6955,0.2603,0.0788,0.0000
1063,2608.670,0.7398,0.0000,0.0151,6.3348,0.1507,6.7255,0.2593,0.0819,0.0000
1064,2615.560,6.8894,0.0000,0.0653,0.0455,0.0508,0.4077,0.2588,0.0788,0.0000
1065,2616.016,0.4566,0.0000,0.0167,5.6104,0.1561,6.0115,0.2587,0.0809,0.0000
1066,2622.243,6.2270,0.0000,0.0353,0.0278,0.0412,0.2339,0.2596,0.0778,0.0000
1067,2622.518,0.2745,0.0000,0.0103,5.7507,0.0727,5.9559,0.2576,0.0819,0.0000
1068,2628.530,6.0122,0.0000,0.0181,0.6076,0.0403,0.7727,0.2565,0.0768,0.0000
1069,2629.339,0.8093,0.0000,0.0105,6.8638,0.0387,7.0039,0.2514,0.0819,0.0000
1070,2636.380,7.0409,0.0000,0.0117,0.0636,0.0277,0.1956,0.2569,0.0788,0.0000
1071,2636.599,0.2189,0.0000,0.0078,5.6470,0.0692,5.8219,0.2545,0.0809,0.0000
1072,2642.467,5.8676,0.0000,0.0480,0.0227,0.0315,0.2352,0.2564,0.0768,0.0000
1073,2642.736,0.2688,0.0000,0.0128,6.3923,0.0569,6.5822,0.2532,0.0809,0.0000
1074,2649.357,6.6218,0.0000,0.0156,0.5747,0.0383,0.7639,0.2549,0.0809,0.0000
1075,2650.173,0.8154,0.0000,0.0117,5.8877,0.1037,6.1289,0.2568,0.0809,0.0000
1076,2656.348,6.1749,0.0000,0.0195,0.5785,0.0373,0.7381,0.2491,0.0778,0.0000
1077,2657.115,0.7677,0.0000,0.0132,5.9094,0.0739,6.1057,0.2476,0.0809,0.0000
1078,2663.256,6.1405,0.0000,0.0130,0.6660,0.0410,0.8077,0.2463,0.0788,0.0000
1079,2664.113,0.8571,0.0000,0.0172,5.8093,0.0766,5.9949,0.2475,0.0809,0.0000
1080,2670.167,6.0540,0.0000,0.0217,0.5561,0.0411,0.7730,0.2461,0.0778,0.0000
1081,2671.209,1.0421,0.0000,0.0199,5.6010,0.0655,5.7836,0.2435,0.0799,0.0000
1082,2677.048,5.8388,0.0000,0.0159,0.6188,0.0631,0.7942,0.2461,0.0768,0.0000
1083,2677.885,0.8370,0.0000,0.0160,5.8667,0.0624,6.0489,0.2435,0.0799,0.0000
1084,2684.144,6.2588,0.0000,0.0215,0.6716,0.0696,0.8701,0.2436,0.0768,0.0000
1085,2685.056,0.9120,0.0000,0.0171,5.6861,0.0495,5.8437,0.2394,0.0799,0.0000
1086,2690.936,5.8799,0.0000,0.0195,0.6206,0.0472,0.7905,0.2431,0.0768,0.0000
1087,2691.817,0.8819,0.0000,0.0144,6.0732,0.0604,6.2437,0.2367,0.0788,0.0000
1088,2698.104,6.2862,0.0000,0.0167,0.6199,0.0412,0.7680,0.2449,0.0768,0.0000
1089,2698.900,0.7962,0.0000,0.0116,5.9055,0.1095,6.1330,0.2388,0.0788,0.0000
1090,2705.096,6.1963,0.0000,0.0251,0.6059,0.0512,0.8227,0.2396,0.0768,0.0000
1091,2705.990,0.8941,0.0000,0.0162,5.7832,0.1247,6.0281,0.2364,0.0799,0.0000
1092,2712.066,6.0759,0.0000,0.0475,0.0267,0.0346,0.2124,0.2371,0.0758,0.0000
1093,2712.351,0.2847,0.0000,0.0154,6.6319,0.0888,6.8487,0.2341,0.0788,0.0000
1094,2719.325,6.9743,0.0000,0.0348,0.5639,0.0680,0.8395,0.2340,0.0758,0.0000
1095,2720.207,0.8815,0.0000,0.0139,5.2533,0.0573,5.4564,0.2345,0.0788,0.0000
1096,2725.708,5.5012,0.0000,0.0197,0.0960,0.0373,0.2486,0.2318,0.0748,0.0000
1097,2726.011,0.3036,0.0000,0.0136,6.5954,0.0908,6.7995,0.2308,0.0778,0.0000
1098,2732.862,6.8501,0.0000,0.0195,0.5131,0.0678,0.7413,0.2372,0.0758,0.0000
1099,2733.640,0.7785,0.0000,0.0130,6.1551,0.0803,6.3598,0.2310,0.0778,0.0000
1100,2740.067,6.4265,0.0000,0.0224,0.5898,0.0498,0.7832,0.2309,0.0748,0.0000
1101,2740.895,0.8283,0.0000,0.0262,5.3699,0.0551,5.5580,0.2288,0.0768,0.0000
1102,2746.494,5.5991,0.0000,0.0178,0.6140,0.0950,0.8234,0.2257,0.0748,0.0000
1103,2747.381,0.8872,0.0000,0.0396,5.8027,0.0663,6.0428,0.2282,0.0768,0.0000
1104,2753.600,6.2191,0.0000,0.0227,0.4846,0.0552,0.6832,0.2283,0.0748,0.0000
1105,2754.324,0.7234,0.0000,0.0156,5.8957,0.0664,6.0737,0.2226,0.0768,0.0000
1106,2760.433,6.1097,0.0000,0.0380,0.4718,0.1161,0.8520,0.2238,0.0758,0.0000
1107,2761.398,0.9643,0.0000,0.0193,5.7676,0.0585,5.9569,0.2196,0.0758,0.0000
1108,2767.519,6.1211,0.0000,0.0253,0.0330,0.0326,0.2551,0.2188,0.0737,0.0000
1109,2767.809,0.2900,0.0000,0.0108,6.5772,0.0844,6.7861,0.2156,0.0748,0.0000
1110,2774.670,6.8609,0.0000,0.0294,0.0440,0.0498,0.3294,0.2158,0.0737,0.0000
1111,2775.045,0.3755,0.0000,0.0506,6.0069,0.1073,6.5518,0.2143,0.0758,0.0000
1112,2781.659,6.6139,0.0000,0.0665,0.4498,0.0450,0.6905,0.2159,0.0717,0.0000
1113,2782.388,0.7287,0.0000,0.0126,5.9057,0.1203,6.1655,0.2158,0.0748,0.0000
1114,2788.604,6.2160,0.0000,0.0203,0.0245,0.0310,0.1868,0.2103,0.0737,0.0000
1115,2788.817,0.2136,0.0000,0.0097,6.3811,0.1051,6.6068,0.2107,0.0748,0.0000
1116,2795.626,6.8087,0.0000,0.1063,0.0339,0.0335,0.3102,0.2109,0.0707,0.0000
1117,2796.042,0.4163,0.0000,0.0709,5.7624,0.0537,6.1286,0.2041,0.0737,0.0000
1118,2802.230,6.1875,0.0000,0.0161,0.0891,0.0947,0.3235,0.2074,0.0707,0.0000
1119,2802.599,0.3691,0.0000,0.0126,6.5834,0.1370,6.8457,0.2046,0.0737,0.0000
1120,2809.492,6.8930,0.0000,0.1177,0.0290,0.0568,0.3219,0.2078,0.0727,0.0000
1121,2809.853,0.3611,0.0000,0.0097,6.3226,0.0662,6.5312,0.2015,0.0737,0.0000
1122,2816.433,6.5799,0.0000,0.0187,0.0583,0.0264,0.2082,0.2021,0.0707,0.0000
1123,2816.703,0.2703,0.0000,0.0205,6.4760,0.1214,6.8017,0.1951,0.0737,0.0000
1124,2823.696,6.9925,0.0000,0.0345,0.0327,0.0411,0.2662,0.2090,0.0696,0.0000
1125,2823.995,0.2992,0.0000,0.0259,5.6261,0.0853,5.8740,0.1978,0.0727,0.0000
1126,2829.916,5.9209,0.0000,0.0228,0.0817,0.0889,0.3137,0.1937,0.0696,0.0000
1127,2830.272,0.3560,0.0000,0.0172,6.5659,0.2319,6.9477,0.1936,0.0717,0.0000
1128,2837.278,7.0062,0.0000,0.0288,0.0250,0.0332,0.2046,0.1901,0.0707,0.0000
1129,2837.517,0.2394,0.0000,0.0223,5.9833,0.0905,6.2662,0.1899,0.0707,0.0000
1130,2843.839,6.3213,0.0000,0.0229,0.5589,0.0407,0.7304,0.1854,0.0676,0.0000
1131,2844.608,0.7688,0.0000,0.0111,6.0245,0.0558,6.2118,0.1876,0.0707,0.0000
1132,2850.870,6.2624,0.0000,0.0526,0.0293,0.0360,0.2867,0.1836,0.0686,0.0000
1133,2851.198,0.3278,0.0000,0.0172,6.2645,0.0746,6.4846,0.1818,0.0707,0.0000
1134,2857.738,6.5402,0.0000,0.0468,0.0614,0.0410,0.3671,0.1802,0.0686,0.0000
1135,2858.142,0.4041,0.0000,0.0143,6.1756,0.0593,6.3923,0.1838,0.0696,0.0000
1136,2864.574,6.4321,0.0000,0.0185,0.0810,0.0901,0.3063,0.1753,0.0676,0.0000
1137,2864.915,0.3409,0.0000,0.0120,6.4680,0.0786,6.6764,0.1777,0.0696,0.0000
1138,2871.647,6.7321,0.0000,0.1017,0.4013,0.0651,0.7083,0.1778,0.0676,0.0000
1139,2872.411,0.7640,0.0000,0.0191,5.9324,0.1181,6.2904,0.1767,0.0686,0.0000
1140,2878.769,6.3576,0.0000,0.1020,0.0361,0.0401,0.3553,0.1753,0.0655,0.0000
1141,2879.165,0.3961,0.0000,0.0149,5.9890,0.0848,6.2165,0.1711,0.0686,0.0000
1142,2885.454,6.2887,0.0000,0.0266,0.5137,0.0729,0.7513,0.1743,0.0666,0.0000
1143,2886.250,0.7966,0.0000,0.0185,6.9672,0.0787,7.2555,0.1733,0.0666,0.0000
1144,2893.568,7.3176,0.0000,0.0222,0.0178,0.0321,0.1938,0.1691,0.0666,0.0000
1145,2893.790,0.2225,0.0000,0.0096,5.2595,0.0628,5.4375,0.1661,0.0676,0.0000
1146,2899.290,5.4994,0.0000,0.0209,0.0509,0.0334,0.3386,0.1712,0.0655,0.0000
1147,2899.670,0.3808,0.0000,0.0140,7.4389,0.0805,7.6868,0.1662,0.0666,0.0000
1148,2907.421,7.7508,0.0000,0.0226,0.0222,0.0355,0.2077,0.1686,0.0655,0.0000
1149,2907.659,0.2373,0.0000,0.0113,5.3707,0.0659,5.5472,0.1661,0.0666,0.0000
1150,2913.348,5.6893,0.0000,0.0255,0.0283,0.0339,0.2097,0.1628,0.0645,0.0000
1151,2913.594,0.2465,0.0000,0.0101,6.4850,0.2350,6.8916,0.1620,0.0655,0.0000
1152,2920.589,6.9945,0.0000,0.0331,0.0335,0.0391,0.2865,0.1626,0.0635,0.0000
1153,2920.916,0.3276,0.0000,0.0139,7.4671,0.1626,7.8289,0.1593,0.0645,0.0000
1154,2928.907,7.9909,0.0000,0.0396,0.0393,0.0441,0.4218,0.1600,0.0614,0.0000
1155,2929.376,0.4691,0.0000,0.0180,4.4445,0.2771,4.9240,0.1560,0.0645,0.0000
1156,2934.616,5.2398,0.0000,0.0363,0.0465,0.0423,0.3083,0.1532,0.0614,0.0000
1157,2934.982,0.3658,0.0000,0.0191,6.8510,0.0779,7.0750,0.1538,0.0635,0.0000
1158,2942.117,7.1354,0.0000,0.0225,0.0252,0.0341,0.2123,0.1538,0.0604,0.0000
1159,2942.364,0.2468,0.0000,0.0122,5.3103,0.0988,5.5910,0.1453,0.0625,0.0000
1160,2948.152,5.7874,0.0000,0.0511,0.0260,0.0347,0.2562,0.1517,0.0625,0.0000
1161,2948.514,0.3626,0.0000,0.0158,6.1419,0.1472,6.4142,0.1493,0.0614,0.0000
1162,2955.128,6.6135,0.0000,0.0262,0.0347,0.0399,0.2740,0.1461,0.0614,0.0000
1163,2955.810,0.6827,0.0000,0.0205,6.4406,0.3945,7.1199,0.1467,0.0614,0.0000
1164,2963.124,7.3136,0.0000,0.0722,0.0961,0.0746,0.5323,0.1470,0.0594,0.0000
1165,2963.730,0.6059,0.0000,0.0293,4.9143,0.2814,5.3924,0.1438,0.0614,0.0000
1166,2969.297,5.5672,0.0000,0.0369,0.0717,0.0909,0.6416,0.1420,0.0584,0.0000
1167,2970.090,0.7932,0.0000,0.0239,9.4173,0.1825,9.8402,0.1415,0.0614,0.0000
1168,2980.087,9.9971,0.0000,0.0312,0.0273,0.0683,0.2697,0.1431,0.0584,0.0000
1169,2980.395,0.3075,0.0000,0.0362,6.9692,0.1741,7.3663,0.1397,0.0604,0.0000
1170,2987.892,7.4969,0.0000,0.0283,0.0259,0.0349,0.2340,0.1402,0.0573,0.0000
1171,2988.159,0.2674,0.0000,0.0102,1.3146,0.0818,1.5025,0.1372,0.0604,0.0000
1172,2989.730,1.5704,0.0000,0.0221,0.4819,0.0489,0.6639,0.1373,0.0584,0.0000
1173,2990.433,0.7038,0.0000,0.0134,6.0489,0.1897,6.3888,0.1359,0.0584,0.0000
1174,2996.994,6.5603,0.0000,0.0358,0.0401,0.0424,0.4252,0.1362,0.0573,0.0000
1175,2997.476,0.4818,0.0000,0.0195,5.8766,0.1491,6.2176,0.1347,0.0594,0.0000
1176,3003.833,6.3572,0.0000,0.0479,0.0519,0.0820,0.4331,0.1342,0.0573,0.0000
1177,3004.327,0.4943,0.0000,0.0264,5.9606,0.1683,6.3944,0.1307,0.0584,0.0000
1178,3011.390,7.0629,0.0000,0.0324,0.0593,0.0837,0.5511,0.1340,0.0563,0.0000
1179,3011.999,0.6089,0.0000,0.0223,5.2148,0.1183,5.5158,0.1327,0.0584,0.0000
1180,3017.607,5.6083,0.0000,0.0353,0.0385,0.0413,0.2810,0.1321,0.0563,0.0000
1181,3017.929,0.3219,0.0000,0.0126,6.2472,0.1250,6.5259,0.1268,0.0573,0.0000
1182,3024.547,6.6177,0.0000,0.0345,0.0473,0.0433,0.2826,0.1292,0.0573,0.0000
1183,3024.868,0.3210,0.0000,0.0132,6.2738,0.1103,6.5504,0.1278,0.0573,0.0000
1184,3031.539,6.6709,0.0000,0.0342,0.0355,0.0427,0.2672,0.1295,0.0563,0.0000
1185,3031.844,0.3050,0.0000,0.0111,6.2506,0.1022,6.4969,0.1258,0.0563,0.0000
1186,3038.413,6.5699,0.0000,0.0282,0.4148,0.0416,0.6184,0.1264,0.0553,0.0000
1187,3039.068,0.6544,0.0000,0.0112,5.9647,0.1020,6.2271,0.1215,0.0563,0.0000
1188,3045.466,6.3981,0.0000,0.0326,0.3596,0.1208,0.6610,0.1248,0.0543,0.0000
1189,3046.182,0.7157,0.0000,0.0215,5.7579,0.1002,6.0871,0.1212,0.0543,0.0000
1190,3052.358,6.1760,0.0000,0.1281,0.3846,0.0745,0.7643,0.1202,0.0532,0.0000
1191,3053.184,0.8265,0.0000,0.0223,5.7277,0.0963,5.9879,0.1214,0.0543,0.0000
1192,3059.257,6.0724,0.0000,0.0348,0.0348,0.0432,0.3628,0.1196,0.0532,0.0000
1193,3059.686,0.4298,0.0000,0.0172,6.0897,0.1477,6.4980,0.1171,0.0543,0.0000
1194,3066.272,6.5858,0.0000,0.0387,0.0312,0.0354,0.2577,0.1179,0.0522,0.0000
1195,3066.567,0.2944,0.0000,0.0110,6.2517,0.0992,6.4909,0.1169,0.0532,0.0000
1196,3073.300,6.7332,0.0000,0.0326,0.0301,0.0473,0.2463,0.1134,0.0532,0.0000
1197,3073.600,0.3004,0.0000,0.0144,6.1994,0.1557,6.4923,0.1091,0.0532,0.0000
1198,3080.265,6.6647,0.0000,0.0331,0.0310,0.0428,0.2541,0.1109,0.0522,0.0000
1199,3080.565,0.3001,0.0000,0.0138,6.1809,0.1897,6.5207,0.1072,0.0522,0.0000
1200,3087.225,6.6599,0.0000,0.0716,0.0326,0.0428,0.3125,0.1078,0.0502,0.0000
1201,3087.590,0.3647,0.0000,0.0171,5.9661,0.1916,6.3975,0.1060,0.0512,0.0000
1202,3094.132,6.5427,0.0000,0.0436,0.0380,0.0424,0.2815,0.1043,0.0502,0.0000
1203,3094.475,0.3429,0.0000,0.0164,6.0365,0.1060,6.2831,0.1050,0.0502,0.0000
1204,3100.837,6.3614,0.0000,0.0426,0.3366,0.0490,0.5555,0.1042,0.0481,0.0000
1205,3101.434,0.5976,0.0000,0.0122,6.0281,0.1190,6.2880,0.1004,0.0492,0.0000
1206,3107.829,6.3950,0.0000,0.0456,0.0506,0.0665,0.3752,0.1014,0.0481,0.0000
