# start_unix_ms 1790323400276
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
5977,43939.322,5.4096,0.0000,4.6144,0.0578,0.0548,4.9501,0.1947,0.2007,0.0000
5978,43944.338,5.0153,0.0000,4.9265,0.0489,0.0723,5.1980,0.5384,0.1946,0.0000
5979,43949.580,5.2426,0.0000,4.9175,0.0603,0.0510,5.1976,0.1948,0.1966,0.0000
5980,43954.843,5.2624,0.0000,5.0810,0.0595,0.1166,5.4390,0.1959,0.1966,0.0000
5981,43960.346,5.5031,0.0000,4.7034,0.0940,0.0819,5.0499,0.1961,0.1966,0.0000
5982,43965.500,5.1545,0.0000,4.8735,0.0549,0.0782,5.1661,0.1961,0.1956,0.0000
5983,43970.730,5.2293,0.0000,4.9471,0.0666,0.0528,5.2351,0.1952,0.1966,0.0000
5984,43976.019,5.2894,0.0000,5.0443,0.0623,0.1205,5.3991,0.1997,0.1956,0.0000
5985,43981.487,5.4677,0.0000,4.8861,0.0524,0.0534,5.1446,0.1990,0.1966,0.0000
5986,43986.686,5.1993,0.0000,5.1055,0.0656,0.0751,5.4205,0.5419,0.1966,0.0000
5987,43992.193,5.5071,0.0000,5.1407,0.0676,0.0695,5.4551,0.2012,0.1966,0.0000
5988,43997.725,5.5317,0.0000,4.9771,0.0526,0.0761,5.2684,0.2030,0.1966,0.0000
5989,44003.047,5.3224,0.0000,5.1408,0.0561,0.0542,5.4072,0.2034,0.1946,0.0000
5990,44008.515,5.4674,0.0000,5.1168,0.0699,0.0931,5.4599,0.2053,0.1966,0.0000
5991,44014.071,5.5568,0.0000,5.1386,0.0696,0.3637,5.7467,0.2037,0.1956,0.0000
5992,44019.888,5.8161,0.0000,4.8096,0.0768,0.0989,5.2071,0.2046,0.1935,0.0000
5993,44025.183,5.2955,0.0000,5.0293,0.0543,0.0539,5.2961,0.2030,0.1956,0.0000
5994,44030.537,5.3544,0.0000,5.1251,0.0740,0.0670,5.4559,0.2065,0.1966,0.0000
5995,44036.113,5.5754,0.0000,4.9218,0.0572,0.0496,5.1829,0.2047,0.1956,0.0000
5996,44041.440,5.3273,0.0000,5.0767,0.0663,0.0888,5.4512,0.2074,0.1956,0.0000
5997,44046.960,5.5203,0.0000,4.9952,0.0589,0.0561,5.2716,0.2065,0.1966,0.0000
5998,44052.298,5.3379,0.0000,5.0992,0.0562,0.0599,5.3646,0.2070,0.1956,0.0000
5999,44057.730,5.4321,0.0000,5.1045,0.0464,0.0442,5.3322,0.2047,0.1956,0.0000
6000,44063.109,5.3790,0.0000,5.2571,0.0449,0.0717,5.5058,0.2042,0.1966,0.0000
6001,44068.660,5.5511,0.0000,5.0484,0.0436,0.0426,5.2561,0.2025,0.1956,0.0000
6002,44073.956,5.2951,0.0000,5.2658,0.0458,0.0610,5.4997,0.2044,0.1966,0.0000
6003,44079.499,5.5436,0.0000,5.1917,0.0629,0.0518,5.4683,0.2042,0.1966,0.0000
6004,44085.045,5.5453,0.0000,5.1315,0.0512,0.0781,5.4015,0.2046,0.1956,0.0000
6005,44090.505,5.4600,0.0000,5.3115,0.0657,0.1568,5.7047,0.2033,0.1966,0.0000
6006,44096.376,5.8718,0.0000,4.9733,0.0453,0.0411,5.2046,0.2050,0.1956,0.0000
6007,44101.714,5.3378,0.0000,5.0902,0.0752,0.1178,5.4641,0.2044,0.1956,0.0000
6008,44107.254,5.5396,0.0000,4.8740,0.0755,0.0789,5.2357,0.5462,0.1935,0.0000
6009,44112.578,5.3246,0.0000,5.2405,0.0742,0.0927,5.6119,0.2064,0.1966,0.0000
6010,44118.261,5.6829,0.0000,4.7531,0.1599,0.0601,5.3566,0.2052,0.1956,0.0000
6011,44123.668,5.4063,0.0000,4.7616,0.0398,0.0662,5.0099,0.2164,0.1966,0.0000
6012,44128.715,5.0479,0.0000,5.2264,0.0502,0.0490,5.4577,0.5476,0.1956,0.0000
6013,44134.221,5.5060,0.0000,5.0352,0.0525,0.0541,5.2787,0.2033,0.1956,0.0000
6014,44139.562,5.3405,0.0000,5.2162,0.0476,0.0415,5.4424,0.2023,0.1935,0.0000
6015,44145.049,5.4874,0.0000,5.0439,0.0422,0.0845,5.2994,0.2020,0.1966,0.0000
6016,44150.387,5.3381,0.0000,5.1008,0.0537,0.0479,5.3407,0.2026,0.1956,0.0000
6017,44155.782,5.3945,0.0000,5.1160,0.0550,0.0584,5.3685,0.5435,0.1956,0.0000
6018,44161.208,5.4262,0.0000,5.1713,0.0584,0.0499,5.4291,0.2055,0.1956,0.0000
6019,44166.698,5.4897,0.0000,5.0267,0.0991,0.0832,5.3527,0.2046,0.1946,0.0000
6020,44172.113,5.4149,0.0000,5.1348,0.0432,0.0450,5.3415,0.2043,0.1956,0.0000
6021,44177.493,5.3803,0.0000,5.1480,0.0489,0.0545,5.3728,0.5444,0.1946,0.0000
6022,44182.922,5.4293,0.0000,5.0951,0.0501,0.0440,5.3201,0.2036,0.1956,0.0000
6023,44188.292,5.3696,0.0000,5.1046,0.0456,0.0705,5.3534,0.2035,0.1966,0.0000
6024,44193.693,5.4010,0.0000,5.0912,0.0685,0.0743,5.4035,0.2011,0.1966,0.0010
6025,44199.177,5.4839,0.0000,5.0457,0.0874,0.1012,5.6731,0.5466,0.1956,0.0000
6026,44204.931,5.7538,0.0000,4.5902,0.0620,0.0510,4.8980,0.2031,0.1956,0.0000
6027,44209.922,4.9911,0.0000,6.4217,0.1008,0.1004,7.0639,0.2030,0.1966,0.0000
6028,44217.933,8.0108,0.0000,2.3954,0.0567,0.0692,2.6968,0.5479,0.1946,0.0000
6029,44220.677,2.7441,0.0000,4.9692,0.0507,0.0718,5.2595,0.2038,0.1956,0.0000
6030,44225.995,5.3188,0.0000,5.3533,0.0717,0.0569,5.6529,0.2018,0.1956,0.0000
6031,44231.739,5.7437,0.0000,4.9350,0.0695,0.0844,5.2934,0.2040,0.1956,0.0000
6032,44237.123,5.3837,0.0000,5.1261,0.0654,0.0629,5.4319,0.2032,0.1966,0.0000
6033,44242.686,5.5633,0.0000,4.7964,0.0709,0.0676,5.1181,0.2035,0.1956,0.0000
6034,44247.896,5.2096,0.0000,5.0310,0.0683,0.0558,5.3309,0.2035,0.1956,0.0000
6035,44253.316,5.4199,0.0000,4.9364,0.0674,0.0840,5.2568,0.2030,0.1956,0.0000
6036,44258.662,5.3468,0.0000,4.7759,0.0650,0.0569,5.0694,0.2014,0.1946,0.0000
6037,44263.810,5.1479,0.0000,5.5595,0.0542,0.0738,5.8375,0.2025,0.1966,0.0000
6038,44269.725,5.9150,0.0000,4.3770,0.0429,0.0408,4.5839,0.2025,0.1956,0.0000
6039,44274.351,4.6252,0.0000,5.2672,0.0681,0.0827,5.5933,0.2024,0.1966,0.0000
6040,44280.032,5.6815,0.0000,4.9247,0.0553,0.0531,5.1886,0.2048,0.1935,0.0000
6041,44285.284,5.2516,0.0000,5.0377,0.0630,0.0630,5.3288,0.2014,0.1946,0.0000
6042,44290.693,5.4092,0.0000,4.8771,0.0627,0.0452,5.1678,0.1999,0.1946,0.0000
6043,44295.946,5.2536,0.0000,4.9110,0.0748,0.0940,5.2931,0.5573,0.1946,0.0000
6044,44301.330,5.3841,0.0000,4.9520,0.0561,0.0538,5.2153,0.1996,0.1956,0.0000
6045,44306.606,5.2757,0.0000,4.9142,0.0754,0.0630,5.2136,0.5445,0.1935,0.0000
6046,44311.903,5.2968,0.0000,4.8108,0.0443,0.0805,5.0717,0.1987,0.1966,0.0000
6047,44317.038,5.1354,0.0000,4.9142,0.0491,0.0716,5.1774,0.1988,0.1956,0.0000
6048,44322.266,5.2281,0.0000,4.8512,0.0539,0.0515,5.0916,0.5382,0.1956,0.0000
6049,44327.462,5.1958,0.0000,5.0328,0.0795,0.0596,5.3550,0.1925,0.1966,0.0000
6050,44332.947,5.4843,0.0000,4.5567,0.0625,0.0535,4.8437,0.5349,0.1956,0.0000
6051,44337.843,4.8965,0.0000,4.9247,0.0665,0.0838,5.2468,0.5358,0.1956,0.0000
6052,44343.179,5.3359,0.0000,4.6439,0.0688,0.0589,4.9421,0.1896,0.1956,0.0000
6053,44348.213,5.0340,0.0000,4.5098,0.0694,0.0656,4.8257,0.1909,0.1946,0.0000
6054,44353.127,4.9141,0.0000,4.6481,0.1876,0.8738,5.9545,0.1890,0.1956,0.0000
6055,44359.206,6.0786,0.0000,3.7146,0.0647,0.0811,4.0680,0.1891,0.1956,0.0000
6056,44363.363,4.1573,0.0000,4.5975,0.1214,0.0625,4.9935,0.1885,0.1946,0.0000
6057,44368.469,5.1064,0.0000,4.5120,0.0784,0.1265,4.8943,0.1874,0.1956,0.0000
6058,44373.902,5.4327,0.0000,4.2379,0.0451,0.0418,4.4577,0.1867,0.1956,0.0000
6059,44378.401,4.4991,0.0000,4.6425,0.0485,0.0719,4.8958,0.1856,0.1956,0.0000
6060,44383.347,4.9460,0.0000,4.7086,0.0498,0.0487,4.9572,0.1830,0.1956,0.0000
6061,44388.355,5.0075,0.0000,4.7377,0.0450,0.0515,4.9671,0.1834,0.1966,0.0000
6062,44393.363,5.0087,0.0000,4.7252,0.0501,0.0441,4.9569,0.1858,0.1956,0.0000
6063,44398.374,5.0106,0.0000,4.7987,0.0667,0.0860,5.1595,0.1854,0.1966,0.0000
6064,44403.613,5.2387,0.0000,4.5256,0.0521,0.0660,4.8232,0.1861,0.1956,0.0000
6065,44409.290,5.6769,0.0000,3.8625,0.0483,0.0625,4.1120,0.1843,0.1956,0.0000
6066,44413.448,4.1583,0.0000,4.8342,0.0510,0.0453,5.0692,0.1854,0.1956,0.0000
6067,44418.568,5.1198,0.0000,4.6516,0.0495,0.0772,4.9209,0.1852,0.1956,0.0000
6068,44423.537,4.9693,0.0000,4.7619,0.0436,0.0597,4.9914,0.1873,0.1966,0.0000
6069,44428.569,5.0323,0.0000,4.7698,0.0630,0.0861,5.0878,0.1829,0.1956,0.0000
6070,44433.727,5.1581,0.0000,4.7724,0.0560,0.0487,5.0337,0.1860,0.1956,0.0000
6071,44438.821,5.0937,0.0000,4.7588,0.0488,0.0715,5.0895,0.5257,0.1956,0.0000
6072,44444.084,5.2632,0.0000,4.4767,0.0440,0.0504,4.7028,0.1874,0.1956,0.0000
6073,44448.837,4.7523,0.0000,4.9261,0.0469,0.0567,5.1598,0.1903,0.1956,0.0000
6074,44454.056,5.2199,0.0000,4.8125,0.0484,0.0444,5.0423,0.1883,0.1956,0.0000
6075,44459.147,5.0910,0.0000,4.9157,0.0496,0.0717,5.2200,0.5287,0.1956,0.0000
6076,44464.414,5.2667,0.0000,4.6357,0.0473,0.0425,4.9436,0.1897,0.1956,0.0000
6077,44469.395,4.9810,0.0000,4.8033,0.0448,0.0517,5.0185,0.1918,0.1956,0.0000
6078,44474.456,5.0607,0.0000,5.4298,0.0446,0.0386,5.6314,0.5271,0.1956,0.0000
6079,44480.128,5.6723,0.0000,4.5491,0.0529,0.0795,4.8191,0.5289,0.1956,0.0000
6080,44485.026,4.8976,0.0000,4.9849,0.0439,0.0447,5.2145,0.1962,0.1946,0.0000
6081,44490.279,5.2535,0.0000,4.9333,0.0441,0.0566,5.1679,0.2000,0.1935,0.0000
6082,44495.503,5.2236,0.0000,5.1726,0.0456,0.0437,5.3851,0.1992,0.1956,0.0000
6083,44500.933,5.4299,0.0000,5.0640,0.0727,0.1573,5.4944,0.5411,0.1956,0.0000
6084,44506.528,5.5956,0.0000,4.9397,0.0683,0.0612,5.2507,0.2012,0.1966,0.0000
6085,44511.865,5.3370,0.0000,4.8849,0.0623,0.0798,5.2036,0.2012,0.1956,0.0000
6086,44517.145,5.2796,0.0000,4.9946,0.0546,0.0485,5.2502,0.2068,0.1956,0.0000
6087,44522.450,5.3045,0.0000,4.9386,0.0504,0.0728,5.2076,0.2009,0.1956,0.0000
6088,44527.706,5.2569,0.0000,4.9669,0.1006,0.0648,5.2824,0.5456,0.1935,0.0000
6089,44533.033,5.3263,0.0000,5.0011,0.0591,0.0719,5.2867,0.2018,0.1956,0.0000
6090,44538.393,5.3607,0.0000,4.9218,0.0460,0.0439,5.1416,0.5466,0.1956,0.0000
6091,44543.584,5.1902,0.0000,5.0875,0.1401,0.0711,5.4275,0.2005,0.1956,0.0000
6092,44549.061,5.4774,0.0000,4.8727,0.0531,0.0503,5.1072,0.5443,0.1956,0.0000
6093,44554.215,5.1544,0.0000,5.0438,0.0538,0.9813,6.2431,0.1989,0.1956,0.0000
6094,44560.505,6.2893,0.0000,4.0896,0.0414,0.0396,4.2891,0.5452,0.1956,0.0000
6095,44564.829,4.3245,0.0000,5.1213,0.0494,0.0732,5.3771,0.2001,0.1956,0.0000
6096,44570.260,5.4310,0.0000,4.9406,0.0472,0.0451,5.1937,0.5425,0.1966,0.0000
6097,44575.499,5.2389,0.0000,5.0654,0.0411,0.0492,5.2693,0.1996,0.1946,0.0000
6098,44580.805,5.3059,0.0000,5.0420,0.0447,0.0417,5.2483,0.5413,0.1956,0.0000
6099,44586.093,5.2885,0.0000,5.1335,0.0578,0.0814,5.4287,0.1985,0.1956,0.0000
6100,44591.585,5.4918,0.0000,4.9116,0.0638,0.0604,5.1962,0.1995,0.1956,0.0000
6101,44596.958,5.3731,0.0000,4.7419,0.1020,0.1280,5.1941,0.1976,0.1946,0.0000
6102,44602.262,5.3034,0.0000,4.7864,0.1172,0.1104,5.2728,0.1985,0.1956,0.0000
6103,44607.650,5.3881,0.0000,4.6584,0.1163,0.1812,5.2318,0.2011,0.1956,0.0000
6104,44613.018,5.3683,0.0000,4.6191,0.1086,0.1197,5.1246,0.1978,0.1956,0.0000
6105,44618.263,5.2448,0.0000,4.6085,0.1160,0.1387,5.1289,0.2003,0.1966,0.0000
6106,44623.515,5.2517,0.0000,4.7208,0.1194,0.1197,5.2659,0.1978,0.1956,0.0000
6107,44628.964,5.4490,0.0000,4.6591,0.1131,0.1447,5.1938,0.1982,0.1956,0.0000
6108,44634.276,5.3125,0.0000,4.6139,0.1057,0.1071,5.0856,0.1979,0.1966,0.0000
6109,44639.467,5.1905,0.0000,4.5831,0.0822,0.1078,4.9896,0.1973,0.1956,0.0000
6110,44644.677,5.2107,0.0000,4.7422,0.0775,0.0844,5.1109,0.5396,0.1956,0.0000
6111,44650.315,5.6375,0.0000,4.4391,0.1008,0.1288,4.9042,0.1975,0.1956,0.0000
6112,44655.336,5.0210,0.0000,4.4829,0.0903,0.0934,4.8951,0.1955,0.1966,0.0000
6113,44660.340,5.0045,0.0000,4.8952,0.0948,0.1082,5.3492,0.1961,0.1935,0.0000
6114,44665.802,5.4616,0.0000,4.6697,0.0489,0.0390,4.9291,0.1970,0.1956,0.0000
6115,44670.779,4.9765,0.0000,5.1193,0.0671,0.0833,5.4381,0.1985,0.1956,0.0000
6116,44676.310,5.5311,0.0000,4.8105,0.0692,0.0601,5.1115,0.1972,0.1946,0.0000
6117,44681.512,5.2029,0.0000,5.2776,0.0859,0.0807,5.6548,0.1963,0.1956,0.0010
6118,44687.248,5.7353,0.0000,4.4110,0.0680,0.0502,4.6996,0.1951,0.1956,0.0000
6119,44692.027,4.7789,0.0000,4.8140,0.0472,0.0724,5.0601,0.1952,0.1956,0.0000
6120,44697.139,5.1123,0.0000,4.9528,0.0611,0.0556,5.2421,0.1936,0.1956,0.0000
6121,44702.456,5.3171,0.0000,4.8989,0.0473,0.0667,5.1513,0.5410,0.1966,0.0000
6122,44707.657,5.2007,0.0000,4.9626,0.1559,0.0543,5.3216,0.1951,0.1946,0.0000
6123,44713.036,5.3794,0.0000,4.8943,0.0542,0.0804,5.1839,0.1948,0.1956,0.0000
6124,44718.285,5.2487,0.0000,4.9827,0.0497,0.0518,5.2228,0.1946,0.1956,0.0000
6125,44723.560,5.2749,0.0000,5.0036,0.1756,0.0701,5.4263,0.1942,0.1956,0.0000
6126,44729.085,5.5252,0.0000,4.6051,0.0460,0.0434,4.8243,0.1947,0.1946,0.0000
6127,44733.965,4.8804,0.0000,5.0541,0.0408,0.0674,5.2838,0.1931,0.1935,0.0000
6128,44739.289,5.3240,0.0000,5.0543,0.0485,0.0503,5.2812,0.5350,0.1956,0.0000
6129,44744.619,5.3298,0.0000,4.9490,0.0620,0.0663,5.2446,0.1943,0.1956,0.0000
6130,44749.956,5.3371,0.0000,4.7963,0.0462,0.0431,5.0268,0.1953,0.1956,0.0000
6131,44755.082,5.1257,0.0000,4.9509,0.0428,0.0750,5.2019,0.5370,0.1956,0.0000
6132,44760.325,5.2431,0.0000,4.9356,0.0474,0.0477,5.1580,0.1967,0.1946,0.0000
6133,44765.532,5.2071,0.0000,4.9681,0.0446,0.0611,5.2036,0.1938,0.1935,0.0000
6134,44770.783,5.2505,0.0000,5.6526,0.0687,0.0505,5.9561,0.1978,0.1956,0.0000
6135,44776.805,6.0219,0.0000,4.1054,0.0438,0.0677,4.4003,0.1887,0.1935,0.0000
6136,44781.241,4.4368,0.0000,4.7929,0.0435,0.0457,5.0092,0.1906,0.1966,0.0000
6137,44786.293,5.0516,0.0000,4.8935,0.0441,0.0590,5.1172,0.1893,0.1946,0.0000
6138,44791.532,5.2386,0.0000,4.7971,0.0435,0.0666,5.0286,0.5284,0.1935,0.0000
6139,44796.598,5.0662,0.0000,4.8745,0.0425,0.0667,5.1004,0.5283,0.1956,0.0000
6140,44801.739,5.1409,0.0000,4.8163,0.0545,0.0842,5.0992,0.1829,0.1956,0.0000
6141,44806.894,5.1555,0.0000,5.0445,0.1272,0.2132,9.1636,0.1836,0.1935,0.0000
6142,44816.176,9.2814,0.0000,0.5398,0.0877,0.8971,1.7885,0.1819,0.1946,0.0000
6143,44818.042,1.8662,0.0000,4.0373,0.0492,0.0737,4.3281,0.1821,0.1956,0.0000
6144,44822.444,4.4025,0.0000,4.6042,0.0677,0.0584,4.9050,0.1787,0.1956,0.0000
6145,44827.419,4.9752,0.0000,4.5041,0.0679,0.0511,4.7973,0.1826,0.1946,0.0000
6146,44832.337,4.9179,0.0000,4.5810,0.0691,0.1208,4.9189,0.1809,0.1956,0.0000
6147,44837.310,4.9731,0.0000,4.7793,0.0984,0.0996,5.1909,0.1787,0.1956,0.0000
6148,44842.599,5.2884,0.0000,4.2178,0.1068,1.8353,6.4082,0.1779,0.1956,0.0000
6149,44849.129,6.5305,0.0000,2.6254,0.1005,1.1583,4.2587,0.1779,0.1956,0.0000
6150,44853.595,4.4657,0.0000,8.9530,0.3308,0.3087,9.8595,0.1764,0.1956,0.0000
6151,44863.568,9.9727,0.0000,0.0471,0.0710,0.0802,0.4123,0.5156,0.1946,0.0000
6152,44864.036,0.4682,0.0000,3.7631,0.0955,0.1351,4.2617,0.1748,0.1956,0.0000
6153,44868.403,4.3672,0.0000,4.4462,0.1392,3.3524,8.2566,0.5133,0.1946,0.0000
6154,44876.770,8.3667,0.0000,1.1709,0.0744,0.0742,1.5257,0.1764,0.1956,0.0000
6155,44878.373,1.6031,0.0000,4.4665,0.0922,0.1019,5.0803,0.1792,0.1966,0.0000
6156,44883.541,5.1678,0.0000,4.3285,0.0971,0.0777,4.7887,0.1769,0.1935,0.0000
6157,44888.430,4.8890,0.0000,4.4022,0.0710,0.1261,4.8056,0.5168,0.1946,0.0000
6158,44893.297,4.8674,0.0000,4.5930,0.0574,0.0531,4.8826,0.1997,0.1956,0.0000
6159,44898.245,4.9479,0.0000,4.6392,0.0597,0.0668,4.9241,0.1757,0.1966,0.0000
6160,44903.254,5.0089,0.0000,4.5935,0.1509,0.0674,5.0480,0.1774,0.1956,0.0000
6161,44908.463,5.2088,0.0000,4.4866,0.0396,0.0666,4.7263,0.1788,0.1956,0.0000
6162,44913.225,4.7619,0.0000,4.8824,0.0649,0.0587,5.1724,0.1796,0.1956,0.0000
6163,44918.479,5.2539,0.0000,4.5679,0.0671,0.0634,4.9893,0.5239,0.1956,0.0000
6164,44923.543,5.0643,0.0000,4.5718,0.0547,0.0461,4.8119,0.1823,0.1956,0.0000
6165,44928.415,4.8717,0.0000,4.8440,0.0469,0.0705,5.1009,0.1799,0.1956,0.0000
6166,44933.560,5.1456,0.0000,4.9098,0.0488,0.0497,5.1387,0.1849,0.1956,0.0000
6167,44938.749,5.1889,0.0000,4.7592,0.0639,0.0885,5.0755,0.5228,0.1956,0.0000
6168,44944.046,5.2972,0.0000,8.6854,0.1040,1.3860,10.4052,0.5391,0.1935,0.0000
6169,44954.571,10.5246,0.0000,0.0511,0.0995,0.0893,0.4896,0.1886,0.1946,0.0000
6170,44955.133,0.5619,0.0000,5.4055,0.1017,0.1293,5.8888,0.1938,0.1956,0.0000
6171,44961.127,5.9944,0.0000,4.6650,0.1124,0.0816,5.0922,0.1917,0.1946,0.0000
6172,44966.308,5.1804,0.0000,3.3306,0.0667,0.0939,3.6831,0.1945,0.1935,0.0000
6173,44970.051,3.7439,0.0000,4.8533,0.0715,0.0968,5.2277,0.1912,0.1956,0.0000
6174,44975.581,5.5298,0.0000,4.5563,0.1007,0.0963,4.9738,0.1931,0.1956,0.0000
6175,44980.650,5.0686,0.0000,7.6823,0.0909,0.0746,8.0570,0.1928,0.1956,0.0000
6176,44988.772,8.1223,0.0000,3.5091,0.0787,0.1095,3.9083,0.1892,0.1946,0.0000
6177,44992.748,3.9763,0.0000,3.0012,0.0673,0.0990,3.3842,0.1879,0.1935,0.0000
6178,44996.193,3.4450,0.0000,4.9072,0.0561,0.0650,5.2207,0.5345,0.1956,0.0000
6179,45001.501,5.3071,0.0000,4.8547,0.0770,1.3170,6.4261,0.1928,0.1956,0.0000
6180,45008.046,6.5450,0.0000,3.2927,0.0734,0.1235,3.6871,0.1884,0.1956,0.0000
6181,45011.835,3.7892,0.0000,4.7659,0.0968,0.1011,5.1783,0.1860,0.1956,0.0000
6182,45017.086,5.2513,0.0000,4.7367,0.0942,0.1200,5.1983,0.5286,0.1956,0.0000
6183,45022.385,5.2985,0.0000,4.6685,0.0820,0.9307,5.9033,0.1963,0.1956,0.0000
6184,45028.361,5.9762,0.0000,3.8395,0.0730,0.1208,4.2359,0.5297,0.1956,0.0000
6185,45032.668,4.3071,0.0000,5.9814,0.0959,0.1188,6.4268,0.5349,0.1956,0.0000
6186,45039.178,6.5102,0.0000,5.3654,0.0898,0.1282,5.8176,0.1862,0.1935,0.0000
6187,45045.083,5.9050,0.0000,2.9324,0.0917,0.1136,3.3914,0.1904,0.1935,0.0000
6188,45048.592,3.5084,0.0000,4.4060,0.0753,0.0847,4.7693,0.5319,0.1946,0.0000
6189,45053.425,4.8337,0.0000,4.8696,0.0485,0.0555,5.1377,0.5288,0.1956,0.0000
6190,45058.635,5.2094,0.0000,6.7701,1.1523,0.0806,8.1826,0.1901,0.1956,0.0000
6191,45066.888,8.2538,0.0000,1.8561,0.0742,0.1175,2.2497,0.1917,0.1946,0.0000
6192,45069.204,2.3161,0.0000,5.4107,0.0849,1.5230,7.2421,0.1896,0.1966,0.0000
6193,45076.523,7.3187,0.0000,3.6654,0.0770,0.0812,4.0616,0.1865,0.1946,0.0000
6194,45080.654,4.1310,0.0000,5.3645,0.0726,0.1023,5.7475,0.7438,0.1987,0.0000
6195,45086.464,5.8098,0.0000,7.0361,0.1009,0.1155,7.4788,0.7453,0.1997,0.0000
6196,45094.048,7.5845,0.0000,6.5229,0.0965,0.0998,6.9438,0.7469,0.1997,0.0000
6197,45101.065,7.0169,0.0000,7.0352,0.0976,0.1284,7.5045,0.4175,0.1987,0.0000
6198,45108.685,7.6194,0.0000,7.7677,0.0958,0.1443,8.2612,0.7768,0.1976,0.0000
6199,45117.082,8.3969,0.0000,6.1629,0.0864,0.0620,6.5599,0.7741,0.1976,0.0000
6200,45123.759,6.6769,0.0000,7.0949,0.0885,1.4412,8.8527,0.7899,0.1987,0.0000
6201,45132.757,8.9988,0.0000,5.5418,0.0982,0.1136,5.9717,0.7902,0.1987,0.0000
6202,45138.849,6.0920,0.0000,6.1504,0.1159,0.0941,6.6065,0.7906,0.1987,0.0000
6203,45145.584,6.7341,0.0000,6.4506,0.0826,0.1192,6.8785,0.7897,0.1976,0.0000
6204,45152.533,6.9498,0.0000,6.7890,0.1036,0.1346,7.2797,0.7922,0.1987,0.0000
6205,45159.923,7.3901,0.0000,6.9584,0.0847,1.6580,8.9303,0.7873,0.1987,0.0000
6206,45168.940,9.0163,0.0000,4.3913,0.0805,0.1248,4.8228,0.7843,0.1987,0.0000
6207,45173.871,4.9310,0.0000,6.3811,0.0548,0.1209,6.7527,0.4270,0.1987,0.0000
6208,45180.681,6.8106,0.0000,6.6774,0.0617,0.0454,6.9222,0.7827,0.1976,0.0000
6209,45187.670,6.9891,0.0000,6.7546,0.0643,0.0833,7.0696,0.7807,0.1987,0.0000
6210,45194.790,7.1196,0.0000,6.6755,0.0556,0.0769,6.9442,0.7806,0.1987,0.0000
6211,45201.786,6.9957,0.0000,6.7888,0.0476,0.0438,7.0199,0.7733,0.1976,0.0000
6212,45208.870,7.0838,0.0000,6.7047,0.0464,0.4354,7.3134,0.4184,0.1976,0.0000
6213,45216.234,7.3640,0.0000,6.8730,0.0889,0.1161,7.3329,0.7734,0.1976,0.0000
6214,45224.110,7.8765,0.0000,5.4537,0.1188,0.0990,5.9323,0.7685,0.1966,0.0000
6215,45230.152,6.0419,0.0000,6.7125,0.0915,0.1208,7.1755,0.7685,0.1976,0.0000
6216,45237.447,7.2954,0.0000,6.2873,0.0519,0.0644,6.5883,0.7662,0.1987,0.0000
6217,45244.106,6.6582,0.0000,6.7718,0.0477,0.0430,6.9952,0.4093,0.1976,0.0000
6218,45251.158,7.0527,0.0000,6.7102,0.0489,0.0796,6.9832,0.7638,0.1976,0.0000
6219,45258.195,7.0369,0.0000,8.1340,0.0796,0.1146,8.5146,0.7606,0.1976,0.0000
6220,45266.788,8.5933,0.0000,6.1549,0.0972,0.1649,6.6344,0.7620,0.1966,0.0000
6221,45273.505,6.7168,0.0000,5.5540,0.0783,0.1130,5.9614,0.7604,0.1966,0.0000
6222,45279.546,6.0404,0.0000,7.5333,0.0964,0.6433,8.5495,0.7599,0.1976,0.0000
6223,45288.171,8.6257,0.0000,5.6001,0.0813,0.1149,6.0348,0.7580,0.1956,0.0000
6224,45294.276,6.1050,0.0000,5.8052,0.0605,0.0749,6.1529,0.7564,0.1966,0.0000
6225,45300.517,6.2409,0.0000,7.8197,0.0867,0.1262,8.2346,0.4036,0.1976,0.0000
6226,45308.834,8.3163,0.0000,5.6966,0.1239,0.1008,6.1826,0.7592,0.1966,0.0000
6227,45315.133,6.2991,0.0000,5.8835,0.0766,0.1067,6.2966,0.7540,0.1976,0.0000
6228,45321.496,6.3637,0.0000,7.9515,0.1133,0.1947,8.5371,0.7586,0.1976,0.0000
6229,45330.175,8.6784,0.0000,6.0116,0.2270,0.1006,6.6299,0.7540,0.1966,0.0000
6230,45336.912,6.7371,0.0000,5.2738,0.0869,0.1132,5.7276,0.3955,0.1966,0.0000
6231,45342.738,5.8259,0.0000,7.4357,0.0942,0.3410,8.1279,0.7496,0.1976,0.0000
6232,45350.982,8.2442,0.0000,5.1498,0.0584,0.0804,5.4967,0.3923,0.1956,0.0000
6233,45356.541,5.5588,0.0000,6.8046,0.0812,0.1101,7.1943,0.7462,0.1976,0.0000
6234,45363.807,7.2664,0.0000,7.3276,0.0914,0.1394,7.8059,0.3878,0.1976,0.0000
6235,45371.716,7.9085,0.0000,5.7616,0.0778,0.0852,6.1551,0.7412,0.1956,0.0000
6236,45377.935,6.2193,0.0000,6.1836,0.0756,0.1068,6.5819,0.3853,0.1987,0.0000
6237,45384.585,6.6503,0.0000,7.3497,0.0784,0.3231,7.9818,0.7407,0.1976,0.0000
6238,45392.652,8.0667,0.0000,5.3385,0.0736,0.0806,5.7176,0.7362,0.1966,0.0000
