# start_unix_ms 1790323544279
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
4430,29701.410,7.0449,0.0000,6.4388,0.0812,0.0861,7.0276,0.6731,0.1976,0.0000
4431,29708.522,7.1129,0.0000,6.4354,0.0796,0.0855,7.0213,0.6754,0.1976,0.0000
4432,29715.631,7.1091,0.0000,6.4659,0.0883,0.0888,7.0677,0.6780,0.1976,0.0000
4433,29722.796,7.1645,0.0000,6.3795,0.0798,0.0879,6.9651,0.3111,0.1966,0.0000
4434,29729.851,7.0547,0.0000,6.4295,0.0794,0.0858,7.0177,0.6823,0.1966,0.0000
4435,29736.964,7.1134,0.0000,6.4363,0.0769,0.3895,7.4265,0.6750,0.1976,0.0000
4436,29744.590,7.6260,0.0000,5.8112,0.0704,0.2605,6.8943,0.6752,0.1966,0.0000
4437,29751.755,7.1651,0.0000,5.8216,0.1434,0.3247,6.9909,0.3093,0.1976,0.0000
4438,29758.879,7.1239,0.0000,5.7258,0.3421,0.1445,6.9663,0.3089,0.1966,0.0000
4439,29765.996,7.1166,0.0000,6.1238,0.0733,0.0967,6.9443,0.6749,0.1966,0.0000
4440,29773.110,7.1139,0.0000,5.9581,0.0724,0.0829,6.6229,0.6733,0.1976,0.0000
4441,29779.833,6.7239,0.0000,6.3841,0.0899,0.0964,7.1375,0.6742,0.1966,0.0000
4442,29787.078,7.2443,0.0000,6.2298,0.2513,1.3042,8.2960,0.3066,0.1956,0.0000
4443,29795.481,8.4035,0.0000,4.8792,0.1137,0.1043,5.5807,0.3044,0.1987,0.0000
4444,29801.167,5.6858,0.0000,6.4203,0.0990,1.6070,8.5609,0.6727,0.1987,0.0000
4445,29809.834,8.6666,0.0000,5.0860,0.1266,0.1057,5.9789,0.6709,0.1976,0.0000
4446,29815.922,6.0880,0.0000,6.0382,0.1060,0.1075,6.7067,0.3066,0.1976,0.0000
4447,29822.728,6.8065,0.0000,6.0581,0.1356,3.5485,10.1999,0.3049,0.1987,0.0000
4448,29833.084,10.3553,0.0000,2.9303,0.1063,3.5141,7.0168,0.6727,0.1987,0.0000
4449,29840.221,7.1380,0.0000,2.8373,0.0983,0.1298,3.5085,0.6719,0.1976,0.0000
4450,29843.849,3.6274,0.0000,6.2545,0.1025,2.0836,8.9329,0.3036,0.1987,0.0000
4451,29852.879,9.0301,0.0000,4.3068,0.1030,2.4761,7.3880,0.3031,0.1976,0.0000
4452,29860.372,7.4933,0.0000,4.0855,0.0981,3.6128,8.2343,0.6695,0.1976,0.0000
4453,29868.763,8.3907,0.0000,2.6802,0.0987,0.1700,3.4634,0.6686,0.1966,0.0000
4454,29872.317,3.5536,0.0000,6.2879,0.0902,0.0825,6.8661,0.3021,0.1966,0.0000
4455,29879.251,6.9348,0.0000,6.6025,0.0976,3.5090,10.6346,0.6815,0.1976,0.0000
4456,29890.082,10.8309,0.0000,2.7451,0.0862,3.6442,6.8878,0.6676,0.1966,0.0000
4457,29897.071,6.9887,0.0000,3.0196,0.1031,3.6470,7.2034,0.3008,0.1976,0.0000
4458,29904.436,7.3650,0.0000,2.4858,0.0873,0.1083,3.1126,0.3030,0.1966,0.0000
4459,29908.642,4.2058,0.0000,5.5768,0.0717,0.0560,6.1020,0.6695,0.1956,0.0000
4460,29914.828,6.1866,0.0000,6.5005,0.0692,0.0767,6.9294,0.3029,0.1976,0.0000
4461,29921.847,7.0186,0.0000,6.3140,0.1058,0.0962,6.8280,0.3012,0.1987,0.0000
4462,29928.775,6.9277,0.0000,6.4047,0.0558,0.0495,6.7778,0.6655,0.1976,0.0000
4463,29935.604,6.8289,0.0000,6.6281,0.0454,0.0678,6.9999,0.3010,0.1987,0.0000
4464,29942.646,7.0428,0.0000,6.6406,0.0495,0.0621,7.0000,0.6662,0.1987,0.0000
4465,29949.706,7.0592,0.0000,6.7205,0.0854,0.0813,7.1810,0.6663,0.1987,0.0000
4466,29956.964,7.2584,0.0000,6.5180,0.0688,0.0754,7.0401,0.3017,0.1987,0.0000
4467,29964.093,7.1290,0.0000,6.4846,0.0674,0.0856,6.9042,0.6662,0.1966,0.0000
4468,29971.084,6.9911,0.0000,6.5232,0.0672,0.0533,6.9099,0.2991,0.1997,0.0000
4469,29978.067,6.9830,0.0000,6.6117,0.0659,0.0763,7.0195,0.2996,0.1966,0.0000
4470,29985.174,7.1068,0.0000,6.4079,0.0681,0.0880,6.8301,0.3005,0.1987,0.0000
4471,29992.091,6.9168,0.0000,6.2227,0.0617,0.0489,6.5941,0.3002,0.1966,0.0000
4472,29998.760,6.6696,0.0000,6.6153,0.0654,0.0738,7.0197,0.2983,0.1987,0.0000
4473,30005.869,7.1086,0.0000,6.7842,0.0677,0.0976,7.2118,0.6667,0.1987,0.0000
4474,30013.163,7.2940,0.0000,5.9424,0.0462,0.0405,6.2537,0.2979,0.1976,0.0000
4475,30019.469,6.3059,0.0000,6.7111,0.1698,0.0833,7.2348,0.2973,0.1976,0.0000
4476,30026.792,7.3230,0.0000,6.1508,0.0686,0.0769,6.5644,0.2964,0.1956,0.0000
4477,30033.439,6.6467,0.0000,6.2891,0.0547,0.0512,6.6628,0.6621,0.1976,0.0000
4478,30040.162,6.7232,0.0000,6.4872,0.0471,0.0654,6.8496,0.6620,0.1976,0.0000
4479,30047.063,6.9016,0.0000,6.4227,0.0449,0.0591,6.7581,0.6613,0.1976,0.0000
4480,30053.880,6.8167,0.0000,6.4951,0.0483,0.0443,6.8245,0.2930,0.1987,0.0000
4481,30060.753,6.8726,0.0000,6.4983,0.0485,0.0676,6.8436,0.2936,0.1976,0.0000
4482,30067.639,6.8869,0.0000,6.4840,0.0468,0.0652,6.8361,0.6702,0.1976,0.0000
4483,30074.521,6.8818,0.0000,6.6246,0.0601,0.0496,7.0017,0.6592,0.1987,0.0000
4484,30081.591,7.0701,0.0000,6.3392,0.0424,0.0636,6.6681,0.6647,0.1976,0.0000
4485,30088.306,6.7147,0.0000,7.6911,0.0893,0.0820,8.2864,0.6602,0.1997,0.0000
4486,30097.436,9.1297,0.0000,4.3655,0.0792,0.6865,5.5132,0.2927,0.1966,0.0000
4487,30103.033,5.5971,0.0000,5.5212,0.0789,0.0812,6.0883,0.2923,0.1976,0.0000
4488,30110.093,7.0605,0.0000,4.8916,0.0676,0.0737,5.7496,0.2959,0.1987,0.0000
4489,30116.961,6.8673,0.0000,5.0880,0.0675,0.0550,5.6925,0.6615,0.1976,0.0000
4490,30122.720,5.7591,0.0000,6.4279,0.0709,0.0891,6.8846,0.6638,0.1956,0.0000
4491,30129.685,6.9649,0.0000,6.3175,0.0704,0.0788,6.7518,0.6596,0.1987,0.0000
4492,30136.502,6.8175,0.0000,6.3598,0.0660,0.0559,6.7536,0.6592,0.1956,0.0000
4493,30143.315,6.8126,0.0000,6.4381,0.0693,0.0839,6.8722,0.6670,0.1956,0.0000
4494,30150.258,6.9428,0.0000,6.3489,0.0675,0.0773,6.8245,0.2949,0.1987,0.0000
4495,30157.143,6.8851,0.0000,6.3378,0.0671,0.0531,6.7330,0.6606,0.1966,0.0000
4496,30163.935,6.7923,0.0000,6.4723,0.0639,0.0803,6.8983,0.6601,0.1987,0.0000
4497,30170.893,6.9580,0.0000,6.3846,0.0747,0.1099,6.9011,0.6601,0.1976,0.0000
4498,30177.848,6.9549,0.0000,6.3370,0.0761,0.1073,6.8294,0.6604,0.1966,0.0000
4499,30184.731,6.8835,0.0000,6.3302,0.0890,0.6840,7.4148,0.6576,0.1976,0.0000
4500,30192.202,7.4711,0.0000,5.8104,0.0630,0.9228,7.0847,0.2941,0.1987,0.0000
4501,30199.485,7.2828,0.0000,5.0333,0.0638,0.0656,5.8661,0.6558,0.1966,0.0000
4502,30205.411,5.9258,0.0000,6.5142,0.0707,0.0882,6.9683,0.6596,0.1987,0.0000
4503,30212.440,7.0291,0.0000,6.4677,0.0771,0.0895,6.9190,0.2926,0.1987,0.0000
4504,30219.422,6.9816,0.0000,6.4626,0.0642,0.0655,6.8738,0.6593,0.1987,0.0000
4505,30226.358,6.9364,0.0000,6.4620,0.0955,0.0954,6.9737,0.2934,0.1987,0.0000
4506,30233.453,7.0951,0.0000,6.2050,0.0639,0.0910,6.6416,0.6639,0.1987,0.0000
4507,30240.185,6.7315,0.0000,6.2479,0.0698,0.0573,6.6553,0.6588,0.1966,0.0000
4508,30246.908,6.7229,0.0000,6.4130,0.0662,0.0822,6.8628,0.6610,0.1997,0.0000
4509,30253.841,6.9333,0.0000,6.2260,0.0700,0.1287,6.7226,0.6612,0.1997,0.0000
4510,30260.647,6.8056,0.0000,6.4606,0.1016,1.2694,8.1595,0.6607,0.1997,0.0000
4511,30268.894,8.2478,0.0000,4.7827,0.0913,0.1376,5.4445,0.6598,0.1997,0.0000
4512,30274.717,5.8225,0.0000,5.7377,0.0852,0.1178,6.3573,0.6625,0.1987,0.0000
4513,30281.153,6.4358,0.0000,6.7079,0.0945,0.2729,7.4932,0.6590,0.1987,0.0000
4514,30288.736,7.5837,0.0000,5.3361,0.0789,0.5852,6.5008,0.6636,0.1966,0.0000
4515,30295.308,6.5716,0.0000,5.6399,0.0489,0.0635,6.1031,0.6625,0.1997,0.0000
4516,30301.482,6.1737,0.0000,7.1102,0.0443,0.0450,7.4593,0.6557,0.1997,0.0000
4517,30309.003,7.5210,0.0000,7.2492,0.0447,0.0618,7.5962,0.6582,0.1987,0.0000
4518,30316.643,7.6401,0.0000,7.2793,0.0460,0.0639,7.6292,0.6624,0.1987,0.0000
4519,30324.342,7.6991,0.0000,7.1394,0.0911,0.0961,7.6181,0.6702,0.1966,0.0000
4520,30332.045,7.7035,0.0000,7.0677,0.0591,0.0870,7.4878,0.6629,0.1987,0.0000
4521,30339.596,7.5510,0.0000,6.9515,0.0498,0.0643,7.3186,0.2965,0.1997,0.0000
4522,30346.979,7.3822,0.0000,7.1515,0.0552,0.0504,7.5093,0.6610,0.1987,0.0000
4523,30354.545,7.5667,0.0000,7.1262,0.0896,0.1104,7.7620,0.2952,0.1987,0.0000
4524,30362.385,7.8401,0.0000,6.7625,0.0689,0.0822,7.2308,0.2951,0.1987,0.0000
4525,30369.704,7.3191,0.0000,6.9916,0.1153,0.0624,7.4549,0.6606,0.1956,0.0000
4526,30377.245,7.5408,0.0000,6.9625,0.0650,0.0856,7.3698,0.6625,0.1987,0.0000
4527,30384.685,7.4402,0.0000,7.0675,0.0664,0.0790,7.4674,0.6622,0.1976,0.0000
4528,30392.226,7.5403,0.0000,7.1143,0.0692,0.0590,7.5242,0.6621,0.1976,0.0000
4529,30399.828,7.6019,0.0000,7.1126,0.0746,0.0818,7.5416,0.6611,0.1987,0.0000
4530,30407.446,7.6186,0.0000,7.0048,0.0763,0.0799,7.4113,0.2937,0.1966,0.0000
4531,30414.923,7.4762,0.0000,7.4357,0.1226,1.8678,9.7320,0.2930,0.1987,0.0000
4532,30424.788,9.8653,0.0000,4.7599,0.0763,0.1065,5.3863,0.2925,0.1997,0.0000
4533,30430.246,5.4579,0.0000,6.9793,0.0884,0.1326,7.5978,0.6578,0.1987,0.0000
4534,30437.938,7.6926,0.0000,6.9325,0.1288,0.8423,8.3259,0.6691,0.1966,0.0000
4535,30446.454,8.5159,0.0000,5.9285,0.0777,1.4942,7.8932,0.6596,0.1997,0.0000
4536,30454.491,8.0368,0.0000,5.3374,0.0753,0.1230,6.0072,0.6616,0.1987,0.0000
4537,30460.580,6.0889,0.0000,6.6108,0.0898,0.0819,7.1737,0.3038,0.1997,0.0000
4538,30467.830,7.2499,0.0000,6.7033,0.0589,0.0881,7.2095,0.6574,0.1976,0.0000
4539,30475.105,7.2756,0.0000,6.8607,0.0606,0.0743,7.2577,0.6566,0.1976,0.0000
4540,30482.422,7.3168,0.0000,6.8935,0.0498,0.0494,7.2305,0.6542,0.1976,0.0000
4541,30489.708,7.2861,0.0000,7.0145,0.0499,0.0758,7.3733,0.6509,0.1997,0.0000
4542,30497.134,7.4255,0.0000,6.8921,0.0579,0.0737,7.2673,0.2836,0.1976,0.0000
4543,30504.466,7.3325,0.0000,6.8916,0.0532,0.0508,7.2343,0.6494,0.1966,0.0000
4544,30511.759,7.2927,0.0000,6.9893,0.0579,0.0787,7.3806,0.6475,0.1987,0.0010
4545,30519.198,7.4389,0.0000,6.8961,0.0568,0.0827,7.2951,0.6499,0.1997,0.0000
4546,30526.553,7.3552,0.0000,6.8796,0.0888,0.0755,7.3368,0.6267,0.1997,0.0000
4547,30533.978,7.4253,0.0000,6.8081,0.0549,0.0749,7.1925,0.6476,0.1997,0.0000
4548,30541.228,7.2496,0.0000,6.9398,0.0586,0.0712,7.3089,0.6458,0.1987,0.0000
4549,30548.593,7.3648,0.0000,6.9309,0.0540,0.0506,7.2712,0.6466,0.1987,0.0000
4550,30555.917,7.3247,0.0000,6.9195,0.0608,0.0802,7.3344,0.6514,0.1987,0.0000
4551,30563.383,7.4652,0.0000,6.8524,0.0591,0.0799,7.2385,0.2863,0.1976,0.0000
4552,30570.677,7.2946,0.0000,6.7960,0.0663,0.4104,7.5892,0.6538,0.1956,0.0000
4553,30578.388,7.7110,0.0000,6.3068,0.0551,0.0776,6.8059,0.6525,0.1987,0.0000
4554,30585.254,6.8656,0.0000,6.8737,0.0726,0.0765,7.4244,0.6305,0.1987,0.0000
4555,30592.742,7.4878,0.0000,6.6601,0.0587,0.0500,7.0434,0.2849,0.1987,0.0000
4556,30599.840,7.0987,0.0000,6.8842,0.0499,0.0760,7.2625,0.6524,0.1966,0.0000
4557,30607.162,7.3218,0.0000,6.9105,0.0529,0.0818,7.3009,0.6508,0.1987,0.0000
4558,30614.526,7.3643,0.0000,6.8858,0.0451,0.0446,7.2026,0.2842,0.1987,0.0000
4559,30621.775,7.2486,0.0000,7.0778,0.0419,1.8967,9.2303,0.6489,0.1987,0.0000
4560,30631.072,9.2970,0.0000,4.9799,0.0458,1.4358,6.7949,0.6454,0.1966,0.0000
4561,30637.980,6.9076,0.0000,5.3556,0.0547,1.0948,6.8650,0.2797,0.1987,0.0000
4562,30644.938,6.9578,0.0000,5.8539,0.0465,0.0698,6.2108,0.2795,0.1976,0.0000
4563,30651.271,6.3333,0.0000,6.7128,0.0440,0.0614,7.0442,0.6436,0.1966,0.0000
4564,30658.364,7.0934,0.0000,6.8080,0.0391,0.0391,7.0965,0.6438,0.1976,0.0000
4565,30665.498,7.1335,0.0000,6.9442,0.0416,0.0618,7.2619,0.6427,0.1976,0.0000
4566,30672.805,7.3076,0.0000,6.8203,0.0371,0.0617,7.1304,0.6424,0.1976,0.0000
4567,30679.977,7.1718,0.0000,6.8532,0.0400,0.0400,7.1471,0.6386,0.1976,0.0000
4568,30687.168,7.1906,0.0000,6.9006,0.0468,0.0721,7.2472,0.6399,0.1976,0.0000
4569,30694.470,7.3027,0.0000,6.9229,0.0642,0.0819,7.3317,0.6372,0.1976,0.0000
4570,30701.888,7.4180,0.0000,6.5492,0.0639,0.0491,6.9255,0.6383,0.1976,0.0000
4571,30708.884,6.9954,0.0000,5.3189,0.0867,0.1297,7.4653,0.6373,0.1976,0.0000
4572,30716.438,7.5539,0.0000,6.3176,0.0699,0.0678,6.7440,0.6381,0.1956,0.0000
4573,30723.238,6.8004,0.0000,6.7503,0.0712,0.0653,7.5869,0.2695,0.1976,0.0000
4574,30730.908,7.6698,0.0000,6.0099,0.0655,0.0836,6.7441,0.2693,0.1976,0.0000
4575,30737.747,6.8393,0.0000,6.4527,0.0768,0.0745,6.8965,0.2692,0.1976,0.0000
4576,30744.720,6.9730,0.0000,6.4861,0.0463,0.0618,6.9090,0.2676,0.1976,0.0000
4577,30751.684,6.9634,0.0000,6.6833,0.0561,0.0779,7.0864,0.6345,0.1966,0.0000
4578,30758.823,7.1396,0.0000,6.6696,0.0825,0.0723,7.0739,0.6357,0.1976,0.0000
4579,30765.952,7.1292,0.0000,6.6000,0.0437,0.0500,6.9303,0.2683,0.1987,0.0000
4580,30772.944,6.9912,0.0000,6.6475,0.0386,0.0897,6.9965,0.6105,0.1976,0.0000
4581,30779.983,7.0395,0.0000,6.6790,0.0766,0.0740,7.0615,0.6324,0.1976,0.0000
4582,30787.094,7.1106,0.0000,6.5732,0.1038,0.0432,6.9535,0.2646,0.1976,0.0000
4583,30794.094,6.9999,0.0000,6.6405,0.1070,0.0760,7.1465,0.6281,0.1987,0.0000
4584,30801.361,7.2670,0.0000,6.4099,0.1128,0.1113,6.9403,0.6272,0.1987,0.0000
4585,30808.378,7.0173,0.0000,6.7118,0.0907,0.5828,7.7501,0.2607,0.1966,0.0000
4586,30816.278,7.8997,0.0000,5.3868,0.0655,0.1385,6.0081,0.6254,0.1976,0.0000
4587,30822.373,6.0956,0.0000,6.6281,0.1118,3.2378,10.3892,0.6020,0.1976,0.0000
4588,30832.854,10.4806,0.0000,2.7493,0.0636,0.0579,3.2451,0.2586,0.1987,0.0000
4589,30836.195,3.3411,0.0000,6.3549,0.0676,0.1629,6.9161,0.6234,0.1956,0.0000
4590,30843.275,7.0804,0.0000,6.1307,0.0665,0.0755,6.5741,0.6244,0.1987,0.0000
4591,30849.924,6.6483,0.0000,6.3395,0.0607,0.0548,6.7265,0.6216,0.1987,0.0000
4592,30856.716,6.7923,0.0000,6.4717,0.0665,0.0701,6.9223,0.6198,0.1966,0.0000
4593,30863.697,6.9808,0.0000,6.5586,0.0813,0.0769,7.2346,0.6188,0.1956,0.0000
4594,30871.175,7.4786,0.0000,5.4278,0.0669,0.0526,5.8053,0.6200,0.1966,0.0000
4595,30877.063,5.8876,0.0000,6.4885,0.0736,0.1362,7.0976,0.6158,0.1976,0.0000
4596,30884.359,7.2957,0.0000,6.3939,0.0734,0.0942,6.8904,0.2501,0.1976,0.0000
4597,30891.315,6.9567,0.0000,5.5954,0.1913,0.3848,6.8565,0.2480,0.1966,0.0000
4598,30898.924,7.6091,0.0000,4.2492,0.0954,0.0902,7.3983,0.2464,0.1976,0.0000
4599,30906.466,7.5418,0.0000,3.3027,0.0702,2.3764,6.2621,0.6133,0.1956,0.0000
4600,30912.975,6.5089,0.0000,3.4050,0.0666,0.0559,3.9261,0.2447,0.1976,0.0000
4601,30916.978,4.0028,0.0000,6.2378,0.0668,0.0767,6.6438,0.6077,0.1976,0.0000
4602,30923.700,6.7216,0.0000,6.0690,0.0658,0.0932,6.4820,0.6090,0.1976,0.0000
4603,30930.258,6.5583,0.0000,6.0805,0.0728,0.0611,6.4866,0.2402,0.1976,0.0000
4604,30936.812,6.5539,0.0000,6.3451,0.2229,0.1940,7.0658,0.6059,0.1976,0.0000
4605,30943.964,7.1520,0.0000,5.7877,0.0964,0.0806,6.3281,0.6061,0.1976,0.0000
4606,30950.582,6.6182,0.0000,5.5887,0.2368,0.0833,6.4945,0.5829,0.1976,0.0000
4607,30957.164,6.5822,0.0000,5.3793,0.0776,0.0897,5.8901,0.2368,0.1966,0.0000
4608,30963.177,6.0132,0.0000,5.7828,0.2413,0.1380,6.4345,0.6040,0.1966,0.0000
4609,30969.694,6.5163,0.0000,5.6819,0.0695,0.0690,6.2144,0.6018,0.1976,0.0000
4610,30975.994,6.3004,0.0000,5.8861,0.0802,0.1618,6.4802,0.2356,0.1976,0.0000
4611,30982.562,6.5676,0.0000,5.6548,0.0780,0.0860,6.1417,0.2342,0.1976,0.0000
4612,30988.796,6.2339,0.0000,5.8520,0.0919,0.0902,6.3686,0.2325,0.1997,0.0000
4613,30995.305,6.5098,0.0000,5.8296,0.1113,1.2481,7.6339,0.2321,0.1966,0.0000
4614,31003.052,7.7462,0.0000,4.1332,0.0634,0.1184,4.7027,0.2300,0.1976,0.0000
4615,31007.854,4.8025,0.0000,6.3954,0.3307,0.2591,7.2917,0.2288,0.1966,0.0000
4616,31015.279,7.4253,0.0000,4.9302,0.0693,0.0942,5.4920,0.2375,0.1976,0.0000
4617,31020.857,5.5774,0.0000,6.3016,0.0721,0.1979,6.8501,0.2366,0.1976,0.0000
4618,31027.783,6.9260,0.0000,6.3691,0.0945,0.0964,6.8425,0.2323,0.1966,0.0000
4619,31034.732,6.9496,0.0000,6.2853,0.0915,0.1192,6.9704,0.6135,0.1976,0.0000
4620,31041.812,7.0798,0.0000,6.0747,0.1114,0.1382,6.7285,0.2295,0.1966,0.0000
4621,31048.656,6.8441,0.0000,6.0996,0.1222,0.1072,6.7408,0.2290,0.1946,0.0000
4622,31055.514,6.8574,0.0000,6.2021,0.1136,0.1234,6.8420,0.2317,0.1976,0.0000
4623,31062.467,6.9536,0.0000,5.4542,0.1129,0.1373,6.1000,0.2286,0.1946,0.0000
4624,31068.684,6.2167,0.0000,5.3274,0.1361,0.0974,5.9839,0.2267,0.1976,0.0000
4625,31074.785,6.1007,0.0000,5.4636,0.1482,0.1725,6.3961,0.5940,0.1966,0.0000
4626,31081.363,6.5783,0.0000,5.1192,0.1558,0.5147,6.4745,0.2248,0.1976,0.0000
4627,31087.982,6.6188,0.0000,4.5941,0.1074,0.1560,5.2881,0.5935,0.1987,0.0000
4628,31093.539,5.5576,0.0000,5.3744,0.1299,0.1251,6.1001,0.2202,0.1966,0.0000
4629,31100.539,6.9995,0.0000,4.4123,0.1133,0.2833,5.4665,0.5884,0.1976,0.0000
4630,31106.155,5.6157,0.0000,4.9280,0.0990,0.1079,5.6366,0.6027,0.1976,0.0000
4631,31113.164,7.0092,0.0000,10.6750,0.1397,2.8617,14.1143,0.2228,0.1976,0.0000
4632,31128.068,14.9042,0.0000,0.0899,0.0807,2.5628,3.2183,0.2208,0.1956,0.0000
4633,31131.355,3.2875,0.0000,0.0370,0.0676,2.0032,2.4921,0.2225,0.1946,0.0000
4634,31133.913,2.5573,0.0000,2.3387,0.0817,0.3691,3.2928,0.5828,0.1956,0.0000
4635,31137.275,3.3627,0.0000,5.3154,0.0859,3.5904,9.3769,0.2369,0.1976,0.0000
4636,31146.832,9.5569,0.0000,1.7716,0.0609,0.0530,2.2542,0.2203,0.1966,0.0000
4637,31149.169,2.3370,0.0000,5.7651,0.0654,0.0876,6.2291,0.2233,0.1966,0.0000
4638,31155.479,6.3096,0.0000,5.6004,0.0514,0.0541,5.9632,0.2233,0.1946,0.0000
4639,31161.503,6.0242,0.0000,5.4412,0.0593,0.0676,6.2154,0.2236,0.1966,0.0000
4640,31167.789,6.2855,0.0000,5.5330,0.0534,0.0482,5.8917,0.2232,0.1966,0.0000
4641,31173.740,5.9516,0.0000,5.7876,0.0638,0.0880,6.1961,0.2206,0.1976,0.0000
4642,31180.016,6.2759,0.0000,5.5678,0.0654,0.0776,5.9779,0.2189,0.1966,0.0000
4643,31186.067,6.0505,0.0000,5.7143,0.1371,0.0605,6.2041,0.5875,0.1966,0.0000
4644,31192.346,6.2797,0.0000,5.5607,0.0759,0.0848,6.0634,0.2208,0.1966,0.0000
4645,31198.479,6.1330,0.0000,5.6428,0.0685,0.0862,6.0930,0.5885,0.1976,0.0000
4646,31204.757,6.2777,0.0000,5.1922,0.0651,0.0526,5.8813,0.2200,0.1966,0.0000
4647,31210.718,5.9610,0.0000,5.5645,0.0951,0.1338,6.1352,0.5629,0.1966,0.0000
4648,31217.265,6.5472,0.0000,4.9432,0.0964,0.1672,5.6213,0.2181,0.1966,0.0000
4649,31222.988,5.7225,0.0000,5.0703,0.0875,0.1015,5.9150,0.2201,0.1966,0.0000
4650,31228.994,6.0066,0.0000,5.3274,0.0755,0.0916,5.8775,0.5831,0.1956,0.0000
4651,31235.563,6.5690,0.0000,4.8012,0.1717,0.1638,5.6922,0.5858,0.1966,0.0000
4652,31241.787,6.2236,0.0000,4.5314,0.1026,0.1518,5.2573,0.5801,0.1966,0.0000
4653,31248.554,6.7675,0.0000,3.7287,0.1098,0.1161,4.4107,0.5797,0.1946,0.0000
4654,31253.574,5.0193,0.0000,4.6139,0.1049,0.1102,5.2548,0.5788,0.1976,0.0000
4655,31259.268,5.6944,0.0000,4.8046,0.1061,0.1472,5.5551,0.2116,0.1956,0.0000
4656,31265.156,5.8880,0.0000,4.8158,0.0924,0.1128,5.4316,0.2118,0.1966,0.0000
4657,31270.751,5.5946,0.0000,5.0311,0.0925,0.1071,5.6671,0.2104,0.1956,0.0000
4658,31276.522,5.7712,0.0000,5.2670,0.1049,0.1512,5.9422,0.5768,0.2007,0.0000
4659,31282.634,6.1124,0.0000,4.9875,0.0915,0.1086,5.6163,0.5778,0.1946,0.0000
4660,31288.387,5.7530,0.0000,4.9744,0.1996,0.2451,5.9216,0.2097,0.1966,0.0000
4661,31294.468,6.0812,0.0000,4.8293,0.1050,0.1530,5.5532,0.2108,0.2017,0.0000
4662,31300.222,5.7536,0.0000,4.8761,0.1010,0.1054,5.5280,0.5808,0.1966,0.0000
4663,31305.834,5.6115,0.0000,5.2247,0.1057,0.1196,5.9069,0.2097,0.1966,0.0000
4664,31311.875,6.0417,0.0000,4.9157,0.1441,0.2285,5.7858,0.2144,0.1966,0.0000
4665,31317.867,5.9914,0.0000,4.8954,0.1628,0.1764,5.9588,0.5776,0.1956,0.0000
4666,31324.289,6.4220,0.0000,3.7507,0.0995,0.1205,4.7862,0.2123,0.1966,0.0000
4667,31329.201,4.9123,0.0000,5.0904,0.1010,0.1378,5.7421,0.2088,0.1966,0.0000
4668,31335.074,5.8733,0.0000,5.0864,0.1065,0.0991,5.7064,0.5736,0.1966,0.0000
4669,31340.887,5.8123,0.0000,5.1236,0.1151,0.1086,5.8508,0.2086,0.1966,0.0000
4670,31346.875,5.9887,0.0000,4.9729,0.1194,0.1379,5.6725,0.2092,0.1966,0.0000
4671,31352.756,5.8807,0.0000,4.9941,0.0986,0.1355,5.6470,0.5800,0.1966,0.0000
4672,31358.522,5.7659,0.0000,5.2036,0.1203,0.2802,6.2200,0.5716,0.1966,0.0000
4673,31364.945,6.4232,0.0000,4.6130,0.1068,0.1488,5.3403,0.2112,0.1966,0.0000
4674,31370.396,5.4511,0.0000,5.1134,0.1128,0.1205,5.7892,0.2128,0.1946,0.0000
4675,31376.342,5.9455,0.0000,5.0721,0.1436,0.1512,5.8206,0.2097,0.1976,0.0000
4676,31382.306,5.9644,0.0000,5.0384,0.1013,0.1854,5.7327,0.2172,0.1935,0.0000
4677,31389.117,6.8105,0.0000,4.2593,0.1172,0.1373,4.9406,0.2148,0.1966,0.0000
4678,31395.198,6.0815,0.0000,4.4797,0.4244,0.3758,6.0322,0.2147,0.1966,0.0000
4679,31402.158,6.9604,0.0000,3.4140,0.1223,0.3560,4.3402,0.5933,0.1946,0.0000
4680,31407.388,5.2298,0.0000,4.2761,0.1104,0.1503,5.0191,0.2195,0.1966,0.0000
4681,31413.185,5.7964,0.0000,4.6220,0.1548,0.1476,5.5020,0.2193,0.1966,0.0000
4682,31418.797,5.6124,0.0000,5.3378,0.1043,0.1467,6.0633,0.2212,0.1966,0.0000
4683,31424.977,6.1797,0.0000,5.2778,0.1093,0.1327,5.9688,0.2203,0.1966,0.0000
4684,31431.055,6.0779,0.0000,5.4487,0.1098,0.0939,6.0853,0.2192,0.1966,0.0000
4685,31437.475,6.4204,0.0000,5.2010,0.0945,0.0934,5.7877,0.2186,0.1966,0.0000
4686,31443.362,5.8870,0.0000,5.3280,0.0878,0.1227,5.9403,0.2216,0.1946,0.0000
4687,31449.434,6.0717,0.0000,5.5733,0.1423,2.9582,9.3412,0.5923,0.1976,0.0000
4688,31458.984,9.5504,0.0000,2.2355,0.3561,3.1455,7.1903,0.2192,0.1966,0.0000
4689,31466.372,7.3881,0.0000,0.7967,0.0747,0.0817,1.3575,0.5952,0.1956,0.0000
4690,31467.820,1.4473,0.0000,5.4255,0.0789,0.1014,5.9832,0.2339,0.1966,0.0000
4691,31473.881,6.0619,0.0000,5.4803,0.0910,0.1337,6.0839,0.2207,0.1946,0.0000
