# start_unix_ms 1790344127426
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1115,8529.074,6.5662,0.0000,6.1960,0.0264,0.0399,6.4691,0.2473,0.1946,0.0000
1116,8535.587,6.5136,0.0000,6.2304,0.0294,0.0473,6.5150,0.5871,0.1946,0.0000
1117,8542.160,6.5725,0.0000,6.1382,0.0311,0.0524,6.4409,0.2450,0.1946,0.0000
1118,8548.644,6.4844,0.0000,6.1667,0.0260,0.0379,6.4809,0.5820,0.1956,0.0000
1119,8555.166,6.5219,0.0000,6.1789,0.0282,0.0392,6.4745,0.2440,0.1946,0.0000
1120,8561.683,6.5172,0.0000,6.1860,0.0272,0.0407,6.4608,0.5791,0.1946,0.0000
1121,8568.187,6.5040,0.0000,6.1755,0.0262,0.0396,6.4429,0.2371,0.1946,0.0000
1122,8574.670,6.4826,0.0000,6.2553,0.0471,0.0838,6.6691,0.5813,0.1956,0.0000
1123,8581.416,6.7461,0.0000,6.0434,0.0598,0.0570,6.4762,0.2361,0.1956,0.0000
1124,8587.976,6.5602,0.0000,5.8978,0.0504,0.0570,6.2593,0.2355,0.1946,0.0000
1125,8594.319,6.3429,0.0000,6.1363,0.0942,0.1612,6.6812,0.5722,0.1946,0.0000
1126,8601.122,6.8032,0.0000,5.6319,0.0276,0.0421,5.9385,0.5649,0.1956,0.0000
1127,8607.230,6.1071,0.0000,5.8605,0.0445,0.0514,6.2124,0.2308,0.1946,0.0000
1128,8613.510,6.2807,0.0000,5.9261,0.0391,0.0775,6.2872,0.2271,0.1946,0.0000
1129,8619.860,6.3503,0.0000,5.8848,0.0459,0.0842,6.2775,0.2212,0.1946,0.0000
1130,8626.209,6.3488,0.0000,5.7665,0.0490,0.0782,6.2691,0.2198,0.1946,0.0000
1131,8632.591,6.3819,0.0000,6.1624,0.0738,0.0987,6.7394,0.2215,0.1946,0.0000
1132,8639.414,6.8226,0.0000,5.0950,0.0653,1.6333,7.1999,0.5460,0.1946,0.0000
1133,8646.714,7.3005,0.0000,4.1244,0.0674,3.5313,8.1433,0.5512,0.1946,0.0000
1134,8655.101,8.3862,0.0000,1.6971,0.0552,0.0818,2.2200,0.2114,0.1946,0.0000
1135,8657.410,2.3094,0.0000,5.6328,0.0654,0.0940,6.1961,0.2150,0.1946,0.0000
1136,8663.711,6.3010,0.0000,5.6119,0.0514,0.0533,6.2191,0.5478,0.1946,0.0000
1137,8670.008,6.2974,0.0000,5.7739,0.0490,0.0560,6.1328,0.2075,0.1946,0.0000
1138,8676.223,6.2143,0.0000,5.5177,0.0495,0.0552,5.8780,0.2065,0.1946,0.0000
1139,8682.185,5.9620,0.0000,5.5850,0.0557,0.0551,5.9665,0.2072,0.1946,0.0000
1140,8688.234,6.0498,0.0000,5.7698,0.0502,0.0525,6.1312,0.2043,0.1946,0.0000
1141,8694.451,6.2164,0.0000,5.5698,0.0398,0.0496,5.9098,0.2045,0.1946,0.0000
1142,8700.432,5.9814,0.0000,5.7949,0.0458,0.0516,6.1848,0.2017,0.1946,0.0000
1143,8706.684,6.2523,0.0000,5.4163,0.0510,0.0544,5.7800,0.5336,0.1946,0.0000
1144,8712.550,5.8653,0.0000,5.3464,0.0470,0.9214,6.8533,0.5332,0.1946,0.0000
1145,8719.701,7.1508,0.0000,4.5207,0.0523,0.0526,4.9998,0.1957,0.1935,0.0000
1146,8724.784,5.0837,0.0000,5.4036,0.0495,0.0556,5.7617,0.1981,0.1946,0.0000
1147,8730.631,5.8469,0.0000,5.5772,0.0494,0.0546,5.9359,0.5058,0.1935,0.0000
1148,8736.650,6.0192,0.0000,5.5425,0.0495,0.0529,5.9000,0.1931,0.1935,0.0000
1149,8742.637,5.9861,0.0000,5.5390,0.0561,0.9355,6.8121,0.1912,0.1946,0.0000
1150,8749.568,6.9312,0.0000,4.1326,0.0332,0.0438,4.5522,0.1882,0.1935,0.0000
1151,8754.189,4.6209,0.0000,5.7356,0.0410,1.6750,7.6962,0.1874,0.1946,0.0000
1152,8761.950,7.7612,0.0000,3.4536,0.0270,0.0406,3.8839,0.1842,0.1935,0.0000
1153,8765.875,3.9254,0.0000,5.5165,0.0298,0.0507,5.8166,0.1796,0.1946,0.0000
1154,8771.734,5.8588,0.0000,5.4913,0.0292,0.0434,5.7758,0.5125,0.1935,0.0000
1155,8777.553,5.8187,0.0000,5.4115,0.0291,0.0419,5.7091,0.1801,0.1946,0.0000
1156,8783.306,5.7533,0.0000,5.4187,0.0269,0.0416,5.7032,0.1749,0.1935,0.0000
1157,8789.061,5.7547,0.0000,5.3796,0.0260,0.0381,5.6944,0.1746,0.1935,0.0000
1158,8794.789,5.7281,0.0000,5.4352,0.0251,0.0372,5.6971,0.5064,0.1946,0.0000
1159,8800.522,5.7329,0.0000,5.6170,0.0493,0.0541,5.9765,0.1711,0.1935,0.0000
1160,8806.583,6.0612,0.0000,5.1538,0.0518,0.0533,5.5146,0.1730,0.1946,0.0000
1161,8812.183,5.6001,0.0000,5.2525,0.0400,0.0490,5.5954,0.1722,0.1946,0.0000
1162,8817.850,5.6670,0.0000,5.0882,0.0503,0.0547,5.4942,0.1661,0.1935,0.0000
1163,8823.428,5.5785,0.0000,4.8291,0.0340,0.0464,5.4414,0.1676,0.1946,0.0000
1164,8828.948,5.5190,0.0000,5.3796,0.0490,0.0543,5.7385,0.1678,0.1946,0.0000
1165,8834.838,5.8906,0.0000,5.0560,0.0521,0.0578,5.4213,0.1610,0.1935,0.0000
1166,8840.364,5.5260,0.0000,4.9784,0.0422,0.0510,5.3298,0.1646,0.1935,0.0000
1167,8845.768,5.4034,0.0000,5.0802,0.0275,0.0380,5.3760,0.1621,0.1946,0.0000
1168,8851.182,5.4146,0.0000,5.0543,0.0335,0.0462,5.4611,0.1643,0.1935,0.0000
1169,8856.691,5.5086,0.0000,5.0576,0.0311,0.0409,5.3475,0.1605,0.1946,0.0000
1170,8862.079,5.3888,0.0000,5.1686,0.0448,0.0618,5.5117,0.1592,0.1935,0.0000
1171,8867.633,5.5531,0.0000,5.1111,0.0522,0.0542,5.4417,0.1567,0.1946,0.0000
1172,8873.123,5.4899,0.0000,4.9393,0.0378,0.0481,5.2783,0.1611,0.1966,0.0000
1173,8878.436,5.3136,0.0000,5.1493,0.0370,0.0670,5.4625,0.1576,0.1966,0.0000
1174,8883.936,5.4996,0.0000,5.0757,0.0378,0.0467,5.3612,0.1513,0.1956,0.0000
1175,8889.336,5.4004,0.0000,5.0864,0.0459,0.0614,5.4081,0.1539,0.2028,0.0000
1176,8894.788,5.4518,0.0000,5.0804,0.0389,0.0487,5.3818,0.1514,0.2028,0.0000
1177,8900.269,5.4809,0.0000,4.8958,0.0354,0.0574,5.2245,0.1504,0.1956,0.0000
1178,8905.527,5.2583,0.0000,5.0864,0.0370,0.0408,5.3648,0.4828,0.2017,0.0000
1179,8910.929,5.4017,0.0000,5.0090,0.0358,0.1656,5.4105,0.1466,0.2038,0.0000
1180,8916.378,5.4490,0.0000,4.8597,0.0365,0.0452,5.1461,0.1494,0.2028,0.0000
1181,8921.564,5.1860,0.0000,4.9559,0.0632,0.0723,5.3752,0.4509,0.2017,0.0000
1182,8927.019,5.4548,0.0000,4.7769,0.0441,0.0487,5.0924,0.1461,0.2028,0.0000
1183,8932.163,5.1442,0.0000,4.9495,0.0448,0.0731,5.2907,0.4736,0.2028,0.0000
1184,8937.509,5.3459,0.0000,5.8418,0.0479,0.0891,6.2573,0.1422,0.2028,0.0000
1185,8943.857,6.3481,0.0000,3.8547,0.0717,0.0643,4.2750,0.1425,0.1946,0.0000
1186,8948.210,4.3536,0.0000,4.5055,0.0521,0.0747,4.8886,0.1406,0.2028,0.0000
1187,8953.156,4.9459,0.0000,4.6300,0.0425,0.0529,4.9716,0.1382,0.2028,0.0000
1188,8958.179,5.0224,0.0000,4.7006,0.0396,0.0577,5.0141,0.1419,0.2028,0.0000
1189,8963.248,5.0689,0.0000,4.7013,0.0510,0.0426,5.0423,0.1375,0.1946,0.0000
1190,8968.326,5.0786,0.0000,4.6611,0.0376,0.0722,5.0337,0.1343,0.1946,0.0000
1191,8973.397,5.0710,0.0000,4.6135,0.0435,0.0498,4.9278,0.1405,0.2028,0.0000
1192,8978.375,4.9778,0.0000,4.6453,0.0426,0.0700,5.0544,0.1348,0.1956,0.0000
1193,8983.471,5.0965,0.0000,4.5619,0.0349,0.0378,4.8406,0.1318,0.1946,0.0000
1194,8988.346,4.8749,0.0000,4.6943,0.0385,0.0709,5.0071,0.1310,0.1956,0.0000
1195,8993.392,5.0452,0.0000,4.6045,0.0375,0.0449,4.8893,0.1339,0.1946,0.0000
1196,8998.320,4.9279,0.0000,4.6216,0.0352,0.0474,4.9010,0.1260,0.1956,0.0000
1197,9003.255,4.9351,0.0000,4.4338,0.0370,0.0392,4.7115,0.1242,0.1956,0.0000
1198,9008.004,4.7493,0.0000,4.5685,0.0355,0.0663,4.8713,0.1247,0.1956,0.0000
1199,9012.913,4.9093,0.0000,4.6979,0.0412,0.0528,5.0021,0.1210,0.1956,0.0000
1200,9017.961,5.0476,0.0000,4.0707,0.0346,0.0560,4.3834,0.1218,0.1946,0.0000
1201,9022.379,4.4179,0.0000,4.4810,0.0439,0.0446,4.7836,0.1191,0.1956,0.0000
1202,9027.502,5.1232,0.0000,3.9310,0.0656,0.0952,4.5463,0.1156,0.1946,0.0000
1203,9032.123,4.6208,0.0000,4.0083,0.0412,0.0489,4.3247,0.1138,0.1935,0.0000
1204,9036.492,4.3692,0.0000,4.3200,0.0372,0.0558,4.6263,0.1115,0.1935,0.0000
1205,9041.172,4.6804,0.0000,4.2008,0.0394,0.1492,4.6020,0.1107,0.1935,0.0000
1206,9045.814,4.6417,0.0000,4.0715,0.0553,0.0768,4.4253,0.1105,0.1956,0.0000
1207,9050.291,4.4774,0.0000,4.0764,0.0387,0.0483,4.3785,0.1071,0.1946,0.0000
1208,9054.709,4.4176,0.0000,4.1300,0.0360,0.0624,4.4363,0.1049,0.1946,0.0000
1209,9059.182,4.4729,0.0000,3.9945,0.0409,0.0431,4.3852,0.1045,0.1956,0.0000
1210,9063.605,4.4231,0.0000,4.0676,0.0376,0.0756,4.3975,0.1014,0.1946,0.0000
1211,9068.041,4.4355,0.0000,3.9439,0.0319,0.0402,4.2174,0.0996,0.1946,0.0000
1212,9072.291,4.2503,0.0000,3.9274,0.0398,0.0544,4.2690,0.0982,0.1946,0.0000
1213,9076.597,4.3061,0.0000,3.8914,0.0373,0.0415,4.1779,0.0966,0.1946,0.0000
1214,9080.812,4.2152,0.0000,3.8636,0.0366,0.0701,4.1747,0.0921,0.1935,0.0000
1215,9085.024,4.2118,0.0000,3.7405,0.0409,0.0482,4.0499,0.0882,0.1946,0.0000
1216,9089.119,4.0946,0.0000,3.6975,0.0338,0.0353,3.9658,0.0882,0.1946,0.0000
1217,9093.119,4.0001,0.0000,3.6330,0.0405,0.0561,4.0105,0.0848,0.1935,0.0000
1218,9097.169,4.0503,0.0000,3.6645,0.0408,0.0481,3.9851,0.0847,0.1956,0.0000
1219,9101.203,4.0343,0.0000,3.3619,0.0346,0.0741,3.7760,0.0796,0.1925,0.0000
1220,9105.015,3.8118,0.0000,3.5403,0.0602,3.6528,7.4853,0.0790,0.1946,0.0000
1221,9112.560,7.5452,0.0000,0.0327,0.0566,0.0656,0.4935,0.0766,0.1946,0.0000
1222,9113.100,0.5399,0.0000,2.6801,0.0384,0.0511,3.0853,0.0740,0.1946,0.0000
1223,9116.230,3.1301,0.0000,3.2196,0.0383,0.0359,3.5700,0.0693,0.1946,0.0000
1224,9119.835,3.6044,0.0000,3.4166,0.3836,0.0912,4.1191,0.0670,0.1956,0.0000
1225,9123.999,4.1648,0.0000,2.6123,0.0319,0.0405,2.8770,0.0670,0.1946,0.0000
1226,9126.914,2.9146,0.0000,3.0597,0.0553,0.0691,3.4549,0.0648,0.1987,0.0000
1227,9130.438,3.5238,0.0000,2.7832,0.0427,0.0557,3.0915,0.0652,0.2007,0.0000
1228,9133.576,3.1380,0.0000,2.9833,0.0423,0.0426,3.2899,0.0651,0.1997,0.0000
1229,9136.909,3.3328,0.0000,2.9059,0.0326,0.0477,3.1736,0.0638,0.1925,0.0000
1230,9140.118,3.2093,0.0000,2.9709,0.0389,0.0843,3.3062,0.0644,0.1987,0.0000
1231,9143.465,3.3475,0.0000,2.9120,0.0341,0.0358,3.1658,0.0643,0.1997,0.0000
1232,9146.667,3.2017,0.0000,4.7347,0.0374,0.0534,5.0160,0.1377,0.2028,0.0000
1233,9151.722,5.0552,0.0000,4.9313,0.0471,0.0531,5.3040,0.1355,0.2028,0.0000
1234,9157.118,5.3962,0.0000,4.7561,0.0436,0.0765,5.1336,0.4215,0.2028,0.0000
1235,9162.292,5.1736,0.0000,4.7746,0.0393,0.0460,5.0783,0.1370,0.1956,0.0000
1236,9167.433,5.1411,0.0000,4.7945,0.0557,0.0700,5.2287,0.1385,0.2028,0.0000
1237,9172.730,5.2973,0.0000,4.8541,0.0407,0.0479,5.1884,0.1408,0.2028,0.0000
1238,9177.966,5.2354,0.0000,5.1085,0.0424,0.1169,5.5182,0.4848,0.2038,0.0000
1239,9183.527,5.5615,0.0000,4.5240,0.0381,0.0451,4.8293,0.4560,0.2048,0.0000
1240,9188.394,4.8669,0.0000,4.7065,0.0402,0.0559,4.9963,0.1483,0.1956,0.0000
1241,9193.432,5.0378,0.0000,4.8503,0.0374,0.0433,5.1274,0.1470,0.2028,0.0000
1242,9198.600,5.1675,0.0000,4.5642,0.0350,0.0683,4.8570,0.1485,0.2038,0.0000
1243,9203.490,4.8900,0.0000,4.6562,0.0368,0.0455,4.9385,0.1482,0.1966,0.0000
1244,9208.467,4.9772,0.0000,4.8628,0.0378,0.0578,5.1600,0.1483,0.2038,0.0000
1245,9213.666,5.1994,0.0000,4.5898,0.0353,0.0368,4.8700,0.1492,0.2038,0.0000
1246,9218.572,4.9053,0.0000,4.8469,0.0418,0.0687,5.1903,0.1486,0.1966,0.0000
1247,9223.801,5.2294,0.0000,4.5495,0.0379,0.0464,4.8323,0.1473,0.2038,0.0000
1248,9228.674,4.8730,0.0000,4.6826,0.0366,0.0575,4.9725,0.4765,0.2028,0.0000
1249,9233.773,5.0987,0.0000,4.5506,0.0535,0.0509,4.9255,0.1462,0.2017,0.0000
1250,9238.776,5.0037,0.0000,4.5790,0.0565,0.0930,4.9775,0.1461,0.2028,0.0000
1251,9243.874,5.0978,0.0000,4.4769,0.0606,0.8068,5.6038,0.1472,0.2028,0.0000
1252,9249.818,5.9443,0.0000,3.4526,0.0429,0.0546,3.8754,0.1490,0.1956,0.0000
1253,9253.745,3.9266,0.0000,4.5640,0.0401,0.0412,4.8583,0.1483,0.1966,0.0000
1254,9258.646,4.9015,0.0000,4.6720,0.0441,0.0689,5.0145,0.1431,0.1956,0.0000
1255,9263.704,5.0572,0.0000,4.5751,0.0413,0.0456,4.8805,0.1483,0.1956,0.0000
1256,9268.625,4.9211,0.0000,4.5817,0.0291,0.0504,4.8496,0.1473,0.1966,0.0000
1257,9273.520,4.8950,0.0000,4.6622,0.0407,0.0406,4.9471,0.1479,0.1956,0.0000
1258,9278.508,4.9880,0.0000,4.7023,0.0392,0.0718,5.0225,0.1487,0.1956,0.0000
1259,9283.576,5.0684,0.0000,4.5791,0.0431,0.0584,4.8732,0.1465,0.1956,0.0000
1260,9288.490,4.9139,0.0000,4.5013,0.0352,0.0497,4.8845,0.1455,0.1966,0.0000
1261,9293.422,4.9323,0.0000,4.6419,0.0393,0.0417,4.9314,0.1438,0.1956,0.0000
1262,9298.395,4.9723,0.0000,4.6862,0.0390,0.0730,4.9951,0.1443,0.1946,0.0000
1263,9303.429,5.0344,0.0000,4.6531,0.0364,0.0429,4.9278,0.1461,0.1956,0.0000
1264,9309.469,6.0397,0.0000,3.6547,0.0650,0.0778,4.0303,0.1421,0.1956,0.0000
1265,9313.585,4.1158,0.0000,4.4218,0.0544,0.0498,4.7717,0.1450,0.1956,0.0000
1266,9318.428,4.8431,0.0000,4.8272,0.0364,0.0813,5.1490,0.1420,0.1966,0.0000
1267,9323.619,5.1914,0.0000,4.3335,0.0362,0.0482,4.6151,0.1460,0.1966,0.0000
1268,9328.272,4.6527,0.0000,4.6321,0.0371,0.0592,4.9284,0.1457,0.1956,0.0000
1269,9333.239,4.9668,0.0000,4.7081,0.0556,0.0507,5.0799,0.1468,0.1956,0.0000
1270,9338.385,5.1459,0.0000,4.5171,0.0499,0.0709,4.9607,0.1442,0.1946,0.0000
1271,9343.387,5.0028,0.0000,4.4654,0.0403,0.0455,4.7543,0.1412,0.1956,0.0000
1272,9348.181,4.7932,0.0000,4.6100,0.0363,0.0541,4.8949,0.1443,0.1966,0.0000
1273,9353.128,4.9474,0.0000,4.6321,0.0424,0.0406,4.9294,0.1436,0.1956,0.0000
1274,9358.152,5.0238,0.0000,4.5668,0.0398,0.0898,4.9549,0.1435,0.1956,0.0000
1275,9363.146,4.9947,0.0000,4.5229,0.0362,0.0413,4.8203,0.1431,0.1966,0.0000
1276,9368.011,4.8643,0.0000,4.6755,0.0336,0.0553,4.9758,0.1432,0.1946,0.0000
1277,9373.065,5.0546,0.0000,10.4065,0.0529,0.0631,10.7806,0.1423,0.1935,0.0000
1278,9383.930,10.8650,0.0000,10.1593,0.0475,0.0549,10.5163,0.1407,0.1946,0.0000
1279,9394.525,10.5952,0.0000,10.1736,0.0541,0.0580,10.5368,0.1445,0.1935,0.0000
1280,9405.146,10.6204,0.0000,10.1548,0.0479,0.0468,10.5031,0.1399,0.1935,0.0000
1281,9415.726,10.5801,0.0000,9.8710,0.0531,0.0467,10.2239,0.1416,0.1935,0.0000
1282,9426.034,10.3077,0.0000,9.8430,0.0476,0.0459,10.1882,0.1364,0.1935,0.0000
1283,9436.297,10.2637,0.0000,9.8192,0.0490,0.0641,10.1833,0.1388,0.1935,0.0000
1284,9446.555,10.2572,0.0000,9.8652,0.0429,0.0538,10.2109,0.1358,0.1946,0.0000
1285,9456.830,10.2750,0.0000,10.0744,0.0515,0.0536,10.4306,0.1345,0.1935,0.0000
1286,9467.345,10.5153,0.0000,9.7361,0.0500,0.0512,10.1365,0.1373,0.1935,0.0000
1287,9477.558,10.2128,0.0000,9.9711,0.0525,0.0544,10.3331,0.1468,0.1935,0.0000
1288,9487.976,10.4179,0.0000,9.7340,0.0518,0.0564,10.2319,0.1364,0.1935,0.0000
1289,9498.281,10.3051,0.0000,10.1282,0.0532,0.6401,11.0802,0.1344,0.1935,0.0000
1290,9509.547,11.2660,0.0000,8.9291,0.0537,1.2316,10.5957,0.1337,0.1946,0.0000
1291,9520.216,10.6688,0.0000,8.4910,0.0518,0.6956,9.4920,0.4452,0.1935,0.0000
1292,9530.107,9.8914,0.0000,8.3347,0.0557,0.0523,8.8683,0.1326,0.1935,0.0000
1293,9539.068,8.9607,0.0000,9.9486,0.0511,0.0548,10.3134,0.1359,0.1935,0.0000
1294,9549.470,10.4021,0.0000,9.5127,0.0525,0.0522,9.8854,0.1330,0.1946,0.0000
1295,9559.438,9.9687,0.0000,10.0875,0.0537,0.0567,10.4562,0.1326,0.1935,0.0000
1296,9569.978,10.5396,0.0000,9.6514,0.0532,0.0543,10.0271,0.1337,0.1946,0.0000
1297,9580.086,10.1079,0.0000,9.6453,0.0531,0.1971,10.1536,0.1342,0.1935,0.0000
1298,9590.395,10.3089,0.0000,9.4343,0.0538,0.0543,9.9144,0.1350,0.1935,0.0000
1299,9600.393,9.9978,0.0000,9.5191,0.0479,0.0510,9.8725,0.1332,0.1935,0.0000
1300,9610.341,9.9486,0.0000,9.9265,0.0531,0.0539,10.2874,0.1328,0.1935,0.0000
1301,9620.713,10.3721,0.0000,9.5462,0.0479,0.0522,9.9416,0.1345,0.1935,0.0000
1302,9630.731,10.0182,0.0000,9.8576,0.0536,0.0546,10.2194,0.1338,0.1946,0.0000
1303,9641.037,10.3052,0.0000,9.3009,0.0490,0.0549,9.9478,0.1311,0.1935,0.0000
1304,9651.060,10.0233,0.0000,9.6594,0.0526,0.0583,10.0260,0.1331,0.1946,0.0000
1305,9661.158,10.0985,0.0000,9.7193,0.0472,0.0499,10.0976,0.4499,0.1935,0.0000
1306,9671.313,10.1545,0.0000,9.7417,0.0346,0.0450,10.0586,0.1316,0.1935,0.0000
1307,9681.420,10.1068,0.0000,9.8176,0.0409,0.0531,10.2199,0.4447,0.1935,0.0000
1308,9691.702,10.2819,0.0000,9.5855,0.0369,0.0463,9.9394,0.1305,0.1946,0.0000
1309,9701.686,9.9844,0.0000,9.8423,0.0568,0.0851,10.2381,0.1283,0.1935,0.0000
1310,9712.005,10.3189,0.0000,18.7735,0.0526,0.0668,19.1421,0.2611,0.1976,0.0000
1311,9731.231,19.2263,0.0000,19.9579,0.0519,0.0595,20.3194,0.5734,0.1976,0.0000
1312,9751.633,20.4015,0.0000,20.2763,0.0524,0.7318,21.3133,0.2611,0.1966,0.0000
1313,9773.150,21.5172,0.0000,18.6269,0.0540,0.0601,19.1721,0.2622,0.1966,0.0000
1314,9792.408,19.2577,0.0000,20.0301,0.0612,0.0596,20.5415,0.2610,0.1956,0.0000
1315,9813.031,20.6231,0.0000,19.8740,0.0686,0.0569,20.2627,0.2625,0.1956,0.0000
1316,9833.374,20.3434,0.0000,19.8568,0.0515,0.0616,20.2270,0.2622,0.1956,0.0000
1317,9853.756,20.3816,0.0000,19.7065,0.0545,0.0748,20.0998,0.2621,0.1956,0.0000
1318,9874.020,20.2643,0.0000,20.1589,0.0677,0.0668,20.5718,0.2617,0.1956,0.0000
1319,9894.690,20.6699,0.0000,19.5464,0.0594,0.0571,19.9435,0.2624,0.1956,0.0000
1320,9914.714,20.0237,0.0000,8.8496,0.0718,1.2364,10.4537,0.2622,0.1956,0.0000
1321,9925.262,10.5485,0.0000,5.6489,0.0708,0.0832,6.1906,0.5743,0.1956,0.0000
1322,9931.542,6.2797,0.0000,7.2602,0.0706,1.3112,9.0345,0.2598,0.1956,0.0000
1323,9940.672,9.1302,0.0000,4.6154,0.0615,0.0930,5.1461,0.6108,0.1956,0.0000
1324,9945.891,5.2185,0.0000,6.7442,0.0554,0.0736,7.2263,0.6096,0.1956,0.0000
1325,9953.177,7.2865,0.0000,6.8749,0.0638,0.0742,7.3848,0.6102,0.1946,0.0000
1326,9960.649,7.4723,0.0000,7.4261,0.0832,1.4997,9.7139,0.2873,0.1956,0.0000
1327,9970.456,9.8064,0.0000,3.9751,0.0541,0.0724,4.4529,0.6159,0.1956,0.0000
1328,9974.996,4.5401,0.0000,7.1856,0.0672,0.0664,7.6699,0.6237,0.1956,0.0000
1329,9982.763,7.7670,0.0000,8.0443,0.0551,3.2440,11.7009,0.2858,0.1946,0.0000
1330,9994.532,11.7687,0.0000,2.1022,0.0468,1.4720,3.9776,0.6021,0.1956,0.0000
1331,9998.552,4.0206,0.0000,4.8351,0.0360,0.0541,5.2496,0.6233,0.1946,0.0000
1332,10003.886,5.3342,0.0000,6.8816,0.0353,0.0496,7.1882,0.2856,0.1946,0.0000
1333,10011.137,7.2505,0.0000,6.9495,0.0383,0.0468,7.2759,0.6283,0.1956,0.0000
1334,10018.461,7.3239,0.0000,6.9141,0.0354,0.0470,7.2116,0.6214,0.1946,0.0000
1335,10025.713,7.2526,0.0000,6.9487,0.0364,0.0452,7.2379,0.2854,0.1956,0.0000
1336,10033.269,7.5553,0.0000,6.6220,0.0572,0.0926,7.1358,0.6249,0.1946,0.0000
1337,10040.476,7.2076,0.0000,6.8225,0.0661,0.0834,7.3698,0.6213,0.1946,0.0000
1338,10047.924,7.4480,0.0000,7.6576,0.0606,0.2458,8.3597,0.2850,0.1956,0.0000
1339,10056.378,8.4532,0.0000,5.3810,0.0357,0.0645,5.8086,0.6259,0.1946,0.0000
1340,10062.253,5.8752,0.0000,7.1177,0.0437,0.0503,7.4627,0.6214,0.1946,0.0000
1341,10069.779,7.5262,0.0000,7.2986,0.0630,0.2382,7.8768,0.6026,0.1956,0.0000
1342,10077.741,7.9618,0.0000,6.4467,0.0636,0.2338,7.1653,0.2867,0.1946,0.0000
1343,10084.992,7.2508,0.0000,5.8390,0.0724,0.0800,6.4071,0.6286,0.1956,0.0000
1344,10091.480,6.4882,0.0000,5.6765,0.0604,0.0860,6.2020,0.2869,0.1956,0.0000
1345,10097.774,6.2947,0.0000,6.3402,0.0527,0.0772,6.8402,0.6282,0.1956,0.0000
1346,10104.693,6.9185,0.0000,6.8618,0.0725,0.2392,7.5677,0.2899,0.1946,0.0000
1347,10112.383,7.6899,0.0000,7.3551,0.0907,0.2028,8.1077,0.6285,0.1946,0.0000
1348,10120.582,8.1991,0.0000,15.7923,0.0976,0.2829,16.7646,0.2876,0.1956,0.0000
1349,10137.457,16.8752,0.0000,0.0764,0.0717,0.0800,0.6873,0.6272,0.1946,0.0000
1350,10138.203,0.7457,0.0000,6.2203,0.0746,0.0894,6.7788,0.2884,0.1956,0.0000
1351,10145.129,6.9263,0.0000,7.7894,0.0922,0.0950,9.1224,0.2870,0.1956,0.0000
1352,10154.434,9.3045,0.0000,5.7689,0.0713,0.0856,6.3737,0.2876,0.1956,0.0000
1353,10160.986,6.5526,0.0000,6.1440,0.0710,0.0939,6.7187,0.2801,0.1946,0.0000
1354,10167.789,6.8028,0.0000,6.8384,0.0727,0.0955,7.4178,0.6108,0.1956,0.0000
1355,10175.303,7.5143,0.0000,6.9763,0.0630,0.0836,7.5200,0.2815,0.1946,0.0000
1356,10182.902,7.5986,0.0000,6.8431,0.0714,0.0867,7.4056,0.2853,0.1946,0.0000
1357,10190.519,7.6170,0.0000,6.6529,0.0565,0.0797,7.1643,0.2863,0.1956,0.0000
1358,10197.757,7.2380,0.0000,7.0621,0.0688,0.0919,7.7392,0.6271,0.1956,0.0000
1359,10205.563,7.8061,0.0000,6.9363,0.0584,1.5787,8.9384,0.2921,0.1946,0.0000
1360,10214.568,9.0051,0.0000,7.2346,0.0612,0.1334,7.8535,0.6333,0.1946,0.0000
1361,10222.493,7.9250,0.0000,6.1394,0.0523,0.0710,6.6712,0.2917,0.1946,0.0000
1362,10229.231,6.7380,0.0000,7.3403,0.0551,0.2328,8.0079,0.2846,0.1956,0.0000
1363,10237.311,8.0796,0.0000,5.4738,0.0361,0.0440,5.9258,0.6199,0.1956,0.0000
1364,10243.301,5.9908,0.0000,7.0564,0.0349,0.0411,7.3601,0.6220,0.1946,0.0000
1365,10250.720,7.4182,0.0000,10.8980,0.0360,1.5731,12.7301,0.5979,0.1946,0.0000
1366,10263.499,12.7792,0.0000,10.6888,0.0636,0.0808,11.1158,0.6199,0.1946,0.0000
1367,10274.691,11.1926,0.0000,10.5262,0.0770,0.0901,11.1046,0.6166,0.1946,0.0000
1368,10285.901,11.2098,0.0000,9.6761,0.0558,0.1377,10.2437,0.6135,0.1935,0.0000
1369,10296.213,10.3121,0.0000,9.9120,0.0380,0.0476,10.3849,0.2742,0.1946,0.0000
1370,10306.668,10.4550,0.0000,10.5876,0.0394,0.0614,10.9319,0.6045,0.1946,0.0000
1371,10317.651,10.9828,0.0000,18.4056,0.0394,0.0597,18.7323,0.2745,0.1946,0.0000
1372,10336.429,18.7776,0.0000,18.2422,0.0347,1.1473,19.6532,0.6001,0.1956,0.0010
1373,10356.151,19.7225,0.0000,16.8634,0.0341,1.0985,18.3156,0.5885,0.1946,0.0000
1374,10374.556,18.4044,0.0000,20.8992,0.0531,1.1275,22.3370,0.2625,0.1956,0.0000
1375,10397.176,22.6206,0.0000,20.1785,0.0388,0.0440,20.6057,0.2607,0.1956,0.0000
1376,10417.849,20.6722,0.0000,38.6695,0.0945,0.2754,39.3423,0.5782,0.1946,0.0000
