# start_unix_ms 1790345112980
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2349,19049.822,7.4699,0.0000,7.1754,0.0347,0.0735,7.4196,0.3525,0.1946,0.0000
2350,19057.287,7.4655,0.0000,7.3480,0.0376,0.0806,7.6045,0.3516,0.1956,0.0000
2351,19064.948,7.6606,0.0000,7.3647,0.0350,0.0819,7.6207,0.3470,0.1946,0.0000
2352,19072.623,7.6750,0.0000,7.2656,0.0382,0.0778,7.5226,0.3480,0.1946,0.0000
2353,19080.294,7.6706,0.0000,6.8975,0.0786,0.4224,7.6845,0.3430,0.1946,0.0000
2354,19088.066,7.7727,0.0000,6.5704,0.1038,0.1196,7.0729,0.3436,0.1946,0.0000
2355,19095.225,7.1584,0.0000,6.8023,0.0481,0.0996,7.1291,0.3442,0.1956,0.0000
2356,19102.419,7.1946,0.0000,6.9861,0.0410,0.0832,7.2748,0.3430,0.1946,0.0000
2357,19109.749,7.3295,0.0000,7.0410,0.0467,0.1019,7.4333,0.3398,0.1946,0.0000
2358,19117.256,7.5069,0.0000,6.8560,0.0369,0.0784,7.1380,0.6982,0.1946,0.0000
2359,19124.446,7.1902,0.0000,7.0096,0.0368,0.0769,7.2683,0.3396,0.1946,0.0000
2360,19131.769,7.3228,0.0000,7.0593,0.0312,0.0741,7.3166,0.3398,0.1946,0.0000
2361,19139.137,7.3681,0.0000,7.0114,0.0361,0.0767,7.2839,0.3375,0.1946,0.0000
2362,19146.475,7.3377,0.0000,7.0726,0.0361,0.0927,7.3539,0.3375,0.1946,0.0000
2363,19153.886,7.4118,0.0000,7.1867,0.0395,0.0774,7.4562,0.6921,0.1946,0.0000
2364,19161.408,7.5215,0.0000,7.0750,0.0326,0.0711,7.3570,0.3392,0.1946,0.0000
2365,19168.811,7.4029,0.0000,7.4516,0.0414,0.1214,7.7734,0.3372,0.1946,0.0000
2366,19176.655,7.8444,0.0000,7.0601,0.0321,0.0770,7.3241,0.3363,0.1946,0.0000
2367,19184.031,7.3760,0.0000,7.0144,0.0364,0.0779,7.2779,0.3356,0.1946,0.0000
2368,19192.403,8.3716,0.0000,5.9916,0.0759,0.1707,6.4272,0.3326,0.1946,0.0000
2369,19198.976,6.5737,0.0000,6.7016,0.0532,0.3150,7.3423,0.3331,0.1946,0.0000
2370,19206.425,7.4481,0.0000,6.5417,0.0496,0.1148,6.9047,0.6851,0.1946,0.0000
2371,19213.422,6.9976,0.0000,6.7620,0.0393,0.0868,7.0524,0.3271,0.1946,0.0000
2372,19220.561,7.1392,0.0000,6.8826,0.0376,0.0859,7.1697,0.6890,0.1946,0.0000
2373,19227.792,7.2304,0.0000,6.9170,0.0367,0.0772,7.1877,0.3307,0.1946,0.0000
2374,19235.045,7.2531,0.0000,6.9013,0.0362,0.0782,7.1641,0.6875,0.1946,0.0000
2375,19242.261,7.2158,0.0000,6.9844,0.0333,0.0754,7.2425,0.3237,0.1935,0.0000
2376,19249.553,7.2920,0.0000,6.8789,0.0414,0.0803,7.1586,0.3260,0.1935,0.0000
2377,19256.768,7.2152,0.0000,6.9119,0.0369,0.0755,7.1753,0.3233,0.1946,0.0000
2378,19263.999,7.2311,0.0000,6.9021,0.0340,0.0804,7.1496,0.3232,0.1946,0.0000
2379,19271.203,7.2039,0.0000,6.9482,0.0357,0.0770,7.1985,0.3192,0.1946,0.0000
2380,19278.454,7.2516,0.0000,7.1175,0.0385,0.0808,7.3890,0.3200,0.1946,0.0000
2381,19285.897,7.4429,0.0000,7.1248,0.0324,0.0921,7.3870,0.6742,0.1946,0.0000
2382,19293.338,7.4411,0.0000,6.9413,0.0344,0.0889,7.2054,0.3186,0.1946,0.0000
2383,19300.592,7.2540,0.0000,7.0039,0.0353,0.0740,7.2578,0.3151,0.1946,0.0000
2384,19307.902,7.3093,0.0000,7.1101,0.0439,0.1049,7.4307,0.3155,0.1946,0.0000
2385,19315.407,7.5054,0.0000,6.7967,0.0378,0.0787,7.0793,0.3109,0.1946,0.0000
2386,19322.544,7.1373,0.0000,6.7827,0.0359,0.0746,7.0334,0.3112,0.1946,0.0000
2387,19329.630,7.0856,0.0000,6.8676,0.0308,0.0760,7.1002,0.3082,0.1946,0.0000
2388,19336.781,7.1512,0.0000,6.9095,0.0365,0.0778,7.1714,0.3133,0.1946,0.0000
2389,19344.006,7.2250,0.0000,6.7564,0.0403,0.0764,7.0148,0.3070,0.1946,0.0000
2390,19351.079,7.0732,0.0000,6.7784,0.0374,0.6843,7.8180,0.3129,0.1946,0.0000
2391,19358.964,7.8849,0.0000,6.1114,0.0419,0.7306,7.0484,0.3059,0.1935,0.0000
2392,19366.073,7.1090,0.0000,6.1207,0.1332,0.6525,7.1022,0.3114,0.1946,0.0000
2393,19373.235,7.1622,0.0000,6.0046,0.0400,0.4851,6.7680,0.3037,0.1946,0.0000
2394,19380.108,6.8720,0.0000,6.8787,0.0594,0.1114,7.2419,0.6639,0.1946,0.0000
2395,19387.451,7.3432,0.0000,6.2483,0.0473,0.3207,6.7811,0.3067,0.1946,0.0000
2396,19394.332,6.8814,0.0000,6.1568,0.0368,0.0895,6.5087,0.3015,0.1946,0.0000
2397,19400.913,6.5809,0.0000,6.5708,0.0404,0.0864,6.8529,0.6575,0.1946,0.0000
2398,19407.825,6.9123,0.0000,6.7139,0.0478,0.0986,7.0359,0.3058,0.1946,0.0000
2399,19414.946,7.1204,0.0000,6.6363,0.0653,0.0966,6.9679,0.2976,0.1946,0.0000
2400,19422.017,7.0713,0.0000,6.6531,0.0482,0.0978,6.9762,0.6694,0.1946,0.0000
2401,19429.053,7.0362,0.0000,6.6001,0.0424,0.0884,6.8985,0.2960,0.1935,0.0000
2402,19436.012,6.9588,0.0000,6.7088,0.0402,0.0976,7.0855,0.2954,0.1946,0.0000
2403,19443.167,7.1551,0.0000,6.5521,0.0533,0.1535,6.9837,0.2999,0.1946,0.0000
2404,19450.279,7.1120,0.0000,6.3607,0.0405,0.1207,6.6665,0.6784,0.1946,0.0000
2405,19457.045,6.7656,0.0000,6.5514,0.0588,0.1249,6.9628,0.6456,0.1946,0.0000
2406,19464.113,7.0685,0.0000,6.4549,0.0370,0.0771,6.7270,0.2929,0.1946,0.0000
2407,19470.896,6.7830,0.0000,6.6357,0.0382,0.0814,6.9034,0.2927,0.1946,0.0000
2408,19477.862,6.9660,0.0000,6.5992,0.0329,0.0783,6.8646,0.2902,0.1946,0.0000
2409,19484.783,6.9205,0.0000,6.6333,0.0376,0.0766,6.8903,0.2901,0.1946,0.0000
2410,19491.728,6.9450,0.0000,6.6204,0.0348,0.0762,6.8676,0.6458,0.1946,0.0000
2411,19498.651,6.9232,0.0000,6.4889,0.0335,0.0915,6.7416,0.6447,0.1946,0.0000
2412,19505.462,6.8112,0.0000,6.5923,0.0666,0.0782,6.8738,0.2879,0.1946,0.0000
2413,19512.389,6.9271,0.0000,6.5497,0.0472,0.1088,6.9060,0.2855,0.1946,0.0000
2414,19519.368,6.9787,0.0000,6.4058,0.0399,0.0813,6.6861,0.2814,0.1946,0.0000
2415,19526.124,6.7563,0.0000,6.4695,0.0373,0.1009,6.7806,0.2773,0.1935,0.0000
2416,19532.967,6.8426,0.0000,6.5035,0.0471,0.0943,6.8275,0.2806,0.1946,0.0000
2417,19539.850,6.8835,0.0000,6.4465,0.0607,0.1211,6.8196,0.2744,0.1946,0.0000
2418,19546.730,6.8793,0.0000,6.4060,0.0383,0.0917,6.6933,0.2767,0.1946,0.0000
2419,19553.494,6.7647,0.0000,6.3034,0.0315,0.6802,7.1616,0.2714,0.1946,0.0000
2420,19560.797,7.3028,0.0000,5.7735,0.0320,0.6291,6.5850,0.2703,0.1946,0.0000
2421,19567.440,6.6429,0.0000,6.1198,0.1427,0.7431,7.1942,0.2655,0.1946,0.0010
2422,19574.708,7.2675,0.0000,5.3759,0.0401,0.1307,5.8909,0.2683,0.1946,0.0000
2423,19580.664,5.9566,0.0000,6.1866,0.0378,0.2180,6.6010,0.2655,0.1946,0.0000
2424,19587.501,6.8369,0.0000,6.0903,0.0345,0.0757,6.3472,0.2653,0.1935,0.0000
2425,19593.900,6.3995,0.0000,6.6186,0.0413,0.0801,6.9045,0.2607,0.1946,0.0000
2426,19600.857,6.9568,0.0000,6.1993,0.0345,0.0798,6.4914,0.2607,0.1946,0.0000
2427,19607.407,6.5492,0.0000,6.3881,0.0444,0.0925,6.7468,0.2612,0.1946,0.0000
2428,19614.215,6.8087,0.0000,6.3157,0.0538,0.1341,6.6734,0.2610,0.1946,0.0000
2429,19620.990,6.7753,0.0000,6.0763,0.0338,0.0828,6.3659,0.2540,0.1946,0.0000
2430,19627.411,6.4201,0.0000,6.2713,0.0635,0.1066,6.6192,0.2526,0.1946,0.0000
2431,19634.086,6.6753,0.0000,6.1925,0.0361,0.0836,6.4638,0.2482,0.2017,0.0000
2432,19640.604,6.5182,0.0000,5.8351,0.0350,0.1053,6.1301,0.2541,0.2130,0.0000
2433,19646.794,6.1900,0.0000,6.1640,0.0804,0.0806,6.4945,0.2470,0.2079,0.0000
2434,19653.342,6.5477,0.0000,6.1947,0.0388,0.0965,6.4992,0.2459,0.2079,0.0000
2435,19659.899,6.5576,0.0000,6.1806,0.0372,0.0886,6.4960,0.2521,0.4547,0.0000
2436,19666.458,6.5584,0.0000,6.1576,0.0507,0.1199,6.5032,0.2403,0.2079,0.0000
2437,19673.031,6.5735,0.0000,5.4474,0.0487,0.0812,5.7479,0.2374,0.1946,0.0000
2438,19678.849,5.8182,0.0000,6.0976,0.0761,0.1124,6.6571,0.5859,0.1946,0.0000
2439,19685.594,6.7442,0.0000,5.9496,0.0390,0.3715,6.5301,0.2313,0.1946,0.0000
2440,19692.190,6.5965,0.0000,5.5778,0.0495,0.1021,5.9021,0.2316,0.1935,0.0000
2441,19698.160,5.9696,0.0000,5.8079,0.0317,0.0758,6.1857,0.2248,0.1946,0.0000
2442,19704.400,6.2404,0.0000,5.9768,0.0371,0.0789,6.2472,0.2290,0.1935,0.0000
2443,19710.702,6.3022,0.0000,5.9893,0.0390,0.0795,6.2630,0.2237,0.1946,0.0000
2444,19717.020,6.3180,0.0000,5.7983,0.0491,0.1008,6.1756,0.2224,0.1946,0.0000
2445,19723.271,6.2502,0.0000,5.8203,0.0344,0.0890,6.1047,0.2185,0.1997,0.0000
2446,19729.435,6.1640,0.0000,5.8843,0.0416,0.1210,6.2227,0.2185,0.2089,0.0000
2447,19735.729,6.2946,0.0000,5.5853,0.0364,0.0829,5.8640,0.2187,0.1946,0.0000
2448,19741.650,5.9211,0.0000,6.2586,0.0385,0.1991,6.6946,0.2187,0.2068,0.0000
2449,19748.464,6.8140,0.0000,5.0569,0.0248,0.0634,5.2668,0.2180,0.1935,0.0000
2450,19753.770,5.3059,0.0000,14.8188,0.0460,0.0963,15.2609,0.2124,0.2079,0.0000
2451,19769.113,15.3430,0.0000,5.0464,0.0287,0.0641,5.2942,0.2165,0.1946,0.0000
2452,19774.443,5.3295,0.0000,8.2082,0.0474,0.1363,8.5853,0.2076,0.2068,0.0000
2453,19783.120,8.6777,0.0000,4.8642,0.0309,0.0932,5.1380,0.1978,0.1925,0.0000
2454,19788.308,5.1873,0.0000,8.3557,0.0544,0.1069,8.7491,0.2031,0.2068,0.0000
2455,19797.124,8.8167,0.0000,4.9271,0.0273,0.0673,5.1640,0.1988,0.1935,0.0000
2456,19802.330,5.2056,0.0000,8.1012,0.0504,0.1063,8.5847,0.2007,0.2079,0.0000
2457,19811.041,8.7111,0.0000,4.8178,0.0340,0.0697,5.0774,0.1987,0.1935,0.0000
2458,19816.160,5.1187,0.0000,8.3381,0.0566,0.1132,8.7271,0.1943,0.2079,0.0000
2459,19824.997,8.8368,0.0000,4.7871,0.0333,0.0896,5.0539,0.1915,0.1935,0.0000
2460,19830.143,5.1468,0.0000,8.2010,0.0604,0.1215,8.6509,0.1899,0.2068,0.0000
2461,19838.887,8.7431,0.0000,4.5836,0.0510,0.1022,4.9024,0.1843,0.1935,0.0000
2462,19843.873,4.9863,0.0000,8.1272,0.0855,0.1173,8.5469,0.1816,0.2079,0.0000
2463,19852.670,8.7970,0.0000,4.5112,0.0419,0.1120,4.8235,0.1838,0.1935,0.0000
2464,19857.556,4.8859,0.0000,8.4222,0.0937,0.1536,8.9591,0.1845,0.2068,0.0000
2465,19866.680,9.1243,0.0000,4.4090,0.0408,0.0990,4.7054,0.1819,0.1935,0.0000
2466,19871.456,4.7759,0.0000,8.5029,0.0726,0.1311,8.9611,0.1793,0.2068,0.0000
2467,19880.577,9.1209,0.0000,4.2529,0.0266,0.0668,4.4733,0.1737,0.1935,0.0000
2468,19885.088,4.5116,0.0000,8.7653,0.0550,0.1333,9.1689,0.1723,0.2068,0.0000
2469,19894.336,9.2479,0.0000,4.5578,0.0283,0.0761,4.8109,0.1750,0.1935,0.0000
2470,19899.203,4.8668,0.0000,8.4213,0.0590,0.0958,8.7715,0.1699,0.2068,0.0000
2471,19908.046,8.8429,0.0000,4.5255,0.0247,0.0611,4.7614,0.1915,0.1935,0.0000
2472,19912.839,4.7932,0.0000,8.6964,0.0587,0.1041,9.0542,0.1698,0.2068,0.0000
2473,19921.972,9.1325,0.0000,4.5033,0.0284,0.0750,4.7416,0.1661,0.1925,0.0000
2474,19926.760,4.7883,0.0000,8.5949,0.0568,0.1729,9.0205,0.1628,0.2058,0.0000
2475,19935.849,9.0893,0.0000,4.4403,0.0246,0.0638,4.6507,0.1640,0.1925,0.0000
2476,19940.541,4.6920,0.0000,8.9727,0.0932,0.0949,9.3974,0.1635,0.2068,0.0000
2477,19950.017,9.4761,0.0000,4.3755,0.0253,0.0646,4.5825,0.1612,0.1935,0.0000
2478,19954.640,4.6225,0.0000,8.4352,0.0511,0.1173,8.7903,0.1573,0.2068,0.0000
2479,19963.497,8.8573,0.0000,4.3928,0.0232,0.0610,4.5954,0.1578,0.1925,0.0000
2480,19968.125,4.6275,0.0000,9.9260,0.0542,0.0914,10.2858,0.1553,0.2068,0.0000
2481,19978.495,10.3706,0.0000,3.2409,0.0333,0.0850,3.5114,0.1583,0.1935,0.0000
2482,19982.057,3.5618,0.0000,8.8559,0.0539,0.1014,9.2078,0.1515,0.2068,0.0000
2483,19991.330,9.2725,0.0000,4.3387,0.0241,0.0645,4.5462,0.1540,0.1925,0.0000
2484,19995.909,4.5793,0.0000,8.8524,0.0454,0.1026,9.1587,0.1526,0.2068,0.0000
2485,20005.132,9.2228,0.0000,4.4178,0.0233,0.0632,4.6079,0.1525,0.1925,0.0000
2486,20009.778,4.6464,0.0000,8.9459,0.0824,0.1036,9.3239,0.1491,0.2048,0.0000
2487,20019.217,9.4390,0.0000,4.2704,0.0511,0.0972,4.5828,0.1468,0.1925,0.0000
2488,20023.857,4.6396,0.0000,8.5575,0.0525,0.1094,8.9087,0.1439,0.2058,0.0000
2489,20032.898,9.0412,0.0000,4.1271,0.0360,0.0906,4.3880,0.1444,0.1925,0.0000
2490,20037.339,4.4413,0.0000,9.1767,0.0671,0.1207,9.5347,0.1410,0.2068,0.0000
2491,20047.026,9.6867,0.0000,4.0248,0.0274,0.0686,4.2678,0.1427,0.1935,0.0000
2492,20051.328,4.3021,0.0000,9.1843,0.0447,0.1083,9.5004,0.1412,0.2068,0.0000
2493,20060.919,9.5906,0.0000,4.1084,0.0257,0.0796,4.3549,0.1445,0.1925,0.0000
2494,20065.308,4.3896,0.0000,9.0678,0.0520,0.1031,9.4633,0.1406,0.2068,0.0000
2495,20074.834,9.5255,0.0000,4.0004,0.0310,0.0766,4.2438,0.1359,0.1925,0.0000
2496,20079.120,4.2858,0.0000,9.2829,0.0613,0.1251,9.6426,0.1346,0.2068,0.0000
2497,20089.032,9.9126,0.0000,3.7701,0.0354,0.0856,4.0518,0.1374,0.1925,0.0000
2498,20093.134,4.1020,0.0000,9.1058,0.0516,0.0973,9.4873,0.1335,0.2058,0.0000
2499,20102.815,9.6804,0.0000,3.7190,0.0240,0.0612,3.9330,0.1386,0.1935,0.0000
2500,20106.780,3.9656,0.0000,9.0188,0.0480,0.0942,9.3386,0.1320,0.2068,0.0000
2501,20116.183,9.4033,0.0000,3.9033,0.0271,0.0712,4.1375,0.1292,0.1925,0.0000
2502,20120.370,4.1867,0.0000,9.3875,0.1233,0.0941,9.8633,0.1282,0.2028,0.0000
2503,20130.337,9.9667,0.0000,3.5633,0.0235,0.0637,3.7694,0.1320,0.1925,0.0000
2504,20134.142,3.8048,0.0000,9.6412,0.0558,0.1150,10.0533,0.1244,0.2068,0.0000
2505,20144.259,10.1177,0.0000,3.7380,0.0265,0.0715,3.9629,0.1248,0.1925,0.0000
2506,20148.264,4.0049,0.0000,9.0956,0.0590,0.1439,9.5044,0.1217,0.2058,0.0000
2507,20157.867,9.6028,0.0000,3.5868,0.0264,0.0620,3.7974,0.1344,0.1925,0.0000
2508,20161.700,3.8330,0.0000,9.8874,0.0486,0.0935,10.2517,0.1182,0.2058,0.0000
2509,20172.024,10.3235,0.0000,3.6431,0.0257,0.0749,3.8645,0.1201,0.1925,0.0000
2510,20175.924,3.9004,0.0000,9.4250,0.0649,0.1146,9.7769,0.1205,0.2058,0.0000
2511,20185.780,9.8562,0.0000,3.5360,0.0254,0.0666,3.7523,0.1147,0.1915,0.0000
2512,20189.571,3.7907,0.0000,9.8036,0.0475,0.1004,10.1442,0.1084,0.2058,0.0000
2513,20199.788,10.2174,0.0000,3.5182,0.0339,0.0846,3.7725,0.1105,0.1925,0.0000
2514,20203.628,3.8401,0.0000,9.6445,0.0726,0.0957,10.0583,0.1108,0.2058,0.0000
2515,20213.778,10.1498,0.0000,3.2891,0.0251,0.0630,3.4989,0.1061,0.1925,0.0000
2516,20217.318,3.5395,0.0000,9.6714,0.0761,0.1273,10.1901,0.1010,0.2048,0.0000
2517,20227.609,10.2910,0.0000,3.1118,0.0342,0.0709,3.3538,0.1015,0.1925,0.0000
2518,20231.005,3.3968,0.0000,9.9947,0.0458,0.0999,10.3604,0.0994,0.2058,0.0000
2519,20241.430,10.4242,0.0000,3.2590,0.0331,0.0805,3.5049,0.0999,0.1925,0.0000
2520,20245.000,3.5701,0.0000,9.7355,0.0474,0.1027,10.0708,0.0945,0.2058,0.0000
2521,20255.314,10.3141,0.0000,2.9681,0.0301,0.0636,3.2002,0.0940,0.1915,0.0000
2522,20258.547,3.2329,0.0000,9.9898,0.0476,0.1000,10.3220,0.0871,0.2058,0.0000
2523,20268.979,10.4320,0.0000,3.0695,0.0261,0.0660,3.2851,0.0876,0.1915,0.0000
2524,20272.296,3.3174,0.0000,10.2380,0.0489,0.1122,10.5843,0.0827,0.2058,0.0000
2525,20282.959,10.6626,0.0000,2.8745,0.0792,0.0757,3.2351,0.0833,0.1915,0.0000
2526,20286.235,3.2760,0.0000,10.4606,0.0606,0.1181,10.9051,0.0843,0.2058,0.0000
2527,20297.223,10.9879,0.0000,2.5258,0.0253,0.0628,2.7460,0.0812,0.1915,0.0000
2528,20300.000,2.7776,0.0000,10.3092,0.0494,0.1016,10.6438,0.0740,0.2058,0.0000
2529,20310.712,10.7114,0.0000,2.7245,0.0251,0.0747,2.9502,0.0755,0.1925,0.0000
2530,20313.698,2.9862,0.0000,10.5455,0.0547,0.1119,10.8987,0.0710,0.2058,0.0000
2531,20324.846,11.1481,0.0000,2.4398,0.0522,0.1333,2.8123,0.0679,0.1915,0.0000
2532,20327.719,2.8734,0.0000,10.3326,0.0457,0.0930,10.6496,0.0637,0.2048,0.0000
2533,20338.431,10.7120,0.0000,2.4460,0.0271,0.0720,2.6696,0.0626,0.1925,0.0000
2534,20341.144,2.7122,0.0000,10.5770,0.0496,0.1060,10.9175,0.0603,0.2058,0.0000
2535,20352.127,10.9830,0.0000,2.3715,0.0268,0.0682,2.5913,0.0621,0.1894,0.0000
2536,20354.758,2.6311,0.0000,11.1104,0.0461,0.1506,11.4865,0.0605,0.2048,0.0000
2537,20366.310,11.5529,0.0000,2.2629,0.0242,0.0806,2.4879,0.0616,0.1894,0.0000
2538,20368.833,2.5222,0.0000,11.0479,0.0595,0.1164,11.4465,0.0651,0.2058,0.0000
2539,20380.342,11.5094,0.0000,2.2773,0.0277,0.0656,2.4824,0.0619,0.1905,0.0000
2540,20382.856,2.5138,0.0000,10.8355,0.0535,0.1535,11.2432,0.1324,0.2068,0.0000
2541,20394.198,11.3416,0.0000,3.9800,0.0305,0.0633,4.1964,0.1364,0.1925,0.0000
2542,20398.425,4.2275,0.0000,9.1836,0.0553,0.1010,9.5643,0.1335,0.2058,0.0000
2543,20408.052,9.6274,0.0000,4.1515,0.0299,0.0722,4.3840,0.1344,0.1925,0.0000
2544,20412.490,4.4373,0.0000,8.9613,0.0626,0.1067,9.3087,0.1382,0.2068,0.0000
2545,20421.879,9.3889,0.0000,4.1724,0.0259,0.0635,4.3876,0.1448,0.1935,0.0000
2546,20426.299,4.4205,0.0000,9.1992,0.0487,0.1498,9.6593,0.1434,0.2068,0.0000
2547,20436.128,9.8285,0.0000,3.5253,0.0250,0.0627,3.7269,0.1411,0.1935,0.0000
2548,20439.888,3.7601,0.0000,9.4884,0.0464,0.0912,9.7890,0.1394,0.2068,0.0000
2549,20449.743,9.8554,0.0000,3.8807,0.0264,0.0699,4.0993,0.1427,0.1935,0.0000
2550,20453.881,4.1381,0.0000,9.1795,0.0489,0.1247,9.5455,0.1426,0.2068,0.0000
2551,20463.502,9.6210,0.0000,3.8582,0.0276,0.0712,4.0843,0.1444,0.1925,0.0000
2552,20467.623,4.1211,0.0000,9.1464,0.0479,0.1684,9.5336,0.1408,0.2068,0.0000
2553,20477.231,9.6079,0.0000,3.7947,0.0246,0.0666,4.0073,0.1393,0.1935,0.0000
2554,20481.277,4.0457,0.0000,9.5710,0.0466,0.1206,9.9363,0.1388,0.2068,0.0000
2555,20491.282,10.0052,0.0000,3.8591,0.0259,0.0686,4.1104,0.1444,0.1935,0.0000
2556,20495.428,4.1460,0.0000,9.4335,0.0834,0.1361,9.8794,0.1432,0.2068,0.0000
2557,20505.378,9.9502,0.0000,3.7136,0.0239,0.0638,3.9245,0.1416,0.1935,0.0000
2558,20509.340,3.9619,0.0000,9.2656,0.0470,0.0898,9.7842,0.1389,0.2068,0.0000
2559,20519.190,9.8502,0.0000,3.6645,0.0266,0.0652,3.8676,0.1409,0.1925,0.0000
2560,20523.089,3.8989,0.0000,9.5056,0.0517,0.1097,9.8578,0.1381,0.2068,0.0000
2561,20533.035,9.9459,0.0000,3.7375,0.0251,0.0670,3.9607,0.1384,0.1925,0.0000
2562,20537.034,3.9986,0.0000,9.4693,0.0502,0.1009,9.8543,0.1363,0.2068,0.0000
2563,20546.950,9.9161,0.0000,3.7926,0.0257,0.0682,4.0039,0.1436,0.1925,0.0000
2564,20550.986,4.0357,0.0000,9.4289,0.0499,0.0946,9.7595,0.1400,0.2068,0.0000
2565,20560.825,9.8391,0.0000,3.8342,0.0298,0.0635,4.0538,0.1437,0.1925,0.0000
2566,20564.912,4.0868,0.0000,9.3221,0.0487,0.0993,9.7273,0.1358,0.2068,0.0000
2567,20574.701,9.7897,0.0000,3.8063,0.0263,0.0673,4.0160,0.1397,0.1935,0.0000
2568,20578.760,4.0583,0.0000,10.0534,0.0506,0.1221,10.4438,0.1376,0.2058,0.0000
2569,20589.281,10.5217,0.0000,3.7653,0.0303,0.0757,3.9981,0.1460,0.1935,0.0000
2570,20593.319,4.0375,0.0000,8.7047,0.0523,0.1170,9.0725,0.1378,0.2058,0.0000
2571,20602.456,9.1370,0.0000,3.6876,0.0254,0.0658,3.8945,0.1379,0.1925,0.0000
2572,20606.386,3.9305,0.0000,9.4885,0.0527,0.1525,9.8736,0.1383,0.2068,0.0000
2573,20616.351,9.9649,0.0000,3.7942,0.0251,0.0696,4.0146,0.1496,0.1935,0.0000
2574,20620.404,4.0533,0.0000,9.4844,0.0519,0.1363,9.9278,0.1371,0.2068,0.0000
2575,20630.436,10.0320,0.0000,3.6747,0.0318,0.0753,3.9048,0.1383,0.1925,0.0000
2576,20634.383,3.9471,0.0000,9.2622,0.0577,0.0994,9.5835,0.1315,0.2058,0.0000
2577,20644.057,9.6730,0.0000,3.8767,0.0247,0.0653,4.0786,0.1401,0.1925,0.0000
2578,20648.179,4.1222,0.0000,9.2041,0.0575,0.0951,9.5507,0.1383,0.2058,0.0000
2579,20657.814,9.6351,0.0000,3.7899,0.0227,0.0622,3.9777,0.1390,0.1935,0.0000
2580,20661.827,4.0134,0.0000,9.4750,0.0508,0.0928,9.7761,0.1382,0.2068,0.0000
2581,20671.678,9.8511,0.0000,3.8619,0.0234,0.0636,4.0575,0.1348,0.1925,0.0000
2582,20675.775,4.0968,0.0000,9.6041,0.0534,0.1068,9.9970,0.1349,0.2058,0.0000
2583,20685.835,10.0603,0.0000,3.7799,0.0199,0.0554,3.9539,0.1454,0.1925,0.0000
2584,20689.820,3.9843,0.0000,9.5548,0.0464,0.1193,9.8923,0.1374,0.2068,0.0000
2585,20699.807,9.9871,0.0000,3.7559,0.0284,0.0772,3.9824,0.1398,0.1925,0.0000
2586,20703.832,4.0253,0.0000,9.3692,0.0572,0.1005,9.7209,0.1371,0.2068,0.0000
2587,20713.628,9.7955,0.0000,3.8586,0.0255,0.0612,4.0642,0.1367,0.1935,0.0000
2588,20717.726,4.0983,0.0000,9.2904,0.0603,0.1529,9.6745,0.1359,0.2058,0.0000
2589,20727.485,9.7591,0.0000,3.7453,0.0393,0.0887,4.0225,0.1354,0.1925,0.0000
2590,20731.565,4.0802,0.0000,9.0904,0.0509,0.1167,9.4316,0.1343,0.2068,0.0000
2591,20741.066,9.5009,0.0000,3.8248,0.0252,0.0651,4.0306,0.1359,0.1935,0.0000
2592,20745.138,4.0719,0.0000,9.5662,0.0463,0.0944,9.8785,0.1330,0.2068,0.0000
2593,20755.079,9.9409,0.0000,3.8078,0.0233,0.0665,4.0120,0.1338,0.1925,0.0000
2594,20759.133,4.0539,0.0000,9.4994,0.0526,0.0992,9.8640,0.1340,0.2068,0.0000
2595,20769.060,9.9277,0.0000,3.7950,0.0258,0.0629,4.0085,0.1350,0.1925,0.0000
2596,20773.105,4.0444,0.0000,9.4434,0.0481,0.0920,9.7677,0.1321,0.2058,0.0000
2597,20782.938,9.8330,0.0000,3.8958,0.0235,0.0650,4.1055,0.1309,0.1925,0.0000
2598,20787.083,4.1450,0.0000,9.4167,0.0510,0.1341,9.8861,0.1351,0.2068,0.0000
2599,20797.038,9.9551,0.0000,3.7152,0.0296,0.0640,3.9281,0.1365,0.1925,0.0000
2600,20800.998,3.9599,0.0000,9.5551,0.0463,0.1295,9.8963,0.1308,0.2068,0.0000
2601,20810.958,9.9604,0.0000,3.7506,0.0338,0.0807,3.9968,0.1317,0.1925,0.0000
2602,20815.002,4.0442,0.0000,9.3938,0.0893,0.0893,9.8088,0.1343,0.2058,0.0000
2603,20824.921,9.9188,0.0000,3.6285,0.0237,0.0643,3.8328,0.1342,0.1925,0.0000
2604,20828.786,3.8645,0.0000,9.0998,0.0506,0.0959,9.4317,0.1312,0.2068,0.0000
2605,20838.287,9.5012,0.0000,3.8049,0.0328,0.0742,4.0549,0.1381,0.1925,0.0000
2606,20842.391,4.1044,0.0000,9.4445,0.0520,0.1478,9.8393,0.1330,0.2058,0.0000
2607,20852.307,9.9161,0.0000,3.7424,0.0270,0.0663,3.9885,0.1344,0.1925,0.0000
2608,20856.334,4.0267,0.0000,9.4348,0.0486,0.0934,9.7890,0.1330,0.2058,0.0000
2609,20866.194,9.8603,0.0000,3.7907,0.0279,0.0744,4.0235,0.1376,0.1925,0.0000
2610,20870.264,4.0698,0.0000,9.5385,0.0464,0.0972,9.8654,0.1320,0.2068,0.0000
