# start_unix_ms 1790345037986
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
5644,41967.113,9.4942,0.0000,7.9898,0.0603,0.0686,8.4523,0.2498,0.1976,0.0000
5645,41975.624,8.5108,0.0000,8.4486,0.0553,0.0750,8.9025,0.2517,0.1956,0.0000
5646,41984.594,8.9697,0.0000,8.5064,0.0567,0.0713,8.9632,0.2508,0.1976,0.0000
5647,41993.613,9.0193,0.0000,8.4155,0.0678,0.2057,9.1053,0.2523,0.1976,0.0000
5648,42002.791,9.1784,0.0000,8.2358,0.0508,0.0652,8.7013,0.2520,0.1976,0.0000
5649,42011.546,8.7549,0.0000,9.7557,0.0683,0.0844,10.5026,0.2508,0.1976,0.0000
5650,42022.111,10.5645,0.0000,6.8520,0.0569,0.0674,7.2977,0.2516,0.1976,0.0000
5651,42029.463,7.3525,0.0000,8.4165,0.0687,0.0749,8.9350,0.2510,0.1976,0.0000
5652,42038.471,9.0078,0.0000,8.4935,0.0585,0.0826,8.9247,0.2493,0.1987,0.0000
5653,42047.455,8.9838,0.0000,8.3872,0.0584,0.0691,8.8076,0.5928,0.1956,0.0000
5654,42056.315,8.8602,0.0000,8.0377,0.0578,0.2065,8.5678,0.6716,0.2017,0.0000
5655,42064.941,8.6254,0.0000,8.1678,0.0552,0.0665,8.5898,0.3085,0.2017,0.0000
5656,42073.581,8.6407,0.0000,8.2509,0.0634,0.0814,8.6582,0.3050,0.2017,0.0000
5657,42082.297,8.7159,0.0000,8.3136,0.0679,0.0684,8.7393,0.3056,0.2007,0.0000
5658,42091.097,8.7996,0.0000,8.3724,0.0596,0.1081,8.8111,0.3059,0.2007,0.0000
5659,42099.965,8.8683,0.0000,8.1707,0.0593,0.0592,8.5554,0.3053,0.1997,0.0000
5660,42108.578,8.6127,0.0000,8.2868,0.0547,0.0853,8.6747,0.3028,0.1997,0.0000
5661,42117.302,8.7243,0.0000,7.4101,0.0724,0.0772,7.9226,0.3035,0.1976,0.0000
5662,42125.288,7.9861,0.0000,7.4991,0.0759,0.0781,8.0270,0.3028,0.1987,0.0000
5663,42133.429,8.1407,0.0000,7.2445,0.0637,0.0759,7.6585,0.3024,0.1987,0.0000
5664,42141.174,7.7451,0.0000,7.4913,0.0669,0.0552,7.8790,0.3011,0.1987,0.0000
5665,42149.106,7.9316,0.0000,7.4884,0.0614,0.0774,7.8966,0.3002,0.1966,0.0000
5666,42157.182,8.0769,0.0000,7.3951,0.0615,0.0762,7.7905,0.6669,0.1976,0.0000
5667,42165.028,7.8452,0.0000,7.4601,0.0589,0.0514,7.8307,0.6638,0.1987,0.0000
5668,42172.935,7.9071,0.0000,7.5161,0.1158,0.1052,8.2076,0.2974,0.1976,0.0000
5669,42181.240,8.3057,0.0000,7.2870,0.0699,0.0780,7.7223,0.2996,0.1976,0.0000
5670,42189.037,7.7962,0.0000,7.4177,0.0603,0.0523,7.8016,0.2995,0.1987,0.0000
5671,42196.897,7.8608,0.0000,7.5042,0.0677,0.0814,7.9372,0.2972,0.1956,0.0000
5672,42204.904,8.0060,0.0000,7.4743,0.0657,0.0752,7.8902,0.2973,0.1976,0.0000
5673,42212.858,7.9549,0.0000,7.5834,0.0630,0.0507,7.9957,0.6641,0.1976,0.0000
5674,42220.910,8.0519,0.0000,7.4772,0.0623,0.0778,7.9016,0.2967,0.1976,0.0000
5675,42228.875,7.9651,0.0000,7.5290,0.0736,0.0808,8.1002,0.2980,0.1987,0.0000
5676,42237.046,8.1708,0.0000,7.3286,0.0891,0.0572,7.7639,0.2996,0.1976,0.0000
5677,42244.885,7.8392,0.0000,7.4895,0.0657,0.0830,7.9182,0.3000,0.1976,0.0000
5678,42252.872,7.9863,0.0000,7.4766,0.0674,0.0837,7.8979,0.3006,0.1976,0.0000
5679,42260.836,7.9643,0.0000,7.5625,0.0611,0.0628,7.9592,0.2999,0.1976,0.0000
5680,42268.849,8.0134,0.0000,7.5486,0.0562,0.0846,7.9522,0.2998,0.1976,0.0000
5681,42276.867,8.0175,0.0000,7.7142,0.0643,0.0744,8.1636,0.6663,0.1976,0.0000
5682,42285.123,8.2566,0.0000,7.3746,0.0795,0.0713,7.8436,0.3025,0.1976,0.0000
5683,42293.031,7.9074,0.0000,7.5146,0.0602,0.0727,7.9131,0.2973,0.1987,0.0000
5684,42301.003,7.9718,0.0000,7.7100,0.0576,0.0860,8.1220,0.3011,0.1976,0.0000
5685,42309.182,8.1797,0.0000,7.5412,0.0605,0.0517,7.9197,0.6644,0.1976,0.0000
5686,42317.175,7.9921,0.0000,7.6310,0.0580,0.0824,8.0181,0.2989,0.1976,0.0000
5687,42325.238,8.0638,0.0000,7.7080,0.0772,0.5625,8.6420,0.2986,0.1976,0.0000
5688,42334.061,8.8226,0.0000,7.0577,0.0671,0.0551,7.4659,0.2980,0.1956,0.0000
5689,42341.588,7.5276,0.0000,7.6398,0.0589,0.0923,8.0641,0.6650,0.1966,0.0000
5690,42349.710,8.1216,0.0000,7.8270,0.0562,0.0811,8.2244,0.3030,0.1987,0.0000
5691,42357.988,8.2781,0.0000,7.7618,0.0502,0.0461,8.1242,0.2995,0.1976,0.0000
5692,42366.158,8.1694,0.0000,7.7499,0.0711,0.1828,8.3406,0.2966,0.1987,0.0010
5693,42374.560,8.4024,0.0000,7.4492,0.0626,0.0880,7.8846,0.2981,0.1976,0.0000
5694,42382.530,7.9698,0.0000,7.5342,0.0630,0.0525,7.9288,0.2983,0.1976,0.0000
5695,42390.518,7.9883,0.0000,7.6082,0.0621,0.0886,8.0242,0.6607,0.1976,0.0000
5696,42398.603,8.0844,0.0000,7.5820,0.0588,0.0828,7.9843,0.2982,0.1966,0.0000
5697,42406.641,8.0381,0.0000,7.5390,0.0512,0.0462,7.8923,0.2994,0.1956,0.0000
5698,42414.590,7.9495,0.0000,7.6034,0.0527,0.0838,8.0005,0.2985,0.1976,0.0000
5699,42422.643,8.0529,0.0000,7.5101,0.0920,0.0735,7.9539,0.6644,0.1976,0.0000
5700,42430.660,8.0168,0.0000,7.5734,0.0716,0.0573,7.9854,0.3002,0.1956,0.0000
5701,42438.716,8.0566,0.0000,7.6084,0.0622,0.0778,8.0120,0.2994,0.1976,0.0000
5702,42446.787,8.0707,0.0000,7.6669,0.0694,0.0749,8.0852,0.3021,0.1987,0.0000
5703,42454.940,8.1530,0.0000,7.6534,0.0626,0.0532,8.0356,0.6622,0.1976,0.0000
5704,42463.031,8.0904,0.0000,7.7377,0.0553,0.0835,8.1343,0.3007,0.1987,0.0000
5705,42471.233,8.2027,0.0000,8.0628,0.1824,0.3065,8.9352,0.3005,0.1976,0.0000
5706,42480.328,9.0945,0.0000,6.9228,0.0720,0.0599,7.3355,0.3036,0.1987,0.0000
5707,42487.736,7.4080,0.0000,7.7052,0.0568,0.0740,8.1019,0.3054,0.1987,0.0000
5708,42495.894,8.1585,0.0000,7.8424,0.0529,0.0799,8.2320,0.3082,0.1956,0.0000
5709,42504.182,8.2876,0.0000,7.6815,0.0538,0.0485,8.0476,0.3079,0.1976,0.0000
5710,42512.297,8.1155,0.0000,7.8237,0.0727,0.1242,8.3316,0.3055,0.1976,0.0000
5711,42520.698,8.4007,0.0000,7.7668,0.0650,0.0772,8.1984,0.3054,0.1976,0.0000
5712,42528.961,8.2632,0.0000,7.6994,0.0768,0.0632,8.1391,0.3062,0.1976,0.0000
5713,42537.177,8.2156,0.0000,7.6758,0.0681,0.0828,8.1168,0.3062,0.1976,0.0000
5714,42545.357,8.1806,0.0000,7.8098,0.0623,0.0824,8.2402,0.3275,0.1976,0.0000
5715,42553.653,8.2960,0.0000,7.8801,0.0851,0.0520,8.2841,0.3065,0.1976,0.0000
5716,42562.039,8.3860,0.0000,7.9223,0.0606,0.0940,8.3630,0.3063,0.1987,0.0000
5717,42570.470,8.4307,0.0000,7.7308,0.0678,0.0613,8.1673,0.3056,0.1976,0.0000
5718,42578.719,8.2490,0.0000,7.9394,0.0652,0.0842,8.3670,0.3068,0.1976,0.0000
5719,42587.149,8.4295,0.0000,7.8301,0.0585,0.0690,8.2505,0.3061,0.1976,0.0000
5720,42595.449,8.3007,0.0000,7.9325,0.0733,0.1006,8.4112,0.6748,0.1976,0.0000
5721,42603.994,8.5446,0.0000,7.7147,0.0621,0.0602,8.2256,0.3044,0.1956,0.0000
5722,42612.279,8.2848,0.0000,8.1003,0.0582,0.0991,8.5311,0.6703,0.1987,0.0000
5723,42620.869,8.5907,0.0000,7.8584,0.0599,0.0666,8.2699,0.3058,0.1976,0.0000
5724,42629.198,8.3288,0.0000,7.6228,0.1052,0.1031,8.1234,0.3066,0.1976,0.0000
5725,42637.397,8.1987,0.0000,7.5366,0.0932,0.1034,8.0980,0.3045,0.1976,0.0000
5726,42645.603,8.2056,0.0000,7.3421,0.0659,0.0623,7.8459,0.6826,0.1987,0.0000
5727,42653.531,7.9285,0.0000,7.6818,0.0648,0.0939,8.1241,0.3059,0.1987,0.0000
5728,42661.713,8.1825,0.0000,7.6685,0.0562,0.0811,8.0669,0.3022,0.1956,0.0000
5729,42669.835,8.1214,0.0000,7.6755,0.0624,0.0637,8.0771,0.6684,0.1966,0.0000
5730,42677.973,8.1384,0.0000,7.7766,0.0574,0.0852,8.1851,0.3003,0.1976,0.0000
5731,42686.205,8.2322,0.0000,7.6069,0.0661,0.0843,8.0291,0.2988,0.1976,0.0000
5732,42694.334,8.1289,0.0000,7.6788,0.0649,0.0557,8.1235,0.6660,0.1976,0.0000
5733,42702.523,8.1885,0.0000,7.7512,0.0661,0.0762,8.1691,0.3006,0.1976,0.0000
5734,42710.762,8.2389,0.0000,7.7053,0.0671,0.0811,8.1319,0.2999,0.1987,0.0000
5735,42718.959,8.1971,0.0000,7.5997,0.0566,0.0500,8.0009,0.2985,0.1987,0.0000
5736,42727.010,8.0510,0.0000,7.7850,0.0609,0.0746,8.1886,0.2980,0.1987,0.0000
5737,42735.260,8.2497,0.0000,7.6144,0.0768,0.0802,8.1861,0.2999,0.2007,0.0000
5738,42743.520,8.2605,0.0000,7.6990,0.0694,0.0597,8.1229,0.3028,0.1997,0.0000
5739,42751.708,8.1878,0.0000,7.7694,0.0564,0.0847,8.1972,0.3032,0.1987,0.0000
5740,42759.965,8.2574,0.0000,7.6633,0.0629,0.0719,8.0690,0.3039,0.1997,0.0000
5741,42768.127,8.1613,0.0000,7.9107,0.1008,0.0590,8.3929,0.3050,0.1987,0.0000
5742,42776.600,8.4730,0.0000,7.5013,0.0765,0.0887,7.9672,0.3044,0.1987,0.0000
5743,42784.635,8.0355,0.0000,7.7555,0.0703,0.0757,8.1870,0.3233,0.1987,0.0000
5744,42792.888,8.2532,0.0000,7.7636,0.0695,0.0572,8.1843,0.3044,0.1987,0.0000
5745,42801.141,8.2531,0.0000,7.7966,0.0675,0.0868,8.2416,0.3049,0.1987,0.0000
5746,42809.452,8.3106,0.0000,7.7452,0.0616,0.0741,8.1547,0.3042,0.1987,0.0000
5747,42817.672,8.2202,0.0000,7.7575,0.0635,0.0581,8.2027,0.3015,0.1987,0.0000
5748,42826.034,8.3619,0.0000,7.6939,0.0802,0.1498,8.2239,0.3034,0.1987,0.0000
5749,42834.410,8.3761,0.0000,7.6065,0.0839,0.0856,8.1318,0.6685,0.1997,0.0000
5750,42842.619,8.2086,0.0000,7.6580,0.0836,0.0646,8.1139,0.3054,0.1976,0.0000
5751,42850.809,8.1901,0.0000,7.7646,0.0612,0.0894,8.2053,0.6664,0.1987,0.0000
5752,42859.075,8.2660,0.0000,7.7699,0.0622,0.0866,8.1946,0.3010,0.1976,0.0000
5753,42867.395,8.3200,0.0000,7.7836,0.0691,0.0537,8.2105,0.6685,0.1976,0.0010
5754,42875.721,8.3262,0.0000,7.7506,0.0626,0.0781,8.1735,0.3005,0.1976,0.0000
5755,42883.955,8.2339,0.0000,7.8088,0.0675,0.0756,8.2354,0.2992,0.1966,0.0000
5756,42892.257,8.3024,0.0000,7.8312,0.0640,0.0571,8.2312,0.3018,0.1976,0.0000
5757,42900.556,8.2982,0.0000,7.8187,0.0556,0.0859,8.2376,0.2991,0.1976,0.0000
5758,42908.852,8.2965,0.0000,7.6677,0.0674,0.1034,8.3049,0.2973,0.1987,0.0000
5759,42917.249,8.3966,0.0000,7.6427,0.0656,0.0538,8.0656,0.2978,0.1987,0.0000
5760,42925.391,8.1420,0.0000,7.8722,0.0657,0.0773,8.2891,0.2972,0.1987,0.0000
5761,42933.742,8.3517,0.0000,7.6993,0.0779,0.0803,8.1603,0.2950,0.1976,0.0000
5762,42941.979,8.2363,0.0000,7.8187,0.0539,0.0471,8.1865,0.2945,0.1987,0.0000
5763,42950.234,8.2554,0.0000,7.8416,0.0735,0.1069,8.3199,0.2951,0.1976,0.0000
5764,42958.622,8.3884,0.0000,7.5802,0.0721,0.0755,8.1756,0.2941,0.1976,0.0000
5765,42966.859,8.2370,0.0000,7.8548,0.0603,0.0646,8.2559,0.2971,0.1956,0.0000
5766,42975.177,8.3175,0.0000,7.7696,0.0600,0.0886,8.1949,0.2988,0.1987,0.0000
5767,42983.436,8.2594,0.0000,7.7855,0.0547,0.0821,8.1889,0.2994,0.1976,0.0000
5768,42991.677,8.2404,0.0000,7.6999,0.4430,0.1717,8.6714,0.2988,0.1966,0.0000
5769,43000.437,8.7605,0.0000,7.2540,0.0688,0.0796,7.6947,0.2973,0.1987,0.0000
5770,43008.196,7.7583,0.0000,7.8175,0.0573,0.0845,8.2292,0.6618,0.1976,0.0000
5771,43016.484,8.2883,0.0000,7.6827,0.0592,0.0509,8.0547,0.2965,0.1956,0.0000
5772,43024.611,8.1273,0.0000,7.8348,0.0590,0.0748,8.2333,0.2966,0.1987,0.0000
5773,43032.897,8.2863,0.0000,7.7734,0.0893,0.1071,8.4367,0.2942,0.1966,0.0000
5774,43041.489,8.5915,0.0000,7.2999,0.0681,0.0627,7.7132,0.2952,0.1987,0.0000
5775,43049.283,7.7938,0.0000,7.8328,0.0633,0.0906,8.2647,0.6621,0.1966,0.0000
5776,43057.610,8.3269,0.0000,7.7933,0.0602,0.0860,8.2077,0.2950,0.1966,0.0000
5777,43065.882,8.2721,0.0000,7.7135,0.0598,0.0535,8.1227,0.2954,0.1966,0.0000
5778,43074.066,8.1841,0.0000,7.6188,0.0565,0.0884,8.0205,0.2955,0.1987,0.0000
5779,43082.152,8.0857,0.0000,7.5791,0.1520,0.2911,8.3638,0.2949,0.1976,0.0000
5780,43090.622,8.4700,0.0000,7.2182,0.0751,0.0576,7.6587,0.2941,0.1987,0.0000
5781,43098.355,7.7330,0.0000,7.5951,0.0641,0.0732,8.0113,0.2935,0.1976,0.0000
5782,43106.428,8.0732,0.0000,7.6297,0.0582,0.0715,8.0319,0.2941,0.1966,0.0000
5783,43114.533,8.1056,0.0000,7.5517,0.0654,0.0515,7.9450,0.2937,0.1987,0.0000
5784,43122.551,8.0171,0.0000,7.6027,0.0526,0.0672,7.9732,0.6607,0.1976,0.0000
5785,43130.575,8.0242,0.0000,7.6007,0.0741,0.0926,8.0807,0.2902,0.1987,0.0000
5786,43138.745,8.1704,0.0000,7.4327,0.0887,0.0771,7.8913,0.2903,0.1987,0.0000
5787,43146.716,7.9707,0.0000,7.4982,0.0692,0.0955,7.9507,0.2923,0.1976,0.0000
5788,43154.740,8.0238,0.0000,7.4532,0.0612,0.0733,7.8517,0.2887,0.1987,0.0000
5789,43162.805,8.0652,0.0000,7.4935,0.0609,0.0692,7.8963,0.6555,0.1987,0.0000
5790,43170.762,7.9568,0.0000,7.6864,0.0633,0.0729,8.1073,0.2895,0.1976,0.0000
5791,43178.944,8.1828,0.0000,7.4547,0.2160,0.1026,8.0329,0.2893,0.1976,0.0000
5792,43187.035,8.0902,0.0000,7.6063,0.0998,0.0888,8.0865,0.2887,0.1976,0.0000
5793,43195.196,8.1619,0.0000,7.3048,0.0885,0.0978,7.7907,0.6552,0.1956,0.0000
5794,43203.061,7.8647,0.0000,7.5131,0.0730,0.0713,7.9437,0.2871,0.1976,0.0000
5795,43211.095,8.0340,0.0000,7.4385,0.0690,0.0726,7.8748,0.2891,0.1987,0.0000
5796,43219.032,7.9366,0.0000,7.5891,0.0552,0.0719,7.9896,0.2911,0.1976,0.0000
5797,43227.070,8.0383,0.0000,7.6232,0.0613,0.0946,8.0407,0.2935,0.1987,0.0000
5798,43235.179,8.1090,0.0000,7.8956,0.0829,0.1397,8.4020,0.6617,0.1987,0.0000
5799,43243.724,8.5445,0.0000,7.0652,0.0623,0.0761,7.4857,0.2944,0.1987,0.0010
5800,43251.271,7.5477,0.0000,7.5047,0.0596,0.0850,7.9127,0.2898,0.1987,0.0000
5801,43259.243,7.9717,0.0000,7.6377,0.0631,0.0714,8.0453,0.2904,0.1976,0.0000
5802,43267.350,8.1066,0.0000,7.5866,0.0621,0.0717,8.0013,0.6570,0.1987,0.0000
5803,43275.416,8.0666,0.0000,7.5547,0.0534,0.0806,7.9661,0.2915,0.1987,0.0000
5804,43283.440,8.0239,0.0000,7.6014,0.0749,0.0684,8.0368,0.2898,0.1987,0.0000
5805,43291.612,8.1715,0.0000,7.5734,0.0657,0.0764,8.0364,0.2897,0.1987,0.0000
5806,43299.717,8.1056,0.0000,7.4957,0.0627,0.0716,7.9548,0.2893,0.1987,0.0000
5807,43307.744,8.0268,0.0000,7.6566,0.0590,0.0524,8.0521,0.6687,0.1987,0.0000
5808,43315.853,8.1093,0.0000,7.7513,0.0533,0.0697,8.1348,0.2898,0.1966,0.0000
5809,43324.038,8.1850,0.0000,7.7986,0.0694,0.0856,8.2132,0.2892,0.1997,0.0000
5810,43332.310,8.2721,0.0000,7.6534,0.0720,0.0888,8.2403,0.6554,0.1976,0.0000
5811,43340.850,8.5393,0.0000,7.3136,0.0677,0.0890,7.7602,0.2905,0.1987,0.0000
5812,43348.679,7.8297,0.0000,7.6517,0.0671,0.0919,8.0941,0.2887,0.1997,0.0000
5813,43356.861,8.1819,0.0000,7.5676,0.0609,0.0543,7.9624,0.2886,0.1997,0.0000
5814,43364.883,8.0216,0.0000,7.5610,0.0558,0.0724,7.9574,0.2890,0.1997,0.0000
5815,43372.899,8.0157,0.0000,7.6536,0.0884,0.1086,8.1877,0.2886,0.1987,0.0000
5816,43381.273,8.3743,0.0000,7.0384,0.0838,0.0606,7.5549,0.2900,0.1987,0.0000
5817,43388.890,7.6173,0.0000,7.4888,0.0632,0.0745,7.9305,0.6599,0.1997,0.0000
5818,43396.887,7.9969,0.0000,7.5237,0.0662,0.0757,7.9464,0.6555,0.1987,0.0000
5819,43404.916,8.0291,0.0000,7.4718,0.0620,0.0524,7.8615,0.2902,0.1966,0.0000
5820,43412.836,7.9198,0.0000,7.5938,0.0585,0.0735,8.0057,0.2907,0.1966,0.0000
5821,43420.915,8.0788,0.0000,7.6059,0.0529,0.0707,7.9934,0.2911,0.1997,0.0000
5822,43428.974,8.0590,0.0000,7.4710,0.0902,0.5798,8.5182,0.2924,0.1997,0.0000
5823,43437.567,8.5929,0.0000,7.2217,0.1015,0.1843,7.8668,0.6719,0.1997,0.0000
5824,43445.591,8.0246,0.0000,7.0093,0.0622,0.0704,7.4301,0.2922,0.1997,0.0000
5825,43453.098,7.5066,0.0000,7.5993,0.0568,0.0495,7.9801,0.2927,0.1987,0.0000
5826,43461.135,8.0376,0.0000,7.7252,0.0612,0.0742,8.1368,0.2954,0.1987,0.0000
5827,43469.334,8.1981,0.0000,7.5850,0.0519,0.0668,7.9690,0.2975,0.1976,0.0000
5828,43477.366,8.0321,0.0000,7.6564,0.1185,0.0529,8.1572,0.2982,0.1976,0.0000
5829,43485.684,8.3184,0.0000,7.5211,0.0638,0.0887,7.9574,0.2966,0.1956,0.0000
5830,43493.719,8.0348,0.0000,7.6508,0.0613,0.0728,8.0557,0.6622,0.1987,0.0000
5831,43501.837,8.1180,0.0000,7.6917,0.0634,0.0582,8.0835,0.2947,0.1976,0.0000
5832,43509.982,8.1456,0.0000,7.6874,0.0603,0.0801,8.1023,0.2950,0.1987,0.0000
5833,43518.146,8.1639,0.0000,7.7299,0.0529,0.0674,8.1083,0.6600,0.1997,0.0000
5834,43526.318,8.1715,0.0000,7.7610,0.0815,0.1375,8.2617,0.2956,0.1987,0.0000
5835,43534.689,8.3712,0.0000,7.5417,0.0601,0.0878,7.9652,0.2957,0.1997,0.0000
5836,43542.784,8.0946,0.0000,7.6354,0.0927,0.1009,8.1508,0.2955,0.1987,0.0000
5837,43551.018,8.2341,0.0000,7.5695,0.0694,0.0564,8.0070,0.6380,0.1966,0.0000
5838,43559.090,8.0725,0.0000,7.7063,0.0543,0.0724,8.0988,0.2953,0.1987,0.0000
5839,43567.240,8.1500,0.0000,7.8845,0.0588,0.0786,8.2875,0.6628,0.1987,0.0000
5840,43575.606,8.3655,0.0000,7.8169,0.0742,0.0768,8.2810,0.2947,0.1976,0.0000
5841,43583.956,8.3506,0.0000,7.7381,0.0605,0.0876,8.1676,0.2909,0.1997,0.0000
5842,43592.187,8.2310,0.0000,7.7761,0.0599,0.0822,8.1844,0.2919,0.1987,0.0000
5843,43600.430,8.2423,0.0000,7.5393,0.0698,0.0598,7.9443,0.2924,0.1987,0.0000
5844,43608.439,8.0091,0.0000,7.5724,0.0619,0.0837,7.9819,0.2924,0.1966,0.0000
5845,43616.474,8.0348,0.0000,7.4641,0.0686,0.0827,8.0173,0.2901,0.1987,0.0000
5846,43624.555,8.0817,0.0000,7.2940,0.0710,0.0543,7.6947,0.2907,0.1987,0.0000
5847,43632.330,7.7747,0.0000,7.4967,0.0630,0.0760,7.9151,0.2911,0.1987,0.0000
5848,43640.309,7.9786,0.0000,7.5278,0.0720,0.0785,7.9796,0.2880,0.1976,0.0000
5849,43648.366,8.0571,0.0000,7.2596,0.0587,0.0504,7.6375,0.2862,0.1987,0.0000
5850,43656.076,7.7101,0.0000,7.5001,0.0595,0.0918,7.9205,0.6511,0.1976,0.0000
5851,43664.056,7.9797,0.0000,7.5244,0.0543,0.0661,7.9386,0.6490,0.1997,0.0000
5852,43672.054,7.9986,0.0000,7.5357,0.1394,0.2559,8.3251,0.2826,0.1987,0.0000
5853,43680.465,8.4106,0.0000,6.8886,0.0805,0.0906,7.4229,0.2839,0.1997,0.0000
5854,43687.959,7.4939,0.0000,7.4053,0.0611,0.0722,7.8109,0.2822,0.1987,0.0000
5855,43695.844,7.8854,0.0000,7.4988,0.0611,0.0537,7.8854,0.2812,0.1987,0.0000
5856,43703.789,7.9451,0.0000,7.5105,0.0574,0.0774,7.9576,0.2851,0.1987,0.0000
5857,43711.818,8.0292,0.0000,7.3577,0.0599,0.0706,7.7593,0.2818,0.1987,0.0000
5858,43719.651,7.8329,0.0000,7.4504,0.0518,0.0454,7.8042,0.6522,0.1987,0.0000
5859,43727.504,7.8529,0.0000,7.7704,0.0650,0.0856,8.1906,0.6541,0.1966,0.0000
5860,43735.778,8.2738,0.0000,7.1541,0.0642,0.0837,7.5822,0.2869,0.1997,0.0000
5861,43743.425,7.6472,0.0000,7.5276,0.0723,0.0690,8.0314,0.2860,0.1997,0.0000
5862,43751.526,8.1007,0.0000,7.2793,0.0681,0.0870,7.7136,0.2899,0.1987,0.0000
5863,43759.302,7.7759,0.0000,7.5255,0.0612,0.0829,7.9375,0.2850,0.1987,0.0000
5864,43767.298,7.9963,0.0000,7.3640,0.0607,0.0544,7.7452,0.2864,0.1976,0.0000
5865,43775.102,7.8036,0.0000,7.4549,0.0540,0.0684,7.8493,0.2870,0.1966,0.0000
5866,43783.004,7.9026,0.0000,7.5045,0.1487,0.1026,8.0231,0.6558,0.1987,0.0000
5867,43791.096,8.0915,0.0000,7.6072,0.0671,0.0570,8.0379,0.6488,0.1966,0.0000
5868,43799.203,8.1070,0.0000,7.1476,0.0587,0.0750,7.5618,0.6255,0.1987,0.0000
5869,43806.824,7.6214,0.0000,7.7156,0.0605,0.0705,8.1211,0.2811,0.1976,0.0000
5870,43815.017,8.1932,0.0000,7.2438,0.0636,0.0725,7.6520,0.2788,0.1987,0.0000
5871,43822.747,7.7295,0.0000,7.2921,0.0540,0.0701,7.6815,0.2795,0.1987,0.0000
5872,43830.479,7.7326,0.0000,7.4260,0.0735,0.0742,7.8703,0.2791,0.1966,0.0000
5873,43838.417,7.9373,0.0000,7.4037,0.0711,0.0564,7.8240,0.2780,0.1976,0.0000
5874,43846.573,8.1561,0.0000,7.1841,0.0740,0.0878,7.7294,0.2779,0.1976,0.0000
5875,43854.454,7.8817,0.0000,6.9272,0.0625,0.0771,7.3662,0.2748,0.1976,0.0000
5876,43861.884,7.4295,0.0000,7.3471,0.0698,0.0582,7.7584,0.2736,0.1976,0.0000
5877,43869.709,7.8246,0.0000,7.3660,0.0591,0.0767,7.7998,0.2732,0.1987,0.0000
5878,43877.568,7.8591,0.0000,7.3675,0.0594,0.0831,7.7759,0.2725,0.1987,0.0000
5879,43885.455,7.8877,0.0000,7.2791,0.0562,0.0490,7.6489,0.2718,0.1966,0.0000
5880,43893.155,7.6995,0.0000,7.4075,0.0594,0.0854,7.8157,0.2706,0.1976,0.0000
5881,43901.030,7.8752,0.0000,7.3013,0.0583,0.0682,7.6946,0.2700,0.1976,0.0000
5882,43909.110,8.0796,0.0000,7.0478,0.1962,0.0655,7.6807,0.2688,0.1976,0.0000
5883,43916.873,7.7634,0.0000,7.2135,0.0591,0.0850,7.6370,0.2815,0.1976,0.0000
5884,43924.591,7.7178,0.0000,7.2431,0.0581,0.0685,7.6393,0.2675,0.1976,0.0000
5885,43932.327,7.7356,0.0000,7.1948,0.0591,0.0548,7.5783,0.2701,0.1976,0.0000
5886,43939.964,7.6371,0.0000,7.3058,0.0714,0.0767,7.7365,0.2701,0.1976,0.0000
5887,43947.763,7.7997,0.0000,7.1780,0.0620,0.0904,7.6413,0.2688,0.1976,0.0000
5888,43955.467,7.7036,0.0000,7.2781,0.0562,0.0514,7.6901,0.2674,0.1976,0.0000
5889,43963.215,7.7484,0.0000,7.2030,0.0561,0.0699,7.5974,0.2694,0.1956,0.0000
5890,43970.875,7.6601,0.0000,7.2911,0.0624,0.1114,7.9485,0.6291,0.1966,0.0000
5891,43978.887,8.0116,0.0000,6.6608,0.0829,0.0751,7.2689,0.2630,0.1976,0.0000
5892,43986.229,7.3416,0.0000,7.1753,0.0906,0.0976,7.6952,0.2655,0.1976,0.0000
5893,43994.011,7.7821,0.0000,6.8462,0.0747,0.0791,7.2785,0.2602,0.1956,0.0000
5894,44001.363,7.3524,0.0000,7.1356,0.0666,0.0573,7.5216,0.2604,0.1966,0.0000
5895,44008.949,7.5857,0.0000,7.0750,0.0669,0.0811,7.4807,0.6263,0.1956,0.0000
5896,44016.497,7.5477,0.0000,7.0967,0.0655,0.0751,7.4980,0.2590,0.1987,0.0000
5897,44024.056,7.5595,0.0000,7.0593,0.0639,0.0549,7.4463,0.2583,0.1976,0.0000
5898,44031.566,7.5104,0.0000,6.9972,0.0598,0.0707,7.3815,0.2576,0.1987,0.0000
5899,44039.005,7.4389,0.0000,6.9649,0.0639,0.0717,7.3606,0.2587,0.1976,0.0000
5900,44046.437,7.4319,0.0000,6.9247,0.0681,0.0565,7.3226,0.6206,0.1966,0.0000
5901,44053.831,7.3940,0.0000,6.8906,0.0609,0.0726,7.2857,0.2535,0.1976,0.0000
5902,44061.179,7.3474,0.0000,6.8731,0.0541,0.0667,7.2546,0.6185,0.1966,0.0000
5903,44068.756,7.5778,0.0000,6.5877,0.0701,0.0547,7.0041,0.2542,0.1976,0.0000
5904,44075.823,7.0671,0.0000,6.8374,0.0813,0.1320,7.3347,0.6065,0.1976,0.0000
5905,44083.258,7.4342,0.0000,6.6685,0.0668,0.0826,7.2594,0.2474,0.1976,0.0000
