# start_unix_ms 1790344661585
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2989,21960.034,8.6323,0.0000,8.5963,0.0481,0.0594,8.8647,0.6049,0.1956,0.0000
2990,21968.966,8.9322,0.0000,8.4426,0.0788,0.2129,8.9448,0.6049,0.1956,0.0000
2991,21978.548,9.5825,0.0000,7.6506,0.0535,0.0585,7.9452,0.6044,0.1956,0.0000
2992,21986.562,8.0137,0.0000,8.4996,0.0456,0.0545,8.7442,0.6001,0.1956,0.0000
2993,21995.362,8.7997,0.0000,8.5453,0.0496,0.0548,8.8035,0.5992,0.1946,0.0000
2994,22004.322,8.9601,0.0000,8.3935,0.0532,0.0580,8.7713,0.5962,0.1956,0.0000
2995,22013.162,8.8402,0.0000,8.3923,0.0490,0.0524,8.7164,0.5956,0.1956,0.0000
2996,22021.947,8.7846,0.0000,8.5369,0.0463,0.0517,8.8640,0.5925,0.1956,0.0000
2997,22030.884,8.9376,0.0000,8.1053,0.0388,0.0491,8.4110,0.2394,0.1956,0.0000
2998,22039.369,8.4845,0.0000,8.3155,0.0574,0.0578,8.6673,0.2395,0.1956,0.0000
2999,22048.110,8.7414,0.0000,8.0506,0.0465,0.0528,8.3730,0.2417,0.1956,0.0000
3000,22056.549,8.4389,0.0000,8.1278,0.0452,0.0488,8.4533,0.2464,0.1956,0.0000
3001,22065.060,8.5106,0.0000,8.0942,0.0493,0.0519,8.4180,0.2369,0.1966,0.0000
3002,22073.631,8.5715,0.0000,8.0134,0.0580,0.0571,8.4312,0.2375,0.1956,0.0000
3003,22082.139,8.5074,0.0000,8.0563,0.0868,0.0608,8.5604,0.2392,0.1956,0.0000
3004,22090.765,8.6267,0.0000,7.8855,0.0696,0.0584,8.2736,0.2375,0.1956,0.0000
3005,22099.130,8.3642,0.0000,8.0008,0.0463,0.0520,8.3348,0.5897,0.1956,0.0000
3006,22107.528,8.3987,0.0000,8.1156,0.0390,0.0493,8.4101,0.2374,0.1956,0.0000
3007,22115.989,8.4604,0.0000,8.2164,0.0539,0.0549,8.5926,0.2371,0.1946,0.0000
3008,22124.644,8.6558,0.0000,7.9276,0.0441,0.0637,8.2551,0.5843,0.1956,0.0000
3009,22132.959,8.3145,0.0000,8.0983,0.0455,0.0503,8.4310,0.2352,0.1956,0.0000
3010,22141.447,8.4880,0.0000,8.0981,0.0382,0.0491,8.3883,0.2493,0.1956,0.0000
3011,22149.886,8.4386,0.0000,8.2642,0.0439,0.0607,8.5735,0.5957,0.1956,0.0000
3012,22158.575,8.6893,0.0000,7.5152,0.0601,0.0515,8.3048,0.2374,0.1956,0.0000
3013,22166.941,8.3663,0.0000,8.0306,0.0469,0.0527,8.3495,0.2369,0.1956,0.0000
3014,22175.356,8.4153,0.0000,8.1105,0.0515,0.0574,8.4571,0.2357,0.1956,0.0000
3015,22183.885,8.5284,0.0000,8.0196,0.0467,0.0540,8.3423,0.2366,0.1956,0.0000
3016,22192.308,8.4230,0.0000,8.0892,0.0480,0.0564,8.4187,0.2393,0.1956,0.0000
3017,22200.835,8.5270,0.0000,7.9876,0.0416,0.0544,8.3662,0.2368,0.1956,0.0000
3018,22209.264,8.4291,0.0000,8.1584,0.0490,0.0570,8.4912,0.5929,0.1956,0.0000
3019,22217.816,8.5520,0.0000,8.1532,0.0439,0.0521,8.4682,0.2375,0.1956,0.0000
3020,22226.355,8.5387,0.0000,8.1392,0.0448,0.0475,8.7433,0.2404,0.1956,0.0000
3021,22235.149,8.7944,0.0000,7.8110,0.0429,0.0632,8.1309,0.5859,0.1956,0.0000
3022,22243.340,8.1907,0.0000,8.0423,0.0431,0.0508,8.3512,0.2378,0.1956,0.0000
3023,22251.746,8.4062,0.0000,8.0899,0.0394,0.0481,8.4014,0.2446,0.1956,0.0000
3024,22260.202,8.4561,0.0000,8.2466,0.0388,0.0470,8.5343,0.5862,0.1946,0.0000
3025,22268.794,8.5923,0.0000,8.3804,0.2950,0.0877,9.0584,0.2380,0.1956,0.0000
3026,22277.948,9.1536,0.0000,7.3243,0.0556,0.0675,7.7647,0.2368,0.1946,0.0000
3027,22285.784,7.8363,0.0000,7.9237,0.0441,0.0642,8.2440,0.2391,0.1956,0.0000
3028,22294.085,8.3008,0.0000,8.0992,0.0419,0.0612,8.3952,0.2390,0.1956,0.0000
3029,22302.534,8.4490,0.0000,8.1201,0.0445,0.0467,8.4643,0.2364,0.1956,0.0000
3030,22311.050,8.5154,0.0000,8.1267,0.0438,0.0655,8.4553,0.2518,0.1956,0.0000
3031,22319.566,8.5162,0.0000,8.0074,0.0432,0.0513,8.3002,0.2382,0.1956,0.0000
3032,22327.919,8.3538,0.0000,8.2345,0.0601,0.0601,8.5750,0.2371,0.1956,0.0000
3033,22336.573,8.6535,0.0000,7.9886,0.0551,0.0691,8.3287,0.2380,0.1956,0.0000
3034,22344.952,8.3790,0.0000,8.6578,0.0673,0.1008,9.0668,0.5652,0.1976,0.0000
3035,22354.176,9.2244,0.0000,7.3357,0.0589,0.0604,7.7079,0.2388,0.1966,0.0000
3036,22361.939,7.7621,0.0000,8.1135,0.0579,0.0748,8.4113,0.5849,0.1976,0.0000
3037,22370.406,8.4671,0.0000,8.1792,0.0875,0.0741,8.5245,0.2392,0.1976,0.0000
3038,22379.017,8.6116,0.0000,7.5178,0.0638,0.0739,7.8106,0.2903,0.2028,0.0000
3039,22386.877,7.8594,0.0000,8.0374,0.0613,0.0853,8.3563,0.2897,0.2017,0.0000
3040,22395.469,8.5923,0.0000,8.1469,0.0583,0.0724,8.4439,0.2903,0.1997,0.0000
3041,22403.971,8.5017,0.0000,8.1796,0.0560,0.0728,8.4736,0.6443,0.2017,0.0000
3042,22412.504,8.5337,0.0000,8.0871,0.0496,0.0693,8.3633,0.2899,0.2017,0.0000
3043,22420.916,8.4113,0.0000,8.1383,0.1211,0.0934,8.5442,0.2943,0.1997,0.0000
3044,22429.515,8.5996,0.0000,8.2622,0.0615,0.0758,8.5767,0.2929,0.2007,0.0000
3045,22438.150,8.6348,0.0000,7.4369,0.0578,0.0716,7.7246,0.2926,0.1997,0.0000
3046,22445.933,7.7829,0.0000,7.4318,0.0588,0.0742,7.7272,0.2945,0.1997,0.0000
3047,22453.720,7.7871,0.0000,7.4736,0.0597,0.0622,7.7601,0.2914,0.1997,0.0000
3048,22461.539,7.8195,0.0000,7.3292,0.0534,0.0700,7.6072,0.2878,0.1987,0.0000
3049,22469.198,7.6585,0.0000,7.4710,0.0594,0.0609,7.7741,0.2864,0.1987,0.0000
3050,22477.027,7.8292,0.0000,7.2058,0.1177,0.0737,7.6601,0.2863,0.1997,0.0000
3051,22484.906,7.8784,0.0000,6.9648,0.0633,0.0702,7.3107,0.2829,0.1987,0.0000
3052,22492.289,7.3831,0.0000,7.3517,0.0572,0.0644,7.6401,0.2835,0.1997,0.0000
3053,22499.981,7.6926,0.0000,7.3716,0.0549,0.0630,7.6546,0.2831,0.1976,0.0000
3054,22507.689,7.7076,0.0000,7.3945,0.0520,0.0979,7.7197,0.2863,0.1966,0.0000
3055,22515.475,7.7864,0.0000,7.4819,0.0577,0.0624,7.7671,0.2836,0.1966,0.0000
3056,22523.297,7.8212,0.0000,7.3679,0.0524,0.0574,7.6298,0.2822,0.1987,0.0000
3057,22530.974,7.6773,0.0000,7.4573,0.0562,0.0609,7.7325,0.2860,0.1976,0.0000
3058,22538.761,7.7874,0.0000,7.4133,0.0569,0.0594,7.6849,0.2822,0.1987,0.0000
3059,22546.500,7.7389,0.0000,7.5676,0.0620,0.0616,7.8532,0.2818,0.1976,0.0000
3060,22554.435,7.9346,0.0000,7.0930,0.0608,0.0643,7.3856,0.2826,0.1987,0.0000
3061,22561.878,7.4431,0.0000,7.5326,0.0687,0.0665,7.8704,0.2829,0.1966,0.0000
3062,22569.840,7.9626,0.0000,7.2776,0.0815,0.0753,7.6893,0.2878,0.1987,0.0000
3063,22577.615,7.7744,0.0000,7.2640,0.0823,0.0748,7.6169,0.2829,0.1987,0.0000
3064,22585.310,7.6948,0.0000,7.2611,0.0663,0.0688,7.5828,0.2821,0.1966,0.0000
3065,22592.960,7.6507,0.0000,7.3823,0.0588,0.0651,7.6699,0.2815,0.1976,0.0000
3066,22600.686,7.7261,0.0000,7.3331,0.0610,0.0643,7.6300,0.2860,0.1987,0.0000
3067,22608.377,7.6908,0.0000,7.4398,0.0564,0.0741,7.7225,0.2808,0.1976,0.0000
3068,22616.157,7.7801,0.0000,7.3923,0.0671,0.0721,7.7019,0.2824,0.1987,0.0000
3069,22623.981,7.8240,0.0000,7.4578,0.0633,0.0718,7.7704,0.2844,0.1987,0.0000
3070,22631.817,7.8353,0.0000,7.4985,0.0626,0.0744,7.8224,0.2816,0.1997,0.0000
3071,22639.697,7.8808,0.0000,7.4677,0.0592,0.0617,7.7531,0.2863,0.1987,0.0000
3072,22647.509,7.8117,0.0000,7.5343,0.0590,0.0602,7.8200,0.2828,0.1987,0.0000
3073,22655.386,7.8773,0.0000,7.5012,0.0602,0.0697,7.7797,0.2816,0.1966,0.0000
3074,22663.219,7.8324,0.0000,7.6278,0.0532,0.0623,7.9047,0.2899,0.1987,0.0000
3075,22671.173,7.9545,0.0000,7.5118,0.1058,0.0719,7.8672,0.2811,0.1966,0.0000
3076,22679.104,7.9311,0.0000,7.4656,0.0930,0.0739,8.0478,0.2812,0.1976,0.0000
3077,22687.233,8.1287,0.0000,7.1024,0.0669,0.0635,7.4712,0.2799,0.1976,0.0000
3078,22694.768,7.5349,0.0000,7.4389,0.0598,0.0763,7.7476,0.6366,0.1956,0.0000
3079,22702.580,7.8118,0.0000,7.4058,0.0976,0.0618,7.7329,0.6316,0.1976,0.0000
3080,22710.373,7.7930,0.0000,7.3270,0.0583,0.0629,7.6040,0.6255,0.1976,0.0000
3081,22718.031,7.6585,0.0000,7.4588,0.0694,0.0784,7.7726,0.2850,0.1976,0.0000
3082,22725.862,7.8308,0.0000,7.4164,0.0485,0.0696,7.6725,0.2822,0.1976,0.0000
3083,22733.579,7.7169,0.0000,7.5367,0.0748,0.1828,7.9511,0.2858,0.1966,0.0000
3084,22741.586,8.0069,0.0000,7.3284,0.0591,0.1477,7.7053,0.2843,0.1976,0.0000
3085,22749.349,7.7627,0.0000,7.3388,0.0577,0.0736,7.6361,0.6435,0.1976,0.0000
3086,22757.040,7.6919,0.0000,7.5118,0.0563,0.0604,7.7868,0.6329,0.1976,0.0000
3087,22764.898,7.8576,0.0000,7.5636,0.0578,0.0610,7.8435,0.6348,0.1976,0.0000
3088,22772.799,7.9004,0.0000,7.5492,0.0629,0.0691,7.8509,0.6323,0.1976,0.0000
3089,22780.715,7.9161,0.0000,7.4211,0.0611,0.0761,7.7395,0.2853,0.1987,0.0000
3090,22788.518,7.8039,0.0000,7.5505,0.0508,0.0697,7.8328,0.2873,0.1987,0.0000
3091,22796.405,7.8867,0.0000,7.5828,0.0584,0.0622,7.8665,0.2936,0.1976,0.0000
3092,22804.330,7.9249,0.0000,7.7577,0.0636,0.0752,8.0620,0.2935,0.1976,0.0000
3093,22812.454,8.1237,0.0000,7.6254,0.0544,0.0713,7.9137,0.2913,0.1976,0.0000
3094,22820.423,7.9690,0.0000,7.5613,0.0523,0.0611,7.8297,0.6418,0.1976,0.0000
3095,22828.320,7.8972,0.0000,7.6040,0.0478,0.0671,7.8794,0.2912,0.1976,0.0000
3096,22836.260,7.9400,0.0000,7.7216,0.0402,0.0614,7.9683,0.2900,0.1956,0.0000
3097,22844.274,8.0143,0.0000,7.6691,0.0406,0.0482,7.9067,0.2892,0.1956,0.0000
3098,22852.232,7.9582,0.0000,7.5479,0.0464,0.0555,7.8382,0.2900,0.1956,0.0000
3099,22860.132,7.8997,0.0000,7.6855,0.0451,0.0688,8.0274,0.2889,0.1966,0.0000
3100,22868.219,8.0864,0.0000,7.5736,0.1549,0.0547,7.9465,0.6352,0.1966,0.0000
3101,22876.226,8.0078,0.0000,7.5445,0.0607,0.0573,7.8645,0.2939,0.1956,0.0000
3102,22884.173,7.9463,0.0000,7.7039,0.0584,0.4946,8.4503,0.2875,0.1956,0.0000
3103,22892.700,8.5278,0.0000,7.2508,0.0431,0.0605,7.5091,0.2884,0.1956,0.0000
3104,22900.261,7.5602,0.0000,7.7275,0.0430,0.0578,7.9941,0.6470,0.1956,0.0000
3105,22908.310,8.0498,0.0000,7.7770,0.0601,0.0685,8.0865,0.2869,0.1956,0.0000
3106,22916.471,8.1601,0.0000,7.6864,0.0422,0.0508,7.9463,0.2870,0.1966,0.0000
3107,22924.475,8.0040,0.0000,7.7333,0.0560,0.0613,8.0433,0.2882,0.1956,0.0000
3108,22932.594,8.1190,0.0000,7.5131,0.0440,0.0535,7.7817,0.6394,0.1956,0.0000
3109,22940.432,7.8381,0.0000,7.6278,0.0393,0.0520,7.8706,0.2864,0.1956,0.0000
3110,22948.356,7.9241,0.0000,7.4440,0.0428,0.0507,7.6926,0.2871,0.1956,0.0000
3111,22956.108,7.7518,0.0000,7.4874,0.0788,0.0584,7.7932,0.2889,0.1956,0.0000
3112,22963.958,7.8507,0.0000,7.4122,0.0579,0.0684,7.7208,0.2972,0.1956,0.0000
3113,22971.754,7.7961,0.0000,7.4963,0.0521,0.0724,7.8001,0.2835,0.1956,0.0000
3114,22979.625,7.8702,0.0000,7.4156,0.0526,0.0551,7.7017,0.2824,0.1956,0.0000
3115,22987.394,7.7693,0.0000,7.5274,0.0448,0.0525,7.7879,0.2812,0.1956,0.0000
3116,22995.237,7.8429,0.0000,7.5105,0.0416,0.0536,7.7674,0.2811,0.1956,0.0000
3117,23003.058,7.8209,0.0000,7.5896,0.0394,0.0464,7.8185,0.2825,0.1966,0.0000
3118,23010.922,7.8642,0.0000,7.5849,0.0429,0.0520,7.8371,0.2821,0.1966,0.0000
3119,23018.843,7.9208,0.0000,7.5764,0.0459,0.0764,7.9236,0.6444,0.1966,0.0000
3120,23026.824,7.9816,0.0000,7.5927,0.0470,0.0504,7.8920,0.6254,0.1956,0.0000
3121,23034.776,7.9520,0.0000,7.6120,0.0466,0.0498,7.8698,0.2819,0.1956,0.0000
3122,23042.701,7.9251,0.0000,7.5863,0.0469,0.0548,7.8519,0.2848,0.1956,0.0000
3123,23050.611,7.9097,0.0000,7.4507,0.0437,0.0621,7.7180,0.2851,0.1956,0.0000
3124,23058.382,7.7711,0.0000,7.6381,0.0390,0.0597,7.8867,0.2860,0.1956,0.0000
3125,23066.314,7.9319,0.0000,7.6579,0.0417,0.0601,7.9084,0.2875,0.1956,0.0000
3126,23074.490,8.1756,0.0000,7.2683,0.0736,0.0911,7.6639,0.2862,0.1966,0.0000
3127,23082.258,7.7687,0.0000,7.3654,0.0585,0.0882,7.7571,0.6375,0.1966,0.0000
3128,23090.191,7.9330,0.0000,7.4054,0.0471,0.0576,7.7800,0.6368,0.1966,0.0000
3129,23098.034,7.8421,0.0000,7.5015,0.0555,0.0601,7.8062,0.2878,0.1966,0.0000
3130,23105.915,7.8818,0.0000,7.6038,0.0442,0.0569,7.8769,0.2868,0.1966,0.0000
3131,23113.851,7.9354,0.0000,7.6459,0.0397,0.0504,7.8910,0.2848,0.1966,0.0000
3132,23121.792,7.9412,0.0000,7.7610,0.0468,0.0509,8.0268,0.2849,0.1966,0.0000
3133,23129.875,8.0827,0.0000,7.6279,0.0625,0.0566,7.9496,0.6323,0.1956,0.0000
3134,23137.902,8.0271,0.0000,7.4916,0.0485,0.0726,7.8242,0.2833,0.1966,0.0000
3135,23145.849,7.9468,0.0000,7.6610,0.0482,0.0667,7.9495,0.2837,0.1966,0.0000
3136,23153.861,8.0125,0.0000,7.6138,0.0624,0.0644,7.9333,0.2836,0.1966,0.0000
3137,23161.879,8.0177,0.0000,7.4834,0.0532,0.0690,7.7874,0.2832,0.1956,0.0000
3138,23169.739,7.8601,0.0000,7.5474,0.0432,0.0489,7.8041,0.2829,0.1956,0.0000
3139,23177.673,7.9342,0.0000,7.4896,0.0618,0.0549,7.7950,0.6260,0.1956,0.0000
3140,23185.560,7.8874,0.0000,7.7665,0.0644,0.0622,8.1670,0.2803,0.1956,0.0000
3141,23193.817,8.2561,0.0000,7.2263,0.0567,0.0661,7.5605,0.2797,0.1956,0.0000
3142,23201.477,7.6605,0.0000,7.5605,0.0506,0.0562,7.8459,0.2784,0.1956,0.0000
3143,23209.390,7.9133,0.0000,7.6532,0.0489,0.0564,7.9353,0.2785,0.1946,0.0000
3144,23217.395,8.0044,0.0000,7.4703,0.0520,0.0718,7.7591,0.2782,0.1946,0.0000
3145,23225.230,7.8356,0.0000,7.5658,0.0511,0.0518,7.8321,0.6235,0.1966,0.0000
3146,23233.135,7.9049,0.0000,7.5285,0.0470,0.0530,7.7972,0.2800,0.1956,0.0000
3147,23240.995,7.8594,0.0000,7.5347,0.0536,0.0541,7.8406,0.2797,0.1946,0.0000
3148,23248.908,7.9134,0.0000,7.7222,0.0799,0.0859,8.1640,0.2770,0.1956,0.0000
3149,23257.147,8.2392,0.0000,7.2885,0.0472,0.0522,7.5513,0.2812,0.1956,0.0000
3150,23264.760,7.6130,0.0000,7.6711,0.0457,0.0686,7.9557,0.2808,0.1956,0.0000
3151,23272.780,8.0201,0.0000,7.5789,0.0514,0.0593,7.8612,0.2875,0.1956,0.0000
3152,23280.704,7.9235,0.0000,7.4837,0.0677,0.0622,7.8088,0.6279,0.1956,0.0000
3153,23288.609,7.9050,0.0000,7.4678,0.0454,0.0541,7.7326,0.2795,0.1956,0.0000
3154,23296.395,7.7863,0.0000,7.6041,0.0670,0.1582,7.9959,0.2784,0.1956,0.0000
3155,23304.499,8.1036,0.0000,7.3904,0.0492,0.0562,7.6970,0.2789,0.1956,0.0000
3156,23312.255,7.7562,0.0000,7.5847,0.0605,0.0525,7.8564,0.2785,0.1956,0.0000
3157,23320.167,7.9126,0.0000,7.6241,0.0448,0.0628,7.8862,0.2850,0.1966,0.0000
3158,23328.112,7.9450,0.0000,7.5521,0.0415,0.0648,7.8188,0.2781,0.1956,0.0000
3159,23335.996,7.8830,0.0000,7.6381,0.0442,0.0651,7.9096,0.2776,0.1956,0.0000
3160,23343.963,7.9673,0.0000,7.5216,0.0435,0.0486,7.7654,0.6268,0.1966,0.0000
3161,23351.779,7.8160,0.0000,7.7375,0.0493,0.0907,8.0295,0.2780,0.1966,0.0000
3162,23359.900,8.1212,0.0000,7.2255,0.0535,0.0599,7.5156,0.2786,0.1966,0.0000
3163,23367.483,7.5832,0.0000,7.3807,0.0499,0.0563,7.6595,0.2773,0.1956,0.0000
3164,23375.202,7.7184,0.0000,7.5372,0.0485,0.0563,7.8132,0.2777,0.1956,0.0000
3165,23383.077,7.8750,0.0000,7.3670,0.0515,0.0553,7.6527,0.2764,0.1956,0.0000
3166,23390.797,7.7203,0.0000,7.3472,0.0464,0.0647,7.6362,0.2761,0.1956,0.0000
3167,23398.496,7.6988,0.0000,7.3526,0.0405,0.0586,7.6115,0.2744,0.1946,0.0000
3168,23406.157,7.6618,0.0000,7.4844,0.0472,0.0686,7.7614,0.2780,0.1956,0.0000
3169,23413.981,7.8231,0.0000,7.3532,0.0379,0.0605,7.6108,0.2733,0.1956,0.0000
3170,23421.648,7.6679,0.0000,7.3322,0.0501,0.5870,8.2443,0.6188,0.1956,0.0000
3171,23429.957,8.3087,0.0000,6.7529,0.0428,0.0633,7.0299,0.6193,0.1956,0.0000
3172,23437.044,7.0870,0.0000,7.3930,0.0428,0.0495,7.6538,0.2723,0.1956,0.0000
3173,23444.758,7.7137,0.0000,7.3987,0.0433,0.0472,7.6503,0.2722,0.1956,0.0000
3174,23452.464,7.7061,0.0000,7.4930,0.0441,0.0527,7.7464,0.2724,0.1956,0.0000
3175,23460.265,7.8012,0.0000,7.4457,0.0437,0.0494,7.6953,0.2712,0.1946,0.0000
3176,23468.019,7.7539,0.0000,7.4047,0.0430,0.0490,7.6541,0.2717,0.1946,0.0000
3177,23475.740,7.7207,0.0000,7.2733,0.0571,0.0638,7.6013,0.2705,0.1956,0.0000
3178,23483.442,7.7026,0.0000,7.6394,0.5978,0.0667,8.6380,0.2699,0.1956,0.0000
3179,23492.214,8.7718,0.0000,6.1357,0.0429,0.0501,6.4084,0.2710,0.1956,0.0000
3180,23498.715,6.5006,0.0000,7.3684,0.0741,0.0581,7.6705,0.2733,0.1956,0.0000
3181,23506.554,7.8397,0.0000,7.2788,0.0437,0.0497,7.5164,0.2730,0.1956,0.0000
3182,23514.125,7.5710,0.0000,7.4191,0.0426,0.0735,7.7093,0.2747,0.1956,0.0000
3183,23521.895,7.7697,0.0000,7.2958,0.0424,0.0495,7.5425,0.2720,0.1956,0.0000
3184,23529.494,7.5983,0.0000,7.4640,0.0399,0.0484,7.7068,0.2715,0.1956,0.0000
3185,23537.252,7.7586,0.0000,7.5289,0.0405,0.0463,7.7599,0.2755,0.1956,0.0000
3186,23545.066,7.8142,0.0000,7.3980,0.0420,0.0492,7.6584,0.2730,0.1956,0.0000
3187,23552.786,7.7199,0.0000,7.5133,0.0435,0.0489,7.7620,0.2739,0.1956,0.0010
3188,23560.617,7.8312,0.0000,7.3398,0.0418,0.0527,7.6037,0.6183,0.1956,0.0000
3189,23568.296,7.6788,0.0000,7.3833,0.0464,0.0659,7.6758,0.6196,0.1956,0.0000
3190,23576.039,7.7424,0.0000,7.4945,0.0428,0.0523,7.7598,0.6283,0.1966,0.0000
3191,23583.858,7.8192,0.0000,7.4140,0.0482,0.0683,7.7095,0.6173,0.1956,0.0000
3192,23591.640,7.7824,0.0000,7.4282,0.0507,0.0665,7.7288,0.6175,0.1956,0.0000
3193,23599.426,7.7858,0.0000,7.4453,0.0458,0.0672,7.7354,0.6172,0.1966,0.0000
3194,23607.218,7.7916,0.0000,7.4451,0.0398,0.0639,7.7071,0.6156,0.1956,0.0000
3195,23614.978,7.7600,0.0000,7.5646,0.0426,0.0476,7.8134,0.6156,0.1956,0.0000
3196,23622.843,7.8650,0.0000,7.5669,0.0432,0.0533,7.8278,0.6149,0.1956,0.0000
3197,23630.748,7.9055,0.0000,7.4519,0.0464,0.0552,7.7392,0.6168,0.1956,0.0000
3198,23638.556,7.8083,0.0000,7.3074,0.0442,0.0515,7.5679,0.6191,0.1956,0.0000
3199,23646.189,7.6328,0.0000,7.2610,0.0422,0.0493,7.5105,0.6159,0.1956,0.0000
3200,23653.755,7.5658,0.0000,7.3346,0.0428,0.0642,7.6025,0.2719,0.1946,0.0000
3201,23661.418,7.6627,0.0000,7.3055,0.0419,0.0479,7.5719,0.2725,0.1956,0.0000
3202,23669.044,7.6267,0.0000,7.2820,0.0458,0.0518,7.5391,0.2714,0.1956,0.0000
3203,23676.649,7.6048,0.0000,7.5057,0.0429,0.0499,7.7744,0.2730,0.1956,0.0000
3204,23684.484,7.8345,0.0000,7.1994,0.0490,0.0550,7.4740,0.2740,0.1956,0.0000
3205,23692.028,7.5447,0.0000,7.3117,0.2263,0.3918,8.1048,0.2739,0.1966,0.0000
3206,23700.235,8.2065,0.0000,6.8575,0.0730,0.0595,7.1962,0.6002,0.1956,0.0000
3207,23707.542,7.3067,0.0000,7.3118,0.0453,0.0521,7.5991,0.6375,0.1956,0.0000
3208,23715.245,7.7033,0.0000,7.3326,0.0498,0.0539,7.6107,0.6207,0.1966,0.0000
3209,23722.919,7.6744,0.0000,7.4734,0.0439,0.1068,7.7888,0.6211,0.1956,0.0000
3210,23730.769,7.8496,0.0000,7.3946,0.0427,0.0506,7.6568,0.6303,0.1966,0.0000
3211,23738.482,7.7135,0.0000,7.5703,0.0443,0.0657,7.8428,0.6326,0.1966,0.0000
3212,23746.384,7.9019,0.0000,7.4530,0.0403,0.0602,7.7098,0.6280,0.1966,0.0000
3213,23754.144,7.7597,0.0000,7.4509,0.0389,0.0628,7.7087,0.6264,0.1956,0.0000
3214,23761.909,7.7647,0.0000,7.5023,0.0571,0.0524,7.9053,0.6229,0.1956,0.0000
3215,23769.880,7.9712,0.0000,7.4025,0.0648,0.0722,7.7619,0.6245,0.1956,0.0000
3216,23777.727,7.8467,0.0000,7.4540,0.0481,0.0521,7.7349,0.6272,0.1956,0.0000
3217,23785.525,7.7986,0.0000,7.3614,0.0506,0.0544,7.6494,0.6275,0.1956,0.0000
3218,23793.244,7.7184,0.0000,7.5095,0.0486,0.0536,7.7828,0.6240,0.1966,0.0000
3219,23801.109,7.8651,0.0000,7.4018,0.0414,0.0482,7.6504,0.6204,0.1956,0.0000
3220,23808.818,7.7094,0.0000,7.5258,0.0406,0.0475,7.7686,0.6234,0.1956,0.0000
3221,23816.640,7.8222,0.0000,7.5471,0.0403,0.1003,7.8464,0.6220,0.1956,0.0000
3222,23824.722,8.0818,0.0000,6.9740,0.0751,0.0569,7.6179,0.2758,0.1956,0.0000
3223,23832.404,7.6815,0.0000,7.4338,0.0481,0.0540,7.9696,0.2731,0.1956,0.0000
3224,23840.436,8.0329,0.0000,7.2836,0.0436,0.0497,7.5446,0.2719,0.1956,0.0000
3225,23848.040,7.6031,0.0000,7.4976,0.0437,0.0518,7.7522,0.2742,0.1956,0.0000
3226,23855.852,7.8121,0.0000,7.4607,0.0422,0.0505,7.7183,0.2718,0.1966,0.0000
3227,23863.642,7.7902,0.0000,7.4106,0.0368,0.0614,7.6566,0.2729,0.1956,0.0000
3228,23871.350,7.7085,0.0000,7.4027,0.0409,0.0605,7.6565,0.2724,0.1956,0.0000
3229,23879.062,7.7120,0.0000,7.2256,0.0437,0.0630,7.4950,0.2699,0.1946,0.0000
3230,23886.619,7.5564,0.0000,7.2088,0.0510,0.4656,8.0568,0.2778,0.1956,0.0000
3231,23894.774,8.1557,0.0000,6.7563,0.0773,0.0824,7.1106,0.6188,0.1956,0.0000
3232,23901.962,7.1878,0.0000,7.0123,0.0548,0.0618,7.3081,0.2692,0.1956,0.0000
3233,23909.336,7.3736,0.0000,7.2159,0.0486,0.0567,7.4916,0.2678,0.1956,0.0000
3234,23916.894,7.5583,0.0000,7.2213,0.0435,0.0519,7.4787,0.2664,0.1956,0.0000
3235,23924.432,7.5373,0.0000,7.3161,0.0443,0.0528,7.5669,0.2652,0.1956,0.0000
3236,23932.056,7.6244,0.0000,7.3246,0.0516,0.0565,7.5996,0.6098,0.1946,0.0000
3237,23939.722,7.6663,0.0000,7.2556,0.0431,0.0520,7.5128,0.2659,0.1956,0.0000
3238,23947.291,7.5689,0.0000,7.3347,0.0382,0.0458,7.5777,0.2646,0.1956,0.0000
3239,23954.915,7.6235,0.0000,7.2119,0.0422,0.0452,7.4518,0.2645,0.1956,0.0000
3240,23962.419,7.5048,0.0000,7.3519,0.0416,0.0655,7.6124,0.2629,0.1946,0.0000
3241,23970.089,7.6699,0.0000,7.2788,0.0427,0.0920,7.5613,0.5896,0.1956,0.0000
3242,23978.148,8.0586,0.0000,7.2092,0.0664,0.0587,7.5470,0.6150,0.1956,0.0000
3243,23985.765,7.6169,0.0000,6.7241,0.0704,0.0610,7.0497,0.2678,0.1956,0.0000
3244,23992.890,7.1253,0.0000,7.1933,0.0460,0.0495,7.4354,0.2690,0.1956,0.0000
3245,24000.386,7.4959,0.0000,7.2901,0.0483,0.0488,7.5486,0.2680,0.1956,0.0000
3246,24007.993,7.6072,0.0000,7.3319,0.0440,0.0610,7.6038,0.2679,0.1956,0.0000
3247,24015.655,7.6622,0.0000,7.2180,0.0416,0.0497,7.4686,0.2670,0.1956,0.0000
3248,24023.186,7.5310,0.0000,7.2449,0.0411,0.0495,7.5017,0.6136,0.1956,0.0000
3249,24030.750,7.5637,0.0000,7.1925,0.0380,0.0447,7.4574,0.2660,0.1956,0.0000
3250,24038.273,7.5225,0.0000,7.3954,0.0434,0.0486,7.6554,0.2656,0.1956,0.0000
