# start_unix_ms 1790346005379
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2403,18065.947,7.0380,0.0000,6.4590,0.0556,0.0723,6.9038,0.2972,0.1946,0.0000
2404,18072.920,6.9727,0.0000,6.5122,0.0544,0.0689,6.9170,0.2955,0.1976,0.0000
2405,18079.925,7.0047,0.0000,6.5768,0.1885,0.0628,7.0820,0.6485,0.1966,0.0000
2406,18087.162,7.2371,0.0000,6.2886,0.1004,0.0829,7.0005,0.2882,0.1966,0.0000
2407,18094.243,7.0811,0.0000,6.2261,0.0579,0.0651,6.7776,0.2893,0.1966,0.0000
2408,18101.076,6.8333,0.0000,6.4784,0.0573,0.0462,6.8863,0.2915,0.1976,0.0000
2409,18108.059,6.9827,0.0000,6.4379,0.0593,0.0715,6.8819,0.6487,0.1966,0.0000
2410,18115.013,6.9542,0.0000,6.5243,0.0610,0.0662,6.9435,0.6365,0.1966,0.0000
2411,18122.013,7.0005,0.0000,6.3263,0.0629,0.0542,6.8464,0.2862,0.1976,0.0000
2412,18128.934,6.9208,0.0000,6.5894,0.0549,0.0781,6.9766,0.2861,0.1976,0.0000
2413,18135.979,7.0445,0.0000,6.2203,0.0625,0.6252,7.3797,0.2813,0.1956,0.0000
2414,18143.424,7.4454,0.0000,5.7644,0.0878,0.6370,6.8863,0.2803,0.1966,0.0000
2415,18150.376,6.9520,0.0000,5.6482,0.0576,0.4238,6.6294,0.2799,0.1966,0.0000
2416,18157.078,6.7018,0.0000,5.8000,0.1828,0.1501,6.4065,0.2756,0.1987,0.0000
2417,18163.601,6.5230,0.0000,6.0987,0.0511,0.0472,6.4498,0.6341,0.1966,0.0000
2418,18170.267,6.6660,0.0000,6.3116,0.0543,0.0741,6.7058,0.6261,0.1976,0.0000
2419,18177.028,6.7612,0.0000,6.0572,0.0533,0.0661,6.6505,0.6196,0.1956,0.0000
2420,18183.750,6.7216,0.0000,6.3477,0.0504,0.0454,6.6936,0.6223,0.1966,0.0000
2421,18190.497,6.7477,0.0000,6.3629,0.0608,0.0736,6.7535,0.6201,0.1976,0.0000
2422,18197.318,6.8202,0.0000,6.3183,0.0598,0.0695,6.7250,0.6215,0.1966,0.0000
2423,18204.155,6.8373,0.0000,6.2223,0.0588,0.0633,6.6116,0.6170,0.1946,0.0000
2424,18210.838,6.6826,0.0000,6.3091,0.0617,0.0870,6.7472,0.6182,0.1966,0.0000
2425,18217.637,6.7996,0.0000,6.2454,0.0652,0.0774,6.7024,0.5865,0.1966,0.0000
2426,18224.409,6.7717,0.0000,6.1356,0.0583,0.0658,6.5291,0.2607,0.1966,0.0000
2427,18231.003,6.5942,0.0000,6.2363,0.0530,0.0693,6.6069,0.2554,0.1976,0.0000
2428,18237.668,6.6654,0.0000,6.2690,0.0590,0.0801,6.6581,0.2597,0.1956,0.0000
2429,18244.385,6.7166,0.0000,6.3056,0.0542,0.0484,6.6695,0.2526,0.1966,0.0000
2430,18251.113,6.7280,0.0000,6.3463,0.0564,0.0832,6.7450,0.2470,0.1966,0.0000
2431,18257.925,6.8124,0.0000,6.1936,0.0789,0.0963,6.6582,0.2500,0.1966,0.0000
2432,18264.671,6.7452,0.0000,5.9970,0.0564,0.0500,6.3613,0.2491,0.1966,0.0000
2433,18271.096,6.4254,0.0000,6.2448,0.0561,0.0718,6.6347,0.2412,0.1976,0.0000
2434,18277.791,6.6952,0.0000,6.1866,0.0576,0.0772,6.5862,0.2413,0.1946,0.0000
2435,18284.437,6.6462,0.0000,6.1227,0.0797,0.0580,6.5346,0.2400,0.1976,0.0000
2436,18291.055,6.6174,0.0000,6.2051,0.0807,0.0903,6.6747,0.2378,0.1976,0.0000
2437,18297.813,6.7578,0.0000,5.8411,0.0593,0.0717,6.2450,0.5867,0.1976,0.0000
2438,18304.132,6.3193,0.0000,6.1082,0.0583,0.0522,6.5042,0.2356,0.1956,0.0000
2439,18310.695,6.5626,0.0000,5.8591,0.0626,0.0856,6.2852,0.2307,0.1966,0.0000
2440,18317.036,6.3417,0.0000,6.0368,0.0720,0.0811,6.4965,0.2280,0.1966,0.0000
2441,18323.619,6.5826,0.0000,5.8888,0.1657,0.0593,6.3834,0.5583,0.1966,0.0000
2442,18330.111,6.4920,0.0000,5.7506,0.0524,0.0651,6.1180,0.2247,0.1946,0.0000
2443,18336.279,6.1682,0.0000,5.9348,0.0521,0.0648,6.2994,0.2233,0.1956,0.0000
2444,18342.651,6.3720,0.0000,5.9142,0.0583,0.0500,6.2913,0.2177,0.1966,0.0000
2445,18349.009,6.3578,0.0000,5.8792,0.0523,0.0696,6.2527,0.2197,0.1946,0.0000
2446,18355.319,6.3103,0.0000,5.8536,0.0515,0.0659,6.2244,0.5668,0.1966,0.0000
2447,18361.613,6.2935,0.0000,5.8272,0.0638,0.0567,6.2328,0.2186,0.1966,0.0000
2448,18367.922,6.3098,0.0000,5.8361,0.0590,0.0763,6.2544,0.2163,0.1946,0.0000
2449,18374.247,6.3249,0.0000,5.7378,0.0650,0.0800,6.1508,0.2288,0.1976,0.0000
2450,18380.466,6.2184,0.0000,5.6784,0.0591,0.0537,6.0635,0.2112,0.1966,0.0000
2451,18386.622,6.1559,0.0000,5.7270,0.0999,0.1641,6.3187,0.2083,0.1966,0.0000
2452,18392.991,6.3690,0.0000,5.5267,0.0481,0.0620,5.8877,0.2116,0.1966,0.0000
2453,18398.937,5.9460,0.0000,5.7572,0.0500,0.0460,6.1040,0.2060,0.1966,0.0000
2454,18405.092,6.1550,0.0000,5.7479,0.0595,0.0729,6.1334,0.2090,0.1976,0.0000
2455,18411.287,6.1955,0.0000,5.6496,0.0582,0.0706,6.0397,0.2064,0.1966,0.0000
2456,18417.385,6.0975,0.0000,5.6641,0.0576,0.0503,6.0379,0.2072,0.1966,0.0000
2457,18423.479,6.0945,0.0000,5.6642,0.0564,0.0836,6.0625,0.1978,0.1966,0.0000
2458,18429.599,6.1201,0.0000,5.6154,0.0592,0.0714,6.0226,0.5488,0.1966,0.0000
2459,18435.727,6.1275,0.0000,5.4800,0.0677,0.0575,5.8819,0.1976,0.1966,0.0000
2460,18441.660,5.9334,0.0000,5.5888,0.0446,0.0639,5.9631,0.1970,0.1935,0.0000
2461,18447.667,6.0065,0.0000,5.5249,0.0528,0.0659,5.8854,0.1914,0.1976,0.0000
2462,18453.622,5.9557,0.0000,5.5183,0.0533,0.0494,5.8750,0.1927,0.1966,0.0000
2463,18459.556,5.9335,0.0000,5.5070,0.0721,0.0984,5.9734,0.1912,0.1946,0.0000
2464,18465.613,6.0569,0.0000,5.2932,0.0551,0.0756,5.6846,0.1873,0.1966,0.0000
2465,18471.354,5.7409,0.0000,5.4358,0.0546,0.0718,5.8297,0.1889,0.1966,0.0000
2466,18477.256,5.9025,0.0000,5.4617,0.0500,0.0693,5.8267,0.1851,0.1966,0.0000
2467,18483.150,5.8942,0.0000,5.2707,0.0494,0.0788,5.7101,0.5244,0.1966,0.0000
2468,18488.909,5.7587,0.0000,5.3511,0.0558,0.0489,5.7174,0.1839,0.1966,0.0000
2469,18494.682,5.7732,0.0000,5.4627,0.0504,0.0682,5.8381,0.1814,0.1966,0.0000
2470,18500.576,5.8940,0.0000,5.2376,0.0636,0.0691,5.6264,0.1759,0.1966,0.0000
2471,18506.278,5.7020,0.0000,5.2238,0.0562,0.0533,5.6353,0.1733,0.1946,0.0010
2472,18511.983,5.7051,0.0000,5.3279,0.0504,0.0684,5.6840,0.1711,0.1966,0.0000
2473,18518.093,6.1095,0.0000,4.7162,0.0499,0.0625,5.1365,0.1712,0.1935,0.0000
2474,18523.285,5.1919,0.0000,5.2434,0.0586,0.0532,5.6082,0.1722,0.1956,0.0000
2475,18528.961,5.6762,0.0000,5.3021,0.0527,0.0681,5.6764,0.1711,0.1966,0.0000
2476,18534.697,5.7358,0.0000,5.1485,0.0596,0.0670,5.5207,0.1668,0.1966,0.0000
2477,18540.291,5.5948,0.0000,5.1955,0.0694,0.0609,5.5985,0.1685,0.1966,0.0000
2478,18546.568,6.2770,0.0000,4.3774,0.0553,0.0693,4.7594,0.1662,0.1935,0.0000
2479,18551.381,4.8121,0.0000,5.0573,0.0603,0.0548,5.4239,0.1647,0.1966,0.0000
2480,18556.878,5.4979,0.0000,5.1190,0.0652,0.1041,5.5414,0.1619,0.1946,0.0000
2481,18562.512,5.6332,0.0000,5.2457,0.0666,0.0645,5.6620,0.1596,0.1966,0.0000
2482,18568.244,5.7327,0.0000,4.6183,0.0452,0.1010,5.0014,0.1608,0.1935,0.0000
2483,18573.353,5.1082,0.0000,4.9575,0.0491,0.0763,5.3392,0.5035,0.1956,0.0000
2484,18578.737,5.3839,0.0000,5.0294,0.0556,0.0734,5.4083,0.1607,0.1956,0.0000
2485,18584.206,5.4690,0.0000,5.0323,0.0626,0.0540,5.4101,0.1585,0.1966,0.0000
2486,18589.683,5.4780,0.0000,4.9861,0.0879,0.9848,6.3979,0.1579,0.1956,0.0000
2487,18596.198,6.5146,0.0000,3.7522,0.0597,0.0549,4.1149,0.4957,0.1956,0.0000
2488,18600.364,4.1661,0.0000,4.9422,0.0657,0.0690,5.3191,0.1527,0.1976,0.0000
2489,18605.748,5.3834,0.0000,4.7940,0.0652,0.0525,5.1564,0.1494,0.1966,0.0000
2490,18610.965,5.2169,0.0000,4.8851,0.0575,0.0896,5.2781,0.1518,0.1956,0.0000
2491,18616.313,5.3489,0.0000,4.7958,0.0454,0.0524,5.1174,0.1461,0.1966,0.0000
2492,18621.527,5.2132,0.0000,4.7548,0.0593,0.0690,5.1613,0.1456,0.1956,0.0000
2493,18626.759,5.2324,0.0000,4.7977,0.0599,0.0512,5.1552,0.1451,0.1966,0.0000
2494,18631.977,5.2178,0.0000,4.7680,0.0582,0.0853,5.1636,0.1449,0.1956,0.0000
2495,18637.205,5.2281,0.0000,4.6976,0.0477,0.0453,5.0141,0.1468,0.1956,0.0000
2496,18642.312,5.1072,0.0000,4.6568,0.0606,0.0671,5.0857,0.1443,0.1956,0.0000
2497,18647.457,5.1446,0.0000,4.7234,0.0620,0.0631,5.0961,0.1427,0.1966,0.0000
2498,18652.615,5.1579,0.0000,4.6338,0.0563,0.0989,5.0422,0.1411,0.1956,0.0000
2499,18657.837,5.2224,0.0000,4.4621,0.0399,0.0445,4.7740,0.1401,0.1956,0.0000
2500,18662.646,4.8091,0.0000,4.7506,0.0656,0.0825,5.1489,0.1382,0.1966,0.0000
2501,18667.867,5.2210,0.0000,4.5817,0.0595,0.0546,4.9868,0.1394,0.1966,0.0000
2502,18672.913,5.0458,0.0000,4.4637,0.0551,0.0827,4.8620,0.1367,0.1946,0.0000
2503,18677.840,4.9270,0.0000,4.4966,0.0461,0.0602,4.8405,0.1335,0.1956,0.0010
2504,18682.721,4.8808,0.0000,4.5314,0.0570,0.0748,4.9633,0.1327,0.1935,0.0000
2505,18687.739,5.0178,0.0000,4.3966,0.0534,0.0616,4.7559,0.1317,0.1966,0.0000
2506,18692.547,4.8089,0.0000,4.4791,0.0405,0.0799,4.8122,0.1326,0.1956,0.0000
2507,18697.393,4.8452,0.0000,4.5425,0.0477,0.0494,4.8693,0.1247,0.1956,0.0000
2508,18702.328,4.9355,0.0000,4.2980,0.0594,0.0638,4.6779,0.1254,0.1956,0.0000
2509,18707.084,4.7559,0.0000,4.2312,0.0395,0.0406,4.5386,0.1224,0.1956,0.0000
2510,18711.663,4.5791,0.0000,4.2967,0.0578,0.0883,4.7383,0.1211,0.1956,0.0000
2511,18716.461,4.7976,0.0000,4.3041,0.0582,0.0518,4.6516,0.1196,0.1946,0.0000
2512,18721.165,4.7043,0.0000,4.1405,0.0439,0.1457,4.6240,0.1240,0.1956,0.0000
2513,18725.823,4.6582,0.0000,4.0164,0.0506,0.0439,4.3602,0.1137,0.1956,0.0000
2514,18730.231,4.4083,0.0000,4.2283,0.0618,0.0806,4.6273,0.1142,0.1935,0.0000
2515,18734.916,4.6849,0.0000,3.9998,0.0602,0.0525,4.3395,0.1109,0.1956,0.0000
2516,18739.342,4.4257,0.0000,3.8586,0.0517,0.0594,4.4081,0.1104,0.1956,0.0000
2517,18743.817,4.4746,0.0000,3.9959,0.0546,0.0663,4.3686,0.1074,0.2079,0.0000
2518,18748.254,4.4373,0.0000,3.9628,0.0540,0.0735,4.3156,0.1052,0.1946,0.0000
2519,18752.614,4.3599,0.0000,3.9107,0.0589,0.0504,4.2796,0.1054,0.1946,0.0000
2520,18756.950,4.3365,0.0000,4.0769,0.0825,0.0735,4.4759,0.1064,0.1946,0.0000
2521,18761.559,4.6086,0.0000,3.5661,0.0573,0.0464,3.9054,0.1009,0.1946,0.0000
2522,18765.509,3.9503,0.0000,3.8026,0.0605,0.0788,4.2032,0.0980,0.1946,0.0000
2523,18769.779,4.2702,0.0000,3.6250,0.0337,0.0399,3.9131,0.0936,0.1956,0.0000
2524,18773.722,3.9427,0.0000,3.7868,0.0486,0.0463,4.1192,0.0915,0.1946,0.0000
2525,18777.893,4.1707,0.0000,3.8897,0.0755,0.0651,4.2663,0.0903,0.1956,0.0000
2526,18782.214,4.3215,0.0000,3.2563,0.0481,0.0436,3.5773,0.0888,0.1956,0.0000
2527,18785.836,3.6218,0.0000,3.5766,0.0583,0.0815,3.9501,0.0846,0.1946,0.0000
2528,18789.839,4.0031,0.0000,3.3101,0.0425,0.0385,3.5992,0.0830,0.1925,0.0000
2529,18793.472,3.6323,0.0000,3.5617,0.0529,0.0464,3.9020,0.0828,0.1956,0.0000
2530,18797.426,3.9548,0.0000,3.1924,0.0449,0.0489,3.4933,0.0816,0.1946,0.0000
2531,18800.964,3.5378,0.0000,3.2518,0.0525,0.0451,3.5870,0.0761,0.1946,0.0000
2532,18804.602,3.6380,0.0000,3.1647,0.0430,0.0773,3.4898,0.0696,0.1925,0.0000
2533,18808.130,3.5278,0.0000,3.0580,0.0512,0.0518,3.3948,0.0690,0.1946,0.0000
2534,18811.579,3.4486,0.0000,2.9615,0.0438,0.0383,3.2610,0.0691,0.1915,0.0000
2535,18814.883,3.3045,0.0000,2.9403,0.0627,0.0691,3.3446,0.0716,0.1905,0.0000
2536,18819.008,4.1252,0.0000,2.1062,0.0549,0.0497,2.4762,0.0673,0.1946,0.0000
2537,18821.546,2.5373,0.0000,2.8908,0.0712,0.1062,3.3434,0.0676,0.1925,0.0000
2538,18824.997,3.4511,0.0000,2.7610,0.0439,0.0455,3.0687,0.0685,0.1925,0.0000
2539,18828.103,3.1064,0.0000,3.0094,0.0553,0.0506,3.3485,0.3643,0.1925,0.0000
2540,18831.504,3.4008,0.0000,4.7423,0.0416,0.0526,5.0451,0.1478,0.1946,0.0000
2541,18836.589,5.0849,0.0000,4.9078,0.0547,0.0525,5.3434,0.1411,0.1956,0.0000
2542,18841.986,5.3971,0.0000,5.0125,0.0549,0.0980,5.4147,0.4380,0.1966,0.0000
2543,18847.461,5.4755,0.0000,4.7931,0.0504,0.0650,5.1444,0.1447,0.1956,0.0000
2544,18852.660,5.1988,0.0000,5.2202,0.0594,0.1611,5.6666,0.1415,0.1956,0.0000
2545,18858.381,5.7204,0.0000,4.8989,0.0461,0.0435,5.2675,0.1544,0.1956,0.0000
2546,18863.707,5.3260,0.0000,5.1135,0.0806,0.1072,5.5677,0.1513,0.1966,0.0000
2547,18869.355,5.6483,0.0000,4.5319,0.0561,0.0545,4.8923,0.1504,0.1946,0.0000
2548,18874.311,4.9566,0.0000,4.7471,0.0569,0.0662,5.1207,0.1557,0.1956,0.0000
2549,18879.500,5.1885,0.0000,4.6904,0.0676,0.0512,5.1158,0.1536,0.1956,0.0000
2550,18884.686,5.1864,0.0000,4.6814,0.0681,0.5638,5.5653,0.1540,0.1956,0.0000
2551,18890.312,5.6259,0.0000,4.1738,0.0592,0.0566,4.5344,0.1534,0.1946,0.0000
2552,18894.909,4.5962,0.0000,5.0058,0.0539,0.0698,5.3735,0.1585,0.1956,0.0000
2553,18900.354,5.4455,0.0000,4.4287,0.0444,0.0427,4.7414,0.1555,0.1956,0.0000
2554,18905.132,4.7780,0.0000,4.7984,0.0527,0.0902,5.1688,0.4948,0.1956,0.0000
2555,18910.360,5.2277,0.0000,4.7026,0.0542,0.0650,5.0471,0.1537,0.1956,0.0000
2556,18915.464,5.1042,0.0000,4.7320,0.0458,0.5446,5.5594,0.1580,0.1976,0.0000
2557,18921.077,5.6128,0.0000,4.2471,0.0435,0.0433,4.5566,0.1578,0.1956,0.0000
2558,18925.671,4.5943,0.0000,4.8073,0.0474,0.0739,5.1520,0.1544,0.1946,0.0000
2559,18930.878,5.2072,0.0000,4.7138,0.0531,0.0546,5.0560,0.1544,0.1935,0.0000
2560,18935.991,5.1131,0.0000,4.8054,0.0404,0.1818,5.2493,0.1556,0.1966,0.0000
2561,18941.306,5.3148,0.0000,4.5557,0.0499,0.0463,4.8865,0.1560,0.1956,0.0000
2562,18946.239,4.9329,0.0000,4.8168,0.0555,0.0790,5.2083,0.1532,0.1956,0.0000
2563,18951.505,5.2660,0.0000,4.7284,0.0866,0.0768,5.2456,0.1533,0.1966,0.0000
2564,18956.843,5.3377,0.0000,4.3888,0.0415,0.0506,4.7020,0.1582,0.1966,0.0000
2565,18961.579,4.7360,0.0000,4.6141,0.0501,0.0436,5.1125,0.1569,0.1956,0.0000
2566,18966.745,5.1659,0.0000,4.8045,0.0682,0.0887,5.2223,0.1677,0.1966,0.0000
2567,18972.047,5.3022,0.0000,4.6197,0.0526,0.0833,5.0036,0.1576,0.1946,0.0000
2568,18977.130,5.0829,0.0000,4.6320,0.0435,0.0599,4.9731,0.1547,0.1956,0.0000
2569,18982.162,5.0327,0.0000,4.7279,0.0637,0.0556,5.0903,0.1541,0.1935,0.0000
2570,18987.332,5.1698,0.0000,4.7140,0.0582,0.0842,5.1045,0.1508,0.1956,0.0000
2571,18992.503,5.1706,0.0000,4.5993,0.0495,0.0595,4.9500,0.1546,0.1956,0.0000
2572,18997.555,5.0524,0.0000,4.6461,0.0353,0.0579,4.9400,0.1516,0.1956,0.0000
2573,19002.531,4.9759,0.0000,4.8000,0.0551,0.0607,5.1466,0.1574,0.1956,0.0000
2574,19007.736,5.2045,0.0000,4.7363,0.0534,0.0812,5.1108,0.1489,0.1956,0.0000
2575,19012.904,5.1688,0.0000,4.7963,0.1010,0.1121,5.3388,0.1547,0.1956,0.0000
2576,19018.325,5.4204,0.0000,4.4447,0.0498,0.0597,4.8212,0.1526,0.1956,0.0000
2577,19023.209,4.8844,0.0000,4.7052,0.0519,0.0440,5.0341,0.1539,0.1966,0.0000
2578,19028.314,5.1048,0.0000,4.7978,0.0821,0.0931,5.2325,0.1504,0.1956,0.0000
2579,19033.621,5.3073,0.0000,4.4786,0.0457,0.0511,4.8634,0.1538,0.1935,0.0000
2580,19038.543,4.9218,0.0000,4.5461,0.0437,0.0576,4.9252,0.1526,0.1956,0.0000
2581,19043.525,4.9816,0.0000,4.6990,0.0499,0.0470,5.0412,0.1473,0.1935,0.0000
2582,19048.617,5.0923,0.0000,4.7769,0.0497,0.0779,5.1398,0.1537,0.1956,0.0000
2583,19053.812,5.1950,0.0000,4.5687,0.0373,0.0451,4.8636,0.4675,0.1956,0.0000
2584,19058.713,4.9015,0.0000,4.8163,0.0514,0.0627,5.1632,0.1505,0.1966,0.0000
2585,19063.980,5.2662,0.0000,4.6593,0.0574,0.0849,5.0453,0.1519,0.1956,0.0000
2586,19069.084,5.1038,0.0000,4.6434,0.0918,0.1140,5.1124,0.1515,0.1956,0.0000
2587,19074.259,5.1752,0.0000,4.5386,0.0412,0.0596,4.8698,0.1528,0.1956,0.0000
2588,19079.166,4.9070,0.0000,4.7718,0.0501,0.0756,5.1405,0.1490,0.1956,0.0000
2589,19084.359,5.1931,0.0000,4.7076,0.0547,0.0461,5.0646,0.1513,0.1956,0.0000
2590,19089.583,5.2240,0.0000,4.5964,0.0551,0.1047,5.0778,0.1520,0.1956,0.0000
2591,19094.723,5.1400,0.0000,4.5453,0.0396,0.0593,4.8722,0.1540,0.1956,0.0000
2592,19099.635,4.9120,0.0000,4.6692,0.0474,0.0734,5.0301,0.1490,0.1935,0.0000
2593,19104.721,5.0859,0.0000,4.7224,0.0516,0.0490,5.0546,0.1480,0.1966,0.0000
2594,19109.829,5.1080,0.0000,4.6369,0.0457,0.0800,4.9990,0.4913,0.1956,0.0000
2595,19114.868,5.0391,0.0000,4.6877,0.0518,0.0613,5.0842,0.1511,0.1956,0.0000
2596,19119.999,5.1313,0.0000,4.6881,0.0514,0.0602,5.0364,0.1499,0.1956,0.0000
2597,19125.104,5.1053,0.0000,4.7296,0.0543,0.0605,5.0842,0.1474,0.1956,0.0000
2598,19130.244,5.1395,0.0000,4.6553,0.0439,0.1672,5.0848,0.1507,0.1946,0.0000
2599,19135.559,5.3156,0.0000,4.4049,0.0474,0.0496,4.7346,0.4876,0.1956,0.0000
2600,19140.340,4.7805,0.0000,4.7802,0.0528,0.0782,5.1480,0.1492,0.1956,0.0000
2601,19145.546,5.2060,0.0000,4.5795,0.0530,0.0507,4.9409,0.1490,0.1956,0.0000
2602,19150.546,5.0000,0.0000,4.7129,0.0542,0.0868,5.0888,0.1485,0.1956,0.0000
2603,19155.693,5.1473,0.0000,4.6999,0.0546,0.0537,5.0553,0.1461,0.1956,0.0000
2604,19160.819,5.1260,0.0000,4.6350,0.0512,0.0593,4.9905,0.4878,0.1956,0.0000
2605,19165.879,5.0594,0.0000,4.6876,0.0558,0.0533,5.0483,0.1487,0.1956,0.0000
2606,19170.986,5.1074,0.0000,4.6222,0.0564,0.0805,5.0311,0.1507,0.1956,0.0000
2607,19176.081,5.0948,0.0000,4.6537,0.0513,0.0646,5.0362,0.1486,0.1966,0.0000
2608,19181.174,5.0933,0.0000,4.6341,0.0526,0.0641,4.9897,0.1462,0.1966,0.0000
2609,19186.222,5.0480,0.0000,4.7496,0.0442,0.0559,5.0888,0.4866,0.1956,0.0000
2610,19191.370,5.1481,0.0000,4.7663,0.0592,0.0870,5.1784,0.1494,0.1956,0.0000
2611,19196.624,5.2540,0.0000,4.5084,0.0657,0.0596,4.9060,0.1451,0.1956,0.0000
2612,19201.594,4.9693,0.0000,4.6142,0.1005,0.0705,5.0409,0.1467,0.1956,0.0000
2613,19206.728,5.1344,0.0000,4.5667,0.0387,0.0405,4.8672,0.1492,0.1956,0.0000
2614,19211.705,4.9769,0.0000,4.6798,0.0547,0.0746,5.0680,0.1461,0.1966,0.0000
2615,19216.865,5.1599,0.0000,4.5978,0.0638,0.0618,4.9989,0.1444,0.1966,0.0000
2616,19221.921,5.0564,0.0000,4.5496,0.0495,0.0639,4.9214,0.1461,0.1956,0.0000
2617,19226.988,5.0672,0.0000,4.6355,0.0458,0.0449,4.9608,0.1472,0.1956,0.0000
2618,19231.993,5.0042,0.0000,7.5381,0.0528,0.0784,7.9097,0.2867,0.1997,0.0000
2619,19239.960,7.9670,0.0000,7.7952,0.0575,0.0821,8.1908,0.2867,0.2007,0.0000
2620,19248.212,8.2528,0.0000,7.8938,0.0575,0.0524,8.2391,0.6256,0.1976,0.0000
2621,19256.525,8.3125,0.0000,8.0180,0.0559,0.1004,8.4205,0.2981,0.1987,0.0000
2622,19265.007,8.4823,0.0000,8.1132,0.0572,0.0569,8.4805,0.2978,0.1987,0.0000
2623,19273.559,8.5514,0.0000,8.1298,0.0723,0.1195,8.6237,0.6723,0.1987,0.0000
2624,19282.255,8.6964,0.0000,8.1826,0.0606,0.0591,8.5566,0.3050,0.1966,0.0000
2625,19290.875,8.6195,0.0000,7.1428,0.0603,0.0641,7.5586,0.3079,0.1987,0.0000
2626,19298.493,7.6189,0.0000,7.0999,0.0528,0.0665,7.4589,0.3094,0.1987,0.0000
2627,19306.027,7.5336,0.0000,7.2055,0.0523,0.0485,7.5456,0.3074,0.1987,0.0000
2628,19313.631,7.6042,0.0000,7.2472,0.0512,0.0700,7.6120,0.6668,0.1976,0.0000
2629,19321.305,7.6738,0.0000,7.1636,0.0560,0.0669,7.5310,0.6415,0.1987,0.0000
2630,19328.909,7.6043,0.0000,7.0636,0.0550,0.0487,7.4193,0.3061,0.1976,0.0000
2631,19336.386,7.4767,0.0000,7.2490,0.0526,0.1107,7.7080,0.3041,0.1956,0.0000
2632,19344.218,7.8324,0.0000,6.9177,0.0581,0.0710,7.2998,0.3034,0.2007,0.0000
2633,19351.579,7.3611,0.0000,7.1484,0.0743,0.0513,7.5346,0.6588,0.1976,0.0000
2634,19359.188,7.6083,0.0000,7.1540,0.0517,0.0853,7.5419,0.3045,0.1976,0.0000
2635,19366.788,7.6002,0.0000,7.1778,0.0638,0.0792,7.5759,0.3047,0.1976,0.0000
2636,19374.442,7.6540,0.0000,6.9821,0.0617,0.0522,7.3551,0.6585,0.1976,0.0000
2637,19381.867,7.4246,0.0000,7.0605,0.0534,0.0803,7.4591,0.3026,0.1976,0.0000
2638,19389.402,7.5357,0.0000,7.0948,0.0530,0.0703,7.4670,0.3038,0.1976,0.0000
2639,19396.941,7.5384,0.0000,7.1574,0.0467,0.0443,7.4811,0.3003,0.1966,0.0000
2640,19404.471,7.5301,0.0000,7.1504,0.0523,0.0688,7.5087,0.6503,0.1956,0.0000
2641,19412.034,7.5636,0.0000,7.0941,0.0510,0.0631,7.4320,0.3033,0.1956,0.0000
2642,19419.535,7.5009,0.0000,7.1695,0.0890,0.0478,7.6029,0.3029,0.1966,0.0000
2643,19427.195,7.6596,0.0000,7.0108,0.1517,0.0733,7.4796,0.3026,0.1966,0.0000
2644,19434.730,7.5351,0.0000,7.0647,0.0817,0.0777,7.5447,0.3028,0.1976,0.0000
2645,19442.342,7.6121,0.0000,7.0956,0.0551,0.0467,7.4403,0.6538,0.1966,0.0000
2646,19449.841,7.4987,0.0000,7.2364,0.0485,0.0771,7.5991,0.3029,0.1987,0.0000
2647,19457.509,7.6678,0.0000,7.0108,0.0478,0.0655,7.3583,0.3026,0.1976,0.0000
2648,19464.937,7.4280,0.0000,7.1501,0.0585,0.0497,7.5214,0.3031,0.1966,0.0000
2649,19472.526,7.5898,0.0000,7.1390,0.0593,0.0725,7.5256,0.3027,0.1976,0.0000
2650,19480.120,7.5934,0.0000,7.2085,0.0648,0.0790,7.6008,0.3002,0.1976,0.0000
2651,19487.806,7.6866,0.0000,7.2591,0.0628,0.0507,7.6379,0.3114,0.1966,0.0000
2652,19495.523,7.7167,0.0000,7.3141,0.0573,0.0713,7.6923,0.3091,0.1966,0.0000
2653,19503.299,7.7760,0.0000,7.2348,0.0625,0.0705,7.6661,0.3089,0.1966,0.0000
2654,19511.028,7.7290,0.0000,7.2515,0.0679,0.0523,7.7064,0.3084,0.1966,0.0000
2655,19518.798,7.7700,0.0000,7.2281,0.0594,0.0853,7.6153,0.3056,0.1956,0.0000
2656,19526.476,7.6782,0.0000,7.3638,0.0530,0.0698,7.7394,0.3054,0.1966,0.0000
2657,19534.286,7.8094,0.0000,7.3629,0.0504,0.0478,7.7006,0.3067,0.1966,0.0000
2658,19542.037,7.7518,0.0000,7.3288,0.0464,0.0675,7.6717,0.3027,0.1956,0.0000
2659,19549.755,7.7177,0.0000,7.3420,0.0463,0.0640,7.6863,0.3025,0.1976,0.0000
2660,19557.508,7.7531,0.0000,7.4156,0.0547,0.0468,7.7526,0.3059,0.1966,0.0000
2661,19565.320,7.8117,0.0000,7.5296,0.0506,0.0719,7.8826,0.3073,0.1976,0.0000
2662,19573.259,7.9387,0.0000,7.2153,0.0666,0.0828,7.6395,0.3073,0.1976,0.0000
2663,19580.982,7.7230,0.0000,7.2818,0.0542,0.0500,7.6383,0.3094,0.1966,0.0000
2664,19588.679,7.6969,0.0000,7.4146,0.0541,0.0777,7.7926,0.3058,0.1966,0.0000
