# start_unix_ms 1790345193224
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1745,13556.791,8.0316,0.0000,7.7848,0.0606,0.0730,8.0994,0.2991,0.1987,0.0000
1746,13564.969,8.1786,0.0000,7.8747,0.0628,0.0541,8.1577,0.2990,0.1997,0.0000
1747,13573.195,8.2261,0.0000,7.8842,0.0557,0.0714,8.1648,0.2979,0.1987,0.0000
1748,13581.417,8.2217,0.0000,7.9427,0.0897,0.1263,8.4617,0.2980,0.1987,0.0000
1749,13589.947,8.5302,0.0000,7.5139,0.0686,0.0593,7.8471,0.2988,0.1987,0.0000
1750,13597.872,7.9251,0.0000,7.9062,0.2131,0.1037,8.4505,0.3032,0.2017,0.0000
1751,13606.395,8.5222,0.0000,7.6523,0.0536,0.0685,7.9430,0.3008,0.1976,0.0000
1752,13614.413,8.0186,0.0000,7.6985,0.0542,0.0491,7.9574,0.2995,0.1987,0.0000
1753,13622.425,8.0114,0.0000,7.7782,0.0621,0.0676,8.0815,0.3029,0.1966,0.0000
1754,13630.570,8.1459,0.0000,7.7430,0.0795,0.0789,8.0842,0.3020,0.1987,0.0000
1755,13638.821,8.2505,0.0000,7.4769,0.0626,0.0524,7.7971,0.2993,0.1987,0.0000
1756,13646.684,7.8634,0.0000,7.6091,0.0601,0.1019,7.9256,0.3025,0.1987,0.0000
1757,13654.671,7.9867,0.0000,7.5872,0.0624,0.0711,7.8883,0.2998,0.1987,0.0000
1758,13662.640,7.9690,0.0000,7.6708,0.0654,0.0526,7.9465,0.2985,0.1987,0.0000
1759,13670.647,8.0073,0.0000,7.7927,0.0528,0.0859,8.0793,0.2994,0.1976,0.0000
1760,13678.781,8.1337,0.0000,7.5319,0.0519,0.0820,7.8156,0.2967,0.1987,0.0000
1761,13686.660,7.8789,0.0000,7.7280,0.0688,0.1026,8.1210,0.2988,0.1987,0.0000
1762,13694.876,8.2160,0.0000,7.5105,0.0649,0.0718,7.8340,0.3001,0.1987,0.0000
1763,13702.770,7.8935,0.0000,7.6785,0.0564,0.0895,7.9881,0.3012,0.1987,0.0000
1764,13710.818,8.0483,0.0000,7.5551,0.0535,0.0627,7.8308,0.2963,0.1976,0.0000
1765,13718.708,7.8897,0.0000,7.7088,0.0615,0.0762,8.0116,0.2957,0.1987,0.0000
1766,13726.785,8.0770,0.0000,7.6715,0.0583,0.0850,7.9826,0.2962,0.1987,0.0000
1767,13734.829,8.0442,0.0000,7.7004,0.1657,0.2478,8.2832,0.2990,0.1987,0.0000
1768,13743.178,8.3489,0.0000,7.3605,0.0638,0.0798,7.6877,0.3002,0.1987,0.0000
1769,13750.932,7.7545,0.0000,7.6469,0.0603,0.0801,7.9609,0.3002,0.1987,0.0000
1770,13758.954,8.0224,0.0000,7.6256,0.0588,0.0534,7.8934,0.2977,0.1987,0.0000
1771,13766.904,7.9490,0.0000,7.6936,0.0559,0.0788,7.9869,0.2963,0.1987,0.0000
1772,13774.946,8.0423,0.0000,7.7405,0.0484,0.0784,8.0066,0.2993,0.1976,0.0000
1773,13783.003,8.0572,0.0000,7.7609,0.0608,0.5366,8.6462,0.3009,0.1987,0.0000
1774,13791.715,8.7119,0.0000,7.0474,0.0673,0.0886,7.3980,0.2968,0.1987,0.0000
1775,13799.187,7.4719,0.0000,7.6338,0.0549,0.0711,7.9193,0.3020,0.1966,0.0000
1776,13807.178,7.9915,0.0000,7.7763,0.0721,0.0510,8.0555,0.3002,0.1987,0.0000
1777,13815.304,8.1258,0.0000,7.6441,0.0615,0.0708,7.9357,0.2997,0.1987,0.0000
1778,13823.296,7.9922,0.0000,7.7606,0.0623,0.0886,8.0889,0.3002,0.1987,0.0010
1779,13831.470,8.1735,0.0000,7.7135,0.3393,0.0817,8.3654,0.3015,0.1987,0.0000
1780,13839.942,8.4724,0.0000,7.9095,0.0735,0.1277,8.3141,0.3003,0.2007,0.0000
1781,13848.365,8.4224,0.0000,7.4554,0.0587,0.0569,7.7369,0.3005,0.1997,0.0000
1782,13856.160,7.7958,0.0000,7.6814,0.0578,0.0648,7.9661,0.3036,0.1987,0.0000
1783,13864.199,8.0390,0.0000,7.8164,0.0495,0.0646,8.0826,0.3065,0.1997,0.0000
1784,13872.349,8.1493,0.0000,7.9431,0.0567,0.0495,8.2101,0.3076,0.1987,0.0000
1785,13880.617,8.2683,0.0000,7.8108,0.0757,0.0810,8.1664,0.3063,0.1987,0.0000
1786,13888.856,8.2389,0.0000,7.7760,0.0662,0.0859,8.1874,0.3054,0.1987,0.0000
1787,13897.111,8.2554,0.0000,7.7470,0.0753,0.0512,8.0303,0.3182,0.1987,0.0000
1788,13905.218,8.1065,0.0000,7.7460,0.0613,0.0755,8.0526,0.3052,0.1976,0.0000
1789,13913.341,8.1231,0.0000,7.7295,0.0505,0.0646,7.9929,0.3082,0.1987,0.0000
1790,13921.396,8.0549,0.0000,7.8801,0.0697,0.0662,8.1925,0.3078,0.1987,0.0000
1791,13929.675,8.2787,0.0000,7.6760,0.0661,0.1206,8.0714,0.3067,0.1976,0.0000
1792,13937.824,8.1498,0.0000,7.6622,0.0700,0.0893,8.0047,0.3057,0.1987,0.0000
1793,13945.906,8.0816,0.0000,7.7196,0.0572,0.0635,8.0051,0.3059,0.1976,0.0000
1794,13953.967,8.0615,0.0000,7.8533,0.0617,0.0872,8.1685,0.3058,0.1976,0.0000
1795,13962.197,8.2293,0.0000,7.7962,0.0509,0.1074,8.1107,0.3050,0.1987,0.0000
1796,13970.360,8.1637,0.0000,7.8165,0.0584,0.0527,8.1803,0.3040,0.1976,0.0000
1797,13978.763,8.4021,0.0000,7.5404,0.0687,0.0879,7.9060,0.3045,0.1987,0.0000
1798,13986.749,7.9869,0.0000,7.7824,0.0581,0.0690,8.0756,0.3053,0.1987,0.0000
1799,13994.902,8.1522,0.0000,7.7722,0.0563,0.0500,8.0428,0.3061,0.1987,0.0000
1800,14003.006,8.1039,0.0000,7.8114,0.0523,0.0710,8.0932,0.3073,0.1976,0.0000
1801,14011.155,8.1496,0.0000,7.6219,0.0632,0.0847,7.9378,0.3061,0.1987,0.0000
1802,14019.158,8.0028,0.0000,7.8019,0.0648,0.0586,8.1388,0.3062,0.1976,0.0000
1803,14027.393,8.2353,0.0000,7.4411,0.0877,0.1116,7.8375,0.3055,0.1976,0.0000
1804,14035.311,7.9180,0.0000,7.6288,0.0571,0.0838,7.9317,0.3021,0.1987,0.0000
1805,14043.302,7.9904,0.0000,7.7202,0.0712,0.0653,8.0214,0.3012,0.1976,0.0000
1806,14051.570,8.2683,0.0000,7.5646,0.0629,0.0778,7.8758,0.2998,0.1987,0.0000
1807,14059.504,7.9339,0.0000,7.6786,0.0534,0.0836,7.9679,0.2995,0.1987,0.0000
1808,14067.527,8.0232,0.0000,7.8276,0.0897,0.0547,8.3076,0.2987,0.1976,0.0000
1809,14075.892,8.3652,0.0000,7.5219,0.0672,0.0923,7.8636,0.3009,0.1976,0.0000
1810,14083.878,7.9856,0.0000,7.7076,0.0563,0.0683,8.0361,0.2996,0.1987,0.0000
1811,14091.987,8.1096,0.0000,7.6723,0.0545,0.0658,7.9539,0.2990,0.1976,0.0000
1812,14100.001,8.0131,0.0000,7.7168,0.0572,0.0697,8.0321,0.2976,0.1976,0.0000
1813,14108.092,8.0911,0.0000,7.7807,0.0560,0.0803,8.0780,0.2992,0.1987,0.0000
1814,14116.221,8.1299,0.0000,7.7328,0.0601,0.0532,8.1822,0.3092,0.1976,0.0000
1815,14124.459,8.2374,0.0000,7.6133,0.1457,0.1466,8.1363,0.3044,0.1976,0.0000
1816,14132.675,8.2160,0.0000,7.5297,0.0552,0.0691,7.8257,0.3040,0.1976,0.0000
1817,14140.575,7.9002,0.0000,7.6319,0.0677,0.0739,7.9578,0.3067,0.1987,0.0000
1818,14148.629,8.0543,0.0000,7.6247,0.0707,0.0955,7.9867,0.3044,0.1976,0.0000
1819,14156.688,8.0588,0.0000,7.2099,0.0565,0.0741,7.9369,0.3038,0.1987,0.0000
1820,14164.691,8.0029,0.0000,7.7072,0.0607,0.0529,7.9691,0.3043,0.1987,0.0000
1821,14172.806,8.1147,0.0000,7.6946,0.0621,0.0874,8.0136,0.3044,0.1987,0.0000
1822,14180.925,8.1193,0.0000,7.6775,0.0693,0.0780,7.9922,0.3043,0.1987,0.0000
1823,14188.981,8.0562,0.0000,7.8030,0.0598,0.0558,8.0875,0.3022,0.1997,0.0000
1824,14197.131,8.1497,0.0000,7.8420,0.0583,0.0761,8.1335,0.3021,0.1976,0.0000
1825,14205.339,8.2079,0.0000,7.7878,0.0524,0.0719,8.0802,0.3027,0.1966,0.0000
1826,14213.487,8.1485,0.0000,7.9451,0.0535,0.0604,8.2178,0.3003,0.1966,0.0000
1827,14221.774,8.2871,0.0000,7.6357,0.0748,0.0870,7.9726,0.3005,0.1976,0.0000
1828,14229.831,8.0569,0.0000,7.6737,0.0618,0.1228,8.0217,0.3003,0.1987,0.0000
1829,14237.922,8.0901,0.0000,7.6225,0.0583,0.0638,7.9319,0.3010,0.1987,0.0000
1830,14245.915,7.9934,0.0000,7.8254,0.0605,0.0864,8.1438,0.3017,0.1976,0.0000
1831,14254.120,8.2055,0.0000,7.6871,0.0551,0.0794,7.9802,0.2985,0.1987,0.0000
1832,14262.152,8.0313,0.0000,7.8551,0.0543,0.0895,8.1593,0.2992,0.1976,0.0000
1833,14270.382,8.2299,0.0000,7.5000,0.1263,0.1045,7.9893,0.2976,0.1976,0.0000
1834,14278.522,8.1406,0.0000,7.4816,0.0571,0.0849,7.7939,0.2961,0.1976,0.0000
1835,14286.376,7.8534,0.0000,7.7301,0.0543,0.0687,8.0137,0.2970,0.1956,0.0000
1836,14294.447,8.0710,0.0000,7.6488,0.0582,0.0753,7.9609,0.2975,0.2068,0.0000
1837,14302.465,8.0187,0.0000,7.7517,0.0477,0.0781,8.0311,0.2959,0.2058,0.0000
1838,14310.547,8.0818,0.0000,7.7235,0.0587,0.1964,8.2019,0.6615,0.1956,0.0000
1839,14319.304,8.7570,0.0000,7.0029,0.0779,0.1384,7.3968,0.2984,0.2058,0.0000
1840,14326.791,7.4869,0.0000,7.6190,0.0686,0.0767,7.9407,0.2951,0.2058,0.0000
1841,14334.818,8.0273,0.0000,7.6130,0.0600,0.0542,7.8932,0.6661,0.1987,0.0000
1842,14342.775,7.9565,0.0000,7.7007,0.0631,0.0873,8.0134,0.6772,0.2068,0.0000
1843,14350.847,8.0722,0.0000,7.5915,0.0502,0.0682,7.8563,0.2990,0.2068,0.0000
1844,14358.775,7.9285,0.0000,7.7047,0.0578,0.0469,7.9695,0.2990,0.2058,0.0000
1845,14366.800,8.0248,0.0000,7.7900,0.0821,0.2148,8.2672,0.2968,0.2068,0.0010
1846,14375.170,8.3700,0.0000,7.1677,0.0620,0.0768,7.4945,0.2957,0.2058,0.0000
1847,14382.746,7.5762,0.0000,7.6611,0.0776,0.0580,7.9648,0.6668,0.2058,0.0000
1848,14390.779,8.0321,0.0000,7.4730,0.0625,0.0826,7.7835,0.2956,0.2048,0.0000
1849,14398.625,7.8464,0.0000,7.4993,0.0566,0.0725,7.7841,0.2948,0.2068,0.0000
1850,14406.469,7.8439,0.0000,7.5895,0.0535,0.0498,7.8404,0.2956,0.2068,0.0000
1851,14414.358,7.8895,0.0000,7.5999,0.0575,0.0851,7.9137,0.2954,0.2058,0.0000
1852,14422.328,7.9692,0.0000,7.5601,0.0568,0.0886,7.8649,0.2955,0.2068,0.0000
1853,14430.262,7.9349,0.0000,7.4178,0.0911,0.0636,7.7722,0.2956,0.2058,0.0000
1854,14438.200,7.9379,0.0000,7.4995,0.0768,0.0939,7.8764,0.2957,0.2068,0.0000
1855,14446.174,7.9734,0.0000,7.1880,0.0683,0.0821,7.5005,0.2953,0.2058,0.0000
1856,14453.743,7.5687,0.0000,7.4165,0.0544,0.0537,7.6690,0.2941,0.1987,0.0000
1857,14461.471,7.7287,0.0000,7.5209,0.0617,0.0826,7.8403,0.2939,0.2068,0.0000
1858,14469.386,7.9144,0.0000,7.4231,0.0536,0.0647,7.6817,0.2928,0.2068,0.0000
1859,14477.135,7.7498,0.0000,7.3875,0.0530,0.0467,7.6212,0.2936,0.1976,0.0000
1860,14484.816,7.6801,0.0000,7.4730,0.0571,0.0756,7.7448,0.2927,0.1956,0.0000
1861,14492.632,7.8168,0.0000,7.4971,0.0646,0.0954,7.8151,0.2896,0.1976,0.0000
1862,14500.547,7.9146,0.0000,7.2542,0.0736,0.0845,7.5778,0.2911,0.2058,0.0000
1863,14508.231,7.6842,0.0000,7.2640,0.0554,0.0735,7.5594,0.2963,0.1997,0.0000
1864,14515.865,7.6335,0.0000,7.2996,0.0534,0.0721,7.5736,0.2890,0.2058,0.0000
1865,14523.509,7.6440,0.0000,7.2848,0.0572,0.0507,7.5547,0.2897,0.1976,0.0000
1866,14531.121,7.6127,0.0000,7.4425,0.0621,0.0759,7.7607,0.2968,0.1976,0.0000
1867,14538.945,7.8234,0.0000,7.3074,0.0550,0.0706,7.5977,0.2880,0.2048,0.0010
1868,14546.616,7.6713,0.0000,7.3357,0.0559,0.0510,7.5970,0.2886,0.1966,0.0000
1869,14554.275,7.6589,0.0000,7.4550,0.0592,0.0841,7.7865,0.2891,0.1976,0.0000
1870,14562.130,7.8551,0.0000,7.1875,0.0601,0.0753,7.4880,0.2964,0.2058,0.0000
1871,14569.680,7.5503,0.0000,7.3327,0.0645,0.0832,7.6646,0.2892,0.2058,0.0000
1872,14577.415,7.7350,0.0000,7.3738,0.0566,0.0729,7.6685,0.6578,0.2058,0.0000
1873,14585.144,7.7287,0.0000,7.3225,0.0625,0.0796,7.6376,0.6581,0.1976,0.0000
1874,14592.849,7.7048,0.0000,7.3855,0.0598,0.0538,7.6608,0.2924,0.1976,0.0000
1875,14600.571,7.7218,0.0000,7.4239,0.0519,0.0902,7.7340,0.2902,0.2068,0.0000
1876,14608.356,7.7858,0.0000,7.2839,0.0532,0.0813,7.5778,0.2896,0.2058,0.0000
1877,14615.992,7.6352,0.0000,7.4334,0.0581,0.0623,7.7548,0.2904,0.2068,0.0000
1878,14623.800,7.8079,0.0000,7.3043,0.1030,0.1142,7.7534,0.2907,0.2058,0.0000
1879,14631.659,7.8591,0.0000,7.1293,0.0718,0.0957,7.4848,0.6570,0.2058,0.0000
1880,14639.232,7.5730,0.0000,7.1262,0.0654,0.0683,7.4303,0.2895,0.2079,0.0000
1881,14646.723,7.4918,0.0000,7.3467,0.0628,0.0890,7.6841,0.2903,0.1976,0.0000
1882,14654.467,7.7433,0.0000,7.2555,0.0620,0.0865,7.5649,0.2896,0.1976,0.0000
1883,14662.090,7.6230,0.0000,7.4599,0.0635,0.0707,7.7605,0.2902,0.2068,0.0000
1884,14669.911,7.8215,0.0000,7.2436,0.0523,0.0694,7.5116,0.2907,0.2058,0.0000
1885,14677.474,7.5628,0.0000,7.3208,0.0582,0.0849,7.6272,0.2901,0.2058,0.0000
1886,14685.162,7.6875,0.0000,7.5328,0.0549,0.0489,7.8073,0.6559,0.1976,0.0000
1887,14693.024,7.8620,0.0000,7.2413,0.0765,0.1698,7.6603,0.6552,0.2068,0.0000
1888,14701.007,7.9835,0.0000,7.0741,0.1247,0.0805,7.4992,0.2887,0.1976,0.0000
1889,14708.590,7.5827,0.0000,7.2832,0.0575,0.0494,7.5557,0.2889,0.2058,0.0000
1890,14716.204,7.6144,0.0000,7.1614,0.0578,0.0711,7.4555,0.2924,0.2058,0.0000
1891,14723.718,7.5137,0.0000,7.1936,0.0606,0.0772,7.5047,0.2879,0.2058,0.0000
1892,14731.303,7.5856,0.0000,7.3005,0.0742,0.0588,7.6216,0.2903,0.2048,0.0000
1893,14739.000,7.6963,0.0000,7.2959,0.0733,0.0910,7.6612,0.2901,0.1976,0.0000
1894,14746.730,7.7304,0.0000,7.1988,0.0650,0.0761,7.4972,0.2885,0.2068,0.0000
1895,14754.301,7.5710,0.0000,7.1794,0.0713,0.0528,7.4615,0.6559,0.1987,0.0000
1896,14761.833,7.5319,0.0000,7.2274,0.0605,0.0746,7.5162,0.2911,0.2068,0.0000
1897,14769.414,7.5808,0.0000,7.2525,0.0670,0.1235,7.6534,0.2906,0.2058,0.0000
1898,14777.209,7.7957,0.0000,7.0729,0.0654,0.0575,7.3958,0.6571,0.2068,0.0000
1899,14784.674,7.4648,0.0000,7.2388,0.0629,0.0877,7.5501,0.2935,0.2079,0.0000
1900,14792.293,7.6188,0.0000,7.3583,0.0792,0.0874,7.7683,0.2909,0.1997,0.0000
1901,14800.126,7.8333,0.0000,7.1478,0.0656,0.0524,7.4482,0.3011,0.2079,0.0000
1902,14807.631,7.5046,0.0000,7.5323,0.0532,0.0724,7.8116,0.2964,0.1987,0.0000
1903,14815.500,7.8688,0.0000,7.2259,0.0512,0.0670,7.4990,0.2972,0.2068,0.0000
1904,14823.049,7.5497,0.0000,7.5024,0.0592,0.0513,7.7765,0.2976,0.2068,0.0000
1905,14830.902,7.8526,0.0000,7.3012,0.0639,0.0774,7.6145,0.6624,0.1976,0.0000
1906,14838.594,7.6917,0.0000,7.2791,0.0523,0.0678,7.5487,0.6631,0.2058,0.0000
1907,14846.222,7.6279,0.0000,7.2750,0.0701,0.0508,7.6931,0.2997,0.2058,0.0000
1908,14853.979,7.7576,0.0000,7.2704,0.0662,0.0970,7.6113,0.2948,0.2068,0.0000
1909,14861.659,7.6796,0.0000,7.2728,0.0541,0.0690,7.5705,0.2954,0.1976,0.0000
1910,14869.302,7.6435,0.0000,7.4691,0.0570,0.0513,7.7301,0.2967,0.2058,0.0000
1911,14877.092,7.7896,0.0000,7.2618,0.0551,0.0732,7.5512,0.2968,0.2058,0.0000
1912,14884.704,7.6116,0.0000,7.4786,0.0594,0.0854,7.7879,0.2959,0.2058,0.0000
1913,14892.561,7.8570,0.0000,7.2489,0.0538,0.0495,7.5134,0.2935,0.1976,0.0000
1914,14900.134,7.5737,0.0000,7.3590,0.0566,0.0745,7.6540,0.2952,0.2058,0.0000
1915,14907.858,7.7241,0.0000,7.2539,0.0589,0.0708,7.5483,0.6607,0.2079,0.0000
1916,14915.514,7.6558,0.0000,7.1837,0.0624,0.1503,7.6185,0.2918,0.1976,0.0000
1917,14923.244,7.7293,0.0000,7.0076,0.0628,0.0809,7.3162,0.2913,0.1987,0.0000
1918,14930.625,7.3815,0.0000,7.3661,0.0756,0.0793,7.7537,0.2907,0.1976,0.0000
1919,14938.456,7.8310,0.0000,7.0734,0.0631,0.0578,7.3627,0.2928,0.1987,0.0000
1920,14945.882,7.4255,0.0000,7.2041,0.0621,0.0821,7.5701,0.2928,0.1976,0.0000
1921,14953.515,7.6334,0.0000,7.0612,0.0569,0.0773,7.3530,0.6564,0.1956,0.0000
1922,14960.927,7.4122,0.0000,7.0866,0.0586,0.0568,7.3571,0.2916,0.1976,0.0000
1923,14968.344,7.4168,0.0000,7.3095,0.0530,0.0853,7.6051,0.2902,0.1976,0.0000
1924,14976.002,7.6585,0.0000,7.2031,0.0540,0.0805,7.5350,0.6533,0.1976,0.0000
1925,14983.595,7.5924,0.0000,6.9796,0.0550,0.0632,7.2534,0.2855,0.1976,0.0000
1926,14990.906,7.3108,0.0000,7.1804,0.0594,0.0700,7.4757,0.2832,0.1987,0.0000
1927,14998.437,7.5317,0.0000,7.1048,0.0525,0.0806,7.3918,0.6269,0.1976,0.0000
1928,15005.894,7.4568,0.0000,7.1612,0.0582,0.0927,7.4691,0.2827,0.1987,0.0000
1929,15013.440,7.5457,0.0000,7.0463,0.0627,0.0879,7.3578,0.2925,0.1976,0.0000
1930,15020.862,7.4224,0.0000,7.2044,0.0793,0.0886,7.6057,0.6478,0.1976,0.0000
1931,15028.538,7.6758,0.0000,7.1273,0.0621,0.0531,7.4115,0.2819,0.1976,0.0000
1932,15036.012,7.4741,0.0000,7.1397,0.0646,0.0814,7.4932,0.2805,0.1976,0.0000
1933,15043.574,7.5614,0.0000,7.0878,0.0675,0.0818,7.4145,0.2817,0.1976,0.0000
1934,15051.060,7.4862,0.0000,7.1934,0.0836,0.0680,7.5351,0.2854,0.1976,0.0000
1935,15058.733,7.6735,0.0000,6.8773,0.0649,0.0810,7.1892,0.2862,0.1956,0.0000
1936,15065.993,7.2594,0.0000,7.0591,0.0612,0.0740,7.4025,0.6530,0.1976,0.0000
1937,15073.460,7.4679,0.0000,6.9698,0.0562,0.0509,7.2113,0.2862,0.1976,0.0000
1938,15080.726,7.2650,0.0000,7.2054,0.0566,0.0716,7.4887,0.2860,0.1966,0.0000
1939,15088.273,7.5472,0.0000,7.0488,0.0550,0.0841,7.3429,0.2852,0.1976,0.0000
1940,15095.673,7.4007,0.0000,7.0681,0.0596,0.0482,7.4120,0.2841,0.1956,0.0000
1941,15103.260,7.5868,0.0000,6.9180,0.0911,0.1477,7.3447,0.6503,0.1976,0.0000
1942,15110.683,7.4231,0.0000,6.8267,0.0648,0.0956,7.2385,0.2852,0.1987,0.0000
1943,15117.984,7.3003,0.0000,7.0128,0.0645,0.0740,7.3453,0.2812,0.1997,0.0000
1944,15125.426,7.4425,0.0000,7.0639,0.1058,0.1365,7.6382,0.6481,0.1987,0.0000
1945,15133.139,7.7132,0.0000,6.7803,0.0720,0.0825,7.1172,0.2810,0.1987,0.0000
1946,15140.349,7.2101,0.0000,6.8721,0.0597,0.0543,7.1555,0.2810,0.1976,0.0000
1947,15147.563,7.2134,0.0000,7.0641,0.0564,0.0826,7.3672,0.2787,0.1976,0.0000
1948,15154.985,7.4222,0.0000,6.9677,0.0571,0.0730,7.2570,0.2778,0.1976,0.0000
1949,15162.296,7.3108,0.0000,7.0362,0.0592,0.0526,7.3073,0.6429,0.1987,0.0000
1950,15169.660,7.3641,0.0000,7.0508,0.0518,0.0863,7.3542,0.2767,0.1956,0.0000
1951,15177.076,7.4158,0.0000,7.0382,0.0597,0.0705,7.3325,0.6403,0.1976,0.0000
1952,15184.476,7.4007,0.0000,7.0399,0.0510,0.0474,7.2864,0.2737,0.1976,0.0000
1953,15191.819,7.3428,0.0000,6.9959,0.0542,0.0698,7.2996,0.2731,0.1966,0.0000
1954,15199.181,7.3620,0.0000,6.9796,0.0584,0.0704,7.2732,0.2716,0.1976,0.0000
1955,15206.523,7.3414,0.0000,6.8354,0.0532,0.0488,7.1051,0.2717,0.1956,0.0000
1956,15213.685,7.1628,0.0000,6.9613,0.0504,0.0685,7.2386,0.2692,0.1976,0.0010
1957,15220.977,7.2919,0.0000,6.8544,0.0534,0.2063,7.2657,0.2689,0.1966,0.0000
1958,15228.357,7.3800,0.0000,6.8488,0.0559,0.0512,7.1191,0.2699,0.1976,0.0000
1959,15235.551,7.1934,0.0000,7.0010,0.1216,0.1025,7.4900,0.2704,0.1976,0.0000
1960,15243.203,7.6520,0.0000,6.4153,0.0645,0.0935,6.8370,0.6340,0.1976,0.0000
1961,15250.108,6.9056,0.0000,6.9512,0.0720,0.0600,7.2887,0.2672,0.1976,0.0000
1962,15257.465,7.3566,0.0000,6.7330,0.0686,0.0799,7.0561,0.2695,0.1956,0.0000
1963,15264.594,7.1287,0.0000,6.6834,0.0576,0.0776,6.9775,0.2734,0.1976,0.0000
1964,15271.629,7.0355,0.0000,6.8032,0.0588,0.0819,7.1089,0.2675,0.1976,0.0000
1965,15278.802,7.1729,0.0000,6.7393,0.0583,0.0710,7.0448,0.6282,0.1976,0.0000
1966,15285.902,7.1001,0.0000,6.7218,0.0557,0.0848,7.0274,0.2637,0.1976,0.0000
1967,15292.988,7.0861,0.0000,6.8155,0.0528,0.0508,7.0720,0.2616,0.1976,0.0000
1968,15300.114,7.1261,0.0000,6.7338,0.0575,0.0706,7.0423,0.6271,0.1956,0.0000
1969,15307.215,7.1004,0.0000,6.6875,0.0535,0.0868,6.9796,0.2613,0.1956,0.0000
1970,15314.252,7.0377,0.0000,6.6573,0.0623,0.0562,6.9349,0.2596,0.1976,0.0000
1971,15321.242,6.9897,0.0000,6.6167,0.0524,0.0724,6.8963,0.2594,0.1976,0.0000
1972,15328.193,6.9513,0.0000,6.6483,0.0574,0.0885,6.9447,0.2588,0.1976,0.0000
1973,15335.200,7.0064,0.0000,6.4661,0.0739,0.0629,6.7894,0.6014,0.1976,0.0000
1974,15342.094,6.8947,0.0000,6.4986,0.0697,0.0929,6.8483,0.2579,0.1956,0.0000
1975,15349.019,6.9249,0.0000,6.4440,0.0608,0.0888,6.7454,0.2563,0.1976,0.0000
1976,15355.830,6.8109,0.0000,6.4764,0.0548,0.0535,6.7268,0.2539,0.1976,0.0000
1977,15362.615,6.7852,0.0000,6.5605,0.0542,0.0767,6.8393,0.2527,0.1976,0.0000
1978,15369.513,6.8972,0.0000,6.4501,0.0541,0.0738,6.7145,0.2510,0.1956,0.0000
1979,15376.283,6.7707,0.0000,6.4496,0.0524,0.0489,6.7030,0.2496,0.1966,0.0000
1980,15383.038,6.7547,0.0000,6.4365,0.0583,0.0948,6.7480,0.2492,0.1976,0.0000
1981,15389.848,6.8098,0.0000,6.2969,0.0667,0.0772,6.5886,0.2462,0.1956,0.0000
1982,15396.506,6.6581,0.0000,6.2722,0.0593,0.0885,6.5582,0.2455,0.1976,0.0000
1983,15403.162,6.6562,0.0000,6.3191,0.0558,0.0875,6.6013,0.2445,0.1976,0.0000
1984,15409.822,6.6597,0.0000,6.3080,0.0723,0.0732,6.6091,0.6075,0.1966,0.0000
1985,15416.489,6.6673,0.0000,6.2532,0.4968,0.0957,7.1211,0.2593,0.1976,0.0000
1986,15423.693,7.2038,0.0000,5.5619,0.0414,0.2856,6.0213,0.2407,0.1966,0.0000
1987,15429.763,6.0704,0.0000,6.0881,0.0513,0.0654,6.3390,0.2396,0.1966,0.0000
1988,15436.163,6.3993,0.0000,6.2716,0.0717,0.0575,6.5652,0.2407,0.1976,0.0000
1989,15442.801,6.6386,0.0000,6.1330,0.0591,0.0745,6.4167,0.2373,0.1976,0.0000
1990,15449.277,6.4760,0.0000,6.1724,0.0548,0.0818,6.4610,0.2357,0.1966,0.0000
1991,15455.797,6.5197,0.0000,6.1773,0.0567,0.0664,6.4590,0.2353,0.1976,0.0000
1992,15462.317,6.5205,0.0000,6.1057,0.0524,0.0690,6.3817,0.2363,0.1966,0.0000
1993,15468.755,6.4377,0.0000,6.0782,0.0565,0.0691,6.3542,0.2382,0.1976,0.0000
1994,15475.171,6.4156,0.0000,5.9547,0.0637,0.0537,6.2400,0.2347,0.1966,0.0000
1995,15481.472,6.3013,0.0000,6.0006,0.0558,0.0762,6.2866,0.2326,0.1976,0.0000
1996,15487.816,6.3434,0.0000,6.0251,0.0558,0.0740,6.3135,0.2301,0.1946,0.0000
1997,15494.185,6.3698,0.0000,5.9499,0.0646,0.0546,6.2387,0.2292,0.1956,0.0000
1998,15500.493,6.3074,0.0000,5.9754,0.0540,0.0775,6.3343,0.2287,0.1976,0.0000
1999,15506.882,6.3889,0.0000,5.9858,0.0461,0.5289,6.7089,0.5916,0.1976,0.0000
2000,15513.648,6.7665,0.0000,4.9627,0.0531,0.0421,5.2307,0.2365,0.1976,0.0000
2001,15518.919,5.2714,0.0000,5.8776,0.0538,0.0711,6.1547,0.2346,0.1956,0.0000
2002,15525.125,6.2055,0.0000,5.9065,0.0584,0.0688,6.1909,0.2316,0.1976,0.0000
2003,15531.386,6.2609,0.0000,5.6817,0.0523,0.0491,5.9386,0.2320,0.1976,0.0000
2004,15537.381,5.9947,0.0000,5.8782,0.0723,0.0917,6.2159,0.2272,0.1976,0.0000
2005,15543.683,6.3025,0.0000,5.6856,0.0615,0.0768,6.0294,0.2272,0.1976,0.0000
2006,15549.789,6.1054,0.0000,5.6870,0.0540,0.0522,5.9472,0.2260,0.1976,0.0000
