# start_unix_ms 1790344733716
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2370,18057.818,7.5347,0.0000,6.7753,0.1048,0.0791,7.2545,0.3370,0.1976,0.0000
2371,18065.277,7.4584,0.0000,6.7594,0.0962,0.0573,7.2128,0.3366,0.1987,0.0000
2372,18072.556,7.2791,0.0000,6.9124,0.0633,0.0867,7.3088,0.3400,0.1966,0.0000
2373,18079.929,7.3734,0.0000,6.9370,0.0703,0.0851,7.3611,0.7103,0.1976,0.0000
2374,18087.367,7.4376,0.0000,6.8976,0.0626,0.0654,7.2739,0.3334,0.1976,0.0000
2375,18094.702,7.3354,0.0000,6.9732,0.0554,0.0765,7.3743,0.3312,0.1976,0.0000
2376,18102.149,7.4471,0.0000,6.8008,0.0625,0.0715,7.2189,0.3316,0.1956,0.0000
2377,18109.437,7.2877,0.0000,6.9897,0.0526,0.0456,7.3281,0.3281,0.1976,0.0000
2378,18116.813,7.3760,0.0000,6.8680,0.0606,0.0704,7.2810,0.6869,0.1976,0.0000
2379,18124.152,7.3386,0.0000,6.8770,0.0515,0.0659,7.2484,0.3272,0.1987,0.0000
2380,18131.457,7.3053,0.0000,6.7906,0.0530,0.0478,7.2439,0.6891,0.1976,0.0000
2381,18138.759,7.3016,0.0000,6.9784,0.0537,0.0704,7.3550,0.3263,0.1976,0.0000
2382,18146.170,7.4112,0.0000,6.8701,0.0679,0.1702,7.3712,0.6904,0.1976,0.0000
2383,18153.656,7.4866,0.0000,6.5403,0.1204,0.0727,7.1435,0.3257,0.1956,0.0000
2384,18160.862,7.2060,0.0000,6.8019,0.0600,0.1151,7.2683,0.6820,0.1966,0.0000
2385,18168.242,7.3795,0.0000,6.7598,0.0747,0.0762,7.1910,0.3210,0.1976,0.0000
2386,18175.500,7.2577,0.0000,6.9226,0.1024,0.0624,7.4107,0.3213,0.1976,0.0000
2387,18183.082,7.5821,0.0000,6.6272,0.0826,0.0988,7.0946,0.7019,0.1976,0.0000
2388,18190.281,7.1997,0.0000,6.7221,0.0562,0.0686,7.1111,0.3165,0.1976,0.0000
2389,18197.458,7.1769,0.0000,6.8068,0.0660,0.0836,7.2060,0.6706,0.1976,0.0000
2390,18204.744,7.2857,0.0000,6.6724,0.0662,0.0648,7.0510,0.3136,0.1976,0.0000
2391,18211.857,7.1133,0.0000,6.9375,0.0548,0.0915,7.3247,0.6839,0.1976,0.0000
2392,18219.241,7.3840,0.0000,6.7773,0.0555,0.0686,7.1382,0.3110,0.1976,0.0000
2393,18226.452,7.2108,0.0000,6.8086,0.0578,0.1051,7.2129,0.6877,0.1976,0.0000
2394,18233.725,7.2730,0.0000,6.7945,0.0541,0.0854,7.1718,0.3119,0.1987,0.0000
2395,18240.959,7.2339,0.0000,6.8394,0.0494,0.0520,7.1718,0.3113,0.1976,0.0000
2396,18248.187,7.2276,0.0000,6.9750,0.0722,0.0788,7.3657,0.6848,0.1976,0.0000
2397,18255.630,7.4431,0.0000,6.7032,0.0871,0.0722,7.1342,0.3046,0.1976,0.0000
2398,18262.888,7.2586,0.0000,6.6548,0.0544,0.0785,7.0466,0.3115,0.1976,0.0000
2399,18269.996,7.1080,0.0000,6.8031,0.0619,0.0546,7.1718,0.3064,0.1976,0.0000
2400,18277.229,7.2331,0.0000,6.7697,0.0580,0.0489,7.1271,0.3028,0.1956,0.0000
2401,18284.420,7.1906,0.0000,6.7083,0.0667,0.0679,7.0996,0.2992,0.1976,0.0000
2402,18291.592,7.1722,0.0000,6.6830,0.0579,0.0537,7.0466,0.2990,0.1956,0.0000
2403,18298.700,7.1079,0.0000,6.7246,0.0564,0.0872,7.1226,0.2985,0.1976,0.0000
2404,18305.883,7.1826,0.0000,6.6065,0.0562,0.0722,6.9853,0.6563,0.1976,0.0000
2405,18312.932,7.0490,0.0000,6.7572,0.1073,0.0883,7.2926,0.3009,0.1987,0.0000
2406,18320.313,7.3810,0.0000,6.6469,0.1123,0.5496,7.6454,0.6400,0.1956,0.0000
2407,18328.039,7.7265,0.0000,6.1213,0.0541,0.1736,6.7003,0.2967,0.1976,0.0000
2408,18334.804,6.7649,0.0000,6.2248,0.0775,0.2366,6.9891,0.2992,0.1976,0.0000
2409,18341.887,7.0832,0.0000,6.7468,0.0739,0.0862,7.1897,0.6610,0.1976,0.0000
2410,18349.174,7.2864,0.0000,6.1698,0.0778,0.0871,6.6137,0.2978,0.1976,0.0000
2411,18355.863,6.6893,0.0000,6.6004,0.0626,0.0564,6.9902,0.2909,0.1997,0.0000
2412,18362.922,7.0585,0.0000,6.4962,0.0591,0.0918,6.9573,0.3098,0.1987,0.0000
2413,18369.939,7.0170,0.0000,6.5786,0.0597,0.0850,6.9787,0.6473,0.1976,0.0000
2414,18376.984,7.0459,0.0000,6.5281,0.0646,0.0571,6.9249,0.2852,0.1966,0.0000
2415,18383.983,6.9987,0.0000,6.4727,0.0770,0.0904,6.9405,0.2823,0.1976,0.0000
2416,18391.017,7.0340,0.0000,6.3635,0.0734,0.0828,6.7965,0.2809,0.1966,0.0000
2417,18397.872,6.8551,0.0000,6.4508,0.0707,0.0564,6.8460,0.2753,0.1966,0.0000
2418,18404.791,6.9187,0.0000,6.4666,0.0531,0.0910,6.8860,0.6386,0.1966,0.0000
2419,18411.737,6.9464,0.0000,6.5030,0.0592,0.0736,6.9056,0.6357,0.1976,0.0000
2420,18418.715,6.9779,0.0000,6.4041,0.0683,0.0532,6.8198,0.2726,0.1966,0.0000
2421,18425.624,6.9084,0.0000,6.5605,0.0781,0.0951,7.0327,0.2723,0.1976,0.0000
2422,18432.736,7.1120,0.0000,6.3913,0.0596,0.0628,6.7976,0.2732,0.1966,0.0010
2423,18439.592,6.8565,0.0000,6.4779,0.0569,0.0700,6.8763,0.2668,0.1966,0.0000
2424,18446.537,6.9445,0.0000,6.4277,0.0568,0.0549,6.8124,0.2697,0.1976,0.0000
2425,18453.408,6.8711,0.0000,6.4857,0.0589,0.1018,6.9229,0.2656,0.1976,0.0000
2426,18460.451,7.0437,0.0000,6.2953,0.0901,0.0686,6.8658,0.2630,0.1956,0.0000
2427,18467.406,6.9545,0.0000,6.4311,0.0640,0.0609,6.9004,0.2602,0.1966,0.0000
2428,18474.383,6.9772,0.0000,6.2523,0.0630,0.0872,6.7434,0.6233,0.1976,0.0000
2429,18481.247,6.8641,0.0000,6.0451,0.0765,0.0566,6.5360,0.6168,0.1976,0.0000
2430,18487.878,6.6306,0.0000,6.2184,0.0629,0.0977,6.6577,0.6184,0.1956,0.0000
2431,18494.605,6.7267,0.0000,6.1528,0.0560,0.0769,6.5656,0.6127,0.1946,0.0000
2432,18501.227,6.6221,0.0000,6.3211,0.0523,0.0450,6.6879,0.6129,0.1966,0.0000
2433,18507.965,6.7387,0.0000,6.4169,0.0516,0.0708,6.8513,0.6193,0.1976,0.0000
2434,18514.890,6.9249,0.0000,6.0565,0.0460,0.0634,6.4228,0.2439,0.1956,0.0000
2435,18521.425,6.5350,0.0000,6.1836,0.0542,0.0491,6.6556,0.2463,0.1956,0.0000
2436,18528.138,6.7123,0.0000,6.3459,0.0590,0.0684,6.7610,0.2474,0.1966,0.0000
2437,18534.956,6.8185,0.0000,6.1537,0.0584,0.0660,6.5255,0.2416,0.1976,0.0000
2438,18541.557,6.6011,0.0000,6.1669,0.0598,0.0490,6.5303,0.2366,0.1976,0.0000
2439,18548.169,6.6123,0.0000,6.2246,0.0634,0.0717,6.6441,0.2366,0.1976,0.0000
2440,18554.893,6.7235,0.0000,6.6373,0.0601,0.0702,7.0257,0.2319,0.1987,0.0000
2441,18561.993,7.1002,0.0000,5.6435,0.0581,0.0509,5.9983,0.2393,0.1976,0.0000
2442,18568.052,6.0586,0.0000,6.0787,0.0572,0.0702,6.5969,0.2300,0.1976,0.0000
2443,18574.706,6.6546,0.0000,5.9006,0.0597,0.0671,6.2871,0.2267,0.1966,0.0000
2444,18581.065,6.3585,0.0000,5.9590,0.0515,0.0477,6.3157,0.2245,0.1966,0.0000
2445,18587.435,6.3700,0.0000,6.0443,0.0620,0.0799,6.5349,0.5795,0.1966,0.0000
2446,18594.057,6.6225,0.0000,5.7632,0.0530,0.0680,6.1462,0.2224,0.1966,0.0000
2447,18600.278,6.2203,0.0000,5.9746,0.0579,0.0523,6.3390,0.2229,0.1966,0.0000
2448,18606.672,6.3941,0.0000,5.8917,0.0539,0.0753,6.2669,0.5789,0.1946,0.0000
2449,18613.062,6.3908,0.0000,6.0380,0.0552,0.0518,6.4664,0.2173,0.1966,0.0000
2450,18619.581,6.5183,0.0000,5.9000,0.0665,0.1309,6.3904,0.2145,0.1966,0.0000
2451,18626.044,6.4629,0.0000,5.5833,0.0486,0.0576,5.9275,0.5721,0.1966,0.0000
2452,18632.031,5.9870,0.0000,5.8599,0.0519,0.0692,6.2261,0.2163,0.1966,0.0000
2453,18638.316,6.2853,0.0000,5.9502,0.0474,0.0889,6.3259,0.5649,0.1966,0.0000
2454,18644.700,6.3837,0.0000,5.7300,0.0507,0.0656,6.0856,0.2141,0.1966,0.0000
2455,18650.858,6.1578,0.0000,5.8153,0.0501,0.0482,6.1528,0.2116,0.1966,0.0000
2456,18657.069,6.2115,0.0000,5.8812,0.0484,0.0748,6.2431,0.2092,0.1976,0.0000
2457,18663.372,6.3031,0.0000,5.7516,0.0539,0.0549,6.1519,0.2060,0.1966,0.0000
2458,18669.579,6.2070,0.0000,5.7521,0.0612,0.0521,6.1200,0.2023,0.1976,0.0000
2459,18675.760,6.1812,0.0000,5.7430,0.0579,0.0487,6.1611,0.2041,0.1956,0.0000
2460,18682.041,6.2811,0.0000,5.5903,0.0417,0.0436,5.9069,0.2007,0.1966,0.0000
2461,18688.044,6.0028,0.0000,5.6395,0.0602,0.0856,6.1382,0.2002,0.1966,0.0000
2462,18694.253,6.2092,0.0000,5.6308,0.0634,0.0606,6.0281,0.1992,0.1935,0.0000
2463,18700.348,6.0944,0.0000,5.6616,0.0560,0.0721,6.0465,0.5575,0.1946,0.0000
2464,18706.457,6.1096,0.0000,5.6307,0.0581,0.0605,5.9931,0.1907,0.1966,0.0000
2465,18712.511,6.0537,0.0000,5.5891,0.0649,0.0643,5.9636,0.1883,0.1966,0.0000
2466,18718.534,6.0227,0.0000,5.5945,0.0513,0.0579,5.9597,0.5217,0.1946,0.0000
2467,18724.551,6.0170,0.0000,5.5419,0.0465,0.1618,5.9922,0.1827,0.1976,0.0000
2468,18730.594,6.0437,0.0000,5.4494,0.0436,0.0534,5.7813,0.1875,0.1935,0.0000
2469,18736.424,5.8299,0.0000,5.4942,0.0481,0.0571,5.8308,0.1889,0.1966,0.0000
2470,18742.308,5.8838,0.0000,5.4714,0.0513,0.0564,5.8117,0.5075,0.1976,0.0000
2471,18748.176,5.8676,0.0000,5.4808,0.0491,0.0557,5.8276,0.1798,0.1946,0.0000
2472,18754.183,6.0069,0.0000,5.3611,0.0563,0.0598,5.7567,0.1769,0.1946,0.0000
2473,18760.005,5.8225,0.0000,5.3294,0.0838,0.0791,5.7641,0.1824,0.1956,0.0000
2474,18765.835,5.8295,0.0000,5.3507,0.0447,0.1060,5.8458,0.1773,0.1966,0.0000
2475,18771.782,5.9472,0.0000,4.6629,0.0582,0.0533,5.4715,0.1745,0.1966,0.0000
2476,18777.427,5.6447,0.0000,5.1945,0.0506,0.0557,5.5449,0.1726,0.1966,0.0000
2477,18783.025,5.5985,0.0000,5.3713,0.0509,0.0600,5.7248,0.1745,0.1966,0.0000
2478,18788.807,5.7821,0.0000,5.3405,0.0793,0.0705,5.8744,0.1693,0.1946,0.0000
2479,18794.753,5.9456,0.0000,5.0389,0.0550,0.0629,5.4036,0.1666,0.1966,0.0000
2480,18800.214,5.4616,0.0000,5.2723,0.0388,0.0641,5.6088,0.1653,0.1966,0.0000
2481,18805.866,5.6519,0.0000,5.2732,0.0524,0.0714,5.6367,0.1634,0.1966,0.0000
2482,18811.562,5.6954,0.0000,5.1929,0.0549,0.0717,5.5727,0.1646,0.1966,0.0000
2483,18817.196,5.6338,0.0000,5.1677,0.0534,0.0719,5.5342,0.1657,0.1956,0.0000
2484,18822.788,5.5928,0.0000,5.1346,0.0552,0.0735,5.5409,0.1646,0.1966,0.0000
2485,18828.387,5.5987,0.0000,5.1241,0.0350,0.2157,5.5916,0.5127,0.1966,0.0000
2486,18834.081,5.6938,0.0000,4.8975,0.0593,0.0612,5.2966,0.1612,0.1956,0.0000
2487,18839.453,5.3724,0.0000,5.1347,0.0636,0.0661,5.5324,0.1603,0.1956,0.0000
2488,18845.059,5.6055,0.0000,5.0520,0.0706,0.0921,5.5030,0.1620,0.1966,0.0000
2489,18850.737,5.6785,0.0000,4.8257,0.0773,0.0640,5.2358,0.1595,0.1956,0.0000
2490,18856.075,5.3381,0.0000,4.8971,0.0516,0.0542,5.2431,0.5008,0.1956,0.0000
2491,18861.367,5.2917,0.0000,5.0575,0.0580,0.0587,5.4221,0.1524,0.1966,0.0000
2492,18866.866,5.4987,0.0000,4.8993,0.0499,0.0566,5.2416,0.1573,0.1956,0.0000
2493,18872.171,5.3051,0.0000,4.9070,0.0496,0.0642,5.2719,0.5064,0.1956,0.0000
2494,18877.499,5.3286,0.0000,4.9237,0.0393,0.0516,5.2653,0.1493,0.1956,0.0000
2495,18882.815,5.3158,0.0000,4.9563,0.0506,0.0678,5.3114,0.4856,0.1935,0.0000
2496,18888.181,5.3654,0.0000,4.8860,0.1027,0.0969,5.3787,0.1474,0.1956,0.0000
2497,18893.639,5.4580,0.0000,4.4627,0.0558,0.0634,4.9209,0.1457,0.1956,0.0000
2498,18898.623,4.9845,0.0000,4.7468,0.1045,0.1187,5.2258,0.1463,0.1956,0.0000
2499,18903.906,5.2826,0.0000,4.6636,0.0407,0.0525,4.9882,0.1418,0.1956,0.0000
2500,18908.940,5.0341,0.0000,4.8081,0.0509,0.0601,5.1661,0.1445,0.1966,0.0000
2501,18914.163,5.2235,0.0000,4.7150,0.0573,0.0611,5.1979,0.1413,0.1966,0.0000
2502,18919.419,5.2557,0.0000,4.4721,0.0455,0.0922,4.9416,0.1451,0.1956,0.0000
2503,18924.396,4.9774,0.0000,4.5362,0.0495,0.0572,4.8846,0.1393,0.1956,0.0000
2504,18929.330,4.9332,0.0000,4.7191,0.0490,0.0733,5.0883,0.1371,0.1956,0.0000
2505,18934.473,5.1436,0.0000,4.4558,0.0654,0.0671,4.8328,0.1329,0.1946,0.0000
2506,18939.369,4.8959,0.0000,4.5015,0.0430,0.0484,4.8142,0.1309,0.1956,0.0000
2507,18944.219,4.8495,0.0000,4.6071,0.0473,0.0552,4.9403,0.1320,0.1946,0.0000
2508,18949.227,5.0081,0.0000,4.5063,0.1549,0.0600,5.0842,0.1283,0.1956,0.0000
2509,18954.373,5.1466,0.0000,4.2208,0.0701,0.0547,4.5770,0.1284,0.1946,0.0000
2510,18958.986,4.6127,0.0000,4.3012,0.0464,0.0542,4.6510,0.1231,0.1956,0.0000
2511,18963.687,4.7008,0.0000,4.3857,0.0520,0.0575,4.7296,0.1212,0.1956,0.0000
2512,18968.471,4.7843,0.0000,4.3262,0.0441,0.0511,4.6437,0.1177,0.1935,0.0000
2513,18973.152,4.6811,0.0000,4.2350,0.0522,0.0728,4.6009,0.1210,0.1946,0.0000
2514,18977.801,4.6486,0.0000,4.1819,0.0503,0.0581,4.5368,0.1198,0.1935,0.0000
2515,18982.393,4.5920,0.0000,4.2356,0.0455,0.1034,4.5938,0.1153,0.1956,0.0000
2516,18987.043,4.6503,0.0000,3.9675,0.0474,0.0567,4.3794,0.1203,0.1956,0.0000
2517,18991.473,4.4301,0.0000,4.1725,0.0571,0.0601,4.5680,0.1101,0.1956,0.0000
2518,18996.104,4.6308,0.0000,4.0497,0.0440,0.0882,4.4003,0.1118,0.1946,0.0000
2519,19000.562,4.4578,0.0000,3.9011,0.0488,0.0560,4.2864,0.1060,0.1946,0.0000
2520,19004.900,4.3383,0.0000,3.9948,0.0505,0.0742,4.3625,0.1051,0.1966,0.0000
2521,19009.354,4.4537,0.0000,3.8040,0.0407,0.0519,4.1131,0.1009,0.1956,0.0000
2522,19013.508,4.1540,0.0000,3.9005,0.0503,0.0572,4.2328,0.0991,0.1956,0.0000
2523,19017.795,4.2877,0.0000,4.1871,0.0491,0.0849,4.5610,0.4387,0.1946,0.0000
2524,19022.459,4.6636,0.0000,3.3478,0.0418,0.0712,3.6871,0.0949,0.1956,0.0000
2525,19026.188,3.7287,0.0000,3.7831,0.0494,0.0562,4.1240,0.0916,0.1956,0.0000
2526,19030.367,4.1796,0.0000,3.5593,0.0418,0.0432,3.8540,0.0923,0.1956,0.0000
2527,19034.255,3.8873,0.0000,3.6376,0.0523,0.0545,3.9783,0.0901,0.1946,0.0000
2528,19038.304,4.0497,0.0000,3.4226,0.0365,0.0956,3.7739,0.0841,0.1935,0.0000
2529,19042.268,3.9636,0.0000,3.2016,0.0516,0.0570,3.5612,0.0817,0.1946,0.0000
2530,19045.889,3.6209,0.0000,3.2583,0.0548,0.1008,3.6515,0.0823,0.1935,0.0000
2531,19049.589,3.7001,0.0000,3.1887,0.0474,0.0561,3.5291,0.0747,0.1956,0.0000
2532,19053.162,3.5725,0.0000,3.4522,0.0461,0.0584,3.8120,0.0730,0.1935,0.0000
2533,19057.071,3.9092,0.0000,2.6714,0.0505,0.0508,3.0360,0.0702,0.1946,0.0000
2534,19060.151,3.0800,0.0000,2.9024,0.0483,0.1535,3.3482,0.0697,0.2028,0.0000
2535,19063.547,3.3960,0.0000,3.0558,0.0494,0.0513,3.5049,0.0700,0.2048,0.0000
2536,19067.231,3.6842,0.0000,2.7426,0.0473,0.0780,3.1072,0.0707,0.1935,0.0000
2537,19070.414,3.1826,0.0000,2.7089,0.0505,0.0740,3.0565,0.0697,0.1925,0.0000
2538,19073.512,3.0988,0.0000,2.9509,0.0436,0.0501,3.2633,0.4049,0.1915,0.0000
2539,19076.824,3.3113,0.0000,2.8403,0.0567,0.0956,3.4250,0.0693,0.2079,0.0000
2540,19080.302,3.4782,0.0000,4.7198,0.0535,0.0586,5.0787,0.1472,0.1966,0.0000
2541,19085.436,5.1344,0.0000,4.9431,0.0388,0.0441,5.2431,0.1479,0.1956,0.0000
2542,19090.799,5.3624,0.0000,4.7651,0.0660,0.0666,5.3658,0.1489,0.1966,0.0000
2543,19096.246,5.4472,0.0000,4.9170,0.0540,0.0647,5.2951,0.1484,0.1966,0.0000
2544,19101.604,5.3577,0.0000,5.0231,0.0476,0.0610,5.3677,0.1502,0.1956,0.0000
2545,19107.028,5.4248,0.0000,4.9706,0.0478,0.0631,5.3067,0.4693,0.1956,0.0000
2546,19112.412,5.3839,0.0000,5.1670,0.0359,0.0615,5.4945,0.1452,0.1966,0.0000
2547,19117.943,5.5312,0.0000,4.7984,0.0493,0.0685,5.1533,0.1614,0.1956,0.0000
2548,19123.151,5.2073,0.0000,4.7600,0.0469,0.0669,5.1113,0.1596,0.1966,0.0000
2549,19128.314,5.1632,0.0000,4.7731,0.0549,0.0711,5.1212,0.1587,0.1966,0.0000
2550,19133.582,5.2683,0.0000,4.7370,0.0402,0.0525,5.0455,0.1589,0.1966,0.0000
2551,19138.676,5.0939,0.0000,5.0315,0.0558,0.0612,5.3992,0.1622,0.1956,0.0000
2552,19144.139,5.4629,0.0000,4.6694,0.0719,0.0676,5.1273,0.1600,0.1946,0.0000
2553,19149.347,5.2084,0.0000,4.8339,0.0739,0.0921,5.2922,0.1572,0.1966,0.0000
2554,19154.710,5.3623,0.0000,4.3905,0.0360,0.0503,4.6829,0.1591,0.1966,0.0000
2555,19159.428,4.7180,0.0000,4.8853,0.0450,0.0539,5.1973,0.1592,0.1935,0.0000
2556,19164.673,5.2450,0.0000,4.8352,0.0554,0.0594,5.1797,0.1594,0.1966,0.0000
2557,19169.913,5.2405,0.0000,4.7683,0.0427,0.0560,5.0936,0.1598,0.1966,0.0000
2558,19175.047,5.1342,0.0000,4.7690,0.0415,0.0528,5.0938,0.1598,0.1966,0.0000
2559,19180.184,5.1366,0.0000,4.8415,0.0528,0.0603,5.1861,0.1603,0.1966,0.0000
2560,19185.430,5.2458,0.0000,4.8269,0.0499,0.0579,5.1717,0.1552,0.1956,0.0000
2561,19190.674,5.2444,0.0000,5.7409,0.0756,0.0716,6.2493,0.1581,0.1966,0.0000
2562,19197.039,6.3646,0.0000,3.4974,0.0467,0.0551,3.8423,0.1588,0.1966,0.0000
2563,19200.924,3.8850,0.0000,4.7779,0.0503,0.0591,5.1328,0.1559,0.1966,0.0000
2564,19206.112,5.1885,0.0000,4.7781,0.0543,0.0968,5.1745,0.1572,0.1976,0.0000
2565,19211.343,5.2306,0.0000,4.9013,0.0492,0.0553,5.2357,0.1620,0.1956,0.0000
2566,19216.635,5.2918,0.0000,4.6077,0.0486,0.0523,4.9306,0.1577,0.1956,0.0000
2567,19221.607,4.9726,0.0000,4.8268,0.0457,0.0625,5.1540,0.1557,0.1956,0.0000
2568,19226.824,5.2171,0.0000,4.7521,0.0525,0.0544,5.0958,0.1566,0.1966,0.0000
2569,19231.971,5.1463,0.0000,4.7738,0.0709,0.1640,5.3130,0.1588,0.1966,0.0000
2570,19237.362,5.3909,0.0000,4.4216,0.0466,0.0565,4.8807,0.1561,0.1956,0.0000
2571,19242.299,4.9374,0.0000,4.7684,0.0489,0.0547,5.1145,0.1578,0.1956,0.0000
2572,19247.468,5.1686,0.0000,4.7539,0.0468,0.0572,5.0866,0.1516,0.1956,0.0000
2573,19252.608,5.1401,0.0000,4.7537,0.0439,0.0681,5.1219,0.1576,0.1966,0.0000
2574,19257.773,5.1657,0.0000,4.7402,0.0456,0.0521,5.0728,0.1542,0.1966,0.0000
2575,19262.891,5.1180,0.0000,4.8193,0.0492,0.0552,5.1531,0.5041,0.1966,0.0000
2576,19268.097,5.2061,0.0000,4.7813,0.0509,0.0578,5.1157,0.1544,0.1956,0.0000
2577,19273.280,5.1820,0.0000,4.8035,0.0470,0.0556,5.1953,0.1550,0.1956,0.0000
2578,19278.515,5.2357,0.0000,4.6758,0.0468,0.0499,4.9979,0.1533,0.1966,0.0000
2579,19283.555,5.0403,0.0000,4.8411,0.0493,0.0542,5.1668,0.1525,0.1956,0.0000
2580,19288.772,5.2170,0.0000,4.8162,0.0604,0.0995,5.2279,0.1572,0.1956,0.0000
2581,19294.070,5.2974,0.0000,4.5551,0.0494,0.0554,4.9239,0.1564,0.1966,0.0000
2582,19299.134,5.0638,0.0000,4.6482,0.0476,0.0574,4.9867,0.1533,0.1956,0.0000
2583,19304.171,5.0373,0.0000,4.7518,0.0478,0.0567,5.0988,0.1517,0.1966,0.0000
2584,19309.324,5.1526,0.0000,4.8090,0.0467,0.0590,5.1511,0.1542,0.1935,0.0000
2585,19314.526,5.2023,0.0000,4.6822,0.0381,0.0513,4.9739,0.1552,0.1956,0.0000
2586,19319.536,5.0101,0.0000,4.9582,0.0456,0.0681,5.3038,0.1534,0.1956,0.0000
2587,19324.896,5.3603,0.0000,4.6661,0.0467,0.0665,5.0080,0.1614,0.1956,0.0000
2588,19329.958,5.0616,0.0000,4.7223,0.0531,0.0683,5.0947,0.1540,0.1966,0.0000
2589,19335.104,5.1464,0.0000,4.7775,0.0529,0.0530,5.1025,0.1531,0.1956,0.0000
2590,19340.254,5.1502,0.0000,4.7416,0.0467,0.0556,5.0848,0.5017,0.1956,0.0000
2591,19345.390,5.1354,0.0000,4.8148,0.0530,0.0706,5.1654,0.1540,0.1956,0.0000
2592,19350.612,5.2226,0.0000,4.6606,0.0519,0.0638,5.0186,0.1534,0.1966,0.0000
2593,19355.711,5.0983,0.0000,4.7391,0.0408,0.0676,5.0639,0.1518,0.1956,0.0000
2594,19360.814,5.1029,0.0000,4.7626,0.0459,0.0535,5.0976,0.1531,0.1966,0.0000
2595,19365.963,5.1493,0.0000,4.8358,0.0464,0.0528,5.1726,0.1501,0.1966,0.0000
2596,19371.192,5.2289,0.0000,4.8420,0.0464,0.0596,5.1700,0.1539,0.1966,0.0000
2597,19376.432,5.2406,0.0000,4.6078,0.0435,0.0622,4.9297,0.1495,0.1966,0.0000
2598,19381.399,4.9666,0.0000,4.7619,0.0537,0.0673,5.1080,0.1507,0.1966,0.0000
2599,19386.558,5.1585,0.0000,4.8327,0.0512,0.0569,5.1825,0.1516,0.1966,0.0000
2600,19391.800,5.2424,0.0000,4.6207,0.0645,0.0734,5.0380,0.1496,0.1956,0.0000
2601,19396.912,5.1124,0.0000,4.7056,0.0663,0.0582,5.0648,0.1532,0.1935,0.0000
2602,19402.036,5.1236,0.0000,4.8098,0.0475,0.0555,5.1491,0.1488,0.1966,0.0000
2603,19407.238,5.2020,0.0000,4.7891,0.0528,0.0532,5.1329,0.1519,0.1956,0.0000
2604,19412.421,5.1833,0.0000,4.7584,0.0397,0.0478,5.0525,0.1529,0.1956,0.0000
2605,19417.521,5.1002,0.0000,4.7475,0.0495,0.0546,5.1157,0.1633,0.1966,0.0000
2606,19422.685,5.1636,0.0000,4.6653,0.0468,0.0532,4.9919,0.1514,0.1956,0.0000
2607,19427.730,5.0448,0.0000,4.7874,0.1016,0.0597,5.1950,0.1499,0.1956,0.0000
2608,19432.984,5.2546,0.0000,4.6223,0.0413,0.2297,5.0948,0.1528,0.1946,0.0000
2609,19438.128,5.1436,0.0000,4.6102,0.0443,0.0518,4.9386,0.4755,0.1935,0.0000
2610,19443.114,4.9857,0.0000,4.8059,0.0491,0.0557,5.1462,0.1503,0.1956,0.0000
2611,19448.322,5.2086,0.0000,4.7336,0.0586,0.0636,5.1126,0.1512,0.1956,0.0000
2612,19453.499,5.1767,0.0000,4.6878,0.0605,0.0851,5.1278,0.1489,0.1956,0.0000
2613,19459.074,5.5750,0.0000,4.2255,0.0590,0.0761,4.6454,0.1496,0.1987,0.0000
2614,19463.783,4.7091,0.0000,4.5666,0.0556,0.0728,4.9723,0.1500,0.1966,0.0000
2615,19468.817,5.0340,0.0000,4.6794,0.0622,0.0734,5.0920,0.1474,0.1956,0.0000
2616,19474.021,5.2035,0.0000,4.5224,0.0405,0.0918,4.9156,0.4932,0.1935,0.0000
2617,19478.992,4.9713,0.0000,4.7778,0.0542,0.0542,5.1120,0.1501,0.1956,0.0000
2618,19484.158,5.1660,0.0000,7.6661,0.0917,0.0796,8.0701,0.2923,0.2007,0.0000
2619,19492.293,8.1349,0.0000,7.8517,0.0959,0.0719,8.2788,0.2939,0.2007,0.0000
2620,19500.690,8.3973,0.0000,7.9166,0.0623,0.0656,8.3327,0.2926,0.1997,0.0000
2621,19509.093,8.4024,0.0000,8.1585,0.0600,0.0637,8.5314,0.6646,0.1997,0.0000
2622,19517.686,8.5932,0.0000,8.1845,0.0520,0.0641,8.6471,0.3061,0.1997,0.0000
2623,19526.391,8.7055,0.0000,8.1567,0.0438,0.0531,8.4750,0.3112,0.1987,0.0000
2624,19534.914,8.5229,0.0000,8.4292,0.0594,0.0616,8.8181,0.3109,0.1966,0.0000
2625,19543.810,8.8961,0.0000,7.2187,0.0527,0.0580,7.5753,0.3116,0.2007,0.0000
2626,19551.436,7.6255,0.0000,7.3095,0.0497,0.0556,7.6419,0.3112,0.1987,0.0000
2627,19559.128,7.6922,0.0000,7.3795,0.0468,0.0558,7.7042,0.3111,0.1976,0.0000
2628,19566.884,7.7557,0.0000,7.3491,0.0604,0.0596,7.7092,0.6741,0.1976,0.0000
2629,19574.659,7.7749,0.0000,7.1928,0.0478,0.0529,7.5232,0.6741,0.1987,0.0000
2630,19582.228,7.5696,0.0000,7.2820,0.0458,0.0535,7.6059,0.3110,0.1987,0.0000
2631,19589.887,7.6592,0.0000,7.2403,0.0607,0.0639,7.6046,0.3122,0.1976,0.0000
