# start_unix_ms 1790344056908
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1263,9599.659,4.1540,0.0000,4.0296,0.0538,0.0804,4.3295,0.1102,0.1935,0.0000
1264,9604.066,4.4069,0.0000,3.7654,0.0396,0.0432,4.0190,0.1101,0.1935,0.0000
1265,9608.142,4.0760,0.0000,3.9498,0.0445,0.0543,4.1899,0.1062,0.1935,0.0000
1266,9612.402,4.2599,0.0000,3.8803,0.0497,0.0530,4.1265,0.1090,0.1925,0.0000
1267,9616.582,4.1795,0.0000,3.8957,0.0401,0.0531,4.1356,0.1106,0.1925,0.0000
1268,9620.768,4.1865,0.0000,4.1941,0.0575,0.0805,4.5015,0.3801,0.1935,0.0000
1269,9625.351,4.5823,0.0000,3.5257,0.0628,0.0519,3.9394,0.3940,0.1935,0.0000
1270,9629.354,4.0035,0.0000,3.7661,0.0384,0.0507,3.9993,0.3952,0.1935,0.0000
1271,9633.490,4.1363,0.0000,3.8509,0.0563,0.0597,4.1116,0.3956,0.1935,0.0000
1272,9637.677,4.1871,0.0000,3.8941,0.0442,0.0533,4.1305,0.1062,0.1925,0.0000
1273,9641.865,4.1873,0.0000,3.8762,0.0441,0.0568,4.1366,0.1058,0.1935,0.0000
1274,9646.064,4.1994,0.0000,4.0333,0.0696,0.0809,4.7776,0.1050,0.1935,0.0000
1275,9650.906,4.8423,0.0000,3.2134,0.0422,0.0511,3.4725,0.1114,0.1935,0.0000
1276,9654.431,3.5250,0.0000,4.4142,0.0553,0.0664,4.7152,0.1034,0.1925,0.0000
1277,9659.432,5.0008,0.0000,3.0228,0.0360,0.0506,3.2315,0.1062,0.1935,0.0000
1278,9662.788,3.3552,0.0000,3.8603,0.0584,0.0804,4.1797,0.1062,0.1925,0.0000
1279,9667.057,4.2697,0.0000,3.9320,0.0762,0.1059,4.3210,0.1037,0.1935,0.0000
1280,9671.485,4.4279,0.0000,3.6211,0.0694,0.0786,3.9769,0.1032,0.1935,0.0000
1281,9675.546,4.0609,0.0000,3.7380,0.8146,3.2964,8.0916,0.1032,0.1935,0.0000
1282,9683.768,8.2220,0.0000,0.0331,0.0379,0.0509,0.2901,0.1049,0.1935,0.0000
1283,9684.105,0.3375,0.0000,3.4437,0.0622,0.0840,3.7933,0.1032,0.1935,0.0000
1284,9687.983,3.8778,0.0000,3.8985,0.0810,0.0968,4.2749,0.1036,0.1925,0.0000
1285,9692.372,4.3885,0.0000,3.5035,0.0519,0.0787,3.8199,0.1020,0.1935,0.0000
1286,9696.263,3.8915,0.0000,5.3445,0.0541,0.0764,5.6855,0.3904,0.1935,0.0000
1287,9702.039,5.7761,0.0000,3.4995,0.0440,0.0600,3.7754,0.1020,0.1925,0.0000
1288,9705.876,3.8370,0.0000,2.3616,0.0466,0.0837,2.6700,0.1007,0.1935,0.0000
1289,9708.608,2.7314,0.0000,3.8632,0.0486,0.0485,4.2709,0.0993,0.1935,0.0000
1290,9712.947,4.3392,0.0000,3.5337,0.0295,0.0425,3.7287,0.1080,0.1925,0.0000
1291,9716.723,3.7760,0.0000,3.9845,0.0310,0.0424,4.1722,0.1070,0.1935,0.0000
1292,9720.936,4.2131,0.0000,3.9326,0.0244,0.0374,4.0955,0.1054,0.1925,0.0000
1293,9725.069,4.1329,0.0000,4.1716,0.0323,0.0434,4.3696,0.1081,0.1925,0.0000
1294,9729.484,4.4146,0.0000,3.8396,0.0226,0.0344,3.9908,0.1061,0.1935,0.0000
1295,9733.504,4.0206,0.0000,3.9462,0.0313,0.0417,4.1378,0.1037,0.1935,0.0000
1296,9737.689,4.1845,0.0000,3.9221,0.0346,0.0499,4.2448,0.1062,0.1935,0.0000
1297,9741.984,4.2948,0.0000,3.7983,0.0299,0.0412,4.0287,0.1069,0.1935,0.0000
1298,9746.056,4.0725,0.0000,3.9715,0.0300,0.0421,4.1590,0.1034,0.1935,0.0000
1299,9750.262,4.2058,0.0000,4.0620,0.0337,0.0372,4.3062,0.1066,0.1935,0.0000
1300,9754.604,4.3421,0.0000,3.7683,0.0675,0.0424,3.9919,0.1068,0.1925,0.0000
1301,9758.639,4.0353,0.0000,3.9054,0.0303,0.0443,4.1410,0.1051,0.1925,0.0000
1302,9762.827,4.1882,0.0000,3.7964,0.0236,0.0356,3.9567,0.1012,0.1935,0.0000
1303,9766.818,3.9908,0.0000,4.0303,0.0322,0.0441,4.2248,0.1001,0.1935,0.0000
1304,9771.092,4.2737,0.0000,3.8553,0.0282,0.0437,4.0319,0.1013,0.1925,0.0000
1305,9775.160,4.0686,0.0000,3.8799,0.0274,0.0405,4.0584,0.1008,0.1935,0.0000
1306,9779.258,4.0977,0.0000,4.1068,0.0439,0.0648,4.4492,0.1015,0.1935,0.0000
1307,9783.777,4.5192,0.0000,3.4456,0.0253,0.0376,3.6117,0.0996,0.1935,0.0000
1308,9787.423,3.6460,0.0000,3.8953,0.0267,0.0406,4.1055,0.0996,0.1935,0.0000
1309,9791.573,4.1492,0.0000,3.8191,0.0269,0.0338,3.9709,0.0998,0.1925,0.0000
1310,9795.577,4.0046,0.0000,6.8091,0.0299,0.0415,6.9899,0.2533,0.1987,0.0000
1311,9802.667,7.0896,0.0000,6.9607,0.0393,0.0433,7.1810,0.5565,0.1976,0.0000
1312,9809.896,7.2293,0.0000,6.9484,0.0350,0.0407,7.1405,0.5546,0.1976,0.0000
1313,9817.080,7.1842,0.0000,6.9827,0.0374,0.0464,7.1979,0.5721,0.1966,0.0000
1314,9824.328,7.2474,0.0000,7.0088,0.1734,0.0491,7.3963,0.2610,0.1966,0.0000
1315,9831.781,7.4528,0.0000,7.2108,0.0383,0.0632,7.4659,0.5882,0.1966,0.0000
1316,9839.298,7.5170,0.0000,7.2161,0.0361,0.0484,7.4293,0.6028,0.1966,0.0000
1317,9846.776,7.4781,0.0000,6.5129,0.0424,0.0486,6.7432,0.2743,0.1966,0.0000
1318,9853.567,6.7916,0.0000,9.0759,0.0551,0.0534,9.3522,0.2742,0.1956,0.0000
1319,9863.457,9.8894,0.0000,3.3120,0.0395,0.0899,3.6866,0.2743,0.1966,0.0000
1320,9867.208,3.7516,0.0000,6.3422,0.0383,0.0493,6.6229,0.2749,0.1966,0.0000
1321,9873.890,6.6815,0.0000,6.3207,0.0386,0.0478,6.6275,0.5740,0.1966,0.0000
1322,9880.577,6.6876,0.0000,6.3383,0.0447,0.3290,6.9890,0.5782,0.1956,0.0000
1323,9887.740,7.1630,0.0000,6.1657,0.0489,0.0802,6.4770,0.6001,0.1966,0.0000
1324,9894.959,7.2189,0.0000,6.2720,0.1220,0.0692,7.0639,0.3121,0.1966,0.0000
1325,9902.237,7.2782,0.0000,6.6157,0.0523,0.0598,6.9094,0.6789,0.1966,0.0000
1326,9909.283,7.0458,0.0000,6.6740,0.0504,0.0679,7.0167,0.6778,0.1956,0.0000
1327,9916.365,7.0822,0.0000,7.0258,0.0579,0.0559,7.4260,0.3137,0.1956,0.0000
1328,9923.859,7.4932,0.0000,7.0008,0.0470,0.0533,7.2528,0.6795,0.1956,0.0000
1329,9931.172,7.3133,0.0000,6.9425,0.0453,0.0539,7.2829,0.3124,0.1956,0.0000
1330,9938.512,7.3403,0.0000,6.9070,0.0443,0.0513,7.1430,0.3144,0.1956,0.0000
1331,9945.711,7.1986,0.0000,7.0551,0.0374,0.0482,7.2750,0.6781,0.1956,0.0000
1332,9953.034,7.3236,0.0000,7.1710,0.0519,0.0541,7.5437,0.3122,0.1966,0.0000
1333,9960.640,7.6056,0.0000,6.8879,0.0480,0.0580,7.1341,0.6553,0.1956,0.0000
1334,9967.854,7.2137,0.0000,8.8966,0.0565,1.5324,10.6844,0.6790,0.1956,0.0000
1335,9978.715,10.8610,0.0000,3.7048,0.0755,0.0879,4.0909,0.3119,0.1956,0.0000
1336,9982.910,4.1950,0.0000,6.5879,0.0606,0.0844,6.9263,0.6800,0.1966,0.0000
1337,9989.922,7.0126,0.0000,7.0936,0.0669,0.0836,7.4612,0.6779,0.1966,0.0000
1338,9997.479,7.5567,0.0000,9.7875,0.0700,0.1619,10.2501,0.3114,0.1956,0.0000
1339,10007.827,10.3481,0.0000,3.9582,0.0583,0.7039,4.9199,0.6791,0.1966,0.0000
1340,10012.963,5.1355,0.0000,6.0876,0.0779,0.0925,6.5808,0.6801,0.1956,0.0000
1341,10019.774,6.8113,0.0000,6.8268,0.0651,1.3149,8.4283,0.6805,0.1956,0.0000
1342,10028.307,8.5333,0.0000,5.8017,0.0736,0.0862,6.1570,0.3157,0.1956,0.0000
1343,10034.556,6.2488,0.0000,7.0533,0.0580,0.4527,7.7599,0.6794,0.1956,0.0000
1344,10042.492,7.9360,0.0000,6.5571,0.0765,0.0855,6.9274,0.6837,0.1956,0.0000
1345,10049.506,7.0137,0.0000,7.0174,0.0784,0.0880,7.3847,0.3157,0.1956,0.0000
1346,10056.991,7.4851,0.0000,7.0099,0.0594,0.0850,7.3507,0.6827,0.1956,0.0000
1347,10064.423,7.4325,0.0000,7.0718,0.0649,0.0863,7.4147,0.6839,0.1946,0.0000
1348,10071.915,7.4921,0.0000,7.0628,0.0555,0.0763,7.3869,0.3136,0.1956,0.0000
1349,10079.384,7.4683,0.0000,7.0501,0.0449,0.0632,7.3376,0.6757,0.1956,0.0000
1350,10086.801,7.4177,0.0000,7.1020,0.0361,0.0485,7.4119,0.6827,0.1946,0.0000
1351,10094.327,7.5257,0.0000,7.2293,0.0349,0.0614,7.5187,0.3119,0.1956,0.0000
1352,10101.900,7.5734,0.0000,6.9754,0.0388,0.0500,7.2066,0.6780,0.1956,0.0000
1353,10109.172,7.2718,0.0000,7.5947,0.0585,0.0592,7.8919,0.6781,0.1956,0.0000
1354,10117.144,7.9713,0.0000,6.7196,0.1478,0.0664,7.1563,0.3127,0.1956,0.0000
1355,10124.662,7.5182,0.0000,6.8175,0.0445,0.0536,7.0710,0.6788,0.1956,0.0000
1356,10131.807,7.1447,0.0000,7.1304,0.0493,0.0516,7.3903,0.6734,0.1956,0.0000
1357,10139.272,7.4658,0.0000,7.2572,0.0488,0.0556,7.5122,0.3123,0.1946,0.0000
1358,10146.869,7.5970,0.0000,7.0287,0.0549,0.0756,7.3215,0.3113,0.1956,0.0000
1359,10154.274,7.4044,0.0000,7.5567,0.0519,0.0728,7.8413,0.6807,0.1946,0.0000
1360,10162.651,8.3773,0.0000,6.2774,0.0504,0.0560,6.5372,0.3117,0.1946,0.0000
1361,10169.272,6.6214,0.0000,7.2607,0.0484,0.0543,7.5123,0.3104,0.1956,0.0000
1362,10177.126,7.8538,0.0000,6.8265,0.0473,0.0544,7.0823,0.3094,0.1956,0.0000
1363,10184.296,7.1696,0.0000,7.0739,0.0388,0.0619,7.4050,0.3116,0.1956,0.0000
1364,10191.754,7.4580,0.0000,34.5504,0.1042,0.1317,35.0207,0.6759,0.1956,0.0000
1365,10226.886,35.1321,0.0000,0.0398,0.0559,0.0592,0.5208,0.3108,0.1946,0.0000
1366,10227.463,0.5772,0.0000,7.0390,0.0840,0.7915,8.1092,0.3132,0.1956,0.0000
1367,10235.692,8.2293,0.0000,6.3057,0.0651,0.0876,6.6758,0.3102,0.1956,0.0000
1368,10242.523,6.8304,0.0000,6.4387,0.0609,0.0908,6.7978,0.6739,0.1956,0.0000
1369,10249.419,6.8965,0.0000,7.6233,0.0619,0.0780,7.9652,0.6771,0.1956,0.0000
1370,10257.478,8.0585,0.0000,6.7009,0.0649,3.1729,10.1492,0.3077,0.1956,0.0000
1371,10267.719,10.2417,0.0000,4.0454,0.0574,1.3659,5.6645,0.3105,0.1956,0.0000
1372,10273.990,6.2700,0.0000,5.2705,0.0608,0.0759,5.6089,0.3124,0.1946,0.0000
1373,10279.697,5.7072,0.0000,7.1147,0.0924,0.1067,8.0229,0.6747,0.1956,0.0000
1374,10287.993,8.2966,0.0000,8.1071,0.0792,0.0925,8.5362,0.6766,0.1946,0.0000
1375,10297.021,9.0282,0.0000,4.7701,0.0640,0.0916,5.1710,0.6534,0.1956,0.0000
1376,10302.266,5.2450,0.0000,7.1534,0.0974,0.1051,7.6327,0.3120,0.1956,0.0000
1377,10309.995,7.7289,0.0000,6.8570,0.0606,0.0885,7.2085,0.3090,0.1956,0.0000
1378,10317.290,7.2945,0.0000,36.1489,0.0518,0.0877,36.4886,0.6754,0.1956,0.0000
1379,10353.929,36.6395,0.0000,6.6742,0.0665,0.0789,6.9768,0.6247,0.1946,0.0000
1380,10360.980,7.0509,0.0000,6.9106,0.0494,0.0562,7.2149,0.6311,0.1956,0.0000
1381,10368.308,7.3276,0.0000,6.7131,0.0471,0.0588,6.9677,0.6302,0.1956,0.0000
1382,10375.354,7.0466,0.0000,6.8669,0.0412,0.0458,7.1019,0.6358,0.1956,0.0000
1383,10382.521,7.1662,0.0000,6.9547,0.0582,0.0544,7.2374,0.6290,0.1946,0.0000
1384,10389.838,7.3169,0.0000,6.8751,0.0379,0.0463,7.0906,0.6270,0.1946,0.0000
1385,10396.990,7.1526,0.0000,7.1846,0.0327,0.0632,7.4116,0.3052,0.1946,0.0000
1386,10404.471,7.4807,0.0000,7.2288,0.0339,0.0496,7.4314,0.6675,0.1946,0.0000
1387,10411.966,7.4948,0.0000,7.2444,0.0257,0.0431,7.4317,0.6759,0.1956,0.0000
1388,10419.440,7.4743,0.0000,7.4740,0.0484,0.0531,7.7257,0.3053,0.1956,0.0000
1389,10427.249,7.8094,0.0000,7.2974,0.0587,0.0554,7.5796,0.3042,0.1956,0.0000
1390,10434.913,7.6640,0.0000,7.0193,0.0512,0.0605,7.2962,0.3066,0.1946,0.0000
1391,10442.296,7.3826,0.0000,7.1148,0.1541,0.0575,7.4959,0.6716,0.1946,0.0000
1392,10449.860,7.5635,0.0000,7.1018,0.0501,0.0527,7.3527,0.6707,0.1946,0.0000
1393,10457.288,7.4285,0.0000,7.1712,0.0471,0.0550,7.4434,0.3069,0.1946,0.0000
1394,10464.807,7.5194,0.0000,7.3599,0.0466,0.0534,7.6147,0.3053,0.1956,0.0000
1395,10472.500,7.6928,0.0000,7.0552,0.0336,0.0696,7.3743,0.3076,0.1946,0.0000
1396,10479.927,7.4272,0.0000,7.1751,0.0354,0.0475,7.3934,0.6698,0.1946,0.0000
1397,10487.412,7.4847,0.0000,7.2183,0.0474,0.0558,7.4841,0.6682,0.1956,0.0000
1398,10494.970,7.5580,0.0000,7.2465,0.0284,0.0413,7.4237,0.6739,0.1956,0.0000
1399,10502.438,7.4680,0.0000,7.3454,0.0310,0.0452,7.5340,0.6492,0.1956,0.0000
1400,10510.020,7.5815,0.0000,7.2404,0.0275,0.0446,7.4245,0.3059,0.1956,0.0000
1401,10517.487,7.4679,0.0000,7.2441,0.0333,0.0454,7.4520,0.2972,0.1956,0.0000
1402,10525.003,7.5158,0.0000,7.1516,0.0318,0.0457,7.4049,0.6656,0.1946,0.0000
1403,10532.470,7.4664,0.0000,7.0883,0.0711,0.0933,7.3779,0.2942,0.1946,0.0000
1404,10539.897,7.4269,0.0000,7.0337,0.0350,0.0467,7.2872,0.6438,0.1956,0.0000
1405,10547.243,7.3461,0.0000,7.0112,0.0291,0.0409,7.2280,0.2930,0.1946,0.0000
1406,10554.516,7.2732,0.0000,7.1129,0.0449,0.0588,7.3754,0.6402,0.1935,0.0000
1407,10561.984,7.4683,0.0000,7.0896,0.0315,0.0427,7.2891,0.2913,0.1946,0.0000
1408,10569.322,7.3376,0.0000,6.8992,0.0305,0.0418,7.0887,0.6172,0.1946,0.0000
1409,10576.455,7.1336,0.0000,7.0575,0.0272,0.0401,7.2343,0.6345,0.1946,0.0000
1410,10583.731,7.2755,0.0000,7.0698,0.0362,0.0475,7.2906,0.2902,0.1946,0.0000
1411,10591.083,7.3524,0.0000,7.2298,0.0472,0.0567,7.4821,0.2910,0.1946,0.0000
1412,10598.642,7.5583,0.0000,6.8177,0.0358,0.0438,7.0320,0.2888,0.1946,0.0000
1413,10605.724,7.0822,0.0000,6.9518,0.0295,0.0422,7.1468,0.2965,0.1956,0.0000
1414,10612.916,7.1920,0.0000,7.0472,0.0261,0.0441,7.2295,0.2886,0.1946,0.0000
1415,10620.182,7.2661,0.0000,7.1515,0.0300,0.0423,7.3498,0.6301,0.1946,0.0000
1416,10627.578,7.3959,0.0000,7.1942,0.0490,0.0544,7.4477,0.2906,0.1946,0.0000
1417,10635.107,7.5289,0.0000,6.7840,0.0470,0.0544,7.0496,0.6391,0.1946,0.0000
1418,10642.230,7.1234,0.0000,7.1459,0.0375,0.0532,7.3775,0.6303,0.1946,0.0000
1419,10649.663,7.4333,0.0000,6.8736,0.0424,0.0517,7.1844,0.2872,0.1956,0.0000
1420,10656.906,7.2430,0.0000,7.0494,0.0457,1.6884,8.9274,0.6352,0.1946,0.0000
1421,10665.923,9.0166,0.0000,5.2973,0.0297,0.0564,5.5410,0.2886,0.1956,0.0000
1422,10671.518,5.5952,0.0000,7.0990,0.0494,0.0725,7.3825,0.2849,0.1956,0.0000
1423,10678.995,7.4773,0.0000,6.9625,0.0676,0.0581,7.2691,0.6348,0.1956,0.0000
1424,10686.347,7.3520,0.0000,6.8417,0.0633,0.0672,7.1483,0.2860,0.1946,0.0000
1425,10693.585,7.2373,0.0000,7.0245,0.0440,0.0542,7.2910,0.6364,0.1956,0.0000
1426,10700.952,7.3668,0.0000,6.8930,0.0455,0.0552,7.1830,0.2835,0.1946,0.0000
1427,10708.221,7.2694,0.0000,6.9512,0.0374,0.0632,7.1862,0.2864,0.1946,0.0000
1428,10715.472,7.2513,0.0000,7.0571,0.0332,0.0643,7.2724,0.6380,0.1946,0.0000
1429,10722.795,7.3225,0.0000,7.0787,0.0338,0.0632,7.2975,0.2854,0.1946,0.0000
1430,10730.144,7.3493,0.0000,7.3013,0.0326,0.0445,7.5006,0.6305,0.1946,0.0000
1431,10737.698,7.5537,0.0000,6.8681,0.0318,0.0480,7.0734,0.2871,0.1946,0.0000
1432,10744.819,7.1217,0.0000,7.2622,0.0497,0.0731,7.5438,0.6288,0.1946,0.0000
1433,10752.428,7.6084,0.0000,6.8618,0.0426,0.0522,7.1271,0.6316,0.1946,0.0000
1434,10759.634,7.2065,0.0000,7.0441,0.0411,0.0511,7.2841,0.6077,0.1956,0.0000
1435,10766.976,7.3411,0.0000,7.0381,0.0314,0.0460,7.2411,0.2854,0.1946,0.0000
1436,10774.263,7.2873,0.0000,7.0696,0.0296,0.0439,7.2677,0.6066,0.1946,0.0000
1437,10781.575,7.3123,0.0000,7.4653,0.0511,0.0707,7.7469,0.6286,0.1946,0.0000
1438,10789.413,7.8376,0.0000,6.7803,0.0499,0.0724,7.0601,0.6384,0.1956,0.0000
1439,10796.560,7.1477,0.0000,6.9739,0.0540,0.0645,7.2597,0.2868,0.1946,0.0000
1440,10803.909,7.3489,0.0000,7.0632,0.0490,0.0664,7.3919,0.6302,0.1946,0.0000
1441,10811.361,7.4519,0.0000,6.9127,0.0344,0.0519,7.1394,0.2834,0.1946,0.0000
1442,10818.550,7.1891,0.0000,7.1265,0.0378,0.0527,7.3541,0.6321,0.1946,0.0000
1443,10825.959,7.4082,0.0000,7.1290,0.0368,0.0533,7.3551,0.2838,0.1946,0.0000
1444,10833.366,7.4076,0.0000,7.1409,0.0497,0.0584,7.3877,0.6303,0.1946,0.0000
1445,10840.802,7.4355,0.0000,7.1194,0.0443,0.0681,7.3686,0.2850,0.1946,0.0000
1446,10848.217,7.4156,0.0000,7.1409,0.0438,0.0674,7.3749,0.2885,0.1966,0.0000
1447,10855.640,7.4225,0.0000,7.1732,0.0415,1.6167,8.9550,0.6257,0.1966,0.0000
1448,10864.651,9.0112,0.0000,5.8272,0.0594,0.0678,6.1119,0.6237,0.1966,0.0000
1449,10870.846,6.1954,0.0000,6.9809,0.0615,0.0815,7.2805,0.2835,0.1976,0.0000
1450,10878.208,7.3615,0.0000,6.9876,0.0610,0.0530,7.2587,0.2857,0.1966,0.0000
1451,10885.539,7.3315,0.0000,7.3708,0.0695,0.0925,7.6966,0.6296,0.1966,0.0000
1452,10893.324,7.7849,0.0000,7.1067,0.0683,0.3488,7.7029,0.2855,0.1946,0.0000
1453,10901.170,7.8462,0.0000,6.3154,0.0613,0.0537,6.6038,0.2864,0.1966,0.0000
1454,10907.869,6.6989,0.0000,7.2209,0.0761,0.1249,7.6193,0.6319,0.1966,0.0000
1455,10915.619,7.7494,0.0000,6.9003,0.0621,0.0928,7.2121,0.2856,0.1976,0.0000
1456,10922.900,7.2809,0.0000,7.0903,0.0638,0.0675,7.3698,0.2862,0.1976,0.0000
1457,10930.338,7.4382,0.0000,7.0958,0.0617,0.0807,7.3893,0.6310,0.1976,0.0000
1458,10937.804,7.4660,0.0000,7.0894,0.0580,0.0808,7.3774,0.6288,0.1966,0.0000
1459,10945.254,7.4504,0.0000,7.3755,0.0931,0.0842,7.7429,0.2843,0.1956,0.0000
1460,10953.094,7.8401,0.0000,7.1862,0.1100,1.5069,9.0223,0.2860,0.1966,0.0000
1461,10962.224,9.1296,0.0000,5.3109,0.0753,0.0937,5.6712,0.2847,0.1966,0.0000
1462,10967.967,5.7430,0.0000,7.1746,0.0900,0.1130,7.5794,0.6454,0.1976,0.0000
1463,10975.645,7.6785,0.0000,6.9742,0.0831,0.1368,7.4007,0.6420,0.1966,0.0000
1464,10983.151,7.5057,0.0000,6.9634,0.0665,0.0834,7.2917,0.6275,0.1966,0.0000
1465,10990.510,7.3593,0.0000,4.6574,0.0676,3.6352,11.0966,0.6513,0.1966,0.0000
1466,11001.682,11.1717,0.0000,3.4945,0.0779,3.5300,7.3389,0.6259,0.1976,0.0000
1467,11009.116,7.4335,0.0000,3.7513,0.0760,0.8416,4.8664,0.6047,0.1976,0.0000
1468,11014.133,5.0170,0.0000,6.0850,0.0618,0.0829,6.4084,0.6073,0.1956,0.0000
1469,11020.620,6.4871,0.0000,7.1518,0.0531,0.0499,7.4122,0.6064,0.1966,0.0000
1470,11028.105,7.4858,0.0000,7.2384,0.0511,0.0759,7.5387,0.6079,0.1956,0.0000
1471,11035.707,7.6011,0.0000,7.2017,0.0436,0.0769,7.4466,0.6090,0.1966,0.0000
1472,11043.207,7.5000,0.0000,7.3495,0.0568,0.0642,7.6242,0.6318,0.1976,0.0000
1473,11050.896,7.6892,0.0000,7.3519,0.0581,0.0711,7.6322,0.6287,0.1966,0.0000
1474,11058.581,7.6848,0.0000,7.2016,0.0728,0.0745,7.5465,0.6280,0.1976,0.0000
1475,11066.204,7.6231,0.0000,7.2129,0.0611,0.0651,7.5013,0.6278,0.1966,0.0000
1476,11073.761,7.5569,0.0000,7.3028,0.0689,0.0998,7.6471,0.6437,0.1966,0.0000
1477,11081.499,7.7382,0.0000,7.2022,0.1638,0.2158,7.7613,0.6252,0.1966,0.0000
1478,11090.112,8.6134,0.0000,6.2086,0.0883,0.0580,6.6101,0.6306,0.1966,0.0000
1479,11096.932,6.8196,0.0000,6.9464,0.0809,0.0812,7.3786,0.6269,0.1966,0.0000
1480,11104.459,7.5274,0.0000,7.2211,0.0809,0.1822,7.6506,0.6246,0.1946,0.0000
1481,11112.178,7.7189,0.0000,7.1337,0.1253,0.1788,7.7008,0.2862,0.1966,0.0000
1482,11120.013,7.8349,0.0000,6.9228,0.0586,0.0815,7.2468,0.2880,0.1956,0.0000
1483,11127.325,7.3122,0.0000,7.4393,0.0730,0.1110,7.7792,0.6372,0.1966,0.0000
1484,11135.173,7.8478,0.0000,7.2932,0.0846,0.0946,7.6667,0.6287,0.1966,0.0000
1485,11142.918,7.7452,0.0000,7.1466,0.0839,0.1198,7.5636,0.2828,0.1966,0.0000
1486,11150.573,7.6544,0.0000,7.2162,0.0733,0.1219,7.6144,0.6092,0.1966,0.0000
1487,11158.273,7.7001,0.0000,7.3667,0.0838,0.0860,7.7244,0.6283,0.1976,0.0000
1488,11166.082,7.8093,0.0000,7.2822,0.0804,0.1140,7.6816,0.6279,0.1976,0.0000
1489,11173.852,7.7699,0.0000,7.1076,0.0622,0.0830,7.4240,0.6297,0.1966,0.0000
1490,11182.037,8.1849,0.0000,6.4726,0.0626,0.0541,6.9651,0.6303,0.1966,0.0000
1491,11189.067,7.0300,0.0000,7.4641,0.0600,0.0793,7.7475,0.6284,0.1966,0.0000
1492,11196.895,7.8283,0.0000,7.3366,0.0569,0.0718,7.7084,0.2827,0.1966,0.0000
1493,11204.662,7.7670,0.0000,7.3483,0.0774,0.0550,8.1701,0.6295,0.1966,0.0000
1494,11212.896,8.2344,0.0000,6.6641,0.1526,0.2681,8.3169,0.6349,0.1966,0.0000
1495,11221.342,8.4454,0.0000,6.6469,0.0686,0.0890,6.9840,0.2873,0.1966,0.0000
1496,11228.446,7.1040,0.0000,6.9805,0.0576,0.0540,7.2464,0.6338,0.1987,0.0000
1497,11235.761,7.3151,0.0000,7.4983,0.0704,0.0937,7.8184,0.2880,0.1966,0.0000
1498,11243.651,7.8897,0.0000,7.3648,0.0577,0.0720,7.6413,0.6337,0.1966,0.0000
1499,11251.374,7.7238,0.0000,7.4560,0.0516,0.0491,7.6889,0.2867,0.1976,0.0000
1500,11259.119,7.7447,0.0000,7.6127,0.0447,0.0673,7.8449,0.6378,0.1966,0.0000
1501,11267.014,7.8950,0.0000,7.5075,0.0493,0.0680,7.8001,0.2875,0.1966,0.0000
1502,11274.870,7.8557,0.0000,7.5200,0.0530,0.0478,7.7727,0.6323,0.1966,0.0000
1503,11282.707,7.8374,0.0000,7.6530,0.0510,0.0704,8.0547,0.2854,0.1976,0.0000
1504,11290.977,8.2693,0.0000,7.1812,0.0574,0.0730,7.4721,0.2864,0.1946,0.0000
1505,11298.568,7.5911,0.0000,7.4430,0.0652,0.0528,7.7177,0.6346,0.1997,0.0000
1506,11306.683,8.1157,0.0000,7.2869,0.0675,0.0759,7.6243,0.6320,0.1966,0.0000
1507,11314.388,7.7050,0.0000,7.2653,0.0535,0.0746,7.5425,0.2866,0.1966,0.0000
1508,11321.985,7.5966,0.0000,7.5498,0.0560,0.0463,7.8912,0.6345,0.1966,0.0000
1509,11329.927,7.9416,0.0000,7.4679,0.0574,0.0696,7.7574,0.6330,0.1966,0.0000
1510,11337.747,7.8201,0.0000,7.4314,0.0478,0.0843,7.9379,0.2855,0.1976,0.0000
1511,11345.777,8.0301,0.0000,7.4631,0.0491,0.0640,7.7355,0.6296,0.1956,0.0000
1512,11353.572,7.7956,0.0000,37.4854,0.0516,0.0688,37.7712,0.6353,0.1946,0.0000
1513,11391.430,37.8576,0.0000,34.8870,0.0523,0.0695,35.1681,0.2656,0.1946,0.0000
1514,11426.682,35.2521,0.0000,34.1668,0.0547,0.0545,34.4415,0.2587,0.1946,0.0000
1515,11461.225,34.5431,0.0000,33.7508,0.0508,0.0475,34.0107,0.2532,0.1935,0.0000
1516,11495.307,34.0822,0.0000,33.9935,0.0666,0.0537,34.2719,0.5383,0.1946,0.0000
1517,11529.659,34.3516,0.0000,33.8557,0.0496,0.0743,34.2159,0.5657,0.1946,0.0000
1518,11563.944,34.2855,0.0000,33.6146,0.0491,1.0866,34.9115,0.5490,0.1935,0.0000
1519,11599.045,35.1005,0.0000,32.1357,0.0543,0.0617,32.4386,0.2455,0.1946,0.0000
1520,11631.570,32.5253,0.0000,33.5267,0.0646,0.0635,33.8500,0.2461,0.1935,0.0000
1521,11665.501,33.9305,0.0000,32.8433,0.0560,0.0616,33.1376,0.2464,0.1946,0.0000
1522,11698.699,33.1984,0.0000,33.5278,0.0544,0.0620,33.8160,0.2465,0.1935,0.0000
1523,11732.617,33.9178,0.0000,33.1143,0.0535,0.0744,33.4029,0.2455,0.1946,0.0000
1524,11766.078,33.4607,0.0000,33.4287,0.0530,0.0720,33.7323,0.2457,0.1946,0.0000
