# start_unix_ms 1790344354769
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
3827,27066.280,4.1768,0.0000,3.3279,0.0889,0.0890,3.7410,0.1026,0.1935,0.0000
3828,27070.103,3.8233,0.0000,3.3277,0.0820,0.1043,3.7371,0.0957,0.1946,0.0000
3829,27073.937,3.8331,0.0000,3.5657,0.0833,0.0846,3.9611,0.4206,0.1956,0.0000
3830,27077.976,4.0397,0.0000,3.4339,0.1239,0.1811,4.0334,0.0949,0.1956,0.0000
3831,27082.091,4.1149,0.0000,3.2295,0.1110,1.0646,4.6775,0.0941,0.1956,0.0000
3832,27087.036,4.9448,0.0000,2.0791,0.0964,3.4038,6.0294,0.0924,0.1925,0.0000
3833,27093.158,6.1218,0.0000,0.0430,0.0769,0.0712,0.3976,0.0896,0.1946,0.0000
3834,27093.798,0.6399,0.0000,2.8774,0.1099,0.1498,3.4094,0.0874,0.1946,0.0000
3835,27097.305,3.5075,0.0000,3.0667,0.1903,0.1007,3.6298,0.0803,0.1925,0.0000
3836,27101.983,4.6777,0.0000,1.8970,0.1001,0.0887,2.3485,0.0789,0.1956,0.0000
3837,27104.420,2.4370,0.0000,3.2691,0.0835,0.1613,3.8159,0.0748,0.1946,0.0000
3838,27108.311,3.8911,0.0000,2.8215,0.0882,0.1119,3.2623,0.0774,0.1956,0.0000
3839,27111.662,3.3506,0.0000,2.7729,0.0811,0.0829,3.1508,0.0714,0.1946,0.0000
3840,27114.879,3.2173,0.0000,3.0981,0.0978,0.1531,3.6178,0.0670,0.1925,0.0000
3841,27118.575,3.6963,0.0000,2.7011,0.0740,0.0932,3.0791,0.0670,0.1946,0.0000
3842,27121.717,3.1422,0.0000,2.8347,0.0964,0.0908,3.2579,0.0676,0.1905,0.0000
3843,27125.080,3.3622,0.0000,2.6814,0.0779,0.0818,3.0507,0.0666,0.1915,0.0000
3844,27128.199,3.1194,0.0000,2.8380,0.0951,0.1182,3.3087,0.0654,0.1925,0.0000
3845,27131.605,3.4055,0.0000,2.8597,0.1231,0.1065,3.3249,0.0702,0.1905,0.0000
3846,27135.051,3.4470,0.0000,2.5421,0.1127,0.1703,3.1461,0.0663,0.1925,0.0000
3847,27138.337,3.2850,0.0000,2.3723,0.0762,0.0844,2.7295,0.0678,0.1915,0.0000
3848,27141.129,2.7921,0.0000,4.1598,0.0994,0.0906,4.5883,0.1394,0.1966,0.0000
3849,27145.814,4.6856,0.0000,4.1489,0.1818,0.1371,4.7564,0.1428,0.1966,0.0000
3850,27150.674,4.8595,0.0000,4.0820,0.0890,0.0924,4.4639,0.1435,0.1966,0.0000
3851,27155.210,4.5368,0.0000,4.4644,0.1118,0.1353,4.9428,0.1402,0.1966,0.0000
3852,27160.250,5.0397,0.0000,4.1914,0.1550,3.1762,7.8664,0.1374,0.1976,0.0000
3853,27168.209,7.9584,0.0000,1.0339,0.0835,0.3872,1.6968,0.1500,0.1976,0.0000
3854,27169.985,1.7760,0.0000,4.0818,0.0946,1.4991,5.9788,0.1463,0.1966,0.0000
3855,27176.055,6.0700,0.0000,2.8082,0.1336,3.3187,6.5825,0.4662,0.1976,0.0000
3856,27182.731,6.6762,0.0000,0.8764,0.1792,2.3847,3.6659,0.1468,0.1966,0.0000
3857,27186.514,3.7835,0.0000,1.7494,0.0870,0.2438,2.3129,0.4923,0.1946,0.0000
3858,27188.888,2.3740,0.0000,4.2744,0.0947,0.8422,5.4850,0.1529,0.1966,0.0010
3859,27194.488,5.5994,0.0000,3.5182,0.0894,0.7084,4.5948,0.1568,0.1966,0.0000
3860,27199.191,4.7032,0.0000,3.4382,0.0887,2.0161,5.7617,0.4956,0.1966,0.0000
3861,27205.431,6.2398,0.0000,1.9799,0.1060,3.4865,5.7959,0.1538,0.1966,0.0000
3862,27211.327,5.8960,0.0000,0.8918,0.0928,0.8838,2.1047,0.4858,0.1966,0.0000
3863,27214.096,2.7695,0.0000,2.8738,0.1069,1.2315,4.4370,0.4825,0.1956,0.0000
3864,27219.123,5.0266,0.0000,2.8401,0.0955,0.1083,3.2809,0.1502,0.1966,0.0000
3865,27222.500,3.3773,0.0000,3.9598,0.1022,0.2487,4.6939,0.1503,0.1966,0.0000
3866,27227.301,4.8009,0.0000,4.1559,0.1010,1.0790,5.5704,0.1513,0.1966,0.0000
3867,27233.081,5.7801,0.0000,2.9024,0.0997,0.0898,3.3579,0.1541,0.1956,0.0000
3868,27236.531,3.4499,0.0000,4.4811,0.1388,0.1570,5.1076,0.1484,0.1966,0.0000
3869,27241.771,5.2400,0.0000,3.7981,0.0870,1.1827,5.2793,0.1797,0.1956,0.0000
3870,27247.173,5.4022,0.0000,3.1462,0.0901,2.9882,6.4535,0.1508,0.1966,0.0000
3871,27253.716,6.5429,0.0000,1.3116,0.1504,3.1844,4.9861,0.1498,0.1966,0.0000
3872,27258.793,5.0766,0.0000,0.8879,0.0817,0.6706,1.8349,0.1472,0.1966,0.0000
3873,27261.005,2.2120,0.0000,3.4184,0.0959,0.1107,3.8581,0.4793,0.1966,0.0000
3874,27264.964,3.9593,0.0000,4.2578,0.1212,0.1014,4.8041,0.1529,0.1966,0.0000
3875,27269.864,4.9001,0.0000,4.0274,0.0797,1.7550,6.0516,0.1500,0.1966,0.0000
3876,27276.161,6.2965,0.0000,2.3806,0.0667,0.0522,2.7084,0.4815,0.1966,0.0000
3877,27278.945,2.7842,0.0000,4.7328,0.0732,0.0996,5.2010,0.1478,0.1966,0.0000
3878,27284.216,5.2715,0.0000,3.8580,0.0630,0.0547,4.1575,0.1495,0.1966,0.0000
3879,27288.473,4.2565,0.0000,4.3089,0.0814,0.0951,4.8586,0.1489,0.1966,0.0000
3880,27293.405,4.9325,0.0000,4.0771,0.0816,0.1443,4.4831,0.1483,0.1946,0.0000
3881,27297.989,4.5841,0.0000,4.1353,0.0752,0.0948,4.5660,0.4581,0.1956,0.0000
3882,27302.618,4.6284,0.0000,4.3063,0.0871,0.0944,4.6781,0.4838,0.1966,0.0000
3883,27307.376,4.7582,0.0000,4.3958,0.0999,0.1251,4.8937,0.1491,0.1966,0.0000
3884,27312.370,4.9936,0.0000,3.9742,0.1687,0.1723,4.5862,0.1447,0.1966,0.0000
3885,27317.318,4.9481,0.0000,3.7113,0.0799,0.1234,4.2645,0.4866,0.1935,0.0000
3886,27321.673,4.3555,0.0000,4.1887,0.0987,0.1319,4.6729,0.4737,0.1966,0.0000
3887,27326.457,4.7839,0.0000,4.0230,0.2468,0.2059,4.7189,0.4725,0.1956,0.0000
3888,27331.340,4.8830,0.0000,3.9654,0.0843,0.0898,4.3387,0.4771,0.1946,0.0000
3889,27335.824,4.4837,0.0000,4.1732,0.0974,0.1367,4.6486,0.1444,0.1935,0.0000
3890,27340.577,4.7532,0.0000,4.1667,0.0916,0.1067,4.5885,0.1472,0.1966,0.0000
3891,27345.285,4.7080,0.0000,4.1302,0.0798,0.1192,4.5307,0.1472,0.1956,0.0000
3892,27349.882,4.5968,0.0000,4.1614,0.1080,0.2271,4.7445,0.1454,0.1966,0.0000
3893,27354.725,4.8436,0.0000,4.1435,0.1378,1.8299,6.3493,0.1458,0.1946,0.0000
3894,27361.230,6.5043,0.0000,2.3807,0.0799,0.0842,2.8038,0.1502,0.1956,0.0000
3895,27364.139,2.9091,0.0000,4.1961,0.0965,0.1058,4.6321,0.1435,0.1956,0.0000
3896,27368.866,4.7274,0.0000,4.1620,0.1509,0.0970,4.7414,0.1453,0.1966,0.0000
3897,27373.704,4.8381,0.0000,4.0844,0.1044,0.7525,5.1806,0.1477,0.1946,0.0000
3898,27379.006,5.3022,0.0000,3.5013,0.0915,1.5026,5.3272,0.4733,0.1966,0.0000
3899,27384.428,5.4216,0.0000,2.9436,0.1032,0.9132,4.2602,0.4710,0.1997,0.0000
3900,27388.812,4.3839,0.0000,3.2255,0.1150,0.0985,3.7637,0.1443,0.1966,0.0000
3901,27394.070,5.2581,0.0000,2.6177,0.0890,0.1165,3.0525,0.1411,0.1966,0.0000
3902,27397.203,3.1330,0.0000,4.1314,0.1350,0.1330,4.6799,0.1420,0.1935,0.0000
3903,27402.031,4.8279,0.0000,4.0108,0.1693,0.7948,5.2924,0.1416,0.1966,0.0000
3904,27407.468,5.4373,0.0000,3.2587,0.0935,0.0839,3.6478,0.1404,0.1956,0.0010
3905,27411.188,3.7196,0.0000,4.2568,0.1127,3.4578,8.0829,0.1350,0.1966,0.0000
3906,27419.368,8.1805,0.0000,0.7271,0.0897,0.9481,1.9875,0.1390,0.1966,0.0000
3907,27421.470,2.1016,0.0000,3.3250,0.0968,1.4670,5.1088,0.4705,0.1966,0.0000
3908,27426.661,5.1913,0.0000,2.7713,0.1173,3.4539,6.5961,0.4719,0.1966,0.0000
3909,27433.349,6.6877,0.0000,0.9559,0.0946,0.4489,1.7786,0.1393,0.1946,0.0000
3910,27435.235,1.8859,0.0000,3.6965,0.0842,1.5699,5.5682,0.1398,0.1966,0.0000
3911,27440.918,5.6833,0.0000,2.6497,0.0941,0.6429,3.7034,0.1393,0.1966,0.0000
3912,27444.717,3.7984,0.0000,3.5492,0.0864,1.5022,5.3441,0.4488,0.1966,0.0000
3913,27450.394,5.6777,0.0000,2.6032,0.0879,0.1180,3.0439,0.4732,0.1966,0.0000
3914,27453.525,3.1307,0.0000,4.2076,0.0963,0.0922,4.6240,0.1405,0.1966,0.0000
3915,27458.247,4.7215,0.0000,6.2149,0.0952,2.5852,9.1669,0.1379,0.1956,0.0000
3916,27467.515,9.2681,0.0000,0.0431,0.0680,0.0700,0.3764,0.1374,0.1946,0.0000
3917,27467.946,0.4312,0.0000,3.9491,0.0936,1.6902,5.9538,0.1408,0.1956,0.0000
3918,27473.999,6.0527,0.0000,2.4840,0.1279,0.5117,3.3879,0.1501,0.1966,0.0000
3919,27477.504,3.5053,0.0000,3.8324,0.0817,1.1761,5.3003,0.1395,0.1956,0.0000
3920,27483.004,5.5002,0.0000,3.0704,0.0941,3.5559,7.0084,0.1384,0.1956,0.0000
3921,27490.238,7.2337,0.0000,0.2947,0.0922,0.0963,0.7191,0.1444,0.1976,0.0000
3922,27491.128,0.8906,0.0000,4.2387,0.0776,0.1390,4.6618,0.1420,0.1966,0.0000
3923,27495.855,4.7262,0.0000,4.2673,0.0967,0.0945,4.6864,0.4685,0.1956,0.0000
3924,27500.639,4.7843,0.0000,4.2728,0.1660,1.3405,6.2556,0.1355,0.1966,0.0000
3925,27507.021,6.3820,0.0000,2.4406,0.0723,0.0522,2.7577,0.1381,0.1966,0.0000
3926,27509.870,2.8488,0.0000,3.7529,0.0687,0.0811,6.3982,0.6054,0.1997,0.0000
3927,27516.349,6.4797,0.0000,6.4655,0.0934,0.0998,6.8570,0.2801,0.2007,0.0000
3928,27523.308,6.9582,0.0000,6.3457,0.1010,0.1203,6.7949,0.2854,0.1997,0.0000
3929,27530.212,6.9040,0.0000,6.4714,0.1038,0.0948,6.8957,0.6186,0.1987,0.0000
3930,27537.218,7.0068,0.0000,6.4321,0.1014,0.1316,6.8953,0.2828,0.1966,0.0000
3931,27544.227,7.0087,0.0000,6.5766,0.1029,0.1313,7.0395,0.2980,0.1987,0.0000
3932,27551.368,7.1409,0.0000,6.6440,0.1032,0.0969,7.0670,0.2974,0.1966,0.0000
3933,27558.555,7.1869,0.0000,6.0271,0.1030,0.1272,6.4912,0.2964,0.1987,0.0000
3934,27565.157,6.6026,0.0000,6.0309,0.1100,0.1275,6.5183,0.3010,0.1976,0.0000
3935,27571.788,6.6309,0.0000,6.4276,0.0900,0.0588,6.7739,0.3014,0.1966,0.0000
3936,27578.643,6.8551,0.0000,5.8444,0.0692,0.0754,6.1541,0.3024,0.1976,0.0000
3937,27584.882,6.2389,0.0000,6.0108,0.0752,0.0920,6.3726,0.3026,0.1976,0.0000
3938,27591.336,6.4538,0.0000,6.1992,0.1068,0.0848,6.5945,0.6466,0.1976,0.0000
3939,27598.052,6.7157,0.0000,6.0874,0.0762,0.0932,6.4692,0.6575,0.1966,0.0000
3940,27604.607,6.5550,0.0000,6.1362,0.0785,0.0857,6.4988,0.2973,0.1976,0.0000
3941,27611.196,6.5892,0.0000,6.1141,0.0800,0.0795,6.4554,0.6446,0.1987,0.0000
3942,27617.749,6.5528,0.0000,6.1723,0.0930,0.0898,6.6269,0.2979,0.1987,0.0000
3943,27624.543,6.7942,0.0000,5.9984,0.1246,0.1017,6.5678,0.6656,0.1976,0.0000
3944,27631.213,6.6696,0.0000,5.7698,0.0888,0.1015,6.1471,0.2998,0.1987,0.0000
3945,27637.529,6.3165,0.0000,6.1330,0.1100,0.1310,6.6984,0.6375,0.1956,0.0000
3946,27644.390,6.8611,0.0000,5.7097,0.1920,0.1525,6.3584,0.2932,0.1976,0.0000
3947,27650.915,6.5250,0.0000,5.6645,0.1371,0.1600,6.2417,0.6344,0.1976,0.0000
3948,27657.478,6.5627,0.0000,5.5511,0.0876,1.1619,7.0160,0.2951,0.1976,0.0000
3949,27665.006,7.5277,0.0000,4.6551,0.0930,0.1088,5.1195,0.6371,0.1956,0.0000
3950,27670.214,5.2085,0.0000,6.0640,0.0986,0.1021,6.4831,0.6348,0.1987,0.0000
3951,27676.840,6.6256,0.0000,5.8954,0.0955,0.1253,6.3324,0.2935,0.1976,0.0000
3952,27683.267,6.4272,0.0000,5.9887,0.0987,1.3669,7.6803,0.6375,0.1976,0.0000
3953,27691.155,7.8882,0.0000,4.8235,0.1040,0.0914,5.2463,0.2960,0.1976,0.0000
3954,27696.510,5.3552,0.0000,5.8870,0.1019,0.1185,6.3450,0.2941,0.1976,0.0000
3955,27702.963,6.4527,0.0000,5.8679,0.0966,0.2616,6.4542,0.2951,0.1956,0.0000
3956,27709.518,6.5551,0.0000,5.8544,0.1023,2.6328,8.8260,0.6319,0.1966,0.0000
3957,27718.531,9.0126,0.0000,3.4650,0.0931,3.0906,6.8804,0.2933,0.1956,0.0000
3958,27725.596,7.0651,0.0000,3.1288,0.0948,3.5817,7.0331,0.6369,0.1976,0.0000
3959,27732.805,7.2088,0.0000,2.4331,0.0762,0.0692,2.7839,0.6386,0.1976,0.0000
3960,27735.667,2.8623,0.0000,6.4207,0.1154,0.1286,6.8623,0.2948,0.1976,0.0000
3961,27742.608,6.9410,0.0000,6.0967,0.1059,0.7691,7.2554,0.2985,0.1976,0.0000
3962,27749.985,7.3770,0.0000,5.2991,0.1626,3.2577,8.9912,0.6460,0.1987,0.0000
3963,27759.076,9.0906,0.0000,2.8983,0.1631,3.3166,6.6733,0.6464,0.1987,0.0000
3964,27765.849,6.7730,0.0000,2.9894,0.1112,3.2508,6.6028,0.6501,0.1976,0.0000
3965,27772.553,6.7041,0.0000,3.2437,0.1498,3.0243,6.6655,0.6418,0.1976,0.0000
3966,27779.315,6.7621,0.0000,2.7746,0.0978,0.5949,3.7045,0.2921,0.1976,0.0000
3967,27783.301,3.9866,0.0000,5.5124,0.1069,0.1318,6.0087,0.2948,0.1966,0.0000
3968,27789.413,6.1113,0.0000,6.0405,0.1834,0.2362,6.7561,0.6406,0.1966,0.0000
3969,27796.265,6.8526,0.0000,5.9355,0.1797,0.7624,7.2524,0.6418,0.1966,0.0000
3970,27803.934,7.6685,0.0000,5.0294,0.1053,0.1252,5.5236,0.6599,0.1966,0.0000
3971,27809.567,5.6329,0.0000,6.1659,0.2281,0.3278,6.9682,0.2970,0.1956,0.0000
3972,27816.640,7.0737,0.0000,5.4005,0.1247,1.7403,7.7010,0.2928,0.1946,0.0000
3973,27824.617,7.9771,0.0000,4.3628,0.1235,0.1278,4.8562,0.2938,0.1976,0.0000
3974,27830.653,6.0358,0.0000,5.1369,0.1043,0.0973,5.5685,0.2939,0.1966,0.0000
3975,27836.340,5.6869,0.0000,5.8420,0.1059,0.1192,6.3149,0.2976,0.1976,0.0000
3976,27842.762,6.4222,0.0000,6.4384,0.1042,0.1246,6.8984,0.6443,0.1976,0.0000
3977,27849.771,7.0091,0.0000,6.2511,0.1051,0.0961,6.6816,0.6537,0.1976,0.0000
3978,27856.561,6.7900,0.0000,5.8734,0.1025,0.1190,6.3301,0.2996,0.1966,0.0000
3979,27862.986,6.4250,0.0000,6.1657,0.0956,0.1318,6.6245,0.2954,0.1966,0.0000
3980,27869.697,6.7110,0.0000,6.1851,0.0921,0.0893,6.5961,0.2978,0.1966,0.0000
3981,27876.366,6.6690,0.0000,6.1858,0.0835,0.0824,6.5711,0.2960,0.1966,0.0000
3982,27883.027,6.6609,0.0000,6.3304,0.1628,0.0899,6.7700,0.2967,0.1966,0.0000
3983,27889.888,6.8604,0.0000,7.2366,0.1546,0.1017,7.7132,0.2981,0.1966,0.0000
3984,27897.692,7.8046,0.0000,5.0313,0.0750,0.1056,5.4304,0.2956,0.1956,0.0000
3985,27903.203,5.5106,0.0000,6.3481,0.0686,0.0762,6.6577,0.2974,0.1997,0.0000
3986,27909.953,6.7498,0.0000,6.2536,0.0729,0.0535,6.5929,0.2970,0.1976,0.0000
3987,27916.631,6.6780,0.0000,6.3776,0.0875,0.1217,6.8293,0.3088,0.1976,0.0000
3988,27923.534,6.9031,0.0000,6.2829,0.0816,0.0838,6.7387,0.2998,0.1966,0.0000
3989,27930.365,6.8311,0.0000,6.1184,0.0797,0.0603,6.4521,0.6449,0.1976,0.0000
3990,27936.906,6.5406,0.0000,6.5281,0.0906,1.4573,8.2901,0.6486,0.1976,0.0000
3991,27945.289,8.3839,0.0000,4.8895,0.1005,3.5074,8.7496,0.6473,0.1987,0.0000
3992,27954.140,8.8507,0.0000,2.8206,0.1198,3.4398,6.6254,0.6620,0.1946,0.0000
3993,27960.867,6.7266,0.0000,2.8822,0.1175,3.4519,6.6966,0.6456,0.1976,0.0000
3994,27967.668,6.8010,0.0000,2.7274,0.1511,0.9242,4.1633,0.6524,0.1976,0.0000
3995,27971.981,4.3132,0.0000,5.3174,0.1495,1.2987,7.1204,0.6526,0.1946,0.0000
3996,27979.223,7.2425,0.0000,4.8898,0.1103,0.1305,5.6668,0.6497,0.1966,0.0000
3997,27984.969,5.7455,0.0000,5.8540,0.1578,1.6293,8.0558,0.6455,0.1976,0.0000
3998,27993.120,8.1514,0.0000,4.8027,0.2178,0.1174,5.5983,0.6470,0.1966,0.0000
3999,27998.914,5.7938,0.0000,5.5267,0.0767,0.1202,5.9408,0.6476,0.1956,0.0000
4000,28005.222,6.3084,0.0000,6.0595,0.2607,0.3255,6.8703,0.6433,0.1966,0.0000
4001,28012.278,7.0559,0.0000,5.7739,0.1016,0.4725,6.5908,0.6435,0.1976,0.0000
4002,28019.016,6.7381,0.0000,6.1265,0.1036,0.1371,6.7677,0.6468,0.1966,0.0000
4003,28025.975,6.9583,0.0000,5.8048,0.1030,0.9307,7.0959,0.6471,0.1966,0.0000
4004,28033.188,7.2130,0.0000,5.3500,0.3940,0.1374,6.2435,0.6388,0.1976,0.0000
4005,28039.593,6.4056,0.0000,5.8779,0.0759,0.9003,7.0691,0.2959,0.1946,0.0000
4006,28047.040,7.4468,0.0000,5.0953,0.1805,0.1557,5.8025,0.2925,0.1976,0.0000
4007,28052.947,5.9065,0.0000,6.2974,0.1025,0.1070,6.7833,0.2921,0.1946,0.0000
4008,28059.887,6.9398,0.0000,6.0781,0.1846,0.4817,7.1234,0.2912,0.1966,0.0000
4009,28067.267,7.3807,0.0000,5.3827,0.1031,1.5354,7.2770,0.2930,0.1966,0.0000
4010,28074.997,7.7298,0.0000,4.2877,0.1079,0.7665,5.4271,0.2932,0.1966,0.0000
4011,28080.550,5.5532,0.0000,5.6730,0.1878,1.2511,7.6735,0.6381,0.1946,0.0000
4012,28088.329,7.7786,0.0000,4.6955,0.1101,0.6646,5.7410,0.2927,0.1966,0.0000
4013,28094.456,6.1274,0.0000,5.3039,0.1046,0.0989,5.7415,0.2933,0.1966,0.0000
4014,28100.327,5.8711,0.0000,6.0273,0.0976,0.1304,6.4916,0.2938,0.1966,0.0000
4015,28107.051,6.7239,0.0000,6.4102,0.1017,1.1410,7.8933,0.6428,0.1976,0.0000
4016,28115.083,8.0314,0.0000,4.9112,0.1032,0.0974,5.4633,0.2953,0.1976,0.0000
4017,28120.656,5.5729,0.0000,6.2053,0.0987,0.1166,6.6554,0.6453,0.1976,0.0000
4018,28127.406,6.7509,0.0000,6.3256,0.0957,0.1292,6.7872,0.6437,0.1966,0.0000
4019,28134.284,6.8778,0.0000,6.3046,0.0984,0.0912,6.7309,0.6450,0.1966,0.0000
4020,28141.112,6.8274,0.0000,6.2770,0.0861,0.1155,6.7023,0.2951,0.1966,0.0000
4021,28147.888,6.7765,0.0000,6.3682,0.0845,0.1253,6.7924,0.2967,0.1966,0.0000
4022,28154.752,6.8643,0.0000,6.3246,0.0983,0.0914,6.7441,0.2934,0.1976,0.0000
4023,28161.589,6.8366,0.0000,6.2846,0.0788,0.0831,6.6696,0.6422,0.1966,0.0000
4024,28168.352,6.7630,0.0000,6.3908,0.0641,0.0730,6.6906,0.6434,0.1966,0.0000
4025,28175.127,6.7749,0.0000,6.5704,0.0669,0.0548,6.8556,0.2968,0.1976,0.0000
4026,28182.065,6.9384,0.0000,6.5408,0.0997,0.1222,6.9665,0.2932,0.1946,0.0000
4027,28189.150,7.0849,0.0000,6.0728,0.0679,0.0740,6.4073,0.2938,0.1976,0.0000
4028,28195.636,6.4855,0.0000,6.4612,0.0702,0.0565,6.7500,0.6421,0.1966,0.0000
4029,28202.463,6.8272,0.0000,6.4880,0.0660,0.2405,6.9645,0.6421,0.1966,0.0000
4030,28209.535,7.0718,0.0000,6.2051,0.0646,0.0745,6.5383,0.6379,0.1966,0.0000
4031,28216.165,6.6304,0.0000,6.3426,0.0730,0.0567,6.6469,0.2908,0.1976,0.0000
4032,28222.886,6.7213,0.0000,6.5366,0.0700,0.0762,6.8652,0.2939,0.1966,0.0000
4033,28229.855,6.9682,0.0000,6.3986,0.0670,0.0741,6.7038,0.6182,0.1946,0.0000
4034,28236.652,6.7978,0.0000,6.3881,0.0868,0.0823,6.7464,0.6341,0.1966,0.0000
4035,28243.484,6.8317,0.0000,6.4360,0.0677,0.0917,6.7718,0.6347,0.1946,0.0000
4036,28250.328,6.8444,0.0000,6.5337,0.0973,1.6933,8.5299,0.6468,0.1966,0.0000
4037,28258.958,8.6296,0.0000,4.7513,0.0953,3.2758,8.3572,0.2945,0.1976,0.0000
4038,28267.635,8.6770,0.0000,3.1570,0.0954,3.2076,6.6919,0.6435,0.1976,0.0000
4039,28274.440,6.8046,0.0000,3.0123,0.0943,3.1140,6.4585,0.6432,0.1966,0.0000
4040,28281.053,6.6136,0.0000,5.7505,2.7566,2.8028,13.2777,0.6410,0.1966,0.0000
4041,28294.429,13.3755,0.0000,0.0508,0.0750,0.0692,0.4296,0.2926,0.1956,0.0000
4042,28294.912,0.4828,0.0000,4.1304,0.3835,1.2169,7.1617,0.2928,0.1956,0.0000
4043,28302.240,7.3289,0.0000,2.7580,0.0938,0.0918,3.1710,0.6292,0.1956,0.0000
4044,28305.536,3.2950,0.0000,6.2838,0.1169,0.1299,6.8036,0.6391,0.1946,0.0000
4045,28312.438,6.9028,0.0000,6.2230,0.1021,0.1324,6.7198,0.6401,0.1946,0.0000
4046,28319.261,6.8224,0.0000,6.3739,0.1001,0.0934,6.8036,0.2933,0.1976,0.0000
4047,28326.168,6.9074,0.0000,6.3603,0.0957,0.1345,6.8550,0.6412,0.1946,0.0000
4048,28333.129,6.9612,0.0000,6.3350,0.1143,0.1545,6.8512,0.6454,0.1987,0.0000
4049,28340.090,6.9607,0.0000,6.1569,0.1208,0.2622,6.8246,0.2951,0.1987,0.0000
4050,28347.012,6.9220,0.0000,6.1518,0.0791,0.0822,6.6112,0.6444,0.1966,0.0000
4051,28353.702,6.6905,0.0000,6.3425,0.0987,0.1074,6.7742,0.6454,0.1976,0.0000
4052,28360.555,6.8524,0.0000,6.5365,0.0984,0.0947,6.9174,0.2957,0.1976,0.0000
4053,28367.611,7.0558,0.0000,6.3572,0.0707,0.0829,6.7087,0.6453,0.1966,0.0000
4054,28374.396,6.7852,0.0000,6.4462,0.0923,0.1192,6.9146,0.6470,0.1976,0.0000
4055,28381.387,6.9912,0.0000,6.3392,0.0747,0.0589,6.7456,0.6429,0.1976,0.0000
4056,28388.211,6.8239,0.0000,6.4735,0.0958,0.2295,7.0094,0.6459,0.1976,0.0000
4057,28395.314,7.1031,0.0000,6.2790,0.0985,0.1487,6.7509,0.2964,0.1987,0.0000
4058,28402.210,6.8964,0.0000,6.3536,0.0868,0.0711,6.7332,0.6442,0.1976,0.0000
4059,28409.037,6.8269,0.0000,6.5597,0.0804,0.0946,7.0290,0.2944,0.1966,0.0000
4060,28416.145,7.1076,0.0000,6.2835,0.0848,0.0907,6.6646,0.6417,0.1976,0.0000
4061,28422.920,6.7753,0.0000,6.5091,0.0768,0.0846,6.8700,0.2932,0.1956,0.0000
4062,28429.880,6.9595,0.0000,6.4991,0.1222,0.1185,6.9820,0.6443,0.1976,0.0000
4063,28436.937,7.0569,0.0000,6.4077,0.1378,0.1026,6.9079,0.2908,0.1966,0.0000
4064,28443.967,7.0307,0.0000,6.3302,0.0873,0.0625,6.6861,0.6448,0.1976,0.0000
4065,28450.781,6.8133,0.0000,6.4918,0.0752,0.0926,6.8383,0.2968,0.1966,0.0000
4066,28457.695,6.9141,0.0000,6.9378,0.1154,1.7494,9.0154,0.6436,0.1976,0.0000
4067,28466.815,9.1198,0.0000,4.3765,0.0785,0.0558,4.7781,0.2957,0.1966,0.0000
4068,28471.667,4.8523,0.0000,6.6065,0.0894,0.0918,7.0367,0.6449,0.1956,0.0000
4069,28478.791,7.1245,0.0000,6.4709,0.0740,0.0899,6.8989,0.2986,0.1946,0.0000
4070,28485.760,6.9690,0.0000,6.6485,0.0697,0.0553,6.9472,0.6440,0.1966,0.0000
4071,28492.790,7.0299,0.0000,6.6651,0.0826,0.1018,7.1339,0.2957,0.1946,0.0000
4072,28500.032,7.2416,0.0000,6.3462,0.0741,0.0755,6.7069,0.6529,0.1966,0.0000
4073,28506.827,6.7954,0.0000,6.6486,0.0859,0.0598,7.0169,0.2966,0.1966,0.0000
4074,28513.917,7.0899,0.0000,6.4813,0.0713,0.0929,6.8144,0.2939,0.1976,0.0000
4075,28520.810,6.8929,0.0000,6.6994,0.0657,0.0749,7.0027,0.6440,0.1976,0.0000
4076,28527.900,7.0896,0.0000,6.6690,0.0707,0.0564,6.9692,0.2968,0.1976,0.0000
4077,28534.944,7.0443,0.0000,6.7188,0.0658,0.0767,7.0303,0.2955,0.1976,0.0000
4078,28542.048,7.1036,0.0000,6.6000,0.0664,0.0757,6.9015,0.6449,0.1946,0.0000
4079,28549.038,6.9905,0.0000,6.7334,0.0840,0.0896,7.1114,0.6452,0.1966,0.0000
4080,28556.235,7.1968,0.0000,6.5627,0.0725,0.0923,6.9030,0.6389,0.1966,0.0000
4081,28563.211,6.9765,0.0000,6.7350,0.1124,1.5102,8.5571,0.2942,0.1966,0.0000
4082,28571.872,8.6609,0.0000,5.1135,0.1115,2.0951,7.5480,0.2930,0.1946,0.0000
4083,28579.575,7.7029,0.0000,4.5142,0.1047,1.9568,6.8215,0.6350,0.1966,0.0000
4084,28586.605,7.0301,0.0000,4.5487,0.0909,0.8720,5.7358,0.6312,0.1976,0.0000
4085,28592.450,5.8446,0.0000,5.8157,0.0969,1.6822,7.8280,0.6342,0.1966,0.0000
4086,28600.457,8.0066,0.0000,4.8978,0.0961,0.1149,5.3436,0.2951,0.1966,0.0000
4087,28605.899,5.4421,0.0000,6.5601,0.0942,1.6602,8.5535,0.2951,0.1976,0.0000
4088,28614.704,8.8057,0.0000,4.8358,0.0950,1.9577,7.1193,0.2921,0.1976,0.0000
