# start_unix_ms 1790345338643
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2668,19259.163,7.5282,0.0000,6.8095,0.0846,0.0816,7.1745,0.3028,0.1946,0.0000
2669,19266.409,7.2465,0.0000,6.8607,0.0730,0.0772,7.2528,0.3026,0.2007,0.0000
2670,19273.780,7.3704,0.0000,6.8731,0.0688,0.0563,7.1709,0.3010,0.1976,0.0000
2671,19281.027,7.2471,0.0000,7.0806,0.0698,0.0802,7.3982,0.6499,0.1966,0.0000
2672,19288.499,7.4727,0.0000,6.9068,0.0683,0.0766,7.2272,0.3012,0.1976,0.0000
2673,19295.815,7.3159,0.0000,6.9872,0.0679,0.0569,7.2825,0.2976,0.1976,0.0000
2674,19303.177,7.3621,0.0000,6.9155,0.0657,0.0808,7.2367,0.3044,0.1946,0.0000
2675,19310.491,7.3134,0.0000,7.0699,0.0664,0.0619,7.3760,0.3036,0.1976,0.0000
2676,19317.950,7.4590,0.0000,7.0461,0.0670,0.0569,7.3589,0.6578,0.1976,0.0000
2677,19325.397,7.4473,0.0000,6.9661,0.0700,0.0598,7.2748,0.3034,0.1966,0.0000
2678,19332.762,7.3647,0.0000,6.8417,0.0698,0.0602,7.1327,0.6558,0.1976,0.0000
2679,19339.971,7.2091,0.0000,7.0258,0.0726,0.0930,7.3418,0.3029,0.1976,0.0000
2680,19347.401,7.4305,0.0000,6.9870,0.0729,0.0707,7.3047,0.3007,0.1966,0.0000
2681,19354.792,7.3908,0.0000,7.0529,0.0730,0.0736,7.3730,0.2998,0.1976,0.0000
2682,19362.257,7.4644,0.0000,7.0007,0.0882,0.1080,7.3628,0.3012,0.1966,0.0000
2683,19369.848,7.5912,0.0000,6.6749,0.0765,0.0735,7.0863,0.6539,0.1966,0.0000
2684,19377.053,7.2051,0.0000,6.8152,0.0587,0.0792,7.1106,0.3022,0.1946,0.0000
2685,19384.242,7.1892,0.0000,7.0228,0.0660,0.0585,7.3180,0.6454,0.1966,0.0000
2686,19391.624,7.3819,0.0000,6.9516,0.0664,0.0566,7.2343,0.3016,0.1976,0.0000
2687,19398.932,7.3077,0.0000,7.1436,0.0580,0.0508,7.4065,0.6503,0.1966,0.0000
2688,19406.403,7.4717,0.0000,6.9396,0.0587,0.0942,7.2545,0.2990,0.1976,0.0000
2689,19413.721,7.3177,0.0000,7.0098,0.0589,0.0489,7.2670,0.2948,0.1946,0.0000
2690,19421.048,7.3272,0.0000,7.0114,0.0564,0.0772,7.3022,0.2957,0.1946,0.0000
2691,19428.412,7.3639,0.0000,6.9324,0.0721,0.0650,7.2418,0.2987,0.1966,0.0000
2692,19435.728,7.3161,0.0000,7.0442,0.0555,0.0661,7.3129,0.6480,0.1976,0.0000
2693,19443.101,7.3729,0.0000,6.9565,0.0557,0.0494,7.2087,0.2929,0.1966,0.0000
2694,19450.368,7.2665,0.0000,7.0860,0.0633,0.0918,7.4111,0.6491,0.1966,0.0000
2695,19457.837,7.4693,0.0000,7.0175,0.0484,0.0770,7.2827,0.2972,0.1946,0.0000
2696,19465.171,7.3344,0.0000,7.0290,0.0625,0.0657,7.3232,0.2976,0.1946,0.0000
2697,19472.568,7.3964,0.0000,6.9826,0.0542,0.0715,7.2611,0.2983,0.1966,0.0000
2698,19479.891,7.3230,0.0000,7.0055,0.0565,0.0699,7.2808,0.2966,0.1966,0.0000
2699,19487.244,7.3533,0.0000,6.9945,0.0567,0.0512,7.2520,0.6488,0.1976,0.0000
2700,19494.553,7.3085,0.0000,7.2721,0.0705,0.0832,7.5860,0.2944,0.1976,0.0000
2701,19502.212,7.6591,0.0000,6.7904,0.0580,0.1106,7.1448,0.2947,0.1976,0.0000
2702,19509.434,7.2220,0.0000,6.9474,0.0607,0.0681,7.2352,0.6500,0.1997,0.0000
2703,19516.840,7.4067,0.0000,6.8920,0.0822,0.0874,7.2416,0.2966,0.1976,0.0000
2704,19524.159,7.3185,0.0000,6.9879,0.0661,0.0756,7.3354,0.2968,0.1966,0.0000
2705,19531.567,7.4080,0.0000,6.9094,0.0621,0.0561,7.1846,0.6462,0.1966,0.0000
2706,19538.814,7.2467,0.0000,7.0343,0.0554,0.0757,7.3116,0.2963,0.1966,0.0000
2707,19546.183,7.3690,0.0000,7.0796,0.0687,0.0794,7.3990,0.2946,0.1976,0.0000
2708,19553.716,7.5333,0.0000,6.9276,0.0649,0.0567,7.2062,0.2932,0.1946,0.0000
2709,19560.978,7.2624,0.0000,7.0371,0.0577,0.0781,7.3210,0.6443,0.1976,0.0000
2710,19568.353,7.3743,0.0000,7.0511,0.0481,0.0639,7.3053,0.2963,0.1966,0.0000
2711,19575.714,7.3616,0.0000,7.2511,0.0531,0.0475,7.4900,0.2967,0.1946,0.0000
2712,19583.254,7.5393,0.0000,7.0677,0.0581,0.0733,7.3659,0.2970,0.1956,0.0000
2713,19590.692,7.4387,0.0000,6.9910,0.0486,0.0782,7.2608,0.2969,0.1976,0.0000
2714,19598.009,7.3167,0.0000,7.0796,0.0528,0.0473,7.3239,0.6452,0.1966,0.0000
2715,19605.390,7.3806,0.0000,7.1305,0.0662,0.0753,7.5768,0.2945,0.1966,0.0000
2716,19613.033,7.6431,0.0000,6.9941,0.0973,0.0971,7.5235,0.2935,0.1946,0.0000
2717,19620.660,7.6279,0.0000,6.6853,0.0729,0.0716,7.0363,0.6526,0.1966,0.0000
2718,19627.797,7.1366,0.0000,6.9540,0.0752,0.0892,7.3071,0.2957,0.1997,0.0000
2719,19635.194,7.3966,0.0000,7.0198,0.0587,0.0537,7.3034,0.3010,0.1966,0.0000
2720,19642.557,7.3631,0.0000,7.0443,0.0543,0.0604,7.3001,0.6260,0.1966,0.0000
2721,19649.931,7.3746,0.0000,7.0640,0.0523,0.0610,7.3295,0.2958,0.1976,0.0000
2722,19657.320,7.3889,0.0000,7.1480,0.0592,0.0893,7.4417,0.2972,0.1966,0.0000
2723,19664.824,7.5040,0.0000,7.0597,0.0522,0.0670,7.3286,0.2956,0.1966,0.0000
2724,19672.222,7.3979,0.0000,7.1660,0.0514,0.0477,7.4073,0.2996,0.1976,0.0000
2725,19679.682,7.4600,0.0000,7.2278,0.0541,0.0698,7.4902,0.2950,0.1966,0.0000
2726,19687.244,7.5619,0.0000,6.9772,0.0562,0.0492,7.2325,0.6458,0.1976,0.0000
2727,19694.534,7.2903,0.0000,7.1878,0.0581,0.0951,7.4880,0.2972,0.1966,0.0000
2728,19702.080,7.5452,0.0000,7.2609,0.0539,0.0657,7.5184,0.2973,0.1976,0.0000
2729,19709.666,7.5864,0.0000,7.1200,0.0578,0.0865,7.4870,0.2949,0.1966,0.0000
2730,19717.333,7.6671,0.0000,6.9051,0.0650,0.0862,7.2077,0.2955,0.1966,0.0000
2731,19724.684,7.3509,0.0000,6.8667,0.2268,0.2089,7.4736,0.2945,0.1976,0.0000
2732,19732.240,7.5565,0.0000,6.7665,0.0723,0.0566,7.0881,0.2958,0.1946,0.0000
2733,19739.406,7.1657,0.0000,7.0369,0.0585,0.0759,7.3260,0.6427,0.1976,0.0000
2734,19746.794,7.3877,0.0000,7.1671,0.0572,0.0556,7.4288,0.2936,0.1956,0.0000
2735,19754.283,7.4891,0.0000,7.2071,0.0560,0.0496,7.4560,0.2943,0.1956,0.0000
2736,19761.794,7.5113,0.0000,7.1752,0.0563,0.0756,7.4592,0.2907,0.1966,0.0000
2737,19769.307,7.5130,0.0000,7.1707,0.0543,0.0616,7.4447,0.6558,0.1976,0.0000
2738,19776.809,7.5022,0.0000,7.1391,0.0571,0.0896,7.4303,0.2921,0.1966,0.0000
2739,19784.298,7.4885,0.0000,7.1319,0.0546,0.0830,7.4257,0.6421,0.1976,0.0000
2740,19791.789,7.4906,0.0000,7.1076,0.0542,0.1329,7.4385,0.2950,0.1966,0.0000
2741,19799.290,7.5014,0.0000,7.1715,0.0523,0.0677,7.4498,0.2971,0.1966,0.0000
2742,19806.798,7.5076,0.0000,7.1136,0.1331,0.0753,7.5873,0.2930,0.1966,0.0000
2743,19814.454,7.6565,0.0000,6.9703,0.0575,0.0713,7.2455,0.6536,0.1966,0.0000
2744,19821.790,7.3358,0.0000,7.0883,0.0652,0.0786,7.4358,0.2921,0.1976,0.0000
2745,19829.309,7.5188,0.0000,7.0958,0.0740,0.0957,7.4560,0.2945,0.1956,0.0000
2746,19836.842,7.5333,0.0000,7.0671,0.0565,0.0622,7.3343,0.2917,0.1966,0.0000
2747,19844.235,7.3930,0.0000,7.3200,0.0550,0.0716,7.6000,0.6323,0.1966,0.0000
2748,19851.896,7.6615,0.0000,7.1162,0.0572,0.0814,7.4012,0.2914,0.1976,0.0000
2749,19859.356,7.4599,0.0000,7.2291,0.0526,0.0490,7.4737,0.2918,0.1956,0.0000
2750,19866.900,7.5433,0.0000,7.2414,0.0495,0.0808,7.5114,0.2949,0.1966,0.0000
2751,19874.463,7.5636,0.0000,7.1697,0.0550,0.0810,7.4546,0.6490,0.1976,0.0000
2752,19881.980,7.5166,0.0000,7.2288,0.0547,0.0487,7.4801,0.2935,0.1966,0.0000
2753,19889.516,7.5363,0.0000,7.2531,0.0495,0.0806,7.5250,0.2910,0.1966,0.0000
2754,19897.097,7.5806,0.0000,7.3723,0.0537,0.0737,7.6417,0.2933,0.1976,0.0000
2755,19904.806,7.7093,0.0000,7.0856,0.0733,0.0523,7.5071,0.2938,0.1976,0.0000
2756,19912.389,7.5831,0.0000,7.3345,0.1276,0.1030,7.8315,0.2972,0.1946,0.0000
2757,19920.308,7.9187,0.0000,6.6977,0.0643,0.0968,7.0132,0.2932,0.1976,0.0000
2758,19927.391,7.0832,0.0000,7.1501,0.0714,0.0626,7.4404,0.2950,0.1966,0.0000
2759,19934.909,7.5182,0.0000,7.2380,0.0621,0.0795,7.5357,0.2939,0.1966,0.0000
2760,19942.507,7.5975,0.0000,7.2671,0.0555,0.0556,7.5205,0.6459,0.1976,0.0000
2761,19950.084,7.5773,0.0000,7.2662,0.0614,0.0681,7.5352,0.2941,0.1946,0.0000
2762,19957.677,7.5928,0.0000,7.2675,0.0520,0.0608,7.5110,0.2928,0.1976,0.0000
2763,19965.240,7.5631,0.0000,7.3070,0.0594,0.0881,7.6067,0.2930,0.1976,0.0000
2764,19972.921,7.6813,0.0000,7.2769,0.0584,0.0672,7.5458,0.2966,0.1946,0.0000
2765,19980.527,7.6057,0.0000,7.4191,0.0601,0.0684,7.7000,0.2920,0.1966,0.0000
2766,19988.288,7.7609,0.0000,7.1699,0.0602,0.0526,7.4411,0.6460,0.1976,0.0000
2767,19995.809,7.5213,0.0000,7.3689,0.0557,0.0799,7.6524,0.6226,0.1946,0.0000
2768,20003.522,7.7130,0.0000,7.1999,0.0547,0.0679,7.4546,0.2955,0.1966,0.0000
2769,20011.049,7.5267,0.0000,7.4529,0.0551,0.0535,7.7066,0.2914,0.1976,0.0000
2770,20018.810,7.7610,0.0000,7.3876,0.0572,0.0703,7.6533,0.2966,0.1946,0.0000
2771,20026.522,7.7123,0.0000,7.4090,0.0568,0.1015,7.7090,0.2939,0.1976,0.0000
2772,20034.299,7.7768,0.0000,7.3855,0.0628,0.0551,7.6662,0.6524,0.1976,0.0000
2773,20042.031,7.7319,0.0000,7.3245,0.0525,0.0701,7.5842,0.6452,0.1976,0.0000
2774,20049.669,7.6385,0.0000,7.4515,0.0636,0.2766,8.0651,0.6233,0.1976,0.0000
2775,20057.874,8.2046,0.0000,6.8370,0.0563,0.0712,7.1184,0.2918,0.1976,0.0000
2776,20065.050,7.1758,0.0000,7.4730,0.0872,0.0709,7.8177,0.2966,0.1966,0.0000
2777,20073.107,8.0573,0.0000,7.1322,0.0599,0.0846,7.4349,0.2957,0.1966,0.0000
2778,20080.601,7.4935,0.0000,7.3669,0.0569,0.0637,7.6356,0.2910,0.1976,0.0000
2779,20088.293,7.6923,0.0000,7.4157,0.0569,0.0728,7.6860,0.2938,0.1966,0.0000
2780,20096.038,7.7447,0.0000,7.4350,0.0520,0.0725,7.7033,0.2891,0.1976,0.0000
2781,20103.810,7.7726,0.0000,7.3170,0.0541,0.0487,7.5573,0.2917,0.1946,0.0000
2782,20111.423,7.6130,0.0000,7.4537,0.0589,0.0730,7.7465,0.2923,0.1976,0.0000
2783,20119.228,7.8043,0.0000,7.5236,0.0554,0.0620,7.7821,0.6454,0.1976,0.0000
2784,20127.084,7.8570,0.0000,7.3230,0.0758,0.0854,7.6357,0.6463,0.1976,0.0000
2785,20134.863,7.7782,0.0000,7.2472,0.0703,0.0537,7.5571,0.6461,0.1966,0.0000
2786,20142.491,7.6284,0.0000,7.3583,0.0533,0.0849,7.6403,0.6441,0.1976,0.0000
2787,20150.187,7.6961,0.0000,7.4430,0.0602,0.0723,7.7230,0.6493,0.1946,0.0000
2788,20157.964,7.7765,0.0000,7.4752,0.0691,0.0616,7.7753,0.2919,0.1966,0.0000
2789,20165.812,7.8485,0.0000,7.3831,0.0515,0.0821,7.6639,0.6258,0.1966,0.0000
2790,20173.546,7.7339,0.0000,7.4851,0.0545,0.0808,7.7525,0.6531,0.1966,0.0000
2791,20181.407,7.8614,0.0000,7.4196,0.0623,0.0735,7.7992,0.6532,0.1946,0.0000
2792,20189.270,7.8621,0.0000,7.3633,0.0625,0.0743,7.6822,0.6462,0.1966,0.0000
2793,20197.016,7.7465,0.0000,7.4315,0.0911,0.0862,7.7752,0.6471,0.1976,0.0000
2794,20204.881,7.8645,0.0000,7.3853,0.0591,0.0527,7.6413,0.6528,0.1976,0.0000
2795,20212.583,7.7023,0.0000,7.5283,0.0541,0.0867,7.8000,0.6413,0.1946,0.0000
2796,20220.442,7.8587,0.0000,7.4495,0.1663,0.0893,7.8764,0.6418,0.1966,0.0000
2797,20228.416,7.9747,0.0000,7.3234,0.0774,0.0728,8.0752,0.6412,0.1966,0.0000
2798,20236.563,8.1463,0.0000,7.0089,0.0649,0.0755,7.3102,0.6445,0.1966,0.0000
2799,20243.941,7.3787,0.0000,7.4820,0.0577,0.0686,7.7934,0.6444,0.1956,0.0000
2800,20251.835,7.8942,0.0000,7.4492,0.0613,0.0552,7.7203,0.6420,0.1946,0.0000
2801,20259.647,7.8118,0.0000,7.5611,0.0566,0.0846,7.8477,0.2904,0.1976,0.0000
2802,20267.550,7.9028,0.0000,7.5280,0.0500,0.0781,7.7955,0.2929,0.1976,0.0000
2803,20275.394,7.8441,0.0000,7.6168,0.0539,0.0655,7.8798,0.2893,0.1976,0.0000
2804,20283.326,7.9320,0.0000,7.5338,0.0522,0.0706,7.7940,0.2916,0.1946,0.0000
2805,20291.169,7.8427,0.0000,7.5753,0.0499,0.0671,7.8272,0.2936,0.1966,0.0000
2806,20299.047,7.8782,0.0000,7.6102,0.0483,0.0447,7.8368,0.2926,0.1956,0.0000
2807,20306.934,7.8867,0.0000,7.7393,0.0626,0.0756,8.0542,0.2924,0.1966,0.0000
2808,20315.183,8.2494,0.0000,7.3477,0.0521,0.0692,7.6103,0.2923,0.1976,0.0000
2809,20322.861,7.6782,0.0000,7.5306,0.0556,0.0498,7.7765,0.2917,0.1966,0.0000
2810,20330.691,7.8297,0.0000,7.6672,0.0720,0.0837,8.0101,0.2916,0.1966,0.0000
2811,20338.791,8.0997,0.0000,7.5287,0.0575,0.0736,7.8076,0.6448,0.1976,0.0000
2812,20346.656,7.8649,0.0000,7.6071,0.0474,0.0442,7.8374,0.6491,0.1966,0.0000
2813,20354.535,7.8789,0.0000,7.6596,0.0526,0.1074,7.9704,0.2918,0.1976,0.0000
2814,20362.570,8.0358,0.0000,7.5869,0.0631,0.1092,7.9256,0.2913,0.1966,0.0000
2815,20370.573,8.0028,0.0000,7.7263,0.0565,0.0495,7.9835,0.2903,0.1976,0.0000
2816,20378.616,8.0430,0.0000,7.5201,0.0541,0.0690,7.7984,0.2922,0.1946,0.0000
2817,20386.477,7.8605,0.0000,7.6268,0.0623,0.0743,7.9231,0.6472,0.1966,0.0000
2818,20394.478,8.0017,0.0000,7.5721,0.0509,0.0504,7.8168,0.6506,0.1976,0.0000
2819,20402.347,7.8686,0.0000,7.7828,0.0502,0.0645,8.0460,0.2940,0.1976,0.0000
2820,20410.436,8.0892,0.0000,7.8749,0.0523,0.0622,8.1270,0.2931,0.1956,0.0000
2821,20418.615,8.1793,0.0000,7.5522,0.0763,0.0571,7.8612,0.2919,0.1946,0.0000
2822,20426.537,7.9218,0.0000,7.6870,0.0496,0.1419,8.0228,0.6443,0.1976,0.0000
2823,20434.615,8.0774,0.0000,7.6194,0.0676,0.0812,7.9328,0.2899,0.1976,0.0000
2824,20442.625,8.0106,0.0000,7.6649,0.0557,0.0542,7.9306,0.2941,0.1956,0.0000
2825,20450.615,7.9894,0.0000,7.7177,0.0484,0.0710,7.9701,0.2932,0.1976,0.0000
2826,20458.630,8.0156,0.0000,7.8039,0.0539,0.0638,8.0586,0.6513,0.1976,0.0000
2827,20466.759,8.1290,0.0000,7.7904,0.0617,0.0527,8.0683,0.2922,0.1966,0.0000
2828,20474.899,8.1398,0.0000,7.7535,0.0554,0.0902,8.0844,0.2893,0.1987,0.0000
2829,20483.044,8.1448,0.0000,7.6597,0.0565,0.0727,7.9562,0.6439,0.1976,0.0000
2830,20491.066,8.0226,0.0000,7.7816,0.0530,0.0484,8.0310,0.2922,0.1976,0.0000
2831,20499.150,8.0833,0.0000,7.8110,0.0507,0.0677,8.0804,0.2910,0.1966,0.0000
2832,20507.275,8.1254,0.0000,7.8361,0.0518,0.1287,8.1591,0.6467,0.1966,0.0000
2833,20515.604,8.3292,0.0000,7.6278,0.0644,0.0569,7.9077,0.2933,0.1976,0.0000
2834,20523.586,7.9818,0.0000,7.7853,0.0694,0.0760,8.1212,0.2945,0.1976,0.0000
2835,20531.784,8.1976,0.0000,7.9393,0.0696,0.0748,8.2930,0.6456,0.1976,0.0000
2836,20540.160,8.3767,0.0000,7.5721,0.0591,0.0552,7.8460,0.2902,0.1966,0.0000
2837,20548.068,7.9078,0.0000,7.8615,0.0505,0.0715,8.1230,0.2917,0.1966,0.0000
2838,20556.241,8.1731,0.0000,8.0855,0.0616,0.1002,8.4008,0.2907,0.1976,0.0000
2839,20564.701,8.4593,0.0000,7.6795,0.0769,0.0622,7.9963,0.2940,0.1966,0.0000
2840,20572.773,8.0719,0.0000,7.8035,0.0537,0.1375,8.1489,0.6421,0.1946,0.0000
2841,20581.023,8.2501,0.0000,7.7956,0.0574,0.0685,8.0857,0.2903,0.1966,0.0000
2842,20589.182,8.1592,0.0000,7.8695,0.0519,0.0511,8.1180,0.2926,0.1956,0.0000
2843,20597.356,8.1738,0.0000,7.9596,0.0449,0.0654,8.2010,0.2914,0.1956,0.0000
2844,20605.741,8.3852,0.0000,7.7391,0.0590,0.0693,8.0277,0.2941,0.1976,0.0000
2845,20613.888,8.1466,0.0000,8.0058,0.0559,0.0499,8.2606,0.2955,0.1956,0.0000
2846,20622.205,8.3177,0.0000,7.9808,0.0541,0.0843,8.2700,0.2933,0.1956,0.0000
2847,20630.544,8.3393,0.0000,8.0191,0.0429,0.0478,8.2380,0.2957,0.1976,0.0000
2848,20638.826,8.2814,0.0000,7.8853,0.0601,0.0627,8.1563,0.2911,0.1976,0.0000
2849,20647.044,8.2179,0.0000,7.9312,0.0614,0.0769,8.2296,0.2919,0.1966,0.0000
2850,20655.361,8.3171,0.0000,7.9437,0.0523,0.0496,8.2054,0.2902,0.1966,0.0000
2851,20663.621,8.2600,0.0000,7.9738,0.0560,0.0766,8.2492,0.2875,0.1976,0.0000
2852,20671.928,8.3070,0.0000,8.0541,0.0548,0.0820,8.3420,0.2895,0.1946,0.0000
2853,20680.330,8.4023,0.0000,7.8971,0.0476,0.0463,8.1247,0.6223,0.1976,0.0000
2854,20688.504,8.1736,0.0000,8.0811,0.0622,0.0906,8.4733,0.2909,0.1976,0.0000
2855,20697.042,8.5381,0.0000,7.8835,0.0692,0.0627,8.2155,0.6403,0.1976,0.0000
2856,20705.344,8.3016,0.0000,8.0527,0.0511,0.0752,8.3291,0.2892,0.1976,0.0000
2857,20713.746,8.4026,0.0000,8.0545,0.0514,0.0517,8.2964,0.2912,0.1966,0.0000
2858,20722.090,8.3441,0.0000,8.1351,0.0527,0.0740,8.4083,0.2916,0.1976,0.0000
2859,20730.744,8.6542,0.0000,7.9368,0.0673,0.0736,8.2348,0.2914,0.1976,0.0000
2860,20739.098,8.3537,0.0000,7.8739,0.0648,0.0861,8.1896,0.6485,0.1956,0.0000
2861,20747.359,8.2613,0.0000,8.0641,0.0595,0.0639,8.3267,0.2908,0.1966,0.0000
2862,20755.747,8.3875,0.0000,8.0895,0.0376,0.0709,8.3187,0.2877,0.1966,0.0000
2863,20764.115,8.3678,0.0000,8.2707,0.0392,0.1015,8.5519,0.6183,0.1956,0.0000
2864,20772.726,8.6108,0.0000,8.0133,0.0448,0.0501,8.2616,0.2878,0.1956,0.0000
2865,20781.054,8.3283,0.0000,8.2778,0.0433,0.0565,8.5280,0.6420,0.1956,0.0000
2866,20789.647,8.5930,0.0000,8.0799,0.0395,0.0534,8.3194,0.2887,0.1956,0.0000
2867,20798.019,8.3720,0.0000,8.2647,0.0353,0.0404,8.4850,0.2899,0.1946,0.0000
2868,20806.544,8.5257,0.0000,8.2552,0.1027,0.0432,8.5452,0.2888,0.1946,0.0000
2869,20815.169,8.6248,0.0000,8.2771,0.0429,0.0825,8.5717,0.6221,0.1956,0.0000
2870,20823.817,8.6474,0.0000,8.6923,0.0555,0.0738,8.9691,0.2900,0.1946,0.0000
2871,20832.853,9.0366,0.0000,7.9193,0.0334,0.0467,8.1488,0.2892,0.1956,0.0000
2872,20841.049,8.1959,0.0000,8.2290,0.0450,0.0526,8.4897,0.2901,0.1956,0.0000
2873,20849.649,8.5999,0.0000,8.2721,0.0391,0.0639,8.5331,0.2915,0.1956,0.0000
2874,20858.245,8.5954,0.0000,8.3294,0.0381,0.0621,8.5772,0.6455,0.1956,0.0000
2875,20866.881,8.6368,0.0000,8.3859,0.0356,0.0612,8.6209,0.2891,0.1956,0.0000
2876,20875.557,8.6758,0.0000,8.4504,0.0402,0.0599,8.6865,0.2918,0.1946,0.0000
2877,20884.301,8.7442,0.0000,8.3570,0.0388,0.0471,8.5802,0.2925,0.1956,0.0000
2878,20892.936,8.6349,0.0000,8.4170,0.0345,0.0468,8.6213,0.2918,0.1956,0.0000
2879,20901.614,8.6774,0.0000,8.4560,0.0277,0.0422,8.6366,0.2906,0.1956,0.0000
2880,20910.296,8.6821,0.0000,8.6292,0.0434,0.0499,8.8921,0.2923,0.1956,0.0000
2881,20919.290,8.9941,0.0000,8.3458,0.0366,0.0481,8.5699,0.2937,0.1956,0.0000
2882,20927.916,8.6266,0.0000,8.5165,0.0389,0.0467,8.7415,0.2907,0.1956,0.0000
2883,20936.718,8.8019,0.0000,8.4834,0.0449,0.0506,8.7291,0.2906,0.1956,0.0000
2884,20945.519,8.8010,0.0000,8.6079,0.0651,0.0593,8.9164,0.2936,0.1946,0.0000
2885,20954.507,8.9877,0.0000,8.5405,0.0368,0.0499,8.7630,0.2946,0.1956,0.0000
2886,20963.323,8.8164,0.0000,8.1912,0.0401,0.0519,8.4351,0.2936,0.1956,0.0000
2887,20971.832,8.5085,0.0000,8.4782,0.0325,0.0523,8.6991,0.2917,0.1956,0.0000
2888,20980.620,8.7881,0.0000,8.5918,0.0424,0.0505,8.8761,0.2941,0.1946,0.0000
2889,20989.570,8.9495,0.0000,8.5409,0.0338,0.0505,8.7605,0.2913,0.1956,0.0000
2890,20998.396,8.8269,0.0000,8.5063,0.0392,0.0488,8.7364,0.2914,0.1956,0.0000
2891,21007.206,8.8094,0.0000,8.5907,0.0944,0.0543,8.9153,0.2903,0.1956,0.0000
2892,21016.173,8.9670,0.0000,8.5167,0.0413,0.0525,8.7536,0.2931,0.1956,0.0000
2893,21024.984,8.8117,0.0000,8.5450,0.0368,0.0501,8.7643,0.2926,0.1956,0.0000
2894,21033.804,8.8199,0.0000,8.6252,0.0330,0.0452,8.8434,0.3067,0.1956,0.0000
2895,21042.694,8.8897,0.0000,8.7052,0.0682,0.0801,9.0547,0.2945,0.1946,0.0000
2896,21051.833,9.1393,0.0000,8.5302,0.0384,0.0642,8.7870,0.2933,0.1946,0.0000
2897,21060.683,8.8493,0.0000,8.6967,0.0442,0.0632,8.9489,0.6504,0.1956,0.0000
2898,21069.695,9.0121,0.0000,8.6731,0.0435,0.0492,8.9149,0.6471,0.1956,0.0000
2899,21078.770,9.0755,0.0000,8.6444,0.0431,0.0644,8.9045,0.3086,0.1956,0.0000
2900,21087.737,8.9664,0.0000,8.6752,0.0414,0.0529,8.9224,0.2939,0.1956,0.0000
2901,21096.732,8.9955,0.0000,8.7401,0.0382,0.0472,9.0831,0.2918,0.1956,0.0000
2902,21105.867,9.1351,0.0000,8.7231,0.0458,0.0677,8.9960,0.6580,0.1946,0.0000
2903,21114.944,9.0763,0.0000,8.8509,0.0513,0.0605,9.1319,0.2982,0.1946,0.0000
2904,21124.584,9.6403,0.0000,8.4462,0.0386,0.0667,8.6954,0.2985,0.1956,0.0000
2905,21133.366,8.7818,0.0000,8.8438,0.0494,0.0556,9.1112,0.6652,0.1956,0.0000
2906,21142.555,9.1889,0.0000,8.8742,0.0457,0.0674,9.1390,0.2978,0.1956,0.0000
2907,21151.764,9.2094,0.0000,8.9584,0.0335,0.0477,9.1751,0.2996,0.1956,0.0000
2908,21160.992,9.2276,0.0000,9.0324,0.0497,0.0497,9.2825,0.2994,0.1956,0.0000
2909,21170.339,9.3475,0.0000,8.9460,0.0413,0.0531,9.1877,0.2985,0.1956,0.0000
2910,21179.591,9.2516,0.0000,9.0144,0.0382,0.0634,9.2569,0.6579,0.1946,0.0000
2911,21188.934,9.3437,0.0000,9.0003,0.0774,0.0980,9.4526,0.3002,0.1956,0.0000
2912,21198.540,9.6056,0.0000,8.8256,0.0401,0.0502,9.0676,0.6599,0.1956,0.0000
2913,21207.669,9.1294,0.0000,9.1175,0.0469,0.0667,9.4071,0.3011,0.1946,0.0000
2914,21217.140,9.4710,0.0000,9.1574,0.0438,0.0511,9.4059,0.3173,0.1956,0.0000
2915,21226.609,9.4683,0.0000,8.9008,0.0487,0.0526,9.1614,0.3037,0.1956,0.0000
2916,21235.832,9.2236,0.0000,9.3650,0.1258,0.0783,9.8123,0.3004,0.1956,0.0000
2917,21245.716,9.8841,0.0000,8.7764,0.0480,0.0608,9.0526,0.6636,0.1956,0.0000
2918,21254.843,9.1270,0.0000,9.1882,0.0415,0.0547,9.4280,0.3086,0.1956,0.0000
2919,21264.335,9.4914,0.0000,9.2628,0.0475,0.0559,9.5363,0.3032,0.1956,0.0000
2920,21273.944,9.6088,0.0000,9.2887,0.0411,0.0555,9.5295,0.3044,0.1956,0.0000
2921,21283.536,9.5928,0.0000,9.3830,0.0416,0.0523,9.8210,0.6707,0.1956,0.0000
2922,21293.486,9.9498,0.0000,9.2295,0.0567,0.0591,9.5015,0.3092,0.1956,0.0000
2923,21303.047,9.5609,0.0000,9.3277,0.0999,0.0832,9.6792,0.3105,0.1966,0.0000
2924,21312.791,9.7441,0.0000,9.4376,0.0653,0.0757,9.7544,0.3092,0.1966,0.0000
2925,21322.610,9.8187,0.0000,9.4983,0.0566,0.0841,9.7851,0.3121,0.1976,0.0000
2926,21332.452,9.8426,0.0000,9.6039,0.0606,0.6471,10.5159,0.3140,0.1956,0.0000
2927,21343.072,10.6199,0.0000,8.8462,0.0650,0.0851,9.1746,0.3125,0.1987,0.0000
2928,21352.335,9.2627,0.0000,9.5523,0.0550,0.0551,9.8155,0.3138,0.1987,0.0000
2929,21362.209,9.8743,0.0000,9.6097,0.0592,0.0807,9.9113,0.3137,0.1956,0.0000
