# start_unix_ms 1790344201570
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
4222,33288.737,8.6882,0.0000,8.4658,0.0448,0.0895,8.7640,0.3126,0.1956,0.0000
4223,33297.565,8.8276,0.0000,8.4897,0.0710,0.1454,8.9076,0.3133,0.1956,0.0000
4224,33306.599,9.0339,0.0000,8.3513,0.0803,0.1374,8.8704,0.3130,0.1946,0.0000
4225,33315.563,8.9645,0.0000,8.6610,0.0496,0.0891,8.9972,0.6845,0.1946,0.0000
4226,33324.625,9.0617,0.0000,8.6483,0.0456,0.0866,8.9395,0.6833,0.1946,0.0000
4227,33333.620,8.9955,0.0000,8.7286,0.0463,0.4758,9.4371,0.3126,0.1956,0.0000
4228,33343.114,9.4937,0.0000,8.3293,0.0566,0.0862,8.6459,0.3154,0.1956,0.0000
4229,33351.818,8.7043,0.0000,8.6091,0.0381,0.0885,8.8847,0.6838,0.1956,0.0010
4230,33360.754,8.9356,0.0000,8.8832,0.0735,0.1391,9.2831,0.6788,0.1956,0.0000
4231,33370.121,9.3667,0.0000,8.6702,0.0768,0.1387,9.1042,0.6817,0.1956,0.0000
4232,33379.326,9.2049,0.0000,8.8509,0.1238,0.1834,9.4152,0.3182,0.1956,0.0000
4233,33388.854,9.5288,0.0000,8.5105,0.1735,0.1882,9.1610,0.3181,0.1976,0.0000
4234,33398.101,9.2467,0.0000,8.5343,0.0974,0.1406,8.9857,0.6796,0.1946,0.0000
4235,33407.179,9.0778,0.0000,8.8560,0.0882,0.1810,9.3477,0.3153,0.1946,0.0000
4236,33416.627,9.4482,0.0000,9.0244,0.0841,0.1283,9.4433,0.6786,0.1956,0.0000
4237,33426.137,9.5099,0.0000,8.7649,0.0866,0.1725,9.2376,0.3185,0.1976,0.0000
4238,33435.443,9.3058,0.0000,9.0045,0.0500,0.0762,9.2895,0.3195,0.1976,0.0000
4239,33444.774,9.3313,0.0000,9.1883,0.0518,0.1320,9.5080,0.3208,0.4567,0.0000
4240,33454.321,9.5474,0.0000,9.1113,0.0544,0.0756,9.3910,0.3186,0.1976,0.0000
4241,33463.754,9.4324,0.0000,9.0892,0.0779,0.1640,9.5000,0.6782,0.1976,0.0000
4242,33473.318,9.5644,0.0000,10.0461,0.0906,0.1524,10.4934,0.6868,0.1976,0.0000
4243,33483.905,10.5867,0.0000,7.9088,0.1328,0.2068,8.4812,0.3248,0.1956,0.0000
4244,33492.497,8.5917,0.0000,8.6446,0.1061,0.1553,9.1336,0.6980,0.1966,0.0000
4245,33501.713,9.2163,0.0000,8.6957,0.0947,0.1909,9.2141,0.3250,0.1976,0.0000
4246,33511.030,9.3175,0.0000,8.8065,0.1041,1.4220,10.5577,0.3254,0.1976,0.0000
4247,33521.690,10.6600,0.0000,7.5625,0.0772,0.1783,8.0152,0.6884,0.1966,0.0000
4248,33529.764,8.0736,0.0000,9.3438,0.0864,0.1300,9.7706,0.3180,0.1976,0.0000
4249,33539.599,9.8346,0.0000,9.0999,0.0916,0.1894,9.5982,0.6762,0.1976,0.0000
4250,33549.293,9.6946,0.0000,9.3817,0.0913,0.1404,9.8223,0.3171,0.1956,0.0000
4251,33559.249,9.9557,0.0000,8.1203,0.0844,0.1657,8.5831,0.6793,0.1966,0.0000
4252,33567.916,8.6675,0.0000,9.0065,0.0832,0.5655,9.8749,0.3171,0.1956,0.0000
4253,33578.051,10.1347,0.0000,8.0659,0.0963,0.2058,8.6615,0.6852,0.1976,0.0000
4254,33586.808,8.7573,0.0000,8.8561,0.1079,0.0907,9.2215,0.6888,0.1976,0.0000
4255,33596.084,9.2754,0.0000,8.8859,0.0942,0.1807,9.3617,0.3157,0.1976,0.0000
4256,33605.539,9.4551,0.0000,9.0309,0.0976,0.1413,9.5010,0.6826,0.1976,0.0000
4257,33615.116,9.5767,0.0000,8.6580,0.1140,0.1906,9.3543,0.6749,0.1976,0.0000
4258,33624.557,9.4411,0.0000,9.4463,0.1002,0.1664,9.9404,0.3075,0.1976,0.0000
4259,33634.581,10.0244,0.0000,8.0889,0.0930,0.1900,8.6061,0.6730,0.1966,0.0000
4260,33643.276,8.6948,0.0000,8.8663,0.0706,0.0959,9.2578,0.6663,0.1976,0.0000
4261,33652.627,9.3508,0.0000,10.8197,0.1685,0.1837,11.3851,0.3066,0.1976,0.0000
4262,33664.088,11.4607,0.0000,8.6567,0.0987,0.1424,9.1365,0.6671,0.1966,0.0000
4263,33673.518,9.4303,0.0000,7.3565,0.0840,0.1731,7.8426,0.6681,0.1966,0.0000
4264,33681.434,7.9166,0.0000,9.1390,0.1062,0.1489,9.6368,0.3033,0.1976,0.0000
4265,33691.157,9.7225,0.0000,9.0229,0.1008,0.2010,9.5715,0.6369,0.1976,0.0000
4266,33700.815,9.6586,0.0000,9.5438,0.1190,0.1595,10.0725,0.6474,0.1976,0.0000
4267,33710.976,10.1606,0.0000,7.5172,0.1107,0.1968,8.0793,0.6504,0.1966,0.0000
4268,33719.161,8.1851,0.0000,8.5814,0.1008,0.1489,9.0689,0.6500,0.1976,0.0000
4269,33728.317,9.1553,0.0000,8.8673,0.0943,0.1912,9.3801,0.6523,0.1976,0.0000
4270,33737.777,9.4604,0.0000,8.7169,0.1143,0.1447,9.2117,0.6579,0.1966,0.0000
4271,33747.069,9.2921,0.0000,9.9476,0.1050,0.2364,10.5277,0.6518,0.1966,0.0000
4272,33757.667,10.5977,0.0000,7.4786,0.0881,0.1369,7.9219,0.2868,0.1956,0.0000
4273,33765.666,7.9990,0.0000,8.9497,0.0909,0.1781,9.4415,0.2879,0.1976,0.0000
4274,33775.184,9.5184,0.0000,8.8633,0.0650,0.0897,9.2059,0.2864,0.1966,0.0000
4275,33784.483,9.2993,0.0000,9.0750,0.1130,0.2053,9.6177,0.6613,0.1976,0.0000
4276,33794.193,9.7093,0.0000,8.6675,0.1817,0.1464,9.2355,0.6497,0.1976,0.0000
4277,33803.508,9.3157,0.0000,8.9269,0.0963,0.1872,9.4259,0.6450,0.1966,0.0000
4278,33813.011,9.5026,0.0000,8.5965,0.0963,0.4027,9.3312,0.6439,0.1976,0.0000
4279,33822.475,9.4641,0.0000,8.7141,0.0991,0.4909,9.5379,0.2841,0.1976,0.0000
4280,33832.120,9.6449,0.0000,8.3671,0.0994,0.1412,8.8486,0.6496,0.1976,0.0000
4281,33841.043,8.9235,0.0000,8.7435,0.0854,3.3128,12.3607,0.6469,0.1966,0.0000
4282,33853.484,12.4409,0.0000,5.7298,0.1049,0.1471,6.2072,0.6512,0.1976,0.0000
4283,33859.772,6.2875,0.0000,9.5469,0.3287,0.2155,10.4932,0.6424,0.1956,0.0000
4284,33870.342,10.5702,0.0000,7.3405,0.0943,0.1526,7.8306,0.6404,0.1956,0.0000
4285,33878.256,7.9140,0.0000,8.7264,0.0993,0.1890,9.2428,0.6419,0.1966,0.0000
4286,33887.579,9.3228,0.0000,8.7169,0.0929,0.1393,9.1571,0.6446,0.1976,0.0000
4287,33896.807,9.2279,0.0000,8.6462,0.0963,0.1814,9.1437,0.6410,0.1966,0.0000
4288,33906.112,9.3056,0.0000,8.7750,0.0993,0.1397,9.2846,0.6355,0.1966,0.0000
4289,33915.479,9.3669,0.0000,8.8268,0.0900,0.1888,9.3183,0.6388,0.1976,0.0000
4290,33924.881,9.4021,0.0000,8.8381,0.0944,0.1787,9.3274,0.2699,0.1976,0.0000
4291,33934.289,9.4074,0.0000,8.4850,0.0650,0.1218,8.8660,0.2660,0.1976,0.0000
4292,33943.220,8.9312,0.0000,8.8963,0.0600,0.1306,9.2427,0.2667,0.1966,0.0000
4293,33952.513,9.2931,0.0000,8.8621,0.0888,0.1389,9.2647,0.2652,0.1946,0.0000
4294,33961.835,9.3215,0.0000,8.7930,0.0577,0.1074,9.1160,0.6042,0.1956,0.0000
4295,33971.003,9.1686,0.0000,8.9798,0.0601,0.1107,9.3208,0.6325,0.1976,0.0000
4296,33980.390,9.3871,0.0000,9.0153,0.1041,0.1081,9.5100,0.6223,0.1976,0.0000
4297,33989.952,9.5622,0.0000,8.6964,0.0682,0.1472,9.0733,0.6230,0.1966,0.0000
4298,33999.084,9.1316,0.0000,8.7197,0.0572,0.0863,9.0197,0.6231,0.1976,0.0000
4299,34008.166,9.0816,0.0000,9.0398,0.0541,0.1097,9.3867,0.6228,0.1976,0.0000
4300,34017.605,9.4389,0.0000,8.8391,0.0493,0.1006,9.1122,0.6163,0.1956,0.0000
4301,34026.781,9.1763,0.0000,8.9887,0.0891,0.1644,9.4375,0.6182,0.1976,0.0000
4302,34036.271,9.4906,0.0000,8.6446,0.0564,0.0859,8.9856,0.6172,0.1956,0.0000
4303,34045.313,9.0418,0.0000,9.2089,0.0489,0.1082,9.5580,0.6174,0.1976,0.0000
4304,34054.925,9.6112,0.0000,8.9582,0.0585,0.4108,9.6341,0.6152,0.1976,0.0000
4305,34064.614,9.6898,0.0000,8.6816,0.0805,1.8491,10.8615,0.6156,0.1976,0.0000
4306,34075.626,11.0112,0.0000,6.7505,0.0614,0.0933,7.1153,0.2497,0.1966,0.0000
4307,34082.804,7.1790,0.0000,8.4963,0.0900,0.2314,9.0639,0.2531,0.1976,0.0000
4308,34091.939,9.1349,0.0000,8.4954,0.1134,0.1914,9.1041,0.2431,0.1976,0.0000
4309,34101.128,9.1886,0.0000,8.1699,0.0890,0.3294,8.9684,0.2470,0.1976,0.0000
4310,34110.171,9.0428,0.0000,8.0214,0.0968,0.1320,8.5444,0.6119,0.1956,0.0000
4311,34118.772,8.6008,0.0000,8.5866,0.0575,0.2435,9.0910,0.2530,0.1976,0.0000
4312,34127.913,9.1417,0.0000,8.4681,0.0624,0.1188,8.8738,0.6048,0.1966,0.0000
4313,34136.846,8.9330,0.0000,8.4638,0.0498,0.0853,8.8042,0.2443,0.1966,0.0000
4314,34145.802,8.9554,0.0000,8.5555,0.0654,0.1621,9.2313,0.6053,0.1976,0.0000
4315,34155.128,9.3264,0.0000,8.2927,0.0579,0.0969,8.6676,0.2465,0.1976,0.0000
4316,34163.851,8.7232,0.0000,8.7822,0.0547,0.1152,9.1766,0.2472,0.1976,0.0000
4317,34173.082,9.2307,0.0000,8.7859,0.0556,0.0857,9.1644,0.6005,0.1966,0.0000
4318,34182.300,9.2179,0.0000,8.6364,0.1473,0.1216,9.1546,0.2462,0.1966,0.0000
4319,34191.520,9.2199,0.0000,8.2930,0.0676,0.1096,8.7755,0.2421,0.1956,0.0000
4320,34200.362,8.8421,0.0000,8.2798,0.0641,0.1226,8.6893,0.5988,0.1966,0.0000
4321,34209.108,8.7458,0.0000,8.5083,0.0575,0.0915,8.8732,0.5992,0.1976,0.0000
4322,34218.030,8.9222,0.0000,8.6099,0.0662,0.1210,9.0191,0.2459,0.1976,0.0000
4323,34227.120,9.0902,0.0000,8.5249,0.0618,0.0909,8.8958,0.6062,0.1966,0.0000
4324,34236.073,8.9528,0.0000,8.6910,0.0651,0.2074,9.3521,0.5990,0.1956,0.0000
4325,34245.493,9.4198,0.0000,8.0387,0.0584,0.0910,8.5014,0.2447,0.1966,0.0000
4326,34254.060,8.5670,0.0000,8.8592,0.0574,0.1161,9.2509,0.6032,0.1976,0.0000
4327,34263.371,9.3117,0.0000,8.8351,0.0669,0.1222,9.2467,0.2479,0.1966,0.0000
4328,34272.730,9.3582,0.0000,8.4447,0.0590,0.1168,8.8835,0.2436,0.1976,0.0000
4329,34281.691,8.9618,0.0000,8.6617,0.0620,0.0926,9.0438,0.6075,0.1956,0.0000
4330,34290.849,9.1572,0.0000,8.4258,0.0642,0.1297,8.8708,0.5989,0.1976,0.0000
4331,34299.774,8.9254,0.0000,8.4816,0.0667,0.1220,8.9028,0.2428,0.1966,0.0000
4332,34308.806,9.0316,0.0000,8.4817,0.0574,0.1177,8.8735,0.6046,0.1976,0.0000
4333,34317.736,8.9300,0.0000,8.5157,0.0581,0.0876,8.8809,0.5995,0.1976,0.0000
4334,34326.668,8.9329,0.0000,8.5723,0.0529,0.2923,9.1742,0.6030,0.1976,0.0000
4335,34335.895,9.2265,0.0000,8.3114,0.0595,0.0919,8.6706,0.6037,0.1976,0.0000
4336,34344.621,8.7259,0.0000,8.5853,0.0586,0.1192,8.9951,0.5994,0.1976,0.0000
4337,34353.673,9.0524,0.0000,8.6071,0.0582,0.0924,8.9623,0.2477,0.1976,0.0000
4338,34362.685,9.0119,0.0000,8.6676,0.0591,0.1331,9.1081,0.6131,0.1966,0.0000
4339,34371.849,9.1641,0.0000,8.7979,0.0732,0.1313,9.2269,0.2450,0.1956,0.0000
4340,34381.159,9.3093,0.0000,8.3899,0.1459,0.3318,10.1538,0.6013,0.1966,0.0000
4341,34391.391,10.2323,0.0000,7.2052,0.0538,0.0937,7.6023,0.2431,0.1976,0.0000
4342,34399.066,7.6750,0.0000,8.5598,0.0495,0.1051,8.9274,0.5809,0.1976,0.0000
4343,34408.037,8.9708,0.0000,8.5621,0.0625,0.0950,8.9293,0.6096,0.1966,0.0000
4344,34417.031,8.9941,0.0000,8.7034,0.0426,0.1963,9.0590,0.6021,0.1966,0.0000
4345,34426.136,9.1056,0.0000,8.3930,0.0431,0.0722,8.6354,0.2407,0.1966,0.0000
4346,34434.816,8.6792,0.0000,7.9993,0.0392,0.0938,8.2540,0.6568,0.2007,0.0000
4347,34443.114,8.2985,0.0000,8.5566,0.1791,0.1137,9.0007,0.3000,0.2028,0.0000
4348,34452.187,9.0733,0.0000,8.5491,0.1427,0.3010,9.1870,0.2983,0.2017,0.0000
4349,34461.474,9.2870,0.0000,8.0802,0.1824,0.0956,8.5685,0.2990,0.1997,0.0000
4350,34470.096,8.6213,0.0000,8.2258,0.0625,0.1244,8.5797,0.2988,0.1987,0.0000
4351,34478.734,8.6381,0.0000,8.0724,0.0638,0.0929,8.3869,0.2987,0.2007,0.0000
4352,34487.173,8.4391,0.0000,8.4253,0.0780,0.1223,8.8040,0.2988,0.2007,0.0000
4353,34496.047,8.8744,0.0000,7.6133,0.0558,0.0869,7.9174,0.3043,0.1976,0.0000
4354,34504.017,7.9698,0.0000,7.7716,0.0546,0.0977,8.1100,0.3054,0.1997,0.0000
4355,34512.181,8.1636,0.0000,7.7235,0.0639,0.1066,8.0460,0.6749,0.1997,0.0000
4356,34520.286,8.1049,0.0000,7.7056,0.0593,0.0877,8.0054,0.6666,0.1997,0.0000
4357,34528.349,8.0629,0.0000,7.7283,0.0468,0.0942,7.9972,0.6618,0.1987,0.0000
4358,34536.391,8.0423,0.0000,8.6436,0.0904,0.1348,9.2078,0.2974,0.1987,0.0000
4359,34545.674,9.2834,0.0000,6.9359,0.0686,0.0848,7.3080,0.6533,0.1976,0.0000
4360,34553.035,7.3605,0.0000,7.5774,0.0623,0.1038,7.9167,0.6562,0.1976,0.0000
4361,34561.004,7.9691,0.0000,7.5342,0.0601,0.1054,7.8594,0.6500,0.1987,0.0000
4362,34568.919,7.9150,0.0000,7.5127,0.0632,0.0893,7.8268,0.2902,0.1987,0.0000
4363,34576.799,7.8797,0.0000,7.6053,0.0521,0.1020,7.9052,0.2901,0.1976,0.0000
4364,34584.747,7.9490,0.0000,8.0251,0.0891,0.1421,8.4410,0.2884,0.1987,0.0000
4365,34593.254,8.5060,0.0000,7.4934,0.0609,0.0861,7.8859,0.6428,0.1976,0.0000
4366,34601.195,7.9418,0.0000,7.5073,0.0555,0.1062,7.8221,0.2882,0.1987,0.0000
4367,34609.073,7.8773,0.0000,7.6657,0.1396,0.2209,8.2275,0.2892,0.1987,0.0000
4368,34617.384,8.3114,0.0000,7.1423,0.0679,0.0914,7.5091,0.2910,0.1956,0.0000
4369,34624.953,7.5692,0.0000,7.5695,0.0584,0.1082,7.8954,0.6508,0.1956,0.0000
4370,34632.903,7.9497,0.0000,7.5194,0.0639,0.1016,7.8709,0.6477,0.1997,0.0000
4371,34640.821,7.9186,0.0000,8.0366,0.0676,0.0912,8.3727,0.2928,0.1976,0.0000
4372,34649.255,8.4334,0.0000,7.5168,0.1047,0.1869,7.9893,0.2943,0.1976,0.0000
4373,34657.337,8.0819,0.0000,7.3792,0.0554,0.1041,7.6908,0.2930,0.1956,0.0000
4374,34665.082,7.7454,0.0000,7.5711,0.0497,0.0774,7.8453,0.6485,0.1976,0.0000
4375,34672.975,7.8928,0.0000,7.7396,0.0476,0.0980,8.0328,0.6493,0.1987,0.0000
4376,34681.053,8.0785,0.0000,7.5578,0.0390,0.0875,7.7927,0.6515,0.1956,0.0000
4377,34688.893,7.8398,0.0000,8.0193,0.0488,0.0725,8.2835,0.2952,0.1976,0.0000
4378,34697.238,8.3446,0.0000,7.2379,0.0922,1.5945,9.2798,0.2945,0.1946,0.0000
4379,34706.599,9.3607,0.0000,6.5176,0.0578,0.0858,6.8534,0.5650,0.1976,0.0000
4380,34713.514,6.9158,0.0000,7.7379,0.0587,0.1034,8.0696,0.2893,0.1976,0.0000
4381,34721.648,8.1333,0.0000,7.6534,0.0639,0.1171,8.0005,0.2935,0.1976,0.0000
4382,34729.713,8.0655,0.0000,7.5263,0.0549,0.0877,7.8194,0.2925,0.1956,0.0000
4383,34737.587,7.8742,0.0000,7.6543,0.0609,0.2087,8.0862,0.2903,0.1976,0.0000
4384,34745.727,8.1397,0.0000,7.5017,0.0606,0.1076,7.8446,0.6499,0.1987,0.0000
4385,34753.629,7.9018,0.0000,7.6079,0.0631,0.0871,8.0278,0.6488,0.1956,0.0000
4386,34761.718,8.0890,0.0000,7.5085,0.0568,0.2489,7.9767,0.6550,0.1956,0.0000
4387,34769.776,8.0583,0.0000,7.4485,0.0792,0.1290,7.8475,0.6601,0.1976,0.0000
4388,34777.676,7.8997,0.0000,7.5072,0.0529,0.0785,7.8159,0.2934,0.1966,0.0000
4389,34785.536,7.8603,0.0000,7.6178,0.0685,0.3869,8.3231,0.2922,0.1976,0.0000
4390,34793.914,8.3781,0.0000,7.4716,0.0788,0.1062,7.8397,0.2893,0.1956,0.0000
4391,34801.810,7.8959,0.0000,7.5823,0.0565,0.0770,7.8726,0.2911,0.1976,0.0000
4392,34809.732,7.9220,0.0000,7.6566,0.0645,0.1282,8.0350,0.2916,0.1976,0.0000
4393,34817.841,8.1083,0.0000,7.6130,0.0611,0.1104,7.9539,0.2924,0.1987,0.0000
4394,34825.851,8.0110,0.0000,7.6056,0.0595,0.0891,7.9115,0.2942,0.1976,0.0000
4395,34833.814,7.9622,0.0000,7.7117,0.0520,0.1039,8.0169,0.2946,0.1976,0.0000
4396,34842.052,8.2386,0.0000,8.0577,0.0996,0.1202,8.5064,0.2923,0.4577,0.0000
4397,34850.634,8.5816,0.0000,7.5537,0.0484,0.0724,7.8359,0.6552,0.1966,0.0000
4398,34858.514,7.8804,0.0000,7.8536,0.0402,0.0884,8.1132,0.6562,0.1997,0.0000
4399,34866.666,8.1522,0.0000,7.8170,0.0437,0.0912,8.0802,0.6545,0.1987,0.0000
4400,34874.789,8.1229,0.0000,7.8039,0.0471,0.0647,8.1026,0.6546,0.1966,0.0000
4401,34882.928,8.1383,0.0000,7.9056,0.0419,0.0879,8.1575,0.3014,0.1956,0.0000
4402,34891.127,8.1994,0.0000,7.9587,0.0446,0.0900,8.2202,0.3019,0.1966,0.0000
4403,34899.395,8.2684,0.0000,8.0332,0.0669,0.1091,8.3698,0.3015,0.1976,0.0000
4404,34907.838,8.4424,0.0000,7.6781,0.0540,0.1039,7.9908,0.6682,0.1976,0.0000
4405,34915.887,8.0486,0.0000,7.8125,0.0735,0.1401,8.1962,0.3013,0.1976,0.0000
4406,34924.163,8.2762,0.0000,7.7249,0.1755,1.6198,9.6907,0.3021,0.1976,0.0000
4407,34933.950,9.7869,0.0000,6.8125,0.0583,0.2432,7.3182,0.3025,0.1976,0.0000
4408,34941.346,7.3961,0.0000,7.0547,0.0553,0.0907,7.3641,0.6653,0.1976,0.0000
4409,34948.776,7.4302,0.0000,8.0681,0.0620,0.1217,8.4184,0.6632,0.1976,0.0000
4410,34957.266,8.4898,0.0000,7.7941,0.0630,0.1251,8.1456,0.3011,0.1976,0.0000
4411,34965.482,8.2168,0.0000,7.7467,0.0679,0.1066,8.0843,0.3006,0.1966,0.0000
4412,34973.638,8.1555,0.0000,7.9189,0.0911,0.2188,8.5376,0.2997,0.1976,0.0000
4413,34982.271,8.6329,0.0000,8.0064,0.0625,0.1488,8.5792,0.5673,0.1976,0.0000
4414,34990.963,8.6926,0.0000,7.2372,0.0642,0.1141,7.6353,0.2999,0.1976,0.0000
4415,34998.863,7.8995,0.0000,7.5344,0.0649,0.1271,7.9438,0.3019,0.1976,0.0000
4416,35006.880,8.0168,0.0000,7.6111,0.0485,0.0768,7.8860,0.6621,0.1956,0.0000
4417,35014.811,7.9315,0.0000,7.7145,0.0456,0.2174,8.1481,0.2981,0.1976,0.0000
4418,35023.003,8.1920,0.0000,7.5567,0.0719,0.0970,7.9031,0.2988,0.1976,0.0000
4419,35030.974,7.9707,0.0000,7.6650,0.0536,0.0849,7.9839,0.6567,0.1976,0.0000
4420,35039.011,8.0367,0.0000,7.7198,0.0443,0.0931,7.9983,0.6559,0.1976,0.0000
4421,35047.052,8.0415,0.0000,7.8116,0.0411,0.0867,8.0701,0.2950,0.1976,0.0000
4422,35055.161,8.1090,0.0000,7.7549,0.0373,0.0594,7.9671,0.2929,0.1956,0.0000
4423,35063.161,7.9996,0.0000,7.8839,0.0493,0.1853,8.8147,0.2935,0.1976,0.0000
4424,35072.025,8.8638,0.0000,7.1182,0.0428,0.0719,7.3533,0.2920,0.1976,0.0000
4425,35079.420,7.3957,0.0000,7.8492,0.0408,0.0770,8.0822,0.6518,0.1976,0.0000
4426,35087.544,8.1233,0.0000,8.0722,0.0631,0.1296,8.4285,0.6519,0.1956,0.0000
4427,35096.046,8.5021,0.0000,7.7162,0.0655,0.1082,8.0587,0.2919,0.1966,0.0000
4428,35104.178,8.1322,0.0000,7.7119,0.0606,0.1251,8.0607,0.2908,0.1976,0.0000
4429,35112.311,8.1327,0.0000,7.8061,0.0709,0.2882,8.3415,0.2929,0.1966,0.0000
4430,35120.725,8.4141,0.0000,7.5055,0.1081,0.0965,7.9253,0.2957,0.1987,0.0000
4431,35128.721,7.9958,0.0000,7.3667,0.0583,0.1078,7.6985,0.6535,0.1987,0.0000
4432,35136.479,7.7585,0.0000,7.8384,0.0576,0.1039,8.1746,0.6553,0.1987,0.0000
4433,35144.723,8.2437,0.0000,7.6601,0.0577,0.0799,7.9579,0.6596,0.1976,0.0000
4434,35152.879,8.1561,0.0000,7.6244,0.0549,0.1762,8.0554,0.2974,0.1966,0.0000
4435,35160.987,8.1087,0.0000,7.5994,0.0536,0.3565,8.1737,0.2968,0.1956,0.0000
4436,35169.213,8.2252,0.0000,7.7852,0.0567,0.0818,8.0933,0.5611,0.1987,0.0000
4437,35177.361,8.1485,0.0000,7.8071,0.0566,0.1024,8.1323,0.6553,0.1987,0.0000
4438,35185.547,8.1861,0.0000,7.7717,0.0456,0.0924,8.0561,0.2969,0.1987,0.0000
4439,35193.647,8.1001,0.0000,7.8111,0.0413,0.0630,8.0498,0.6550,0.1987,0.0000
4440,35201.736,8.0888,0.0000,7.9270,0.1305,0.1747,8.3882,0.6549,0.1987,0.0000
4441,35210.162,8.4261,0.0000,8.2452,0.0484,0.1290,8.5739,0.2959,0.1987,0.0000
4442,35218.792,8.6300,0.0000,7.8434,0.0574,0.0964,8.1745,0.6593,0.1956,0.0000
4443,35227.029,8.2363,0.0000,7.8526,0.0896,0.1716,8.3385,0.2991,0.1976,0.0000
4444,35235.454,8.4252,0.0000,7.5110,0.0951,0.2113,8.1202,0.6550,0.1966,0.0000
4445,35243.650,8.1959,0.0000,7.4520,0.0936,0.3369,8.1209,0.6505,0.1976,0.0000
4446,35251.858,8.2088,0.0000,7.9000,0.0899,0.3700,8.7123,0.2931,0.4536,0.0000
4447,35260.660,8.8018,0.0000,6.9813,0.0866,0.2305,7.5319,0.6439,0.1966,0.0000
4448,35268.294,7.6340,0.0000,7.5764,0.0804,0.1495,8.0302,0.6463,0.1966,0.0000
4449,35276.424,8.1297,0.0000,7.4836,0.0879,0.1981,8.0140,0.6463,0.1966,0.0000
4450,35284.536,8.1116,0.0000,7.5114,0.1202,0.1631,8.0710,0.2887,0.1976,0.0000
4451,35292.705,8.1695,0.0000,7.7574,0.0909,0.3679,8.4545,0.2897,0.1966,0.0000
4452,35301.245,8.5403,0.0000,9.0410,0.0876,8.5034,17.8864,0.2899,0.1976,0.0000
4453,35319.230,17.9842,0.0000,0.0343,0.0619,0.1238,0.4200,0.2890,0.1966,0.0000
4454,35319.704,0.4739,0.0000,4.8259,0.0854,0.1483,5.3011,0.2877,0.1976,0.0000
4455,35325.086,5.3825,0.0000,7.5322,0.0898,0.1474,8.0071,0.2894,0.1966,0.0000
4456,35333.183,8.0971,0.0000,7.5588,0.0986,0.2067,8.1109,0.2934,0.1976,0.0000
4457,35341.390,8.2069,0.0000,7.4180,0.1040,0.1484,7.9961,0.2909,0.1976,0.0000
4458,35349.477,8.0874,0.0000,7.4365,0.0993,0.1992,8.0015,0.2916,0.1966,0.0000
4459,35357.566,8.0882,0.0000,7.7146,0.1107,0.1943,8.2601,0.2923,0.1966,0.0000
4460,35365.906,8.3404,0.0000,7.0860,0.0939,0.1480,7.5670,0.6505,0.1976,0.0000
4461,35373.560,7.6540,0.0000,7.5103,0.0839,0.1667,8.0129,0.6512,0.1976,0.0000
4462,35381.658,8.0977,0.0000,7.4397,0.0889,0.1863,7.9638,0.6449,0.1976,0.0000
4463,35389.704,8.0466,0.0000,7.4585,0.1040,0.1470,8.1302,0.6446,0.1976,0.0000
4464,35397.926,8.2215,0.0000,7.9965,0.0966,0.2171,8.5652,0.2891,0.1976,0.0000
4465,35406.599,8.6731,0.0000,7.1596,0.0909,0.1476,7.6470,0.6463,0.1956,0.0000
4466,35414.547,7.9478,0.0000,7.1393,0.0903,0.3715,7.8286,0.6489,0.1956,0.0000
4467,35422.502,7.9554,0.0000,7.0501,0.0904,0.3686,7.8388,0.6442,0.1976,0.0000
4468,35430.418,7.9155,0.0000,7.2316,0.0940,0.1424,7.7015,0.2864,0.1987,0.0000
4469,35438.212,7.7947,0.0000,7.4421,0.0942,0.1830,7.9432,0.2891,0.1976,0.0000
4470,35446.359,8.1464,0.0000,9.2419,0.0829,0.4648,10.0151,0.2879,0.1976,0.0000
4471,35456.461,10.1019,0.0000,5.4062,0.0865,0.1407,5.9006,0.6227,0.1966,0.0000
4472,35462.448,5.9878,0.0000,7.4617,0.0884,0.1678,7.9451,0.6416,0.1987,0.0000
4473,35470.473,8.0246,0.0000,7.2357,0.0947,0.1872,7.7443,0.6438,0.1966,0.0000
4474,35478.307,7.8338,0.0000,7.2790,0.1458,0.1873,7.8829,0.6449,0.1956,0.0000
4475,35486.306,7.9991,0.0000,7.2212,0.1117,0.1874,7.7546,0.2861,0.1976,0.0000
4476,35494.157,7.8514,0.0000,7.1305,0.1166,0.1974,7.6795,0.2860,0.1976,0.0000
4477,35501.936,7.7787,0.0000,7.3891,0.0989,0.2234,7.9637,0.2836,0.1976,0.0000
4478,35510.009,8.0734,0.0000,7.1609,0.1075,0.2112,7.7448,0.6393,0.1966,0.0000
4479,35517.877,7.8676,0.0000,7.0704,0.1186,0.2430,7.6829,0.2842,0.1966,0.0000
4480,35525.695,7.8178,0.0000,7.1350,0.0831,0.1486,7.5901,0.6412,0.1966,0.0000
4481,35533.376,7.6814,0.0000,7.2031,0.1024,0.3099,7.8653,0.2828,0.1976,0.0000
4482,35541.358,7.9814,0.0000,7.0463,0.0763,0.1625,7.4900,0.6416,0.1976,0.0000
4483,35548.933,7.5753,0.0000,7.2464,0.0883,0.1246,7.6627,0.2942,0.1976,0.0000
