# start_unix_ms 1790344890013
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
794,6470.271,5.6207,0.0000,5.2167,0.0389,0.0509,5.4722,0.1932,0.1935,0.0000
795,6475.807,5.5367,0.0000,5.3060,0.0261,0.0620,5.5253,0.2054,0.1935,0.0000
796,6481.424,5.6167,0.0000,5.2291,0.0355,0.0603,5.4567,0.1921,0.1946,0.0000
797,6486.936,5.5117,0.0000,5.3583,0.0369,0.0482,5.5971,0.1932,0.1935,0.0000
798,6492.593,5.6576,0.0000,5.3281,0.0354,0.0470,5.5484,0.1915,0.1935,0.0000
799,6498.198,5.6051,0.0000,5.3345,0.0529,0.0537,5.5851,0.1939,0.1935,0.0000
800,6503.857,5.6590,0.0000,5.4531,0.0502,0.0560,5.7126,0.2012,0.1946,0.0000
801,6509.658,5.8001,0.0000,5.0565,0.0330,0.0440,5.2739,0.1942,0.1946,0.0000
802,6514.981,5.3233,0.0000,5.3733,0.0412,0.0741,5.6350,0.1930,0.1935,0.0000
803,6520.674,5.6936,0.0000,5.1718,0.0378,0.0466,5.4169,0.1939,0.1935,0.0000
804,6526.148,5.4740,0.0000,5.2859,0.0380,0.0486,5.5129,0.1902,0.1935,0.0000
805,6531.724,5.5754,0.0000,5.3135,0.0454,0.0905,5.6754,0.5202,0.1935,0.0000
806,6537.461,5.7367,0.0000,5.1323,0.0393,0.0508,5.3739,0.1932,0.1946,0.0000
807,6542.895,5.4347,0.0000,5.2763,0.0363,0.0480,5.5076,0.1923,0.1946,0.0000
808,6548.458,5.5631,0.0000,5.2857,0.0474,0.0567,5.5786,0.1956,0.1946,0.0000
809,6554.123,5.6643,0.0000,5.2609,0.0609,0.0701,5.5753,0.1917,0.1935,0.0000
810,6559.790,5.6674,0.0000,5.0775,0.0359,0.1211,5.3643,0.1910,0.1935,0.0000
811,6565.213,5.4227,0.0000,5.2468,0.0315,0.0448,5.4534,0.1921,0.1946,0.0000
812,6570.711,5.4988,0.0000,5.3196,0.0370,0.0488,5.5410,0.1899,0.1935,0.0000
813,6576.308,5.5964,0.0000,5.2623,0.0359,0.0488,5.4888,0.1917,0.1935,0.0000
814,6581.850,5.5418,0.0000,5.2237,0.0370,0.0520,5.4471,0.5193,0.1946,0.0000
815,6587.356,5.5066,0.0000,5.1533,0.0308,0.4374,5.7364,0.1889,0.1946,0.0000
816,6593.169,5.8130,0.0000,4.7551,0.0314,0.0581,4.9933,0.1867,0.1946,0.0000
817,6598.201,5.0315,0.0000,5.2078,0.0386,0.0473,5.4240,0.1817,0.1935,0.0000
818,6603.681,5.4798,0.0000,5.1216,0.0380,0.0591,5.3498,0.1844,0.1935,0.0000
819,6609.088,5.4074,0.0000,5.1261,0.0446,0.0528,5.5226,0.1862,0.1935,0.0000
820,6614.676,5.5881,0.0000,4.8926,0.0269,0.0560,5.0904,0.1800,0.1946,0.0000
821,6619.804,5.1276,0.0000,5.1113,0.0376,0.0591,5.3455,0.1822,0.1935,0.0000
822,6625.205,5.4015,0.0000,5.0270,0.0374,0.0617,5.2763,0.5124,0.1935,0.0000
823,6630.544,5.3385,0.0000,5.1113,0.0540,0.0816,5.5143,0.1802,0.1935,0.0000
824,6636.156,5.6121,0.0000,4.6731,0.0499,0.1194,5.1811,0.1806,0.1935,0.0000
825,6641.418,5.2619,0.0000,4.2084,0.0346,0.0610,4.9641,0.1785,0.1935,0.0000
826,6646.431,5.0129,0.0000,4.9836,0.0362,0.0609,5.2246,0.1782,0.1946,0.0000
827,6651.708,5.2770,0.0000,4.9703,0.0411,0.0612,5.2208,0.1783,0.1946,0.0000
828,6656.987,5.2790,0.0000,5.1033,0.0306,0.0457,5.3129,0.1752,0.1935,0.0000
829,6662.339,5.3526,0.0000,4.4279,0.0296,0.0430,5.0953,0.1763,0.1935,0.0000
830,6667.477,5.1380,0.0000,5.0736,0.0401,0.0598,5.3078,0.5041,0.1946,0.0000
831,6672.840,5.3624,0.0000,5.0161,0.0407,0.0589,5.2570,0.1824,0.1935,0.0000
832,6678.153,5.3137,0.0000,4.9004,0.0390,0.2430,5.3303,0.1778,0.1935,0.0000
833,6683.551,5.3980,0.0000,4.7502,0.0293,0.0428,4.9547,0.1755,0.1935,0.0000
834,6688.607,5.0561,0.0000,5.0339,0.0370,0.0534,5.2765,0.1769,0.1935,0.0000
835,6693.954,5.3463,0.0000,4.9914,0.0334,0.0606,5.2248,0.5031,0.1935,0.0000
836,6699.242,5.2886,0.0000,4.9785,0.0400,0.0646,5.2230,0.1871,0.1946,0.0000
837,6704.567,5.3244,0.0000,4.8771,0.0292,0.0443,5.0837,0.1743,0.1935,0.0000
838,6709.688,5.1212,0.0000,5.0935,0.0352,0.0468,5.3122,0.1773,0.1946,0.0000
839,6715.057,5.3690,0.0000,5.1251,0.0379,0.0461,5.3417,0.1772,0.1946,0.0000
840,6720.456,5.3993,0.0000,5.0738,0.0371,0.0596,5.3468,0.1838,0.1935,0.0000
841,6725.863,5.4064,0.0000,4.9685,0.0251,0.0382,5.1474,0.1801,0.1935,0.0000
842,6731.045,5.1825,0.0000,5.2088,0.0333,0.0458,5.4321,0.1796,0.1935,0.0000
843,6736.529,5.4835,0.0000,5.1157,0.0663,0.0552,5.3925,0.1840,0.1935,0.0000
844,6741.999,5.4703,0.0000,5.0719,0.0391,0.0513,5.3066,0.5076,0.1935,0.0000
845,6747.366,5.3672,0.0000,5.2004,0.0368,0.0482,5.5113,0.1823,0.1946,0.0000
846,6752.936,5.5698,0.0000,5.1155,0.0262,0.0564,5.3244,0.1842,0.1935,0.0000
847,6758.303,5.3675,0.0000,5.3087,0.0358,0.0609,5.5367,0.1858,0.1935,0.0000
848,6763.894,5.5905,0.0000,5.3537,0.0405,0.0518,5.5976,0.1866,0.1935,0.0000
849,6769.546,5.6521,0.0000,5.4800,0.0370,0.0511,5.7020,0.1885,0.1946,0.0000
850,6775.306,5.7596,0.0000,5.3188,0.0370,0.0493,5.5590,0.1883,0.1946,0.0000
851,6781.029,5.7234,0.0000,5.2937,0.0287,0.0446,5.5007,0.1888,0.1946,0.0000
852,6786.598,5.5693,0.0000,5.4484,0.0343,0.0457,5.6623,0.1892,0.1935,0.0000
853,6792.314,5.7161,0.0000,5.4452,0.0387,0.0513,5.7000,0.1921,0.1935,0.0000
854,6798.079,5.7649,0.0000,5.3616,0.0333,0.0451,5.5768,0.1910,0.1946,0.0000
855,6803.711,5.6319,0.0000,5.4073,0.0344,0.0457,5.6213,0.1893,0.1946,0.0000
856,6809.393,5.6818,0.0000,5.5329,0.0419,0.0529,5.7748,0.1909,0.1946,0.0000
857,6815.245,5.8525,0.0000,5.1535,0.0405,0.0501,5.3871,0.1933,0.1946,0.0000
858,6820.699,5.4536,0.0000,5.2953,0.0373,0.0472,5.5179,0.1920,0.1935,0.0000
859,6826.276,5.5770,0.0000,5.3688,0.0341,0.0493,5.5875,0.1901,0.1935,0.0000
860,6832.007,5.7309,0.0000,5.2540,0.0380,0.0484,5.4959,0.1924,0.1935,0.0000
861,6837.561,5.5544,0.0000,5.3140,0.0628,0.0765,5.7228,0.1882,0.1935,0.0000
862,6843.358,5.7962,0.0000,5.1494,0.0291,0.0433,5.3547,0.1915,0.1935,0.0000
863,6848.766,5.4080,0.0000,5.3690,0.0370,0.0487,5.6011,0.1924,0.1935,0.0000
864,6854.428,5.6623,0.0000,5.2710,0.0467,0.0549,5.5383,0.1936,0.1935,0.0000
865,6860.038,5.6105,0.0000,5.2529,0.0441,0.0540,5.4945,0.5188,0.1946,0.0000
866,6865.600,5.5614,0.0000,5.2763,0.0379,0.0501,5.4926,0.1889,0.1935,0.0000
867,6871.149,5.5491,0.0000,5.2906,0.0263,0.0412,5.4797,0.1887,0.1935,0.0000
868,6876.669,5.5206,0.0000,5.4021,0.0378,0.0486,5.6180,0.1894,0.1935,0.0000
869,6882.341,5.6720,0.0000,5.3274,0.0360,0.0526,5.5539,0.1879,0.1946,0.0000
870,6887.951,5.6092,0.0000,5.3977,0.0320,0.0499,5.6107,0.1921,0.1935,0.0000
871,6893.627,5.6767,0.0000,5.3001,0.0343,0.0639,5.5473,0.1896,0.1935,0.0000
872,6899.226,5.5989,0.0000,5.3530,0.0266,0.0563,5.5560,0.1925,0.1946,0.0000
873,6904.928,5.7018,0.0000,5.1681,0.0462,0.0493,5.5267,0.1900,0.1935,0.0000
874,6910.517,5.5894,0.0000,5.3056,0.0342,0.0599,5.5408,0.1877,0.1935,0.0000
875,6916.124,5.6064,0.0000,5.3320,0.0336,0.0575,5.5582,0.1886,0.1935,0.0000
876,6921.735,5.6114,0.0000,5.3150,0.0552,0.0631,5.6425,0.1882,0.1935,0.0000
877,6927.463,5.7276,0.0000,5.2707,0.0297,0.0466,5.4703,0.1887,0.1946,0.0000
878,6932.976,5.5129,0.0000,5.2924,0.0414,0.0605,5.5185,0.1875,0.1935,0.0000
879,6938.542,5.5663,0.0000,5.2846,0.0441,0.0524,5.5487,0.1900,0.1935,0.0000
880,6944.177,5.6344,0.0000,5.2249,0.0341,0.0511,5.4504,0.5137,0.1935,0.0000
881,6949.686,5.5094,0.0000,5.2957,0.0345,0.0477,5.5110,0.1872,0.1935,0.0000
882,6955.255,5.5695,0.0000,5.3777,0.0455,0.0595,5.6516,0.1875,0.1935,0.0000
883,6960.952,5.6961,0.0000,5.2289,0.0325,0.0425,5.4405,0.1878,0.1935,0.0000
884,6966.437,5.4851,0.0000,5.3395,0.0343,0.0495,5.5714,0.1905,0.1946,0.0000
885,6972.056,5.6190,0.0000,5.3369,0.0333,0.0452,5.5471,0.1868,0.1946,0.0000
886,6977.657,5.6013,0.0000,5.3571,0.0342,0.0489,5.5709,0.1904,0.1935,0.0000
887,6983.297,5.6398,0.0000,5.2794,0.0300,0.0468,5.4886,0.1849,0.1935,0.0000
888,6988.855,5.5587,0.0000,5.3981,0.0315,0.0454,5.6088,0.1836,0.1935,0.0000
889,6994.510,5.6541,0.0000,5.3288,0.0326,0.0447,5.5353,0.1870,0.1935,0.0000
890,7000.093,5.5834,0.0000,5.2759,0.0327,0.0443,5.4844,0.1848,0.1935,0.0000
891,7005.627,5.5341,0.0000,5.2981,0.0329,0.0455,5.5052,0.1847,0.1946,0.0000
892,7011.202,5.5751,0.0000,5.2151,0.0362,0.0405,5.5697,0.5147,0.1935,0.0000
893,7016.814,5.6124,0.0000,5.1716,0.0337,0.0409,5.3736,0.1852,0.1935,0.0000
894,7022.425,5.6101,0.0000,5.1288,0.0330,0.0495,5.3696,0.1892,0.1935,0.0000
895,7027.845,5.4200,0.0000,5.3454,0.0340,0.0461,5.5591,0.1839,0.1946,0.0000
896,7033.456,5.6113,0.0000,5.4086,0.0343,0.0453,5.6195,0.1867,0.1935,0.0000
897,7039.128,5.6718,0.0000,5.5210,0.1047,0.1013,5.8961,0.1859,0.1935,0.0000
898,7045.121,5.9934,0.0000,4.8567,0.0279,0.0418,5.0526,0.1854,0.1935,0.0000
899,7050.209,5.0881,0.0000,5.2747,0.0338,0.0438,5.4710,0.1904,0.1946,0.0000
900,7055.727,5.5177,0.0000,5.3172,0.0356,0.0461,5.5269,0.1866,0.1935,0.0000
901,7061.305,5.5782,0.0000,5.3598,0.0321,0.0482,5.5695,0.5169,0.1946,0.0000
902,7066.938,5.6331,0.0000,5.2340,0.0378,0.0605,5.4506,0.1868,0.1935,0.0000
903,7072.439,5.5007,0.0000,5.2480,0.0298,0.0463,5.4438,0.1802,0.1935,0.0000
904,7077.922,5.4834,0.0000,5.2901,0.0327,0.0439,5.4945,0.1812,0.1935,0.0000
905,7083.465,5.5423,0.0000,5.1976,0.0332,0.0448,5.4089,0.1798,0.1935,0.0000
906,7088.926,5.4613,0.0000,5.1423,0.0393,0.0478,5.3637,0.1782,0.1935,0.0000
907,7094.362,5.4361,0.0000,5.0539,0.0380,0.0624,5.3262,0.5047,0.1935,0.0000
908,7099.731,5.3687,0.0000,5.2062,0.0464,0.0441,5.4446,0.1746,0.1935,0.0000
909,7105.223,5.4927,0.0000,5.1140,0.0332,0.0451,5.3174,0.1832,0.1935,0.0000
910,7110.591,5.3677,0.0000,5.0390,0.0345,0.0451,5.2497,0.1738,0.1946,0.0000
911,7115.891,5.2997,0.0000,5.5144,0.0340,0.0541,5.7350,0.1764,0.1946,0.0000
912,7121.689,5.7983,0.0000,4.5150,0.0323,0.0390,4.7025,0.1692,0.1935,0.0000
913,7126.425,4.7356,0.0000,5.0487,0.0362,0.0469,5.2674,0.4983,0.1946,0.0000
914,7131.747,5.3223,0.0000,4.9917,0.0336,0.0452,5.2009,0.1709,0.1935,0.0000
915,7137.003,5.2557,0.0000,5.0560,0.0367,0.0454,5.3033,0.1710,0.1935,0.0000
916,7142.389,5.3863,0.0000,4.8689,0.0476,0.0524,5.1162,0.1703,0.1935,0.0000
917,7147.568,5.1785,0.0000,4.9678,0.0413,0.0924,5.2605,0.1689,0.1946,0.0000
918,7152.897,5.3296,0.0000,4.8699,0.0508,0.0556,5.1551,0.1721,0.1935,0.0000
919,7158.126,5.2291,0.0000,4.9138,0.0413,0.0624,5.1541,0.1689,0.1935,0.0000
920,7163.359,5.2327,0.0000,4.8916,0.0307,0.0446,5.0904,0.1672,0.1935,0.0000
921,7168.491,5.1318,0.0000,4.9998,0.0368,0.0485,5.2107,0.1679,0.1935,0.0000
922,7173.752,5.2613,0.0000,5.0282,0.0402,0.0519,5.2590,0.1677,0.1935,0.0000
923,7179.169,5.4170,0.0000,4.8529,0.0450,0.0567,5.1041,0.4932,0.1935,0.0000
924,7184.353,5.1844,0.0000,4.9099,0.0295,0.0635,5.1126,0.1704,0.1935,0.0000
925,7189.525,5.1714,0.0000,5.0158,0.0362,0.0604,5.2476,0.1694,0.1935,0.0000
926,7194.831,5.3060,0.0000,4.9802,0.0371,0.0613,5.2133,0.1685,0.1946,0.0000
927,7200.101,5.2699,0.0000,5.0150,0.0394,0.0613,5.2401,0.1682,0.1946,0.0000
928,7205.397,5.2962,0.0000,5.0546,0.0276,0.0419,5.2305,0.5051,0.1946,0.0000
929,7210.696,5.2989,0.0000,5.1301,0.0422,0.0465,5.3431,0.1877,0.1935,0.0000
930,7216.091,5.3952,0.0000,5.0634,0.0366,0.0482,5.2804,0.1728,0.1935,0.0000
931,7221.431,5.3395,0.0000,5.2105,0.0444,0.0522,5.4629,0.4791,0.1935,0.0000
932,7226.961,5.5302,0.0000,5.0627,0.0459,0.0576,5.3090,0.1843,0.1935,0.0000
933,7232.341,5.3806,0.0000,5.0818,0.0413,0.0498,5.3200,0.1730,0.1946,0.0000
934,7237.724,5.3823,0.0000,5.1925,0.0522,0.0538,5.4826,0.1773,0.1946,0.0000
935,7243.283,5.5596,0.0000,5.1304,0.0531,0.0577,5.4121,0.1761,0.1946,0.0000
936,7248.780,5.4969,0.0000,5.0636,0.0421,0.0562,5.3324,0.1783,0.1946,0.0000
937,7254.177,5.3969,0.0000,5.2427,0.0442,0.0564,5.5511,0.1810,0.1946,0.0000
938,7259.787,5.6100,0.0000,5.2108,0.0291,0.0519,5.4145,0.1813,0.1935,0.0000
939,7265.239,5.4517,0.0000,5.3477,0.0334,0.0598,5.5777,0.1813,0.1935,0.0000
940,7270.865,5.6259,0.0000,5.3247,0.0369,0.0448,5.5442,0.1802,0.1935,0.0000
941,7276.475,5.6106,0.0000,5.2419,0.0332,0.0446,5.4535,0.1821,0.1935,0.0000
942,7281.979,5.5041,0.0000,5.2705,0.0339,0.0658,5.5334,0.1795,0.1935,0.0000
943,7287.602,5.6224,0.0000,5.1717,0.0275,0.0537,5.3744,0.1791,0.1946,0.0000
944,7293.012,5.4105,0.0000,5.2958,0.0333,0.0580,5.5214,0.5059,0.1946,0.0000
945,7298.584,5.5720,0.0000,5.2624,0.0340,0.0447,5.4694,0.1791,0.1935,0.0000
946,7304.120,5.5360,0.0000,5.3021,0.0319,0.0562,5.5214,0.1799,0.1935,0.0000
947,7309.693,5.5728,0.0000,5.2330,0.0308,0.0742,5.4627,0.1787,0.1946,0.0000
948,7315.207,5.5144,0.0000,5.2616,0.0263,0.0388,5.4556,0.1794,0.1935,0.0000
949,7320.701,5.4938,0.0000,5.3098,0.0331,0.0451,5.5221,0.1773,0.1946,0.0000
950,7326.275,5.5742,0.0000,5.2557,0.0316,0.0438,5.4680,0.1775,0.1946,0.0000
951,7331.796,5.5204,0.0000,5.2292,0.0366,0.0537,5.4577,0.5048,0.1935,0.0000
952,7337.310,5.5139,0.0000,5.2678,0.0361,0.0440,5.5296,0.1781,0.1946,0.0000
953,7342.887,5.5777,0.0000,5.1521,0.0454,0.0515,5.4180,0.1764,0.1935,0.0000
954,7348.429,5.5420,0.0000,5.1330,0.0388,0.0507,5.3747,0.1770,0.1935,0.0000
955,7353.866,5.4365,0.0000,5.2491,0.0370,0.0485,5.4741,0.1766,0.1946,0.0000
956,7359.397,5.5310,0.0000,5.3288,0.0351,0.0503,5.5549,0.1774,0.1935,0.0000
957,7365.006,5.6087,0.0000,5.1979,0.0300,0.0472,5.3954,0.1756,0.1946,0.0000
958,7370.451,5.4451,0.0000,5.1544,0.0282,0.0554,5.3608,0.1767,0.1935,0.0000
959,7375.855,5.4045,0.0000,5.3020,0.0346,0.0592,5.5379,0.1791,0.1946,0.0000
960,7381.449,5.5942,0.0000,5.2498,0.0355,0.0608,5.4873,0.1774,0.1946,0.0000
961,7386.989,5.5398,0.0000,5.2016,0.0378,0.0446,5.4381,0.1776,0.1946,0.0000
962,7392.480,5.4911,0.0000,7.2235,0.0354,0.0590,7.4539,0.3821,0.1987,0.0000
963,7399.987,7.5068,0.0000,7.7317,0.0345,0.0602,7.9590,0.3815,0.1976,0.0000
964,7408.004,8.0172,0.0000,8.0561,0.0379,0.0482,8.2817,0.3863,0.1976,0.0000
965,7416.342,8.3381,0.0000,7.4475,0.0360,0.0470,7.6663,0.3829,0.1976,0.0000
966,7424.062,7.7196,0.0000,7.9031,0.0360,0.0471,8.1324,0.7261,0.1966,0.0000
967,7432.256,8.1935,0.0000,7.9909,0.0436,0.0493,8.2368,0.3972,0.1966,0.0000
968,7440.560,8.3042,0.0000,7.8783,0.0499,0.0703,8.2078,0.3980,0.1966,0.0000
969,7448.864,8.3041,0.0000,6.9350,0.0655,0.0610,7.2680,0.4063,0.1976,0.0000
970,7456.216,7.3517,0.0000,6.9571,0.0431,0.0528,7.2093,0.7539,0.1976,0.0000
971,7463.509,7.2934,0.0000,7.0169,0.0369,0.0483,7.2343,0.4044,0.1966,0.0010
972,7470.796,7.2866,0.0000,7.0912,0.0320,0.0461,7.3023,0.4008,0.1966,0.0000
973,7478.150,7.3541,0.0000,6.9701,0.0373,0.0474,7.1870,0.3997,0.1976,0.0000
974,7485.390,7.2399,0.0000,7.0330,0.0336,0.0460,7.2450,0.3984,0.1966,0.0000
975,7492.689,7.2993,0.0000,7.0600,0.0355,0.0490,7.2874,0.7403,0.1956,0.0000
976,7500.028,7.3391,0.0000,6.9794,0.0336,0.0454,7.2108,0.3970,0.1956,0.0000
977,7507.288,7.2598,0.0000,7.0879,0.0318,0.0445,7.3002,0.7390,0.1956,0.0010
978,7514.639,7.3517,0.0000,7.0455,0.0341,0.0476,7.2655,0.3968,0.1966,0.0000
979,7521.956,7.3163,0.0000,7.1091,0.0338,0.0462,7.3214,0.7370,0.1966,0.0000
980,7529.329,7.3737,0.0000,6.9212,0.0368,0.0512,7.1454,0.3953,0.1966,0.0000
981,7536.527,7.1977,0.0000,7.1866,0.0452,0.0487,7.4273,0.3953,0.1956,0.0000
982,7544.024,7.4968,0.0000,7.2228,0.0537,0.0566,7.5064,0.4008,0.1966,0.0000
983,7551.605,7.5813,0.0000,6.6481,0.0393,0.0888,6.9290,0.3936,0.1956,0.0000
984,7558.597,6.9922,0.0000,6.9844,0.0404,0.0596,7.2271,0.7307,0.1966,0.0000
985,7565.880,7.2826,0.0000,7.0210,0.0343,0.0606,7.2572,0.3893,0.1966,0.0000
986,7573.193,7.3127,0.0000,7.0213,0.0341,0.0603,7.2597,0.7316,0.1956,0.0000
987,7580.507,7.3140,0.0000,6.9620,0.0342,0.0594,7.1968,0.3850,0.1966,0.0000
988,7587.755,7.2486,0.0000,6.9042,0.0350,0.0469,7.1334,0.7208,0.1966,0.0000
989,7594.939,7.1840,0.0000,7.0753,0.0332,0.0455,7.2862,0.3803,0.1956,0.0000
990,7602.273,7.3339,0.0000,6.9457,0.0352,0.0610,7.1872,0.7208,0.1956,0.0000
991,7609.515,7.2415,0.0000,7.1418,0.0340,0.0476,7.3665,0.3784,0.1966,0.0000
992,7616.933,7.4179,0.0000,6.9521,0.0311,0.0432,7.1653,0.3789,0.1956,0.0000
993,7624.142,7.2092,0.0000,6.8905,0.0371,0.0500,7.1222,0.3783,0.1966,0.0000
994,7631.332,7.1903,0.0000,6.8926,0.0384,0.0522,7.1303,0.7200,0.1956,0.0000
995,7638.530,7.1983,0.0000,6.9493,0.0306,0.0419,7.1651,0.3741,0.1956,0.0000
996,7645.740,7.2099,0.0000,6.9946,0.0431,0.0510,7.2535,0.3773,0.1956,0.0000
997,7653.065,7.3243,0.0000,7.2280,0.0385,0.0478,7.4616,0.3739,0.1956,0.0000
998,7660.583,7.5189,0.0000,6.7038,0.0402,0.0471,6.9369,0.3740,0.1956,0.0000
999,7667.577,6.9933,0.0000,7.0294,0.0359,0.0462,7.2510,0.3718,0.1956,0.0000
1000,7674.883,7.3058,0.0000,6.8981,0.0376,0.0504,7.1410,0.3708,0.1956,0.0000
1001,7682.092,7.2092,0.0000,6.9978,0.0393,0.0640,7.2549,0.3707,0.1956,0.0000
1002,7689.457,7.3653,0.0000,6.9339,0.0423,0.0491,7.2250,0.3683,0.1956,0.0000
1003,7696.745,7.2883,0.0000,6.8214,0.0370,0.0481,7.0595,0.7213,0.1956,0.0000
1004,7703.881,7.1354,0.0000,6.9843,0.0460,0.0554,7.2585,0.3668,0.1956,0.0000
1005,7711.200,7.3195,0.0000,6.9475,0.0411,0.0686,7.2160,0.7084,0.1966,0.0000
1006,7718.497,7.2963,0.0000,6.9020,0.0417,0.0471,7.1750,0.3632,0.1946,0.0000
1007,7725.730,7.2338,0.0000,6.9107,0.0379,0.0611,7.1600,0.7028,0.1956,0.0000
1008,7732.949,7.2189,0.0000,6.9215,0.0403,0.0524,7.1728,0.3585,0.1956,0.0000
1009,7740.182,7.2331,0.0000,6.7994,0.0381,0.0541,7.0452,0.3564,0.1956,0.0000
1010,7747.300,7.1175,0.0000,6.7884,0.0458,0.0530,7.0450,0.3596,0.1956,0.0000
1011,7754.426,7.1262,0.0000,6.7932,0.0430,0.0545,7.0592,0.3507,0.1956,0.0000
1012,7761.552,7.1254,0.0000,6.7700,0.0560,0.0602,7.0876,0.6873,0.1956,0.0000
1013,7768.722,7.1704,0.0000,6.7573,0.0426,0.0525,7.0015,0.3491,0.1946,0.0000
1014,7775.785,7.0632,0.0000,6.8305,0.0398,0.0614,7.0698,0.3467,0.1946,0.0000
1015,7782.913,7.1278,0.0000,6.7728,0.0377,0.0658,7.0196,0.3468,0.1956,0.0000
1016,7789.991,7.0781,0.0000,6.8158,0.0425,0.0601,7.0648,0.3472,0.1946,0.0000
1017,7797.115,7.1242,0.0000,6.8423,0.0383,0.0500,7.0669,0.6868,0.1946,0.0000
1018,7804.347,7.2314,0.0000,6.6829,0.0359,0.0473,6.9021,0.3444,0.1946,0.0000
1019,7811.306,6.9591,0.0000,6.7348,0.0402,0.0513,6.9546,0.3429,0.1956,0.0000
1020,7818.316,7.0108,0.0000,6.8098,0.0365,0.0485,7.0486,0.6896,0.1956,0.0000
1021,7825.420,7.1035,0.0000,6.7396,0.0345,0.0490,6.9716,0.3412,0.1956,0.0000
1022,7832.445,7.0245,0.0000,6.8617,0.0399,0.0482,7.0983,0.3412,0.1956,0.0000
1023,7839.600,7.1552,0.0000,6.7240,0.0403,0.0528,6.9708,0.6793,0.1946,0.0000
1024,7846.632,7.0327,0.0000,6.7242,0.0497,0.0533,6.9999,0.3419,0.1956,0.0000
1025,7853.774,7.1411,0.0000,6.5948,0.0367,0.0487,6.8298,0.3385,0.1956,0.0000
1026,7860.663,6.8895,0.0000,6.7301,0.0407,0.0523,6.9780,0.3410,0.1946,0.0000
1027,7867.702,7.0388,0.0000,6.7102,0.0382,0.0507,6.9531,0.6814,0.1956,0.0000
1028,7874.712,7.0105,0.0000,6.7814,0.0364,0.0494,7.0134,0.3393,0.1946,0.0000
1029,7881.783,7.0706,0.0000,6.7509,0.0345,0.0486,6.9923,0.3376,0.1956,0.0000
1030,7888.834,7.0506,0.0000,6.7154,0.0374,0.0488,6.9482,0.6778,0.1956,0.0000
1031,7895.840,7.0063,0.0000,6.7386,0.0373,0.0611,6.9843,0.3360,0.1956,0.0000
1032,7902.884,7.0442,0.0000,6.6841,0.0524,0.0577,6.9919,0.3382,0.1946,0.0000
1033,7909.941,7.0568,0.0000,6.5970,0.0372,0.0633,6.8550,0.3328,0.1956,0.0000
1034,7916.854,6.9133,0.0000,6.6760,0.0390,0.0687,6.9357,0.6704,0.1956,0.0000
1035,7923.849,6.9950,0.0000,6.7214,0.0341,0.0471,6.9619,0.3367,0.1956,0.0000
1036,7930.868,7.0192,0.0000,6.7080,0.0402,0.0476,6.9427,0.3295,0.1956,0.0000
1037,7937.869,7.0010,0.0000,6.6961,0.0414,0.0468,6.9340,0.3284,0.1946,0.0000
1038,7944.864,6.9944,0.0000,6.7432,0.0546,0.0655,7.0348,0.6673,0.1956,0.0000
1039,7951.982,7.1179,0.0000,6.5313,0.0372,0.0620,6.7886,0.3286,0.1946,0.0000
1040,7958.828,6.8466,0.0000,6.6367,0.0355,0.0603,6.8888,0.3285,0.1956,0.0000
1041,7965.774,6.9454,0.0000,6.6606,0.0405,0.0475,6.8992,0.3276,0.1956,0.0000
1042,7972.727,6.9539,0.0000,6.7291,0.0386,0.0489,6.9771,0.6653,0.1956,0.0000
1043,7979.762,7.0346,0.0000,6.6601,0.0375,0.0510,6.8936,0.3284,0.1946,0.0000
1044,7986.714,6.9515,0.0000,6.6678,0.0413,0.0461,6.9001,0.3276,0.1956,0.0000
1045,7993.669,6.9553,0.0000,6.6591,0.0436,0.0478,6.8992,0.3236,0.1946,0.0000
1046,8000.627,6.9582,0.0000,6.6283,0.0431,0.0474,6.8710,0.6650,0.1946,0.0000
1047,8007.566,6.9387,0.0000,6.6847,0.0404,0.0476,6.9183,0.3226,0.1946,0.0000
1048,8014.541,6.9748,0.0000,6.6255,0.0366,0.0470,6.8587,0.3230,0.1956,0.0000
1049,8021.457,6.9162,0.0000,6.6204,0.0382,0.0465,6.8443,0.3220,0.1956,0.0000
1050,8028.453,6.9962,0.0000,6.6269,0.0401,0.0484,6.8845,0.3248,0.1956,0.0000
1051,8035.400,6.9471,0.0000,6.5812,0.0369,0.0493,6.8194,0.6636,0.1946,0.0000
1052,8042.279,6.8786,0.0000,6.6630,0.0402,0.0486,6.9324,0.3231,0.1946,0.0000
1053,8049.290,7.0110,0.0000,6.5456,0.0770,0.0810,6.9417,0.3203,0.1956,0.0000
1054,8056.361,7.0712,0.0000,6.3715,0.0536,0.0590,7.1021,0.3227,0.1956,0.0000
1055,8063.526,7.1648,0.0000,6.1412,0.0378,0.0507,6.3723,0.3163,0.1946,0.0000
1056,8069.959,6.4337,0.0000,6.6499,0.0372,0.0508,6.8896,0.6620,0.1946,0.0000
1057,8076.908,6.9483,0.0000,6.6252,0.0359,0.0459,6.8508,0.3160,0.1946,0.0000
1058,8083.818,6.9103,0.0000,6.6612,0.0377,0.0476,6.9014,0.3182,0.1946,0.0000
1059,8090.779,6.9611,0.0000,6.6145,0.0394,0.0521,6.8459,0.3185,0.1956,0.0000
