# start_unix_ms 1790344809243
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1986,16691.175,6.8541,0.0000,6.4756,0.0603,0.1099,6.7976,0.2429,0.1976,0.0000
1987,16698.045,6.8706,0.0000,6.5102,0.0633,0.0906,6.8147,0.2408,0.1966,0.0000
1988,16704.918,6.8727,0.0000,6.4577,0.0616,0.1144,6.7877,0.2391,0.1976,0.0000
1989,16711.762,6.8441,0.0000,6.4212,0.0595,0.1072,6.7427,0.2388,0.1946,0.0000
1990,16718.559,6.7972,0.0000,6.3927,0.0658,0.0912,6.7417,0.2361,0.1966,0.0000
1991,16725.356,6.7971,0.0000,6.3943,0.0635,0.1103,6.7485,0.2371,0.1966,0.0000
1992,16732.161,6.8045,0.0000,6.3918,0.0721,0.1237,6.7671,0.2379,0.1966,0.0000
1993,16738.993,6.8318,0.0000,6.2519,0.0679,0.0974,6.5852,0.2364,0.1966,0.0000
1994,16745.641,6.6481,0.0000,6.3102,0.0602,0.1307,6.6627,0.2369,0.1966,0.0000
1995,16752.360,6.7189,0.0000,6.1544,0.0474,0.0985,6.4496,0.2404,0.1956,0.0000
1996,16758.880,6.5203,0.0000,6.3190,0.0466,0.0851,6.6035,0.2324,0.1946,0.0000
1997,16765.537,6.6573,0.0000,6.1918,0.0403,0.0907,6.4714,0.2311,0.1946,0.0000
1998,16772.064,6.5267,0.0000,6.2214,0.0452,0.1650,6.5833,0.2370,0.1946,0.0000
1999,16778.706,6.6420,0.0000,6.3105,0.0706,0.0906,6.6354,0.2276,0.2089,0.0000
2000,16785.497,6.7913,0.0000,5.3064,0.0503,0.0868,5.6623,0.2382,0.1946,0.0000
2001,16791.241,5.7438,0.0000,6.1307,0.0782,0.0868,6.4675,0.5098,0.2099,0.0000
2002,16797.764,6.5229,0.0000,5.2794,0.0349,0.0977,5.5565,0.2466,0.1946,0.0000
2003,16803.368,5.6041,0.0000,6.1295,0.0387,0.0767,6.3900,0.6023,0.1946,0.0000
2004,16809.802,6.4344,0.0000,5.8826,0.0390,0.0876,6.2185,0.2297,0.1956,0.0000
2005,16816.096,6.2939,0.0000,7.9063,0.1379,0.2008,8.5525,0.2319,0.2079,0.0010
2006,16824.726,8.6293,0.0000,4.9505,0.0468,0.0944,5.2463,0.2295,0.1946,0.0000
2007,16830.023,5.2975,0.0000,8.1116,0.0561,0.1405,8.4781,0.2291,0.2079,0.0000
2008,16838.623,8.5994,0.0000,4.8691,0.0424,0.0845,5.1499,0.2266,0.1946,0.0000
2009,16843.819,5.1969,0.0000,15.1921,0.0542,0.1826,15.6426,0.2272,0.2079,0.0000
2010,16859.546,15.7264,0.0000,4.8261,0.0440,0.1004,5.1406,0.2253,0.1935,0.0000
2011,16864.756,5.2107,0.0000,8.2205,0.0594,0.1700,8.6828,0.2136,0.2079,0.0010
2012,16873.530,8.7738,0.0000,4.6644,0.0305,0.0687,4.8944,0.2136,0.1946,0.0000
2013,16878.457,4.9271,0.0000,8.5796,0.0578,0.0978,8.9835,0.2136,0.2068,0.0000
2014,16887.600,9.1423,0.0000,4.6348,0.0311,0.0822,4.8880,0.2154,0.1946,0.0000
2015,16892.522,4.9226,0.0000,8.4098,0.0797,0.0960,8.8350,0.2174,0.2079,0.0000
2016,16901.421,8.8986,0.0000,4.7804,0.0310,0.0691,5.0143,0.2151,0.1935,0.0000
2017,16906.615,5.1937,0.0000,8.1556,0.0609,0.1172,8.5378,0.2173,0.2089,0.0000
2018,16915.237,8.6224,0.0000,4.7510,0.0350,0.0659,4.9868,0.2271,0.1946,0.0000
2019,16920.254,5.0173,0.0000,8.3452,0.0446,0.1157,8.7189,0.2198,0.2068,0.0000
2020,16929.047,8.7930,0.0000,4.6797,0.0309,0.0688,4.9204,0.2165,0.1946,0.0000
2021,16934.002,4.9546,0.0000,8.6365,0.0617,0.3626,9.2995,0.2180,0.2079,0.0000
2022,16943.657,9.6548,0.0000,4.2569,0.0345,0.0706,4.5124,0.2224,0.1935,0.0000
2023,16948.202,4.5455,0.0000,8.2120,0.0516,0.0974,8.6064,0.2227,0.2079,0.0000
2024,16956.874,8.6716,0.0000,4.7291,0.0356,0.0676,4.9683,0.2225,0.1946,0.0000
2025,16961.873,4.9997,0.0000,8.5490,0.0580,0.1088,8.9067,0.2194,0.2079,0.0000
2026,16970.843,8.9691,0.0000,4.7020,0.0330,0.0767,4.9445,0.2174,0.1946,0.0000
2027,16975.823,4.9802,0.0000,8.3004,0.0482,0.1040,8.6383,0.2182,0.2079,0.0000
2028,16984.531,8.7086,0.0000,4.7670,0.0289,0.0694,4.9953,0.2205,0.1935,0.0000
2029,16989.571,5.0398,0.0000,8.5250,0.0566,0.1204,8.8937,0.2198,0.2079,0.0000
2030,16998.532,8.9612,0.0000,4.7787,0.0341,0.0752,5.0280,0.2330,0.1946,0.0000
2031,17003.597,5.0647,0.0000,8.5538,0.0506,0.1124,8.9010,0.2164,0.2068,0.0000
2032,17012.558,8.9606,0.0000,4.7578,0.0318,0.0700,4.9979,0.2172,0.1935,0.0000
2033,17017.590,5.0327,0.0000,8.3106,0.0543,0.1102,8.7037,0.2185,0.2079,0.0000
2034,17026.409,8.8190,0.0000,4.6217,0.0307,0.0701,4.8587,0.2142,0.1946,0.0000
2035,17031.300,4.8910,0.0000,8.2390,0.0574,0.1031,8.7145,0.2154,0.2079,0.0000
2036,17040.085,8.7848,0.0000,4.4458,0.0354,0.0791,4.7358,0.2109,0.1935,0.0000
2037,17044.881,4.7955,0.0000,8.4534,0.0560,0.1220,8.8329,0.2092,0.2068,0.0000
2038,17053.804,8.9238,0.0000,4.5291,0.0269,0.0740,4.7619,0.2119,0.1946,0.0000
2039,17058.603,4.7981,0.0000,8.6753,0.0630,0.1485,9.0909,0.2078,0.2068,0.0000
2040,17067.765,9.1621,0.0000,4.4296,0.0376,0.0699,4.6730,0.2264,0.1935,0.0000
2041,17072.476,4.7110,0.0000,8.7438,0.0513,0.1005,9.0752,0.2008,0.2079,0.0000
2042,17081.878,9.4018,0.0000,4.2267,0.0383,0.0715,4.4853,0.2045,0.1935,0.0000
2043,17086.396,4.5185,0.0000,8.9523,0.0797,0.1497,9.4548,0.2046,0.2079,0.0000
2044,17095.967,9.5714,0.0000,4.2948,0.0284,0.0649,4.5190,0.2038,0.1935,0.0000
2045,17100.517,4.5501,0.0000,8.6508,0.0663,0.0990,9.0409,0.2043,0.2079,0.0000
2046,17109.658,9.1410,0.0000,4.3765,0.0319,0.0731,4.6328,0.2146,0.1935,0.0000
2047,17114.341,4.6828,0.0000,9.7047,0.0692,0.1115,10.0819,0.2004,0.2068,0.0000
2048,17124.501,10.1599,0.0000,4.3621,0.0555,0.5077,5.1433,0.2073,0.1935,0.0000
2049,17129.815,5.3141,0.0000,7.1362,0.0630,0.0952,7.5167,0.2072,0.2079,0.0000
2050,17137.410,7.5951,0.0000,4.4110,0.0498,0.0992,4.7580,0.2074,0.1935,0.0000
2051,17142.231,4.8208,0.0000,8.4451,0.0565,0.1891,8.9117,0.2026,0.2079,0.0000
2052,17151.219,8.9883,0.0000,4.3638,0.0308,0.0726,4.6060,0.2030,0.1935,0.0000
2053,17155.862,4.6428,0.0000,9.1693,0.0507,0.1263,9.5486,0.2018,0.2068,0.0000
2054,17165.592,9.7298,0.0000,4.2758,0.0269,0.0613,4.4949,0.2031,0.1935,0.0000
2055,17170.121,4.5286,0.0000,8.6122,0.0558,0.2348,9.1476,0.2088,0.2079,0.0000
2056,17179.368,9.2476,0.0000,4.2240,0.0321,0.0667,4.4671,0.2060,0.1935,0.0000
2057,17183.870,4.5016,0.0000,8.6180,0.0626,0.1142,9.0832,0.2049,0.2068,0.0000
2058,17193.036,9.1657,0.0000,4.4125,0.0304,0.0663,4.6438,0.2124,0.1935,0.0000
2059,17197.726,4.6907,0.0000,8.9527,0.0547,0.1119,9.3026,0.2070,0.2068,0.0000
2060,17207.110,9.3840,0.0000,4.4113,0.0308,0.0690,4.6506,0.2065,0.1935,0.0000
2061,17211.796,4.6858,0.0000,8.5476,0.0529,0.0927,8.8910,0.2055,0.2068,0.0000
2062,17220.823,9.0267,0.0000,4.5774,0.0368,0.0798,4.8455,0.2051,0.1935,0.0000
2063,17225.716,4.8935,0.0000,8.6005,0.0498,0.1063,8.9797,0.2105,0.2068,0.0000
2064,17234.759,9.0427,0.0000,4.5967,0.0292,0.0643,4.8232,0.2143,0.1935,0.0000
2065,17239.616,4.8572,0.0000,8.3963,0.0619,0.1189,8.7873,0.2143,0.2068,0.0000
2066,17248.510,8.8937,0.0000,4.5884,0.0331,0.0686,4.8271,0.2151,0.1935,0.0000
2067,17253.380,4.8702,0.0000,8.3352,0.0554,0.0955,8.7082,0.2129,0.2079,0.0000
2068,17262.150,8.7696,0.0000,4.7475,0.0324,0.0680,4.9834,0.2190,0.1935,0.0000
2069,17267.179,5.0293,0.0000,8.5523,0.0772,0.1025,9.0261,0.2170,0.2079,0.0000
2070,17276.279,9.0998,0.0000,4.6169,0.0300,0.0682,4.8487,0.2227,0.1935,0.0000
2071,17281.178,4.8989,0.0000,8.5543,0.0473,0.0881,8.9722,0.2260,0.2079,0.0000
2072,17290.215,9.0377,0.0000,4.6727,0.0286,0.0631,4.8923,0.2311,0.1935,0.0000
2073,17295.142,4.9263,0.0000,8.3684,0.0552,0.0987,8.7232,0.2241,0.2079,0.0000
2074,17303.955,8.8135,0.0000,4.7076,0.0353,0.0677,4.9425,0.2201,0.1935,0.0000
2075,17308.950,4.9943,0.0000,8.8913,0.0589,0.0898,9.2122,0.2210,0.2068,0.0000
2076,17318.226,9.2768,0.0000,4.6633,0.0280,0.0608,4.8747,0.2187,0.1935,0.0000
2077,17323.132,4.9058,0.0000,8.2758,0.0823,0.0952,8.7456,0.2189,0.2068,0.0000
2078,17331.949,8.8166,0.0000,4.5735,0.0306,0.0681,4.8055,0.2196,0.1935,0.0000
2079,17336.788,4.8397,0.0000,8.4459,0.0568,0.0995,8.8126,0.2183,0.2068,0.0000
2080,17345.729,8.9404,0.0000,4.5465,0.0384,0.0802,4.8021,0.2167,0.1935,0.0000
2081,17350.574,4.8456,0.0000,8.5982,0.0482,0.0977,8.9330,0.2141,0.2068,0.0000
2082,17359.642,9.0673,0.0000,4.4642,0.0327,0.0690,4.7018,0.2158,0.1935,0.0000
2083,17364.379,4.7372,0.0000,8.4743,0.0593,0.0930,8.8532,0.2185,0.2079,0.0000
2084,17373.291,8.9124,0.0000,4.6826,0.0315,0.0696,4.9164,0.2177,0.1935,0.0000
2085,17378.248,4.9570,0.0000,8.5688,0.0515,0.1304,8.9288,0.2160,0.2079,0.0000
2086,17387.251,9.0024,0.0000,4.6297,0.0312,0.0689,4.8696,0.2150,0.1935,0.0000
2087,17392.158,4.9068,0.0000,8.6131,0.0560,0.1192,9.0104,0.2131,0.2068,0.0000
2088,17401.232,9.0746,0.0000,4.6009,0.0324,0.0627,4.8329,0.2143,0.1946,0.0000
2089,17406.097,4.8645,0.0000,8.6232,0.0667,0.0908,9.0193,0.2163,0.2079,0.0000
2090,17415.183,9.0868,0.0000,4.5569,0.0332,0.0633,4.7972,0.2166,0.1935,0.0000
2091,17420.012,4.8285,0.0000,8.6211,0.0566,0.1202,9.0344,0.2156,0.2079,0.0000
2092,17429.141,9.1290,0.0000,4.5309,0.0405,0.0923,4.8186,0.2121,0.1935,0.0000
2093,17434.066,4.9246,0.0000,8.1457,0.0595,0.1115,8.5229,0.2115,0.2068,0.0000
2094,17442.661,8.5953,0.0000,4.6395,0.0431,0.0922,4.9398,0.2203,0.1946,0.0000
2095,17447.663,5.0018,0.0000,8.6191,0.0499,0.0907,9.0042,0.2182,0.2079,0.0000
2096,17456.729,9.0667,0.0000,4.6189,0.0245,0.0614,4.8271,0.2187,0.1935,0.0000
2097,17461.587,4.8580,0.0000,8.5462,0.0932,0.0988,9.0175,0.2131,0.2079,0.0000
2098,17470.671,9.0841,0.0000,4.5458,0.0311,0.1723,4.8774,0.2132,0.1946,0.0000
2099,17475.583,4.9113,0.0000,8.6323,0.0594,0.1071,8.9936,0.2150,0.2068,0.0000
2100,17484.636,9.0528,0.0000,4.6189,0.0291,0.0612,4.8323,0.2128,0.1935,0.0000
2101,17489.499,4.8635,0.0000,8.5325,0.0525,0.0913,8.8906,0.2130,0.2068,0.0000
2102,17498.468,8.9692,0.0000,4.6011,0.0302,0.0652,4.8301,0.2142,0.1935,0.0000
2103,17503.333,4.8643,0.0000,8.6749,0.0499,0.1567,9.1279,0.2165,0.2079,0.0000
2104,17512.593,9.2602,0.0000,4.4547,0.0277,0.0630,4.6734,0.2162,0.1935,0.0000
2105,17517.298,4.7049,0.0000,8.3183,0.0501,0.1086,8.6672,0.2163,0.2068,0.0000
2106,17526.026,8.7286,0.0000,4.6295,0.0309,0.0702,4.8677,0.2118,0.1935,0.0000
2107,17530.935,4.9089,0.0000,8.7168,0.0506,0.0909,9.1425,0.2132,0.2079,0.0000
2108,17540.237,9.3024,0.0000,4.4377,0.0501,0.0917,4.7360,0.2189,0.1935,0.0000
2109,17545.027,4.7893,0.0000,8.5159,0.1047,0.1267,9.0051,0.2178,0.2068,0.0000
2110,17554.102,9.0756,0.0000,4.4587,0.0298,0.0650,4.6842,0.2231,0.1946,0.0000
2111,17558.823,4.7206,0.0000,8.6762,0.0712,0.1758,9.1755,0.2149,0.2079,0.0000
2112,17568.062,9.2394,0.0000,4.4964,0.0293,0.0629,4.7188,0.2138,0.1935,0.0000
2113,17572.811,4.7489,0.0000,8.5397,0.0670,0.1239,8.9590,0.2132,0.2068,0.0000
2114,17581.836,9.0246,0.0000,4.5076,0.0294,0.0638,4.7933,0.2184,0.1935,0.0000
2115,17586.662,4.8260,0.0000,8.5992,0.0970,0.0902,9.0422,0.2163,0.2068,0.0000
2116,17595.763,9.1015,0.0000,4.5119,0.0277,0.0666,4.7352,0.2174,0.1935,0.0000
2117,17600.530,4.7669,0.0000,8.7543,0.0663,0.1089,9.1924,0.2147,0.2068,0.0000
2118,17610.000,9.4698,0.0000,4.2046,0.0316,0.0702,4.4537,0.2139,0.1935,0.0000
2119,17614.493,4.4924,0.0000,8.3030,0.0438,0.0874,8.6680,0.2151,0.2068,0.0000
2120,17623.222,8.7296,0.0000,4.4776,0.0298,0.0651,4.7018,0.2171,0.1946,0.0000
2121,17627.958,4.7361,0.0000,8.8528,0.0543,0.1039,9.1831,0.2101,0.2079,0.0000
2122,17637.229,9.2709,0.0000,4.4242,0.0325,0.0683,4.6627,0.2083,0.1935,0.0000
2123,17641.927,4.6980,0.0000,8.7084,0.0567,0.0941,9.1188,0.2107,0.2068,0.0000
2124,17651.149,9.2223,0.0000,4.2778,0.0342,0.0739,4.5330,0.2105,0.1925,0.0000
2125,17655.723,4.5733,0.0000,8.8615,0.0576,0.1036,9.2060,0.2053,0.2068,0.0000
2126,17665.025,9.3025,0.0000,4.2813,0.0369,0.0851,4.5461,0.2036,0.1935,0.0000
2127,17669.634,4.6084,0.0000,8.8488,0.0517,0.1028,9.2175,0.1993,0.2068,0.0000
2128,17678.914,9.2808,0.0000,4.2858,0.0292,0.0720,4.5139,0.2036,0.1935,0.0000
2129,17683.463,4.5483,0.0000,9.0617,0.0767,0.0916,9.4778,0.2019,0.2079,0.0000
2130,17693.008,9.5454,0.0000,4.2714,0.0289,0.0642,4.4932,0.2018,0.1935,0.0000
2131,17697.532,4.5242,0.0000,8.8785,0.0644,0.0872,9.3533,0.2008,0.2079,0.0000
2132,17706.948,9.4160,0.0000,4.0929,0.0294,0.0677,4.3248,0.2004,0.1935,0.0000
2133,17711.308,4.3598,0.0000,8.7060,0.0523,0.0919,9.0434,0.1989,0.2068,0.0000
2134,17720.426,9.1184,0.0000,4.1868,0.0427,0.0913,4.4964,0.1918,0.1935,0.0000
2135,17724.981,4.5544,0.0000,8.9275,0.1182,0.1252,9.4405,0.1908,0.2017,0.0000
2136,17734.503,9.5222,0.0000,3.8255,0.0263,0.0719,4.0395,0.2028,0.1935,0.0000
2137,17738.574,4.0712,0.0000,9.4089,0.0579,0.1081,9.8216,0.1921,0.2068,0.0000
2138,17748.492,9.9173,0.0000,3.9491,0.0310,0.0732,4.1950,0.1948,0.1935,0.0000
2139,17752.722,4.2306,0.0000,9.0464,0.0512,0.0901,9.4354,0.1932,0.2068,0.0010
2140,17762.217,9.4948,0.0000,4.1167,0.0328,0.0708,4.3972,0.2057,0.1925,0.0000
2141,17766.688,4.4709,0.0000,8.8208,0.0494,0.0904,9.1688,0.1865,0.2068,0.0000
2142,17775.960,9.2722,0.0000,4.0699,0.0335,0.0733,4.3082,0.1885,0.1925,0.0000
2143,17780.316,4.3560,0.0000,9.2498,0.0729,0.1640,9.6766,0.1861,0.2068,0.0000
2144,17790.086,9.7702,0.0000,3.9548,0.0288,0.0615,4.1671,0.1876,0.1925,0.0000
2145,17794.286,4.1998,0.0000,9.2155,0.0651,0.0924,9.6593,0.1852,0.2068,0.0000
2146,17804.011,9.7249,0.0000,3.9759,0.0275,0.0632,4.1939,0.1796,0.1925,0.0000
2147,17808.236,4.2254,0.0000,9.2716,0.0596,0.0918,9.6055,0.1794,0.2068,0.0000
2148,17817.911,9.6744,0.0000,4.0245,0.0391,0.0849,4.3060,0.1835,0.1925,0.0000
2149,17822.271,4.3607,0.0000,9.4017,0.0687,0.1145,9.7661,0.1816,0.2068,0.0000
2150,17832.105,9.8331,0.0000,4.0280,0.0282,0.0625,4.2478,0.1832,0.1935,0.0000
2151,17836.385,4.2800,0.0000,9.0512,0.0515,0.1080,9.4940,0.1855,0.2068,0.0000
2152,17846.029,9.6448,0.0000,3.9462,0.0458,0.1259,4.2768,0.1827,0.1935,0.0000
2153,17850.365,4.3353,0.0000,8.4525,0.0524,0.1031,8.7986,0.1828,0.2068,0.0000
2154,17859.227,8.8627,0.0000,4.2298,0.0300,0.0699,4.4582,0.1855,0.1925,0.0000
2155,17863.730,4.5023,0.0000,9.0550,0.0537,0.0968,9.4806,0.1876,0.2058,0.0000
2156,17873.307,9.5771,0.0000,4.0659,0.0317,0.0701,4.3100,0.1887,0.1925,0.0000
2157,17877.651,4.3446,0.0000,9.0181,0.0468,0.1010,9.3377,0.1910,0.2068,0.0000
2158,17887.055,9.4040,0.0000,4.3488,0.0253,0.0666,4.5610,0.1911,0.1935,0.0000
2159,17891.651,4.5960,0.0000,8.8180,0.0520,0.0841,9.1785,0.1910,0.2068,0.0000
2160,17900.887,9.2358,0.0000,4.7293,0.0275,0.0670,4.9444,0.1908,0.1925,0.0000
2161,17905.868,4.9811,0.0000,8.6962,0.0510,0.1000,9.0228,0.1901,0.2068,0.0000
2162,17914.956,9.0875,0.0000,4.7191,0.0338,0.0845,4.9768,0.1917,0.1925,0.0000
2163,17919.990,5.0338,0.0000,8.4413,0.0470,0.0830,8.7769,0.1903,0.2068,0.0000
2164,17928.840,8.8507,0.0000,4.6532,0.0232,0.0620,4.8560,0.1919,0.1925,0.0000
2165,17933.729,4.8886,0.0000,8.7427,0.0488,0.1160,9.1103,0.1932,0.2068,0.0000
2166,17942.921,9.1921,0.0000,4.6261,0.0278,0.0702,4.8623,0.1923,0.1925,0.0000
2167,17947.826,4.9046,0.0000,8.3094,0.0530,0.0960,8.6690,0.1944,0.2068,0.0000
2168,17956.564,8.7381,0.0000,4.7017,0.0262,0.0699,4.9150,0.1990,0.1925,0.0000
2169,17961.517,4.9537,0.0000,8.3637,0.0484,0.0960,8.6767,0.1982,0.2068,0.0000
2170,17970.307,8.7896,0.0000,4.7708,0.0256,0.0638,4.9823,0.2003,0.1935,0.0000
2171,17975.347,5.0404,0.0000,8.6095,0.1081,0.0914,9.0260,0.1964,0.2068,0.0000
2172,17984.437,9.0893,0.0000,4.7060,0.0242,0.0652,4.9195,0.2049,0.1925,0.0000
2173,17989.400,4.9634,0.0000,8.4652,0.0567,0.0906,8.7760,0.2008,0.2068,0.0000
2174,17998.262,8.8620,0.0000,4.7214,0.0426,0.0732,4.9590,0.1967,0.1925,0.0000
2175,18003.254,4.9923,0.0000,8.4785,0.0663,0.0948,8.8621,0.1986,0.2068,0.0000
2176,18012.188,8.9331,0.0000,4.7512,0.0236,0.0612,4.9671,0.1963,0.1925,0.0000
2177,18017.185,4.9978,0.0000,9.4571,0.0554,0.1346,9.8918,0.2005,0.2048,0.0000
2178,18027.166,9.9812,0.0000,4.6235,0.0301,0.0786,4.8747,0.1988,0.1935,0.0000
2179,18032.122,4.9559,0.0000,7.4308,0.0565,0.1621,7.8782,0.1991,0.2058,0.0000
2180,18040.066,7.9431,0.0000,4.5652,0.0241,0.0669,4.7784,0.1924,0.1925,0.0000
2181,18044.875,4.8096,0.0000,8.6166,0.0814,0.1966,9.1861,0.1950,0.2058,0.0000
2182,18054.182,9.3066,0.0000,4.2614,0.0275,0.0698,4.4903,0.1931,0.1925,0.0000
2183,18058.712,4.5305,0.0000,8.5720,0.0599,0.0956,8.9549,0.1984,0.2068,0.0000
2184,18067.728,9.0156,0.0000,4.7494,0.0268,0.0713,4.9723,0.1996,0.1925,0.0000
2185,18072.746,5.0182,0.0000,8.3652,0.0687,0.1900,8.8078,0.2192,0.2068,0.0000
2186,18081.679,8.9327,0.0000,4.5395,0.0270,0.0711,4.7632,0.1955,0.1925,0.0000
2187,18086.608,4.9295,0.0000,8.3251,0.0470,0.0924,8.6449,0.1945,0.2068,0.0000
2188,18095.317,8.7092,0.0000,4.7522,0.0248,0.0823,4.9843,0.1968,0.1925,0.0000
2189,18100.342,5.0245,0.0000,8.7641,0.0507,0.1028,9.0950,0.1957,0.2058,0.0000
2190,18109.503,9.1607,0.0000,4.7130,0.0261,0.0654,4.9276,0.1973,0.1935,0.0000
2191,18114.462,4.9593,0.0000,8.4409,0.0422,0.0913,8.7876,0.1947,0.2058,0.0000
2192,18123.310,8.8477,0.0000,4.7363,0.0391,0.0964,5.0138,0.1945,0.1925,0.0000
2193,18128.385,5.0754,0.0000,8.5126,0.0475,0.0976,8.8469,0.1922,0.2058,0.0000
2194,18137.323,8.9380,0.0000,4.5904,0.0236,0.0629,4.7996,0.1905,0.1935,0.0000
2195,18142.155,4.8321,0.0000,8.6067,0.0576,0.1177,9.0873,0.1908,0.2068,0.0000
2196,18151.316,9.1606,0.0000,4.4905,0.0297,0.0720,4.7217,0.1947,0.1935,0.0000
2197,18156.075,4.7592,0.0000,8.3087,0.0696,0.1307,8.6754,0.1957,0.2058,0.0000
2198,18164.831,8.7558,0.0000,4.6302,0.0230,0.0632,4.8362,0.2099,0.1925,0.0000
2199,18169.702,4.8711,0.0000,8.4725,0.0562,0.1181,8.8255,0.1912,0.2068,0.0000
2200,18178.599,8.8970,0.0000,4.6585,0.0297,0.0764,4.8973,0.1966,0.1935,0.0000
2201,18183.543,4.9441,0.0000,8.7800,0.0481,0.1501,9.1600,0.1916,0.2068,0.0000
2202,18192.774,9.2315,0.0000,4.6415,0.0232,0.0616,4.8378,0.1927,0.1935,0.0000
2203,18197.646,4.8718,0.0000,8.6189,0.0581,0.1456,9.0614,0.1915,0.2068,0.0000
2204,18206.782,9.1355,0.0000,4.6287,0.0246,0.0679,4.8541,0.1941,0.1925,0.0000
2205,18211.695,4.9133,0.0000,8.2892,0.0437,0.1577,8.6564,0.1965,0.2068,0.0000
2206,18220.438,8.7429,0.0000,4.6980,0.0361,0.0733,4.9474,0.1947,0.1935,0.0000
2207,18225.426,4.9878,0.0000,8.4142,0.0542,0.0919,8.7629,0.1931,0.2058,0.0000
2208,18234.266,8.8401,0.0000,4.6164,0.0277,0.0719,4.8384,0.1934,0.1925,0.0000
2209,18239.148,4.8819,0.0000,8.7530,0.0436,0.1087,9.0732,0.1915,0.2068,0.0000
2210,18248.299,9.1508,0.0000,4.6367,0.0333,0.0880,4.8973,0.1927,0.1935,0.0000
2211,18253.254,4.9556,0.0000,8.5837,0.1030,0.0919,9.0855,0.1916,0.2068,0.0000
2212,18262.521,9.2674,0.0000,4.3336,0.0236,0.0665,4.5453,0.1900,0.1935,0.0000
2213,18267.102,4.5803,0.0000,8.6088,0.0450,0.1196,8.9441,0.1873,0.2058,0.0000
2214,18276.120,9.0177,0.0000,4.4349,0.0243,0.0712,4.6488,0.1862,0.1935,0.0000
2215,18280.801,4.6810,0.0000,8.7717,0.0459,0.1419,9.2302,0.1816,0.2068,0.0000
2216,18290.101,9.3003,0.0000,4.3565,0.0283,0.0670,4.5678,0.1938,0.1925,0.0000
2217,18294.709,4.6080,0.0000,8.8884,0.0638,0.1217,9.2927,0.1847,0.2068,0.0000
2218,18304.073,9.3646,0.0000,4.2868,0.0248,0.0625,4.4867,0.1805,0.1935,0.0000
2219,18308.592,4.5189,0.0000,9.5525,0.0520,0.1250,9.9420,0.1812,0.2068,0.0010
2220,18318.769,10.1762,0.0000,4.0747,0.0372,0.6343,4.8824,0.1753,0.1935,0.0000
2221,18323.688,4.9199,0.0000,7.6769,0.0490,0.0910,7.9816,0.1771,0.2068,0.0000
2222,18331.788,8.1001,0.0000,4.3153,0.0207,0.0627,4.5041,0.1800,0.1935,0.0000
2223,18336.325,4.5362,0.0000,8.8506,0.0515,0.0958,9.1770,0.1723,0.2068,0.0000
2224,18345.567,9.2426,0.0000,4.0143,0.0282,0.0710,4.2346,0.1733,0.1925,0.0000
2225,18349.840,4.2728,0.0000,8.9946,0.0515,0.1003,9.3274,0.1761,0.2068,0.0000
2226,18359.244,9.4040,0.0000,4.3428,0.0248,0.0678,4.5514,0.1731,0.1925,0.0000
2227,18363.841,4.5967,0.0000,8.9275,0.0520,0.2193,9.3864,0.1728,0.2068,0.0000
2228,18373.369,9.5283,0.0000,4.0359,0.0258,0.0703,4.2573,0.1701,0.1925,0.0000
2229,18377.661,4.2916,0.0000,9.0440,0.0556,0.1397,9.4707,0.1702,0.2068,0.0000
2230,18387.234,9.5733,0.0000,4.2097,0.0269,0.0656,4.4378,0.1720,0.1925,0.0000
2231,18391.705,4.4712,0.0000,8.9229,0.0527,0.1107,9.2843,0.1744,0.2068,0.0000
2232,18401.061,9.3559,0.0000,4.3136,0.0279,0.0625,4.5235,0.1827,0.1925,0.0000
2233,18405.618,4.5568,0.0000,9.0055,0.0666,0.1155,9.3522,0.1721,0.2068,0.0000
2234,18415.038,9.4198,0.0000,4.2848,0.0256,0.0649,4.4901,0.1698,0.1925,0.0000
2235,18419.563,4.5257,0.0000,8.8740,0.0576,0.0857,9.2376,0.1691,0.2068,0.0000
2236,18428.861,9.2972,0.0000,4.5149,0.0295,0.0658,4.7418,0.1711,0.1925,0.0000
2237,18433.635,4.7746,0.0000,8.7078,0.0942,0.1447,9.1818,0.1765,0.2068,0.0000
2238,18442.886,9.2504,0.0000,4.3349,0.0242,0.0615,4.5348,0.1776,0.1925,0.0000
2239,18447.452,4.5667,0.0000,8.6644,0.0507,0.1187,9.0563,0.1770,0.2068,0.0000
2240,18456.601,9.1484,0.0000,4.2637,0.0262,0.0661,4.4970,0.1762,0.1935,0.0000
2241,18461.132,4.5310,0.0000,8.6935,0.0457,0.1436,9.0937,0.1745,0.2068,0.0000
2242,18470.290,9.1579,0.0000,4.5746,0.0200,0.0551,4.7663,0.1980,0.1935,0.0000
2243,18475.088,4.7987,0.0000,8.6004,0.0479,0.1041,8.9660,0.1814,0.2068,0.0000
2244,18484.121,9.0328,0.0000,4.6320,0.0191,0.0590,4.8231,0.1848,0.1935,0.0000
2245,18488.972,4.8511,0.0000,8.7691,0.0683,0.1293,9.1431,0.1858,0.2058,0.0000
2246,18498.192,9.2195,0.0000,4.5743,0.0245,0.0720,4.7932,0.1844,0.1935,0.0000
2247,18503.025,4.8330,0.0000,8.6141,0.0523,0.1963,9.0565,0.1837,0.2068,0.0000
