# start_unix_ms 1790344506394
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
4955,39606.788,7.3325,0.0000,6.6474,0.0349,0.0793,6.9207,0.3355,0.1946,0.0000
4956,39613.759,6.9708,0.0000,6.8600,0.0340,0.0741,7.1096,0.3335,0.1946,0.0000
4957,39620.916,7.1577,0.0000,6.9489,0.0384,0.0816,7.2297,0.3349,0.1946,0.0000
4958,39628.201,7.2842,0.0000,6.8634,0.0402,0.0746,7.1149,0.3325,0.1946,0.0000
4959,39635.368,7.1676,0.0000,6.8987,0.0357,0.0746,7.1582,0.3316,0.1946,0.0000
4960,39642.576,7.2080,0.0000,6.8525,0.0352,0.0755,7.1108,0.3288,0.1946,0.0000
4961,39649.739,7.1631,0.0000,7.3023,0.0291,0.0877,7.5564,0.6687,0.1946,0.0000
4962,39657.350,7.6109,0.0000,6.7645,0.0443,0.0685,7.0122,0.3284,0.1946,0.0000
4963,39664.402,7.0519,0.0000,6.8574,0.0346,0.0753,7.1019,0.3277,0.1946,0.0000
4964,39671.554,7.1519,0.0000,6.6215,0.0577,0.0865,6.9283,0.3272,0.1946,0.0000
4965,39678.540,6.9861,0.0000,6.7787,0.0328,0.1020,7.0463,0.3321,0.1987,0.0000
4966,39685.637,7.0968,0.0000,6.3708,0.0404,0.1081,6.6706,0.3248,0.1935,0.0000
4967,39692.408,6.7709,0.0000,6.8299,0.0333,0.0817,7.0962,0.3245,0.1946,0.0000
4968,39699.562,7.1542,0.0000,6.6143,0.0492,0.1036,6.9416,0.3229,0.1935,0.0000
4969,39706.615,7.0532,0.0000,6.6419,0.0417,0.0755,6.9094,0.3227,0.1935,0.0000
4970,39713.574,6.9587,0.0000,6.7408,0.0304,0.0709,6.9856,0.3212,0.1946,0.0000
4971,39720.607,7.0331,0.0000,6.7901,0.0405,0.0706,7.0402,0.3213,0.1946,0.0000
4972,39727.697,7.0904,0.0000,6.7938,0.0343,0.0669,7.0417,0.3193,0.1946,0.0000
4973,39734.788,7.0901,0.0000,6.7826,0.0306,0.0864,7.0424,0.3198,0.1946,0.0000
4974,39741.880,7.0928,0.0000,6.8101,0.0327,0.0740,7.0564,0.3204,0.1935,0.0000
4975,39748.986,7.1055,0.0000,6.7455,0.0367,0.0819,7.0144,0.3198,0.1946,0.0000
4976,39756.055,7.0692,0.0000,6.7093,0.0378,0.0799,6.9794,0.3179,0.1946,0.0000
4977,39763.089,7.0340,0.0000,6.7415,0.0344,0.0746,6.9948,0.3171,0.1946,0.0000
4978,39770.141,7.0519,0.0000,6.1246,0.0405,0.0951,6.4226,0.3164,0.1935,0.0000
4979,39776.624,6.4835,0.0000,6.8933,0.0467,0.1081,7.2093,0.3165,0.2058,0.0000
4980,39783.897,7.2725,0.0000,6.3792,0.0345,0.0834,6.6509,0.3169,0.1935,0.0000
4981,39790.605,6.7077,0.0000,6.6863,0.0394,0.0856,6.9666,0.3136,0.1946,0.0000
4982,39797.632,7.0272,0.0000,6.7510,0.0367,0.0840,7.0489,0.3218,0.1946,0.0000
4983,39804.737,7.1054,0.0000,6.6800,0.0455,0.0970,6.9895,0.3143,0.1946,0.0000
4984,39811.795,7.0582,0.0000,6.6370,0.0370,0.0922,6.9290,0.3125,0.1946,0.0000
4985,39818.781,6.9861,0.0000,6.6854,0.0388,0.0826,6.9654,0.3088,0.1946,0.0000
4986,39825.803,7.0210,0.0000,6.7039,0.0321,0.0785,6.9589,0.3103,0.1946,0.0000
4987,39832.815,7.0128,0.0000,6.7154,0.0399,0.0751,6.9749,0.3080,0.1946,0.0000
4988,39839.843,7.0273,0.0000,6.7763,0.0344,0.0820,7.0382,0.3113,0.1946,0.0000
4989,39846.935,7.0920,0.0000,6.7048,0.0358,0.0793,6.9725,0.3182,0.1946,0.0000
4990,39853.960,7.0253,0.0000,6.6458,0.0297,0.0750,6.8880,0.3065,0.1935,0.0000
4991,39860.897,6.9368,0.0000,6.6896,0.0349,0.0782,6.9464,0.3075,0.1946,0.0000
4992,39867.894,6.9975,0.0000,6.7666,0.0348,0.0841,7.0376,0.3072,0.1935,0.0000
4993,39874.989,7.0949,0.0000,6.6636,0.0444,0.0957,6.9561,0.3045,0.1935,0.0000
4994,39882.009,7.0196,0.0000,6.5646,0.0300,0.0746,6.8273,0.3047,0.1946,0.0000
4995,39888.887,6.8786,0.0000,6.6834,0.0386,0.0804,6.9576,0.3018,0.1946,0.0000
4996,39895.901,7.0140,0.0000,6.6522,0.0364,0.0782,6.9138,0.3040,0.1935,0.0000
4997,39902.867,6.9659,0.0000,6.6268,0.0624,0.2396,7.1526,0.3015,0.1946,0.0000
4998,39910.226,7.3591,0.0000,6.1923,0.0351,0.0834,6.5016,0.3020,0.1946,0.0000
4999,39916.783,6.5569,0.0000,6.6026,0.0413,0.0798,6.9057,0.3003,0.1946,0.0000
5000,39923.750,6.9668,0.0000,6.5372,0.0330,0.0787,6.7989,0.3000,0.1935,0.0000
5001,39930.600,6.8502,0.0000,6.6434,0.0352,0.0865,6.9085,0.2978,0.1935,0.0000
5002,39937.561,6.9603,0.0000,6.6036,0.0300,0.0764,6.8526,0.2938,0.1946,0.0000
5003,39944.462,6.9017,0.0000,6.6917,0.0358,0.0769,6.9500,0.2951,0.1946,0.0000
5004,39951.465,7.0027,0.0000,6.5776,0.0505,0.0893,6.8869,0.2927,0.1946,0.0000
5005,39958.411,6.9459,0.0000,6.4103,0.0328,0.0756,6.7431,0.2902,0.1946,0.0000
5006,39965.203,6.7925,0.0000,6.6069,0.0303,0.1828,6.9589,0.2903,0.1935,0.0000
5007,39972.215,7.0118,0.0000,6.4382,0.0396,0.0793,6.6998,0.2879,0.1946,0.0000
5008,39978.969,6.7536,0.0000,6.5614,0.0373,0.0844,6.8336,0.2896,0.1946,0.0000
5009,39985.859,6.8905,0.0000,6.5102,0.0341,0.0754,6.7618,0.2894,0.1946,0.0000
5010,39992.671,6.8121,0.0000,6.4549,0.0361,0.0747,6.7038,0.2894,0.1946,0.0000
5011,39999.425,6.7535,0.0000,6.4821,0.0358,0.0748,6.7305,0.2834,0.1946,0.0000
5012,40006.203,6.7783,0.0000,6.5020,0.0417,0.0935,6.7975,0.2830,0.1946,0.0000
5013,40013.066,6.8629,0.0000,6.4618,0.0420,0.0906,6.7771,0.2859,0.1946,0.0000
5014,40019.903,6.8374,0.0000,6.3516,0.0340,0.0762,6.6134,0.2856,0.1946,0.0000
5015,40026.571,6.6677,0.0000,6.4157,0.0365,0.0740,6.6664,0.2820,0.1946,0.0000
5016,40033.288,6.7166,0.0000,6.4443,0.0311,0.0994,6.7152,0.2786,0.1935,0.0000
5017,40040.055,6.7670,0.0000,6.4189,0.0348,0.0727,6.6670,0.2749,0.1946,0.0000
5018,40046.771,6.7162,0.0000,6.7815,0.0306,0.0787,7.0194,0.2799,0.2089,0.0000
5019,40053.840,7.0692,0.0000,6.1702,0.0371,0.0797,6.4292,0.2806,0.1946,0.0000
5020,40060.323,6.4826,0.0000,6.3270,0.0345,0.0930,6.6000,0.2812,0.1946,0.0000
5021,40066.978,6.6549,0.0000,6.4100,0.0434,0.0930,6.8199,0.2743,0.1935,0.0000
5022,40073.943,6.9657,0.0000,6.1282,0.0562,0.0976,6.4808,0.2751,0.2089,0.0000
5023,40080.487,6.5433,0.0000,6.4410,0.0590,0.1410,6.8250,0.2767,0.2028,0.0000
5024,40087.375,6.8887,0.0000,6.0320,0.0340,0.0826,6.3021,0.2749,0.4424,0.0000
5025,40093.733,6.3577,0.0000,6.5164,0.0728,0.0944,6.8605,0.2751,0.2079,0.0000
5026,40100.651,6.9180,0.0000,6.1023,0.0332,0.0812,6.3663,0.2705,0.4403,0.0000
5027,40107.072,6.4206,0.0000,6.2947,0.0599,0.0980,6.6450,0.2698,0.2079,0.0000
5028,40113.792,6.7204,0.0000,5.9395,0.0346,0.0805,6.2068,0.2684,0.5304,0.0000
5029,40120.055,6.2633,0.0000,6.2983,0.0451,0.0908,6.5996,0.2672,0.2079,0.0000
5030,40126.715,6.6599,0.0000,6.0018,0.0327,0.1172,6.2991,0.2644,0.1935,0.0000
5031,40133.070,6.3552,0.0000,14.1613,0.0766,0.1304,14.6661,0.2604,0.2079,0.0000
5032,40147.854,14.7836,0.0000,5.4090,0.0322,0.2345,5.8418,0.2613,0.1935,0.0000
5033,40153.790,5.9359,0.0000,7.0974,0.1173,0.0865,7.4839,0.2578,0.2068,0.0000
5034,40161.329,7.5395,0.0000,5.5977,0.0273,0.0963,5.8461,0.2512,0.1935,0.0000
5035,40167.228,5.8985,0.0000,7.6044,0.0427,0.0861,7.9282,0.2439,0.2068,0.0010
5036,40175.230,8.0018,0.0000,5.4368,0.0308,0.0726,5.7339,0.2527,0.1935,0.0000
5037,40181.734,6.5043,0.0000,7.2606,0.0756,0.1122,7.6304,0.2433,0.2068,0.0000
5038,40189.422,7.6875,0.0000,5.4693,0.0271,0.0727,5.7078,0.2445,0.1935,0.0000
5039,40195.168,5.7470,0.0000,7.5811,0.0498,0.1604,8.0321,0.2402,0.2068,0.0000
5040,40203.378,8.2090,0.0000,5.3078,0.0573,0.7332,6.2713,0.2397,0.1935,0.0000
5041,40209.718,6.3406,0.0000,6.5662,0.0723,0.0951,6.9298,0.2398,0.2099,0.0000
5042,40216.710,6.9915,0.0000,5.3858,0.0470,0.1639,5.8222,0.2446,0.1946,0.0000
5043,40222.575,5.8658,0.0000,7.6035,0.0700,0.1146,7.9957,0.2363,0.2068,0.0000
5044,40230.630,8.0545,0.0000,5.4312,0.0611,0.1164,5.7712,0.2374,0.1946,0.0000
5045,40236.457,5.8271,0.0000,7.7822,0.0692,0.1046,8.1691,0.2356,0.2068,0.0000
5046,40244.732,8.2751,0.0000,5.3388,0.0436,0.0880,5.6684,0.2333,0.1946,0.0000
5047,40250.435,5.7034,0.0000,7.7166,0.1272,0.1198,8.2223,0.2300,0.2079,0.0000
5048,40258.716,8.2810,0.0000,5.1929,0.0544,0.3450,5.9535,0.2296,0.1935,0.0000
5049,40264.726,6.0090,0.0000,7.3602,0.1190,0.1033,7.8005,0.2288,0.2089,0.0000
5050,40272.584,7.8589,0.0000,5.4095,0.0435,0.1525,5.7515,0.2267,0.1946,0.0000
5051,40278.380,5.7956,0.0000,7.7134,0.1167,0.1699,8.2048,0.2229,0.2109,0.0000
5052,40286.721,8.3410,0.0000,5.0977,0.0580,0.0787,5.4572,0.2185,0.1946,0.0000
5053,40292.244,5.5232,0.0000,7.8215,0.1325,0.1413,8.3467,0.2151,0.2068,0.0000
5054,40300.682,8.4381,0.0000,5.1388,0.0588,0.1193,5.4865,0.2171,0.1935,0.0000
5055,40306.225,5.5424,0.0000,8.9387,0.0650,0.1070,9.3020,0.2114,0.2068,0.0000
5056,40315.594,9.3693,0.0000,5.4195,0.0674,0.1128,5.7718,0.2108,0.1946,0.0000
5057,40321.424,5.8295,0.0000,6.1759,0.0681,0.1232,6.6301,0.2126,0.2068,0.0000
5058,40328.181,6.7580,0.0000,4.8083,0.0396,0.0745,5.0565,0.2076,0.1935,0.0000
5059,40333.270,5.0884,0.0000,8.2821,0.0895,0.1187,8.6719,0.2048,0.2099,0.0000
5060,40342.004,8.7342,0.0000,5.0841,0.0840,0.1402,5.5391,0.2206,0.1935,0.0000
5061,40347.588,5.5837,0.0000,7.8927,0.1273,0.0951,8.3883,0.2064,0.2079,0.0000
5062,40356.039,8.4509,0.0000,4.9967,0.0596,0.2134,5.4418,0.2123,0.1946,0.0000
5063,40361.544,5.5050,0.0000,7.7400,0.0614,0.1343,8.1240,0.2031,0.2099,0.0000
5064,40369.773,8.2292,0.0000,4.9043,0.0592,0.1003,5.2338,0.1976,0.1946,0.0000
5065,40375.375,5.6026,0.0000,8.2046,0.0678,0.1131,8.5785,0.1945,0.2099,0.0000
5066,40384.038,8.6624,0.0000,4.9048,0.0422,0.1898,5.3050,0.1990,0.1935,0.0000
5067,40389.392,5.3541,0.0000,7.5647,0.0858,0.1032,8.0015,0.1935,0.2068,0.0000
5068,40397.464,8.0725,0.0000,4.8140,0.0427,0.0911,5.0855,0.1970,0.1935,0.0000
5069,40402.594,5.1297,0.0000,8.1977,0.0989,0.1646,8.6723,0.1916,0.2068,0.0000
5070,40411.366,8.7722,0.0000,4.6665,0.0463,0.0779,4.9317,0.1903,0.1946,0.0000
5071,40416.339,4.9721,0.0000,8.3439,0.0736,0.1338,8.7455,0.1873,0.2089,0.0000
5072,40425.159,8.8200,0.0000,4.7707,0.0464,0.1001,5.0499,0.1910,0.1935,0.0000
5073,40430.253,5.0946,0.0000,8.2934,0.0654,0.1246,8.6544,0.1844,0.2068,0.0000
5074,40438.977,8.7235,0.0000,4.7757,0.0440,0.0988,5.1553,0.1876,0.1935,0.0000
5075,40444.194,5.2171,0.0000,8.5560,0.0704,0.1172,8.9709,0.1780,0.2068,0.0000
5076,40453.238,9.0438,0.0000,4.5659,0.0384,0.0661,4.8051,0.1807,0.1935,0.0000
5077,40458.074,4.8364,0.0000,8.4314,0.0502,0.1022,8.7873,0.1740,0.2089,0.0000
5078,40466.939,8.8650,0.0000,4.6435,0.0334,0.0918,4.8950,0.1824,0.1946,0.0000
5079,40471.935,4.9961,0.0000,8.4205,0.0510,0.0904,8.7489,0.1729,0.2068,0.0000
5080,40480.754,8.8191,0.0000,4.5922,0.0246,0.0663,4.8155,0.1723,0.1935,0.0000
5081,40485.602,4.8482,0.0000,8.7034,0.1305,0.0941,9.1578,0.1686,0.2068,0.0000
5082,40494.825,9.2226,0.0000,4.5309,0.0272,0.0669,4.7574,0.1727,0.1925,0.0000
5083,40499.625,4.8002,0.0000,8.5896,0.0442,0.0999,8.9340,0.1668,0.2068,0.0000
5084,40508.624,8.9987,0.0000,4.5129,0.0386,0.0863,4.8033,0.1656,0.1925,0.0000
5085,40513.498,4.8747,0.0000,8.3415,0.0476,0.1138,8.7452,0.1652,0.2068,0.0000
5086,40522.312,8.8130,0.0000,4.4040,0.0345,0.0861,4.6664,0.1600,0.1925,0.0000
5087,40527.051,4.7396,0.0000,8.7991,0.0441,0.1296,9.1543,0.1597,0.2079,0.0000
5088,40536.281,9.2298,0.0000,4.3992,0.0237,0.0639,4.6196,0.1611,0.1935,0.0000
5089,40540.940,4.6591,0.0000,8.6688,0.0491,0.0969,9.0305,0.1582,0.2058,0.0000
5090,40550.033,9.0926,0.0000,4.3923,0.0262,0.0646,4.6203,0.1573,0.1925,0.0000
5091,40554.688,4.6553,0.0000,9.1186,0.0470,0.1008,9.4394,0.1532,0.2058,0.0000
5092,40564.191,9.5031,0.0000,4.3176,0.0250,0.0639,4.5319,0.1651,0.1925,0.0000
5093,40568.756,4.5652,0.0000,8.8877,0.0584,0.1009,9.2148,0.1510,0.2068,0.0000
5094,40578.036,9.2802,0.0000,4.3294,0.0233,0.0616,4.5434,0.1520,0.1925,0.0000
5095,40582.611,4.5746,0.0000,8.8975,0.0453,0.0901,9.2150,0.1487,0.2068,0.0000
5096,40591.912,9.3014,0.0000,4.3773,0.0236,0.0623,4.5884,0.1474,0.1925,0.0000
5097,40596.533,4.6205,0.0000,8.9629,0.0434,0.0988,9.3580,0.1478,0.2068,0.0000
5098,40605.954,9.4208,0.0000,4.1287,0.0245,0.0665,4.3581,0.1498,0.1935,0.0000
5099,40610.343,4.3890,0.0000,9.2529,0.0476,0.1004,9.5841,0.1418,0.2068,0.0000
5100,40619.999,9.6564,0.0000,4.0980,0.0277,0.0664,4.3348,0.1497,0.1925,0.0000
5101,40624.366,4.3670,0.0000,8.7577,0.0470,0.1126,9.2109,0.1443,0.2068,0.0000
5102,40633.651,9.2850,0.0000,4.1655,0.0240,0.0657,4.3749,0.1454,0.1925,0.0000
5103,40638.058,4.4073,0.0000,9.0340,0.0485,0.0948,9.3639,0.1410,0.2048,0.0000
5104,40647.487,9.4287,0.0000,4.1417,0.0249,0.0651,4.3517,0.1418,0.1925,0.0000
5105,40651.876,4.3890,0.0000,9.2763,0.0585,0.0973,9.6236,0.1380,0.2068,0.0000
5106,40661.566,9.6898,0.0000,3.9885,0.0246,0.0617,4.2071,0.1416,0.1925,0.0000
5107,40665.814,4.2481,0.0000,10.3049,0.0604,0.1050,10.6993,0.1339,0.2068,0.0000
5108,40676.586,10.7716,0.0000,3.7958,0.0302,0.2595,4.2014,0.1382,0.1925,0.0000
5109,40680.830,4.2444,0.0000,7.5478,0.0438,0.1010,7.8907,0.1345,0.2058,0.0000
5110,40688.830,7.9997,0.0000,3.9851,0.0282,0.0711,4.2119,0.1319,0.1925,0.0000
5111,40693.098,4.2685,0.0000,9.1942,0.0457,0.0970,9.4915,0.1314,0.2058,0.0000
5112,40702.653,9.5544,0.0000,4.0098,0.0282,0.0778,4.2324,0.1315,0.1925,0.0000
5113,40706.928,4.2757,0.0000,9.6245,0.0531,0.1037,9.9698,0.1306,0.2058,0.0000
5114,40716.965,10.0366,0.0000,3.6491,0.0285,0.0721,3.8733,0.1359,0.1925,0.0000
5115,40720.879,3.9142,0.0000,9.2697,0.0448,0.0866,9.5734,0.1261,0.2058,0.0000
5116,40730.513,9.6335,0.0000,3.9100,0.0291,0.0742,4.1385,0.1263,0.1925,0.0000
5117,40734.693,4.1805,0.0000,9.7149,0.0742,0.1499,10.2638,0.1253,0.2058,0.0000
5118,40745.078,10.3854,0.0000,3.5003,0.0292,0.0679,3.7340,0.1265,0.1925,0.0000
5119,40748.849,3.7707,0.0000,9.3521,0.0451,0.1204,9.7144,0.1231,0.2068,0.0000
5120,40758.643,9.7943,0.0000,3.5669,0.0306,0.0771,3.8192,0.1206,0.1925,0.0000
5121,40762.509,3.8655,0.0000,9.2365,0.0558,0.1423,9.6291,0.1157,0.2058,0.0000
5122,40772.213,9.7038,0.0000,3.6189,0.0299,0.0675,3.8427,0.1155,0.1915,0.0000
5123,40776.096,3.8836,0.0000,9.7216,0.0502,0.2261,10.1734,0.1152,0.2058,0.0000
5124,40786.350,10.2535,0.0000,3.4831,0.0277,0.0702,3.7147,0.1138,0.1925,0.0000
5125,40790.102,3.7523,0.0000,9.5810,0.0552,0.1191,9.9374,0.1110,0.2068,0.0000
5126,40800.114,10.0123,0.0000,3.6139,0.0280,0.0687,3.8470,0.1113,0.1925,0.0000
5127,40803.997,3.8829,0.0000,9.5987,0.1275,0.1036,10.0167,0.1055,0.2058,0.0000
5128,40814.098,10.1008,0.0000,3.2711,0.0461,0.0989,3.5774,0.1084,0.1925,0.0000
5129,40817.740,3.6420,0.0000,9.6684,0.0488,0.0942,10.0053,0.1033,0.2058,0.0000
5130,40827.809,10.0684,0.0000,3.3331,0.0287,0.0929,3.5923,0.1059,0.1925,0.0000
5131,40831.440,3.6318,0.0000,10.0198,0.0444,0.0888,10.3232,0.1009,0.2048,0.0000
5132,40841.827,10.3867,0.0000,3.3326,0.0263,0.0701,3.5839,0.0996,0.1925,0.0000
5133,40845.450,3.6232,0.0000,9.8136,0.0452,0.1026,10.1293,0.0982,0.2068,0.0000
5134,40855.647,10.1968,0.0000,3.2466,0.0253,0.0681,3.4611,0.0969,0.1915,0.0000
5135,40859.140,3.4931,0.0000,10.0801,0.0443,0.1283,10.4469,0.0923,0.2058,0.0000
5136,40869.654,10.5140,0.0000,3.0583,0.0314,0.0806,3.3004,0.0931,0.1925,0.0000
5137,40872.988,3.3340,0.0000,10.0773,0.0492,0.0954,10.4307,0.0881,0.2058,0.0000
5138,40883.500,10.5115,0.0000,3.1362,0.0337,0.0852,3.3905,0.0881,0.1925,0.0000
5139,40886.943,3.4436,0.0000,9.8807,0.0501,0.1712,10.2721,0.0853,0.2048,0.0000
5140,40897.292,10.3491,0.0000,2.9711,0.0355,0.0835,3.2415,0.0853,0.1925,0.0000
5141,40900.587,3.2949,0.0000,10.2685,0.0886,0.1427,10.7423,0.0823,0.2058,0.0000
5142,40911.399,10.8121,0.0000,2.7483,0.0273,0.0673,2.9929,0.0798,0.1915,0.0000
5143,40914.425,3.0259,0.0000,10.3025,0.0468,0.0972,10.6574,0.0764,0.2058,0.0000
5144,40925.160,10.7348,0.0000,2.6431,0.0271,0.0705,2.8722,0.0750,0.1915,0.0000
5145,40928.071,2.9113,0.0000,10.4531,0.0467,0.1127,10.7990,0.0731,0.2048,0.0000
5146,40938.947,10.8757,0.0000,2.6389,0.0237,0.0648,2.8451,0.0731,0.1915,0.0000
5147,40941.824,2.8765,0.0000,10.7366,0.0577,0.1789,11.1401,0.0667,0.2048,0.0000
5148,40953.122,11.2984,0.0000,2.3038,0.0229,0.0629,2.5101,0.0832,0.1925,0.0000
5149,40955.666,2.5440,0.0000,10.7221,0.0526,0.1029,11.0569,0.0610,0.2058,0.0000
5150,40966.804,11.1380,0.0000,2.3712,0.0313,0.0780,2.7453,0.0622,0.1894,0.0000
5151,40969.586,2.7820,0.0000,10.7270,0.0510,0.1063,11.1406,0.0609,0.2048,0.0000
5152,40980.801,11.2152,0.0000,2.2509,0.0326,0.0783,2.5037,0.0629,0.1894,0.0000
5153,40983.352,2.5507,0.0000,10.9235,0.0518,0.1050,11.3003,0.0667,0.2058,0.0000
5154,40994.729,11.3774,0.0000,2.2965,0.0406,0.1017,2.6004,0.0632,0.1905,0.0000
5155,40997.396,2.6663,0.0000,10.7633,0.0497,0.1093,11.1130,0.0611,0.2048,0.0000
5156,41008.582,11.1868,0.0000,3.9427,0.0493,0.1097,4.2595,0.1314,0.1935,0.0000
5157,41012.917,4.3346,0.0000,9.0532,0.0632,0.1206,9.4612,0.1300,0.2079,0.0000
5158,41022.455,9.5377,0.0000,4.1066,0.0525,0.1243,4.4387,0.1353,0.1935,0.0000
5159,41026.978,4.5236,0.0000,9.0020,0.0599,0.1209,9.4377,0.1352,0.2068,0.0000
5160,41036.496,9.5178,0.0000,3.9804,0.0520,0.1103,4.2927,0.1395,0.1935,0.0000
5161,41040.863,4.3669,0.0000,9.0486,0.0824,0.1274,9.5493,0.1378,0.2068,0.0000
5162,41050.493,9.6295,0.0000,3.9748,0.0322,0.0882,4.2292,0.1395,0.1935,0.0000
5163,41054.769,4.2764,0.0000,8.9703,0.0562,0.0943,9.3130,0.1348,0.2079,0.0000
5164,41064.205,9.4361,0.0000,3.8171,0.0267,0.0806,4.0365,0.1444,0.1935,0.0000
5165,41068.304,4.0989,0.0000,9.1147,0.0471,0.0950,9.4982,0.1431,0.2068,0.0000
5166,41077.977,9.6735,0.0000,3.7502,0.0242,0.0644,3.9579,0.1434,0.1935,0.0000
5167,41081.968,3.9906,0.0000,9.5348,0.0795,0.1008,9.8832,0.1455,0.2068,0.0000
5168,41091.922,9.9542,0.0000,3.8782,0.0252,0.0673,4.1005,0.1411,0.1925,0.0000
5169,41096.054,4.1320,0.0000,9.1549,0.0531,0.0856,9.5067,0.1393,0.2068,0.0000
5170,41105.624,9.5693,0.0000,3.8625,0.0252,0.0619,4.0739,0.1429,0.1935,0.0000
5171,41109.729,4.1054,0.0000,9.6424,0.0517,0.0937,9.9722,0.1399,0.2068,0.0000
5172,41119.773,10.0442,0.0000,3.8320,0.0251,0.0699,4.0528,0.1418,0.1925,0.0000
5173,41123.868,4.0945,0.0000,9.0516,0.0630,0.0987,9.4167,0.1401,0.2068,0.0000
5174,41133.354,9.4860,0.0000,3.7678,0.0271,0.0691,3.9956,0.1407,0.1935,0.0000
5175,41137.387,4.0336,0.0000,9.5155,0.0469,0.1231,9.8737,0.1380,0.2058,0.0000
5176,41147.355,9.9678,0.0000,3.7281,0.0328,0.0874,3.9774,0.1397,0.1935,0.0000
5177,41151.399,4.0441,0.0000,9.3283,0.0528,0.0945,9.6711,0.1330,0.2068,0.0000
5178,41161.143,9.7437,0.0000,3.8198,0.0242,0.0665,4.0369,0.1380,0.1925,0.0000
5179,41165.218,4.0752,0.0000,9.5554,0.0502,0.0924,9.8734,0.1380,0.2068,0.0000
5180,41175.152,9.9338,0.0000,3.9504,0.0256,0.0690,4.1622,0.1392,0.1925,0.0000
5181,41179.353,4.2008,0.0000,9.4243,0.0459,0.1453,9.7807,0.1390,0.2068,0.0010
5182,41189.373,10.0202,0.0000,3.6052,0.0273,0.0722,3.8325,0.1380,0.1925,0.0000
5183,41193.246,3.8730,0.0000,9.1852,0.0560,0.1272,9.5515,0.1346,0.2068,0.0000
5184,41202.878,9.6319,0.0000,3.8341,0.0257,0.0699,4.0543,0.1403,0.1935,0.0000
5185,41206.965,4.0875,0.0000,9.5559,0.1046,0.0892,9.9605,0.1430,0.2068,0.0000
5186,41216.991,10.0256,0.0000,3.7045,0.0399,0.0950,3.9921,0.1397,0.1935,0.0000
5187,41221.042,4.0509,0.0000,8.9970,0.0444,0.1215,9.3270,0.1377,0.2068,0.0000
5188,41230.444,9.4020,0.0000,3.8389,0.0301,0.0630,4.0533,0.1357,0.1935,0.0000
5189,41234.533,4.0889,0.0000,9.6047,0.0605,0.0885,9.9365,0.1367,0.2058,0.0000
5190,41244.533,10.0001,0.0000,3.8774,0.0258,0.0653,4.0950,0.1453,0.1925,0.0000
5191,41248.663,4.1301,0.0000,9.3051,0.0471,0.0946,9.6063,0.1355,0.2068,0.0000
5192,41258.351,9.6883,0.0000,3.8944,0.0244,0.0645,4.1087,0.1361,0.1935,0.0000
5193,41262.492,4.1407,0.0000,9.3140,0.0428,0.1416,9.6693,0.1360,0.2068,0.0000
5194,41272.235,9.7431,0.0000,3.8688,0.0421,0.0943,4.1990,0.1372,0.1925,0.0000
5195,41276.482,4.2475,0.0000,9.5022,0.0586,0.0985,9.8265,0.1457,0.2068,0.0000
5196,41286.375,9.8925,0.0000,3.8051,0.0262,0.0692,4.0208,0.1365,0.1925,0.0000
5197,41290.432,4.0572,0.0000,9.8304,0.0475,0.1050,10.1676,0.1332,0.2058,0.0000
5198,41300.677,10.2454,0.0000,3.6904,0.0255,0.0680,3.9088,0.1362,0.1925,0.0000
5199,41304.627,3.9495,0.0000,9.2399,0.0515,0.0878,9.5711,0.1323,0.2058,0.0000
5200,41314.275,9.6476,0.0000,3.8259,0.0246,0.0684,4.0565,0.1376,0.1925,0.0000
5201,41318.372,4.0973,0.0000,9.1918,0.0479,0.0954,9.5081,0.1365,0.2058,0.0010
5202,41327.944,9.5718,0.0000,3.8708,0.0282,0.0666,4.0790,0.1346,0.1925,0.0000
5203,41332.058,4.1141,0.0000,9.2031,0.0422,0.0947,9.4812,0.1347,0.2068,0.0000
5204,41341.611,9.5529,0.0000,3.9094,0.0385,0.0903,4.1711,0.1332,0.1925,0.0000
5205,41345.874,4.2637,0.0000,9.2634,0.0514,0.0974,9.5980,0.1347,0.2068,0.0000
5206,41355.556,9.6811,0.0000,3.8530,0.0264,0.0719,4.0715,0.1376,0.1925,0.0000
5207,41359.671,4.1156,0.0000,9.3232,0.0458,0.1777,9.7072,0.1363,0.2048,0.0000
5208,41369.449,9.7778,0.0000,3.7178,0.0255,0.0665,3.9398,0.1325,0.1925,0.0000
5209,41373.429,3.9801,0.0000,9.3975,0.0501,0.0976,9.7297,0.1317,0.2058,0.0000
5210,41383.222,9.7927,0.0000,3.9456,0.0245,0.0638,4.1476,0.1377,0.1925,0.0000
5211,41387.402,4.1805,0.0000,9.6711,0.0505,0.1113,10.0032,0.1354,0.2068,0.0000
5212,41397.599,10.1967,0.0000,3.6972,0.0548,0.0984,4.1010,0.1352,0.1925,0.0000
5213,41401.764,4.1647,0.0000,9.2696,0.0489,0.1135,9.6520,0.1307,0.2068,0.0000
5214,41411.490,9.7260,0.0000,3.7362,0.0258,0.0674,3.9499,0.1329,0.1935,0.0000
5215,41415.476,3.9862,0.0000,9.1768,0.0518,0.0976,9.5023,0.1314,0.2058,0.0000
5216,41425.051,9.5751,0.0000,3.7648,0.0264,0.0691,3.9906,0.1334,0.1925,0.0000
