# start_unix_ms 1790345784240
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2464,18356.321,5.4878,0.0000,5.4805,0.0514,0.0790,5.7644,0.1910,0.1956,0.0000
2465,18362.135,5.8143,0.0000,5.3971,0.0535,0.0707,5.6833,0.1880,0.1946,0.0000
2466,18367.875,5.7400,0.0000,5.3853,0.0563,0.0527,5.6384,0.1856,0.1956,0.0000
2467,18373.568,5.6929,0.0000,5.3026,0.0530,0.0836,5.5917,0.1850,0.1987,0.0000
2468,18379.258,5.6901,0.0000,5.2844,0.0505,0.2023,5.6753,0.1842,0.1966,0.0000
2469,18385.079,5.8207,0.0000,5.1347,0.0600,0.0497,5.3912,0.1835,0.1956,0.0000
2470,18390.521,5.4423,0.0000,5.3294,0.0501,0.0937,5.6223,0.1791,0.1935,0.0000
2471,18396.204,5.6834,0.0000,5.2683,0.0528,0.0667,5.5374,0.1800,0.1966,0.0000
2472,18401.812,5.6080,0.0000,5.1192,0.0590,0.0555,5.4236,0.1759,0.1956,0.0000
2473,18407.298,5.4854,0.0000,5.2926,0.0440,0.0629,5.5607,0.5038,0.1966,0.0000
2474,18412.897,5.5991,0.0000,5.1686,0.0469,0.0508,5.4193,0.1740,0.1966,0.0000
2475,18418.363,5.4663,0.0000,5.1884,0.0576,0.0618,5.4624,0.1717,0.1935,0.0000
2476,18423.897,5.5335,0.0000,5.1927,0.0523,0.0474,5.4435,0.1727,0.1966,0.0000
2477,18429.395,5.4980,0.0000,5.4192,0.0603,0.0964,5.7435,0.1693,0.1946,0.0000
2478,18435.213,5.8188,0.0000,4.7894,0.0662,0.0560,5.0642,0.1701,0.1946,0.0000
2479,18440.337,5.1235,0.0000,5.1314,0.0664,0.0716,5.4420,0.1669,0.1956,0.0000
2480,18445.858,5.5212,0.0000,4.7893,0.0633,0.0532,5.0841,0.1613,0.1966,0.0000
2481,18451.022,5.1636,0.0000,4.9504,0.0578,0.0907,5.2588,0.1629,0.1956,0.0000
2482,18456.339,5.3177,0.0000,5.1105,0.0605,0.1064,5.5899,0.1596,0.1956,0.0000
2483,18461.989,5.6497,0.0000,4.7390,0.0422,0.0570,4.9947,0.5174,0.1966,0.0000
2484,18467.036,5.0468,0.0000,4.9932,0.0593,0.0464,5.2658,0.1652,0.1966,0.0000
2485,18472.355,5.3187,0.0000,4.9788,0.0548,0.1055,5.2839,0.1660,0.1935,0.0000
2486,18477.698,5.3435,0.0000,4.8307,0.0480,0.0584,5.1158,0.1564,0.1966,0.0000
2487,18482.861,5.1632,0.0000,5.1180,0.0434,0.0546,5.3445,0.1594,0.1956,0.0000
2488,18488.268,5.4064,0.0000,4.9498,0.0495,0.0452,5.1904,0.1561,0.1956,0.0000
2489,18493.509,5.2417,0.0000,4.8897,0.0503,0.0773,5.1690,0.1565,0.1956,0.0000
2490,18498.734,5.2245,0.0000,5.0098,0.0627,0.0517,5.3435,0.1555,0.1966,0.0000
2491,18504.144,5.4103,0.0000,4.5748,0.0457,0.0591,4.8122,0.1548,0.1966,0.0000
2492,18509.017,4.8724,0.0000,5.1481,0.0540,0.0516,5.4072,0.1487,0.1956,0.0000
2493,18514.485,5.4683,0.0000,4.5508,0.0516,0.0776,4.8345,0.1502,0.1956,0.0000
2494,18519.389,4.9037,0.0000,4.5993,0.0482,0.0852,4.8702,0.4922,0.1956,0.0000
2495,18524.308,4.9191,0.0000,4.7405,0.0458,0.0711,4.9976,0.1463,0.1956,0.0000
2496,18529.350,5.0426,0.0000,4.8703,0.0506,0.0480,5.1219,0.1438,0.1966,0.0000
2497,18534.529,5.1782,0.0000,4.5764,0.0501,0.0788,4.8662,0.1432,0.1956,0.0000
2498,18539.449,4.9201,0.0000,4.6491,0.0551,0.0473,4.8760,0.1422,0.1935,0.0000
2499,18544.396,4.9475,0.0000,4.6352,0.0692,0.0712,4.9559,0.1417,0.1956,0.0000
2500,18549.427,5.0310,0.0000,4.5687,0.0530,0.0557,4.8261,0.4839,0.1956,0.0000
2501,18554.310,4.8830,0.0000,4.5460,0.0529,0.0817,4.8345,0.1408,0.1956,0.0000
2502,18559.191,4.8809,0.0000,4.5626,0.0444,0.0487,4.7806,0.1380,0.1935,0.0000
2503,18564.012,4.8209,0.0000,4.5639,0.0484,0.0626,4.8113,0.1337,0.1956,0.0000
2504,18568.872,4.8603,0.0000,4.4822,0.0528,0.0521,4.7254,0.1323,0.1966,0.0000
2505,18573.650,4.7778,0.0000,4.4328,0.0420,0.0746,4.6719,0.1319,0.1946,0.0000
2506,18578.374,4.7237,0.0000,4.5390,0.0488,0.0500,4.7690,0.4748,0.1966,0.0000
2507,18583.192,4.8186,0.0000,4.5031,0.0576,0.0537,4.7581,0.1292,0.1956,0.0000
2508,18588.057,4.8648,0.0000,4.3150,0.0391,0.0355,4.5250,0.1272,0.1956,0.0000
2509,18592.615,4.5579,0.0000,4.3761,0.0580,0.0644,4.6462,0.1291,0.1935,0.0000
2510,18597.343,4.7275,0.0000,4.3305,0.0778,0.0831,4.7038,0.1242,0.1956,0.0000
2511,18602.126,4.7835,0.0000,3.9061,0.0595,0.0956,4.2487,0.1202,0.1946,0.0000
2512,18606.438,4.3114,0.0000,4.0899,0.0621,0.0561,4.3768,0.1209,0.1935,0.0000
2513,18610.889,4.4515,0.0000,4.3319,0.0610,0.0646,4.6260,0.1214,0.1956,0.0000
2514,18615.636,4.7467,0.0000,3.8121,0.0455,0.0439,4.0718,0.1158,0.1956,0.0000
2515,18619.754,4.1184,0.0000,4.1006,0.0599,0.0814,4.4014,0.1165,0.1946,0.0000
2516,18624.242,4.4874,0.0000,3.9682,0.0421,0.0445,4.1631,0.1148,0.1956,0.0000
2517,18628.439,4.1975,0.0000,4.0025,0.1356,0.0751,4.4063,0.1101,0.1946,0.0000
2518,18632.905,4.4662,0.0000,4.4685,0.1047,0.0671,4.8938,0.1113,0.1956,0.0000
2519,18637.879,4.9739,0.0000,3.3652,0.0464,0.0706,3.6159,0.1073,0.1966,0.0000
2520,18641.535,3.6563,0.0000,3.6036,0.0498,0.0548,3.8610,0.1017,0.1946,0.0000
2521,18645.452,3.9171,0.0000,3.9068,0.1330,0.0941,4.4544,0.1148,0.1956,0.0000
2522,18649.989,4.5362,0.0000,3.3300,0.1237,0.0585,3.6542,0.1003,0.1956,0.0000
2523,18653.691,3.7018,0.0000,3.7002,0.0454,0.0836,3.9744,0.0971,0.1946,0.0000
2524,18657.713,4.0228,0.0000,3.6092,0.0375,0.0413,3.8117,0.0926,0.1946,0.0010
2525,18661.557,3.8439,0.0000,3.7014,0.0483,0.0488,3.9552,0.0899,0.1956,0.0000
2526,18665.560,4.0032,0.0000,3.5537,0.0449,0.0537,3.8536,0.0872,0.1956,0.0000
2527,18669.507,3.9466,0.0000,3.3777,0.0559,0.0468,3.7265,0.4410,0.1956,0.0000
2528,18673.293,3.7857,0.0000,3.4626,0.0437,0.0813,3.7101,0.0829,0.1956,0.0000
2529,18677.058,3.7656,0.0000,3.2896,0.0467,0.0471,3.5289,0.0811,0.1946,0.0000
2530,18680.627,3.5692,0.0000,3.8836,0.0556,0.0487,4.1190,0.0769,0.1946,0.0000
2531,18684.796,4.1689,0.0000,2.6682,0.0426,0.0538,2.8800,0.0726,0.1946,0.0000
2532,18687.717,2.9202,0.0000,4.0022,0.0547,0.0491,4.2578,0.0714,0.2099,0.0000
2533,18692.057,4.3402,0.0000,2.4823,0.0535,0.0853,2.7767,0.0697,0.2038,0.0000
2534,18694.889,2.8327,0.0000,2.9313,0.0583,0.0581,3.2273,0.0686,0.2038,0.0000
2535,18698.165,3.2752,0.0000,2.9804,0.0444,0.0508,3.2094,0.0701,0.1915,0.0000
2536,18701.422,3.2571,0.0000,3.0709,0.0463,0.0981,3.3652,0.0674,0.1925,0.0000
2537,18704.826,3.4045,0.0000,2.7821,0.0463,0.0418,3.0097,0.0691,0.2038,0.0000
2538,18707.880,3.0536,0.0000,2.9503,0.0411,0.0782,3.2206,0.0690,0.1894,0.0000
2539,18711.542,3.6622,0.0000,2.5932,0.0457,0.0460,2.8174,0.0714,0.1925,0.0000
2540,18714.405,2.8630,0.0000,4.8977,0.0516,0.0473,5.1466,0.1459,0.1976,0.0000
2541,18719.623,5.2179,0.0000,4.9769,0.0424,0.0945,5.2305,0.1436,0.1976,0.0000
2542,18724.903,5.2797,0.0000,5.0402,0.0528,0.0580,5.2823,0.4613,0.1976,0.0000
2543,18730.237,5.3341,0.0000,5.0144,0.0471,0.0826,5.2878,0.1434,0.1966,0.0000
2544,18735.574,5.3376,0.0000,5.0229,0.0485,0.0507,5.2604,0.1438,0.1966,0.0000
2545,18740.886,5.3115,0.0000,5.2633,0.0515,0.0701,5.5160,0.1557,0.1966,0.0000
2546,18746.460,5.5743,0.0000,5.1840,0.0610,0.0529,5.4633,0.1545,0.1966,0.0000
2547,18751.984,5.5242,0.0000,4.7589,0.0539,0.0816,5.0478,0.1593,0.1976,0.0000
2548,18757.088,5.1037,0.0000,4.8282,0.0504,0.0537,5.0725,0.1578,0.1976,0.0000
2549,18762.214,5.1262,0.0000,4.8723,0.0573,0.0651,5.2177,0.1562,0.1976,0.0000
2550,18767.488,5.2739,0.0000,4.8049,0.0437,0.0463,5.0123,0.1637,0.1966,0.0000
2551,18772.540,5.0521,0.0000,4.9328,0.0533,0.0911,5.2040,0.1593,0.1966,0.0000
2552,18777.794,5.2537,0.0000,4.8312,0.0539,0.0563,5.0857,0.1588,0.1956,0.0000
2553,18782.939,5.1452,0.0000,5.0975,0.0751,0.3217,5.6534,0.1629,0.1976,0.0000
2554,18788.702,5.7632,0.0000,4.3591,0.0407,0.0441,4.5661,0.1615,0.1966,0.0000
2555,18793.308,4.6061,0.0000,5.0134,0.0473,0.0738,5.2640,0.1614,0.1976,0.0000
2556,18798.621,5.3123,0.0000,4.8944,0.0483,0.0494,5.1246,0.1596,0.1946,0.0000
2557,18803.796,5.1752,0.0000,4.8377,0.0789,0.0749,5.1583,0.1565,0.1966,0.0000
2558,18808.994,5.1975,0.0000,4.6979,0.0508,0.0429,4.9408,0.1595,0.1956,0.0000
2559,18813.982,4.9881,0.0000,4.9486,0.0592,0.0951,5.2419,0.1579,0.1966,0.0000
2560,18819.272,5.2905,0.0000,4.7991,0.0495,0.0503,5.0482,0.1622,0.1956,0.0000
2561,18824.371,5.0986,0.0000,4.7764,0.0422,0.0404,5.0490,0.1568,0.1966,0.0000
2562,18829.457,5.0860,0.0000,4.8220,0.0442,0.0571,5.0625,0.5050,0.1976,0.0000
2563,18834.585,5.1279,0.0000,4.8472,0.0609,0.0468,5.1054,0.1587,0.1966,0.0000
2564,18839.744,5.1595,0.0000,4.8411,0.0548,0.0862,5.1713,0.1539,0.1966,0.0000
2565,18844.968,5.2243,0.0000,4.6826,0.0711,0.0837,4.9910,0.1597,0.1966,0.0000
2566,18850.034,5.0654,0.0000,4.7057,0.0519,0.0639,4.9673,0.1575,0.1966,0.0000
2567,18855.058,5.0238,0.0000,4.8288,0.0505,0.0494,5.0649,0.1568,0.1966,0.0000
2568,18860.175,5.1177,0.0000,4.8274,0.0576,0.0990,5.1291,0.1566,0.1935,0.0000
2569,18865.373,5.1980,0.0000,4.8291,0.0413,0.0487,5.0331,0.5039,0.1946,0.0000
2570,18870.450,5.0765,0.0000,4.8983,0.0480,0.0609,5.1461,0.1548,0.1966,0.0000
2571,18875.648,5.1981,0.0000,4.7549,0.0440,0.0452,4.9784,0.1554,0.1956,0.0000
2572,18880.678,5.0304,0.0000,4.8524,0.0662,0.0793,5.1331,0.1534,0.1966,0.0000
2573,18885.929,5.2510,0.0000,4.7220,0.0445,0.0459,4.9355,0.1549,0.1966,0.0000
2574,18890.908,4.9788,0.0000,4.9098,0.0448,0.0587,5.1510,0.1534,0.1966,0.0000
2575,18896.110,5.2020,0.0000,4.8193,0.0489,0.0461,5.0449,0.1528,0.1966,0.0000
2576,18901.206,5.0956,0.0000,4.8999,0.0683,0.1009,5.2003,0.1559,0.1966,0.0000
2577,18906.451,5.2458,0.0000,4.7230,0.0427,0.0470,4.9379,0.1570,0.1966,0.0000
2578,18911.428,4.9761,0.0000,4.9273,0.0433,0.0580,5.1602,0.1540,0.1966,0.0000
2579,18916.635,5.2075,0.0000,4.7821,0.0524,0.0500,5.0327,0.1557,0.1946,0.0000
2580,18921.750,5.1149,0.0000,4.7585,0.0426,0.0747,5.0174,0.1532,0.1976,0.0000
2581,18926.808,5.0580,0.0000,4.8659,0.0623,0.0625,5.1552,0.1530,0.1956,0.0000
2582,18932.044,5.2361,0.0000,4.7076,0.0735,0.0717,5.0421,0.1725,0.1946,0.0000
2583,18937.156,5.1119,0.0000,4.6385,0.0597,0.0555,4.9130,0.1503,0.1956,0.0000
2584,18942.131,4.9753,0.0000,4.7364,0.0449,0.0754,4.9724,0.1542,0.1966,0.0000
2585,18947.148,5.0167,0.0000,4.9093,0.0650,0.0604,5.1975,0.5019,0.1976,0.0000
2586,18952.419,5.2712,0.0000,4.7461,0.0585,0.0716,5.0404,0.1516,0.1966,0.0000
2587,18957.525,5.1058,0.0000,4.7499,0.0863,0.0667,5.0745,0.1540,0.1966,0.0000
2588,18962.665,5.1400,0.0000,4.6882,0.0442,0.0843,4.9541,0.1514,0.1966,0.0000
2589,18967.661,4.9960,0.0000,4.8328,0.0512,0.0546,5.0688,0.1543,0.1966,0.0000
2590,18972.785,5.1239,0.0000,4.8554,0.0540,0.0674,5.1250,0.1520,0.1966,0.0000
2591,18977.985,5.2004,0.0000,4.7503,0.0520,0.0543,5.0145,0.5004,0.1987,0.0000
2592,18983.057,5.0721,0.0000,4.8098,0.0501,0.0873,5.0750,0.1536,0.1956,0.0000
2593,18988.178,5.1203,0.0000,4.8131,0.0497,0.0530,5.0555,0.1508,0.1966,0.0000
2594,18993.286,5.1081,0.0000,4.8164,0.0470,0.0615,5.0625,0.1524,0.1966,0.0000
2595,18998.414,5.1287,0.0000,4.7946,0.0418,0.0431,4.9945,0.1519,0.1966,0.0000
2596,19003.454,5.0397,0.0000,4.9156,0.0468,0.0756,5.1788,0.1497,0.1966,0.0000
2597,19008.682,5.2275,0.0000,4.8746,0.0469,0.0515,5.1099,0.1509,0.1966,0.0000
2598,19013.844,5.1620,0.0000,5.0486,0.0496,0.0635,5.2989,0.1491,0.1956,0.0000
2599,19019.216,5.3725,0.0000,4.5342,0.0410,0.0423,4.7333,0.1492,0.1956,0.0000
2600,19024.103,4.8867,0.0000,4.7038,0.0463,0.0749,4.9701,0.1500,0.1956,0.0000
2601,19029.118,5.0151,0.0000,4.8264,0.0452,0.0501,5.0597,0.1515,0.1946,0.0000
2602,19034.228,5.1099,0.0000,4.7870,0.0452,0.0592,5.0473,0.1477,0.1966,0.0000
2603,19039.341,5.1135,0.0000,4.7921,0.0313,0.0373,4.9659,0.1508,0.1966,0.0000
2604,19044.338,4.9969,0.0000,4.9633,0.0495,0.0769,5.2267,0.1497,0.1956,0.0000
2605,19049.621,5.2823,0.0000,4.7359,0.0582,0.0558,5.0143,0.4937,0.1956,0.0000
2606,19054.703,5.0826,0.0000,5.1970,0.0601,0.0628,5.5113,0.1520,0.1966,0.0000
2607,19060.281,5.5778,0.0000,4.2444,0.0500,0.0597,4.4934,0.1545,0.1966,0.0000
2608,19064.831,4.5496,0.0000,4.8026,0.0521,0.0793,5.0830,0.1483,0.1966,0.0000
2609,19069.970,5.1396,0.0000,4.8231,0.0541,0.0547,5.0728,0.1531,0.1956,0.0000
2610,19075.248,5.2781,0.0000,4.6060,0.0872,0.1035,4.9421,0.1508,0.1976,0.0000
2611,19080.241,4.9927,0.0000,4.7075,0.0382,0.0437,4.9033,0.1500,0.1966,0.0000
2612,19085.221,4.9800,0.0000,4.8620,0.0479,0.0770,5.1178,0.1479,0.1966,0.0000
2613,19090.386,5.1652,0.0000,4.8262,0.0518,0.0564,5.0728,0.4969,0.1976,0.0000
2614,19095.512,5.1256,0.0000,4.8223,0.0650,0.0682,5.0826,0.1488,0.1966,0.0000
2615,19100.645,5.1331,0.0000,4.8230,0.0365,0.0395,5.0173,0.1506,0.1946,0.0000
2616,19105.701,5.0565,0.0000,4.8189,0.0476,0.0782,5.1419,0.1469,0.1966,0.0000
2617,19110.895,5.1940,0.0000,4.8511,0.0443,0.0536,5.0801,0.1469,0.1946,0.0000
2618,19116.028,5.1326,0.0000,7.6219,0.0494,0.0628,7.8702,0.2924,0.2007,0.0000
2619,19123.966,7.9379,0.0000,7.8196,0.0534,0.0495,8.0654,0.2925,0.1997,0.0000
2620,19132.089,8.1235,0.0000,7.9374,0.0510,0.0786,8.2088,0.2951,0.1997,0.0000
2621,19140.356,8.2664,0.0000,7.9070,0.0471,0.0633,8.1456,0.2934,0.1997,0.0000
2622,19148.575,8.2188,0.0000,8.1336,0.0711,0.0649,8.4518,0.3124,0.1997,0.0000
2623,19157.127,8.5519,0.0000,8.0753,0.0538,0.0940,8.3665,0.3096,0.1997,0.0000
2624,19165.556,8.4291,0.0000,8.1870,0.0526,0.0596,8.4406,0.6720,0.1987,0.0000
2625,19174.049,8.4930,0.0000,7.1437,0.0488,0.0737,7.4023,0.3077,0.1987,0.0000
2626,19181.495,7.4460,0.0000,7.2724,0.0497,0.0676,7.5514,0.3096,0.1997,0.0000
2627,19189.113,7.6188,0.0000,7.2184,0.0457,0.0457,7.4507,0.3147,0.1997,0.0000
2628,19196.622,7.5082,0.0000,7.2936,0.0553,0.1262,7.6100,0.6832,0.1966,0.0000
2629,19204.294,7.6724,0.0000,7.1568,0.0616,0.1779,7.5614,0.3142,0.1987,0.0000
2630,19211.912,7.6181,0.0000,7.0289,0.0659,0.0582,7.3217,0.3111,0.1987,0.0000
2631,19219.340,7.4276,0.0000,7.1029,0.0746,0.0944,7.4613,0.6764,0.1987,0.0000
2632,19226.887,7.5472,0.0000,7.0335,0.0650,0.0921,7.3644,0.3094,0.1956,0.0000
2633,19234.344,7.4576,0.0000,7.0648,0.0495,0.0492,7.3148,0.3099,0.1976,0.0010
2634,19241.713,7.3683,0.0000,7.2781,0.0696,0.0810,7.5870,0.3139,0.1987,0.0000
2635,19249.411,7.6985,0.0000,6.9917,0.0652,0.0806,7.3032,0.3124,0.1987,0.0000
2636,19256.787,7.3752,0.0000,7.0987,0.0550,0.0542,7.3593,0.6721,0.1956,0.0000
2637,19264.206,7.4196,0.0000,7.1147,0.0483,0.0711,7.3559,0.3073,0.1987,0.0000
2638,19271.612,7.4058,0.0000,7.1882,0.0502,0.0663,7.4448,0.3094,0.1966,0.0000
2639,19279.125,7.5129,0.0000,7.2082,0.0538,0.0639,7.4710,0.6701,0.1976,0.0000
2640,19286.654,7.5292,0.0000,7.1025,0.0510,0.0816,7.3731,0.3091,0.1987,0.0000
2641,19294.081,7.4271,0.0000,7.1983,0.0577,0.1360,7.7059,0.3126,0.1956,0.0000
2642,19301.844,7.7628,0.0000,6.8663,0.0632,0.0571,7.1541,0.6700,0.1987,0.0000
2643,19309.070,7.2259,0.0000,7.1553,0.0541,0.0831,7.4390,0.3083,0.2068,0.0000
2644,19316.673,7.6034,0.0000,7.1725,0.0480,0.0660,7.4314,0.3100,0.1976,0.0000
2645,19324.171,7.4980,0.0000,7.0712,0.0501,0.0485,7.3047,0.3101,0.1976,0.0000
2646,19331.530,7.3586,0.0000,7.2492,0.0484,0.0729,7.5118,0.6461,0.1976,0.0000
2647,19339.107,7.5776,0.0000,7.0660,0.0493,0.0669,7.3122,0.3077,0.1976,0.0000
2648,19346.490,7.3826,0.0000,7.3378,0.0585,0.0543,7.5949,0.3105,0.1976,0.0000
2649,19354.150,7.6602,0.0000,7.1818,0.0561,0.0976,7.4913,0.3106,0.1976,0.0000
2650,19361.701,7.5510,0.0000,7.2156,0.0504,0.0824,7.5073,0.3120,0.1976,0.0000
2651,19369.263,7.5614,0.0000,7.4309,0.0559,0.0607,7.7084,0.3109,0.1976,0.0000
2652,19377.022,7.7591,0.0000,7.2792,0.0456,0.0686,7.5305,0.3139,0.1946,0.0000
2653,19384.601,7.5790,0.0000,7.3334,0.0700,0.0727,7.7558,0.3134,0.1976,0.0000
2654,19392.429,7.8278,0.0000,7.2906,0.0540,0.0631,7.5776,0.6809,0.1966,0.0000
2655,19400.069,7.6403,0.0000,7.3135,0.0625,0.0733,7.6254,0.6798,0.1976,0.0000
2656,19407.746,7.6767,0.0000,7.3165,0.0506,0.0654,7.5800,0.3141,0.1966,0.0000
2657,19415.395,7.6500,0.0000,7.4174,0.0552,0.0499,7.6689,0.3141,0.1976,0.0000
2658,19423.122,7.7269,0.0000,7.3012,0.0479,0.0718,7.5666,0.3075,0.1976,0.0000
2659,19430.742,7.6194,0.0000,7.3853,0.0492,0.0651,7.6369,0.3146,0.1966,0.0000
2660,19438.442,7.7001,0.0000,7.6318,0.0558,0.0503,7.8836,0.3129,0.1966,0.0000
2661,19446.406,7.9646,0.0000,7.2051,0.0538,0.0731,7.4860,0.3153,0.1966,0.0000
2662,19453.953,7.5469,0.0000,7.3133,0.0885,0.0993,7.7234,0.3127,0.1946,0.0000
2663,19461.753,7.7992,0.0000,7.2086,0.0600,0.0545,7.4783,0.3146,0.1976,0.0000
2664,19469.297,7.5444,0.0000,7.5636,0.0740,0.0717,7.8937,0.3112,0.1976,0.0000
2665,19477.255,7.9576,0.0000,7.2444,0.0576,0.0871,7.5467,0.3124,0.1976,0.0000
2666,19484.865,7.6105,0.0000,7.3499,0.0517,0.0648,7.6181,0.3124,0.1976,0.0000
2667,19492.542,7.6772,0.0000,7.3759,0.0635,0.0853,7.6928,0.3105,0.1966,0.0000
2668,19500.308,7.7660,0.0000,7.2892,0.0549,0.0703,7.5626,0.3223,0.1976,0.0000
2669,19507.931,7.6231,0.0000,7.4640,0.0541,0.0522,7.7205,0.3109,0.1976,0.0000
2670,19515.719,7.7875,0.0000,7.3821,1.4645,0.1415,9.1985,0.3122,0.1966,0.0000
2671,19525.084,9.3655,0.0000,5.7162,0.0612,0.0604,5.9900,0.3103,0.1966,0.0000
2672,19531.132,6.0475,0.0000,7.4340,0.0736,0.1554,7.8431,0.3117,0.1976,0.0000
2673,19539.120,7.9884,0.0000,7.2614,0.0758,0.0607,7.5853,0.3093,0.1976,0.0000
2674,19546.772,7.6520,0.0000,7.1969,0.0629,0.0693,7.5200,0.3100,0.1966,0.0000
2675,19554.359,7.5871,0.0000,7.3035,0.0656,0.0584,7.5941,0.6752,0.1976,0.0000
2676,19562.028,7.6688,0.0000,7.4444,0.0542,0.0945,7.7468,0.6533,0.1976,0.0000
2677,19569.845,7.8173,0.0000,7.3300,0.0481,0.0706,7.5909,0.3124,0.1976,0.0000
2678,19577.502,7.6567,0.0000,7.3635,0.0522,0.0494,7.6168,0.3095,0.1956,0.0000
2679,19585.177,7.6747,0.0000,7.3873,0.0748,0.0803,7.6750,0.3102,0.1976,0.0000
2680,19592.908,7.7315,0.0000,7.3597,0.0557,0.1147,7.6773,0.3124,0.1976,0.0000
2681,19600.671,7.7623,0.0000,7.2474,0.0699,0.0613,7.6137,0.3057,0.1966,0.0000
2682,19608.357,7.6865,0.0000,7.3422,0.0602,0.0750,7.6311,0.3096,0.1976,0.0000
2683,19616.048,7.6909,0.0000,7.3459,0.0510,0.0671,7.6279,0.3062,0.1976,0.0000
2684,19623.747,7.6986,0.0000,7.3675,0.0533,0.0510,7.6093,0.6739,0.1976,0.0000
2685,19631.412,7.6658,0.0000,7.4820,0.0564,0.0733,7.7509,0.3080,0.1976,0.0000
2686,19639.223,7.8109,0.0000,7.4687,0.0560,0.0538,7.7137,0.3100,0.1976,0.0000
2687,19646.994,7.7705,0.0000,7.4742,0.0486,0.0604,7.7201,0.3053,0.1966,0.0000
2688,19654.783,7.7892,0.0000,7.2414,0.0634,0.0535,7.5209,0.3095,0.1976,0.0000
2689,19662.384,7.6011,0.0000,7.4075,0.0640,0.0901,7.8234,0.3110,0.1966,0.0000
2690,19670.277,7.8925,0.0000,7.2695,0.0578,0.0730,7.6464,0.3065,0.1976,0.0000
2691,19677.987,7.7106,0.0000,7.3372,0.0520,0.0524,7.5961,0.3057,0.1966,0.0000
2692,19685.645,7.6574,0.0000,7.4416,0.0701,0.0875,7.7807,0.3059,0.1966,0.0000
2693,19693.504,7.8598,0.0000,7.3054,0.0592,0.0584,7.5761,0.3064,0.1966,0.0000
2694,19701.140,7.6354,0.0000,7.4485,0.0539,0.0663,7.7239,0.3053,0.1966,0.0000
2695,19708.923,7.7834,0.0000,7.4708,0.0491,0.0508,7.7080,0.3083,0.1966,0.0000
2696,19716.683,7.7596,0.0000,7.4497,0.0506,0.0767,7.7297,0.3062,0.1966,0.0000
2697,19724.468,7.7856,0.0000,7.5883,0.0652,0.0556,7.8583,0.3088,0.1976,0.0000
2698,19732.396,7.9274,0.0000,7.3452,0.0602,0.1291,7.6892,0.3073,0.1966,0.0000
2699,19740.148,7.7522,0.0000,7.3808,0.0596,0.0715,7.6705,0.3077,0.1966,0.0000
2700,19747.882,7.7335,0.0000,7.3343,0.0590,0.0533,7.5966,0.3060,0.1946,0.0000
2701,19755.537,7.6550,0.0000,7.4590,0.0675,0.0999,7.8002,0.3036,0.1976,0.0000
2702,19763.405,7.8685,0.0000,7.3469,0.0539,0.0729,7.6249,0.3047,0.1976,0.0000
2703,19771.083,7.6781,0.0000,7.5458,0.0496,0.0459,7.7712,0.3064,0.1966,0.0000
2704,19778.900,7.8165,0.0000,7.3628,0.0533,0.0709,7.6297,0.3066,0.1966,0.0000
2705,19786.584,7.6847,0.0000,7.4385,0.0509,0.0631,7.6843,0.3094,0.1976,0.0000
2706,19794.446,7.8619,0.0000,7.4577,0.0685,0.0529,7.8566,0.3060,0.1966,0.0000
2707,19802.368,7.9219,0.0000,7.1838,0.0695,0.0765,7.5377,0.3079,0.1976,0.0000
2708,19809.982,7.6142,0.0000,7.4205,0.0576,0.0709,7.7089,0.3068,0.1966,0.0000
2709,19817.768,7.7852,0.0000,7.4952,0.0690,0.0574,7.7966,0.3056,0.1956,0.0000
2710,19825.633,7.8657,0.0000,7.3710,0.0572,0.0722,7.6595,0.3090,0.1966,0.0000
2711,19833.370,7.7371,0.0000,7.4988,0.0507,0.0475,7.7294,0.3062,0.1966,0.0000
2712,19841.153,7.7827,0.0000,7.5413,0.0521,0.0849,7.8284,0.3047,0.1976,0.0000
2713,19849.057,7.9038,0.0000,7.4063,0.0506,0.0688,7.6639,0.3073,0.1956,0.0000
2714,19856.870,7.8135,0.0000,7.4060,0.0697,0.0800,7.7490,0.3082,0.1966,0.0000
2715,19864.719,7.8484,0.0000,7.2697,0.0594,0.1362,7.6234,0.3038,0.1956,0.0000
2716,19872.443,7.7238,0.0000,7.4149,0.0566,0.0714,7.7003,0.3063,0.1976,0.0000
2717,19880.205,7.7626,0.0000,7.4695,0.0891,0.0570,7.7499,0.3102,0.1976,0.0000
2718,19888.016,7.8110,0.0000,7.4715,0.0514,0.0826,7.7500,0.3072,0.1966,0.0000
2719,19895.822,7.8054,0.0000,7.6759,0.0690,0.0695,7.9582,0.3069,0.1966,0.0000
2720,19903.828,8.0069,0.0000,7.5339,0.0563,0.0498,7.7721,0.3097,0.1966,0.0000
2721,19911.657,7.8284,0.0000,7.4112,0.2171,0.0707,7.8947,0.3069,0.1966,0.0000
2722,19919.611,7.9537,0.0000,7.2904,0.0653,0.1310,7.6845,0.3106,0.1946,0.0000
2723,19927.362,7.7516,0.0000,7.3836,0.0703,0.0566,7.6870,0.3055,0.1966,0.0000
2724,19935.219,7.8566,0.0000,7.3995,0.0559,0.0737,7.6834,0.3080,0.1956,0.0000
2725,19942.965,7.7463,0.0000,7.5444,0.0562,0.0734,7.8469,0.3042,0.1976,0.0000
