# start_unix_ms 1790345412111
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2043,16902.405,4.5491,0.0000,8.9102,0.0558,0.1540,9.3723,0.1905,0.2068,0.0000
2044,16911.839,9.4334,0.0000,4.2361,0.0341,0.0641,4.4658,0.1901,0.1946,0.0000
2045,16916.347,4.5085,0.0000,8.9606,0.0527,0.1088,9.3203,0.1888,0.2068,0.0000
2046,16925.736,9.3891,0.0000,4.2266,0.0287,0.0627,4.4491,0.1866,0.1935,0.0000
2047,16930.216,4.4797,0.0000,8.9175,0.0512,0.1179,9.2650,0.1890,0.2068,0.0000
2048,16939.546,9.3303,0.0000,4.1620,0.0302,0.0672,4.4265,0.1876,0.1935,0.0000
2049,16944.111,4.5650,0.0000,16.2238,0.0614,0.1169,16.6694,0.1876,0.2068,0.0000
2050,16960.946,16.8345,0.0000,3.9576,0.0334,0.0783,4.2727,0.1871,0.1935,0.0000
2051,16965.261,4.3154,0.0000,8.6164,0.0655,0.0987,8.9680,0.1855,0.2079,0.0000
2052,16974.290,9.0288,0.0000,4.1909,0.0293,0.0644,4.4147,0.1857,0.1925,0.0000
2053,16978.737,4.4469,0.0000,9.2883,0.0482,0.1008,9.6340,0.1762,0.2068,0.0000
2054,16988.451,9.7137,0.0000,4.1199,0.0286,0.0681,4.3623,0.1772,0.1935,0.0000
2055,16992.846,4.3956,0.0000,8.7821,0.0471,0.1982,9.2218,0.1805,0.2068,0.0000
2056,17002.174,9.3280,0.0000,3.9999,0.0277,0.0629,4.2216,0.1770,0.1935,0.0000
2057,17006.428,4.2540,0.0000,9.0225,0.0498,0.0898,9.3379,0.1776,0.2068,0.0000
2058,17015.826,9.3976,0.0000,4.3390,0.0294,0.0633,4.5680,0.1773,0.1925,0.0000
2059,17020.428,4.6019,0.0000,8.8591,0.0571,0.1056,9.2371,0.1808,0.2068,0.0000
2060,17029.724,9.2965,0.0000,4.3498,0.0456,0.0667,4.5949,0.1856,0.1935,0.0000
2061,17034.351,4.6266,0.0000,8.9462,0.1012,0.1275,9.3842,0.1837,0.2079,0.0000
2062,17043.805,9.4537,0.0000,4.2666,0.0295,0.0635,4.4983,0.1806,0.1935,0.0000
2063,17048.334,4.5292,0.0000,8.8925,0.0554,0.1085,9.2473,0.1812,0.2068,0.0000
2064,17057.666,9.3325,0.0000,4.3706,0.0458,0.0914,4.6746,0.1847,0.1925,0.0000
2065,17062.478,4.8120,0.0000,8.6046,0.0509,0.1122,8.9636,0.1831,0.2068,0.0000
2066,17071.511,9.0329,0.0000,4.3320,0.0301,0.0681,4.5783,0.1865,0.1935,0.0000
2067,17076.126,4.6145,0.0000,8.9901,0.0780,0.1194,9.3782,0.1903,0.2079,0.0000
2068,17085.576,9.4505,0.0000,4.3387,0.0291,0.0642,4.6110,0.1849,0.1935,0.0000
2069,17090.218,4.6415,0.0000,8.7544,0.0732,0.1682,9.1936,0.1894,0.2079,0.0000
2070,17099.544,9.3268,0.0000,4.1612,0.0444,0.1126,4.4636,0.1928,0.1935,0.0000
2071,17104.041,4.4965,0.0000,8.6232,0.0932,0.1387,9.0706,0.1902,0.2068,0.0000
2072,17113.175,9.1338,0.0000,4.3087,0.0308,0.0751,4.5414,0.1875,0.1925,0.0000
2073,17117.756,4.5813,0.0000,9.1147,0.0605,0.1202,9.4851,0.1890,0.2079,0.0000
2074,17127.328,9.5721,0.0000,4.2955,0.0285,0.0925,4.5458,0.1885,0.1935,0.0000
2075,17131.909,4.5812,0.0000,8.7284,0.0680,0.1064,9.1032,0.1886,0.2058,0.0000
2076,17141.085,9.1761,0.0000,4.3151,0.0472,0.0716,4.5703,0.1896,0.1925,0.0000
2077,17145.711,4.6257,0.0000,8.6428,0.0466,0.1018,8.9753,0.1874,0.2068,0.0000
2078,17154.749,9.0374,0.0000,4.3603,0.0295,0.0690,4.6061,0.1922,0.1925,0.0000
2079,17159.394,4.6451,0.0000,8.7930,0.0565,0.1312,9.1936,0.1882,0.2068,0.0000
2080,17168.669,9.2757,0.0000,4.3125,0.0347,0.0651,4.5518,0.1909,0.1935,0.0000
2081,17173.252,4.5831,0.0000,8.8630,0.0473,0.1061,9.2233,0.1889,0.2068,0.0000
2082,17182.544,9.2920,0.0000,4.3975,0.0280,0.0659,4.6236,0.1959,0.1935,0.0000
2083,17187.215,4.6704,0.0000,8.8069,0.0480,0.1067,9.1750,0.1904,0.2068,0.0000
2084,17196.483,9.2678,0.0000,4.3761,0.0323,0.0696,4.6260,0.1856,0.1925,0.0000
2085,17201.146,4.6631,0.0000,8.6525,0.0532,0.0994,9.0005,0.1845,0.2068,0.0000
2086,17210.356,9.2106,0.0000,4.2226,0.0372,0.0924,4.4912,0.1898,0.1935,0.0000
2087,17214.891,4.5348,0.0000,8.9455,0.0632,0.0972,9.3971,0.1870,0.2058,0.0000
2088,17224.402,9.5110,0.0000,4.1545,0.0322,0.0647,4.3738,0.1892,0.1925,0.0000
2089,17228.814,4.4122,0.0000,8.9239,0.0490,0.0952,9.2613,0.1861,0.2058,0.0000
2090,17238.147,9.3328,0.0000,4.3672,0.0284,0.0634,4.5901,0.1862,0.1935,0.0000
2091,17242.768,4.6206,0.0000,8.8247,0.0543,0.0975,9.1960,0.1869,0.2068,0.0000
2092,17252.036,9.2682,0.0000,4.3674,0.0300,0.0649,4.5899,0.2015,0.1935,0.0000
2093,17256.659,4.6226,0.0000,16.1949,0.0875,0.1018,16.6031,0.1876,0.2068,0.0000
2094,17273.334,16.6754,0.0000,4.2420,0.0332,0.0698,4.4951,0.1878,0.1925,0.0000
2095,17277.872,4.5385,0.0000,8.4762,0.0482,0.1067,8.8201,0.1862,0.2048,0.0000
2096,17286.755,8.8829,0.0000,4.1277,0.0287,0.0641,4.3354,0.1745,0.1925,0.0000
2097,17291.123,4.3677,0.0000,9.0374,0.0691,0.1037,9.4300,0.1713,0.2068,0.0000
2098,17300.615,9.4920,0.0000,4.2543,0.0299,0.0678,4.4817,0.1725,0.1935,0.0000
2099,17305.135,4.5195,0.0000,8.7951,0.0584,0.0884,9.1542,0.1876,0.2068,0.0000
2100,17314.349,9.2149,0.0000,4.3527,0.0240,0.0639,4.5505,0.1872,0.1935,0.0000
2101,17318.935,4.5860,0.0000,9.0543,0.0526,0.1121,9.4218,0.1872,0.2068,0.0000
2102,17328.493,9.5575,0.0000,4.1756,0.0424,0.0747,4.4535,0.1834,0.1935,0.0000
2103,17332.980,4.4872,0.0000,8.9348,0.0481,0.1520,9.4164,0.1821,0.2068,0.0000
2104,17342.523,9.5433,0.0000,4.1270,0.0341,0.0682,4.3648,0.1867,0.1935,0.0000
2105,17346.936,4.4125,0.0000,8.9466,0.0463,0.1107,9.2998,0.1868,0.2068,0.0000
2106,17356.302,9.3665,0.0000,4.3175,0.0352,0.0870,4.5792,0.1869,0.1935,0.0000
2107,17360.939,4.6369,0.0000,8.6528,0.0570,0.0922,9.0473,0.1872,0.2068,0.0000
2108,17370.119,9.1795,0.0000,3.9973,0.0313,0.0695,4.2345,0.2052,0.1925,0.0000
2109,17374.387,4.2686,0.0000,8.9974,0.0503,0.1347,9.4124,0.1843,0.2068,0.0000
2110,17383.869,9.4818,0.0000,4.2077,0.0298,0.0673,4.4543,0.1916,0.1935,0.0000
2111,17388.361,4.4913,0.0000,9.1113,0.0508,0.0865,9.4595,0.1878,0.2068,0.0000
2112,17397.909,9.5482,0.0000,4.2655,0.0352,0.0645,4.4990,0.1909,0.1935,0.0000
2113,17402.445,4.5358,0.0000,8.7208,0.0623,0.1024,9.1120,0.1855,0.2068,0.0000
2114,17411.642,9.1978,0.0000,4.1882,0.0347,0.0797,4.4465,0.1860,0.1935,0.0000
2115,17416.162,4.5195,0.0000,8.8875,0.0512,0.1033,9.2407,0.1852,0.2068,0.0000
2116,17425.465,9.3033,0.0000,4.2686,0.0314,0.0709,4.5099,0.1875,0.1935,0.0000
2117,17430.019,4.5540,0.0000,9.1581,0.0642,0.1011,9.5432,0.1838,0.2068,0.0000
2118,17439.627,9.6079,0.0000,4.1804,0.0329,0.0614,4.4104,0.1833,0.1925,0.0000
2119,17444.069,4.4421,0.0000,9.1145,0.0541,0.1058,9.4547,0.1854,0.2068,0.0000
2120,17453.601,9.5321,0.0000,4.2520,0.0369,0.0874,4.5226,0.1879,0.1925,0.0000
2121,17458.177,4.5756,0.0000,8.5579,0.0866,0.1269,9.0240,0.1884,0.2068,0.0000
2122,17467.288,9.1110,0.0000,4.0273,0.0336,0.0807,4.2795,0.1803,0.1935,0.0000
2123,17471.602,4.3138,0.0000,9.3914,0.0494,0.0929,9.7178,0.1789,0.2068,0.0000
2124,17481.385,9.7836,0.0000,4.0801,0.0306,0.0635,4.3246,0.1771,0.1925,0.0000
2125,17485.743,4.3579,0.0000,8.9339,0.0513,0.1033,9.2976,0.1728,0.2058,0.0000
2126,17495.109,9.3654,0.0000,4.0212,0.0279,0.0629,4.2581,0.1753,0.1925,0.0000
2127,17499.398,4.2896,0.0000,9.0172,0.0676,0.0998,9.3750,0.1707,0.2058,0.0000
2128,17508.842,9.4436,0.0000,3.9816,0.0303,0.0636,4.2089,0.1710,0.1925,0.0000
2129,17513.082,4.2401,0.0000,9.4096,0.0568,0.1123,9.7660,0.1696,0.2058,0.0000
2130,17522.918,9.8362,0.0000,3.9413,0.0553,0.1013,4.2298,0.1709,0.1925,0.0000
2131,17527.198,4.2798,0.0000,9.3547,0.0483,0.1378,9.7376,0.1700,0.2068,0.0000
2132,17537.021,9.8227,0.0000,4.1889,0.0226,0.0583,4.3857,0.1698,0.1925,0.0000
2133,17541.437,4.4166,0.0000,16.2725,0.0616,0.1112,16.7138,0.1706,0.2038,0.0000
2134,17558.241,16.8043,0.0000,3.7275,0.0353,0.0853,3.9753,0.1715,0.1925,0.0000
2135,17562.267,4.0253,0.0000,8.4871,0.0482,0.0978,8.8201,0.1641,0.2058,0.0000
2136,17571.191,8.9239,0.0000,4.1449,0.0248,0.0738,4.3668,0.1629,0.1925,0.0000
2137,17575.592,4.4011,0.0000,8.9620,0.0431,0.1203,9.2798,0.1624,0.2058,0.0000
2138,17584.995,9.4028,0.0000,4.1591,0.0272,0.0721,4.3835,0.1633,0.1925,0.0000
2139,17589.424,4.4298,0.0000,9.3985,0.0460,0.0892,9.6938,0.1628,0.2068,0.0000
2140,17599.204,9.7799,0.0000,4.2264,0.0267,0.0685,4.4323,0.1680,0.1925,0.0000
2141,17603.675,4.4707,0.0000,8.9021,0.0465,0.0961,9.2233,0.1683,0.2068,0.0000
2142,17612.990,9.3149,0.0000,4.1650,0.0246,0.0646,4.3683,0.1711,0.1935,0.0000
2143,17617.391,4.4013,0.0000,9.1599,0.0461,0.1063,9.4810,0.1704,0.2058,0.0000
2144,17626.951,9.5600,0.0000,4.1533,0.0324,0.0639,4.3648,0.1712,0.1925,0.0000
2145,17631.351,4.4000,0.0000,8.8057,0.0500,0.1090,9.1670,0.1653,0.2068,0.0000
2146,17640.593,9.2423,0.0000,4.2781,0.0262,0.0680,4.4840,0.1719,0.1925,0.0000
2147,17645.109,4.5158,0.0000,9.2046,0.0700,0.1112,9.5981,0.1748,0.2058,0.0000
2148,17654.812,9.7024,0.0000,4.3106,0.0300,0.0716,4.5564,0.1745,0.1925,0.0000
2149,17659.409,4.5971,0.0000,9.1722,0.0469,0.1410,9.5682,0.1700,0.2058,0.0000
2150,17669.065,9.6558,0.0000,4.1804,0.0386,0.0672,4.4088,0.1728,0.1925,0.0000
2151,17673.505,4.4404,0.0000,8.4064,0.0438,0.0923,8.7047,0.1727,0.2058,0.0000
2152,17682.271,8.7662,0.0000,4.4700,0.0247,0.0668,4.6798,0.1732,0.1925,0.0000
2153,17686.991,4.7203,0.0000,8.7072,0.0488,0.1056,9.0336,0.1725,0.2068,0.0000
2154,17696.092,9.1011,0.0000,4.4128,0.0271,0.0676,4.6345,0.1745,0.1925,0.0000
2155,17700.764,4.6714,0.0000,9.2536,0.0467,0.1068,9.5766,0.1774,0.2058,0.0000
2156,17710.489,9.7254,0.0000,4.5026,0.0264,0.0700,4.7340,0.1774,0.1935,0.0000
2157,17715.258,4.7691,0.0000,8.7123,0.0447,0.1248,9.0682,0.1784,0.2058,0.0000
2158,17724.412,9.1538,0.0000,4.5509,0.0243,0.0608,4.7571,0.1788,0.1925,0.0000
2159,17729.200,4.7882,0.0000,8.4895,0.0437,0.1082,8.8107,0.1791,0.2068,0.0000
2160,17738.075,8.8747,0.0000,4.6355,0.0261,0.0692,4.8517,0.1833,0.1935,0.0000
2161,17742.960,4.8852,0.0000,8.7003,0.0479,0.1112,9.0285,0.1834,0.2058,0.0000
2162,17752.057,9.0966,0.0000,4.6219,0.0257,0.0649,4.8289,0.1834,0.1925,0.0000
2163,17756.917,4.8597,0.0000,8.6605,0.0430,0.1072,8.9828,0.1874,0.2058,0.0000
2164,17766.014,9.0973,0.0000,4.4242,0.0368,0.0855,4.6935,0.1921,0.1925,0.0000
2165,17770.758,4.7443,0.0000,8.4071,0.0686,0.1782,8.8544,0.1878,0.2068,0.0000
2166,17779.675,8.9172,0.0000,4.4614,0.0279,0.0693,4.6965,0.1851,0.1935,0.0000
2167,17784.410,4.7351,0.0000,8.6306,0.0486,0.1113,8.9717,0.1829,0.2007,0.0000
2168,17793.474,9.0630,0.0000,4.4985,0.0267,0.0696,4.7242,0.1984,0.1925,0.0000
2169,17798.236,4.7621,0.0000,8.7609,0.0425,0.0980,9.0839,0.1856,0.2068,0.0000
2170,17807.387,9.1512,0.0000,4.5100,0.0282,0.0640,4.7247,0.1860,0.1925,0.0010
2171,17812.145,4.7581,0.0000,8.8286,0.0462,0.1615,9.2101,0.1851,0.2068,0.0000
2172,17821.430,9.2855,0.0000,4.4861,0.0251,0.0633,4.6927,0.1960,0.1925,0.0000
2173,17826.155,4.7249,0.0000,8.9289,0.0615,0.1125,9.3036,0.1823,0.2068,0.0000
2174,17835.598,9.4431,0.0000,4.4617,0.0277,0.0704,4.7334,0.1843,0.1935,0.0000
2175,17840.381,4.7831,0.0000,9.6036,0.0848,0.1093,10.0008,0.1832,0.2058,0.0000
2176,17850.504,10.1226,0.0000,4.5417,0.0443,0.7540,5.6812,0.1848,0.1925,0.0000
2177,17856.249,5.7450,0.0000,6.4612,0.0744,0.1159,6.8852,0.1814,0.2068,0.0000
2178,17863.187,6.9376,0.0000,4.5376,0.0399,0.0943,4.8163,0.1851,0.1935,0.0000
2179,17868.067,4.8807,0.0000,8.4243,0.0737,0.1093,8.8183,0.1820,0.2058,0.0000
2180,17877.040,8.9727,0.0000,4.4585,0.0304,0.0703,4.8075,0.1895,0.1935,0.0000
2181,17881.888,4.8484,0.0000,8.7013,0.0483,0.1144,9.0569,0.1868,0.2068,0.0000
2182,17891.021,9.1329,0.0000,4.4842,0.0244,0.0634,4.6892,0.1856,0.1925,0.0000
2183,17895.743,4.7214,0.0000,9.2343,0.0791,0.2484,9.9233,0.1832,0.2058,0.0000
2184,17905.750,10.0077,0.0000,3.7724,0.0307,0.0652,3.9939,0.1843,0.1935,0.0000
2185,17909.781,4.0303,0.0000,8.5161,0.0541,0.1183,8.8892,0.1879,0.2068,0.0000
2186,17918.744,8.9633,0.0000,4.4679,0.0245,0.0644,4.6903,0.1828,0.1925,0.0000
2187,17923.467,4.7230,0.0000,8.4900,0.0409,0.1054,8.8001,0.1832,0.2068,0.0000
2188,17932.327,8.8603,0.0000,4.5472,0.0248,0.0624,4.7432,0.1820,0.1925,0.0000
2189,17937.103,4.7761,0.0000,8.7268,0.0457,0.1233,9.0594,0.1837,0.2068,0.0000
2190,17946.234,9.1305,0.0000,4.5736,0.0280,0.0603,4.7755,0.1851,0.1935,0.0000
2191,17951.040,4.8064,0.0000,8.7554,0.0461,0.1016,9.0846,0.1869,0.2058,0.0000
2192,17960.188,9.1471,0.0000,4.5316,0.0262,0.0751,4.7562,0.1859,0.1925,0.0000
2193,17964.983,4.7950,0.0000,8.5770,0.0651,0.1013,8.9408,0.1829,0.2058,0.0000
2194,17973.996,9.0137,0.0000,4.5495,0.0259,0.0669,4.7697,0.1817,0.1935,0.0000
2195,17978.799,4.8031,0.0000,8.7365,0.0449,0.0915,9.0408,0.1808,0.2068,0.0000
2196,17987.954,9.1551,0.0000,4.5238,0.0269,0.0696,4.7456,0.1810,0.1925,0.0000
2197,17992.735,4.7809,0.0000,8.7351,0.0424,0.1209,9.0800,0.1808,0.2068,0.0000
2198,18001.879,9.1441,0.0000,4.4903,0.0243,0.0622,4.6976,0.1804,0.1935,0.0000
2199,18006.607,4.7276,0.0000,8.7789,0.0564,0.0923,9.0941,0.1819,0.2058,0.0000
2200,18015.869,9.2622,0.0000,4.3824,0.0252,0.0706,4.5870,0.1804,0.1925,0.0000
2201,18020.489,4.6201,0.0000,8.4970,0.0604,0.1008,8.8719,0.1788,0.2058,0.0000
2202,18029.423,8.9334,0.0000,4.4875,0.0256,0.0674,4.7018,0.1805,0.1925,0.0000
2203,18034.156,4.7334,0.0000,9.0905,0.0399,0.1185,9.4169,0.1822,0.2058,0.0000
2204,18043.707,9.5511,0.0000,4.3532,0.0243,0.0692,4.5589,0.1813,0.1925,0.0000
2205,18048.298,4.5907,0.0000,8.7095,0.0666,0.1029,9.0707,0.1796,0.2058,0.0000
2206,18057.437,9.1387,0.0000,4.5363,0.0280,0.0674,4.7514,0.1787,0.1925,0.0000
2207,18062.219,4.7827,0.0000,8.8108,0.0550,0.1161,9.1843,0.1812,0.2058,0.0000
2208,18071.572,9.3528,0.0000,4.3937,0.0361,0.0867,4.6620,0.1792,0.1925,0.0000
2209,18076.287,4.7152,0.0000,8.3068,0.0477,0.0973,8.6343,0.1792,0.2068,0.0000
2210,18084.998,8.7106,0.0000,4.5386,0.0279,0.0740,4.7615,0.1799,0.1925,0.0000
2211,18089.801,4.8028,0.0000,8.7778,0.0451,0.1027,9.0932,0.1751,0.2058,0.0000
2212,18098.955,9.1545,0.0000,4.4899,0.0243,0.0663,4.7089,0.1805,0.1925,0.0000
2213,18103.700,4.7443,0.0000,8.8596,0.0698,0.1068,9.2310,0.1764,0.2058,0.0000
2214,18113.010,9.3104,0.0000,4.3517,0.0277,0.0621,4.5629,0.1737,0.1925,0.0000
2215,18117.604,4.5937,0.0000,8.8144,0.0795,0.1066,9.1824,0.1756,0.2068,0.0000
2216,18126.856,9.2529,0.0000,4.3397,0.0236,0.0632,4.5492,0.1710,0.1925,0.0000
2217,18131.437,4.5807,0.0000,9.0711,0.0534,0.0930,9.4337,0.1706,0.2058,0.0000
2218,18140.945,9.5075,0.0000,4.2558,0.0239,0.0615,4.4526,0.1697,0.1925,0.0000
2219,18145.429,4.4838,0.0000,8.8933,0.0497,0.1056,9.2401,0.1707,0.2058,0.0000
2220,18154.751,9.3230,0.0000,4.2166,0.0364,0.1000,4.5417,0.1626,0.1925,0.0000
2221,18159.356,4.6040,0.0000,8.9582,0.0623,0.1039,9.4571,0.1646,0.2068,0.0000
2222,18168.903,9.5470,0.0000,4.0537,0.0397,0.0929,4.3424,0.1643,0.1925,0.0000
2223,18173.327,4.4240,0.0000,8.7924,0.0468,0.0950,9.1134,0.1628,0.2058,0.0000
2224,18182.587,9.2602,0.0000,4.1606,0.0340,0.0764,4.4184,0.1651,0.1925,0.0000
2225,18187.056,4.4697,0.0000,8.7150,0.0469,0.0934,9.0386,0.1616,0.2068,0.0000
2226,18196.243,9.1863,0.0000,4.1021,0.0306,0.0784,4.3390,0.1596,0.1925,0.0000
2227,18200.644,4.4008,0.0000,9.0559,0.0473,0.0950,9.3792,0.1589,0.2068,0.0000
2228,18210.112,9.4683,0.0000,4.1692,0.0278,0.0857,4.4114,0.1586,0.1935,0.0000
2229,18214.558,4.4458,0.0000,9.1380,0.0433,0.1117,9.4717,0.1619,0.2058,0.0000
2230,18224.093,9.5355,0.0000,4.2147,0.0248,0.0680,4.4265,0.1680,0.1935,0.0000
2231,18228.551,4.4580,0.0000,8.9247,0.0512,0.1109,9.2663,0.1682,0.2058,0.0000
2232,18237.892,9.3408,0.0000,4.0815,0.0246,0.0678,4.2930,0.1594,0.1925,0.0000
2233,18242.216,4.3245,0.0000,9.2209,0.0580,0.1043,9.5630,0.1597,0.2068,0.0000
2234,18251.866,9.6498,0.0000,4.1820,0.0240,0.0642,4.3875,0.1624,0.1925,0.0000
2235,18256.284,4.4182,0.0000,8.9621,0.0444,0.0897,9.2698,0.1625,0.2068,0.0000
2236,18265.631,9.3467,0.0000,4.2925,0.0255,0.0706,4.5121,0.1647,0.1935,0.0000
2237,18270.187,4.5555,0.0000,9.0070,0.0645,0.1178,9.4042,0.1649,0.2068,0.0000
2238,18279.732,9.5457,0.0000,4.1460,0.0226,0.0635,4.3505,0.1638,0.1925,0.0000
2239,18284.114,4.3813,0.0000,9.1457,0.0529,0.1310,9.5546,0.1627,0.2068,0.0000
2240,18293.730,9.6166,0.0000,4.3324,0.0294,0.0704,4.5659,0.1859,0.1925,0.0000
2241,18298.354,4.6243,0.0000,8.6635,0.0460,0.1779,9.0622,0.1694,0.2048,0.0000
2242,18307.483,9.1284,0.0000,4.3486,0.0245,0.0636,4.5547,0.1713,0.1925,0.0000
2243,18312.069,4.5858,0.0000,8.8415,0.0610,0.0877,9.1531,0.1684,0.2068,0.0000
2244,18321.287,9.2183,0.0000,4.5071,0.0257,0.0683,4.7219,0.1712,0.1925,0.0000
2245,18326.042,4.7549,0.0000,8.8185,0.0468,0.1192,9.1716,0.1724,0.2068,0.0000
2246,18335.282,9.2403,0.0000,4.4410,0.0245,0.0637,4.6459,0.1732,0.1925,0.0000
2247,18339.961,4.6783,0.0000,8.8268,0.0548,0.0920,9.1367,0.1729,0.2068,0.0000
2248,18349.319,9.3581,0.0000,4.4005,0.0362,0.0873,4.6659,0.1721,0.1925,0.0000
2249,18354.033,4.7142,0.0000,8.6356,0.0474,0.1009,8.9686,0.1769,0.2058,0.0000
2250,18363.078,9.0457,0.0000,4.4551,0.0254,0.0661,4.6633,0.1775,0.1925,0.0000
2251,18367.773,4.6944,0.0000,8.5889,0.0472,0.0964,8.9180,0.1763,0.2068,0.0000
2252,18376.839,9.0663,0.0000,4.3382,0.0288,0.0691,4.5628,0.1715,0.1925,0.0000
2253,18381.443,4.6041,0.0000,8.7588,0.0510,0.0919,9.1053,0.1721,0.2068,0.0000
2254,18390.608,9.1644,0.0000,4.5005,0.0242,0.0657,4.7082,0.1725,0.1925,0.0000
2255,18395.350,4.7424,0.0000,8.7656,0.0566,0.1227,9.1556,0.1750,0.2058,0.0000
2256,18404.576,9.2260,0.0000,4.5133,0.0423,0.1040,4.8033,0.1758,0.1925,0.0000
2257,18409.435,4.8594,0.0000,8.6643,0.0635,0.0966,9.0319,0.1721,0.2068,0.0000
2258,18418.547,9.1110,0.0000,4.5093,0.0243,0.0643,4.7406,0.1750,0.1925,0.0000
2259,18423.324,4.7776,0.0000,8.7630,0.0450,0.1006,9.0714,0.1770,0.2068,0.0000
2260,18432.460,9.1363,0.0000,4.4600,0.0259,0.0692,4.6790,0.1743,0.1935,0.0000
2261,18437.187,4.7266,0.0000,8.7335,0.0435,0.1073,9.0779,0.1771,0.2068,0.0000
2262,18446.342,9.1548,0.0000,4.6260,0.0264,0.0731,4.8459,0.1736,0.1925,0.0000
2263,18451.234,4.8922,0.0000,15.6025,0.0493,0.1278,15.9713,0.1727,0.2068,0.0000
2264,18467.278,16.0444,0.0000,4.2695,0.0244,0.0670,4.4739,0.1718,0.1925,0.0000
2265,18471.788,4.5092,0.0000,8.6534,0.0611,0.1139,9.0287,0.1698,0.2068,0.0000
2266,18480.887,9.0991,0.0000,4.4275,0.0248,0.0665,4.6396,0.1734,0.1925,0.0000
2267,18485.560,4.6731,0.0000,8.8140,0.0487,0.0967,9.1143,0.1619,0.2048,0.0000
2268,18494.751,9.1911,0.0000,4.3919,0.0229,0.0640,4.5951,0.1618,0.1925,0.0000
2269,18499.380,4.6291,0.0000,9.0300,0.0480,0.1932,9.4633,0.1618,0.2068,0.0000
2270,18509.018,9.6376,0.0000,6.1170,0.0351,0.1361,6.4393,0.3559,0.1976,0.0010
2271,18515.515,6.4975,0.0000,8.3246,0.0617,0.1300,8.8333,0.6599,0.2109,0.0010
2272,18524.408,8.8933,0.0000,7.3816,0.0397,0.1010,7.6598,0.3932,0.2120,0.0000
2273,18532.128,7.7199,0.0000,7.5993,0.0352,0.0795,7.8438,0.3754,0.1966,0.0000
2274,18540.025,7.8968,0.0000,8.0115,0.0396,0.0768,8.2576,0.3770,0.1966,0.0000
2275,18548.335,8.3101,0.0000,8.3839,0.0405,0.1248,8.7073,0.4017,0.1966,0.0000
2276,18557.106,8.7708,0.0000,7.8919,0.0360,0.0814,8.1457,0.4009,0.1966,0.0000
2277,18565.308,8.2024,0.0000,7.2938,0.0375,0.0807,7.5546,0.7552,0.1966,0.0000
2278,18572.919,7.6109,0.0000,7.2828,0.0398,0.0880,7.5605,0.7582,0.1956,0.0000
2279,18580.544,7.6251,0.0000,7.1993,0.0358,0.0838,7.4617,0.4068,0.1966,0.0000
2280,18588.062,7.5178,0.0000,7.2723,0.0337,0.0704,7.5060,0.4046,0.1966,0.0000
2281,18595.611,7.5493,0.0000,7.3706,0.0329,0.0758,7.6254,0.4034,0.1956,0.0000
2282,18603.286,7.6746,0.0000,7.3567,0.0370,0.0797,7.6102,0.4042,0.1956,0.0000
2283,18610.948,7.6624,0.0000,7.1690,0.0427,0.1194,7.5527,0.4043,0.1956,0.0000
2284,18618.562,7.6140,0.0000,7.5237,0.0393,0.2333,8.0191,0.4022,0.1956,0.0000
2285,18626.643,8.0810,0.0000,7.2383,0.0444,0.0981,7.5506,0.4254,0.1966,0.0000
2286,18634.255,7.6119,0.0000,7.2382,0.0394,0.0844,7.5156,0.7861,0.1956,0.0000
2287,18641.828,7.5727,0.0000,7.5241,0.0319,0.0817,7.7834,0.7859,0.1956,0.0000
2288,18649.666,7.8382,0.0000,7.6216,0.0368,0.0858,7.8904,0.7838,0.1966,0.0000
2289,18657.609,7.9432,0.0000,7.6054,0.0354,0.0690,7.8397,0.7854,0.1956,0.0000
2290,18665.489,7.8794,0.0000,7.6232,0.0316,0.0761,7.9220,0.4250,0.1966,0.0000
2291,18673.464,7.9752,0.0000,8.0708,0.0482,0.1020,8.3940,0.4249,0.1966,0.0000
2292,18681.931,8.4668,0.0000,7.1335,0.0399,0.0856,7.4142,0.4219,0.1956,0.0000
2293,18689.404,7.4727,0.0000,7.6039,0.0372,0.0810,7.8719,0.4220,0.1966,0.0000
2294,18697.333,7.9293,0.0000,7.6293,0.0358,0.0802,7.8979,0.4198,0.1956,0.0000
2295,18705.286,7.9527,0.0000,7.6495,0.0347,0.0728,7.9076,0.4172,0.1956,0.0000
2296,18713.245,7.9594,0.0000,7.6096,0.0322,0.0674,7.8435,0.7844,0.1956,0.0000
2297,18721.128,7.8835,0.0000,7.6902,0.0398,0.0750,7.9417,0.4161,0.1956,0.0000
2298,18729.117,7.9886,0.0000,7.6287,0.0604,0.4547,8.3103,0.4143,0.1946,0.0000
2299,18737.488,8.3709,0.0000,7.2061,0.0344,0.0935,7.4987,0.4122,0.1956,0.0000
2300,18745.057,7.5689,0.0000,7.6304,0.0609,0.1255,8.0224,0.4129,0.1956,0.0000
2301,18753.151,8.0945,0.0000,7.4844,0.0435,0.0903,7.7836,0.4122,0.1956,0.0000
2302,18760.997,7.8457,0.0000,7.4198,0.0312,0.0778,7.6835,0.4135,0.1956,0.0000
2303,18768.730,7.7327,0.0000,7.5679,0.0360,0.0729,7.8189,0.7684,0.1946,0.0000
2304,18776.591,7.8615,0.0000,7.6021,0.0431,0.0944,7.8964,0.4072,0.1956,0.0000
