# start_unix_ms 1790345934027
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2550,18378.496,4.6732,0.0000,4.5027,0.0436,0.0976,4.7569,0.1460,0.1946,0.0000
2551,18383.305,4.8090,0.0000,4.3753,0.0545,0.0473,4.6204,0.1468,0.1966,0.0000
2552,18387.977,4.6716,0.0000,4.4728,0.0576,0.0817,4.7583,0.1465,0.1966,0.0000
2553,18392.792,4.8151,0.0000,4.3381,0.0462,0.0486,4.5506,0.1493,0.1966,0.0000
2554,18397.826,5.0344,0.0000,4.0598,0.0464,0.0594,4.2954,0.1436,0.1966,0.0000
2555,18402.174,4.3478,0.0000,4.4085,0.0574,0.0476,4.6546,0.1457,0.1966,0.0000
2556,18406.897,4.7229,0.0000,4.6299,0.0528,0.0844,4.9047,0.1481,0.1946,0.0000
2557,18411.897,5.0003,0.0000,4.2186,0.0394,0.0464,4.4131,0.4865,0.1946,0.0000
2558,18416.351,4.4532,0.0000,4.5613,0.0578,0.0769,4.8415,0.1507,0.1966,0.0010
2559,18421.254,4.9031,0.0000,4.4612,0.0683,0.0639,4.7422,0.1491,0.1956,0.0000
2560,18426.070,4.8164,0.0000,4.3644,0.0454,0.0771,4.6072,0.1481,0.1966,0.0000
2561,18430.712,4.6425,0.0000,4.4626,0.0513,0.0510,4.6959,0.1494,0.1966,0.0000
2562,18435.461,4.7483,0.0000,4.5993,0.0547,0.0737,4.8738,0.1476,0.1966,0.0000
2563,18440.395,4.9341,0.0000,4.4004,0.0563,0.0419,4.6219,0.1492,0.1956,0.0000
2564,18445.057,4.6618,0.0000,4.4712,0.0720,0.0875,4.7990,0.1502,0.1946,0.0000
2565,18449.923,4.8658,0.0000,4.3522,0.0553,0.0578,4.6194,0.1476,0.1935,0.0000
2566,18454.603,4.6806,0.0000,4.4160,0.0415,0.0596,4.6366,0.1501,0.1956,0.0000
2567,18459.284,4.6812,0.0000,4.4388,0.0522,0.1081,4.8132,0.4582,0.1966,0.0000
2568,18464.153,4.8687,0.0000,4.4035,0.0557,0.0813,4.6897,0.1521,0.1956,0.0000
2569,18468.901,4.7484,0.0000,4.4283,0.0468,0.1154,4.7093,0.1502,0.1956,0.0000
2570,18473.661,4.7593,0.0000,4.3336,0.0522,0.0655,4.5927,0.1485,0.1966,0.0000
2571,18478.305,4.6443,0.0000,4.4763,0.0539,0.0512,4.7193,0.1458,0.1966,0.0000
2572,18483.082,4.7766,0.0000,4.4941,0.0498,0.0731,4.8245,0.1472,0.1956,0.0000
2573,18487.955,4.8733,0.0000,4.3530,0.0445,0.0506,4.5831,0.1475,0.1966,0.0000
2574,18492.585,4.6301,0.0000,4.5190,0.0515,0.0622,4.7766,0.1492,0.1966,0.0000
2575,18497.431,4.8460,0.0000,4.4217,0.0527,0.0611,4.6859,0.1472,0.1966,0.0000
2576,18502.174,4.7425,0.0000,4.4420,0.0453,0.0712,4.6847,0.1458,0.1966,0.0000
2577,18506.902,4.7282,0.0000,4.5038,0.0484,0.0508,4.7406,0.1463,0.1956,0.0000
2578,18511.698,4.7960,0.0000,4.4400,0.0533,0.0627,4.7572,0.1473,0.1966,0.0000
2579,18516.523,4.8257,0.0000,4.3409,0.0444,0.0378,4.5361,0.1438,0.1956,0.0000
2580,18521.094,4.5709,0.0000,4.5597,0.0500,0.0750,4.8241,0.1488,0.1966,0.0000
2581,18526.022,4.9277,0.0000,4.4661,0.0556,0.0773,4.7565,0.1452,0.1956,0.0000
2582,18530.880,4.8585,0.0000,4.3871,0.0486,0.0587,4.6411,0.1475,0.1966,0.0000
2583,18535.579,4.6987,0.0000,4.4461,0.0627,0.0538,4.7515,0.1469,0.1956,0.0000
2584,18540.399,4.8195,0.0000,4.3599,0.0592,0.1054,4.6835,0.1469,0.1966,0.0000
2585,18545.147,4.7487,0.0000,4.3388,0.0608,0.1065,4.7009,0.1463,0.1966,0.0000
2586,18549.901,4.7535,0.0000,4.3527,0.0503,0.0646,4.6267,0.1490,0.1966,0.0000
2587,18554.582,4.6808,0.0000,4.4563,0.0536,0.0520,4.7039,0.1450,0.1935,0.0000
2588,18559.343,4.7610,0.0000,4.4510,0.0573,0.0794,4.7161,0.1468,0.1956,0.0000
2589,18564.100,4.7568,0.0000,4.4874,0.0489,0.0523,4.7207,0.1481,0.1956,0.0000
2590,18568.866,4.7667,0.0000,4.5243,0.0506,0.0659,4.7758,0.1469,0.1946,0.0000
2591,18573.691,4.8247,0.0000,4.4703,0.0546,0.0545,4.7343,0.1484,0.1935,0.0000
2592,18578.477,4.7859,0.0000,4.3602,0.0382,0.0729,4.5865,0.1448,0.1956,0.0000
2593,18583.100,4.6229,0.0000,4.4645,0.0571,0.0558,4.7164,0.1418,0.1966,0.0000
2594,18587.874,4.7741,0.0000,4.4503,0.0530,0.0806,4.7286,0.4800,0.1956,0.0000
2595,18592.710,4.8361,0.0000,4.3365,0.0369,0.0418,4.5347,0.4759,0.1946,0.0000
2596,18597.279,4.5686,0.0000,4.5352,0.0489,0.0781,4.7933,0.1449,0.1966,0.0000
2597,18602.124,4.8453,0.0000,4.4732,0.0862,0.0678,4.8894,0.1460,0.1966,0.0000
2598,18607.068,4.9442,0.0000,4.2537,0.0425,0.0572,4.4672,0.1460,0.1966,0.0000
2599,18611.574,4.5064,0.0000,4.5265,0.0547,0.0500,4.7664,0.1439,0.1935,0.0000
2600,18616.398,4.8235,0.0000,4.4526,0.0569,0.0926,4.7524,0.1415,0.1956,0.0000
2601,18621.211,4.8134,0.0000,4.3992,0.0447,0.0440,4.6030,0.1444,0.1966,0.0000
2602,18625.855,4.6440,0.0000,4.5080,0.0527,0.0626,4.7602,0.1435,0.1956,0.0000
2603,18630.670,4.8147,0.0000,4.4899,0.0560,0.0496,4.7338,0.1426,0.1966,0.0000
2604,18635.593,4.9235,0.0000,4.3488,0.0473,0.0758,4.5909,0.1417,0.1966,0.0000
2605,18640.223,4.6291,0.0000,4.5358,0.0500,0.0528,4.7811,0.1432,0.1966,0.0000
2606,18645.057,4.8349,0.0000,4.4252,0.0634,0.0679,4.7290,0.1433,0.1966,0.0000
2607,18649.870,4.8121,0.0000,4.3705,0.0667,0.0497,4.6643,0.1430,0.1946,0.0000
2608,18654.587,4.7177,0.0000,4.4508,0.0509,0.0748,4.7107,0.1437,0.1966,0.0000
2609,18659.347,4.7597,0.0000,4.3986,0.0534,0.0603,4.6645,0.1461,0.1935,0.0000
2610,18664.074,4.7267,0.0000,4.4278,0.0575,0.0714,4.7143,0.1401,0.1966,0.0000
2611,18668.852,4.7785,0.0000,4.3702,0.0432,0.0418,4.5866,0.1389,0.1956,0.0000
2612,18673.479,4.6266,0.0000,4.4663,0.0520,0.0781,4.7350,0.4487,0.1966,0.0000
2613,18678.264,4.7848,0.0000,4.3937,0.0613,0.0575,4.7130,0.4724,0.1956,0.0000
2614,18683.034,4.7705,0.0000,4.4322,0.0424,0.0571,4.6554,0.1408,0.1956,0.0000
2615,18687.729,4.6949,0.0000,4.4559,0.0582,0.0481,4.7146,0.1436,0.1966,0.0000
2616,18692.502,4.7726,0.0000,4.3715,0.0546,0.0822,4.7149,0.1405,0.1956,0.0000
2617,18697.288,4.7867,0.0000,4.3692,0.0400,0.0419,4.5684,0.1487,0.1966,0.0000
2618,18701.889,4.6010,0.0000,6.3780,0.0473,0.0634,6.6191,0.2779,0.2017,0.0000
2619,18708.577,6.6878,0.0000,6.6224,0.0498,0.0472,6.8536,0.2794,0.1997,0.0000
2620,18715.515,6.9376,0.0000,6.5556,0.0493,0.0787,6.8251,0.2813,0.1997,0.0000
2621,18722.395,6.8805,0.0000,6.7043,0.0625,0.0705,6.9848,0.2803,0.2007,0.0000
2622,18729.451,7.0560,0.0000,6.7642,0.0496,0.0474,7.0051,0.2952,0.1997,0.0000
2623,18736.512,7.0612,0.0000,6.9465,0.0516,0.0742,7.2167,0.2973,0.1997,0.0000
2624,18743.789,7.2770,0.0000,6.8524,0.0790,0.0823,7.1710,0.2980,0.1987,0.0000
2625,18751.115,7.3259,0.0000,6.2197,0.0520,0.0600,6.4808,0.2976,0.1997,0.0000
2626,18757.655,6.5396,0.0000,6.4162,0.0549,0.0699,6.6799,0.2970,0.1987,0.0000
2627,18764.389,6.7339,0.0000,6.3377,0.0499,0.0660,6.5867,0.2973,0.1987,0.0000
2628,18771.045,6.6563,0.0000,6.3851,0.0630,0.0493,6.6493,0.2980,0.1976,0.0000
2629,18777.758,6.7134,0.0000,6.4496,0.0617,0.0736,6.7387,0.3016,0.1997,0.0000
2630,18784.573,6.8142,0.0000,6.2339,0.0544,0.0674,6.4965,0.2958,0.1976,0.0000
2631,18791.224,6.6517,0.0000,6.2302,0.0499,0.0462,6.4695,0.2946,0.1976,0.0000
2632,18797.752,6.5275,0.0000,6.3784,0.0487,0.0701,6.6444,0.6412,0.1976,0.0000
2633,18804.449,6.6972,0.0000,6.2470,0.0538,0.0672,6.5049,0.6210,0.1987,0.0000
2634,18811.030,6.5809,0.0000,6.3839,0.0545,0.0487,6.6382,0.2938,0.1966,0.0000
2635,18817.732,6.7016,0.0000,6.2692,0.0534,0.0712,6.5419,0.2920,0.1976,0.0000
2636,18824.329,6.5971,0.0000,6.3035,0.0520,0.0664,6.5593,0.2940,0.1976,0.0000
2637,18830.961,6.6326,0.0000,6.2873,0.0509,0.0492,6.5504,0.2928,0.1976,0.0000
2638,18837.575,6.6140,0.0000,6.2628,0.0601,0.0774,6.5501,0.6475,0.1976,0.0000
2639,18844.203,6.6272,0.0000,6.2372,0.0775,0.1423,6.6403,0.2921,0.1987,0.0000
2640,18851.021,6.8181,0.0000,5.9878,0.0649,0.0576,6.2601,0.2925,0.1956,0.0000
2641,18857.353,6.3329,0.0000,6.2837,0.0550,0.0885,6.5611,0.2918,0.1976,0.0000
2642,18863.978,6.6246,0.0000,6.2923,0.0571,0.0734,6.5645,0.2940,0.1976,0.0000
2643,18870.602,6.6240,0.0000,6.2980,0.0719,0.0668,6.5885,0.2923,0.1966,0.0000
2644,18877.340,6.7378,0.0000,6.4819,0.0480,0.1057,6.7531,0.2939,0.1976,0.0000
2645,18884.202,6.8623,0.0000,5.9897,0.0444,0.0619,6.2153,0.3027,0.1987,0.0000
2646,18890.460,6.2580,0.0000,6.3858,0.2399,0.0535,6.8506,0.6393,0.1976,0.0000
2647,18897.370,6.9094,0.0000,6.2174,0.0524,0.0674,6.5732,0.6454,0.1976,0.0000
2648,18903.995,6.6253,0.0000,6.2296,0.0485,0.0619,6.4707,0.2941,0.1976,0.0000
2649,18910.528,6.5332,0.0000,6.4875,0.0498,0.0472,6.7210,0.2957,0.1966,0.0000
2650,18917.317,6.7889,0.0000,6.2678,0.0488,0.0683,6.5267,0.2942,0.1976,0.0000
2651,18923.898,6.5809,0.0000,6.3901,0.0474,0.0657,6.6432,0.2947,0.1956,0.0000
2652,18930.608,6.7100,0.0000,6.4423,0.0476,0.0451,6.6738,0.2979,0.1966,0.0000
2653,18937.337,6.7289,0.0000,6.6121,0.0477,0.0662,6.8586,0.2982,0.1976,0.0000
2654,18944.250,6.9130,0.0000,6.5412,0.0682,0.0789,6.8823,0.2999,0.1976,0.0000
2655,18951.232,6.9823,0.0000,6.1940,0.0761,0.0494,6.4843,0.2979,0.1966,0.0000
2656,18957.817,6.5844,0.0000,6.3596,0.0594,0.0742,6.6763,0.6532,0.1966,0.0000
2657,18964.552,6.7352,0.0000,6.4294,0.0475,0.0680,6.6895,0.6479,0.1966,0.0000
2658,18971.310,6.7585,0.0000,6.4555,0.0587,0.0491,6.7070,0.6419,0.1987,0.0000
2659,18978.072,6.7616,0.0000,6.4791,0.0548,0.0716,6.7573,0.6454,0.1956,0.0000
2660,18984.885,6.8135,0.0000,6.4420,0.0519,0.0719,6.7127,0.6440,0.1946,0.0000
2661,18991.661,6.7762,0.0000,6.5700,0.0585,0.0485,6.8226,0.6470,0.1976,0.0000
2662,18998.559,6.8976,0.0000,6.4862,0.0611,0.0823,6.7764,0.6468,0.1956,0.0000
2663,19005.394,6.8351,0.0000,6.4424,0.0527,0.0704,6.7082,0.6499,0.1976,0.0000
2664,19012.163,6.7685,0.0000,6.3898,0.0520,0.0495,6.6330,0.6463,0.1976,0.0000
2665,19018.861,6.6983,0.0000,6.5216,0.0485,0.0686,6.7802,0.6462,0.1966,0.0000
2666,19025.695,6.8343,0.0000,6.4599,0.0537,0.0694,6.7239,0.6468,0.1946,0.0000
2667,19032.493,6.7974,0.0000,6.4210,0.0489,0.0478,6.6603,0.6516,0.1976,0.0000
2668,19039.204,6.7118,0.0000,6.5816,0.0489,0.0697,6.8556,0.6451,0.1966,0.0000
2669,19046.111,6.9070,0.0000,6.4638,0.0646,0.0809,6.7787,0.6472,0.1966,0.0000
2670,19052.979,6.8679,0.0000,6.3580,0.0530,0.0511,6.6129,0.6466,0.1976,0.0000
2671,19059.649,6.6698,0.0000,6.4735,0.1255,0.0950,6.8802,0.2936,0.1976,0.0000
2672,19066.585,6.9362,0.0000,6.3889,0.0625,0.0734,6.6810,0.2948,0.1966,0.0000
2673,19073.324,6.7384,0.0000,6.4493,0.0503,0.0509,6.6895,0.2933,0.1976,0.0000
2674,19080.067,6.7434,0.0000,6.6328,0.0497,0.0639,6.8829,0.2978,0.1976,0.0000
2675,19087.088,7.0212,0.0000,6.3224,0.0559,0.0673,6.6507,0.2968,0.1987,0.0000
2676,19093.799,6.7105,0.0000,6.3852,0.0511,0.0515,6.6294,0.2943,0.1997,0.0000
2677,19100.481,6.6818,0.0000,6.5139,0.0519,0.0913,6.8001,0.2986,0.1976,0.0000
2678,19107.344,6.8636,0.0000,6.4243,0.0548,0.0686,6.7478,0.2956,0.1976,0.0000
2679,19114.159,6.8147,0.0000,6.3598,0.0520,0.0634,6.6203,0.2949,0.1956,0.0000
2680,19120.831,6.6724,0.0000,6.5082,0.0521,0.0699,6.8240,0.2933,0.1976,0.0000
2681,19127.706,6.8745,0.0000,6.3545,0.0575,0.0821,6.6651,0.2916,0.1956,0.0000
2682,19134.422,6.7163,0.0000,6.4639,0.0535,0.0497,6.7237,0.2959,0.1976,0.0000
2683,19141.249,6.8272,0.0000,6.4104,0.0740,0.0959,6.7833,0.2904,0.1966,0.0000
2684,19148.655,7.4052,0.0000,5.8378,0.0904,0.0951,6.2252,0.2932,0.1976,0.0000
2685,19154.961,6.3065,0.0000,6.2394,0.0546,0.3591,6.7970,0.2916,0.1966,0.0000
2686,19161.818,6.8567,0.0000,6.1591,0.0543,0.0935,6.4576,0.2921,0.1946,0.0000
2687,19168.323,6.5054,0.0000,6.5587,0.0751,0.2222,7.0199,0.2876,0.1976,0.0000
2688,19175.468,7.1447,0.0000,6.2353,0.0534,0.1713,6.6098,0.2937,0.1966,0.0000
2689,19182.136,6.6682,0.0000,6.4121,0.0613,0.2806,6.9658,0.2916,0.1976,0.0000
2690,19189.308,7.1714,0.0000,5.9194,0.1173,0.1638,6.4045,0.2923,0.1976,0.0000
2691,19195.839,6.5313,0.0000,6.1527,0.1114,0.0817,6.5650,0.2925,0.1946,0.0000
2692,19202.532,6.6927,0.0000,6.3592,0.0566,0.0689,6.6273,0.2908,0.1946,0.0000
2693,19209.266,6.7343,0.0000,6.5249,0.0660,0.0718,6.8318,0.2896,0.1976,0.0000
2694,19216.331,7.0656,0.0000,6.0994,0.0615,0.0499,6.3788,0.6167,0.1976,0.0000
2695,19222.763,6.4320,0.0000,6.4763,0.0573,0.0740,6.7828,0.6391,0.1976,0.0000
2696,19229.605,6.8420,0.0000,6.4554,0.0542,0.0706,6.7339,0.6375,0.1976,0.0000
2697,19236.397,6.7918,0.0000,6.4721,0.0518,0.0513,6.7225,0.6380,0.1976,0.0000
2698,19243.176,6.7784,0.0000,6.7174,0.0530,0.0698,6.9804,0.6384,0.1976,0.0000
2699,19250.214,7.0383,0.0000,6.3376,0.0635,0.0799,6.6396,0.2929,0.1976,0.0000
2700,19256.923,6.7093,0.0000,6.4718,0.0582,0.0529,6.7323,0.2912,0.1966,0.0000
2701,19263.714,6.7905,0.0000,6.6432,0.0512,0.0724,6.9107,0.2884,0.1946,0.0000
2702,19270.683,6.9690,0.0000,6.4494,0.0552,0.0729,6.7196,0.2905,0.1966,0.0000
2703,19277.460,6.7769,0.0000,6.6071,0.0520,0.0561,6.8577,0.2930,0.1976,0.0000
2704,19284.372,6.9127,0.0000,6.5570,0.0547,0.0728,6.8280,0.2925,0.1966,0.0000
2705,19291.254,6.8815,0.0000,6.5289,0.0563,0.0721,6.7992,0.2905,0.1956,0.0000
2706,19298.108,6.8539,0.0000,6.5604,0.0504,0.0510,6.8056,0.6391,0.1976,0.0000
2707,19304.968,6.8599,0.0000,6.5484,0.0575,0.0828,6.8338,0.6373,0.1966,0.0000
2708,19311.867,6.8992,0.0000,6.4939,0.0496,0.0703,6.7539,0.2911,0.1976,0.0000
2709,19318.689,6.8219,0.0000,6.5029,0.0575,0.0602,6.7534,0.2888,0.1966,0.0000
2710,19325.498,6.8093,0.0000,6.5747,0.0544,0.0815,6.8466,0.2951,0.1966,0.0000
2711,19332.398,6.8997,0.0000,6.7466,0.0519,0.0660,7.0069,0.2913,0.1966,0.0000
2712,19339.477,7.0788,0.0000,6.3313,0.0509,0.0545,6.5746,0.2902,0.1966,0.0000
2713,19346.117,6.6410,0.0000,6.7108,0.0746,0.0858,7.0412,0.2918,0.1946,0.0000
2714,19353.233,7.1151,0.0000,6.3545,0.0542,0.0841,6.6461,0.2916,0.1976,0.0000
2715,19359.943,6.7104,0.0000,6.4725,0.0535,0.0474,6.7207,0.2891,0.1976,0.0000
2716,19366.719,6.7759,0.0000,6.5446,0.0496,0.0686,6.8069,0.6164,0.1966,0.0000
2717,19373.580,6.8606,0.0000,6.5816,0.0532,0.0779,6.8525,0.6411,0.1976,0.0000
2718,19380.486,6.9066,0.0000,6.6475,0.0507,0.0471,6.8840,0.2921,0.1966,0.0000
2719,19387.422,6.9361,0.0000,6.5873,0.0555,0.0684,6.8513,0.2918,0.1976,0.0000
2720,19394.329,6.9065,0.0000,6.5659,0.0664,0.0656,6.8388,0.2895,0.1976,0.0000
2721,19401.223,6.8940,0.0000,6.5560,0.0501,0.0469,6.7976,0.2911,0.1976,0.0000
2722,19408.074,6.8514,0.0000,6.6130,0.0499,0.0678,6.8771,0.2929,0.1966,0.0000
2723,19415.003,6.9290,0.0000,6.4740,0.0577,0.0730,6.7524,0.2893,0.1946,0.0000
2724,19421.814,6.8111,0.0000,6.5450,0.0540,0.0531,6.7945,0.2914,0.1946,0.0000
2725,19428.665,6.8507,0.0000,6.6022,0.0538,0.0771,6.8737,0.2905,0.1966,0.0000
2726,19435.605,6.9396,0.0000,6.5143,0.0578,0.0721,6.7930,0.6441,0.1976,0.0000
2727,19442.458,6.8534,0.0000,6.5485,0.0735,0.0633,6.8561,0.6355,0.1966,0.0000
2728,19449.375,6.9172,0.0000,6.5565,0.0714,0.0820,6.8644,0.2907,0.1966,0.0000
2729,19456.316,6.9412,0.0000,6.4475,0.0544,0.0721,6.7052,0.2899,0.1966,0.0000
2730,19463.079,6.7628,0.0000,6.6372,0.0498,0.0493,6.8565,0.2895,0.1966,0.0000
2731,19469.985,6.9062,0.0000,6.6133,0.0481,0.0727,6.8580,0.2925,0.1966,0.0000
2732,19476.895,6.9094,0.0000,6.5977,0.0672,0.0748,6.8898,0.2903,0.1946,0.0000
2733,19483.857,6.9620,0.0000,6.5701,0.0534,0.0488,6.8004,0.6342,0.1966,0.0000
2734,19490.710,6.8536,0.0000,6.6477,0.0589,0.0806,6.9252,0.6411,0.1966,0.0000
2735,19497.694,6.9836,0.0000,6.6104,0.0524,0.0776,6.8704,0.2919,0.1966,0.0000
2736,19504.619,6.9248,0.0000,6.6462,0.0545,0.0508,6.8856,0.2883,0.1966,0.0000
2737,19511.558,6.9392,0.0000,6.6800,0.0488,0.0728,6.9387,0.2906,0.1966,0.0000
2738,19518.557,6.9996,0.0000,6.6659,0.0493,0.0671,6.9179,0.2909,0.1976,0.0000
2739,19525.528,6.9705,0.0000,6.5927,0.0482,0.0474,6.8533,0.6387,0.1966,0.0000
2740,19532.433,6.9052,0.0000,6.6341,0.0443,0.0654,6.8697,0.2903,0.1946,0.0000
2741,19539.347,6.9138,0.0000,6.7426,0.0534,0.0641,6.9941,0.2906,0.1966,0.0000
2742,19546.408,7.0607,0.0000,6.6154,0.0536,0.0460,6.8511,0.2931,0.1966,0.0000
2743,19553.310,6.9021,0.0000,6.6708,0.0626,0.0908,6.9872,0.2905,0.1946,0.0000
2744,19560.372,7.0624,0.0000,6.4408,0.0570,0.0684,6.7104,0.6359,0.1966,0.0000
2745,19567.154,6.7819,0.0000,6.6419,0.0543,0.0458,6.8951,0.2908,0.1966,0.0000
2746,19574.095,6.9409,0.0000,6.9226,0.0545,0.0729,7.1881,0.2916,0.1976,0.0000
2747,19581.352,7.2567,0.0000,6.4887,0.0563,0.0708,6.7547,0.2933,0.1966,0.0000
2748,19588.174,6.8218,0.0000,6.6359,0.0551,0.0468,6.8756,0.6378,0.1966,0.0000
2749,19595.101,6.9277,0.0000,6.6037,0.0559,0.0792,6.8778,0.6372,0.1976,0.0000
2750,19602.050,6.9487,0.0000,6.6704,0.0457,0.0777,6.9200,0.2907,0.1976,0.0000
2751,19609.018,6.9683,0.0000,6.6414,0.0547,0.0634,6.9637,0.2877,0.1976,0.0000
2752,19616.036,7.0176,0.0000,6.6412,0.0516,0.0803,6.9051,0.2876,0.1976,0.0000
2753,19622.994,6.9582,0.0000,6.6291,0.0489,0.0790,6.8913,0.6422,0.1976,0.0000
2754,19629.939,6.9448,0.0000,6.7372,0.0449,0.0426,6.9475,0.2893,0.1966,0.0000
2755,19636.929,6.9903,0.0000,6.8069,0.0489,0.0685,7.0678,0.2881,0.1966,0.0000
2756,19644.058,7.1293,0.0000,6.8579,0.0673,0.0696,7.1413,0.2869,0.1976,0.0000
2757,19651.254,7.1956,0.0000,6.5170,0.0756,0.0702,6.8264,0.2896,0.1966,0.0000
2758,19658.162,6.9085,0.0000,6.6225,0.0592,0.0795,6.9185,0.2891,0.1946,0.0000
2759,19665.147,6.9843,0.0000,6.6894,0.0597,0.0750,6.9818,0.2881,0.1946,0.0000
2760,19672.190,7.0436,0.0000,6.7185,0.0610,0.0482,6.9803,0.6507,0.1966,0.0000
2761,19679.229,7.0381,0.0000,6.7687,0.0539,0.0727,7.0465,0.2920,0.1956,0.0000
2762,19686.330,7.1013,0.0000,6.6761,0.0532,0.0660,6.9379,0.2921,0.1966,0.0000
2763,19693.338,7.0081,0.0000,6.7188,0.0577,0.0512,6.9791,0.2917,0.1987,0.0000
2764,19700.374,7.0361,0.0000,6.7982,0.0559,0.0727,7.1078,0.2916,0.1976,0.0000
2765,19707.542,7.1679,0.0000,6.6621,0.0543,0.0689,6.9288,0.2881,0.1976,0.0000
2766,19714.544,7.0019,0.0000,6.7504,0.0520,0.0495,6.9992,0.2877,0.1956,0.0000
2767,19721.600,7.0559,0.0000,6.7964,0.0586,0.0720,7.0942,0.6352,0.1976,0.0000
2768,19728.750,7.1506,0.0000,6.7113,0.0558,0.0685,7.0285,0.2890,0.1956,0.0000
2769,19735.865,7.1145,0.0000,6.6865,0.0676,0.0532,7.0099,0.2897,0.1976,0.0000
2770,19742.947,7.0826,0.0000,7.0262,0.0811,0.0795,7.3537,0.6396,0.1966,0.0000
2771,19750.362,7.4143,0.0000,6.4711,0.0630,0.0764,6.7900,0.2886,0.1966,0.0000
2772,19757.222,6.8608,0.0000,6.6285,0.0645,0.0499,6.9149,0.2879,0.1976,0.0000
2773,19764.196,6.9736,0.0000,6.7912,0.0517,0.0687,7.0570,0.2868,0.1966,0.0000
2774,19771.307,7.1107,0.0000,6.7510,0.0559,0.0659,7.0154,0.6352,0.1946,0.0000
2775,19778.379,7.0719,0.0000,6.7722,0.0558,0.0477,7.0093,0.2877,0.1976,0.0000
2776,19785.446,7.0675,0.0000,6.8947,0.0601,0.5620,7.8351,0.3011,0.1956,0.0000
2777,19793.347,7.9011,0.0000,6.1819,0.0675,0.4140,6.8646,0.2897,0.1976,0.0000
2778,19800.321,6.9736,0.0000,6.2306,0.0548,0.0505,6.4718,0.2870,0.1946,0.0000
2779,19806.857,6.5364,0.0000,6.8751,0.0657,0.1008,7.3111,0.2896,0.1976,0.0000
2780,19814.263,7.4054,0.0000,6.6626,0.0549,0.0728,6.9372,0.2876,0.1966,0.0000
2781,19821.255,6.9925,0.0000,6.8064,0.0583,0.0558,7.0699,0.2894,0.1966,0.0000
2782,19828.381,7.1254,0.0000,6.8254,0.0531,0.0814,7.1050,0.6360,0.1966,0.0000
2783,19835.538,7.1570,0.0000,6.8871,0.0596,0.0773,7.2041,0.2881,0.1976,0.0000
2784,19842.802,7.2646,0.0000,6.8743,0.0638,0.0520,7.1531,0.2896,0.1956,0.0000
2785,19850.010,7.2073,0.0000,6.8160,0.0692,0.0833,7.1229,0.2855,0.1966,0.0000
2786,19857.206,7.1963,0.0000,6.7488,0.1138,0.0777,7.1259,0.2883,0.1956,0.0000
2787,19864.422,7.2163,0.0000,6.6741,0.0541,0.0495,6.9347,0.6395,0.1966,0.0000
2788,19871.414,6.9915,0.0000,6.8855,0.0572,0.0740,7.1586,0.2878,0.1976,0.0000
2789,19878.643,7.2290,0.0000,6.7464,0.0593,0.0682,7.0115,0.2868,0.1966,0.0000
2790,19885.725,7.0821,0.0000,6.8955,0.0590,0.0500,7.1529,0.2889,0.1976,0.0000
2791,19892.935,7.2103,0.0000,6.9184,0.0520,0.0746,7.1922,0.2887,0.1946,0.0000
2792,19900.199,7.2642,0.0000,6.8285,0.0578,0.0702,7.1035,0.2878,0.1946,0.0000
2793,19907.377,7.1775,0.0000,6.8817,0.0517,0.0466,7.1142,0.2869,0.1976,0.0000
2794,19914.541,7.1638,0.0000,6.9935,0.0545,0.0766,7.2743,0.2879,0.1976,0.0000
2795,19921.894,7.3539,0.0000,6.8484,0.0510,0.0692,7.1119,0.2870,0.1976,0.0000
2796,19929.056,7.1619,0.0000,6.9216,0.0586,0.0511,7.1822,0.2888,0.1976,0.0000
2797,19936.295,7.2383,0.0000,6.9823,0.0506,0.0698,7.2453,0.2863,0.1966,0.0000
2798,19943.595,7.3000,0.0000,6.9062,0.0591,0.0668,7.1911,0.2905,0.1966,0.0000
2799,19950.858,7.2637,0.0000,6.9114,0.0497,0.0476,7.1480,0.2886,0.1956,0.0000
2800,19958.061,7.2027,0.0000,6.9959,0.0665,0.0820,7.3088,0.2870,0.1956,0.0000
2801,19965.452,7.3911,0.0000,6.8183,0.0569,0.0838,7.1240,0.2868,0.1976,0.0000
2802,19972.642,7.1900,0.0000,6.8707,0.0562,0.0529,7.1312,0.2867,0.1976,0.0000
2803,19979.835,7.1927,0.0000,7.1161,0.0682,0.0798,7.4312,0.2871,0.1946,0.0000
2804,19987.450,7.6155,0.0000,6.8426,0.0666,0.0746,7.2564,0.2872,0.1976,0.0000
2805,19994.815,7.3647,0.0000,6.7144,0.0665,0.0603,7.0378,0.2897,0.1976,0.0000
2806,20001.917,7.1017,0.0000,6.9356,0.0598,0.0884,7.2399,0.2913,0.1966,0.0000
2807,20009.224,7.3068,0.0000,6.9424,0.0561,0.0683,7.2550,0.2886,0.1966,0.0000
2808,20016.556,7.3329,0.0000,6.8922,0.0556,0.0517,7.1437,0.6392,0.1966,0.0000
2809,20023.757,7.2004,0.0000,7.0805,0.0614,0.0979,7.4062,0.2897,0.1956,0.0000
2810,20031.249,7.4921,0.0000,6.8945,0.0728,0.0932,7.2856,0.2886,0.1956,0.0000
2811,20038.609,7.3604,0.0000,6.7988,0.0624,0.0525,7.0597,0.2877,0.1966,0.0000
