# start_unix_ms 1790345859574
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1638,12596.754,9.6774,0.0000,8.4836,0.0517,0.0541,8.7495,0.3118,0.1956,0.0000
1639,12605.572,8.8178,0.0000,8.9180,0.0417,0.0638,9.1819,0.3116,0.1966,0.0000
1640,12614.815,9.2436,0.0000,8.9488,0.0569,0.0563,9.3483,0.6704,0.1956,0.0000
1641,12624.214,9.3985,0.0000,8.7872,0.0518,0.0529,9.0484,0.3071,0.1956,0.0000
1642,12633.331,9.1167,0.0000,8.9368,0.0416,0.0501,9.1838,0.6708,0.1956,0.0000
1643,12642.573,9.2420,0.0000,9.0760,0.0401,0.0471,9.3086,0.3044,0.1956,0.0000
1644,12651.935,9.3622,0.0000,8.9272,0.0485,0.0519,9.2258,0.3061,0.1956,0.0000
1645,12661.228,9.2931,0.0000,8.9106,0.0513,0.0579,9.1882,0.3050,0.1956,0.0000
1646,12670.483,9.2548,0.0000,9.0949,0.0465,0.0608,9.3588,0.3012,0.1956,0.0000
1647,12679.899,9.4169,0.0000,8.8886,0.0485,0.0534,9.1587,0.3018,0.1956,0.0000
1648,12689.120,9.2202,0.0000,8.9465,0.0449,0.0648,9.2220,0.3000,0.1956,0.0000
1649,12698.399,9.2792,0.0000,8.9995,0.0463,0.0512,9.2556,0.2996,0.1956,0.0000
1650,12707.710,9.3108,0.0000,9.0645,0.0454,0.0621,9.3332,0.2924,0.1956,0.0000
1651,12717.104,9.3942,0.0000,8.9004,0.0426,0.0604,9.1588,0.6548,0.1956,0.0000
1652,12726.317,9.2128,0.0000,8.7875,0.0452,0.0503,9.0835,0.2889,0.1956,0.0000
1653,12735.460,9.1435,0.0000,8.9163,0.0454,0.0513,9.1755,0.2867,0.1956,0.0000
1654,12744.712,9.2523,0.0000,8.9679,0.0438,0.0618,9.2282,0.2891,0.1956,0.0000
1655,12753.997,9.2848,0.0000,8.7140,0.0667,0.0578,9.1076,0.2879,0.1956,0.0000
1656,12763.180,9.1827,0.0000,8.7908,0.0489,0.0571,9.0665,0.6470,0.1956,0.0000
1657,12772.312,9.1322,0.0000,8.8819,0.0609,0.0600,9.1676,0.2855,0.1956,0.0000
1658,12781.533,9.2209,0.0000,8.8772,0.0607,0.0817,9.2084,0.2859,0.1956,0.0000
1659,12790.793,9.2604,0.0000,9.0069,0.0604,0.0694,9.3010,0.2877,0.1976,0.0000
1660,12800.155,9.3616,0.0000,8.8263,0.2971,0.0827,9.3850,0.2855,0.1976,0.0000
1661,12809.674,9.5192,0.0000,8.4348,0.0684,0.0850,8.7586,0.2848,0.1976,0.0000
1662,12818.503,8.8288,0.0000,8.9825,0.0761,0.0963,9.3452,0.2832,0.1976,0.0000
1663,12827.923,9.4199,0.0000,8.6791,0.0660,0.0555,8.9701,0.2838,0.1966,0.0000
1664,12836.960,9.0370,0.0000,8.9473,0.0702,0.0739,9.2637,0.2791,0.1976,0.0000
1665,12846.296,9.3361,0.0000,8.9970,0.0739,0.0580,9.3112,0.2768,0.1987,0.0000
1666,12855.671,9.3751,0.0000,8.8301,0.0851,0.1239,9.2248,0.2795,0.1956,0.0000
1667,12864.980,9.3083,0.0000,8.6732,0.0733,0.0752,9.0049,0.2772,0.1966,0.0000
1668,12874.056,9.0763,0.0000,9.0852,0.0687,0.0849,9.4135,0.2782,0.1966,0.0000
1669,12883.538,9.4825,0.0000,8.7180,0.0748,0.0704,9.0475,0.2771,0.1987,0.0000
1670,12892.695,9.1571,0.0000,8.7962,0.1916,0.1477,9.3252,0.2772,0.1976,0.0000
1671,12902.100,9.4046,0.0000,8.6209,0.1088,0.0839,8.9815,0.2753,0.1976,0.0000
1672,12911.161,9.0611,0.0000,8.9050,0.0603,0.0885,9.2180,0.2753,0.1966,0.0000
1673,12920.435,9.2744,0.0000,8.7704,0.0599,0.0536,9.0491,0.2729,0.1976,0.0000
1674,12929.537,9.1011,0.0000,8.9223,0.0667,0.0713,9.2199,0.2700,0.1966,0.0000
1675,12938.819,9.2828,0.0000,8.7655,0.0589,0.0501,9.0344,0.2692,0.1976,0.0000
1676,12947.909,9.0895,0.0000,8.8906,0.0622,0.0686,9.1749,0.2673,0.1976,0.0000
1677,12957.157,9.2485,0.0000,8.6938,0.0836,0.1077,9.1830,0.2674,0.1976,0.0000
1678,12966.420,9.2630,0.0000,8.4400,0.0670,0.0867,8.7607,0.2705,0.1966,0.0000
1679,12975.242,8.8215,0.0000,8.7620,0.0586,0.0559,9.0239,0.2654,0.1956,0.0000
1680,12984.314,9.0719,0.0000,8.7971,0.0688,0.0839,9.1113,0.2649,0.1956,0.0000
1681,12993.489,9.1749,0.0000,8.7988,0.1053,0.1070,9.1838,0.2605,0.1976,0.0000
1682,13002.746,9.2577,0.0000,8.6421,0.0619,0.0938,8.9586,0.2598,0.1956,0.0000
1683,13011.761,9.0145,0.0000,8.6542,0.0632,0.0621,8.9404,0.2542,0.1976,0.0000
1684,13020.796,9.0350,0.0000,8.8039,0.0692,0.0718,9.1068,0.2551,0.2048,0.0000
1685,13029.964,9.1678,0.0000,8.6793,0.0602,0.0559,8.9672,0.2539,0.2048,0.0000
1686,13038.986,9.0227,0.0000,8.8229,0.0807,0.0808,9.2159,0.6157,0.2048,0.0000
1687,13048.405,9.4182,0.0000,8.5638,0.0757,0.0988,8.9717,0.2544,0.2058,0.0000
1688,13057.443,9.0384,0.0000,8.7332,0.0785,0.0993,9.1542,0.2548,0.1976,0.0000
1689,13066.678,9.2350,0.0000,8.4511,0.0873,0.0591,8.8281,0.6179,0.2068,0.0000
1690,13075.572,8.8941,0.0000,8.5634,0.0657,0.1031,8.9633,0.6128,0.2048,0.0000
1691,13084.597,9.0246,0.0000,8.4279,0.0659,0.0629,8.7819,0.2531,0.2048,0.0000
1692,13093.438,8.8415,0.0000,8.5795,0.0596,0.0895,8.9360,0.2536,0.2058,0.0000
1693,13102.426,8.9880,0.0000,8.4326,0.0734,0.0645,8.8981,0.2520,0.2058,0.0000
1694,13111.392,8.9662,0.0000,8.4887,0.0621,0.0834,8.8644,0.2523,0.2058,0.0000
1695,13120.341,8.9484,0.0000,8.4332,0.0623,0.0589,8.7690,0.2497,0.1956,0.0000
1696,13129.182,8.8415,0.0000,8.4709,0.1337,0.3161,9.1640,0.2491,0.2058,0.0000
1697,13138.430,9.2472,0.0000,8.1111,0.0777,0.0631,8.5667,0.2496,0.2058,0.0000
1698,13147.070,8.6404,0.0000,8.4528,0.0650,0.1255,8.8660,0.2471,0.2048,0.0000
1699,13156.025,8.9551,0.0000,8.3972,0.0595,0.0705,8.7569,0.6215,0.2048,0.0000
1700,13164.846,8.8207,0.0000,8.3151,0.0938,0.0987,8.7525,0.5984,0.2048,0.0000
1701,13173.699,8.8528,0.0000,8.3435,0.0714,0.0613,8.7195,0.6003,0.2048,0.0000
1702,13182.490,8.7911,0.0000,8.5294,0.0789,0.0878,8.9423,0.6014,0.2048,0.0000
1703,13191.528,9.0380,0.0000,8.6278,0.1479,0.2527,9.4889,0.2481,0.2058,0.0000
1704,13201.107,9.5799,0.0000,7.6165,0.0672,0.0954,8.0781,0.2460,0.2048,0.0000
1705,13209.250,8.1429,0.0000,8.4075,0.0688,0.0618,8.7630,0.2461,0.1966,0.0000
1706,13218.085,8.8348,0.0000,8.4518,0.0629,0.0902,8.8244,0.2499,0.2048,0.0000
1707,13226.971,8.8861,0.0000,8.3265,0.0884,0.1027,9.0067,0.2523,0.2058,0.0000
1708,13236.131,9.1593,0.0000,8.1450,0.0657,0.0846,8.5235,0.2462,0.1976,0.0000
1709,13244.720,8.5893,0.0000,8.4427,0.0653,0.0615,8.7922,0.2516,0.2058,0.0000
1710,13253.576,8.8564,0.0000,8.4417,0.2703,0.0995,9.0247,0.2505,0.1946,0.0000
1711,13262.721,9.1443,0.0000,8.0824,0.1473,0.1030,8.8574,0.2503,0.2058,0.0000
1712,13271.715,8.9940,0.0000,8.2153,0.0775,0.0941,8.6252,0.2508,0.2058,0.0000
1713,13280.402,8.6872,0.0000,8.3093,0.0662,0.0625,8.6608,0.2497,0.1966,0.0000
1714,13289.133,8.7308,0.0000,8.3640,0.1082,0.0989,8.8923,0.2470,0.1956,0.0000
1715,13298.118,8.9858,0.0000,8.2239,0.0568,0.0574,8.5645,0.2413,0.2099,0.0000
1716,13306.744,8.6260,0.0000,8.5136,0.0530,0.0770,8.8524,0.2431,0.2048,0.0000
1717,13315.675,8.9307,0.0000,8.4601,0.0513,0.0529,8.7582,0.2415,0.2048,0.0000
1718,13324.484,8.8084,0.0000,8.4373,0.0659,0.0852,8.8277,0.2466,0.1966,0.0000
1719,13333.405,8.9213,0.0000,8.4812,0.0565,0.0603,8.8034,0.6023,0.2048,0.0000
1720,13342.270,8.8649,0.0000,8.3757,0.0544,0.0757,8.7096,0.5980,0.2048,0.0000
1721,13351.051,8.7810,0.0000,8.5609,0.0527,0.0565,8.8895,0.5937,0.2058,0.0000
1722,13360.006,8.9551,0.0000,8.3496,0.0660,0.0877,8.7248,0.5930,0.1956,0.0000
1723,13368.808,8.8017,0.0000,8.3826,0.0650,0.0603,8.7335,0.5932,0.2058,0.0000
1724,13377.609,8.8010,0.0000,8.4447,0.0589,0.0820,8.8382,0.5930,0.2058,0.0000
1725,13386.515,8.9066,0.0000,8.4970,0.0664,0.0737,8.8483,0.5946,0.1976,0.0000
1726,13395.423,8.9080,0.0000,8.3991,0.0599,0.0831,8.7653,0.2406,0.2058,0.0000
1727,13404.268,8.8451,0.0000,8.3812,0.0623,0.0607,8.7277,0.2397,0.2048,0.0000
1728,13413.059,8.7908,0.0000,8.5044,0.0482,0.0750,8.7750,0.2412,0.2058,0.0000
1729,13421.893,8.8336,0.0000,8.6891,0.0664,0.0594,8.9925,0.2429,0.2048,0.0000
1730,13430.968,9.0758,0.0000,7.6957,0.0558,0.0790,7.9857,0.2953,0.2007,0.0000
1731,13439.031,8.0623,0.0000,8.2997,0.0626,0.0578,8.5883,0.2947,0.2099,0.0000
1732,13447.683,8.6522,0.0000,8.3878,0.0510,0.0747,8.6651,0.2951,0.2109,0.0000
1733,13456.420,8.7369,0.0000,8.4231,0.0636,0.0810,8.7450,0.2951,0.2017,0.0000
1734,13465.237,8.8168,0.0000,8.4795,0.0655,0.0820,8.7978,0.3027,0.2089,0.0000
1735,13474.128,8.8918,0.0000,8.4674,0.0676,0.0618,8.7707,0.3037,0.2089,0.0000
1736,13482.968,8.8391,0.0000,8.4458,0.0537,0.0749,8.7760,0.2994,0.2079,0.0000
1737,13491.805,8.8374,0.0000,7.7436,0.0807,0.0626,8.0646,0.2985,0.1997,0.0000
1738,13499.965,8.1601,0.0000,7.7472,0.1005,0.1708,8.2552,0.6582,0.2079,0.0000
1739,13508.302,8.3372,0.0000,7.4640,0.0588,0.0850,7.7783,0.3003,0.1966,0.0000
1740,13516.145,7.8425,0.0000,7.7249,0.0580,0.0527,7.9855,0.2963,0.2058,0.0000
1741,13524.194,8.0495,0.0000,7.6404,0.0530,0.0756,7.9061,0.2909,0.2068,0.0000
1742,13532.150,7.9561,0.0000,7.7393,0.2760,0.0966,8.2972,0.6537,0.2079,0.0000
1743,13540.514,8.3634,0.0000,7.3146,0.0626,0.0569,7.6058,0.2930,0.1987,0.0000
1744,13548.183,7.6697,0.0000,7.6431,0.0598,0.0737,8.0197,0.2905,0.1987,0.0000
1745,13556.272,8.0889,0.0000,7.5495,0.0591,0.0687,7.8465,0.2903,0.1987,0.0000
1746,13564.194,7.9220,0.0000,7.5677,0.0799,0.0611,7.8878,0.2876,0.1987,0.0000
1747,13572.167,7.9730,0.0000,7.4704,0.0521,0.0824,7.7601,0.2878,0.1987,0.0000
1748,13579.980,7.8125,0.0000,7.5758,0.0538,0.0678,7.8782,0.2855,0.1976,0.0000
1749,13587.918,7.9385,0.0000,7.5583,0.0644,0.0490,7.9540,0.2852,0.1987,0.0000
1750,13595.934,8.0158,0.0000,7.5191,0.0771,0.2228,7.9825,0.2863,0.1976,0.0000
1751,13603.992,8.0582,0.0000,7.4153,0.1614,0.0744,7.8612,0.2877,0.1976,0.0000
1752,13611.927,7.9343,0.0000,7.5009,0.0565,0.0644,7.7859,0.2888,0.1987,0.0000
1753,13619.774,7.8472,0.0000,7.7062,0.0554,0.0824,8.0128,0.2920,0.1976,0.0000
1754,13627.849,8.0756,0.0000,7.2368,0.0654,0.0761,7.5480,0.2922,0.1976,0.0000
1755,13635.472,7.6222,0.0000,7.3971,0.0666,0.0649,7.6997,0.2894,0.1956,0.0000
1756,13643.238,7.7668,0.0000,7.5631,0.0589,0.1846,7.9644,0.2890,0.1956,0.0000
1757,13651.363,8.1242,0.0000,7.2793,0.1737,0.1947,7.8307,0.2906,0.1987,0.0000
1758,13659.337,7.9745,0.0000,7.3146,0.0837,0.0617,7.6642,0.2932,0.1976,0.0000
1759,13667.072,7.7345,0.0000,7.6269,0.0636,0.0895,7.9530,0.2888,0.1956,0.0000
1760,13675.099,8.0269,0.0000,7.3663,0.0634,0.0759,7.6717,0.2902,0.1987,0.0000
1761,13682.838,7.7395,0.0000,7.4881,0.0604,0.0639,7.7777,0.2895,0.1976,0.0000
1762,13690.681,7.8431,0.0000,7.4516,0.0600,0.1194,7.7918,0.2893,0.1976,0.0000
1763,13698.534,7.8525,0.0000,7.4403,0.0614,0.0724,7.7322,0.2890,0.1976,0.0000
1764,13706.333,7.7998,0.0000,7.5047,0.0986,0.2595,8.1337,0.2924,0.1976,0.0000
1765,13714.614,8.2811,0.0000,7.0987,0.0668,0.0932,7.4406,0.2876,0.1976,0.0000
1766,13722.129,7.5147,0.0000,7.5307,0.0605,0.0875,7.8470,0.2910,0.1976,0.0000
1767,13730.043,7.9135,0.0000,7.4994,0.0638,0.0642,7.7751,0.2898,0.1987,0.0000
1768,13737.880,7.8371,0.0000,7.6279,0.0591,0.0510,7.8962,0.2891,0.1987,0.0000
1769,13745.848,7.9679,0.0000,7.5220,0.0524,0.0583,7.7726,0.2884,0.1976,0.0000
1770,13753.685,7.8375,0.0000,7.5494,0.0548,0.0831,7.8286,0.2929,0.1976,0.0000
1771,13761.573,7.8875,0.0000,7.4583,0.0676,0.0806,7.8041,0.2851,0.1987,0.0000
1772,13769.438,7.8653,0.0000,7.4324,0.0701,0.0800,7.7581,0.2883,0.1987,0.0000
1773,13777.272,7.8340,0.0000,7.4015,0.0644,0.0689,7.7057,0.2892,0.1976,0.0000
1774,13785.047,7.7755,0.0000,7.5319,0.0702,0.0935,7.8759,0.2880,0.1976,0.0000
1775,13793.000,7.9524,0.0000,7.5041,0.0661,0.0941,7.8306,0.2902,0.1976,0.0000
1776,13801.288,8.2880,0.0000,7.0444,0.0621,0.0522,7.3279,0.2892,0.1976,0.0000
1777,13808.677,7.3896,0.0000,7.6107,0.0512,0.0714,7.8662,0.2893,0.1976,0.0000
1778,13816.596,7.9181,0.0000,7.6503,0.0855,0.0841,7.9832,0.2912,0.1976,0.0000
1779,13824.659,8.0636,0.0000,7.4977,0.0800,0.0687,7.8295,0.2914,0.1976,0.0000
1780,13832.561,7.9022,0.0000,7.5167,0.0596,0.0875,7.8411,0.2916,0.1976,0.0000
1781,13840.470,7.9091,0.0000,7.5542,0.0597,0.0830,7.8566,0.2914,0.1966,0.0000
1782,13848.389,7.9186,0.0000,7.6409,0.0591,0.0522,7.9036,0.2937,0.1987,0.0000
1783,13856.351,7.9617,0.0000,7.7921,0.0563,0.0886,8.1002,0.2988,0.1987,0.0000
1784,13864.511,8.1604,0.0000,7.6303,0.0535,0.0669,7.8975,0.3001,0.1987,0.0000
1785,13872.462,7.9508,0.0000,7.6968,0.0791,0.0560,8.0726,0.2984,0.1976,0.0000
1786,13880.611,8.1492,0.0000,7.6469,0.0810,0.1079,8.0035,0.2982,0.1976,0.0000
1787,13888.684,8.0732,0.0000,7.6931,0.0573,0.0828,7.9795,0.2980,0.1976,0.0010
1788,13896.727,8.0428,0.0000,7.6931,0.0592,0.0646,7.9827,0.2985,0.1976,0.0000
1789,13904.771,8.0442,0.0000,7.7252,0.0614,0.0865,8.0286,0.2977,0.1976,0.0000
1790,13912.857,8.0859,0.0000,7.7187,0.0498,0.0796,7.9888,0.3000,0.1976,0.0000
1791,13920.898,8.0411,0.0000,7.7150,0.0589,0.1352,8.0665,0.2968,0.1976,0.0000
1792,13929.031,8.1327,0.0000,7.7866,0.0698,0.0829,8.1733,0.2963,0.1987,0.0000
1793,13937.297,8.2661,0.0000,7.4176,0.0563,0.0702,7.7063,0.2956,0.1976,0.0000
1794,13945.078,7.7805,0.0000,7.6833,0.0560,0.0499,7.9608,0.2980,0.1976,0.0000
1795,13953.094,8.0163,0.0000,7.7141,0.0557,0.0707,8.0181,0.2954,0.1976,0.0000
1796,13961.169,8.0753,0.0000,7.7606,0.0480,0.0627,8.0243,0.2935,0.1976,0.0000
1797,13969.257,8.0879,0.0000,7.7231,0.0708,0.0539,8.0351,0.2928,0.1956,0.0000
1798,13977.365,8.1082,0.0000,7.8034,0.0627,0.0757,8.1062,0.2941,0.1966,0.0000
1799,13985.540,8.1748,0.0000,7.5212,0.0679,0.0748,7.8399,0.2956,0.1956,0.0000
1800,13993.460,7.9200,0.0000,7.5920,0.0629,0.0523,7.8683,0.2967,0.1956,0.0000
1801,14001.385,7.9249,0.0000,7.5271,0.0541,0.0753,7.8233,0.2930,0.1976,0.0000
1802,14009.277,7.8919,0.0000,7.4907,0.0533,0.0638,7.7505,0.2946,0.1976,0.0000
1803,14017.091,7.8140,0.0000,7.7638,0.0518,0.0474,8.0237,0.2957,0.1976,0.0000
1804,14025.171,8.0799,0.0000,7.5234,0.0509,0.2449,7.9735,0.2931,0.1987,0.0000
1805,14033.286,8.1148,0.0000,7.2951,0.0645,0.0683,7.6891,0.2913,0.1976,0.0000
1806,14041.039,7.7529,0.0000,7.4533,0.0934,0.0703,7.7943,0.2954,0.1976,0.0000
1807,14049.109,8.0706,0.0000,7.4359,0.0675,0.0742,7.7520,0.2896,0.1976,0.0000
1808,14056.931,7.8218,0.0000,7.5214,0.0635,0.0688,7.8220,0.2894,0.1956,0.0000
1809,14064.826,7.8954,0.0000,7.5669,0.0617,0.0488,7.8400,0.2908,0.1987,0.0000
1810,14072.726,7.8993,0.0000,7.5834,0.0671,0.0850,7.9384,0.2916,0.1976,0.0000
1811,14080.748,8.0220,0.0000,7.5170,0.0770,0.2363,8.0286,0.2887,0.1976,0.0000
1812,14088.983,8.2349,0.0000,7.2812,0.0806,0.0601,7.6973,0.2883,0.1987,0.0000
1813,14096.753,7.7704,0.0000,7.5356,0.0646,0.0810,7.8383,0.2891,0.1976,0.0000
1814,14104.662,7.9086,0.0000,7.5796,0.0591,0.0855,7.8817,0.2929,0.1976,0.0000
1815,14112.601,7.9392,0.0000,7.6576,0.0570,0.0548,7.9213,0.2962,0.1987,0.0000
1816,14120.579,7.9783,0.0000,7.7719,0.0524,0.0694,8.0456,0.2976,0.1956,0.0000
1817,14128.675,8.0962,0.0000,7.7014,0.0533,0.0701,7.9772,0.2979,0.1976,0.0000
1818,14136.721,8.0460,0.0000,7.5606,0.0680,0.0897,7.9823,0.2946,0.1976,0.0000
1819,14144.766,8.0444,0.0000,7.4387,0.0737,0.0806,7.8440,0.2944,0.1976,0.0000
1820,14152.699,7.9330,0.0000,7.6717,0.0654,0.0732,8.0111,0.2952,0.1987,0.0000
1821,14160.811,8.1126,0.0000,7.5127,0.0611,0.0578,7.7990,0.2966,0.1976,0.0000
1822,14168.677,7.8653,0.0000,7.5818,0.0711,0.0810,7.9187,0.2943,0.1966,0.0000
1823,14176.686,8.0094,0.0000,7.5253,0.0669,0.0730,7.8471,0.2923,0.1987,0.0000
1824,14184.589,7.9034,0.0000,7.6900,0.0610,0.0514,7.9659,0.2922,0.1976,0.0000
1825,14192.614,8.0244,0.0000,7.9086,0.0638,0.1033,8.2520,0.2955,0.1987,0.0000
1826,14200.966,8.3517,0.0000,7.4047,0.0629,0.0784,7.7314,0.2944,0.1987,0.0000
1827,14208.760,7.7943,0.0000,7.6761,0.0579,0.0518,7.9480,0.2935,0.1976,0.0000
1828,14216.765,8.0051,0.0000,7.6588,0.0575,0.0728,7.9487,0.2911,0.1987,0.0000
1829,14224.773,8.0076,0.0000,7.6586,0.0495,0.0659,7.9233,0.2991,0.1976,0.0000
1830,14232.760,7.9876,0.0000,7.7290,0.0577,0.0544,8.0241,0.2908,0.1976,0.0000
1831,14240.836,8.0758,0.0000,7.9073,0.0666,0.0943,8.4839,0.2898,0.1976,0.0000
1832,14249.385,8.5490,0.0000,7.2067,0.0643,0.0850,7.5354,0.2894,0.1976,0.0000
1833,14257.003,7.6185,0.0000,7.4813,0.0553,0.0489,7.7526,0.2895,0.1976,0.0000
1834,14264.810,7.8069,0.0000,7.6964,0.0539,0.0849,7.9979,0.2884,0.1976,0.0000
1835,14272.868,8.0579,0.0000,7.5746,0.0680,0.0758,7.8947,0.2873,0.1966,0.0000
1836,14280.839,7.9706,0.0000,7.5168,0.0516,0.0495,7.7754,0.2870,0.1956,0.0000
1837,14288.669,7.8301,0.0000,7.7295,0.0712,0.0737,8.0532,0.2861,0.1976,0.0000
1838,14296.781,8.1118,0.0000,7.5463,0.1514,0.0798,8.0330,0.2845,0.1976,0.0000
1839,14304.895,8.1145,0.0000,7.3738,0.0591,0.0658,7.6710,0.2860,0.1956,0.0010
1840,14312.628,7.7326,0.0000,7.6632,0.0590,0.0841,7.9652,0.2863,0.2068,0.0000
1841,14320.650,8.0222,0.0000,7.5751,0.0584,0.0753,7.8691,0.2879,0.2058,0.0000
1842,14328.589,7.9392,0.0000,7.5541,0.0744,0.0602,7.8622,0.2890,0.1966,0.0000
1843,14336.539,7.9500,0.0000,7.5704,0.0518,0.0489,7.8221,0.6450,0.1976,0.0000
1844,14344.414,7.8746,0.0000,7.6112,0.0559,0.0989,7.9321,0.2901,0.1976,0.0000
1845,14352.422,8.0079,0.0000,7.5878,0.0672,0.0683,8.0803,0.2872,0.2048,0.0000
1846,14360.565,8.1429,0.0000,7.3739,0.0576,0.0734,7.6607,0.2863,0.2079,0.0000
1847,14368.286,7.7211,0.0000,7.4640,0.0565,0.0737,7.7873,0.2873,0.2048,0.0000
1848,14376.135,7.8493,0.0000,7.4980,0.0744,0.0592,7.8224,0.2867,0.2058,0.0000
1849,14384.046,7.9107,0.0000,7.5000,0.0753,0.0896,7.8431,0.2855,0.2048,0.0000
1850,14391.958,7.9121,0.0000,7.4773,0.0741,0.0693,7.7668,0.2940,0.2058,0.0000
1851,14399.795,7.8376,0.0000,7.5591,0.0516,0.0483,7.8116,0.6447,0.2058,0.0000
1852,14407.661,7.8653,0.0000,7.6325,0.1068,0.1363,8.0398,0.6468,0.1976,0.0000
1853,14415.764,8.1028,0.0000,7.0425,0.0704,0.1257,7.7140,0.6404,0.2089,0.0000
1854,14423.568,7.8043,0.0000,7.3228,0.0647,0.0528,7.6698,0.6405,0.2048,0.0000
1855,14431.303,7.7355,0.0000,7.4594,0.0603,0.0748,7.7632,0.6410,0.2058,0.0000
1856,14439.136,7.8330,0.0000,7.3213,0.0582,0.0772,7.6277,0.6450,0.2058,0.0000
1857,14446.845,7.7089,0.0000,7.3925,0.0589,0.0658,7.6792,0.6404,0.2058,0.0000
1858,14454.587,7.7422,0.0000,7.4085,0.0540,0.0733,7.6988,0.6389,0.2048,0.0000
1859,14462.342,7.7543,0.0000,7.4160,0.0489,0.0650,7.6807,0.2840,0.2058,0.0000
1860,14470.092,7.7503,0.0000,7.4562,0.0684,0.6968,8.4469,0.2855,0.2058,0.0000
1861,14478.673,8.5813,0.0000,6.4041,0.0624,0.0833,6.7322,0.2797,0.2048,0.0000
1862,14485.469,6.7956,0.0000,7.1330,0.0709,0.0756,7.4506,0.2802,0.1976,0.0000
1863,14492.980,7.5109,0.0000,7.2764,0.0589,0.0549,7.5477,0.2799,0.2058,0.0000
1864,14500.587,7.6074,0.0000,7.3226,0.0538,0.0864,7.6277,0.2784,0.1966,0.0000
1865,14508.278,7.6909,0.0000,7.2876,0.0529,0.0795,7.5744,0.2780,0.2058,0.0000
1866,14515.908,7.6296,0.0000,7.3518,0.0534,0.0507,7.6108,0.6321,0.1976,0.0000
1867,14523.586,7.6781,0.0000,7.2825,0.0506,0.0875,7.5796,0.2778,0.2058,0.0000
1868,14531.214,7.6283,0.0000,7.3563,0.0574,0.0681,7.6411,0.2796,0.1976,0.0000
1869,14538.931,7.7168,0.0000,7.2943,0.0577,0.0480,7.5501,0.2790,0.2058,0.0000
1870,14546.551,7.6206,0.0000,7.4553,0.0546,0.0761,7.7400,0.6331,0.2058,0.0000
1871,14554.364,7.8125,0.0000,7.2963,0.0574,0.0829,7.5986,0.2785,0.1976,0.0000
1872,14562.024,7.6604,0.0000,7.2227,0.0651,0.0525,7.5432,0.2811,0.2058,0.0000
1873,14569.631,7.6064,0.0000,7.2834,0.0553,0.0861,7.5801,0.2812,0.2058,0.0000
1874,14577.270,7.6391,0.0000,7.2618,0.0645,0.0795,7.5810,0.2817,0.2058,0.0000
1875,14584.937,7.6671,0.0000,7.2136,0.0569,0.0514,7.4804,0.2802,0.2079,0.0000
1876,14592.477,7.5397,0.0000,7.3238,0.0511,0.0701,7.6036,0.2788,0.2068,0.0000
1877,14600.133,7.6558,0.0000,7.2513,0.0508,0.0662,7.5108,0.6327,0.1956,0.0000
1878,14607.714,7.5818,0.0000,7.4406,0.0573,0.0492,7.7174,0.2800,0.1976,0.0000
1879,14615.488,7.7734,0.0000,7.4894,0.0664,0.1270,7.8421,0.2790,0.1976,0.0000
1880,14623.428,7.9407,0.0000,7.0449,0.0710,0.0722,7.5028,0.2797,0.2058,0.0000
1881,14630.995,7.5661,0.0000,7.2051,0.0642,0.0546,7.5131,0.2796,0.1976,0.0000
1882,14638.590,7.5956,0.0000,7.4118,0.0887,0.0886,7.7660,0.6380,0.2058,0.0000
1883,14646.425,7.8352,0.0000,7.1669,0.0571,0.0683,7.4629,0.6409,0.2048,0.0000
1884,14653.961,7.5354,0.0000,7.5809,0.0624,0.0568,7.8677,0.2834,0.2048,0.0000
1885,14661.893,7.9327,0.0000,7.1077,0.0528,0.0702,7.4055,0.2809,0.1976,0.0000
1886,14669.357,7.4633,0.0000,7.6022,0.0491,0.0642,7.8589,0.2812,0.2068,0.0000
1887,14677.281,7.9242,0.0000,7.3773,0.0704,0.0563,7.6881,0.2833,0.1987,0.0000
1888,14685.038,7.7566,0.0000,7.2890,0.0561,0.1199,7.6329,0.2797,0.2058,0.0000
1889,14692.868,7.8302,0.0000,7.6060,0.0848,0.0851,7.9813,0.2799,0.2058,0.0000
1890,14700.937,8.0692,0.0000,6.6977,0.0671,0.0682,7.0144,0.2806,0.1976,0.0000
1891,14708.020,7.0829,0.0000,7.3498,0.0590,0.0873,7.6599,0.2797,0.2068,0.0000
1892,14715.757,7.7369,0.0000,7.1629,0.0604,0.0691,7.4396,0.2809,0.1976,0.0000
1893,14723.268,7.5113,0.0000,7.3167,0.0554,0.0507,7.5796,0.2814,0.1976,0.0000
1894,14730.904,7.6363,0.0000,7.3120,0.0593,0.0725,7.6027,0.2789,0.2068,0.0000
1895,14738.573,7.6688,0.0000,7.2517,0.0560,0.0746,7.5480,0.6353,0.2058,0.0000
1896,14746.194,7.6206,0.0000,7.1965,0.0518,0.0501,7.4525,0.2802,0.1987,0.0000
1897,14753.694,7.4999,0.0000,7.1849,0.0508,0.0710,7.4667,0.2795,0.1997,0.0000
1898,14761.215,7.5216,0.0000,7.4771,0.0537,0.0679,7.7494,0.2866,0.2058,0.0000
1899,14769.047,7.8313,0.0000,7.2255,0.0587,0.0515,7.5313,0.2839,0.2058,0.0000
