# start_unix_ms 1790346080533
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1954,16294.437,7.6792,0.0000,7.0519,0.0685,0.1155,7.4128,0.2688,0.1976,0.0000
1955,16301.931,7.4935,0.0000,7.0479,0.0603,0.1044,7.3768,0.2684,0.1946,0.0000
1956,16309.375,7.4448,0.0000,7.0255,0.0764,0.0890,7.4256,0.2747,0.1966,0.0000
1957,16316.924,7.5489,0.0000,6.7539,0.1126,0.3238,7.3591,0.2635,0.1976,0.0000
1958,16324.341,7.4169,0.0000,6.7683,0.0654,0.1153,7.1211,0.2642,0.1966,0.0000
1959,16331.562,7.2207,0.0000,6.9497,0.0854,0.1074,7.3543,0.2630,0.1946,0.0000
1960,16338.990,7.4280,0.0000,6.8876,0.0853,0.2129,7.3704,0.2637,0.1966,0.0000
1961,16346.441,7.4516,0.0000,6.8442,0.0711,0.1372,7.2224,0.2644,0.1976,0.0000
1962,16353.721,7.2792,0.0000,6.9329,0.0753,0.0984,7.2851,0.2656,0.2048,0.0000
1963,16361.069,7.3488,0.0000,7.0010,0.0591,0.1010,7.3257,0.6210,0.2048,0.0000
1964,16368.452,7.3827,0.0000,6.9181,0.0645,0.1018,7.2553,0.2702,0.2048,0.0000
1965,16375.778,7.3256,0.0000,6.8664,0.0633,0.0848,7.1774,0.6151,0.2048,0.0000
1966,16383.009,7.2315,0.0000,6.9413,0.0585,0.1224,7.2761,0.2590,0.2038,0.0000
1967,16390.338,7.3286,0.0000,7.0406,0.0603,0.1109,7.3737,0.6127,0.1966,0.0000
1968,16397.773,7.4348,0.0000,6.8169,0.0475,0.1013,7.1346,0.2566,0.2048,0.0000
1969,16404.971,7.1983,0.0000,7.0624,0.0512,0.0935,7.3573,0.2555,0.2048,0.0000
1970,16412.383,7.4121,0.0000,7.1689,0.0409,0.0878,7.4464,0.2550,0.1956,0.0000
1971,16419.882,7.4989,0.0000,6.8451,0.0436,0.0793,7.1192,0.2543,0.1946,0.0000
1972,16427.053,7.1716,0.0000,6.7842,0.0389,0.0714,7.0412,0.2487,0.1956,0.0000
1973,16434.142,7.0885,0.0000,6.6234,0.0383,0.0808,6.8855,0.2480,0.1956,0.0000
1974,16441.079,6.9370,0.0000,6.8304,0.0400,0.0882,7.1016,0.2485,0.1946,0.0000
1975,16448.236,7.1572,0.0000,6.6895,0.0397,0.0786,6.9552,0.2497,0.1956,0.0000
1976,16455.240,7.0037,0.0000,6.5819,0.0349,0.0820,6.8481,0.2478,0.1946,0.0000
1977,16462.137,6.8973,0.0000,6.7816,0.0457,0.0949,7.0746,0.2469,0.1956,0.0000
1978,16469.275,7.1381,0.0000,6.4831,0.0427,0.1293,6.8399,0.2500,0.1946,0.0000
1979,16476.257,6.9820,0.0000,6.5822,0.0394,0.0910,6.8632,0.2481,0.1956,0.0000
1980,16483.180,6.9225,0.0000,6.5922,0.0392,0.1036,6.8795,0.2472,0.1956,0.0000
1981,16490.115,6.9349,0.0000,6.3998,0.0455,0.0904,6.7859,0.2442,0.1946,0.0000
1982,16497.271,7.1566,0.0000,6.1729,0.0452,0.0936,6.4708,0.2437,0.1946,0.0000
1983,16503.805,6.5335,0.0000,6.5661,0.0427,0.0998,6.8676,0.2401,0.1946,0.0000
1984,16510.727,6.9221,0.0000,6.3559,0.0397,0.0770,6.6195,0.2393,0.1946,0.0000
1985,16517.394,6.6673,0.0000,6.4396,0.0381,0.0847,6.7122,0.2374,0.1946,0.0000
1986,16524.158,6.7643,0.0000,6.5466,0.0415,0.0821,6.8177,0.2386,0.1946,0.0000
1987,16531.028,6.8695,0.0000,6.5215,0.0413,0.0812,6.8156,0.2370,0.1946,0.0000
1988,16537.895,6.8672,0.0000,6.4090,0.0375,0.0803,6.6782,0.2365,0.1946,0.0000
1989,16544.628,6.7327,0.0000,6.3860,0.0423,0.0810,6.6640,0.2356,0.1946,0.0000
1990,16551.347,6.7189,0.0000,6.3609,0.0431,0.0799,6.6330,0.2329,0.1956,0.0000
1991,16558.032,6.6853,0.0000,6.3911,0.0378,0.0839,6.6601,0.2329,0.1946,0.0000
1992,16564.745,6.7127,0.0000,6.2765,0.0422,0.0783,6.5459,0.2322,0.1946,0.0000
1993,16571.339,6.5945,0.0000,6.2755,0.0417,0.0823,6.5518,0.2309,0.1956,0.0000
1994,16577.944,6.6050,0.0000,6.0489,0.0453,0.0930,6.3451,0.2298,0.1946,0.0000
1995,16584.349,6.4050,0.0000,6.1389,0.0449,0.0848,6.4223,0.2293,0.1946,0.0000
1996,16590.821,6.4716,0.0000,6.2247,0.0508,0.0963,6.5359,0.2402,0.2089,0.0000
1997,16597.423,6.6016,0.0000,5.8132,0.0434,0.0883,6.1182,0.2256,0.1935,0.0000
1998,16603.603,6.1805,0.0000,6.1698,0.0565,0.0966,6.5382,0.2248,0.2079,0.0000
1999,16610.198,6.5949,0.0000,5.4942,0.0574,0.0874,5.7997,0.2232,0.1946,0.0000
2000,16616.057,5.8589,0.0000,5.5464,0.0349,0.0687,5.7834,0.5867,0.1956,0.0000
2001,16621.880,5.8233,0.0000,5.8861,0.0396,0.0800,6.1591,0.2288,0.1956,0.0000
2002,16628.106,6.2261,0.0000,5.9884,0.0604,0.1137,6.3396,0.2261,0.1946,0.0000
2003,16634.530,6.4242,0.0000,5.6862,0.0478,0.1036,5.9972,0.2281,0.1956,0.0000
2004,16640.591,6.0608,0.0000,5.6827,0.0474,0.0924,5.9760,0.2206,0.1976,0.0010
2005,16646.626,6.0351,0.0000,5.8217,0.0460,0.0983,6.1419,0.2192,0.2048,0.0000
2006,16652.827,6.2012,0.0000,5.7409,0.0529,0.1068,6.1555,0.2197,0.2089,0.0000
2007,16659.047,6.2194,0.0000,4.6475,0.0307,0.1518,4.9636,0.2203,0.1935,0.0000
2008,16664.046,4.9986,0.0000,7.5844,0.0570,0.1019,7.9987,0.2248,0.2079,0.0000
2009,16672.106,8.0605,0.0000,4.7567,0.0338,0.0704,4.9960,0.2179,0.1935,0.0000
2010,16677.135,5.0291,0.0000,15.2394,0.0698,0.2035,15.7309,0.2147,0.2079,0.0000
2011,16692.999,15.8636,0.0000,4.4150,0.0313,0.0710,4.6813,0.2092,0.1946,0.0000
2012,16697.714,4.7156,0.0000,8.4821,0.0595,0.1102,8.8863,0.2068,0.2079,0.0000
2013,16706.703,8.9888,0.0000,4.4110,0.0307,0.0700,4.6492,0.1972,0.1946,0.0000
2014,16711.392,4.6889,0.0000,8.8386,0.0599,0.0996,9.1906,0.1960,0.2079,0.0000
2015,16720.647,9.2547,0.0000,4.5858,0.0284,0.0650,4.7908,0.2022,0.1935,0.0000
2016,16725.472,4.8258,0.0000,8.7102,0.0476,0.0946,9.0979,0.1987,0.2079,0.0000
2017,16734.631,9.1585,0.0000,4.4236,0.0348,0.0754,4.6711,0.2041,0.1946,0.0000
2018,16739.342,4.7114,0.0000,8.6342,0.0594,0.1094,9.0734,0.2148,0.2068,0.0000
2019,16748.551,9.2086,0.0000,4.2778,0.0322,0.0765,4.5246,0.1993,0.1935,0.0000
2020,16753.118,4.5672,0.0000,8.8921,0.0871,0.1603,9.3581,0.1988,0.2079,0.0000
2021,16762.538,9.4197,0.0000,4.5507,0.0291,0.0630,4.7759,0.2021,0.1935,0.0000
2022,16767.345,4.8069,0.0000,8.4246,0.0578,0.1567,8.8681,0.2012,0.2079,0.0000
2023,16776.277,8.9318,0.0000,4.4333,0.0349,0.0801,4.6905,0.2190,0.1935,0.0000
2024,16781.007,4.7300,0.0000,8.7055,0.0611,0.0988,9.0514,0.1960,0.2079,0.0000
2025,16790.127,9.1207,0.0000,4.4946,0.0322,0.0693,4.7295,0.1954,0.1935,0.0000
2026,16794.891,4.7641,0.0000,8.5948,0.0548,0.0980,8.9553,0.1967,0.2058,0.0000
2027,16803.925,9.0339,0.0000,4.2924,0.0287,0.0652,4.5184,0.1913,0.1935,0.0000
2028,16808.478,4.5525,0.0000,9.1550,0.0509,0.0833,9.5001,0.1898,0.2079,0.0000
2029,16818.035,9.5573,0.0000,4.4308,0.0288,0.0667,4.6575,0.1910,0.1935,0.0000
2030,16822.732,4.6966,0.0000,8.6107,0.0541,0.0963,8.9653,0.1902,0.2079,0.0000
2031,16831.764,9.0318,0.0000,4.3570,0.0295,0.0674,4.5901,0.1891,0.1935,0.0000
2032,16836.392,4.6288,0.0000,8.6717,0.0518,0.0910,9.0361,0.1874,0.2068,0.0000
2033,16845.486,9.0939,0.0000,4.3791,0.0278,0.0801,4.6174,0.1869,0.1935,0.0000
2034,16850.140,4.6541,0.0000,8.9429,0.0528,0.1046,9.2960,0.1835,0.2068,0.0000
2035,16859.497,9.3568,0.0000,4.2609,0.0278,0.0643,4.4886,0.1846,0.1935,0.0000
2036,16864.030,4.5334,0.0000,8.9805,0.0502,0.0985,9.3218,0.1844,0.2068,0.0000
2037,16873.411,9.3802,0.0000,4.1787,0.0280,0.0767,4.4003,0.1820,0.1935,0.0000
2038,16877.843,4.4325,0.0000,8.9747,0.0610,0.0898,9.4188,0.1811,0.2068,0.0000
2039,16887.321,9.4779,0.0000,4.1582,0.0281,0.0820,4.4018,0.1776,0.1925,0.0000
2040,16891.755,4.4334,0.0000,9.3081,0.0812,0.1118,9.7457,0.1771,0.2068,0.0000
2041,16901.650,9.8958,0.0000,3.7207,0.0309,0.0709,3.9553,0.1796,0.1925,0.0000
2042,16905.644,3.9940,0.0000,8.8674,0.0574,0.0916,9.2154,0.1837,0.2068,0.0000
2043,16914.917,9.2726,0.0000,4.1786,0.0266,0.0675,4.3978,0.1800,0.1925,0.0000
2044,16919.356,4.4393,0.0000,9.0231,0.0466,0.0809,9.3248,0.1782,0.2068,0.0000
2045,16928.766,9.4100,0.0000,4.1269,0.0681,0.0947,4.4795,0.1823,0.1935,0.0000
2046,16933.308,4.5418,0.0000,9.0487,0.0751,0.1423,9.5519,0.1753,0.2038,0.0000
2047,16942.923,9.6154,0.0000,3.8978,0.0295,0.0617,4.1035,0.1786,0.1925,0.0000
2048,16947.062,4.1391,0.0000,9.3214,0.0473,0.0901,9.6418,0.1771,0.2058,0.0000
2049,16956.859,9.7964,0.0000,4.1211,0.0287,0.0650,4.3632,0.1789,0.1935,0.0000
2050,16961.254,4.3953,0.0000,9.0290,0.0869,0.0969,9.4958,0.1757,0.2058,0.0000
2051,16970.810,9.5556,0.0000,4.0008,0.0274,0.0607,4.2252,0.1765,0.1935,0.0000
2052,16975.066,4.2564,0.0000,9.0331,0.0553,0.0807,9.4651,0.1757,0.2068,0.0000
2053,16984.592,9.5253,0.0000,4.0420,0.0302,0.0621,4.2620,0.1752,0.1935,0.0000
2054,16988.886,4.2946,0.0000,9.4755,0.0887,0.1212,10.0521,0.1741,0.2068,0.0000
2055,16999.003,10.1174,0.0000,3.7777,0.0445,0.1043,4.0890,0.1755,0.1925,0.0000
2056,17003.156,4.1521,0.0000,8.5268,0.0679,0.0902,8.8829,0.1810,0.2068,0.0000
2057,17012.111,8.9556,0.0000,4.1802,0.0271,0.1094,4.4477,0.1816,0.1925,0.0000
2058,17016.597,4.4863,0.0000,9.2357,0.0493,0.0909,9.5963,0.1804,0.2058,0.0000
2059,17026.271,9.6733,0.0000,4.1987,0.0288,0.0688,4.4281,0.1764,0.1935,0.0000
2060,17030.741,4.4699,0.0000,9.2099,0.0626,0.1510,9.6407,0.1787,0.2068,0.0000
2061,17040.565,9.8245,0.0000,3.8726,0.0368,0.0792,4.1442,0.1877,0.1935,0.0000
2062,17044.758,4.1925,0.0000,8.7602,0.0506,0.1212,9.1371,0.1831,0.2068,0.0000
2063,17054.064,9.3060,0.0000,4.1466,0.0362,0.0819,4.4103,0.1844,0.1925,0.0000
2064,17058.521,4.4574,0.0000,9.0751,0.0653,0.0840,9.4836,0.1858,0.2068,0.0000
2065,17068.066,9.5445,0.0000,4.2473,0.0341,0.0742,4.4898,0.1897,0.1935,0.0000
2066,17072.607,4.5417,0.0000,8.6471,0.0740,0.1463,9.1156,0.1877,0.2068,0.0000
2067,17081.897,9.2894,0.0000,4.0268,0.0344,0.0744,4.2762,0.1847,0.1935,0.0000
2068,17086.209,4.3127,0.0000,8.8545,0.0541,0.1046,9.2144,0.1825,0.2068,0.0000
2069,17095.546,9.3369,0.0000,4.2631,0.0301,0.0621,4.4934,0.1821,0.1935,0.0000
2070,17100.071,4.5251,0.0000,9.1706,0.0619,0.1388,9.6566,0.1906,0.2068,0.0000
2071,17109.874,9.8023,0.0000,4.0933,0.0312,0.0663,4.3248,0.1899,0.1935,0.0000
2072,17114.233,4.3593,0.0000,9.0058,0.0581,0.1090,9.4073,0.1884,0.2068,0.0000
2073,17123.768,9.5353,0.0000,3.9943,0.0388,0.0867,4.2740,0.1873,0.1935,0.0000
2074,17128.094,4.3255,0.0000,8.6181,0.0546,0.0895,8.9671,0.1865,0.2079,0.0000
2075,17137.122,9.0285,0.0000,4.3162,0.0360,0.0762,4.5728,0.1874,0.1925,0.0000
2076,17141.742,4.6194,0.0000,8.9909,0.0541,0.0890,9.3390,0.1866,0.2058,0.0000
2077,17151.140,9.3985,0.0000,4.3302,0.0311,0.0686,4.5914,0.1882,0.1935,0.0000
2078,17155.763,4.6223,0.0000,9.1966,0.0600,0.0924,9.5636,0.1879,0.2068,0.0000
2079,17165.388,9.6253,0.0000,4.2451,0.0277,0.0621,4.4660,0.1859,0.1925,0.0000
2080,17169.885,4.4970,0.0000,8.7375,0.0560,0.0876,9.0984,0.1892,0.2068,0.0000
2081,17179.057,9.1719,0.0000,4.2558,0.0344,0.0610,4.4830,0.1865,0.1935,0.0000
2082,17183.571,4.5148,0.0000,8.9722,0.0492,0.0969,9.3039,0.1882,0.2068,0.0000
2083,17192.977,9.4055,0.0000,4.2981,0.0291,0.0685,4.5296,0.1886,0.1925,0.0000
2084,17197.548,4.5711,0.0000,8.9529,0.0685,0.1070,9.3320,0.1844,0.2068,0.0000
2085,17207.095,9.5470,0.0000,4.0774,0.0355,0.0741,4.3340,0.1855,0.1925,0.0000
2086,17211.465,4.3697,0.0000,16.4552,0.0601,0.1077,16.8457,0.1858,0.2058,0.0000
2087,17228.400,16.9356,0.0000,4.2196,0.0366,0.0756,4.4649,0.1835,0.1925,0.0000
2088,17232.903,4.5026,0.0000,8.1416,0.0521,0.1005,8.4754,0.1842,0.2068,0.0000
2089,17241.443,8.5399,0.0000,4.2119,0.0337,0.0683,4.4621,0.1779,0.1935,0.0000
2090,17245.941,4.4980,0.0000,9.2288,0.0492,0.1049,9.6088,0.1752,0.2068,0.0000
2091,17255.615,9.6737,0.0000,4.2183,0.0330,0.0618,4.4414,0.1774,0.1935,0.0000
2092,17260.088,4.4732,0.0000,8.8370,0.0473,0.0897,9.1999,0.1868,0.2068,0.0000
2093,17269.347,9.2595,0.0000,4.2269,0.0281,0.0617,4.4409,0.1884,0.1935,0.0000
2094,17273.819,4.4722,0.0000,8.8809,0.1104,0.1795,9.4354,0.1899,0.2068,0.0000
2095,17283.421,9.6018,0.0000,3.9384,0.0292,0.0640,4.1976,0.1900,0.1935,0.0000
2096,17287.651,4.2300,0.0000,9.4435,0.0902,0.1677,9.9808,0.1874,0.2058,0.0000
2097,17297.761,10.1092,0.0000,3.9716,0.0411,0.0878,4.2660,0.1852,0.1935,0.0000
2098,17302.082,4.3216,0.0000,8.3556,0.0558,0.0936,8.7510,0.1856,0.2068,0.0000
2099,17310.903,8.8208,0.0000,4.1697,0.0330,0.0740,4.4248,0.1851,0.1925,0.0000
2100,17315.375,4.4721,0.0000,8.8733,0.0515,0.0975,9.2333,0.1826,0.2068,0.0000
2101,17324.669,9.2944,0.0000,4.2248,0.0303,0.0647,4.4592,0.1842,0.1935,0.0000
2102,17329.163,4.4938,0.0000,9.1908,0.0546,0.1096,9.5706,0.1825,0.2068,0.0000
2103,17338.795,9.6322,0.0000,4.2122,0.0299,0.0683,4.4450,0.1813,0.1925,0.0000
2104,17343.275,4.4797,0.0000,8.8464,0.0490,0.0809,9.1860,0.1858,0.2068,0.0000
2105,17352.537,9.2620,0.0000,4.1918,0.0435,0.0669,4.4333,0.1816,0.1925,0.0000
2106,17357.010,4.4726,0.0000,9.0724,0.0529,0.0858,9.4442,0.1828,0.2068,0.0000
2107,17366.528,9.5181,0.0000,4.2499,0.0341,0.0734,4.4989,0.1856,0.1925,0.0000
2108,17371.070,4.5425,0.0000,9.0382,0.0531,0.0932,9.3990,0.1841,0.2068,0.0000
2109,17380.536,9.4660,0.0000,4.0855,0.0372,0.0765,4.3402,0.1820,0.1935,0.0000
2110,17384.920,4.3839,0.0000,9.1350,0.0504,0.0999,9.5192,0.1812,0.2079,0.0000
2111,17394.504,9.5836,0.0000,4.1670,0.0285,0.0627,4.3850,0.1854,0.1925,0.0000
2112,17398.921,4.4167,0.0000,8.8216,0.0673,0.1191,9.3550,0.1829,0.2068,0.0000
2113,17408.427,9.5070,0.0000,3.8710,0.0317,0.0747,4.1213,0.1852,0.1935,0.0000
2114,17412.613,4.1850,0.0000,9.2810,0.0677,0.1014,9.6746,0.1910,0.2068,0.0000
2115,17422.352,9.7394,0.0000,4.1365,0.0290,0.0614,4.3697,0.1843,0.1935,0.0000
2116,17426.753,4.4007,0.0000,8.7385,0.0466,0.1068,9.1008,0.1820,0.2068,0.0000
2117,17435.913,9.1608,0.0000,4.2595,0.0283,0.0626,4.4786,0.1838,0.1935,0.0000
2118,17440.423,4.5100,0.0000,8.9899,0.0619,0.1020,9.3637,0.1812,0.2068,0.0000
2119,17449.879,9.4553,0.0000,4.2515,0.0304,0.0692,4.4905,0.1843,0.1925,0.0000
2120,17454.409,4.5306,0.0000,9.0375,0.0602,0.1054,9.3874,0.1787,0.2068,0.0000
2121,17463.861,9.4522,0.0000,4.0853,0.0285,0.0593,4.3027,0.1812,0.1935,0.0000
2122,17468.195,4.3337,0.0000,9.0424,0.0553,0.0956,9.4154,0.1785,0.2068,0.0000
2123,17477.674,9.4783,0.0000,4.0658,0.0331,0.0616,4.2987,0.1786,0.1925,0.0000
2124,17482.004,4.3310,0.0000,8.9289,0.0525,0.1015,9.3095,0.1754,0.2058,0.0000
2125,17491.382,9.3777,0.0000,3.9110,0.0403,0.0866,4.1963,0.1888,0.1935,0.0000
2126,17495.632,4.2497,0.0000,9.3167,0.0461,0.1137,9.7308,0.1755,0.2058,0.0000
2127,17505.423,9.7906,0.0000,3.8049,0.0377,0.0818,4.0752,0.1733,0.1925,0.0000
2128,17509.549,4.1262,0.0000,16.0828,0.0769,0.1224,16.6975,0.1704,0.2058,0.0000
2129,17526.353,16.8040,0.0000,3.3944,0.4401,0.0878,4.0788,0.1685,0.1925,0.0000
2130,17530.475,4.1225,0.0000,9.0153,0.0578,0.0954,9.3436,0.1682,0.2058,0.0000
2131,17539.887,9.4114,0.0000,4.1707,0.0253,0.0635,4.3838,0.1623,0.1925,0.0000
2132,17544.302,4.4156,0.0000,9.1105,0.0659,0.1152,9.4576,0.1618,0.2058,0.0000
2133,17553.851,9.5487,0.0000,4.2559,0.0292,0.0849,4.5085,0.1634,0.1925,0.0000
2134,17558.432,4.5807,0.0000,9.2363,0.0736,0.0912,9.6118,0.1714,0.2058,0.0000
2135,17568.105,9.6730,0.0000,4.1295,0.0251,0.0660,4.3355,0.1676,0.1925,0.0000
2136,17572.472,4.3673,0.0000,9.1293,0.0477,0.2202,9.7604,0.1646,0.2058,0.0000
2137,17582.340,9.8684,0.0000,3.8598,0.0372,0.0786,4.1113,0.1631,0.1925,0.0000
2138,17586.499,4.1587,0.0000,8.5030,0.0500,0.1345,8.9105,0.1642,0.2058,0.0000
2139,17595.535,9.0362,0.0000,4.0402,0.0238,0.0602,4.2441,0.1684,0.1925,0.0000
2140,17599.810,4.2753,0.0000,9.5854,0.0804,0.1107,10.0078,0.1656,0.2068,0.0000
2141,17609.892,10.0815,0.0000,4.1157,0.0241,0.0582,4.3165,0.1704,0.1935,0.0000
2142,17614.239,4.3472,0.0000,9.2470,0.0933,0.0823,9.6375,0.1658,0.2068,0.0000
2143,17623.934,9.6949,0.0000,3.9264,0.0246,0.0652,4.1331,0.1834,0.1925,0.0000
2144,17628.101,4.1666,0.0000,8.7113,0.0513,0.0956,9.0565,0.1654,0.2068,0.0000
2145,17637.218,9.1170,0.0000,4.2079,0.0269,0.0685,4.4335,0.1644,0.1925,0.0000
2146,17641.693,4.4756,0.0000,8.9170,0.0427,0.0968,9.2224,0.1653,0.2058,0.0000
2147,17650.978,9.2844,0.0000,4.3676,0.0250,0.0616,4.5749,0.1662,0.1925,0.0000
2148,17655.585,4.6076,0.0000,8.9249,0.0460,0.1100,9.2700,0.1682,0.2058,0.0000
2149,17665.003,9.4179,0.0000,4.1869,0.0291,0.0749,4.4287,0.1675,0.1925,0.0000
2150,17669.464,4.4612,0.0000,9.1374,0.0461,0.1193,9.4744,0.1680,0.2058,0.0000
2151,17679.018,9.5540,0.0000,4.3142,0.0264,0.0695,4.5310,0.1751,0.1925,0.0000
2152,17683.588,4.5692,0.0000,8.7408,0.0523,0.1089,9.1046,0.1687,0.2068,0.0000
2153,17692.758,9.1708,0.0000,4.4250,0.0244,0.0676,4.6356,0.1709,0.1925,0.0000
2154,17697.426,4.6675,0.0000,9.2620,0.0468,0.0866,9.5724,0.1731,0.2058,0.0000
2155,17707.063,9.6371,0.0000,4.4244,0.0346,0.0800,4.6781,0.1770,0.1925,0.0000
2156,17711.792,4.7288,0.0000,8.2835,0.0447,0.1084,8.6125,0.1770,0.2068,0.0000
2157,17720.465,8.6733,0.0000,4.6007,0.0335,0.0930,4.8525,0.1789,0.1925,0.0000
2158,17725.395,4.9300,0.0000,8.4917,0.0443,0.1334,8.8554,0.1787,0.2058,0.0000
2159,17734.365,8.9697,0.0000,4.5730,0.0281,0.0811,4.8534,0.1812,0.1925,0.0000
2160,17739.257,4.8924,0.0000,8.3679,0.0490,0.1009,8.6977,0.1791,0.2068,0.0000
2161,17748.021,8.7637,0.0000,4.5396,0.0260,0.0632,4.7545,0.1820,0.1925,0.0000
2162,17752.809,4.7884,0.0000,8.9156,0.0514,0.0910,9.2592,0.1810,0.2068,0.0000
2163,17762.129,9.3198,0.0000,4.5666,0.0220,0.0612,4.7772,0.1820,0.1925,0.0000
2164,17766.940,4.8112,0.0000,8.6659,0.0513,0.1832,9.0944,0.1805,0.2058,0.0000
2165,17776.097,9.1567,0.0000,4.4504,0.0249,0.0661,4.6612,0.1798,0.1935,0.0000
2166,17780.797,4.7001,0.0000,8.7058,0.0644,0.0908,9.0484,0.1796,0.2058,0.0000
2167,17789.926,9.1290,0.0000,4.5047,0.0243,0.0613,4.7082,0.1791,0.1925,0.0000
2168,17794.667,4.7408,0.0000,8.8983,0.0429,0.1122,9.2322,0.1820,0.2058,0.0000
2169,17803.968,9.3016,0.0000,4.5525,0.0245,0.0658,4.7616,0.1828,0.1925,0.0000
2170,17808.765,4.7961,0.0000,8.7893,0.1180,0.0936,9.2116,0.1825,0.2068,0.0000
2171,17818.046,9.2810,0.0000,4.4257,0.0257,0.0668,4.6417,0.1783,0.1925,0.0000
2172,17822.746,4.7001,0.0000,8.3234,0.0482,0.0981,8.6562,0.1830,0.2068,0.0000
2173,17831.488,8.7419,0.0000,4.5377,0.0352,0.0856,4.8061,0.1798,0.1925,0.0000
2174,17836.348,4.8604,0.0000,9.0957,0.0560,0.1046,9.4865,0.1797,0.2068,0.0000
2175,17845.967,9.6188,0.0000,4.4129,0.0248,0.0621,4.6170,0.1974,0.1925,0.0000
2176,17850.617,4.6499,0.0000,8.6264,0.0656,0.1193,9.0536,0.1812,0.2058,0.0000
2177,17859.742,9.1252,0.0000,4.3956,0.0279,0.0623,4.6176,0.1778,0.1925,0.0000
2178,17864.390,4.6479,0.0000,8.8923,0.0607,0.0990,9.3025,0.1802,0.2058,0.0000
2179,17873.757,9.3676,0.0000,4.4823,0.0302,0.0676,4.7397,0.2005,0.1925,0.0000
2180,17878.550,4.7924,0.0000,8.2578,0.1251,0.0925,8.6976,0.1802,0.2058,0.0000
2181,17887.314,8.7641,0.0000,4.3834,0.0287,0.0653,4.5967,0.1835,0.1925,0.0000
2182,17891.950,4.6364,0.0000,8.6910,0.0485,0.1569,9.0806,0.1807,0.2068,0.0000
2183,17901.171,9.2205,0.0000,4.3557,0.0227,0.0584,4.5631,0.1793,0.1935,0.0000
2184,17905.764,4.5934,0.0000,8.6965,0.0492,0.1085,9.0476,0.1819,0.2068,0.0000
2185,17914.942,9.1773,0.0000,4.3804,0.0242,0.0667,4.6102,0.1782,0.1925,0.0000
2186,17919.589,4.6474,0.0000,8.8200,0.0468,0.1085,9.1924,0.1777,0.2068,0.0000
2187,17928.843,9.2538,0.0000,4.4703,0.0231,0.0585,4.6733,0.1785,0.1925,0.0000
2188,17933.548,4.7049,0.0000,8.6109,0.0421,0.0926,8.9048,0.1756,0.2068,0.0000
2189,17942.522,8.9744,0.0000,4.5741,0.0245,0.0608,4.7829,0.1781,0.1935,0.0000
2190,17947.337,4.8146,0.0000,8.7583,0.0728,0.1183,9.1410,0.1774,0.2068,0.0000
2191,17956.540,9.2038,0.0000,4.4694,0.0398,0.0629,4.6864,0.1753,0.1925,0.0000
2192,17961.260,4.7192,0.0000,8.9383,0.0498,0.1609,9.3264,0.1800,0.2068,0.0000
2193,17970.649,9.3892,0.0000,4.4532,0.0294,0.0652,4.6667,0.1764,0.1925,0.0000
2194,17975.365,4.7162,0.0000,8.9857,0.0506,0.1245,9.3216,0.1803,0.2058,0.0000
2195,17984.763,9.3982,0.0000,4.5484,0.0257,0.0639,4.7577,0.1780,0.1925,0.0000
2196,17989.562,4.7988,0.0000,8.3112,0.1053,0.1033,8.7071,0.1796,0.2068,0.0000
2197,17998.330,8.7682,0.0000,4.3864,0.0311,0.0650,4.6023,0.1767,0.1925,0.0000
2198,18002.986,4.6559,0.0000,8.7416,0.0496,0.1094,9.1663,0.1850,0.2068,0.0000
2199,18012.224,9.2375,0.0000,4.3529,0.0273,0.0671,4.5747,0.1781,0.1925,0.0000
2200,18016.834,4.6105,0.0000,8.7896,0.0488,0.0937,9.1182,0.1772,0.2068,0.0000
2201,18026.023,9.1885,0.0000,4.5619,0.0247,0.0653,4.7714,0.1787,0.1925,0.0000
2202,18030.832,4.8090,0.0000,8.4730,0.0631,0.1308,8.8405,0.1780,0.2058,0.0000
2203,18039.750,8.9183,0.0000,4.4472,0.0285,0.0688,4.7231,0.1735,0.1925,0.0000
2204,18044.514,4.7643,0.0000,9.0995,0.0430,0.0912,9.5518,0.1753,0.2068,0.0000
2205,18054.129,9.6153,0.0000,4.2583,0.0249,0.0639,4.4613,0.1759,0.1935,0.0000
2206,18058.622,4.4925,0.0000,8.6409,0.0582,0.1565,9.0860,0.1751,0.2058,0.0000
2207,18067.772,9.1501,0.0000,4.3485,0.0276,0.0602,4.5516,0.1885,0.1915,0.0000
2208,18072.356,4.5837,0.0000,8.9896,0.0666,0.1418,9.3869,0.1726,0.2058,0.0000
2209,18081.831,9.4749,0.0000,4.3625,0.0361,0.0864,4.6632,0.1706,0.1935,0.0000
2210,18086.631,4.8006,0.0000,9.6819,0.0553,0.1025,10.0494,0.1748,0.2068,0.0000
2211,18096.745,10.1136,0.0000,4.4051,0.0384,0.3029,4.9995,0.1740,0.1925,0.0000
2212,18101.801,5.0565,0.0000,7.1986,0.0508,0.1005,7.5570,0.1744,0.2058,0.0000
2213,18109.430,7.6284,0.0000,4.3993,0.0367,0.0876,4.6675,0.1691,0.1925,0.0000
2214,18114.182,4.7520,0.0000,8.6208,0.2514,0.1051,9.1915,0.1652,0.2058,0.0000
2215,18123.434,9.2526,0.0000,4.1091,0.0252,0.0736,4.3303,0.1722,0.1925,0.0010
