# start_unix_ms 1790232216095
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
7489,53127.692,0.3858,11.4459,0.0752,0.1691,11.8973,0.0699,0.0512
7490,53139.685,11.9933,0.0288,0.0352,0.1045,0.3256,0.0692,0.5222
7491,53140.061,0.3761,11.4992,0.0602,0.1781,11.9519,0.0687,0.0512
7492,53152.095,12.0343,0.0431,0.0518,0.1700,0.4500,0.0691,0.5243
7493,53152.594,0.4988,12.2295,0.0584,1.0480,13.5415,0.0697,0.0512
7494,53166.214,13.6202,0.0446,0.0404,0.1443,0.4538,0.0694,0.5222
7495,53166.720,0.5059,12.9281,0.0622,0.1819,13.4024,0.0851,0.0502
7496,53180.215,13.4952,0.0252,0.0268,0.0891,0.2756,0.0682,0.5274
7497,53180.535,0.3201,11.5943,0.0466,0.8714,12.7711,0.0702,0.0512
7498,53193.402,12.8668,0.0217,0.0196,0.0737,0.2420,0.0701,0.5222
7499,53193.673,0.2706,12.5654,0.0488,1.0469,13.8103,0.0699,0.0512
7500,53207.561,13.8885,0.0221,0.0176,0.0460,0.1953,0.0685,0.5222
7501,53207.782,0.2203,12.4627,0.0451,1.1354,13.7860,0.0698,0.0512
7502,53221.646,13.8643,0.0259,0.0261,0.0598,0.2286,0.0708,0.5222
7503,53221.903,0.2567,12.4774,0.0555,1.1985,13.9574,0.0750,0.0512
7504,53235.996,14.0929,0.0219,0.0186,0.0598,0.2046,0.0844,0.5315
7505,53236.230,0.2341,11.5768,0.0458,1.0684,12.8427,0.0703,0.0512
7506,53249.162,12.9328,0.0222,0.0199,0.0635,0.2153,0.0691,0.5233
7507,53249.408,0.2457,12.6158,0.0646,0.9356,13.7760,0.0707,0.0512
7508,53263.263,13.8543,0.0308,0.0228,0.0697,0.2537,0.0691,0.5222
7509,53263.550,0.2875,12.9832,0.0724,0.3269,13.5873,0.0690,0.0512
7510,53277.429,13.8790,0.0435,0.0497,0.1243,0.5666,0.0689,0.5222
7511,53278.048,0.6188,12.3434,0.0639,0.3015,12.9217,0.0709,0.0512
7512,53291.063,13.0152,0.0299,0.0336,0.0969,0.3035,0.0691,0.5202
7513,53291.413,0.3505,13.1268,0.0689,0.1829,13.6253,0.0691,0.0512
7514,53305.133,13.7194,0.0451,0.0524,0.1080,0.3942,0.0684,0.5222
7515,53305.575,0.4421,11.7518,0.0910,0.2928,14.0506,0.0696,0.0512
7516,53319.989,14.4142,0.0419,0.0436,0.0854,0.3177,0.0688,0.5212
7517,53320.354,0.3650,10.7281,0.0556,1.0127,11.9567,0.0695,0.0512
7518,53332.385,12.0310,0.0330,0.0210,0.0982,0.2988,0.0689,0.5222
7519,53332.729,0.3436,12.4747,0.0535,0.9544,13.6500,0.0804,0.0512
7520,53346.461,13.7319,0.0231,0.0201,0.0612,0.2118,0.0691,0.5212
7521,53346.702,0.2416,12.6299,0.0563,0.8940,13.7455,0.0702,0.0512
7522,53360.539,13.8367,0.1056,0.1107,0.2398,0.6338,0.0684,0.5222
7523,53361.265,0.7258,11.8353,0.0593,1.1505,13.2323,0.0942,0.0512
7524,53374.587,13.3219,0.0404,0.0400,0.0989,0.3552,0.0689,0.5233
7525,53374.987,0.4004,14.5628,0.0647,0.1724,14.9846,0.0913,0.0512
7526,53390.063,15.0756,0.0267,0.0317,0.0920,0.2819,0.0691,0.5222
7527,53390.390,0.3272,9.9598,0.0487,1.0243,11.1887,0.0695,0.0512
7528,53401.681,11.2914,0.0264,0.0213,0.1515,0.3125,0.0684,0.5212
7529,53402.054,0.3731,19.3111,0.0941,0.1904,24.0744,0.0703,0.0512
7530,53426.244,24.1900,0.0342,0.0297,0.0929,0.2965,0.0697,0.5100
7531,53426.637,0.3931,9.8330,0.0433,0.9765,10.9916,0.0692,0.0502
7532,53437.705,11.0677,0.0216,0.0174,0.0541,0.1896,0.0690,0.5233
7533,53437.920,0.2146,12.6471,0.3323,0.4180,13.5540,0.0758,0.0512
7534,53451.553,13.6331,0.0304,0.0380,0.0956,0.2843,0.0691,0.5212
7535,53451.884,0.3307,12.0747,0.0604,4.0140,16.3407,0.0692,0.0502
7536,53468.302,16.4181,0.0330,0.0352,0.1048,0.2986,0.0690,0.5222
7537,53468.646,0.3441,11.2415,0.0648,0.5839,12.0582,0.0699,0.0512
7538,53481.164,12.5186,0.0343,0.0384,0.1020,0.3043,0.0685,0.5356
7539,53481.520,0.3553,11.0003,0.0651,0.1549,11.3914,0.0698,0.0502
7540,53492.999,11.4797,0.0262,0.0269,0.0930,0.2542,0.0690,0.5222
7541,53493.298,0.2982,11.2674,0.0452,1.0366,12.5192,0.0694,0.0502
7542,53505.896,12.5988,0.0275,0.0216,0.0640,0.2240,0.0687,0.5222
7543,53506.152,0.2556,12.4355,0.0419,0.9909,13.5761,0.0696,0.0502
7544,53519.810,13.6579,0.0260,0.0174,0.0552,0.1996,0.0682,0.5212
7545,53520.038,0.2286,13.2141,0.0696,0.9507,14.3645,0.0830,0.0512
7546,53534.475,14.4363,0.0209,0.0325,0.0630,0.2299,0.0684,0.5212
7547,53534.734,0.2590,13.3577,0.0804,0.1652,13.7842,0.0695,0.0512
7548,53548.625,13.8912,0.0291,0.0303,0.0954,0.2725,0.0688,0.5222
7549,53548.943,0.3176,10.8672,0.0429,1.0373,12.0972,0.0687,0.0502
7550,53561.118,12.1758,0.0224,0.0187,0.0577,0.1974,0.0687,0.5222
7551,53561.344,0.2258,12.5518,0.0397,1.0443,13.7489,0.0696,0.0512
7552,53575.160,13.8153,0.0205,0.0183,0.0580,0.1836,0.0690,0.5222
7553,53575.372,0.2122,12.6448,0.0409,1.0365,13.8587,0.0692,0.0512
7554,53589.302,13.9306,0.0232,0.0212,0.0622,0.2084,0.0692,0.5233
7555,53589.541,0.2387,12.1267,0.0387,1.0455,13.3311,0.0700,0.0512
7556,53602.941,13.3996,0.0213,0.0172,0.0608,0.1912,0.0683,0.5222
7557,53603.159,0.2184,14.3112,0.0690,0.4131,14.9946,0.0699,0.0512
7558,53618.230,15.0714,0.0306,0.0328,0.1013,0.2878,0.0687,0.5315
7559,53618.563,0.3329,10.9988,0.0444,1.1180,12.2928,0.0686,0.0502
7560,53630.935,12.3713,0.0214,0.0152,0.0656,0.1864,0.0693,0.5212
7561,53631.149,0.2143,12.2780,0.0397,1.3302,13.7713,0.0750,0.0502
7562,53644.993,13.8446,0.0219,0.0167,0.0520,0.1783,0.0689,0.5233
7563,53645.199,0.2053,13.2081,0.0520,0.8563,14.2611,0.0692,0.0512
7564,53659.534,14.3355,0.0316,0.0367,0.0593,0.3018,0.0734,0.5222
7565,53659.874,0.3402,11.4144,0.0457,0.9868,12.5750,0.0711,0.0512
7566,53672.521,12.6468,0.0480,0.0263,0.0846,0.2764,0.0689,0.5202
7567,53672.841,0.3202,15.2753,0.0633,0.2334,15.7216,0.0694,0.0502
7568,53688.693,15.8516,0.0425,0.0475,0.1120,0.3548,0.0690,0.5222
7569,53689.096,0.4027,9.9242,0.0418,1.0404,11.1631,0.0691,0.0512
7570,53700.367,11.2708,0.0188,0.0180,0.0624,0.2018,0.0725,0.5222
7571,53700.596,0.2297,12.3795,0.0424,1.1307,13.6832,0.0708,0.0512
7572,53714.352,13.7562,0.0232,0.0203,0.0547,0.2021,0.0686,0.5243
7573,53714.584,0.2320,19.6392,0.0703,0.8929,20.8202,0.0695,0.0512
7574,53735.505,20.9202,0.0648,0.0368,0.0805,0.3580,0.0694,0.5212
7575,53735.906,0.4011,12.3046,0.0748,2.0734,14.6129,0.0829,0.0512
7576,53750.625,14.7190,0.0355,0.0363,0.0994,0.3302,0.0692,0.5233
7577,53751.004,0.3794,10.4837,0.0450,1.0206,11.6972,0.0705,0.0512
7578,53762.815,11.8108,0.0210,0.0196,0.0601,0.2100,0.0685,0.5233
7579,53763.055,0.2398,12.6606,0.0505,0.8570,13.7106,0.0699,0.0512
7580,53776.832,13.7770,0.0299,0.0219,0.0602,0.2357,0.0686,0.5212
7581,53777.101,0.2688,12.3002,0.0522,1.3316,13.8309,0.0696,0.0502
7582,53791.060,13.9597,0.0442,0.0239,0.0601,0.2733,0.0685,0.5222
7583,53791.367,0.3064,12.9999,0.0457,0.5578,13.7339,0.0892,0.0502
7584,53805.188,13.8213,0.0290,0.0346,0.1093,0.2991,0.0692,0.0512
7585,53805.537,0.3493,12.0347,0.0493,1.6321,13.9762,0.0692,0.0502
7586,53819.617,14.0799,0.0370,0.0335,0.1028,0.3322,0.0685,0.5222
7587,53820.047,0.4299,10.9857,0.0707,1.0130,12.2848,0.0690,0.0512
7588,53832.437,12.3898,0.0391,0.0388,0.1086,0.3457,0.0688,0.5222
7589,53832.838,0.4007,12.6091,0.0671,1.0909,13.9519,0.0695,0.0512
7590,53846.891,14.0532,0.0345,0.0362,0.2383,0.4520,0.0695,0.5212
7591,53847.428,0.5371,11.3353,0.0589,1.0646,12.6413,0.0701,0.0512
7592,53860.179,12.7512,0.0416,0.0391,0.1175,0.3580,0.0689,0.5212
7593,53860.594,0.4145,12.0565,0.0614,1.0773,13.3845,0.0710,0.0512
7594,53874.071,13.4778,0.0339,0.0362,0.1032,0.3240,0.0690,0.5222
7595,53874.445,0.3740,12.0822,0.0616,0.9863,13.3335,0.0703,0.0512
7596,53887.872,13.4267,0.0447,0.0394,0.1226,0.3791,0.0689,0.5222
7597,53888.305,0.4330,12.2469,0.0594,1.0445,13.5300,0.0697,0.0512
7598,53901.932,13.6266,0.0418,0.0460,0.1652,0.4227,0.0693,0.5222
7599,53902.409,0.4778,11.8623,0.0597,0.9130,13.0155,0.0699,0.0512
7600,53915.518,13.1088,0.0326,0.0313,0.2986,0.5035,0.0694,0.5233
7601,53916.077,0.5592,15.4308,0.0664,0.4400,16.1066,0.0706,0.0512
7602,53932.276,16.1980,0.0302,0.0351,0.1021,0.2929,0.0686,0.5212
7603,53932.615,0.3395,10.4889,0.0613,0.4224,11.1512,0.0696,0.0512
7604,53944.061,11.4462,0.0399,0.0397,0.1117,0.3277,0.0691,0.5212
7605,53944.451,0.3896,11.8022,0.0462,1.0186,13.0230,0.0699,0.0512
7606,53957.572,13.1216,0.0197,0.0176,0.0567,0.1870,0.0694,0.5222
7607,53957.786,0.2132,12.0424,0.0491,1.0005,13.2235,0.0700,0.0512
7608,53971.086,13.3007,0.0228,0.0188,0.0662,0.2032,0.0689,0.5233
7609,53971.324,0.2376,12.4437,0.0461,1.0535,13.6993,0.0697,0.0512
7610,53985.113,13.7891,0.0342,0.0221,0.0624,0.2094,0.0692,0.5263
7611,53985.351,0.2381,12.3632,0.1676,0.9250,13.6291,0.0745,0.0512
7612,53999.055,13.7044,0.0238,0.0183,0.0503,0.2014,0.0692,0.5212
7613,53999.283,0.2272,19.8919,0.0805,1.4342,21.6490,0.0699,0.0512
7614,54021.021,21.7380,0.0325,0.0295,0.0974,0.2945,0.0696,0.5222
7615,54021.363,0.3422,11.4198,0.0544,1.0369,12.6793,0.0794,0.0512
7616,54034.115,12.7516,0.0318,0.0186,0.0492,0.2342,0.0693,0.5202
7617,54034.389,0.2749,12.1243,0.0847,1.0372,13.3720,0.0717,0.0512
7618,54047.831,13.4417,0.0259,0.0313,0.0944,0.4017,0.0743,0.5233
7619,54048.458,0.6270,11.5443,0.0425,1.0632,12.8054,0.0703,0.0512
7620,54061.339,12.8810,0.0246,0.0232,0.0651,0.2587,0.0687,0.5212
7621,54061.631,0.2923,15.2961,0.0640,0.3094,15.8250,0.0698,0.0502
7622,54077.539,15.9076,0.1495,0.0357,0.0981,0.4158,0.0684,0.5263
7623,54078.011,0.4716,9.9189,0.0521,1.0497,11.2165,0.0698,0.0512
7624,54089.295,11.2839,0.0560,0.0249,0.0993,0.2846,0.0860,0.5335
7625,54089.618,0.3234,12.4317,0.0503,0.9979,13.6085,0.0732,0.0512
7626,54103.310,13.6919,0.0251,0.0192,0.0613,0.2286,0.0690,0.5243
7627,54103.567,0.2574,12.2486,0.0807,0.9903,13.4582,0.0699,0.0512
7628,54117.099,13.5322,0.0237,0.0301,0.0533,0.2060,0.0707,0.5222
7629,54117.333,0.2332,12.3495,0.0402,1.0676,13.5889,0.0735,0.0502
7630,54130.996,13.6632,0.0246,0.0177,0.0598,0.1993,0.0687,0.5212
7631,54131.223,0.2272,12.6511,0.0525,0.9425,13.7906,0.0704,0.0512
7632,54145.077,13.8541,0.0193,0.0191,0.0568,0.2211,0.0687,0.5202
7633,54145.351,0.2737,12.0850,0.0706,1.0923,13.3812,0.0697,0.0512
7634,54158.811,13.4598,0.0248,0.0235,0.0608,0.2057,0.0685,0.5478
7635,54159.048,0.2375,12.0546,0.0446,0.8984,13.2088,0.0853,0.0512
7636,54172.331,13.2825,0.0225,0.0210,0.0654,0.1935,0.0694,0.5253
7637,54172.557,0.2260,12.5976,0.0466,0.9914,13.7647,0.0695,0.0512
7638,54186.452,13.8951,0.0253,0.0610,0.0819,0.3011,0.0684,0.5222
7639,54186.802,0.3498,12.0789,0.0552,1.1142,13.3604,0.0828,0.0512
7640,54200.234,13.4330,0.0236,0.0190,0.0548,0.1872,0.0689,0.5233
7641,54200.463,0.2284,12.3355,0.0408,1.0608,13.5553,0.0714,0.0512
7642,54214.087,13.6242,0.0255,0.0204,0.0595,0.2132,0.0687,0.5212
7643,54214.328,0.2412,12.3692,0.0429,1.0506,13.5744,0.0690,0.0512
7644,54227.971,13.6429,0.0209,0.0183,0.0695,0.1933,0.0695,0.5222
7645,54228.192,0.2205,12.4011,0.0409,1.0812,13.6372,0.0698,0.0512
7646,54241.928,13.7364,0.0227,0.0197,0.0588,0.1853,0.0685,0.5222
7647,54242.144,0.2163,12.8813,0.0430,1.0705,14.1721,0.0718,0.0512
7648,54256.388,14.2433,0.0239,0.0212,0.0818,0.2552,0.0683,0.5222
7649,54256.712,0.3238,12.7243,0.0408,1.0587,13.9474,0.0700,0.0512
7650,54270.726,14.0142,0.0225,0.0179,0.0576,0.1970,0.0687,0.5212
7651,54270.950,0.2238,11.5426,0.0892,1.0058,12.7906,0.0702,0.0512
7652,54283.916,12.9668,0.0546,0.0314,0.0795,0.4587,0.0684,0.5233
7653,54284.414,0.4973,11.7893,0.0428,1.1537,13.1276,0.0699,0.0512
7654,54297.608,13.1945,0.0233,0.0234,0.0581,0.2039,0.0686,0.5222
7655,54297.843,0.2348,12.4438,0.0723,0.9312,13.6588,0.0694,0.0512
7656,54311.574,13.7309,0.0305,0.0248,0.0647,0.2456,0.0687,0.5233
7657,54311.853,0.2797,12.3115,0.0418,1.0518,13.5364,0.0696,0.0512
7658,54325.470,13.6163,0.0196,0.0199,0.0620,0.2105,0.0687,0.5222
7659,54325.709,0.2391,12.0674,0.0881,0.6432,13.3002,0.0697,0.0512
7660,54339.082,13.3729,0.0237,0.0204,0.0633,0.2084,0.0686,0.5212
7661,54339.320,0.2386,12.4684,0.0585,1.0416,13.6958,0.0697,0.0512
7662,54353.090,13.7693,0.0366,0.0196,0.0641,0.2219,0.0692,0.5212
7663,54353.344,0.2546,12.7320,0.0617,0.5528,13.5559,0.0699,0.0512
7664,54366.966,13.6220,0.0299,0.0245,0.0631,0.2406,0.0692,0.5233
7665,54367.238,0.2712,12.0617,0.0466,1.1632,13.4408,0.0697,0.0512
7666,54380.747,13.5094,0.0247,0.0247,0.1055,0.2626,0.0689,0.5222
7667,54381.055,0.3077,12.2969,0.0402,1.2061,13.6786,0.0700,0.0512
7668,54394.844,13.7897,0.0334,0.0185,0.0568,0.2264,0.0683,0.5233
7669,54395.101,0.2570,12.0387,0.0457,1.0299,13.2546,0.0737,0.0512
7670,54408.488,13.3871,0.0270,0.0358,0.0774,0.3212,0.0690,0.5222
7671,54408.879,0.3910,12.2752,0.0390,1.0664,13.5150,0.0708,0.0512
7672,54422.491,13.6120,0.0250,0.0219,0.0675,0.2109,0.0689,0.5233
7673,54422.735,0.2436,12.1031,0.0453,1.0766,13.3538,0.0692,0.0512
7674,54436.164,13.4294,0.0224,0.0189,0.0657,0.2102,0.0691,0.5202
7675,54436.406,0.2413,12.5820,0.0423,1.0804,13.8539,0.0712,0.0502
7676,54450.329,13.9236,0.0221,0.0182,0.0503,0.2150,0.0688,0.5222
7677,54450.573,0.2437,12.3396,0.0709,1.0470,13.6167,0.0737,0.0512
7678,54464.311,13.7375,0.0348,0.0322,0.0998,0.3288,0.0693,0.5212
7679,54464.686,0.3757,12.0439,0.0557,0.8628,13.1812,0.0698,0.0512
7680,54477.958,13.2716,0.1209,0.0717,0.2326,0.6007,0.0695,0.5222
7681,54478.637,0.6793,11.9674,0.0408,1.0517,13.1943,0.0702,0.0512
7682,54491.908,13.2714,0.0212,0.0198,0.0946,0.2472,0.0687,0.5212
7683,54492.189,0.2808,12.5358,0.0441,1.0568,13.7884,0.0699,0.0512
7684,54506.047,13.8577,0.0220,0.0185,0.1019,0.2542,0.0691,0.5212
7685,54506.336,0.2893,12.5166,0.0555,1.0812,13.7893,0.0696,0.0512
7686,54520.197,13.8606,0.0226,0.0485,0.0693,0.2464,0.0734,0.5263
7687,54520.475,0.2779,12.2725,0.0570,1.2212,13.6893,0.0702,0.0512
7688,54534.230,13.7547,0.0227,0.0176,0.0573,0.2049,0.0733,0.5222
7689,54534.467,0.2377,11.9395,0.0567,1.1246,13.2504,0.0702,0.0512
7690,54547.796,13.3290,0.0222,0.0195,0.0682,0.2159,0.0693,0.5212
7691,54548.044,0.2478,12.2487,0.1164,0.8572,13.3788,0.0767,0.0502
7692,54561.504,13.4603,0.0442,0.0253,0.0716,0.2744,0.0687,0.5222
7693,54561.825,0.3206,11.9450,0.0385,1.0479,13.1889,0.0738,0.0512
7694,54575.082,13.2573,0.0213,0.0217,0.0802,0.2673,0.0688,0.5212
7695,54575.383,0.3007,12.4856,0.0453,0.8610,13.7216,0.0795,0.0512
7696,54589.174,13.7913,0.0439,0.0223,0.0675,0.2440,0.0693,0.5212
7697,54589.447,0.2730,12.3630,0.0733,0.9208,13.5224,0.0693,0.0512
7698,54603.043,13.5957,0.0203,0.0202,0.0771,0.2445,0.0688,0.5222
7699,54603.320,0.2773,12.2243,0.0377,1.0208,13.4013,0.0708,0.0512
7700,54616.789,13.4686,0.0219,0.0219,0.1549,0.3298,0.0689,0.5212
7701,54617.237,0.4481,19.4517,0.0783,1.0345,20.7298,0.0697,0.0502
7702,54638.135,20.8983,0.0404,0.0227,0.0700,0.2350,0.0699,0.5222
7703,54638.402,0.2664,12.1850,0.0399,1.0593,13.4193,0.0748,0.0502
7704,54651.891,13.4889,0.0217,0.0171,0.0837,0.2137,0.0760,0.5222
7705,54652.134,0.2435,12.2361,0.1783,0.6300,13.1959,0.0700,0.0512
7706,54665.424,13.2900,0.0423,0.0390,0.1018,0.3369,0.0684,0.5222
7707,54665.813,0.3889,13.4030,0.0647,0.1502,13.8013,0.0703,0.0512
7708,54679.702,13.8896,0.0254,0.0265,0.0980,0.2623,0.0690,0.5294
7709,54680.010,0.3074,12.0496,0.0788,1.2033,13.4845,0.0693,0.0512
7710,54693.656,13.6457,0.0273,0.0215,0.0592,0.2623,0.0722,0.5233
7711,54693.954,0.2983,11.9276,0.0396,1.1452,13.2234,0.0699,0.0512
7712,54707.240,13.2865,0.0337,0.0169,0.0490,0.1857,0.0690,0.5202
7713,54707.453,0.2127,12.3572,0.0521,1.0767,13.6073,0.0710,0.0512
7714,54721.133,13.6801,0.0210,0.0161,0.0573,0.1982,0.0692,0.5212
7715,54721.362,0.2291,12.3812,0.0777,1.0056,13.6822,0.0696,0.0512
7716,54735.113,13.7509,0.0254,0.0213,0.1195,0.2845,0.0801,0.5212
7717,54735.435,0.3218,12.1026,0.0343,1.3198,13.5756,0.0698,0.0512
7718,54749.087,13.6522,0.0219,0.0189,0.0527,0.1856,0.0689,0.5212
7719,54749.300,0.2131,12.4727,0.0593,0.8988,13.6412,0.0707,0.0512
7720,54763.022,13.7216,0.0316,0.0171,0.0531,0.1925,0.0684,0.5243
7721,54763.245,0.2227,11.9782,0.0401,0.9777,13.1086,0.0704,0.0512
7722,54776.435,13.1900,0.0717,0.0204,0.0642,0.2576,0.0688,0.5222
7723,54776.726,0.2909,12.6837,0.0468,1.2018,14.0495,0.0701,0.0512
7724,54790.837,14.1112,0.0247,0.0177,0.0500,0.1790,0.0695,0.5222
7725,54791.044,0.2074,11.8829,0.0389,1.0239,13.0613,0.0700,0.0512
7726,54804.177,13.1330,0.0202,0.0174,0.0599,0.1883,0.0685,0.5222
7727,54804.393,0.2163,12.5312,0.0420,1.0494,13.7459,0.0695,0.0512
7728,54818.220,13.8267,0.0207,0.0171,0.0509,0.1770,0.0687,0.5222
7729,54818.425,0.2050,12.7145,0.0703,1.0584,13.9943,0.0696,0.0512
7730,54832.518,14.0933,0.0308,0.0323,0.1520,0.3442,0.0691,0.5212
7731,54832.913,0.3950,11.8999,0.0604,1.1243,13.2593,0.0704,0.0502
7732,54846.269,13.3561,0.0396,0.0363,0.0954,0.3383,0.0686,0.5222
7733,54846.659,0.3896,12.3096,0.0573,1.0096,13.5498,0.0695,0.0502
7734,54860.302,13.6428,0.0432,0.0410,0.1191,0.3745,0.0690,0.5181
7735,54860.732,0.4305,11.8280,0.0609,1.1430,13.2103,0.0692,0.0512
7736,54874.030,13.2976,0.0366,0.0395,0.0995,0.3336,0.0692,0.5222
7737,54874.409,0.3790,12.7908,0.0802,0.5561,13.6391,0.0697,0.0512
7738,54888.139,13.7300,0.0385,0.0342,0.0934,0.3276,0.0683,0.5233
7739,54888.512,0.3725,11.8567,0.0684,1.0380,13.1711,0.0699,0.0512
7740,54901.777,13.2656,0.0324,0.0355,0.0923,0.3176,0.0690,0.5222
7741,54902.139,0.3620,12.0499,0.0610,1.1204,13.4061,0.0693,0.0512
7742,54915.625,13.4857,0.0346,0.0374,0.1058,0.3154,0.0690,0.5212
7743,54915.992,0.3672,19.7098,0.0715,1.0269,21.0094,0.0696,0.0512
7744,54937.098,21.1059,0.0373,0.0374,0.1123,0.3249,0.0693,0.5212
7745,54937.470,0.3723,11.7474,0.0725,0.9159,12.9538,0.0699,0.0512
7746,54950.520,13.0493,0.0351,0.0377,0.0936,0.3143,0.0692,0.5222
7747,54950.880,0.3601,12.1428,0.0598,1.2357,13.6089,0.0753,0.0512
7748,54964.587,13.7069,0.0414,0.0405,0.1008,0.3592,0.0689,0.5222
7749,54964.991,0.4045,11.9313,0.0639,1.0773,13.2461,0.0700,0.0512
7750,54978.341,13.3502,0.0326,0.0354,0.0976,0.2997,0.0690,0.5263
7751,54978.692,0.3511,12.4425,0.0760,0.7558,13.4658,0.0700,0.0512
7752,54992.284,13.5916,0.0396,0.0370,0.0986,0.3291,0.0689,0.5222
7753,54992.660,0.3761,12.0512,0.0548,1.0793,13.3560,0.0711,0.0512
7754,55006.116,13.4564,0.0407,0.0366,0.0943,0.3355,0.0689,0.5222
7755,55006.499,0.3826,12.0358,0.0585,1.1770,13.4426,0.0691,0.0502
7756,55020.039,13.5400,0.0437,0.0425,0.1136,0.3878,0.0686,0.5192
7757,55020.483,0.4439,12.5769,0.0841,0.2078,13.1306,0.0707,0.0502
7758,55033.718,13.2355,0.0353,0.0349,0.0979,0.2958,0.0689,0.5212
7759,55034.064,0.3454,15.1468,0.0656,0.1546,15.5371,0.0691,0.0512
7760,55049.694,15.6300,0.0305,0.0323,0.0967,0.3323,0.0693,0.5222
7761,55050.079,0.3854,10.1224,0.0738,2.0796,12.4667,0.0692,0.0512
7762,55062.642,12.5626,0.0325,0.0379,0.0976,0.3140,0.0698,0.5212
7763,55063.004,0.3625,10.7080,0.0444,1.0343,11.9382,0.0698,0.0512
7764,55075.024,12.0193,0.0206,0.0173,0.0617,0.1976,0.0692,0.5222
7765,55075.250,0.2265,14.0246,0.0615,0.2539,14.4829,0.0696,0.0512
7766,55089.817,14.5665,0.0450,0.0497,0.1121,0.3676,0.0687,0.5212
7767,55090.230,0.4139,11.2584,0.0411,1.0474,12.4940,0.0694,0.0512
7768,55102.809,12.5783,0.0189,0.0199,0.0596,0.2433,0.0688,0.5202
7769,55103.083,0.2740,12.5276,0.0473,1.0283,13.7579,0.0791,0.0512
7770,55116.914,13.8310,0.0331,0.0169,0.0549,0.2042,0.0687,0.5212
7771,55117.148,0.2344,12.4000,0.0507,1.0478,13.6386,0.0693,0.0512
7772,55130.862,13.7141,0.0321,0.0225,0.0572,0.2846,0.0694,0.5212
7773,55131.201,0.3391,12.2337,0.0468,1.0167,13.4775,0.0750,0.0502
7774,55144.754,13.5527,0.0208,0.0185,0.0590,0.2315,0.0692,0.5325
7775,55145.015,0.2610,12.8626,0.0501,1.1041,14.1858,0.0692,0.0512
7776,55159.276,14.2605,0.0215,0.0182,0.0615,0.2311,0.0695,0.5325
7777,55159.540,0.2640,11.4490,0.0453,1.2540,12.8782,0.0693,0.0502
7778,55172.488,12.9479,0.0254,0.0240,0.0614,0.2332,0.0746,0.5233
7779,55172.755,0.2677,12.3981,0.0555,0.9087,13.5072,0.0824,0.0512
7780,55186.330,13.5745,0.0433,0.0280,0.0631,0.2918,0.0686,0.5233
7781,55186.660,0.3304,12.1761,0.0386,1.0000,13.3333,0.0697,0.0502
7782,55200.064,13.4042,0.0209,0.0164,0.0502,0.1726,0.0682,0.5212
7783,55200.298,0.2333,12.6877,0.0745,1.0244,13.9510,0.0705,0.0512
7784,55214.311,14.0132,0.0287,0.0203,0.0716,0.2784,0.0721,0.5222
7785,55214.623,0.3126,19.1011,0.0449,1.2481,20.5509,0.0699,0.0512
7786,55235.253,20.6294,0.0225,0.0172,0.0543,0.1893,0.0687,0.5212
7787,55235.470,0.2173,12.5325,0.0779,1.0129,13.7775,0.0738,0.0512
7788,55249.329,13.8589,0.0335,0.0217,0.0724,0.2688,0.0729,0.5222
7789,55249.629,0.2996,12.4970,0.0655,0.7350,13.4574,0.0736,0.0512
7790,55263.198,13.5692,0.0312,0.0344,0.0982,0.3028,0.0689,0.5202
7791,55263.549,0.3508,11.5515,0.0453,1.1576,12.9114,0.0691,0.0512
7792,55276.556,13.0073,0.0217,0.0183,0.0589,0.1908,0.0691,0.5253
7793,55276.774,0.2182,12.1747,0.0639,1.1858,13.5479,0.0702,0.0502
7794,55290.522,13.7476,0.0218,0.0216,0.0641,0.2050,0.0690,0.5253
7795,55290.766,0.2445,12.2814,0.0461,1.1162,13.5756,0.0841,0.0502
7796,55304.416,13.6500,0.0250,0.0176,0.0531,0.1994,0.0691,0.5222
7797,55304.646,0.2301,13.5730,0.1000,0.3981,14.3624,0.0701,0.0512
7798,55319.086,14.4401,0.0415,0.0508,0.1558,0.4175,0.0687,0.5222
7799,55319.586,0.5001,11.0051,0.0432,1.0385,12.2446,0.0693,0.0512
7800,55331.909,12.3227,0.0240,0.0203,0.0580,0.2026,0.0692,0.5212
7801,55332.143,0.2336,12.4928,0.0737,0.7036,13.6207,0.0701,0.0502
7802,55345.868,13.7254,0.1180,0.0258,0.0792,0.3316,0.0688,0.5212
7803,55346.314,0.4458,12.0373,0.0654,1.1721,13.4316,0.0696,0.0512
7804,55359.836,13.5221,0.0350,0.0329,0.0934,0.3170,0.0684,0.5212
7805,55360.197,0.3611,12.7673,0.1413,0.9059,13.9848,0.0916,0.0512
7806,55374.273,14.0759,0.0375,0.0344,0.1029,0.3331,0.0688,0.5212
7807,55374.652,0.3791,12.0442,0.0801,0.8493,13.2298,0.0699,0.0512
7808,55387.992,13.3400,0.0420,0.0385,0.0983,0.3455,0.0684,0.5222
7809,55388.428,0.4361,13.0068,0.0613,0.4137,13.6612,0.0909,0.0502
7810,55402.191,13.7626,0.0432,0.0469,0.4277,0.7672,0.0696,0.5202
7811,55403.004,0.8129,11.8892,0.0440,0.9360,13.0216,0.0700,0.0512
