# start_unix_ms 1790233024974
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
7421,26095.887,1.1634,0.0362,5.4210,0.1564,5.7683,0.0653,0.0481
7422,26101.767,5.8801,0.0343,0.7318,0.0901,1.0086,0.0649,0.0481
7423,26102.839,1.0713,0.0239,5.4409,0.1475,5.7624,0.0663,0.0481
7424,26108.675,5.8361,0.0326,0.7334,0.1147,1.0426,0.0654,0.0492
7425,26109.787,1.1124,0.0292,5.3610,0.1245,5.6648,0.0662,0.0481
7426,26115.515,5.7278,0.0312,0.7806,0.1056,1.0576,0.0651,0.0492
7427,26116.639,1.1237,0.0267,5.4703,0.1229,5.7601,0.0656,0.0481
7428,26122.497,5.8579,0.0268,0.6955,0.0991,0.9763,0.0657,0.0481
7429,26123.543,1.0465,0.0277,5.5602,0.1443,5.8899,0.0656,0.0481
7430,26129.504,5.9609,0.0342,0.7354,0.1511,1.0819,0.0648,0.0481
7431,26130.713,1.2092,0.0461,5.2871,0.1177,5.6311,0.0715,0.0481
7432,26136.412,5.6988,0.0316,0.7461,0.1257,1.0414,0.0652,0.0492
7433,26137.745,1.3334,0.0506,5.1681,0.1088,5.5363,0.0656,0.0481
7434,26143.407,5.6614,0.0263,0.7693,0.0994,1.0320,0.0653,0.0481
7435,26144.498,1.0912,0.0268,5.4454,0.1185,5.7266,0.0662,0.0492
7436,26150.292,5.7943,0.0300,0.7519,0.1197,1.0430,0.0656,0.0481
7437,26151.439,1.1468,0.0349,5.6324,0.2838,6.1409,0.0665,0.0481
7438,26157.673,6.2344,0.0415,0.9250,0.0869,1.1944,0.0661,0.0481
7439,26158.923,1.2498,0.0229,4.9148,0.1284,5.2206,0.0672,0.0481
7440,26164.216,5.2923,0.0263,0.8687,0.1202,1.2051,0.0696,0.0481
7441,26165.489,1.2737,0.0287,5.1039,0.1308,5.4181,0.0653,0.0492
7442,26170.979,5.4893,0.0351,0.8276,0.1229,1.2377,0.0667,0.0492
7443,26172.482,1.5034,0.0391,5.1155,0.1668,5.4871,0.0657,0.0492
7444,26178.071,5.5888,0.0376,0.8196,0.1369,1.1923,0.0678,0.0481
7445,26179.777,1.7060,0.0421,4.8003,0.2222,5.3259,0.0662,0.0492
7446,26185.249,5.4722,0.0979,0.5888,0.1128,1.0296,0.0662,0.0492
7447,26186.449,1.1999,0.0358,5.1017,0.1765,5.4956,0.0664,0.0492
7448,26192.054,5.6051,0.0626,0.7629,0.1333,1.1060,0.3739,0.0481
7449,26193.233,1.1788,0.0274,5.2259,0.1903,5.5992,0.0661,0.0492
7450,26198.915,5.6823,0.0329,0.8000,0.0980,1.0950,0.0676,0.0492
7451,26200.073,1.1582,0.0257,5.3046,0.1727,5.6569,0.0661,0.0481
7452,26205.808,5.7352,0.0308,0.6974,0.1309,1.0145,0.0670,0.0492
7453,26206.892,1.0835,0.0288,5.4803,0.1307,5.7951,0.0661,0.0492
7454,26212.757,5.8654,0.0321,0.7419,0.1142,1.0353,0.0661,0.0492
7455,26213.863,1.1060,0.0278,5.4985,0.1427,5.8327,0.0699,0.0481
7456,26219.767,5.9037,0.0381,0.8250,0.1067,1.1748,0.0665,0.0481
7457,26221.005,1.2376,0.0358,5.6260,0.2705,6.0765,0.0670,0.0492
7458,26227.382,6.3771,0.0379,0.3754,0.0773,0.6390,0.0667,0.0492
7459,26228.076,0.6948,0.0211,5.1776,0.1545,5.5020,0.0653,0.0492
7460,26233.660,5.5833,0.0331,0.7406,0.1471,1.0895,0.0665,0.0481
7461,26234.931,1.2707,0.0344,5.3104,0.1516,5.6598,0.0661,0.0481
7462,26240.663,5.7323,0.0319,0.8408,0.1018,1.2297,0.0654,0.0481
7463,26241.957,1.2938,0.0274,5.1694,0.1165,5.4556,0.0662,0.0492
7464,26247.476,5.5191,0.0297,0.7490,0.0850,0.9970,0.0720,0.0481
7465,26248.525,1.0495,0.0232,5.5416,0.1686,5.8859,0.0660,0.0492
7466,26254.486,5.9608,0.0331,0.6864,0.1075,1.0359,0.0660,0.0481
7467,26255.592,1.1058,0.0307,5.3139,0.1290,5.6273,0.0663,0.0492
7468,26261.297,5.7056,0.0416,0.7313,0.1531,1.2811,0.0661,0.0492
7469,26262.773,1.4759,0.0401,5.1434,0.2382,5.6311,0.0666,0.0492
7470,26268.510,5.7362,0.0553,0.7021,0.1069,1.0828,0.0668,0.0481
7471,26269.663,1.1536,0.0289,5.1349,0.1474,5.6138,0.0662,0.0492
7472,26275.743,6.0800,0.0479,0.3608,0.1115,0.7248,0.0676,0.0492
7473,26276.778,1.0350,0.0777,4.8149,0.1320,5.2970,0.0660,0.0492
7474,26282.155,5.3768,0.0290,0.7451,0.1690,1.1013,0.0665,0.0481
7475,26283.340,1.1850,0.0305,5.6993,0.1239,6.0343,0.0669,0.0481
7476,26289.455,6.1155,0.0340,0.8559,0.1024,1.1527,0.0654,0.0492
7477,26290.675,1.2195,0.0271,5.1863,0.2053,5.5817,0.0653,0.0481
7478,26296.472,5.7968,0.0407,0.6931,0.0858,0.9862,0.3729,0.0481
7479,26297.515,1.0437,0.0230,5.2254,0.1087,5.4837,0.0665,0.0492
7480,26303.059,5.5435,0.0416,0.7647,0.0975,1.0464,0.3697,0.0492
7481,26304.166,1.1075,0.0240,5.3898,0.0964,5.6490,0.0667,0.0481
7482,26309.867,5.7008,0.0257,0.8036,0.1108,1.0899,0.0659,0.0481
7483,26311.030,1.1630,0.0296,5.8209,0.1544,6.1998,0.0670,0.0492
7484,26317.574,6.5443,0.1363,0.5472,0.1650,1.1575,0.0658,0.0481
7485,26319.073,1.4980,0.0506,4.2500,0.1437,4.7410,0.0662,0.0481
7486,26323.899,4.8270,0.0370,0.7413,0.1209,1.0898,0.0669,0.0492
7487,26325.351,1.4517,0.0793,4.9944,0.1376,5.5735,0.0677,0.0481
7488,26331.014,5.6623,0.0489,0.7007,0.1149,1.0709,0.0668,0.0481
7489,26332.202,1.1889,0.0362,5.1881,0.1357,5.6471,0.0660,0.0481
7490,26338.393,6.1910,0.0537,0.3047,0.1513,0.7828,0.0668,0.0492
7491,26339.254,0.8604,0.0360,5.0037,0.1747,5.4124,0.0686,0.0481
7492,26344.924,5.6699,0.0389,0.7457,0.2573,1.2619,0.0658,0.0481
7493,26347.125,2.2016,0.0487,6.2559,0.1416,6.7583,0.0674,0.0481
7494,26354.033,6.9080,0.0800,0.6892,0.1355,1.1461,0.0681,0.0492
7495,26355.259,1.2261,0.0260,2.6887,0.1340,3.2257,0.0658,0.0481
7496,26358.564,3.3045,0.0337,0.7801,0.1853,1.3076,0.3830,0.0481
7497,26360.549,1.9855,0.0851,4.3593,0.1541,5.0406,0.0690,0.0481
7498,26365.750,5.2008,0.0610,0.7430,0.1530,1.2045,0.0657,0.0492
7499,26367.554,1.8034,0.0614,4.3199,0.1892,4.9225,0.0666,0.0481
7500,26372.596,5.0424,0.0361,0.7884,0.1378,1.1746,0.0661,0.0492
7501,26374.020,1.4245,0.0340,5.0700,0.1966,5.4877,0.0681,0.0492
7502,26379.596,5.5756,0.0404,0.6940,0.2245,1.1815,0.0672,0.0481
7503,26380.882,1.2864,0.0552,5.0510,0.1376,5.5778,0.0664,0.0481
7504,26386.548,5.6657,0.0308,0.6963,0.1056,0.9976,0.0668,0.0492
7505,26387.808,1.2596,0.0713,5.1455,0.1472,5.6721,0.0676,0.0481
7506,26393.611,5.8033,0.1565,0.5689,0.1585,1.1521,0.0658,0.0481
7507,26394.862,1.2508,0.0317,5.0485,0.1821,5.4816,0.0660,0.0492
7508,26400.426,5.5636,0.0319,0.8273,0.1637,1.1922,0.0673,0.0492
7509,26401.707,1.2813,0.0898,5.0814,0.1411,5.6216,0.0667,0.0481
7510,26407.654,5.9472,0.0555,0.4813,0.1167,0.8965,0.0677,0.0492
7511,26408.695,1.0412,0.0523,4.9674,0.1595,5.3938,0.0663,0.0481
7512,26414.226,5.5303,0.0354,0.8530,0.1381,1.2118,0.0674,0.0481
7513,26415.823,1.5973,0.0627,4.8299,0.1429,5.3936,0.0660,0.0492
7514,26421.371,5.5480,0.0389,0.7847,0.1278,1.1400,0.0668,0.0492
7515,26422.601,1.2298,0.0301,4.9020,0.2028,5.4574,0.0660,0.0481
7516,26428.284,5.6832,0.0406,0.6497,0.1267,1.0060,0.0681,0.0481
7517,26429.375,1.0908,0.0327,5.1977,0.1614,5.5904,0.0670,0.0481
7518,26435.045,5.6705,0.0999,0.7885,0.1258,1.2302,0.0661,0.0492
7519,26436.522,1.4767,0.0834,4.9963,0.1174,5.5144,0.0680,0.0481
7520,26442.124,5.6025,0.0312,0.8229,0.2058,1.2282,0.0684,0.0481
7521,26443.493,1.3687,0.0669,4.8299,0.1666,5.3960,0.0659,0.0492
7522,26448.985,5.4924,0.0395,0.7422,0.1158,1.1468,0.0676,0.0492
7523,26450.217,1.2313,0.0300,5.2554,0.2733,5.7684,0.0663,0.0492
7524,26456.109,5.8927,0.0454,0.6102,0.1084,1.0132,0.0670,0.0481
7525,26457.208,1.0983,0.0285,5.2676,0.1284,5.5926,0.0671,0.0492
7526,26462.875,5.6671,0.0300,0.8761,0.1381,1.2183,0.0659,0.0492
7527,26464.280,1.4051,0.0594,4.9360,0.2920,5.5674,0.0670,0.0492
7528,26469.946,5.6661,0.0360,0.7817,0.1282,1.1168,0.0663,0.0492
7529,26471.229,1.2832,0.0634,4.9063,0.1738,5.4178,0.0765,0.0492
7530,26476.733,5.5038,0.0484,0.7508,0.1369,1.1973,0.0679,0.0481
7531,26478.011,1.2783,0.0405,5.0705,0.1548,5.4792,0.0664,0.0492
7532,26483.569,5.5575,0.0307,0.7563,0.1754,1.1402,0.0664,0.0492
7533,26485.011,1.4426,0.0494,5.0220,0.1440,5.5350,0.0685,0.0481
7534,26490.633,5.6212,0.1119,0.7070,0.1205,1.0950,0.0656,0.0492
7535,26491.929,1.2959,0.0782,4.9631,0.1319,5.5132,0.0679,0.0481
7536,26497.516,5.5879,0.0345,0.8126,0.1213,1.1184,0.0661,0.0492
7537,26498.725,1.2088,0.0434,5.2522,0.2073,5.7003,0.0673,0.0492
7538,26504.510,5.7848,0.0354,0.7207,0.1274,1.0429,0.0654,0.0481
7539,26505.632,1.1221,0.0314,5.6693,0.1766,6.0513,0.0668,0.0492
7540,26511.768,6.1354,0.1108,0.7001,0.1131,1.1251,0.0653,0.0492
7541,26512.976,1.2083,0.0317,5.0053,0.2424,5.4534,0.0666,0.0492
7542,26518.516,5.5399,0.0357,0.7754,0.1147,1.1105,0.4777,0.0481
7543,26519.923,1.4069,0.0585,4.8122,0.1331,5.2140,0.0674,0.0492
7544,26525.210,5.2872,0.0285,0.8971,0.1527,1.2340,0.0686,0.0481
7545,26526.587,1.3776,0.0452,5.1649,0.1927,5.5904,0.0728,0.0492
7546,26532.255,5.6672,0.0353,0.8077,0.1174,1.1011,0.0658,0.0492
7547,26533.580,1.3253,0.0373,5.3763,0.2259,5.8626,0.0675,0.0481
7548,26539.568,5.9881,0.0468,0.6693,0.1089,1.0099,0.0672,0.0481
7549,26540.900,1.3325,0.0510,4.7412,0.2443,5.2824,0.0678,0.0481
7550,26546.316,5.4157,0.0354,0.7737,0.2585,1.2291,0.0660,0.0481
7551,26547.634,1.3178,0.0434,5.0623,0.2215,5.6217,0.0652,0.0471
7552,26553.350,5.7158,0.0346,0.7311,0.1363,1.0736,0.0654,0.0471
7553,26554.563,1.2128,0.0824,4.9168,0.1933,5.5226,0.0670,0.0471
7554,26560.165,5.6024,0.0339,0.7671,0.1106,1.0722,0.0656,0.0471
7555,26561.511,1.3461,0.0603,5.0426,0.1815,5.4821,0.0644,0.0481
7556,26567.147,5.6363,0.0488,0.6827,0.1340,1.0653,0.0668,0.0481
7557,26568.313,1.1652,0.0334,4.9729,0.2043,5.3752,0.0667,0.0471
7558,26573.831,5.5188,0.0406,0.7341,0.1546,1.1044,0.0654,0.0481
7559,26575.067,1.2356,0.0356,5.2835,0.1615,5.6537,0.0645,0.0481
7560,26580.812,5.7454,0.0324,0.7122,0.1519,1.0790,0.0669,0.0481
7561,26581.982,1.1692,0.0350,5.3498,0.1541,5.9495,0.0667,0.0481
7562,26588.134,6.1527,0.0575,0.6333,0.1233,1.0858,0.0654,0.0481
7563,26589.338,1.2037,0.0525,4.7889,0.1331,5.2384,0.0654,0.0481
7564,26594.657,5.3192,0.0316,0.7123,0.1428,1.0464,0.0660,0.0471
7565,26595.807,1.1502,0.0322,5.4327,0.1594,5.7904,0.0663,0.0481
7566,26601.679,5.8720,0.0339,0.7020,0.1177,1.0130,0.0641,0.0481
7567,26602.920,1.2410,0.0471,5.1837,0.1569,5.5727,0.0643,0.0481
7568,26608.603,5.6823,0.0325,0.8040,0.1169,1.1092,0.0652,0.0481
7569,26609.786,1.1835,0.0276,5.2658,0.2691,5.7881,0.0670,0.0481
7570,26615.727,5.9406,0.0403,0.8620,0.1097,1.1807,0.0658,0.0481
7571,26617.155,1.4284,0.0481,5.1154,0.1353,5.5033,0.0653,0.0492
7572,26622.752,5.5971,0.0345,0.9900,0.0946,1.2824,0.0660,0.0471
7573,26624.123,1.3709,0.0311,4.8118,0.1402,5.1337,0.0658,0.0481
7574,26629.330,5.2066,0.0359,0.7684,0.0886,1.0408,0.0669,0.0481
7575,26630.609,1.2794,0.0370,5.3418,0.1051,5.6377,0.0655,0.0481
7576,26636.314,5.7049,0.0270,0.8752,0.1569,1.2121,0.0651,0.0481
7577,26637.620,1.3056,0.0341,5.5278,0.1180,5.8195,0.0772,0.0471
7578,26643.526,5.9060,0.0383,1.0551,0.0764,1.3061,0.0646,0.0481
7579,26644.881,1.3558,0.0224,5.0638,0.1608,5.4649,0.0654,0.0481
7580,26650.430,5.5488,0.0338,0.8629,0.0918,1.1645,0.0662,0.0481
7581,26651.764,1.3335,0.0384,6.1176,0.1675,6.4972,0.0644,0.0481
7582,26658.413,6.6489,0.0493,0.7371,0.1114,1.1341,0.0650,0.0481
7583,26659.617,1.2046,0.0304,4.2479,0.1308,4.5581,0.0641,0.0481
7584,26664.245,4.6276,0.0298,0.7481,0.1288,1.0570,0.0656,0.0481
7585,26665.372,1.1269,0.0648,5.2462,0.1360,5.6295,0.0643,0.0481
7586,26671.088,5.7165,0.0307,0.7003,0.0888,0.9486,0.0644,0.0481
7587,26672.092,1.0040,0.0223,5.5098,0.1613,5.8323,0.0648,0.0481
7588,26677.997,5.9049,0.0317,0.6701,0.0939,0.9617,0.0649,0.0481
7589,26679.019,1.0218,0.0263,5.4097,0.1545,5.7382,0.0654,0.0471
7590,26684.858,5.8391,0.0568,0.6936,0.1217,1.0289,0.0642,0.0481
7591,26685.974,1.1161,0.0331,5.5072,0.1260,5.8512,0.0653,0.0481
7592,26691.900,5.9262,0.0327,0.7225,0.0986,1.0030,0.0651,0.0471
7593,26692.960,1.0597,0.0233,5.3966,0.1169,5.6742,0.0655,0.0471
7594,26698.695,5.7351,0.0280,0.7487,0.0805,0.9925,0.0652,0.0481
7595,26699.737,1.0420,0.0219,5.7344,0.2107,6.1010,0.0663,0.0471
7596,26705.923,6.1853,0.0376,0.8614,0.0917,1.1612,0.0646,0.0481
7597,26707.156,1.2331,0.0356,5.2721,0.1988,5.6732,0.0655,0.0481
7598,26712.936,5.7804,0.0379,0.7756,0.3863,1.3921,0.0651,0.0481
7599,26714.401,1.4647,0.0317,4.8517,0.2247,5.2969,0.0645,0.0471
7600,26719.857,5.4559,0.0409,0.8284,0.1915,1.2701,0.0666,0.0481
7601,26721.238,1.3815,0.0366,5.1384,0.1432,5.4917,0.0651,0.0471
7602,26726.842,5.6044,0.0388,0.9218,0.1517,1.3081,0.4177,0.0481
7603,26728.580,1.7374,0.0518,4.6536,0.1356,5.0845,0.0648,0.0471
7604,26733.767,5.1869,0.0390,0.7935,0.0977,1.1010,0.0661,0.0481
7605,26734.926,1.1594,0.0251,5.2214,0.1334,5.5344,0.0651,0.0481
7606,26740.539,5.6129,0.0325,0.7367,0.0886,1.0066,0.0658,0.0481
7607,26741.602,1.0632,0.0244,5.4094,0.1079,5.6806,0.0655,0.0471
7608,26747.340,5.7376,0.0357,0.8079,0.1026,1.0787,0.0646,0.0481
7609,26748.473,1.1335,0.0237,5.4525,0.1233,5.7308,0.0651,0.0481
7610,26754.273,5.7992,0.0314,0.7424,0.0788,0.9910,0.0649,0.0481
7611,26755.316,1.0437,0.0215,5.5140,0.1031,5.7500,0.0656,0.0481
7612,26761.122,5.8052,0.0232,0.7728,0.0778,0.9900,0.0651,0.0481
7613,26762.160,1.0383,0.0218,5.7493,0.0992,6.0002,0.0659,0.0481
7614,26768.365,6.2057,0.0389,0.7546,0.1428,1.1054,0.0641,0.0481
7615,26769.563,1.1977,0.0409,5.3044,0.1096,5.6019,0.0658,0.0481
7616,26775.240,5.6772,0.0293,0.8625,0.0784,1.1156,0.0676,0.0481
7617,26776.411,1.1707,0.0241,5.2622,0.0991,5.5075,0.0648,0.0481
7618,26781.975,5.5641,0.0235,0.7745,0.0815,1.0067,0.0664,0.0481
7619,26783.035,1.0598,0.0216,5.5882,0.1246,5.8690,0.0641,0.0471
7620,26788.978,5.9432,0.0287,0.7743,0.1151,1.0573,0.0650,0.0481
7621,26790.163,1.1848,0.0323,5.4543,0.1195,5.7431,0.0655,0.0481
7622,26795.975,5.8115,0.0289,0.7846,0.0868,1.0330,0.0644,0.0481
7623,26797.064,1.0895,0.0241,5.6000,0.1196,5.8755,0.0646,0.0481
7624,26803.018,5.9542,0.0305,0.7219,0.0969,0.9885,0.0651,0.0481
7625,26804.064,1.0461,0.0230,5.5238,0.1209,5.8017,0.0668,0.0481
7626,26809.931,5.8668,0.0287,0.7979,0.1242,1.0913,0.0648,0.0481
7627,26811.085,1.1541,0.0266,5.4050,0.1684,5.7995,0.0654,0.0481
7628,26817.029,5.9435,0.0336,0.7866,0.1028,1.0697,0.0645,0.0481
7629,26818.160,1.1313,0.0258,5.3288,0.1196,5.6087,0.0649,0.0481
7630,26823.836,5.6757,0.0282,0.8031,0.1015,1.0726,0.0660,0.0481
7631,26824.969,1.1337,0.0258,5.5251,0.2000,5.9065,0.0645,0.0481
7632,26830.984,6.0145,0.0391,0.7226,0.1036,1.3189,0.0659,0.0481
7633,26832.364,1.3798,0.0327,4.9695,0.1082,5.2483,0.0649,0.0481
7634,26837.672,5.3083,0.0244,0.8646,0.1090,1.1408,0.0666,0.0481
7635,26838.873,1.2013,0.0261,5.4406,0.1062,5.7184,0.0645,0.0481
7636,26844.652,5.7787,0.0255,0.8939,0.1180,1.1938,0.0646,0.0481
7637,26845.920,1.2680,0.0280,5.4172,0.3001,5.8985,0.0654,0.0481
7638,26851.887,5.9666,0.0366,0.7627,0.0802,1.0353,0.0651,0.0471
7639,26852.969,1.0827,0.0207,5.2884,0.1179,5.5572,0.0649,0.0471
7640,26858.590,5.6204,0.0278,0.8333,0.0975,1.0962,0.0654,0.0481
7641,26859.745,1.1553,0.0247,5.4257,0.1117,5.6995,0.0644,0.0471
7642,26865.587,5.8416,0.0318,0.7836,0.0906,1.0389,0.0639,0.0471
7643,26866.682,1.0955,0.0243,5.5888,0.1376,5.9182,0.0654,0.0481
7644,26872.690,6.0076,0.0349,0.8560,0.0816,1.1412,0.0645,0.0471
7645,26873.910,1.2199,0.0234,5.2000,0.1393,5.5723,0.0652,0.0481
7646,26879.573,5.6638,0.0650,0.7022,0.0958,1.0408,0.0658,0.0471
7647,26880.677,1.1039,0.0253,5.3764,0.1113,5.8278,0.0643,0.0481
7648,26886.577,5.8998,0.0359,0.4738,0.1082,1.1015,0.0667,0.0481
7649,26887.739,1.1622,0.0252,5.2788,0.0977,5.5656,0.0651,0.0471
7650,26893.366,5.6264,0.0275,1.0287,0.1032,1.3246,0.0648,0.0481
7651,26894.754,1.3887,0.0253,4.9585,0.1182,5.2661,0.0648,0.0481
7652,26900.183,5.4288,0.0338,0.7853,0.1205,1.1212,0.0656,0.0481
7653,26901.379,1.1955,0.0408,5.4993,0.1083,5.8359,0.0646,0.0481
7654,26907.287,5.9083,0.0304,0.7302,0.0975,1.0365,0.0660,0.0471
7655,26908.383,1.0963,0.0252,5.2702,0.1392,5.6771,0.0639,0.0471
7656,26914.123,5.7394,0.0346,0.9255,0.0934,1.2332,0.0650,0.0481
7657,26915.415,1.2925,0.0257,5.0996,0.1188,5.4198,0.0656,0.0481
7658,26920.911,5.4963,0.0399,0.8928,0.1125,1.2588,0.0651,0.0481
7659,26922.260,1.3487,0.0254,5.3291,0.1147,5.6252,0.0642,0.0481
7660,26927.946,5.6862,0.0271,0.7807,0.0800,1.0471,0.0662,0.0481
7661,26929.046,1.1000,0.0221,5.4163,0.1158,5.7096,0.0650,0.0481
7662,26934.819,5.7722,0.0252,0.9194,0.1228,1.2465,0.0645,0.0471
7663,26936.179,1.3607,0.0347,5.4869,0.0972,5.8112,0.0646,0.0481
7664,26942.051,5.8712,0.0257,0.9330,0.0964,1.2167,0.0650,0.0471
7665,26943.326,1.2753,0.0262,6.3367,0.2922,6.8671,0.0651,0.0481
7666,26950.298,6.9726,0.0421,0.6337,0.1341,1.0441,0.0652,0.0481
7667,26951.498,1.1996,0.0337,3.8026,0.3888,4.3956,0.0645,0.0471
7668,26955.976,4.4782,0.0406,0.9243,0.1011,1.2503,0.0654,0.0471
7669,26957.289,1.3124,0.0325,4.9296,0.1108,5.2422,0.0641,0.0471
7670,26962.592,5.3032,0.0276,0.7618,0.1166,1.0635,0.0656,0.0471
7671,26964.186,1.5938,0.0355,5.0875,0.2847,5.5775,0.0640,0.0481
7672,26969.880,5.6939,0.0381,0.9054,0.0878,1.2034,0.0645,0.0471
7673,26971.142,1.2625,0.0240,4.9050,0.1169,5.2308,0.0649,0.0481
7674,26976.485,5.3435,0.0361,0.7991,0.0906,1.0882,0.0674,0.0471
7675,26977.636,1.1503,0.0236,5.4981,0.1016,5.7705,0.0643,0.0471
7676,26983.498,5.8620,0.0302,0.6914,0.1320,1.0289,0.0660,0.0481
7677,26984.598,1.1005,0.0268,5.4593,0.1352,5.7891,0.0641,0.0481
7678,26990.489,5.8906,0.0288,0.7518,0.0976,1.0942,0.0644,0.0471
7679,26991.644,1.1549,0.0259,5.2905,0.1134,5.5962,0.0656,0.0471
7680,26997.302,5.6585,0.0269,0.8456,0.1025,1.1519,0.0654,0.0481
7681,26998.785,1.4828,0.0344,5.1765,0.2130,5.5880,0.0641,0.0471
7682,27004.479,5.6943,0.0317,0.8144,0.0824,1.0975,0.0649,0.0481
7683,27005.631,1.1517,0.0227,5.3567,0.2461,5.7779,0.0644,0.0471
7684,27011.479,5.8477,0.0320,0.6977,0.1082,1.0509,0.0654,0.0481
7685,27012.590,1.1114,0.0255,5.1554,0.1652,5.5014,0.0644,0.0471
7686,27018.199,5.6089,0.0433,0.7650,0.2164,1.3052,0.0657,0.0481
7687,27019.701,1.5021,0.0273,5.0800,0.1109,5.3690,0.0640,0.0481
7688,27025.132,5.4305,0.0257,0.9372,0.2420,1.3941,0.0660,0.0471
7689,27026.591,1.4592,0.0306,5.1974,0.1097,5.4864,0.0647,0.0481
7690,27032.142,5.5512,0.0265,0.8270,0.2433,1.2721,0.0652,0.0471
7691,27033.478,1.3355,0.0336,5.4126,0.1189,5.7231,0.0643,0.0481
7692,27039.288,5.8106,0.0311,0.9927,0.1114,1.3065,0.0644,0.0481
7693,27040.667,1.3788,0.0278,4.9176,0.1228,5.3129,0.0651,0.0481
7694,27046.046,5.3791,0.0316,0.9623,0.1002,1.2432,0.0658,0.0481
7695,27047.350,1.3042,0.0256,5.1792,0.1276,5.4725,0.0648,0.0481
7696,27052.889,5.5390,0.0273,0.7593,0.1158,1.0651,0.0653,0.0481
7697,27054.033,1.1432,0.0304,5.3918,0.1162,5.6889,0.0642,0.0481
7698,27059.783,5.7505,0.0287,0.7737,0.1084,1.0559,0.0644,0.0481
7699,27060.907,1.1238,0.0283,5.5854,0.1268,5.9203,0.0644,0.0481
7700,27066.900,5.9928,0.0307,1.0259,0.0822,1.2769,0.0651,0.0481
7701,27068.227,1.3271,0.0214,5.1975,0.2346,5.5873,0.0650,0.0481
7702,27073.970,5.7433,0.0403,0.7356,0.0981,1.0335,0.0652,0.0471
7703,27075.330,1.3603,0.0344,5.1506,0.1410,5.4847,0.0641,0.0481
7704,27080.937,5.6070,0.0361,0.8609,0.0983,1.1351,0.0662,0.0471
7705,27082.134,1.1969,0.0321,5.0860,0.1433,5.4003,0.0644,0.0471
7706,27087.606,5.4721,0.0310,0.8529,0.1018,1.1266,0.0654,0.0481
7707,27088.793,1.1870,0.0264,5.3716,0.1365,5.8860,0.0649,0.0471
7708,27094.782,5.9883,0.0383,0.8594,0.0982,1.1636,0.0646,0.0471
7709,27096.036,1.2547,0.0292,5.1176,0.1317,5.4220,0.0654,0.0481
7710,27101.523,5.4864,0.0296,0.7233,0.1010,0.9954,0.0661,0.0471
7711,27102.579,1.0559,0.0312,5.5529,0.1648,5.9347,0.0641,0.0481
7712,27108.641,6.0621,0.0343,0.8630,0.0947,1.1281,0.0651,0.0481
7713,27109.825,1.1846,0.0249,5.2548,0.1307,5.5465,0.0647,0.0471
7714,27115.437,5.6114,0.0284,0.9873,0.0963,1.2527,0.0653,0.0481
7715,27116.751,1.3146,0.0262,5.4337,0.1028,5.7054,0.0638,0.0481
7716,27122.525,5.7736,0.0338,0.7601,0.0961,1.0280,0.0656,0.0481
7717,27123.612,1.0873,0.0239,5.4040,0.1034,5.6633,0.0643,0.0481
7718,27129.337,5.7245,0.0261,1.0122,0.1062,1.2869,0.3601,0.0481
7719,27130.691,1.3540,0.0278,5.1135,0.1107,5.4268,0.0645,0.0471
7720,27136.182,5.4913,0.0297,0.7453,0.0959,1.0077,0.0659,0.0481
7721,27137.248,1.0665,0.0230,5.4408,0.1134,5.7865,0.0648,0.0481
7722,27143.094,5.8460,0.0282,0.7723,0.0958,1.0188,0.0646,0.0481
7723,27144.173,1.0780,0.0249,5.5350,0.1121,5.8088,0.0653,0.0481
7724,27150.048,5.8755,0.0273,0.7511,0.1165,1.0467,0.0640,0.0481
7725,27151.158,1.1104,0.0265,5.5799,0.1300,5.8902,0.0659,0.0471
7726,27157.112,5.9539,0.0297,0.7321,0.0968,0.9928,0.0646,0.0471
7727,27158.164,1.0517,0.0247,5.5946,0.1281,5.8751,0.0654,0.0471
7728,27164.098,5.9341,0.0264,0.9560,0.0938,1.2109,0.0651,0.0471
7729,27165.366,1.2679,0.0253,5.3102,0.2494,5.7622,0.0658,0.0471
7730,27171.322,5.9561,0.0460,0.5340,0.1112,0.9137,0.0657,0.0471
7731,27172.306,0.9841,0.0300,5.3586,0.1592,5.6866,0.0650,0.0481
7732,27178.291,5.9849,0.0439,0.6368,0.0999,0.9607,0.0654,0.0481
7733,27179.312,1.0209,0.0257,5.2270,0.1578,5.5622,0.0643,0.0471
7734,27185.217,5.9051,0.1651,0.2861,0.1116,0.8315,0.0657,0.0481
7735,27186.108,0.8913,0.0273,5.2915,0.2786,5.7545,0.0646,0.0471
7736,27192.001,5.8924,0.0398,0.6281,0.0993,0.9176,0.0649,0.0481
7737,27192.985,0.9847,0.0252,5.4120,0.1139,5.6869,0.0644,0.0481
7738,27198.848,5.8623,0.0324,0.7681,0.0978,1.0357,0.0658,0.0471
7739,27199.951,1.1035,0.0391,5.1998,0.1341,5.5341,0.0650,0.0471
7740,27205.615,5.6635,0.0403,0.6987,0.0970,0.9893,0.0657,0.0481
7741,27206.665,1.0498,0.0262,5.5569,0.2841,6.0141,0.0645,0.0481
7742,27212.747,6.0827,0.0328,0.7787,0.1006,1.0559,0.0651,0.0471
7743,27213.870,1.1225,0.0254,5.5800,0.1046,5.8407,0.0658,0.0481
