# start_unix_ms 1790235547712
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4551,15855.766,1.2123,0.0000,0.0136,5.3509,0.0648,5.6200,0.2180,0.1096
4552,15861.425,5.6592,0.0000,0.0177,1.0930,0.0565,1.2637,0.2180,0.1106
4553,15862.746,1.3214,0.0000,0.0147,5.3965,0.0797,5.5872,0.2176,0.1096
4554,15868.374,5.6274,0.0000,0.0165,0.9994,0.0625,1.1870,0.2173,0.1096
4555,15869.598,1.2246,0.0000,0.0137,5.6208,0.1874,5.9427,0.2164,0.1096
4556,15875.640,6.0417,0.0000,0.0293,0.8712,0.0629,1.1015,0.2168,0.1085
4557,15876.785,1.1448,0.0000,0.0165,5.2585,0.0867,5.4888,0.2168,0.1096
4558,15882.316,5.5311,0.0000,0.0388,0.9035,0.0641,1.1799,0.2173,0.1106
4559,15883.544,1.2281,0.0000,0.0175,5.4994,0.1109,5.7619,0.2143,0.1106
4560,15889.412,5.8678,0.0000,0.0275,0.8635,0.0592,1.0853,0.2140,0.1096
4561,15890.540,1.1284,0.0000,0.0135,5.3683,0.0721,5.5635,0.2135,0.1075
4562,15896.146,5.6056,0.0000,0.0179,0.9290,0.0496,1.1550,0.2135,0.1096
4563,15897.335,1.1889,0.0000,0.0134,5.4775,0.0653,5.6503,0.2122,0.1085
4564,15903.024,5.6893,0.0000,0.0172,0.9903,0.0516,1.1587,0.2124,0.1085
4565,15904.215,1.1914,0.0000,0.0123,5.4797,0.0855,5.6728,0.2122,0.1085
4566,15909.922,5.7068,0.0000,0.0160,1.0030,0.0480,1.1653,0.2108,0.1085
4567,15911.116,1.1941,0.0000,0.0117,5.6394,0.0685,5.8201,0.2092,0.1075
4568,15916.977,5.8602,0.0000,0.0151,0.9952,0.0701,1.1809,0.2082,0.1085
4569,15918.197,1.2206,0.0000,0.0154,5.4075,0.0858,5.6315,0.2091,0.1085
4570,15923.863,5.6663,0.0000,0.0156,0.9995,0.0660,1.1863,0.2071,0.1085
4571,15925.088,1.2247,0.0000,0.0168,5.3872,0.0684,5.5950,0.2074,0.1085
4572,15930.721,5.6333,0.0000,0.0178,1.0848,0.0660,1.2727,0.2072,0.1075
4573,15932.036,1.3148,0.0000,0.0164,5.5832,0.0683,5.7743,0.2061,0.1085
4574,15937.850,5.8136,0.0000,0.0149,0.9858,0.0645,1.1753,0.2058,0.1075
4575,15939.063,1.2135,0.0000,0.1153,5.3076,0.1089,5.6391,0.2044,0.1065
4576,15944.741,5.6780,0.0000,0.0173,1.0073,0.0636,1.2100,0.2036,0.1075
4577,15945.995,1.2533,0.0000,0.0145,5.5969,0.0857,5.7951,0.2053,0.1075
4578,15951.835,5.8402,0.0000,0.0160,0.9725,0.0686,1.1591,0.2050,0.1075
4579,15953.031,1.1967,0.0000,0.0166,5.4841,0.0663,5.7105,0.2052,0.1065
4580,15958.785,5.7534,0.0000,0.0173,0.9656,0.0594,1.2118,0.2041,0.1065
4581,15960.033,1.2479,0.0000,0.0166,5.3031,0.0652,5.5417,0.2116,0.1055
4582,15965.615,5.5824,0.0000,0.0159,1.0065,0.0715,1.2053,0.2021,0.1055
4583,15966.863,1.2481,0.0000,0.0168,5.3717,0.0915,5.5846,0.2002,0.1065
4584,15972.490,5.6266,0.0000,0.0190,0.9059,0.0626,1.1401,0.2007,0.1065
4585,15973.671,1.1811,0.0000,0.0154,6.0433,0.0932,6.2596,0.1990,0.1055
4586,15980.009,6.3377,0.0000,0.0202,0.8976,0.0802,1.1278,0.1987,0.1055
4587,15981.182,1.1729,0.0000,0.0167,5.2397,0.1514,5.5043,0.1982,0.1055
4588,15986.727,5.5458,0.0000,0.0202,0.7979,0.0990,1.0392,0.1996,0.1044
4589,15987.803,1.0757,0.0000,0.0155,5.4670,0.0800,5.6528,0.1965,0.1044
4590,15993.797,5.9939,0.0000,0.0281,0.7871,0.0928,1.0285,0.1967,0.1044
4591,15994.934,1.1368,0.0000,0.0510,5.3291,0.0716,5.5708,0.1959,0.1024
4592,16000.579,5.6452,0.0000,0.0172,0.9792,0.0628,1.1536,0.1989,0.1034
4593,16001.770,1.1913,0.0000,0.0151,5.5258,0.0815,5.7155,0.1930,0.1024
4594,16007.525,5.7546,0.0000,0.0161,0.9808,0.0731,1.1712,0.1925,0.1034
4595,16008.729,1.2037,0.0000,0.0137,5.4383,0.0789,5.6191,0.1965,0.1014
4596,16014.398,5.6692,0.0000,0.0167,0.9653,0.0579,1.1427,0.1990,0.1024
4597,16015.581,1.1828,0.0000,0.0131,5.5019,0.0820,5.6868,0.1887,0.1014
4598,16021.312,5.7310,0.0000,0.0440,0.8641,0.0686,1.1551,0.1878,0.1024
4599,16022.505,1.1934,0.0000,0.0152,5.4724,0.1035,5.6923,0.1895,0.0993
4600,16028.235,5.7304,0.0000,0.0173,0.9788,0.0752,1.1650,0.1857,0.0993
4601,16029.439,1.2033,0.0000,0.0138,5.4831,0.0666,5.6781,0.1862,0.0983
4602,16035.158,5.7190,0.0000,0.0165,0.9517,0.0628,1.1948,0.1837,0.0993
4603,16036.454,1.2964,0.0000,0.0177,6.3364,0.0798,6.5978,0.1885,0.0983
4604,16043.104,6.6501,0.0000,0.0172,0.1268,0.0333,0.2763,0.1820,0.0983
4605,16043.405,0.3005,0.0000,0.2369,6.3498,0.0817,6.7759,0.1831,0.0993
4606,16050.235,6.8302,0.0000,0.0170,0.1321,0.0326,0.2801,0.1814,0.0973
4607,16050.540,0.3054,0.0000,0.2216,7.0028,0.0890,7.4277,0.5949,0.0993
4608,16058.027,7.4871,0.0000,0.0182,0.1012,0.0493,0.2600,0.1820,0.0973
4609,16058.319,0.2920,0.0000,0.2075,6.0927,0.1176,6.5579,0.5939,0.0983
4610,16064.960,6.6407,0.0000,0.0229,0.0292,0.0434,0.3261,0.1802,0.0963
4611,16065.325,0.3650,0.0000,0.0139,4.1860,0.1356,4.4846,0.5935,0.0973
4612,16069.993,4.6678,0.0000,0.0202,0.8922,0.1062,1.1642,0.1779,0.0963
4613,16071.228,1.2348,0.0000,0.0777,5.1713,0.2600,5.7398,0.5918,0.0973
4614,16077.083,5.8549,0.0000,0.0289,0.7855,0.0831,1.0657,0.1772,0.0963
4615,16078.256,1.1730,0.0000,0.0363,5.0784,0.0951,5.3838,0.1742,0.0963
4616,16083.684,5.4282,0.0000,0.0169,0.9460,0.0711,1.1441,0.1830,0.0870
4617,16084.947,1.2628,0.0000,0.0262,5.3851,0.0770,5.6404,0.1820,0.0881
4618,16090.716,5.7697,0.0000,0.0272,0.8584,0.0770,1.0684,0.1770,0.0891
4619,16091.844,1.1281,0.0000,0.0167,5.5558,0.1184,5.8369,0.1803,0.0881
4620,16097.839,5.9942,0.0000,0.0255,0.8123,0.0832,1.0802,0.1751,0.0891
4621,16098.978,1.1397,0.0000,0.0217,5.1973,0.2046,5.5711,0.1764,0.0881
4622,16104.604,5.6260,0.0000,0.0232,0.8600,0.0817,1.1562,0.1749,0.0891
4623,16105.837,1.2330,0.0000,0.0233,6.3392,0.1744,6.7005,0.1755,0.0891
4624,16112.795,6.9573,0.0000,0.1148,0.0798,0.0590,0.7069,0.1842,0.0881
4625,16113.552,0.7574,0.0000,0.0154,4.6220,0.1103,4.8943,0.1730,0.0891
4626,16118.509,4.9574,0.0000,0.0516,0.8470,0.0860,1.1235,0.1721,0.0881
4627,16119.727,1.2173,0.0000,0.0686,5.1718,0.0829,5.4734,0.1692,0.0870
4628,16125.269,5.5420,0.0000,0.0255,0.8677,0.0717,1.0997,0.1688,0.0881
4629,16126.424,1.1553,0.0000,0.0166,5.6437,0.0931,5.8668,0.1684,0.0881
4630,16132.335,5.9114,0.0000,0.0176,0.9323,0.0696,1.1236,0.1693,0.0881
4631,16133.507,1.1714,0.0000,0.0173,5.4108,0.1080,5.6600,0.1707,0.0881
4632,16139.212,5.7055,0.0000,0.0174,0.8930,0.0984,1.1729,0.1681,0.0891
4633,16140.435,1.2228,0.0000,0.0204,5.4777,0.0861,5.6975,0.1688,0.0881
4634,16146.180,5.7446,0.0000,0.0234,0.8199,0.0767,1.1362,0.1685,0.0891
4635,16147.367,1.1871,0.0000,0.0201,5.4151,0.1211,5.6717,0.1699,0.0881
4636,16153.092,5.7256,0.0000,0.0203,0.8523,0.0793,1.1186,0.1685,0.0881
4637,16154.407,1.3142,0.0000,0.0306,5.3457,0.1268,5.6266,0.1700,0.0891
4638,16160.083,5.6768,0.0000,0.0746,0.7972,0.0944,1.1300,0.1701,0.0891
4639,16161.276,1.1925,0.0000,0.0229,5.6164,0.1888,5.9513,0.1700,0.0881
4640,16167.312,6.0362,0.0000,0.0261,0.7414,0.1332,1.0245,0.1702,0.0881
4641,16168.424,1.1120,0.0000,0.0198,5.1773,0.1090,5.4659,0.1690,0.0870
4642,16173.971,5.5472,0.0000,0.1296,0.7570,0.0844,1.0920,0.1684,0.0881
4643,16175.163,1.1914,0.0000,0.0369,5.3879,0.1369,5.7424,0.1706,0.0881
4644,16180.990,5.8274,0.0000,0.0490,0.7692,0.0813,1.0467,0.1686,0.0891
4645,16182.159,1.1693,0.0000,0.0371,5.2122,0.1296,5.6088,0.1724,0.0881
4646,16187.814,5.6545,0.0000,0.0254,0.8767,0.1143,1.2331,0.1677,0.0881
4647,16189.154,1.3403,0.0000,0.0244,5.2853,0.1061,5.5433,0.1676,0.0881
4648,16194.749,5.5951,0.0000,0.0186,0.8382,0.0732,1.0727,0.1693,0.0870
4649,16195.873,1.1237,0.0000,0.0190,5.5701,0.1028,5.8174,0.1679,0.0860
4650,16201.745,5.8718,0.0000,0.0264,0.8602,0.0782,1.1130,0.1659,0.0860
4651,16202.906,1.1615,0.0000,0.0189,5.4042,0.1225,5.6602,0.1658,0.0850
4652,16208.752,5.8460,0.0000,0.0281,0.9375,0.0737,1.1602,0.1621,0.0870
4653,16209.964,1.2121,0.0000,0.0168,5.5895,0.1091,5.8287,0.1630,0.0850
4654,16215.844,5.8798,0.0000,0.0194,0.9504,0.0604,1.1417,0.1638,0.0840
4655,16217.026,1.1817,0.0000,0.0128,5.3544,0.0748,5.5448,0.1617,0.0850
4656,16222.609,5.5833,0.0000,0.0155,0.9268,0.0917,1.1532,0.1613,0.0850
4657,16223.813,1.2043,0.0000,0.0194,5.7444,0.1469,6.0534,0.1596,0.0829
4658,16229.927,6.1136,0.0000,0.0246,0.8072,0.0962,1.1145,0.1596,0.0850
4659,16231.102,1.1752,0.0000,0.0186,5.1882,0.1540,5.4937,0.1614,0.0840
4660,16236.644,5.5419,0.0000,0.0218,0.8404,0.0767,1.0464,0.1602,0.0840
4661,16237.734,1.0898,0.0000,0.0173,5.4669,0.0855,5.6922,0.1593,0.0840
4662,16243.466,5.7322,0.0000,0.0556,0.9405,0.1021,1.2092,0.1597,0.0850
4663,16244.733,1.2664,0.0000,0.0250,5.4283,0.0856,5.6403,0.1602,0.0840
4664,16250.418,5.6857,0.0000,0.0257,0.8051,0.0862,1.1250,0.1591,0.0840
4665,16251.595,1.1770,0.0000,0.0193,5.5099,0.1265,5.7477,0.1604,0.0829
4666,16257.385,5.7895,0.0000,0.0340,0.9441,0.0742,1.3092,0.1610,0.0840
4667,16258.746,1.3611,0.0000,0.0150,5.3063,0.0949,5.5152,0.1599,0.0829
4668,16264.311,5.5648,0.0000,0.0201,0.9325,0.0977,1.2063,0.1605,0.0840
4669,16265.571,1.2607,0.0000,0.0200,5.4759,0.0767,5.6753,0.1590,0.0840
4670,16271.294,5.7226,0.0000,0.0192,0.8460,0.0809,1.1167,0.1603,0.0850
4671,16272.466,1.1719,0.0000,0.0179,5.5283,0.1511,5.8772,0.1610,0.0840
4672,16278.512,6.0459,0.0000,0.0308,0.7941,0.1346,1.1375,0.1618,0.0850
4673,16279.814,1.3024,0.0000,0.0290,5.0481,0.1721,5.3786,0.1616,0.0840
4674,16285.261,5.4472,0.0000,0.0222,0.8679,0.0708,1.0837,0.1627,0.0850
4675,16286.395,1.1336,0.0000,0.0206,5.4294,0.1157,5.6892,0.1624,0.0840
4676,16292.200,5.8054,0.0000,0.0396,0.8669,0.0744,1.1070,0.1641,0.0850
4677,16293.357,1.1571,0.0000,0.0166,5.4277,0.0848,5.6603,0.1650,0.0850
4678,16299.062,5.7046,0.0000,0.0231,0.9094,0.0599,1.1962,0.1642,0.0860
4679,16300.317,1.2553,0.0000,0.0183,5.3437,0.1301,5.5978,0.1653,0.0850
4680,16305.962,5.6448,0.0000,0.0221,0.7694,0.0983,1.0984,0.1672,0.0870
4681,16307.158,1.1959,0.0000,0.0209,5.4819,0.0931,5.7193,0.1676,0.0870
4682,16312.938,5.7800,0.0000,0.0175,0.9589,0.0991,1.1912,0.1691,0.0870
4683,16314.202,1.2637,0.0000,0.0222,5.5863,0.1453,5.9222,0.1679,0.0870
4684,16320.221,6.0196,0.0000,0.0247,0.7785,0.0819,1.0457,0.1670,0.0870
4685,16321.417,1.1953,0.0000,0.0346,4.9728,0.0979,5.2470,0.1666,0.0860
4686,16326.832,5.4150,0.0000,0.0458,0.9206,0.0676,1.2120,0.1736,0.0860
4687,16328.095,1.2636,0.0000,0.0168,5.3416,0.0839,5.5474,0.1682,0.0860
4688,16333.688,5.5928,0.0000,0.0218,0.8522,0.0677,1.1273,0.1680,0.0860
4689,16334.861,1.1726,0.0000,0.0176,5.4823,0.0863,5.7831,0.1696,0.0870
4690,16340.693,5.8327,0.0000,0.0203,0.8982,0.1168,1.1755,0.1678,0.0870
4691,16341.916,1.2230,0.0000,0.0486,5.4331,0.1410,5.7390,0.1681,0.0881
4692,16347.725,5.8085,0.0000,0.0194,0.6697,0.0802,0.9149,0.1664,0.0881
4693,16348.682,0.9571,0.0000,0.0185,5.4594,0.1238,5.7394,0.1657,0.0860
4694,16354.652,5.9703,0.0000,0.0224,0.8041,0.0804,1.0733,0.1671,0.0870
4695,16355.773,1.1202,0.0000,0.0167,5.4252,0.1327,5.6993,0.1683,0.0870
4696,16361.516,5.7439,0.0000,0.0338,0.8697,0.0954,1.2693,0.1680,0.0860
4697,16362.841,1.3241,0.0000,0.0712,5.2294,0.0960,5.5570,0.1663,0.0860
4698,16368.521,5.6806,0.0000,0.0220,0.7851,0.0992,1.0512,0.1678,0.0870
4699,16369.619,1.0975,0.0000,0.0171,5.2608,0.1088,5.6119,0.1670,0.0860
4700,16375.277,5.6586,0.0000,0.0187,0.9473,0.1507,1.2863,0.1662,0.0881
4701,16376.611,1.3338,0.0000,0.0196,5.3779,0.1365,5.6978,0.1665,0.0860
4702,16382.421,5.8097,0.0000,0.0246,0.8775,0.0970,1.1518,0.1676,0.0870
4703,16383.645,1.2239,0.0000,0.0268,5.2666,0.3304,5.8253,0.1655,0.0860
4704,16389.616,5.9712,0.0000,0.0284,0.7678,0.0809,1.0257,0.1669,0.0870
4705,16390.687,1.0715,0.0000,0.0132,5.2097,0.0887,5.3948,0.1657,0.0860
4706,16396.129,5.4422,0.0000,0.0266,0.8451,0.1404,1.2045,0.1670,0.0870
4707,16397.397,1.2677,0.0000,0.0216,5.3371,0.1419,5.7295,0.1657,0.0860
4708,16403.182,5.7845,0.0000,0.0210,0.8173,0.0862,1.1216,0.1663,0.0870
4709,16404.375,1.1936,0.0000,0.0528,6.4389,0.2100,6.9170,0.1650,0.0881
4710,16411.402,7.0267,0.0000,0.0346,0.6584,0.0587,1.0038,0.1681,0.0870
4711,16412.458,1.0561,0.0000,0.0159,4.9898,0.0961,5.2244,0.1676,0.0870
4712,16417.743,5.2848,0.0000,0.0229,0.8694,0.1000,1.1137,0.1685,0.0860
4713,16419.114,1.3716,0.0000,0.0294,4.5877,0.1557,4.9210,0.1644,0.0860
4714,16424.085,4.9706,0.0000,0.0237,0.8191,0.0766,1.0945,0.1655,0.0870
4715,16425.256,1.1710,0.0000,0.0205,5.1718,0.2221,5.6069,0.1665,0.0860
4716,16430.950,5.6943,0.0000,0.0371,0.7884,0.0841,1.0923,0.1644,0.0870
4717,16432.098,1.1473,0.0000,0.0196,5.4189,0.2154,5.7968,0.1650,0.0870
4718,16437.979,5.8809,0.0000,0.0249,0.8833,0.0831,1.1315,0.1666,0.0860
4719,16439.161,1.1822,0.0000,0.0165,5.3149,0.0760,5.5117,0.1652,0.0860
4720,16444.718,5.5569,0.0000,0.0187,0.9564,0.0709,1.1785,0.1680,0.0870
4721,16445.970,1.2524,0.0000,0.0252,5.3803,0.0839,5.6213,0.1668,0.0860
4722,16451.638,5.6679,0.0000,0.0192,0.9325,0.0660,1.1156,0.1651,0.0870
4723,16452.798,1.1598,0.0000,0.0141,5.5573,0.0924,5.7947,0.1672,0.0870
4724,16458.633,5.8350,0.0000,0.0551,0.9405,0.0705,1.1753,0.1665,0.0870
4725,16459.855,1.2225,0.0000,0.0157,5.4658,0.2675,5.8720,0.1663,0.0870
4726,16465.859,6.0034,0.0000,0.0209,0.8594,0.0629,1.0523,0.1667,0.0881
4727,16466.948,1.0896,0.0000,0.0130,5.3021,0.1084,5.5341,0.1663,0.0870
4728,16472.527,5.5788,0.0000,0.0899,0.7560,0.0683,1.2125,0.1656,0.0870
4729,16473.825,1.2980,0.0000,0.0359,5.4794,0.0955,5.7586,0.1649,0.0870
4730,16479.772,5.9466,0.0000,0.0232,0.9112,0.1134,1.3129,0.1668,0.0870
4731,16481.189,1.4173,0.0000,0.0570,4.8034,0.0882,5.1392,0.1671,0.0870
4732,16486.428,5.2394,0.0000,0.0279,0.8692,0.1325,1.1857,0.1716,0.0870
4733,16487.713,1.2847,0.0000,0.0326,5.3085,0.1606,5.7355,0.1648,0.0860
4734,16493.493,5.7798,0.0000,0.0196,0.8662,0.0642,1.0996,0.1632,0.0860
4735,16494.631,1.1383,0.0000,0.0144,5.4756,0.1617,5.7855,0.1660,0.0860
4736,16500.460,5.8291,0.0000,0.0199,0.8682,0.0815,1.0845,0.1639,0.0870
4737,16501.602,1.1417,0.0000,0.0228,5.3299,0.0943,5.6573,0.1643,0.0860
4738,16507.402,5.7997,0.0000,0.0247,0.8655,0.0932,1.1044,0.1635,0.0860
4739,16508.558,1.1559,0.0000,0.0159,5.3575,0.1674,5.6449,0.1620,0.0850
4740,16514.252,5.6942,0.0000,0.1302,0.9018,0.0728,1.2250,0.1606,0.0850
4741,16515.524,1.2722,0.0000,0.0144,5.4665,0.0747,5.7148,0.1575,0.0860
4742,16521.285,5.7614,0.0000,0.0360,0.9087,0.0597,1.2156,0.1609,0.0829
4743,16522.595,1.3096,0.0000,0.0163,5.2073,0.0993,5.4402,0.1574,0.0840
4744,16528.080,5.4849,0.0000,0.1039,0.8208,0.0795,1.1285,0.1567,0.0840
4745,16529.288,1.2084,0.0000,0.0176,5.4730,0.0899,5.7431,0.1565,0.0829
4746,16535.191,5.9029,0.0000,0.0208,0.7822,0.1162,1.0353,0.1560,0.0840
4747,16536.274,1.0832,0.0000,0.0180,5.5307,0.1269,5.8375,0.1566,0.0819
4748,16542.206,5.9319,0.0000,0.0407,0.7486,0.0867,1.0375,0.1561,0.0840
4749,16543.333,1.1271,0.0000,0.0610,5.3095,0.1345,5.6577,0.1562,0.0829
4750,16549.037,5.7036,0.0000,0.0339,0.9185,0.0906,1.3195,0.1553,0.0840
4751,16550.406,1.3689,0.0000,0.0296,5.3043,0.0835,5.5320,0.1544,0.0819
4752,16556.092,5.6859,0.0000,0.0221,0.7697,0.0783,0.9904,0.1535,0.0829
4753,16557.135,1.0436,0.0000,0.0231,5.2709,0.1219,5.5897,0.1551,0.0829
4754,16562.782,5.6464,0.0000,0.0238,0.9299,0.0757,1.1441,0.1534,0.0829
4755,16564.003,1.2215,0.0000,0.0303,5.4985,0.1731,5.8695,0.1534,0.0840
4756,16570.000,5.9967,0.0000,0.0222,0.7514,0.0822,0.9689,0.1517,0.0840
4757,16571.020,1.0199,0.0000,0.0469,5.2641,0.2092,5.7488,0.1526,0.0819
4758,16576.849,5.8292,0.0000,0.0333,0.8147,0.0977,1.1313,0.1529,0.0829
4759,16578.030,1.1810,0.0000,0.0199,5.5854,0.1998,5.9456,0.1548,0.0829
4760,16584.063,6.0333,0.0000,0.0323,0.8808,0.1185,1.1852,0.1551,0.0829
4761,16585.306,1.2429,0.0000,0.0168,5.1078,0.1236,5.3542,0.1512,0.0829
4762,16590.893,5.5870,0.0000,0.0216,0.9124,0.1271,1.1782,0.1684,0.0829
4763,16592.133,1.2401,0.0000,0.0202,5.0478,0.1950,5.3786,0.1535,0.0829
4764,16597.614,5.4808,0.0000,0.0331,0.7849,0.0766,1.0712,0.1563,0.0829
4765,16598.740,1.1261,0.0000,0.0186,5.5287,0.1511,5.8011,0.1549,0.0829
4766,16604.621,5.8802,0.0000,0.0373,0.7932,0.0812,1.1459,0.1563,0.0829
4767,16605.850,1.2293,0.0000,0.0271,5.2591,0.0858,5.5405,0.1558,0.0829
4768,16611.508,5.6581,0.0000,0.0235,0.8168,0.0765,1.0783,0.1584,0.0829
4769,16612.635,1.1272,0.0000,0.0161,5.7128,0.1373,5.9833,0.1578,0.0829
4770,16618.734,6.0987,0.0000,0.0275,0.7453,0.0763,0.9827,0.1578,0.0829
4771,16619.762,1.0283,0.0000,0.0174,5.2116,0.2128,5.5639,0.1610,0.0840
4772,16625.530,5.7674,0.0000,0.0426,0.7624,0.0872,1.0293,0.1624,0.0840
4773,16626.610,1.0802,0.0000,0.0194,5.3102,0.1792,5.6166,0.1644,0.0850
4774,16632.276,5.6668,0.0000,0.0216,0.8316,0.1266,1.1102,0.1657,0.0850
4775,16633.440,1.1630,0.0000,0.0220,5.4750,0.3165,5.9278,0.1640,0.0860
4776,16639.456,6.0168,0.0000,0.0336,0.8277,0.0818,1.0598,0.1634,0.0860
4777,16640.576,1.1198,0.0000,0.0169,5.2337,0.1972,5.5516,0.1645,0.0860
4778,16646.179,5.6030,0.0000,0.0243,0.8727,0.0787,1.0917,0.1662,0.0860
4779,16647.324,1.1450,0.0000,0.0272,5.4830,0.1396,5.8805,0.1678,0.0860
4780,16653.284,5.9601,0.0000,0.0471,0.8162,0.0763,1.1160,0.1644,0.0860
4781,16654.457,1.1725,0.0000,0.0179,5.4686,0.1387,5.7265,0.1646,0.0850
4782,16660.228,5.7717,0.0000,0.0177,0.8656,0.0725,1.0847,0.1648,0.0860
4783,16661.456,1.2273,0.0000,0.0252,5.1640,0.0871,5.4655,0.1630,0.0850
4784,16666.994,5.5381,0.0000,0.0233,0.7764,0.1039,1.2385,0.1628,0.0870
4785,16668.305,1.3112,0.0000,0.0171,5.3397,0.1381,5.6475,0.1656,0.0850
4786,16674.113,5.8079,0.0000,0.0247,0.8910,0.0798,1.2172,0.1640,0.0850
4787,16675.382,1.2689,0.0000,0.0179,5.2242,0.1756,5.5259,0.1626,0.0850
4788,16680.980,5.5978,0.0000,0.0301,0.6998,0.1020,1.1879,0.1648,0.0860
4789,16682.328,1.3482,0.0000,0.0240,5.1561,0.1077,5.4317,0.1629,0.0850
4790,16687.828,5.5004,0.0000,0.0194,0.9105,0.0782,1.1594,0.1642,0.0850
4791,16689.101,1.2728,0.0000,0.0899,5.2283,0.0757,5.5308,0.1638,0.0850
4792,16694.684,5.5834,0.0000,0.1464,0.7919,0.0935,1.1539,0.1629,0.0850
4793,16695.912,1.2278,0.0000,0.0185,5.4287,0.1961,5.7922,0.1641,0.0850
4794,16701.766,5.8533,0.0000,0.0236,0.8170,0.0823,1.0984,0.1623,0.0860
4795,16702.929,1.1635,0.0000,0.0294,7.0093,0.1211,7.3610,0.1646,0.0850
4796,16710.371,7.4417,0.0000,0.0572,0.7498,0.0907,1.0674,0.1623,0.0860
4797,16711.500,1.1295,0.0000,0.0304,3.7597,0.1260,4.0838,0.1636,0.0850
4798,16715.648,4.1476,0.0000,0.0221,0.9697,0.0721,1.1805,0.1627,0.0850
4799,16716.876,1.2280,0.0000,0.0166,5.3230,0.0918,5.6358,0.1622,0.0850
4800,16722.566,5.6900,0.0000,0.0190,0.9034,0.0796,1.1035,0.1625,0.0850
4801,16723.709,1.1435,0.0000,0.0133,5.5179,0.1895,5.8349,0.1618,0.0850
4802,16729.639,5.9299,0.0000,0.0230,0.7511,0.0757,0.9561,0.1611,0.0850
4803,16730.646,1.0071,0.0000,0.0166,5.4051,0.0863,5.7531,0.1622,0.0860
4804,16736.508,5.8622,0.0000,0.0821,0.7798,0.0644,1.0698,0.1601,0.0860
4805,16737.627,1.1185,0.0000,0.0139,5.4651,0.1244,5.7095,0.1609,0.0840
4806,16743.488,5.8614,0.0000,0.0287,0.7694,0.1598,1.1902,0.1613,0.0850
4807,16744.809,1.3207,0.0000,0.0210,5.2768,0.3265,5.7486,0.1685,0.0850
4808,16750.631,5.8220,0.0000,0.0247,0.7457,0.0873,1.0170,0.1651,0.0840
4809,16751.702,1.0708,0.0000,0.0170,5.3061,0.1287,5.6757,0.1604,0.0840
4810,16757.470,5.7681,0.0000,0.0245,0.8490,0.0752,1.0944,0.1602,0.0860
4811,16758.689,1.2190,0.0000,0.0348,5.1915,0.1124,5.4895,0.1590,0.0850
4812,16764.302,5.6134,0.0000,0.0349,0.7693,0.0784,1.1478,0.1599,0.0850
4813,16765.610,1.3075,0.0000,0.0310,5.1653,0.1186,5.5426,0.1616,0.0850
4814,16771.203,5.5931,0.0000,0.0156,0.9512,0.1046,1.1861,0.1604,0.0850
4815,16772.476,1.2725,0.0000,0.0313,5.2600,0.2749,5.7828,0.1593,0.0840
4816,16778.337,5.8611,0.0000,0.0428,0.6931,0.1384,1.1224,0.1591,0.0860
4817,16779.600,1.2629,0.0000,0.0272,5.6151,0.1368,5.9426,0.1601,0.0850
4818,16785.680,6.0804,0.0000,0.1184,0.6110,0.0749,0.9868,0.1616,0.0840
4819,16786.736,1.0565,0.0000,0.0275,4.7791,0.0834,5.0692,0.1606,0.0860
4820,16791.876,5.1392,0.0000,0.0275,0.8526,0.0860,1.1152,0.1616,0.0850
4821,16793.053,1.1777,0.0000,0.0198,5.5430,0.2055,5.9726,0.1613,0.0860
4822,16799.142,6.0887,0.0000,0.0264,0.8118,0.0790,1.1004,0.1603,0.0850
4823,16800.331,1.1887,0.0000,0.0292,5.1572,0.1172,5.4058,0.1600,0.0840
4824,16805.827,5.4960,0.0000,0.0201,0.7881,0.0743,1.0342,0.1618,0.0850
4825,16807.053,1.2263,0.0000,0.0268,5.3744,0.1823,5.7007,0.1596,0.0860
4826,16812.897,5.8441,0.0000,0.0275,0.7974,0.0841,1.0917,0.1581,0.0850
4827,16814.047,1.1495,0.0000,0.0168,5.4754,0.1992,5.8037,0.1556,0.0829
4828,16819.947,5.9007,0.0000,0.0257,0.7304,0.0793,1.0170,0.1570,0.0840
4829,16821.023,1.0761,0.0000,0.0200,5.2604,0.1579,5.6892,0.1548,0.0829
4830,16826.766,5.7421,0.0000,0.0261,0.7551,0.0863,1.1317,0.1525,0.0829
4831,16827.953,1.1874,0.0000,0.0153,5.4296,0.0768,5.6181,0.1533,0.0819
4832,16833.622,5.6694,0.0000,0.0174,0.9315,0.0895,1.1395,0.1514,0.0829
4833,16835.021,1.3983,0.0000,0.0297,5.3494,0.2738,5.8102,0.1522,0.0809
4834,16840.908,5.8872,0.0000,0.0945,0.5291,0.0977,0.9247,0.1486,0.0819
4835,16841.899,0.9911,0.0000,0.0226,5.5562,0.2030,5.9150,0.1494,0.0819
4836,16847.974,6.0750,0.0000,0.0906,0.4095,0.0755,0.7792,0.1482,0.0809
4837,16848.803,0.8286,0.0000,0.0224,5.7916,0.1198,6.1302,0.1504,0.0809
4838,16855.152,6.3495,0.0000,0.0302,0.7060,0.2133,1.1824,0.1495,0.0799
4839,16856.442,1.2900,0.0000,0.0370,4.7895,0.1072,5.1845,0.1466,0.0799
