# start_unix_ms 1790235583623
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
6058,45172.835,8.2542,9.5261,0.0562,0.1331,2.2121,12.1536,0.1778,0.0911
6059,45185.092,12.2565,0.0005,0.0401,0.0499,0.1229,0.3898,0.1774,0.0901
6060,45185.533,0.4412,6.8909,0.0516,0.0636,0.3018,7.4849,0.1750,0.0911
6061,45193.113,7.5796,10.6637,0.1592,0.0875,3.2569,14.4085,0.1765,0.0911
6062,45207.626,14.5132,0.0006,0.0370,0.0494,0.1261,0.3836,0.1755,0.0901
6063,45208.063,0.4367,5.8039,0.0408,0.0508,0.1288,6.2157,0.1773,0.0901
6064,45214.348,6.2850,9.8725,0.0482,0.0978,0.1372,10.3974,0.1742,0.0911
6065,45225.854,11.5064,0.0010,0.0660,0.0667,0.1807,0.5174,0.1753,0.0911
6066,45226.445,0.5912,6.1824,0.0491,0.0662,7.9492,14.4640,0.1756,0.0901
6067,45241.003,14.5573,10.7502,0.0554,0.3968,3.7633,15.2082,0.1778,0.0922
6068,45256.311,15.3081,0.0005,0.0359,0.0481,0.1480,0.4057,0.1781,0.0901
6069,45256.771,0.4600,4.7334,0.0532,0.0646,0.1787,5.2223,0.1750,0.0911
6070,45262.095,5.3242,14.5483,0.0682,0.0765,0.2021,15.1042,0.1777,0.0922
6071,45277.300,15.2054,0.0005,0.0306,0.0473,1.6897,1.9072,0.1772,0.0911
6072,45279.309,2.0090,17.6831,0.0474,0.1037,0.2443,18.4148,0.1793,0.0911
6073,45297.881,18.5718,9.7607,0.0516,0.1294,0.1880,10.3056,0.1781,0.0911
6074,45308.442,10.5607,0.0006,0.0695,0.0452,0.8563,1.1503,0.1964,0.0922
6075,45309.682,1.2403,7.8971,0.0546,0.0658,0.1672,8.3695,0.1823,0.0922
6076,45318.142,8.4595,9.9677,0.0544,0.0998,0.1808,10.7445,0.1841,0.0922
6077,45328.995,10.8534,0.0006,0.0303,0.1235,0.8342,1.1874,0.1824,0.0922
6078,45330.268,1.2735,11.7020,0.0529,0.0811,0.1629,12.1835,0.1826,0.0911
6079,45342.660,12.3913,0.0008,0.0345,0.0481,0.4514,0.7131,0.1855,0.0922
6080,45343.432,0.7721,14.5930,0.0455,0.0515,0.1233,15.0188,0.1871,0.0932
6081,45358.521,15.0892,0.0002,0.0152,0.0376,0.5015,0.6450,0.1891,0.0932
6082,45359.202,0.6815,11.8728,0.0377,0.0735,0.1267,12.2847,0.1885,0.0922
6083,45371.551,12.3481,0.0002,0.0179,0.0266,0.5211,0.6755,0.1897,0.4209
6084,45372.303,0.7524,5.7945,0.1060,0.0660,0.2167,6.3796,0.1883,0.0942
6085,45378.826,6.5234,9.9211,0.0779,0.0668,0.1574,10.3898,0.1925,0.4229
6086,45389.292,10.4652,8.4201,0.0389,0.0947,0.1539,9.1303,0.1920,0.0952
6087,45398.505,9.2131,0.0004,0.0783,0.0516,0.1410,0.5034,0.1896,0.0942
6088,45399.064,0.5594,15.4396,0.0402,0.0660,0.1332,15.8228,0.1894,0.0942
6089,45414.953,15.8891,0.0056,0.0172,0.0231,0.4505,0.5949,0.1899,0.4219
6090,45415.587,0.6340,9.0226,0.0303,0.0407,0.1041,9.3349,0.1897,0.0942
6091,45424.971,9.3836,10.2790,0.0387,0.0450,0.1147,10.6099,0.1884,0.4209
6092,45435.645,10.6740,0.0002,0.0165,0.0206,0.3485,0.4777,0.1888,0.0942
6093,45436.161,0.5159,9.0844,0.0376,0.0727,0.1378,9.4831,0.1886,0.0932
6094,45445.711,9.5499,14.4380,0.0472,0.0543,0.1141,14.8415,0.1891,0.0932
6095,45460.619,14.9079,0.0001,0.0191,0.0201,0.3422,0.4766,0.1956,0.0932
6096,45461.135,0.5169,9.3299,0.0311,0.0693,0.1312,9.7016,0.1886,0.0942
6097,45470.888,9.7528,11.2175,0.0386,0.0746,0.2023,11.8963,0.1871,0.0932
6098,45482.886,11.9974,0.0003,0.0288,0.0322,0.1104,0.3133,0.1885,0.0932
6099,45483.247,0.3612,9.2726,0.0425,0.0446,0.1040,9.6415,0.1879,0.0932
6100,45492.959,9.7118,12.7192,0.0393,0.0497,0.1335,13.0886,0.1919,0.4219
6101,45506.121,13.1623,0.0002,0.0172,0.0342,0.2951,0.4587,0.1874,0.0932
6102,45506.628,0.5072,9.5009,0.0405,0.1511,0.1722,10.0189,0.1865,0.0932
6103,45516.721,10.0928,9.6935,0.0528,0.0553,0.1506,10.0919,0.1923,0.4219
6104,45526.895,10.1739,9.6991,0.0386,0.0825,0.1164,10.1705,0.1870,0.0922
6105,45537.130,10.2354,0.0007,0.0386,0.0323,4.1047,4.3045,0.1892,0.0942
6106,45541.529,4.3991,5.1082,0.0366,0.0680,0.1286,5.5208,0.1862,0.0932
6107,45547.124,5.5950,9.9516,0.0403,0.0773,0.1390,10.3568,0.1872,0.0932
6108,45557.583,10.4588,0.0012,0.0228,0.0383,0.3828,0.5760,0.1968,0.0932
6109,45558.354,0.7713,8.9282,0.0489,0.0785,0.1607,9.3995,0.1872,0.0932
6110,45567.834,9.4796,10.1186,0.0508,0.1606,0.2197,10.7531,0.1861,0.0942
6111,45578.758,10.9243,0.0006,0.0362,0.0525,0.4898,0.7489,0.1862,0.0932
6112,45579.568,0.8092,5.6910,0.0424,0.0565,0.7573,6.7948,0.1853,0.0932
6113,45586.472,6.9049,19.6084,0.0621,0.0846,0.1916,20.1592,0.1863,0.0932
6114,45606.742,20.2695,0.0011,0.0443,0.1082,0.4853,0.9442,0.1862,0.0932
6115,45607.753,1.0109,6.6128,0.0660,0.0630,0.1598,7.1010,0.1857,0.0932
6116,45614.946,7.1934,9.7228,0.0512,0.0785,0.1420,10.1829,0.1861,0.0932
6117,45625.206,10.2597,9.6469,0.0498,0.0937,0.1470,10.0994,0.1865,0.0932
6118,45635.429,10.2234,0.0003,0.0447,0.0296,0.3951,0.5695,0.1831,0.0942
6119,45636.041,0.6112,9.2765,0.0574,0.0632,0.1336,9.6762,0.1872,0.0932
6120,45645.796,9.7559,8.9213,0.0526,0.0659,0.2065,9.3973,0.1836,0.0932
6121,45655.888,10.0918,0.0017,0.8410,0.0635,0.6284,1.8266,0.1871,0.0932
6122,45657.799,1.9108,11.6902,0.1107,0.0874,0.1463,12.2592,0.1839,0.0932
6123,45670.139,12.3403,0.0003,0.0252,0.0226,5.6816,5.8500,0.1855,0.0932
6124,45676.072,5.9328,7.3921,0.1012,0.0868,0.2995,8.1336,0.1842,0.0932
6125,45684.603,8.5313,6.0670,0.0703,0.0672,0.2229,6.6412,0.1844,0.0932
6126,45691.359,6.7552,6.5331,0.0530,0.0670,0.5079,7.3650,0.1850,0.0932
6127,45698.848,7.4891,7.0367,0.0800,0.0676,0.1600,7.5745,0.1869,0.0932
6128,45706.514,7.6665,12.2253,0.0466,0.0577,0.1281,12.6533,0.1854,0.0942
6129,45719.240,12.7260,0.0002,0.0172,0.0212,0.5240,0.6544,0.1856,0.0932
6130,45719.975,0.7348,9.0333,0.0546,0.0653,0.1356,9.4388,0.1861,0.0932
6131,45729.489,9.5137,9.5612,0.0485,0.0836,0.1279,9.9963,0.1915,0.4198
6132,45739.581,10.0927,0.0002,0.1008,0.0332,0.0902,0.4132,0.1863,0.0932
6133,45740.046,0.4647,16.2040,0.0414,0.0728,0.1263,16.5868,0.1832,0.0932
6134,45756.709,16.6633,0.0001,0.0172,0.0406,0.0844,0.4245,0.1820,0.0922
6135,45757.177,0.4678,16.2658,0.0881,0.0608,0.2119,16.9037,0.1796,0.0922
6136,45774.174,16.9968,0.0003,0.0378,0.0291,0.0751,0.2688,0.1806,0.0922
6137,45774.479,0.3052,5.2466,0.0215,0.0292,0.2660,5.6808,0.1793,0.0911
6138,45780.198,5.7193,22.6931,0.0796,0.0569,0.0910,23.0486,0.1764,0.0922
6139,45803.297,23.0986,0.0001,0.0129,0.0162,2.2429,2.3535,0.1772,0.0911
6140,45805.684,2.3870,4.5541,0.0241,0.0472,0.0718,4.8052,0.1745,0.0901
6141,45810.530,4.8454,12.5500,0.0440,0.0531,0.1219,12.9805,0.1754,0.0901
6142,45823.581,13.0516,0.0001,0.0190,0.0910,0.3815,0.5770,0.1722,0.0891
6143,45824.219,0.6379,11.0608,0.0476,0.0785,0.1291,11.4940,0.1729,0.0901
6144,45835.793,11.5744,0.0002,0.0211,0.0282,0.5145,0.6812,0.1689,0.0901
6145,45836.517,0.7238,8.7750,0.0524,0.0640,0.3459,9.4635,0.1736,0.0891
6146,45846.074,9.5565,9.9471,0.0519,0.0963,0.1484,10.4581,0.1713,0.0891
6147,45856.608,10.5346,0.0011,0.0329,0.0319,1.5125,1.6927,0.1697,0.0881
6148,45858.378,1.7692,11.2334,0.0435,0.0595,0.1149,11.6297,0.1692,0.0881
6149,45870.078,11.7007,0.0001,0.0155,0.0217,0.2658,0.3926,0.1691,0.0881
6150,45870.567,0.4887,9.0953,0.0269,0.0467,0.1907,9.4783,0.1685,0.0881
6151,45880.111,9.5438,9.7738,0.0739,0.0674,0.3136,10.4123,0.1685,0.0891
6152,45890.638,10.5271,0.0010,0.0288,0.0368,0.4734,0.6804,0.1673,0.0891
6153,45891.363,0.7250,8.4825,0.0434,0.0485,0.1126,8.8293,0.1691,0.0881
6154,45900.263,8.9001,10.4718,0.0455,0.0680,0.2897,11.0301,0.1675,0.0881
6155,45911.401,11.1377,0.0012,0.0289,0.0435,0.3734,0.5974,0.1691,0.0881
6156,45912.066,0.6651,8.5728,0.0399,0.0492,0.1632,8.9657,0.1732,0.0881
6157,45921.104,9.0387,9.9623,0.0550,0.0777,0.1800,10.4240,0.1689,0.0891
6158,45931.610,10.5061,9.3476,0.0440,0.0861,0.1540,9.7795,0.1682,0.0891
6159,45941.500,9.8895,0.0003,0.0207,0.0186,0.4381,0.5701,0.1690,0.0891
6160,45942.113,0.6128,9.4029,0.0490,0.0495,0.1395,9.8633,0.1708,0.0891
6161,45952.051,9.9380,9.9547,0.0326,0.0483,0.1089,10.2679,0.1717,0.0901
6162,45962.379,10.3280,0.0003,0.0154,0.0212,0.2568,0.3833,0.1728,0.0901
6163,45962.801,0.4218,11.1782,0.0395,0.0675,0.1391,11.5688,0.1732,0.0901
6164,45974.436,11.6352,0.0003,0.0179,0.0219,0.4688,0.6020,0.1783,0.0901
6165,45975.082,0.6465,8.9298,0.0406,0.0557,0.1639,9.3466,0.1737,0.0901
6166,45984.498,9.4152,9.5693,0.0249,0.0511,0.1000,9.8710,0.1770,0.0911
6167,45994.635,10.1378,0.0009,0.0176,0.0244,0.2089,0.3453,0.1769,0.0922
6168,45995.019,0.3840,9.0693,0.0276,0.0687,0.1156,9.4078,0.1784,0.0922
6169,46004.481,9.4618,10.1331,0.0398,0.0507,0.0809,10.4151,0.1800,0.0922
6170,46014.942,10.4613,10.1769,0.0290,0.0624,0.1027,10.4910,0.1876,0.0911
6171,46025.488,10.5453,0.0001,0.0168,0.0184,0.3812,0.5010,0.1812,0.0922
6172,46026.048,0.5600,9.4994,0.0693,0.0589,0.1503,9.9095,0.1800,0.0922
6173,46036.024,9.9767,9.6399,0.0435,0.0836,0.1166,10.0311,0.1800,0.0911
6174,46046.128,10.1035,0.0003,0.0177,0.0223,0.3803,0.5835,0.1797,0.0911
6175,46046.772,0.6437,9.3198,0.0538,0.0650,0.1635,9.7337,0.1791,0.0922
6176,46056.579,9.8075,9.4759,0.0505,0.0700,0.1173,9.8607,0.1776,0.0922
6177,46066.738,10.1592,0.0005,0.0392,0.0604,0.4043,0.6643,0.1790,0.0922
6178,46067.468,0.7295,10.8332,0.0463,0.0945,0.1232,11.3122,0.1790,0.0911
6179,46078.856,11.3877,0.0001,0.1741,0.0310,0.1169,0.4318,0.1812,0.0922
6180,46079.335,0.4795,9.1462,0.0417,0.0504,0.1304,9.5696,0.1802,0.0922
6181,46088.970,9.6346,10.2809,0.0598,0.1077,1.5773,12.1913,0.1765,0.0922
6182,46101.272,12.3020,0.0005,0.0382,0.0469,0.1332,0.3953,0.1773,0.0922
6183,46101.717,0.4453,6.7541,0.0441,0.0488,0.1126,7.1847,0.1771,0.0911
6184,46108.997,7.2797,10.6579,0.0300,0.0462,0.0937,10.9606,0.1821,0.0911
6185,46120.013,11.0166,0.0001,0.0162,0.0195,0.2020,0.3240,0.1777,0.0911
6186,46120.370,0.3573,9.2916,0.0271,0.0603,0.0903,9.6356,0.1760,0.0922
6187,46130.053,9.6821,10.3413,0.0524,0.1230,0.1851,10.8914,0.1763,0.0922
6188,46141.041,10.9879,6.7208,0.0627,0.1055,2.2790,9.3638,0.1776,0.0922
6189,46150.498,9.4580,0.0005,0.0455,0.0899,0.1574,0.5071,0.1757,0.0922
6190,46151.084,0.5856,18.6190,0.0494,0.1154,0.9534,19.9512,0.1763,0.0922
6191,46171.128,20.0442,0.0004,0.0369,0.0695,0.1364,0.4093,0.1821,0.0922
6192,46171.588,0.4602,4.9939,0.0335,0.0743,0.1911,5.5135,0.1784,0.0922
6193,46177.194,5.6054,15.3180,0.0533,0.0842,0.1214,15.7361,0.1783,0.0942
6194,46193.019,15.8253,0.0001,0.0186,0.0175,0.2513,0.3923,0.3820,0.1208
6195,46193.442,0.4228,17.0006,0.0475,0.1186,0.1294,17.4428,0.3835,0.1208
6196,46210.963,17.5209,6.3640,0.1125,0.1177,1.8068,8.5538,0.3823,0.4495
6197,46219.611,8.6477,5.3060,0.0857,0.0647,0.8545,6.5871,0.3801,0.1219
6198,46226.774,7.1637,5.1372,0.0435,0.0537,1.9063,7.4200,0.3856,0.1219
6199,46234.287,7.5130,5.3768,0.0880,0.1240,0.1854,5.9802,0.3810,0.5960
6200,46240.339,6.0522,6.7875,0.0408,0.0499,0.1222,7.1495,0.3809,0.5960
6201,46247.564,7.2246,11.9790,0.0487,0.1432,0.1414,12.4822,0.3915,0.1208
6202,46260.800,13.2357,0.0006,0.0422,0.0775,0.1898,0.5598,0.3822,0.1208
6203,46261.420,0.6201,5.4277,0.0530,0.2391,0.3145,6.2117,0.3815,0.1208
6204,46267.788,6.3685,11.5705,0.0453,0.0821,6.5680,18.5231,0.3826,0.1229
6205,46286.389,18.6003,0.0007,0.0489,0.0646,0.3262,0.6579,0.3817,0.1198
6206,46287.102,0.7129,13.0782,0.0421,0.0700,0.1176,13.5060,0.3801,0.1208
6207,46300.685,13.5837,0.0002,0.0190,0.0211,0.5094,0.6657,0.3804,0.1198
6208,46301.417,0.7320,7.0293,0.0831,0.0780,0.2339,7.6651,0.3786,0.1208
6209,46309.169,7.7517,6.9202,0.0508,0.0626,0.2406,7.4781,0.7067,0.1208
6210,46316.737,7.5683,11.1987,0.0524,0.0861,3.8979,15.5146,0.3783,0.1208
6211,46332.542,15.8043,0.0009,0.0514,0.0577,0.1489,0.4410,0.3779,0.1208
6212,46333.089,0.5472,3.3234,0.0661,0.0594,0.1576,3.8202,0.3765,0.1208
6213,46337.137,4.0484,12.1329,0.0644,0.2296,0.1734,12.8333,0.3789,0.1208
6214,46350.118,12.9806,0.0004,0.0267,0.0336,0.5034,0.6811,0.3749,0.1208
6215,46350.834,0.7167,7.0221,0.0500,0.1102,0.3934,7.7590,0.3744,0.1208
6216,46358.933,8.0988,6.1627,0.0422,0.0897,0.1229,6.5728,0.3719,0.4495
6217,46365.568,6.6346,15.6527,0.0461,0.0848,0.1473,16.0803,0.3716,0.1208
6218,46381.725,16.1571,0.0002,0.0179,0.0210,0.3916,0.5320,0.3700,0.1208
6219,46382.300,0.5749,15.1639,0.0435,0.2419,1.0900,16.6949,0.3687,0.1208
6220,46399.062,16.7619,0.0004,0.0259,0.0300,0.0727,0.2529,0.6944,0.1208
6221,46399.348,0.2862,11.9701,0.0403,0.1258,0.2386,12.8372,0.3675,0.1208
6222,46412.346,12.9985,0.0004,0.0298,0.0274,0.1822,0.4264,0.3677,0.1208
6223,46412.811,0.4644,5.6375,0.0244,0.0660,0.1040,6.2027,0.3647,0.1198
6224,46419.060,6.2488,12.9610,0.0421,0.1187,0.1922,13.5106,0.6925,0.1198
6225,46432.644,13.5845,0.0003,0.0245,0.0263,1.0250,1.2009,0.3628,0.4475
6226,46434.014,1.3700,7.1027,0.0551,0.0491,0.1122,7.4733,0.3620,0.1198
6227,46441.568,7.5537,12.4297,0.0397,0.1255,0.1526,12.9113,0.6874,0.1198
6228,46454.549,12.9810,0.0001,0.0203,0.0194,0.7044,0.8603,0.3608,0.1208
6229,46455.467,0.9180,5.7802,0.0349,0.0606,0.1349,6.1765,0.3583,0.1198
6230,46461.701,6.2341,6.4931,0.0375,0.0497,0.1255,6.9181,0.6839,0.1198
6231,46468.708,7.0072,5.4366,0.0286,0.0425,0.1555,6.1890,0.3548,0.1188
6232,46474.959,6.2511,14.4146,0.0444,0.0640,0.1976,14.9455,0.3539,0.1188
6233,46489.984,15.0252,0.0002,0.0221,0.0238,0.0645,0.2278,0.3538,0.1208
6234,46490.242,0.2575,12.2865,0.0496,0.0958,0.1556,12.7732,0.3520,0.1198
6235,46503.096,12.8542,0.0001,0.0402,0.0313,0.1760,0.3887,0.3491,0.1188
6236,46506.824,3.7278,3.1025,0.0746,0.1986,0.1711,3.7777,0.3503,0.1188
6237,46510.774,3.9503,8.5003,0.0546,0.0655,4.1676,13.0103,0.6758,0.1188
6238,46523.881,13.1067,8.4576,0.2424,0.0894,0.1725,9.1818,0.3456,0.1188
6239,46533.199,9.3183,6.3246,0.0622,0.0714,0.1666,6.8376,0.3436,0.1188
6240,46540.115,6.9162,17.0434,0.0451,0.1367,0.1537,17.6230,0.3423,0.1178
6241,46557.875,17.7595,0.0005,0.0222,0.0530,0.1735,0.5134,0.3406,0.1167
6242,46558.433,0.5576,14.6168,0.1423,0.1197,0.2164,15.3026,0.3372,0.1178
6243,46573.832,15.3989,0.0004,0.0323,0.0415,2.0005,2.2514,0.6643,0.1167
6244,46576.345,2.5132,10.8241,0.0578,0.0943,0.1585,11.4014,0.3344,0.1167
6245,46587.832,11.4878,0.0003,0.0211,0.0257,3.1425,3.2947,0.6634,0.1167
6246,46591.280,3.4473,3.3744,0.1020,0.0728,0.1497,3.9420,0.3317,0.1178
6247,46595.310,4.0303,17.5881,0.0897,0.0827,0.5233,18.5812,0.6592,0.1178
6248,46613.956,18.6457,0.0002,0.0255,0.0317,0.2666,0.4507,0.3334,0.1167
6249,46614.448,0.4922,6.1546,0.0639,0.0572,0.1927,7.0624,0.3311,0.1178
6250,46621.579,7.1310,5.3197,0.0286,0.1211,0.6678,6.2619,0.6567,0.1167
6251,46627.923,6.3438,7.2594,0.0499,0.3616,0.1685,8.0731,0.3296,0.1167
6252,46636.839,8.9159,6.3082,0.1087,0.0676,0.5918,7.3684,0.3304,0.1178
6253,46644.289,7.4499,6.9918,0.0540,0.0658,0.1570,7.4672,0.3284,0.1167
6254,46651.838,7.5499,9.6706,0.0621,0.1107,0.1631,10.2154,0.3301,0.1167
6255,46662.141,10.3021,0.0005,0.0242,0.0368,0.1033,0.3140,0.3282,0.1178
6256,46662.504,0.3632,12.8399,0.1011,0.1546,0.1368,13.4351,0.3283,0.1167
6257,46676.006,13.5023,0.0002,0.0207,0.0339,1.8184,2.0152,0.6546,0.1167
6258,46678.097,2.0910,4.3298,0.0370,0.0358,0.2662,4.8529,0.3279,0.1167
6259,46683.025,4.9275,13.0984,0.0695,0.0769,0.1253,13.5496,0.6535,0.1167
6260,46696.652,13.6274,0.0001,0.0834,0.0294,0.5612,0.7963,0.3264,0.1178
6261,46697.497,0.8448,19.5111,0.0847,0.1330,0.1906,20.1172,0.3234,0.1178
6262,46717.711,20.2147,0.0015,0.0272,0.0387,0.4585,0.9226,0.6509,0.1167
6263,46718.760,1.0480,12.3771,0.0390,0.1087,0.1188,12.8017,0.3221,0.1157
6264,46731.629,12.8697,6.9491,0.0514,0.1452,0.2184,7.5490,0.6509,0.1157
6265,46739.274,7.6447,6.0909,0.0519,0.1385,0.1450,6.6705,0.3196,0.1167
6266,46746.031,6.7574,5.9359,0.0498,0.0754,0.1723,6.4572,0.3205,0.1157
6267,46752.569,6.5379,6.8843,0.0508,0.1949,0.1470,7.5496,0.3186,0.1167
6268,46760.201,7.6318,0.0006,0.0239,0.0422,0.3589,0.7167,0.3172,0.1157
6269,46760.978,0.7769,6.1707,0.0472,0.0461,0.4190,6.8490,0.3167,0.1157
6270,46767.899,6.9210,5.9090,0.0680,0.0594,0.2837,6.5915,0.6508,0.1167
6271,46774.591,6.6918,6.6375,0.0768,0.0782,0.2337,7.2362,0.3177,0.5980
6272,46781.920,7.3292,14.1556,0.0495,0.1211,0.1531,14.7383,0.3167,0.1178
6273,46796.753,14.8334,0.0002,0.0199,0.0232,0.4450,0.5966,0.3154,0.3502
6274,46797.393,0.6399,5.2800,0.0375,0.0614,0.1113,5.6646,0.3146,0.1167
6275,46803.120,5.7265,12.0026,0.0516,0.0525,0.1181,12.3951,0.6423,0.1157
6276,46815.586,12.4662,0.0004,0.0185,0.0411,0.1957,0.3896,0.3130,0.1157
6277,46816.015,0.4290,12.9466,0.0519,0.0660,0.1673,13.4027,0.3115,0.1167
6278,46829.487,13.4722,0.0003,0.0220,0.0265,0.2375,0.4383,0.6390,0.1157
6279,46829.962,0.4747,6.5087,0.0317,0.0609,0.1215,6.8713,0.3104,0.1147
6280,46836.889,6.9268,6.2943,0.0637,0.1416,0.1212,6.9171,0.6348,0.1157
6281,46843.885,6.9962,6.6534,0.0828,0.0775,0.1255,7.1769,0.3100,0.1157
6282,46851.125,7.2399,12.2567,0.0409,0.4651,2.5390,15.6038,0.3080,0.1157
6283,46866.815,15.6905,0.0005,0.0427,0.0545,0.1186,0.4100,0.3100,0.1147
6284,46867.273,0.4581,4.2363,0.0785,0.0852,0.1852,4.9044,0.3076,0.1157
6285,46872.325,5.0515,6.1214,0.0578,0.0503,0.1099,6.5201,0.3098,0.1137
6286,46878.975,6.6505,5.5984,0.0561,0.0668,0.1248,6.0800,0.3062,0.1147
6287,46885.122,6.1471,6.0638,0.6791,0.0695,0.4936,7.5473,0.3068,0.1147
6288,46892.759,7.6365,7.3801,0.1754,0.0770,0.1911,8.0966,0.3077,0.1137
6289,46900.964,8.2050,11.0647,0.0989,0.1147,3.4974,15.0890,0.3063,0.1147
6290,46916.142,15.1778,0.0004,0.0327,0.0395,0.1363,0.3888,0.3025,0.1157
6291,46916.579,0.4372,10.1377,0.0538,0.0869,1.6037,12.0975,0.3028,0.1137
6292,46928.868,12.2888,0.0008,0.1087,0.0515,0.1450,0.5356,0.3012,0.1157
6293,46929.476,0.6084,4.2882,0.0515,0.0659,0.3002,4.9325,0.2999,0.1137
6294,46934.504,5.0280,6.3921,0.0498,0.0657,0.4011,7.1206,0.2995,0.1137
6295,46941.714,7.2099,6.1325,0.0594,0.0659,0.1703,6.6387,0.2996,0.1147
6296,46948.461,6.7475,5.8631,0.0473,0.0516,0.1177,6.3026,0.2982,0.1147
6297,46954.839,6.3771,6.2635,0.0496,0.1015,0.1885,6.7843,0.2991,0.1147
6298,46961.690,6.8512,6.1266,0.1372,0.0580,0.1247,6.6975,0.2956,0.1147
6299,46968.461,6.7707,6.9657,0.0645,0.0606,0.4807,7.7745,0.2952,0.1147
6300,46976.321,7.8606,4.8395,0.0597,0.0673,0.3306,5.8664,0.2970,0.1137
6301,46982.277,5.9556,6.1908,0.0894,0.1165,0.1499,7.0668,0.2937,0.1137
6302,46989.487,7.2101,6.5659,0.0562,0.0841,6.0422,13.2114,0.2961,0.1137
6303,47002.793,13.3064,6.1856,0.0865,0.1388,0.1971,6.8816,0.2962,0.1126
6304,47009.781,6.9878,7.0663,0.0622,0.0828,0.1701,7.6509,0.2929,0.1147
6305,47017.528,7.7466,13.1459,0.0580,0.0883,2.5991,16.1179,0.2948,0.1137
6306,47033.728,16.2001,0.0006,0.0387,0.0490,0.1236,0.4028,0.2912,0.1137
6307,47034.179,0.4513,3.8342,0.0350,0.0650,0.1099,4.2454,0.2904,0.1137
6308,47038.496,4.3169,6.0788,0.0460,0.0988,0.1245,6.5432,0.2912,0.1137
6309,47045.107,6.6110,6.5864,0.1414,0.0516,0.1043,7.0348,0.2847,0.1147
6310,47052.203,7.0962,6.2323,0.0444,0.0845,0.1028,6.6270,0.2852,0.1147
6311,47058.891,6.6882,7.2687,0.0397,0.0779,0.1752,7.7168,0.2834,0.1137
6312,47067.065,8.1740,6.4000,0.0528,0.0567,0.1195,6.8742,0.2839,0.1137
6313,47074.054,6.9883,8.1259,0.0399,0.0994,0.1476,8.5787,0.2851,0.1126
6314,47082.707,8.6538,16.6390,0.0714,0.1226,1.6417,18.8913,0.2839,0.1137
6315,47101.908,19.2010,0.0005,0.0424,0.0538,0.6646,0.9401,0.2811,0.1126
6316,47102.914,1.0053,9.6541,0.0786,0.1369,0.2423,10.3733,0.2814,0.1126
6317,47113.413,10.4994,0.0009,0.0307,2.2244,0.4832,2.9169,0.2780,0.1126
6318,47116.412,2.9987,5.9949,0.0536,0.0786,0.1910,6.5227,0.2880,0.1126
6319,47123.040,6.6286,10.8182,0.0958,0.1194,0.1724,11.4295,0.2747,0.1116
6320,47134.559,11.5186,0.0005,0.0256,0.0329,0.1085,0.3141,0.2772,0.1116
6321,47134.918,0.3588,6.0934,0.0783,0.0559,0.2251,6.7343,0.2751,0.1116
6322,47141.753,6.8353,7.4118,0.0432,0.0789,0.2329,7.9600,0.2738,0.1126
6323,47149.836,8.0824,8.4209,0.0469,0.0533,0.1631,8.8394,0.2729,0.1137
6324,47158.769,8.9337,10.2312,0.0736,0.0902,1.3707,12.1081,0.2843,0.1126
6325,47171.230,12.4610,0.0008,0.0491,0.0680,0.1699,0.4461,0.2698,0.1116
6326,47171.763,0.5325,3.7525,0.0912,0.0829,0.5531,4.6794,0.2703,0.1126
6327,47176.538,4.7751,7.2553,0.0488,0.1932,0.5035,8.2126,0.2689,0.1116
6328,47184.840,8.3018,6.5977,0.0561,0.0820,0.1943,7.1554,0.2662,0.1126
6329,47192.101,7.2615,6.4864,0.0573,0.0756,0.1790,7.0175,0.2661,0.1116
6330,47199.220,7.1188,9.4281,0.0546,0.0723,0.1760,9.9263,0.2657,0.1116
6331,47209.234,10.0146,9.0961,0.0432,0.0601,1.1036,10.4765,0.2654,0.1096
6332,47219.787,10.5522,0.0005,0.0265,0.0288,0.0973,0.2630,0.2665,0.1096
6333,47220.087,0.2999,14.0714,0.0442,0.0539,0.1170,14.4223,0.2670,0.1106
6334,47234.714,14.6273,0.0005,0.0282,0.0314,0.5962,0.8083,0.2660,0.1106
6335,47235.608,0.8937,9.9056,0.0456,0.0498,0.3780,10.5390,0.2621,0.1085
6336,47246.231,10.6232,7.7594,0.0391,0.0502,0.1576,8.2032,0.5854,0.1096
6337,47254.562,8.3312,5.8220,0.0730,0.0828,7.4532,13.7350,0.2621,0.1096
6338,47268.400,13.8381,6.3877,0.0587,0.0760,0.2911,7.1736,0.2588,0.1106
6339,47275.668,7.2675,6.4390,0.1344,0.0985,0.2605,7.3040,0.2563,0.1085
6340,47283.077,7.4096,5.9809,0.0470,0.0666,0.2195,6.7130,0.2496,0.1096
6341,47289.938,6.8605,6.1024,0.0612,0.1497,0.3243,6.9423,0.2529,0.1096
6342,47297.044,7.1065,5.8777,0.0617,0.0820,0.2232,6.6636,0.2530,0.1096
6343,47303.814,6.7698,10.7448,0.0580,0.1360,0.1900,11.3639,0.2498,0.1096
6344,47315.284,11.4705,5.9950,0.0710,0.0967,3.5880,10.0182,0.2471,0.1085
6345,47325.394,10.1096,0.0004,0.0427,0.0474,0.1515,0.4376,0.2478,0.1085
6346,47325.880,0.4861,10.7593,0.0618,0.1188,0.9391,12.0917,0.2459,0.1085
