# start_unix_ms 1790235476058
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4256,30001.723,6.8750,0.0000,6.7767,0.0510,0.0910,7.0429,0.2768,0.1423
4257,30008.823,7.1003,0.0000,6.4598,0.0347,0.1537,6.7677,0.2755,0.1413
4258,30015.646,6.8227,0.0000,6.5353,0.0322,0.2316,6.9072,0.2722,0.1413
4259,30022.609,6.9636,0.0000,6.6244,0.0334,0.1399,6.9499,0.2733,0.1423
4260,30029.622,7.0126,0.0000,6.7624,0.0329,0.1492,7.0672,0.2716,0.1413
4261,30036.757,7.1348,0.0000,6.3887,0.0343,0.1373,6.6872,0.2704,0.1423
4262,30043.501,6.7439,0.0000,6.5797,0.0330,0.2106,6.9427,0.2695,0.1413
4263,30050.504,7.0029,0.0000,6.6589,0.0516,0.1120,6.9760,0.2682,0.1413
4264,30057.645,7.1414,0.0000,6.3160,0.0350,0.2476,6.7317,0.2675,0.1423
4265,30064.433,6.7882,0.0000,6.4624,0.0381,0.2096,6.8537,0.2620,0.1413
4266,30071.344,6.9103,0.0000,6.5792,0.0418,0.1105,6.9275,0.2605,0.1423
4267,30078.339,6.9953,0.0000,6.5018,0.0630,0.1125,6.8577,0.2596,0.1413
4268,30085.300,6.9617,0.0000,6.7581,0.0564,0.1085,7.0755,0.2591,0.1423
4269,30092.455,7.1547,0.0000,6.3048,0.0343,0.0968,6.5798,0.2578,0.1413
4270,30099.103,6.6476,0.0000,6.6723,0.0351,0.1192,6.9861,0.2530,0.1423
4271,30106.179,7.0762,0.0000,6.4743,0.0406,0.0969,6.7773,0.2554,0.1413
4272,30113.053,6.8738,0.0000,6.4916,0.0363,0.2407,6.9042,0.2536,0.1413
4273,30120.088,7.0352,0.0000,6.6901,0.0433,0.0979,6.9709,0.2539,0.1403
4274,30127.127,7.0387,0.0000,6.3630,0.0635,0.1073,6.7004,0.2522,0.1423
4275,30133.933,6.8059,0.0000,6.3869,0.0382,0.2337,6.8255,0.2530,0.1413
4276,30140.858,6.9256,0.0000,6.3746,0.0354,0.3297,6.8814,0.2515,0.1413
4277,30148.430,7.5715,0.0000,13.9827,0.0661,0.1222,14.3648,0.2487,0.1423
4278,30162.881,14.4515,0.0000,5.0276,0.0415,0.1082,5.3264,0.2497,0.1413
4279,30168.281,5.3997,0.0000,6.5685,0.0465,0.1234,6.9096,0.2497,0.1413
4280,30175.300,7.0194,0.0000,6.6082,0.0452,0.2591,7.0789,0.2483,0.1413
4281,30182.477,7.1768,0.0000,6.3640,0.0446,0.4773,7.0399,0.2461,0.1413
4282,30189.592,7.1150,0.0000,6.5807,0.0434,0.1406,6.9159,0.2459,0.1413
4283,30196.585,6.9928,0.0000,6.2154,0.1186,0.1646,6.6455,0.2453,0.1413
4284,30203.299,6.7137,0.0000,6.2799,0.0371,0.3491,6.7840,0.2444,0.1403
4285,30210.150,6.8517,0.0000,6.3884,0.0389,0.1460,6.7024,0.2437,0.1413
4286,30216.935,6.7844,0.0000,6.7922,0.0439,0.1422,7.1326,0.2435,0.1403
4287,30224.148,7.2137,0.0000,6.4035,0.0440,0.1958,6.8085,0.2421,0.1413
4288,30231.099,6.9506,0.0000,6.6946,0.0466,0.1361,7.0157,0.2404,0.1413
4289,30238.194,7.0952,0.0000,6.3317,0.0439,0.1967,6.7253,0.2395,0.1413
4290,30244.998,6.8042,0.0000,6.3793,0.0360,0.1549,6.7125,0.2388,0.1423
4291,30251.780,6.7820,0.0000,6.5150,0.0754,0.4545,7.3350,0.2365,0.1413
4292,30259.379,7.5986,0.0000,6.1353,0.0673,0.1345,6.5685,0.2388,0.1413
4293,30266.108,6.7285,0.0000,6.0407,0.0967,0.1432,6.5275,0.2388,0.1403
4294,30272.780,6.6723,0.0000,7.3766,0.0384,0.2254,7.7833,0.2387,0.1403
4295,30280.623,7.8427,0.0000,6.3644,0.0354,0.2086,6.7422,0.2327,0.1413
4296,30287.420,6.7974,0.0000,5.5289,0.0455,0.1091,5.8373,0.2314,0.1413
4297,30293.457,6.0375,0.0000,6.5351,0.0378,0.1223,6.8447,0.2315,0.1413
4298,30300.503,7.0453,0.0000,6.5531,0.0376,0.1063,6.8052,0.2273,0.1413
4299,30307.365,6.8623,0.0000,6.6918,0.0320,0.3342,7.1831,0.2270,0.1413
4300,30314.608,7.2433,0.0000,6.1402,0.0323,0.0834,6.4027,0.2243,0.1413
4301,30321.097,6.4886,0.0000,6.4813,0.0302,0.1756,6.8100,0.2238,0.1413
4302,30327.949,6.8526,0.0000,6.4647,0.0355,0.1199,6.8787,0.2282,0.1403
4303,30334.910,6.9608,0.0000,6.5526,0.0330,0.1150,6.9241,0.2196,0.1403
4304,30341.907,6.9968,0.0000,6.5310,0.0489,0.1176,6.8693,0.2203,0.1413
4305,30348.826,6.9189,0.0000,6.4576,0.0278,0.2510,6.8981,0.2196,0.1413
4306,30355.858,7.0321,0.0000,6.2258,0.0348,0.1588,6.6056,0.2211,0.1413
4307,30362.521,6.6629,0.0000,7.1234,0.0451,0.1119,7.5100,0.2237,0.1403
4308,30370.090,7.5693,0.0000,6.1126,0.1066,0.0972,6.6725,0.2224,0.1403
4309,30376.818,6.7276,0.0000,6.1603,0.0324,0.1669,6.5174,0.2194,0.1403
4310,30383.437,6.6195,0.0000,6.4694,0.0286,0.2101,6.8730,0.2219,0.1403
4311,30390.356,6.9190,0.0000,6.6250,0.0281,0.1620,7.0101,0.2216,0.1403
4312,30397.429,7.0723,0.0000,6.4121,0.0235,0.1560,6.7545,0.2216,0.1403
4313,30404.237,6.8083,0.0000,6.6403,0.0226,0.2587,7.0823,0.2206,0.1413
4314,30411.363,7.1258,0.0000,6.1881,0.0295,0.2766,6.6681,0.2221,0.1413
4315,30418.117,6.7545,0.0000,6.7506,0.0307,0.2035,7.1539,0.2215,0.1413
4316,30425.332,7.2144,0.0000,6.4132,0.0339,0.3510,6.9678,0.2261,0.1413
4317,30432.377,7.0449,0.0000,6.2099,0.0281,0.1706,6.5756,0.2204,0.1413
4318,30438.998,6.6216,0.0000,14.3479,0.0672,0.3255,14.9696,0.2215,0.1413
4319,30454.114,15.1154,0.0000,5.4606,0.0416,0.1032,5.8187,0.2213,0.1403
4320,30460.001,5.8876,0.0000,6.5347,0.0531,0.1351,6.9242,0.2215,0.1413
4321,30466.984,6.9827,0.0000,6.4724,0.0271,0.2386,6.9216,0.2226,0.1413
4322,30473.994,7.0104,0.0000,6.4056,0.0274,0.1180,6.7615,0.2189,0.1413
4323,30480.802,6.8080,0.0000,6.5658,0.0271,0.2166,7.0134,0.2202,0.1403
4324,30487.868,7.0652,0.0000,6.8257,0.0350,0.1807,7.2854,0.2212,0.1413
4325,30495.269,7.4019,0.0000,6.0996,0.0653,0.1110,6.4600,0.2213,0.1413
4326,30501.774,6.5044,0.0000,6.5053,0.0435,0.2104,7.0247,0.2218,0.1413
4327,30508.868,7.0945,0.0000,6.6115,0.0352,0.0920,6.9249,0.2211,0.1403
4328,30515.862,6.9936,0.0000,6.3985,0.0284,0.1500,6.7594,0.2222,0.1403
4329,30522.699,6.8372,0.0000,6.4517,0.0234,0.1495,6.7995,0.2193,0.1413
4330,30529.540,6.8407,0.0000,6.6611,0.0240,0.0700,6.9083,0.2208,0.1413
4331,30536.487,6.9477,0.0000,6.5063,0.0255,0.1287,6.8226,0.2204,0.1403
4332,30543.354,6.8667,0.0000,6.6023,0.0249,0.1322,6.9124,0.2237,0.1403
4333,30550.308,6.9538,0.0000,6.5888,0.0278,0.1632,6.9524,0.2216,0.1413
4334,30557.308,7.0004,0.0000,6.9517,0.0366,0.3395,7.5293,0.2232,0.1413
4335,30564.911,7.6028,0.0000,5.6730,0.0343,0.0798,5.9887,0.2191,0.1403
4336,30570.957,6.0453,0.0000,6.3969,0.0278,0.2028,6.8089,0.2226,0.1403
4337,30577.812,6.8556,0.0000,6.5378,0.0278,0.1408,6.9343,0.2228,0.1413
4338,30584.802,6.9898,0.0000,6.9885,0.0256,0.0930,7.2886,0.2220,0.1413
4339,30592.133,7.3313,0.0000,6.2964,0.0240,0.1417,6.6076,0.2196,0.1413
4340,30598.782,6.6490,0.0000,6.7102,0.0265,0.1167,7.0154,0.2231,0.1413
4341,30605.843,7.0612,0.0000,6.5798,0.0256,0.1143,6.9026,0.2212,0.1403
4342,30612.794,6.9506,0.0000,6.8398,0.0319,0.0908,7.1511,0.2204,0.1413
4343,30620.000,7.2060,0.0000,6.4799,0.0493,0.1264,6.8372,0.2213,0.1413
4344,30626.902,6.9017,0.0000,6.5099,0.0261,0.2749,6.9326,0.2197,0.1413
4345,30633.902,7.0001,0.0000,6.2737,0.0356,0.0785,6.5414,0.2201,0.1403
4346,30640.487,6.5849,0.0000,6.5274,0.0290,0.2794,6.9432,0.2702,0.1249
4347,30647.477,6.9902,0.0000,6.8770,0.0356,0.1953,7.3071,0.2699,0.1249
4348,30654.853,7.3758,0.0000,5.9976,0.0350,0.1966,6.3718,0.2697,0.1249
4349,30661.295,6.4424,0.0000,6.6700,0.0354,0.1546,6.9976,0.2690,0.1239
4350,30668.357,7.0624,0.0000,6.4601,0.0223,0.2081,6.8125,0.2688,0.1249
4351,30675.223,6.8651,0.0000,6.4820,0.0224,0.2384,6.8467,0.2693,0.1239
4352,30682.157,6.9346,0.0000,6.5216,0.0241,0.2318,6.8830,0.2669,0.1239
4353,30689.089,6.9316,0.0000,6.5905,0.0258,0.1857,6.9063,0.2683,0.1249
4354,30696.040,6.9509,0.0000,7.1990,0.0321,0.2208,7.5852,0.2675,0.1239
4355,30703.685,7.6450,0.0000,5.6322,0.0294,0.1765,5.9637,0.2675,0.1239
4356,30709.720,6.0350,0.0000,7.0047,0.0477,0.2959,7.5575,0.2657,0.1249
4357,30717.350,7.6308,0.0000,5.8775,0.0351,0.1960,6.2317,0.2626,0.1239
4358,30723.649,6.2987,0.0000,6.8566,0.0379,0.0993,7.1267,0.2646,0.1239
4359,30730.857,7.2083,0.0000,6.5243,0.0409,0.2132,6.9301,0.2630,0.1239
4360,30737.852,6.9943,0.0000,6.1550,0.0342,0.1646,6.4927,0.2616,0.1239
4361,30744.408,6.5561,0.0000,6.6503,0.0425,0.1891,7.0385,0.2635,0.1239
4362,30751.534,7.1259,0.0000,6.4482,0.0368,0.1710,6.8021,0.2629,0.1239
4363,30758.417,6.8837,0.0000,8.1153,0.0458,0.1258,8.4584,0.2655,0.1239
4364,30766.957,8.5398,0.0000,4.9750,0.0417,0.1040,5.2683,0.2620,0.1229
4365,30772.290,5.3329,0.0000,6.5139,0.0356,0.2069,6.8884,0.2648,0.1229
4366,30779.285,6.9945,0.0000,6.3282,0.0622,0.2204,6.7342,0.2620,0.1239
4367,30786.080,6.7949,0.0000,6.5200,0.0661,0.1874,6.8971,0.2615,0.1239
4368,30793.103,7.0231,0.0000,6.6766,0.0348,0.3536,7.1860,0.2632,0.1239
4369,30800.347,7.2440,0.0000,6.3766,0.0372,0.1007,6.6714,0.2642,0.1239
4370,30807.099,6.7523,0.0000,6.5442,0.0354,0.1389,6.8377,0.2675,0.1239
4371,30813.998,6.8992,0.0000,6.7467,0.0384,0.1018,7.0326,0.2634,0.1239
4372,30821.090,7.0922,0.0000,6.4357,0.0336,0.1544,6.7503,0.2640,0.1239
4373,30827.895,6.8043,0.0000,6.7346,0.0445,0.1013,7.0379,0.2636,0.1239
4374,30834.998,7.1029,0.0000,6.4180,0.0467,0.1130,6.7255,0.2641,0.1249
4375,30841.900,6.9020,0.0000,6.5520,0.0451,0.1804,6.8938,0.2628,0.1239
4376,30848.851,6.9516,0.0000,6.6550,0.0362,0.3510,7.1724,0.2627,0.1239
4377,30856.126,7.2753,0.0000,6.1789,0.0415,0.2074,6.5776,0.2631,0.1239
4378,30862.772,6.6453,0.0000,6.3178,0.0425,0.1042,6.6299,0.2652,0.1239
4379,30869.479,6.7074,0.0000,6.4483,0.0692,0.1089,6.7662,0.2641,0.1239
4380,30876.372,6.8924,0.0000,6.8184,0.0387,0.0995,7.1044,0.2629,0.1249
4381,30883.581,7.2099,0.0000,6.4419,0.0310,0.2173,6.8113,0.2647,0.1239
4382,30890.676,7.0944,0.0000,6.2885,0.0311,0.1574,6.6063,0.2628,0.1249
4383,30897.334,6.6581,0.0000,6.5960,0.0300,0.1725,6.9126,0.2652,0.1260
4384,30904.303,6.9694,0.0000,6.8900,0.0428,0.2486,7.3180,0.2626,0.1249
4385,30911.744,7.4403,0.0000,5.8548,0.0609,0.1528,6.2034,0.2629,0.1249
4386,30918.006,6.2619,0.0000,6.8004,0.0369,0.1396,7.0915,0.2641,0.1260
4387,30925.157,7.1517,0.0000,6.5225,0.0292,0.1715,6.8379,0.2603,0.1260
4388,30932.053,6.8961,0.0000,6.6161,0.0343,0.0968,6.8888,0.2622,0.1260
4389,30938.998,6.9443,0.0000,6.5790,0.0477,0.1416,6.9021,0.2630,0.1260
4390,30945.955,6.9571,0.0000,6.9438,0.1680,0.1069,7.3731,0.2666,0.1270
4391,30953.389,7.4345,0.0000,6.2939,0.0382,0.1061,6.5993,0.2628,0.1260
4392,30960.142,6.7527,0.0000,6.2188,0.0473,0.2196,6.6518,0.2634,0.1270
4393,30966.872,6.7303,0.0000,6.2335,0.0365,0.1930,6.6154,0.2636,0.1270
4394,30973.556,6.6839,0.0000,6.7429,0.0318,0.2022,7.1044,0.2676,0.1270
4395,30980.716,7.1601,0.0000,6.5600,0.0652,0.1097,6.9071,0.2659,0.1260
4396,30987.729,7.0124,0.0000,6.3929,0.0312,0.1913,6.7698,0.2658,0.1260
4397,30994.556,6.8268,0.0000,6.5377,0.0302,0.2677,6.9482,0.2652,0.1260
4398,31001.592,7.0365,0.0000,6.5088,0.0288,0.2039,6.8945,0.2674,0.1260
4399,31008.542,6.9505,0.0000,6.6584,0.0352,0.0928,6.9201,0.2690,0.1270
4400,31015.517,6.9748,0.0000,6.5184,0.0379,0.1613,6.8618,0.2704,0.1270
4401,31022.451,6.9335,0.0000,6.5120,0.0299,0.1551,6.8207,0.2700,0.1270
4402,31029.388,6.9376,0.0000,6.5753,0.0348,0.2420,6.9815,0.2681,0.1270
4403,31036.438,7.0497,0.0000,6.6449,0.0562,0.2358,7.0727,0.2693,0.1270
4404,31043.571,7.1332,0.0000,14.3553,0.0774,0.1822,14.9922,0.2694,0.1260
4405,31058.683,15.1119,0.0000,5.3197,0.0418,0.4627,6.0085,0.2689,0.1260
4406,31064.779,6.0960,0.0000,5.6491,0.0824,0.2513,6.1258,0.2705,0.1270
4407,31070.964,6.1851,0.0000,6.6721,0.0339,0.2194,7.0700,0.2701,0.1260
4408,31078.131,7.1669,0.0000,6.2716,0.0339,0.1707,6.6542,0.2696,0.1260
4409,31084.837,6.7060,0.0000,6.5837,0.0311,0.1954,6.9454,0.2691,0.1260
4410,31091.837,7.0001,0.0000,6.5128,0.0287,0.2362,6.9103,0.2696,0.1260
4411,31098.802,6.9643,0.0000,6.6174,0.0288,0.2159,6.9924,0.2695,0.1260
4412,31105.899,7.0975,0.0000,6.2468,0.0325,0.2125,6.6195,0.2682,0.1260
4413,31112.576,6.6772,0.0000,6.7066,0.0316,0.1495,7.0337,0.2674,0.1260
4414,31119.665,7.0888,0.0000,6.5666,0.0318,0.1333,6.8692,0.2683,0.1260
4415,31126.590,6.9247,0.0000,6.6069,0.0420,0.1104,6.9211,0.2689,0.1260
4416,31133.569,6.9793,0.0000,6.5497,0.0410,0.1116,6.8668,0.2701,0.1260
4417,31140.492,6.9224,0.0000,6.5236,0.0351,0.2156,6.9363,0.2682,0.1260
4418,31147.484,6.9927,0.0000,6.5103,0.0368,0.0939,6.7675,0.2692,0.1260
4419,31154.477,6.9929,0.0000,7.4137,0.0420,0.0914,7.7354,0.2697,0.1249
4420,31162.310,7.8327,0.0000,5.3697,0.0402,0.2634,5.8312,0.2664,0.1270
4421,31168.256,5.9464,0.0000,6.2134,0.0431,0.2315,6.6320,0.2653,0.1249
4422,31175.030,6.7739,0.0000,6.6490,0.0324,0.1395,6.9794,0.2640,0.1270
4423,31182.068,7.0376,0.0000,6.5610,0.0360,0.0925,6.9867,0.2624,0.1260
4424,31189.138,7.0704,0.0000,6.3570,0.0345,0.1370,6.7015,0.2640,0.1260
4425,31195.931,6.7928,0.0000,6.6631,0.0357,0.1017,6.9365,0.2640,0.1260
4426,31202.930,6.9991,0.0000,6.7802,0.0462,0.0988,7.1097,0.2641,0.1260
4427,31210.104,7.1737,0.0000,6.4289,0.0400,0.1062,6.7622,0.2626,0.1260
4428,31216.928,6.8244,0.0000,6.6713,0.0940,0.1132,7.0635,0.2630,0.1260
4429,31224.057,7.1294,0.0000,6.1177,0.0351,0.1769,6.4767,0.2630,0.1270
4430,31230.633,6.5758,0.0000,6.7417,0.2087,0.1201,7.2280,0.2668,0.1260
4431,31237.978,7.3443,0.0000,6.2510,0.0363,0.1873,6.6192,0.2676,0.1260
4432,31244.676,6.6980,0.0000,6.5454,0.0395,0.1008,6.8731,0.2673,0.1260
4433,31251.625,6.9495,0.0000,6.4611,0.0376,0.2420,6.8747,0.2688,0.1249
4434,31258.560,6.9346,0.0000,6.5361,0.0365,0.2048,6.9470,0.2680,0.1270
4435,31265.689,7.1292,0.0000,6.0934,0.0454,0.1062,6.4316,0.2682,0.1260
4436,31272.226,6.5374,0.0000,6.6678,0.0392,0.3324,7.1879,0.2689,0.1260
4437,31279.500,7.2741,0.0000,6.2401,0.0379,0.1555,6.5928,0.2681,0.1260
4438,31286.153,6.6522,0.0000,6.4847,0.1060,0.1033,6.8546,0.2673,0.1260
4439,31293.078,6.9259,0.0000,6.7204,0.0570,0.1220,7.0668,0.2667,0.1260
4440,31300.208,7.1297,0.0000,6.3454,0.0441,0.1185,6.6731,0.2680,0.1260
4441,31306.966,6.7576,0.0000,6.7306,0.0405,0.1298,7.0557,0.2658,0.1260
4442,31314.083,7.1175,0.0000,6.7449,0.0521,0.1020,7.0741,0.2651,0.1249
4443,31321.285,7.2014,0.0000,6.3365,0.0480,0.1568,6.6922,0.2644,0.1249
4444,31328.050,6.7649,0.0000,6.5758,0.0352,0.2155,6.9973,0.2652,0.1249
4445,31335.128,7.0781,0.0000,6.4522,0.0702,0.1301,6.8047,0.2656,0.1260
4446,31342.015,6.8878,0.0000,6.5728,0.0595,0.1057,6.8959,0.2650,0.1249
4447,31348.990,6.9741,0.0000,6.2530,0.0383,0.1780,6.6369,0.2628,0.1249
4448,31355.707,6.7177,0.0000,14.6063,0.0888,0.2681,15.2348,0.2628,0.1249
4449,31371.057,15.3500,0.0000,5.5486,0.0433,0.1345,5.9243,0.2634,0.1260
4450,31377.058,6.0010,0.0000,6.0599,0.0441,0.1200,6.4456,0.2619,0.1249
4451,31383.570,6.5115,0.0000,6.4336,0.0565,0.1052,6.8266,0.2620,0.1260
4452,31390.456,6.8864,0.0000,6.4660,0.0394,0.1668,6.8160,0.2620,0.1239
4453,31397.336,6.8802,0.0000,6.4970,0.0356,0.2691,6.9457,0.2603,0.1249
4454,31404.341,7.0048,0.0000,6.2686,0.0324,0.1787,6.6299,0.2594,0.1249
4455,31411.093,6.7522,0.0000,6.3431,0.0396,0.1881,6.7562,0.2607,0.1239
4456,31417.915,6.8216,0.0000,6.9678,0.0576,0.1092,7.3058,0.2603,0.1239
4457,31425.374,7.4587,0.0000,6.3045,0.0387,0.0973,6.5901,0.2626,0.1239
4458,31432.082,6.7081,0.0000,6.7692,0.0412,0.1047,7.1393,0.2641,0.1239
4459,31439.320,7.2386,0.0000,6.2495,0.0350,0.2668,6.7006,0.2636,0.1239
4460,31446.149,6.8285,0.0000,6.5718,0.0389,0.0972,6.8630,0.2630,0.1239
4461,31453.075,6.9264,0.0000,6.4004,0.0422,0.1430,6.7566,0.2619,0.1239
4462,31459.895,6.8199,0.0000,6.6834,0.0379,0.1592,7.0235,0.2600,0.1229
4463,31466.996,7.1011,0.0000,6.1563,0.0409,0.1090,6.4571,0.2611,0.1229
4464,31473.553,6.5568,0.0000,6.6308,0.0343,0.1490,6.9617,0.2613,0.1229
4465,31480.601,7.0475,0.0000,6.6058,0.0359,0.1925,6.9615,0.2588,0.1229
4466,31487.689,7.0885,0.0000,6.5766,0.0447,0.1021,6.9573,0.2603,0.1229
4467,31494.708,7.0185,0.0000,6.4513,0.0788,0.1945,6.8732,0.2598,0.1219
4468,31501.647,6.9394,0.0000,6.4780,0.0353,0.2756,6.9276,0.2601,0.1219
4469,31508.670,7.0232,0.0000,6.5722,0.0381,0.1223,6.8983,0.2600,0.1219
4470,31515.685,7.0149,0.0000,6.4551,0.0370,0.1219,6.7655,0.2600,0.1219
4471,31522.530,6.8451,0.0000,6.5596,0.0375,0.1698,6.9117,0.2599,0.1219
4472,31529.505,6.9746,0.0000,6.3748,0.0396,0.1751,6.7409,0.2595,0.1219
4473,31536.312,6.8072,0.0000,6.4548,0.0379,0.2404,6.8729,0.2580,0.1219
4474,31543.354,7.0417,0.0000,6.5292,0.0375,0.1232,6.8347,0.2581,0.1229
4475,31550.253,6.8997,0.0000,6.7083,0.0385,0.1926,7.0867,0.2588,0.1219
4476,31557.402,7.1484,0.0000,6.4905,0.0382,0.1355,6.8370,0.2576,0.1219
4477,31564.414,7.0124,0.0000,6.2007,0.0559,0.1296,6.5734,0.2555,0.1219
4478,31571.069,6.6545,0.0000,6.5042,0.0696,0.1483,6.8503,0.2559,0.1219
4479,31577.979,6.9104,0.0000,6.4262,0.0323,0.1469,6.7476,0.2560,0.1208
4480,31584.787,6.8081,0.0000,6.7407,0.0393,0.1385,7.0687,0.2541,0.1208
4481,31592.008,7.2213,0.0000,6.2680,0.0346,0.2496,6.6921,0.2547,0.1208
4482,31598.815,6.8063,0.0000,6.5184,0.0410,0.1696,6.8664,0.2544,0.1208
4483,31605.741,6.9258,0.0000,6.5822,0.0394,0.0968,6.8863,0.2541,0.1208
4484,31612.763,7.0224,0.0000,6.4358,0.0385,0.1085,6.7560,0.2549,0.1208
4485,31619.584,6.8210,0.0000,6.5510,0.0568,0.1524,6.9217,0.2547,0.1198
4486,31626.604,7.0205,0.0000,6.6452,0.0446,0.1657,6.9991,0.2535,0.1198
4487,31633.664,7.0590,0.0000,6.4845,0.0386,0.1394,6.9642,0.2544,0.1208
4488,31640.793,7.1298,0.0000,6.3612,0.0515,0.2005,6.7912,0.2559,0.1208
4489,31647.746,6.9522,0.0000,14.3828,0.0541,0.1203,14.7627,0.2568,0.1198
4490,31662.682,14.9368,0.0000,5.3450,0.0463,0.2644,5.8204,0.2813,0.1198
4491,31668.687,6.0047,0.0000,5.9699,0.0452,0.1578,6.3247,0.2553,0.1208
4492,31675.098,6.4112,0.0000,6.4796,0.0445,0.1656,6.8357,0.2557,0.1219
4493,31682.011,6.9127,0.0000,6.4332,0.0434,0.1368,6.8765,0.2558,0.1198
4494,31688.966,6.9555,0.0000,6.3297,0.0410,0.1967,6.7225,0.2554,0.1208
4495,31695.793,6.8264,0.0000,6.7649,0.0313,0.2025,7.1307,0.2553,0.1198
4496,31702.984,7.1910,0.0000,6.2919,0.0367,0.1824,6.6577,0.2549,0.1198
4497,31709.699,6.7149,0.0000,6.6928,0.0368,0.1782,7.0535,0.2561,0.1198
4498,31716.812,7.1131,0.0000,6.6150,0.0355,0.1418,6.9361,0.2552,0.1198
4499,31723.860,7.0482,0.0000,6.4347,0.0447,0.1424,6.7875,0.2556,0.1198
4500,31730.712,6.8517,0.0000,6.5557,0.0358,0.2301,7.0024,0.2555,0.1208
4501,31737.786,7.0744,0.0000,6.4111,0.0399,0.0978,6.8501,0.2557,0.1219
4502,31744.696,6.9104,0.0000,6.1464,0.0324,0.3187,6.6359,0.2550,0.1208
4503,31751.429,6.7324,0.0000,6.6715,0.0391,0.1282,6.9887,0.2540,0.1208
4504,31758.482,7.0532,0.0000,6.5549,0.0368,0.2570,7.0045,0.2546,0.1208
4505,31765.593,7.1111,0.0000,6.6707,0.0468,0.1272,7.0186,0.2548,0.1208
4506,31772.693,7.1000,0.0000,6.4434,0.0417,0.1373,6.7836,0.2546,0.1208
4507,31779.542,6.8490,0.0000,6.3708,0.0319,0.1911,6.7397,0.2533,0.1219
4508,31786.345,6.8030,0.0000,6.4151,0.0440,0.1442,6.7620,0.2556,0.1219
4509,31793.259,6.9141,0.0000,6.4954,0.0434,0.1011,6.8119,0.2556,0.1208
4510,31800.256,6.9963,0.0000,6.2356,0.0337,0.1711,6.5950,0.2546,0.1219
4511,31806.935,6.6794,0.0000,6.4624,0.0349,0.1158,6.7857,0.2553,0.1219
4512,31813.783,6.8480,0.0000,6.8152,0.0444,0.1669,7.1927,0.2561,0.1219
4513,31821.175,7.3915,0.0000,6.2273,0.0328,0.1157,6.5218,0.2557,0.1208
4514,31827.801,6.6268,0.0000,6.6598,0.0381,0.1673,7.0142,0.2578,0.1219
4515,31834.920,7.1189,0.0000,6.5061,0.0361,0.1216,6.8104,0.2576,0.1208
4516,31841.793,6.8726,0.0000,6.5356,0.0346,0.1598,6.8948,0.2579,0.1219
4517,31848.767,6.9743,0.0000,6.4577,0.0365,0.1747,6.8373,0.2577,0.1219
4518,31855.667,6.8998,0.0000,6.6777,0.0400,0.1810,7.0647,0.2600,0.1208
4519,31862.868,7.2006,0.0000,6.4292,0.0446,0.1015,6.7415,0.2620,0.1208
4520,31869.675,6.8076,0.0000,6.1520,0.0428,0.1904,6.5330,0.2623,0.1208
4521,31876.289,6.6137,0.0000,6.6465,0.0328,0.2588,7.0886,0.2613,0.1229
4522,31883.438,7.1491,0.0000,6.4477,0.0517,0.2141,6.8573,0.2601,0.1219
4523,31890.357,6.9191,0.0000,6.5435,0.0374,0.3774,7.1188,0.2602,0.1219
4524,31897.539,7.1822,0.0000,6.3538,0.0548,0.0991,6.7669,0.2601,0.1219
4525,31904.370,6.8304,0.0000,6.6629,0.0500,0.1408,7.0555,0.2599,0.1219
4526,31911.492,7.1221,0.0000,5.9808,0.0745,0.1181,6.3233,0.2603,0.1219
4527,31917.905,6.4136,0.0000,6.6805,0.0355,0.2030,7.0481,0.2596,0.1219
4528,31925.031,7.1256,0.0000,6.5152,0.0326,0.2055,6.9541,0.2599,0.1219
4529,31932.049,7.0182,0.0000,6.4889,0.0327,0.2929,6.9379,0.2582,0.1219
4530,31939.042,6.9925,0.0000,14.5671,0.0582,0.5106,15.4087,0.2585,0.1208
4531,31954.728,15.6860,0.0000,4.4573,0.0370,0.2331,4.8759,0.2583,0.1208
4532,31959.689,4.9618,0.0000,6.9531,0.0446,0.1848,7.3726,0.2582,0.1208
4533,31967.155,7.4656,0.0000,6.3515,0.0520,0.3627,6.9303,0.2565,0.1208
4534,31974.160,7.0046,0.0000,5.8528,0.0375,0.1260,6.1692,0.2575,0.1219
4535,31980.400,6.2405,0.0000,6.5170,0.0390,0.1602,6.8689,0.2580,0.1219
4536,31987.333,6.9325,0.0000,6.7254,0.0374,0.2129,7.1231,0.2576,0.1208
4537,31994.517,7.1848,0.0000,6.4675,0.0334,0.1530,6.7923,0.2554,0.1219
4538,32001.400,6.8826,0.0000,6.3624,0.0328,0.1667,6.6992,0.2560,0.1219
4539,32008.155,6.7553,0.0000,6.8000,0.0365,0.1293,7.1176,0.2561,0.1208
4540,32015.339,7.1838,0.0000,6.5853,0.0344,0.1625,6.9226,0.2542,0.1198
4541,32022.320,6.9810,0.0000,6.5323,0.0389,0.1308,6.8426,0.2510,0.1208
4542,32029.249,6.9291,0.0000,6.4071,0.0344,0.0960,6.7820,0.2498,0.1208
4543,32036.130,6.8805,0.0000,6.6546,0.0418,0.1556,6.9896,0.2494,0.1198
4544,32043.186,7.0559,0.0000,6.5974,0.0345,0.0990,6.8696,0.2497,0.1208
