# start_unix_ms 1790235912046
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4201,14658.559,1.3948,0.0000,0.0182,5.3547,0.0765,5.5387,0.6700,0.1239
4202,14664.136,5.5761,0.0000,0.0176,1.1704,0.0905,1.3917,0.8546,0.1249
4203,14665.601,1.4652,0.0000,0.0176,5.1308,0.0885,5.3391,0.6724,0.1229
4204,14670.977,5.3766,0.0000,0.0182,0.5444,0.0514,0.7012,0.8566,0.1239
4205,14671.713,0.7356,0.0000,0.0143,6.0459,0.0947,6.2711,0.6696,0.1239
4206,14678.020,6.3074,0.0000,0.0238,1.1895,0.0879,1.3906,0.7643,0.1229
4207,14679.448,1.4278,0.0000,0.0157,5.1813,0.1270,5.4080,0.2444,0.1239
4208,14684.893,5.4446,0.0000,0.0206,1.2843,0.0922,1.4919,0.8568,0.1249
4209,14686.423,1.5304,0.0000,0.0161,5.2613,0.0772,5.4426,0.6687,0.1249
4210,14691.929,5.5055,0.0000,0.0188,1.2443,0.1238,1.4767,0.8555,0.1260
4211,14693.445,1.5164,0.0000,0.0166,5.2112,0.0613,5.4039,0.6705,0.1249
4212,14698.904,5.4591,0.0000,0.0179,1.0784,0.0512,1.3252,0.8567,0.1260
4213,14700.285,1.3810,0.0000,0.0137,5.3362,0.0863,5.5239,0.6700,0.1260
4214,14705.860,5.5745,0.0000,0.0183,1.1713,0.0836,1.3657,0.8564,0.1270
4215,14707.265,1.4049,0.0000,0.0167,5.3664,0.1597,5.6516,0.6727,0.1260
4216,14713.330,6.0657,0.0000,0.0274,0.7454,0.0862,1.0589,0.8585,0.1270
4217,14714.439,1.1084,0.0000,0.0163,5.2474,0.3842,5.7668,0.6708,0.1260
4218,14720.266,5.8274,0.0000,0.0537,0.6902,0.0931,0.9968,0.5452,0.1260
4219,14721.333,1.0666,0.0000,0.0145,5.3065,0.1854,5.6287,0.2446,0.1280
4220,14727.016,5.6829,0.0000,0.0472,0.9343,0.0947,1.2155,0.5339,0.1270
4221,14728.294,1.2783,0.0000,0.0240,5.1429,0.2003,5.5011,0.2462,0.1290
4222,14733.875,5.5811,0.0000,0.0260,0.9421,0.1216,1.2965,0.5274,0.1270
4223,14735.249,1.3742,0.0000,0.0301,5.3915,0.1371,5.7287,0.2462,0.1270
4224,14741.073,5.8234,0.0000,0.0672,0.8683,0.1204,1.2856,0.5317,0.1280
4225,14742.433,1.3607,0.0000,0.0191,4.8078,0.2675,5.2932,0.2467,0.1300
4226,14747.833,5.3995,0.0000,0.0303,0.9579,0.0642,1.2523,0.5364,0.1280
4227,14749.142,1.3094,0.0000,0.0147,5.4363,0.0943,5.6630,0.2473,0.1280
4228,14754.934,5.7921,0.0000,0.0259,1.0656,0.1002,1.3279,0.5404,0.1290
4229,14756.333,1.3983,0.0000,0.0264,12.0040,0.1967,12.3833,0.2468,0.1290
4230,14768.871,12.5381,0.0000,0.0549,1.0025,0.1006,1.5020,0.8553,0.1300
4231,14770.493,1.6223,0.0000,0.0395,0.7983,0.0494,1.0589,0.6738,0.1311
4232,14771.584,1.0913,0.0000,0.0127,3.3759,0.0922,3.5765,0.2482,0.1311
4233,14775.208,3.6239,0.0000,0.0200,1.1557,0.0729,1.3599,0.5182,0.1300
4234,14776.614,1.4059,0.0000,0.0187,5.5388,0.0795,5.7483,0.2532,0.1311
4235,14782.413,5.7991,0.0000,0.0201,0.9352,0.0534,1.2917,0.8637,0.1331
4236,14783.747,1.3335,0.0000,0.0170,4.9598,0.0760,5.1756,0.6795,0.1321
4237,14788.968,5.2211,0.0000,0.0180,1.2644,0.0616,1.4346,0.5204,0.1311
4238,14790.443,1.4757,0.0000,0.0142,5.5029,0.2230,5.8425,0.2548,0.1311
4239,14796.341,5.8971,0.0000,0.0258,0.9431,0.0772,1.2569,0.8624,0.1331
4240,14797.642,1.3014,0.0000,0.0174,5.1039,0.2181,5.4532,0.6756,0.1331
4241,14803.168,5.5265,0.0000,0.0275,0.9863,0.0953,1.2803,0.5314,0.1311
4242,14804.505,1.3370,0.0000,0.0225,5.1275,0.1407,5.4261,0.2516,0.1311
4243,14809.987,5.4817,0.0000,0.0205,1.1215,0.0924,1.3492,0.8603,0.1321
4244,14811.387,1.3995,0.0000,0.0185,5.2358,0.1203,5.4753,0.6757,0.1321
4245,14816.955,5.5682,0.0000,0.0203,1.0404,0.0632,1.3154,0.8674,0.1331
4246,14818.316,1.3610,0.0000,0.0182,5.1910,0.2304,5.5406,0.6817,0.1321
4247,14823.985,5.6688,0.0000,0.0246,0.7659,0.0648,1.1533,0.8679,0.1331
4248,14825.184,1.1989,0.0000,0.0139,5.3738,0.0780,5.5572,0.6805,0.1321
4249,14830.793,5.6091,0.0000,0.0195,1.1841,0.1405,1.4865,0.2548,0.1331
4250,14832.376,1.5828,0.0000,0.0393,5.0919,0.0987,5.4323,0.6783,0.1321
4251,14837.938,5.5624,0.0000,0.0286,1.0539,0.1092,1.3075,0.8648,0.1331
4252,14839.322,1.3841,0.0000,0.0377,5.1925,0.0731,5.5409,0.2503,0.1321
4253,14844.912,5.5896,0.0000,0.0205,1.1426,0.0824,1.3515,0.8646,0.1331
4254,14846.320,1.4082,0.0000,0.0202,5.0843,0.1610,5.5042,0.6586,0.1331
4255,14851.879,5.5595,0.0000,0.0233,0.7634,0.0695,1.3061,0.5283,0.1321
4256,14853.242,1.3627,0.0000,0.0232,5.0025,0.1947,5.3534,0.2517,0.1321
4257,14858.704,5.4616,0.0000,0.0237,0.9907,0.0777,1.2151,0.5290,0.1321
4258,14859.975,1.2717,0.0000,0.0181,5.4436,0.0862,5.6538,0.2465,0.1321
4259,14865.678,5.7029,0.0000,0.0188,1.1127,0.0661,1.3320,0.8595,0.1331
4260,14867.053,1.3750,0.0000,0.0166,5.1213,0.3507,5.6059,0.6734,0.1331
4261,14872.739,5.6862,0.0000,0.1374,0.8498,0.1030,1.2552,0.5235,0.1321
4262,14874.099,1.3596,0.0000,0.0256,5.1290,0.1264,5.4221,0.2404,0.1331
4263,14879.638,5.5392,0.0000,0.0362,0.9444,0.0968,1.2965,0.5226,0.1321
4264,14881.017,1.3789,0.0000,0.0247,5.3770,0.1827,5.7238,0.2408,0.1321
4265,14886.870,5.8533,0.0000,0.0632,0.8831,0.1807,1.3887,0.5146,0.1321
4266,14888.390,1.5199,0.0000,0.0373,4.5747,0.2388,5.0528,0.2339,0.1311
4267,14893.564,5.1733,0.0000,0.0340,0.8838,0.1533,1.3783,0.2374,0.1311
4268,14895.051,1.4874,0.0000,0.0478,4.8840,0.1744,5.3484,0.2323,0.1311
4269,14900.481,5.4305,0.0000,0.0305,0.9571,0.0831,1.2729,0.2314,0.1321
4270,14901.821,1.3397,0.0000,0.0220,5.2872,0.1110,5.5823,0.2285,0.1311
4271,14907.520,5.6992,0.0000,0.0468,0.9034,0.0838,1.2298,0.8403,0.1321
4272,14908.809,1.2886,0.0000,0.0209,5.3620,0.0951,5.5972,0.6531,0.1311
4273,14914.475,5.6661,0.0000,0.0227,1.1280,0.1870,1.4689,0.5070,0.1300
4274,14916.145,1.6694,0.0000,0.0327,4.5397,0.1039,4.8154,0.2230,0.1321
4275,14921.033,4.8883,0.0000,0.0258,0.9753,0.1964,1.4680,0.5418,0.1311
4276,14922.601,1.5683,0.0000,0.0333,5.5041,0.1545,5.8972,0.2239,0.1300
4277,14928.602,6.0011,0.0000,0.0661,0.6709,0.1553,1.1734,0.8293,0.1321
4278,14929.846,1.2440,0.0000,0.0301,5.0393,0.1348,5.5309,0.2245,0.1321
4279,14935.525,5.6785,0.0000,0.0826,0.6480,0.1591,1.1547,0.5086,0.1311
4280,14936.748,1.2236,0.0000,0.0298,4.7788,0.1897,5.1749,0.2211,0.1311
4281,14942.038,5.2897,0.0000,0.0340,0.9653,0.1362,1.2772,0.4995,0.1311
4282,14943.398,1.3603,0.0000,0.0220,5.0975,0.1078,5.3834,0.2190,0.1311
4283,14948.967,5.5690,0.0000,0.0275,1.0273,0.0881,1.2848,0.8290,0.1311
4284,14950.317,1.3498,0.0000,0.0189,5.7544,0.1665,6.0967,0.6463,0.1300
4285,14956.581,6.2634,0.0000,0.0476,0.7783,0.0790,1.1478,0.8247,0.1311
4286,14957.785,1.2041,0.0000,0.0192,4.9839,0.1377,5.3040,0.6394,0.1300
4287,14963.182,5.3975,0.0000,0.0474,0.8426,0.1695,1.2651,0.4916,0.1300
4288,14964.535,1.3529,0.0000,0.0364,5.2023,0.1287,5.5710,0.2144,0.1311
4289,14970.205,5.6699,0.0000,0.0432,0.8703,0.0900,1.2201,0.4975,0.1300
4290,14971.494,1.2888,0.0000,0.0186,5.2006,0.1926,5.5286,0.2134,0.1321
4291,14977.273,5.7791,0.0000,0.0435,0.6709,0.1674,1.1094,0.4913,0.1311
4292,14978.478,1.2053,0.0000,0.0532,5.1624,0.1470,5.5619,0.2135,0.1311
4293,14984.178,5.7001,0.0000,0.0527,0.7941,0.1707,1.2622,0.4934,0.1311
4294,14985.553,1.3743,0.0000,0.0642,4.8622,0.1450,5.3144,0.2104,0.1321
4295,14990.938,5.3853,0.0000,0.0388,0.8247,0.0766,1.1442,0.4876,0.1311
4296,14992.139,1.2008,0.0000,0.0177,4.9629,0.1788,5.2641,0.2077,0.1311
4297,14997.479,5.3406,0.0000,0.0256,0.9716,0.1140,1.2377,0.4848,0.1311
4298,14998.787,1.3077,0.0000,0.0320,5.2670,0.0980,5.5227,0.2051,0.1311
4299,15004.380,5.5930,0.0000,0.0511,1.0612,0.0781,1.3063,0.8149,0.1321
4300,15005.754,1.3737,0.0000,0.0206,5.3540,0.2356,5.7373,0.6272,0.1300
4301,15011.596,5.8427,0.0000,0.0415,0.9436,0.0801,1.2777,0.8120,0.1311
4302,15012.941,1.3446,0.0000,0.0623,4.9891,0.2511,5.4797,0.6246,0.1300
4303,15018.501,5.5605,0.0000,0.0311,0.7648,0.1138,1.2036,0.2020,0.1311
4304,15019.778,1.2765,0.0000,0.0202,5.4221,0.1640,5.8565,0.6260,0.1311
4305,15025.788,6.0105,0.0000,0.0396,0.7370,0.0746,1.0882,0.2015,0.1321
4306,15026.929,1.1408,0.0000,0.0185,4.8580,0.1623,5.2814,0.6263,0.1321
4307,15032.334,5.4048,0.0000,0.0285,0.9931,0.0763,1.3080,0.4816,0.1300
4308,15033.702,1.3676,0.0000,0.0232,5.0402,0.2165,5.5433,0.2003,0.1300
4309,15039.324,5.6223,0.0000,0.0276,0.8569,0.1642,1.3529,0.8123,0.1311
4310,15041.020,1.6964,0.0000,0.0252,5.9095,0.0937,6.2452,0.6268,0.1300
4311,15047.339,6.3187,0.0000,0.0266,0.8848,0.0803,1.1916,0.2013,0.1311
4312,15048.577,1.2378,0.0000,0.0159,4.0854,0.1610,4.4467,0.1994,0.1300
4313,15053.169,4.5922,0.0000,0.0300,0.8261,0.0973,1.2121,0.4798,0.1311
4314,15054.522,1.3528,0.0000,0.0387,4.8320,0.1221,5.3661,0.1977,0.1311
4315,15060.083,5.5615,0.0000,0.0333,0.8615,0.0788,1.1860,0.2008,0.1311
4316,15061.336,1.2526,0.0000,0.0205,5.4016,0.0974,5.7116,0.1983,0.1300
4317,15067.176,5.8402,0.0000,0.0312,0.8682,0.0708,1.2036,0.2053,0.1311
4318,15068.442,1.2659,0.0000,0.0176,4.9961,0.1940,5.4455,0.6238,0.1311
4319,15073.996,5.5537,0.0000,0.0450,0.6458,0.2080,1.3428,0.4917,0.1300
4320,15075.442,1.4465,0.0000,0.0385,6.6385,0.1160,7.1467,0.1965,0.1290
4321,15082.680,7.2380,0.0000,0.0380,0.8338,0.0868,1.1987,0.2004,0.1311
4322,15084.145,1.4648,0.0000,0.0311,3.5957,0.1334,3.9760,0.1973,0.1311
4323,15088.195,4.0501,0.0000,0.0373,0.8087,0.0866,1.2233,0.4787,0.1300
4324,15089.481,1.2864,0.0000,0.0189,4.7941,0.2238,5.2272,0.1980,0.1300
4325,15094.914,5.4325,0.0000,0.0313,0.7494,0.0756,1.0489,0.4776,0.1290
4326,15096.018,1.1036,0.0000,0.0178,5.1803,0.1105,5.5016,0.1965,0.1290
4327,15101.636,5.6184,0.0000,0.0284,0.9350,0.0958,1.3414,0.2002,0.1311
4328,15103.180,1.5444,0.0000,0.0223,5.3711,0.1610,5.7781,0.6187,0.1300
4329,15109.074,5.8935,0.0000,0.0742,0.6979,0.0763,1.1968,0.1995,0.1311
4330,15110.331,1.2576,0.0000,0.0188,5.1588,0.0947,5.4438,0.1973,0.1321
4331,15115.842,5.5101,0.0000,0.0236,0.9273,0.0824,1.3050,0.4793,0.1300
4332,15117.199,1.3572,0.0000,0.0189,5.2467,0.1258,5.5735,0.1990,0.1311
4333,15122.909,5.7104,0.0000,0.0441,0.7748,0.0682,1.1062,0.8114,0.1311
4334,15124.068,1.1587,0.0000,0.0181,5.0082,0.1243,5.3133,0.6231,0.1311
4335,15129.553,5.4850,0.0000,0.0278,0.7871,0.0891,1.2050,0.4800,0.1311
4336,15130.822,1.2692,0.0000,0.0212,5.4735,0.1117,5.7802,0.2008,0.1311
4337,15136.665,5.8426,0.0000,0.0287,0.8861,0.1091,1.2740,0.2024,0.1321
4338,15138.048,1.3833,0.0000,0.0287,4.7345,0.0880,5.0671,0.6236,0.1300
4339,15143.278,5.2297,0.0000,0.0323,0.8774,0.1142,1.2860,0.4793,0.1300
4340,15144.700,1.4218,0.0000,0.0320,5.1453,0.1770,5.5614,0.1976,0.1300
4341,15150.353,5.6537,0.0000,0.0294,0.9333,0.1542,1.3996,0.2015,0.1321
4342,15151.903,1.5497,0.0000,0.0385,5.3212,0.1999,5.8804,0.6286,0.1311
4343,15158.174,6.2710,0.0000,0.2085,0.0439,0.1214,0.7389,0.6274,0.1300
4344,15159.026,0.8521,0.0000,0.0270,4.8111,0.1372,5.1991,0.1979,0.1311
4345,15164.401,5.3755,0.0000,0.0785,0.7895,0.0606,1.1358,0.1989,0.1300
4346,15165.589,1.1872,0.0000,0.0195,5.1806,0.1012,5.4279,0.2418,0.1167
4347,15171.129,5.5408,0.0000,0.0397,1.0488,0.0855,1.3560,0.5159,0.1157
4348,15172.545,1.4157,0.0000,0.0219,5.2096,0.3077,5.6724,0.2412,0.1167
4349,15178.322,5.7765,0.0000,0.0391,0.8369,0.1655,1.2684,0.8543,0.1178
4350,15179.667,1.3456,0.0000,0.0398,4.7507,0.1909,5.2224,0.6690,0.1157
4351,15185.013,5.3455,0.0000,0.0698,0.9071,0.1874,1.3589,0.2443,0.1167
4352,15186.459,1.4458,0.0000,0.0561,4.8728,0.0901,5.2174,0.2411,0.1157
4353,15191.743,5.2843,0.0000,0.0235,1.1130,0.1180,1.4031,0.2411,0.1157
4354,15193.797,2.0537,0.0000,0.0349,4.7004,0.1231,5.0495,0.2400,0.1167
4355,15198.932,5.1352,0.0000,0.0278,1.0918,0.0888,1.3558,0.8540,0.1167
4356,15200.352,1.4207,0.0000,0.0207,5.0870,0.2248,5.5517,0.2393,0.1157
4357,15206.045,5.6921,0.0000,0.1096,0.8690,0.0890,1.2455,0.8517,0.1157
4358,15207.370,1.3254,0.0000,0.0334,4.9471,0.1168,5.2971,0.6649,0.1167
4359,15212.755,5.3852,0.0000,0.0243,1.0452,0.1333,1.3793,0.5277,0.1157
4360,15214.203,1.4478,0.0000,0.1317,4.9368,0.1646,5.4579,0.2359,0.1157
4361,15219.836,5.6326,0.0000,0.0291,0.8962,0.0828,1.2270,0.8496,0.1157
4362,15221.125,1.2896,0.0000,0.0210,5.1577,0.1085,5.4732,0.6694,0.1147
4363,15226.761,5.6360,0.0000,0.0295,1.0748,0.0976,1.3473,0.2394,0.1167
4364,15228.175,1.4142,0.0000,0.0226,5.3556,0.1623,5.7147,0.6630,0.1157
4365,15234.069,5.8933,0.0000,0.0415,0.7193,0.0658,1.0550,0.8474,0.1157
4366,15235.179,1.1102,0.0000,0.0196,5.4243,0.1507,5.7507,0.6619,0.1157
4367,15241.197,6.0177,0.0000,0.0425,0.7265,0.0623,1.0007,0.5582,0.1147
4368,15242.247,1.0499,0.0000,0.0168,4.8166,0.1671,5.1259,0.2354,0.1167
4369,15247.455,5.2082,0.0000,0.0214,1.0927,0.1143,1.3785,0.5182,0.1147
4370,15248.993,1.5381,0.0000,0.0404,4.9630,0.2086,5.4473,0.2358,0.1137
4371,15254.556,5.5633,0.0000,0.0305,1.0253,0.1235,1.3684,0.8498,0.1157
4372,15256.012,1.4561,0.0000,0.0404,4.9617,0.1457,5.4514,0.6603,0.1147
4373,15261.540,5.5281,0.0000,0.0267,1.0114,0.0843,1.2765,0.8451,0.1167
4374,15262.878,1.3380,0.0000,0.0211,5.0456,0.2447,5.4520,0.6609,0.1147
4375,15268.463,5.5852,0.0000,0.0337,0.9215,0.1331,1.2258,0.5082,0.1157
4376,15269.774,1.3103,0.0000,0.0240,5.3841,0.2333,5.7888,0.2342,0.1157
4377,15275.683,5.9095,0.0000,0.0464,0.8389,0.1620,1.3232,0.2393,0.1147
4378,15277.099,1.4160,0.0000,0.0537,5.0461,0.1144,5.4522,0.6650,0.1167
4379,15282.631,5.5320,0.0000,0.0815,0.8788,0.0772,1.2301,0.3318,0.1147
4380,15283.919,1.2874,0.0000,0.0196,4.9403,0.1791,5.2700,0.2353,0.1178
4381,15289.269,5.3507,0.0000,0.0323,0.9891,0.2145,1.3878,0.5408,0.1157
4382,15290.774,1.5046,0.0000,0.0604,4.8523,0.1744,5.2596,0.2400,0.1157
4383,15296.216,5.4415,0.0000,0.0415,0.8419,0.1525,1.2553,0.8490,0.1167
4384,15297.576,1.3603,0.0000,0.0227,5.0689,0.1739,5.4173,0.2375,0.1157
4385,15303.155,5.5790,0.0000,0.0435,0.9009,0.1055,1.2529,0.2372,0.1167
4386,15304.486,1.3314,0.0000,0.0234,5.0687,0.2510,5.4794,0.6470,0.1167
4387,15310.064,5.5780,0.0000,0.0406,0.9901,0.1851,1.4227,0.2364,0.1178
4388,15311.575,1.5103,0.0000,0.0800,5.1672,0.1228,5.5973,0.6643,0.1167
4389,15317.274,5.6994,0.0000,0.0275,1.0528,0.0975,1.3356,0.8504,0.1178
4390,15318.675,1.4007,0.0000,0.0233,4.8317,0.1454,5.1698,0.2341,0.1188
4391,15323.914,5.2395,0.0000,0.0824,0.9832,0.2305,1.4455,0.3309,0.1167
4392,15325.477,1.5630,0.0000,0.0614,4.8054,0.2430,5.3152,0.2361,0.1188
4393,15330.867,5.3895,0.0000,0.0632,0.9578,0.1022,1.2867,0.8493,0.1188
4394,15332.221,1.3549,0.0000,0.0220,5.3046,0.1308,5.6655,0.2383,0.1178
4395,15338.174,5.9523,0.0000,0.0644,0.1770,0.1392,0.7178,0.8515,0.1198
4396,15339.215,1.0414,0.0000,0.0556,5.1813,0.1910,5.6861,0.6669,0.1198
4397,15344.996,5.7807,0.0000,0.0376,0.9686,0.0943,1.3461,0.2394,0.1157
4398,15346.421,1.4254,0.0000,0.0252,4.8725,0.1910,5.3648,0.2396,0.1178
4399,15351.986,5.5650,0.0000,0.0535,0.7927,0.1081,1.2036,0.2442,0.1188
4400,15353.263,1.2767,0.0000,0.0267,5.1194,0.3009,5.6284,0.2429,0.1188
4401,15359.021,5.7583,0.0000,0.0474,0.9437,0.2073,1.5051,0.5294,0.1188
4402,15360.678,1.6565,0.0000,0.0489,4.4529,0.1819,4.9816,0.2408,0.1188
4403,15365.841,5.1634,0.0000,0.0503,0.8614,0.2073,1.3527,0.5663,0.1178
4404,15367.310,1.4684,0.0000,0.0453,12.5954,0.2544,13.2315,0.2411,0.1188
4405,15380.763,13.4530,0.0000,0.0966,0.6022,0.0931,1.1226,0.5219,0.1178
4406,15381.994,1.2311,0.0000,0.0300,0.9304,0.0995,1.2412,0.2419,0.1198
4407,15383.309,1.3158,0.0000,0.0196,2.7027,0.1841,3.0544,0.2423,0.1188
4408,15386.470,3.1608,0.0000,0.0344,1.3325,0.6206,2.1574,0.5299,0.1178
4409,15388.878,2.4074,0.0000,0.0301,4.0356,0.2271,4.4650,0.2413,0.1178
4410,15393.455,4.5776,0.0000,0.0352,0.9512,0.1573,1.3015,0.8548,0.1167
4411,15394.868,1.4126,0.0000,0.0251,5.0107,0.2033,5.4983,0.2420,0.1178
4412,15400.471,5.6027,0.0000,0.0458,0.8592,0.1484,1.4867,0.2420,0.1188
4413,15402.040,1.5690,0.0000,0.0421,4.7545,0.1189,5.1548,0.6456,0.1167
4414,15407.281,5.2410,0.0000,0.0273,1.2303,0.0905,1.5086,0.2445,0.1157
4415,15408.869,1.5887,0.0000,0.0750,4.8888,0.1302,5.2993,0.2381,0.1178
4416,15414.254,5.3843,0.0000,0.0267,1.0768,0.0954,1.3352,0.5225,0.1167
4417,15415.657,1.4035,0.0000,0.0221,5.1844,0.1665,5.5719,0.2367,0.1167
4418,15421.349,5.6920,0.0000,0.0446,0.9284,0.1324,1.3237,0.6643,0.1167
4419,15422.770,1.4209,0.0000,0.0496,4.7278,0.2009,5.3324,0.6700,0.1167
4420,15428.226,5.4561,0.0000,0.0600,0.9442,0.1071,1.4010,0.2395,0.1167
4421,15429.756,1.5301,0.0000,0.0338,4.7875,0.3281,5.4622,0.2368,0.1178
4422,15435.379,5.6227,0.0000,0.0550,0.7014,0.1547,1.1958,0.6253,0.1167
4423,15436.709,1.3304,0.0000,0.0383,4.9399,0.3408,5.5418,0.2359,0.1167
4424,15442.426,5.7169,0.0000,0.0445,0.9021,0.2262,1.4062,0.2372,0.1167
4425,15443.931,1.5045,0.0000,0.0378,4.6584,0.2455,5.1625,0.2371,0.1157
4426,15449.227,5.2967,0.0000,0.0557,0.8691,0.2258,1.4479,0.2369,0.1167
4427,15450.906,1.6785,0.0000,0.0503,4.3257,0.1038,4.7064,0.2370,0.1167
4428,15455.712,4.8059,0.0000,0.0231,1.0749,0.1258,1.3740,0.2361,0.1178
4429,15457.194,1.4817,0.0000,0.0313,5.1924,0.1085,5.5082,0.2357,0.1178
4430,15462.764,5.5705,0.0000,0.0230,1.1199,0.0747,1.3364,0.8460,0.1178
4431,15464.145,1.3811,0.0000,0.0202,5.3346,0.1669,5.6861,0.6497,0.1167
4432,15469.913,5.7680,0.0000,0.0590,0.9387,0.0750,1.2797,0.8456,0.1178
4433,15471.242,1.3290,0.0000,0.0374,4.9723,0.1345,5.2972,0.6627,0.1167
4434,15476.622,5.3797,0.0000,0.0350,0.9835,0.1657,1.4050,0.2401,0.1157
4435,15478.144,1.5225,0.0000,0.0245,4.9226,0.1022,5.2994,0.6619,0.1167
4436,15483.501,5.3567,0.0000,0.0190,1.1436,0.1336,1.4321,0.6724,0.1167
4437,15484.978,1.4773,0.0000,0.0218,5.3346,0.0813,5.5880,0.2421,0.1178
4438,15490.613,5.6345,0.0000,0.0220,1.1434,0.0737,1.3615,0.8545,0.1178
4439,15492.066,1.4529,0.0000,0.0327,5.1345,0.1257,5.4410,0.6684,0.1167
4440,15497.596,5.5299,0.0000,0.0544,0.9323,0.0702,1.2569,0.8532,0.1188
4441,15498.905,1.3093,0.0000,0.0164,5.3921,0.1296,5.7964,0.6677,0.1178
4442,15504.781,5.8764,0.0000,0.1075,0.8129,0.0822,1.2555,0.5150,0.1167
4443,15506.084,1.3031,0.0000,0.0179,4.9495,0.1821,5.3081,0.2385,0.1178
4444,15511.457,5.3729,0.0000,0.0258,1.1028,0.0680,1.3457,0.5325,0.1167
4445,15513.202,1.7447,0.0000,0.0300,4.9034,0.0758,5.1358,0.2387,0.1167
4446,15518.391,5.1888,0.0000,0.0191,1.0628,0.0875,1.3087,0.8523,0.1178
4447,15519.743,1.3517,0.0000,0.0183,5.0765,0.1403,5.3696,0.2369,0.1188
4448,15525.161,5.4182,0.0000,0.0198,1.1530,0.0606,1.3466,0.5157,0.1167
4449,15526.554,1.3931,0.0000,0.0160,5.4013,0.1245,5.7260,0.2359,0.1167
4450,15532.361,5.8069,0.0000,0.0386,0.8886,0.0746,1.2224,0.8480,0.1178
4451,15533.636,1.2752,0.0000,0.0224,5.2140,0.1447,5.5517,0.6627,0.1188
4452,15539.298,5.6618,0.0000,0.1066,0.7870,0.0866,1.2502,0.5281,0.1157
4453,15540.624,1.3267,0.0000,0.0686,5.0371,0.1613,5.4429,0.2343,0.1178
4454,15546.113,5.4883,0.0000,0.0208,1.0809,0.0926,1.4242,0.5150,0.1167
4455,15547.595,1.4818,0.0000,0.0288,5.1662,0.1909,5.5650,0.2339,0.1157
4456,15553.212,5.6173,0.0000,0.0225,1.1079,0.1227,1.4352,0.8452,0.1167
4457,15554.723,1.5116,0.0000,0.0203,5.1709,0.0883,5.4708,0.6685,0.1167
4458,15560.418,5.6947,0.0000,0.0368,0.9469,0.0781,1.2309,0.5160,0.1157
4459,15561.719,1.3012,0.0000,0.0352,4.6467,0.1567,5.0410,0.2374,0.1157
4460,15566.856,5.1368,0.0000,0.0245,0.9989,0.1260,1.2808,0.5252,0.1157
4461,15568.225,1.3685,0.0000,0.0224,5.4588,0.0744,5.6844,0.2357,0.1157
4462,15573.964,5.7398,0.0000,0.0214,0.9452,0.0905,1.2611,0.8467,0.1147
4463,15575.297,1.3321,0.0000,0.0174,4.9625,0.1204,5.2590,0.6479,0.1157
4464,15580.607,5.3104,0.0000,0.0261,1.0589,0.0762,1.3608,0.5139,0.1137
4465,15582.026,1.4188,0.0000,0.0319,5.1646,0.1107,5.4526,0.2331,0.1147
4466,15587.527,5.5013,0.0000,0.0334,1.1000,0.0696,1.3782,0.8484,0.1147
4467,15588.962,1.4350,0.0000,0.0303,5.5443,0.1456,5.9102,0.6633,0.1137
4468,15594.929,5.9671,0.0000,0.0243,1.0473,0.0988,1.2868,0.8462,0.1147
4469,15596.273,1.3443,0.0000,0.0218,5.0850,0.1045,5.4322,0.6654,0.1147
4470,15601.782,5.5088,0.0000,0.0227,1.1277,0.0850,1.3535,0.5467,0.1126
4471,15603.184,1.4021,0.0000,0.0165,5.3049,0.0772,5.5027,0.2317,0.1126
4472,15608.737,5.5531,0.0000,0.0225,0.9041,0.0646,1.2779,0.6591,0.1126
4473,15610.066,1.3282,0.0000,0.0165,5.4004,0.1955,5.7256,0.6582,0.1137
4474,15615.863,5.7979,0.0000,0.0241,1.0573,0.0763,1.3356,0.5358,0.1126
4475,15617.251,1.3877,0.0000,0.0172,5.1526,0.0802,5.3993,0.2301,0.1137
4476,15622.706,5.4545,0.0000,0.0218,1.1226,0.0644,1.3434,0.5322,0.1126
4477,15624.099,1.3932,0.0000,0.0182,5.1480,0.0711,5.3790,0.2259,0.1126
4478,15629.527,5.4278,0.0000,0.0205,1.2246,0.0710,1.4255,0.5298,0.1126
4479,15631.010,1.4832,0.0000,0.0243,5.4030,0.0909,5.6787,0.2277,0.1116
4480,15636.741,5.7314,0.0000,0.0624,0.9215,0.0747,1.2501,0.5376,0.1116
4481,15638.045,1.3033,0.0000,0.0207,5.1261,0.0864,5.3734,0.2261,0.1126
4482,15643.472,5.4276,0.0000,0.0545,0.9679,0.0902,1.3646,0.3199,0.1116
4483,15644.888,1.4154,0.0000,0.0208,5.2019,0.1764,5.5034,0.2260,0.1126
4484,15650.440,5.5528,0.0000,0.0214,1.0802,0.1118,1.3343,0.5076,0.1116
4485,15651.856,1.4159,0.0000,0.0454,4.9156,0.1478,5.4303,0.2262,0.1116
4486,15657.366,5.5099,0.0000,0.0235,1.0026,0.0659,1.2936,0.8364,0.1126
4487,15658.711,1.3451,0.0000,0.0180,5.1982,0.1211,5.4703,0.6517,0.1137
4488,15664.286,5.5743,0.0000,0.0419,0.8203,0.2221,1.4559,0.5204,0.1116
4489,15665.873,1.5872,0.0000,0.0287,6.6848,0.1065,6.9990,0.2300,0.1116
