# start_unix_ms 1790235948897
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
5032,35491.778,6.3245,7.1810,0.0676,0.0444,0.1252,7.5781,0.2516,0.1075
5033,35499.414,7.6359,5.5906,0.0377,0.0458,0.1403,5.9968,0.2519,0.1085
5034,35505.675,6.2614,6.3056,0.0574,0.0568,0.5936,7.2492,0.2649,0.1085
5035,35513.092,7.4167,6.6345,0.0517,0.0669,0.3672,7.3585,0.2485,0.1096
5036,35520.522,7.4303,5.5310,0.0342,0.0545,0.1560,6.0226,0.2451,0.1085
5037,35526.617,6.0945,7.4210,0.0585,0.0813,0.1567,7.8752,0.2476,0.1096
5038,35534.556,7.9395,5.9973,0.0512,0.0435,0.1609,6.4577,0.2415,0.1106
5039,35541.078,6.5222,5.2055,0.0261,0.1050,0.1044,5.6402,0.2434,0.1085
5040,35546.769,5.6903,6.5536,0.0736,0.0388,0.1033,6.9490,0.2414,0.1075
5041,35553.781,7.0120,7.5054,0.0370,0.0437,0.1694,7.9206,0.2409,0.1065
5042,35561.776,7.9955,5.5994,0.0948,0.0605,0.2249,6.1631,0.2354,0.1085
5043,35568.061,6.2843,7.6898,0.0829,0.0876,0.1511,8.3226,0.2363,0.1065
5044,35576.553,8.4928,5.2392,0.0617,0.0417,0.1470,5.6578,0.2366,0.1075
5045,35582.331,5.7774,5.5372,0.0711,0.0453,0.1045,5.9754,0.2332,0.1065
5046,35588.406,6.0751,6.4472,0.0612,0.0448,0.3043,7.0341,0.2302,0.1065
5047,35595.508,7.1025,6.5708,0.0375,0.0407,0.3929,7.1957,0.2266,0.1065
5048,35602.853,7.3446,7.2311,0.0357,0.0451,0.1179,7.6788,0.2330,0.1065
5049,35610.627,7.7735,6.5635,0.0342,0.0437,0.1153,6.8927,0.2263,0.1055
5050,35617.587,6.9606,6.6398,0.0427,0.0463,0.1099,7.0027,0.2265,0.1044
5051,35624.659,7.0715,5.6951,0.0373,0.0502,0.1260,6.0746,0.2203,0.1044
5052,35630.803,6.1446,5.5454,0.0789,0.1131,0.4663,6.4416,0.2192,0.1034
5053,35637.329,6.5263,6.3652,0.0558,0.0479,0.1147,6.7615,0.2192,0.1024
5054,35644.222,6.8923,7.4753,0.0371,0.0605,0.1078,7.8228,0.2157,0.1024
5055,35652.169,7.9474,5.5150,0.0363,0.0944,0.1222,5.9681,0.2121,0.1024
5056,35658.204,6.0344,6.5204,0.0629,0.0509,0.1574,6.9668,0.2074,0.1004
5057,35665.261,7.0570,5.3008,0.0369,0.0420,0.4109,6.0938,0.2088,0.1014
5058,35671.475,6.2142,7.4392,0.0414,0.0565,0.1371,7.8445,0.2104,0.1014
5059,35679.386,7.9108,5.6502,0.0462,0.2078,0.4562,6.5590,0.2071,0.1014
5060,35686.056,6.6708,5.8215,0.0311,0.1395,0.6885,6.8803,0.2048,0.0993
5061,35693.021,6.9642,5.9133,0.0322,0.2076,0.3307,6.7228,0.2069,0.1004
5062,35699.833,6.8124,6.0872,0.0311,0.1186,0.2077,6.6008,0.2060,0.1004
5063,35706.612,6.7794,7.3900,0.0529,0.0437,0.1219,7.7440,0.2087,0.1004
5064,35714.427,7.8150,5.5275,0.0423,0.0387,0.4132,6.1590,0.2011,0.0993
5065,35720.654,6.2263,7.3298,0.0375,0.0467,0.1232,7.6702,0.1978,0.0983
5066,35728.392,7.7382,5.6030,0.0316,0.0343,0.3913,6.1938,0.1984,0.0993
5067,35734.657,6.2648,7.2685,0.0378,0.0639,0.1034,7.6122,0.1978,0.0963
5068,35742.336,7.6796,5.1342,0.0805,0.0420,0.6830,6.0655,0.1985,0.0973
5069,35748.615,6.2786,5.8738,0.0456,0.1276,0.4608,6.7359,0.1948,0.0973
5070,35755.431,6.8166,6.0640,0.0337,0.0372,0.6434,6.9030,0.1925,0.0973
5071,35762.405,6.9736,7.1352,0.0634,0.0570,0.1203,7.5554,0.1915,0.0963
5072,35770.036,7.6306,5.9861,0.0449,0.0587,0.2163,6.6210,0.1908,0.0963
5073,35776.732,6.6967,7.3576,0.0507,0.0448,0.1212,7.7056,0.1878,0.0963
5074,35784.502,7.7699,5.6239,0.0362,0.0439,0.1196,5.9539,0.1888,0.0952
5075,35790.535,6.0322,6.5040,0.0389,0.0615,0.1293,6.8745,0.1830,0.0952
5076,35797.474,6.9398,5.6226,0.0419,0.0408,0.5678,6.4960,0.1844,0.0952
5077,35804.032,6.5580,6.1818,0.0360,0.0387,0.4755,6.8891,0.1802,0.0932
5078,35811.000,6.9677,13.1153,0.0520,0.0902,0.5499,14.1050,0.1778,0.0932
5079,35825.313,14.3130,6.0702,0.0592,0.0927,0.1892,6.6730,0.1790,0.0942
5080,35832.153,6.8396,5.8496,0.0325,0.0476,0.1158,6.3863,0.1737,0.0942
5081,35838.611,6.4582,7.0665,0.0426,0.0450,0.1288,7.4306,0.1759,0.0932
5082,35846.111,7.5002,5.5776,0.0457,0.0504,0.1518,5.9762,0.1745,0.0922
5083,35852.176,6.0654,7.4473,0.0584,0.0563,0.1116,7.8854,0.1722,0.0911
5084,35860.154,7.9778,5.5349,0.0351,0.0326,0.1085,5.8438,0.1766,0.0922
5085,35866.061,5.9064,7.6648,0.0391,0.0606,0.1281,8.0503,0.1715,0.0911
5086,35874.190,8.1297,6.0602,0.1166,0.0681,0.1989,6.6505,0.1677,0.0911
5087,35880.921,6.7311,7.4427,0.0606,0.0623,0.1239,7.8959,0.1652,0.0911
5088,35888.933,8.0117,5.3190,0.0472,0.0481,0.1381,5.7010,0.1651,0.0901
5089,35894.739,5.8060,5.5887,0.0328,0.0407,0.4917,6.4838,0.1648,0.0891
5090,35901.326,6.5868,5.9204,0.0546,0.0431,0.6748,6.9330,0.1633,0.0881
5091,35908.627,7.3008,5.6674,0.0724,0.0458,0.4707,6.4263,0.1596,0.0901
5092,35915.189,6.5626,7.1293,0.0570,0.0476,0.1133,7.4876,0.1601,0.0891
5093,35922.753,7.5636,5.5233,0.0347,0.0488,0.1461,6.0422,0.1604,0.0901
5094,35928.885,6.1317,6.3751,0.0312,0.0585,0.1486,6.8382,0.1591,0.0881
5095,35935.859,6.9742,7.4407,0.0372,0.0474,0.1351,7.8862,0.1573,0.0881
5096,35943.845,7.9858,5.9835,0.0495,0.0489,0.1026,6.3198,0.1562,0.0881
5097,35950.236,6.3912,5.7004,0.0307,0.0414,0.1398,6.1901,0.1553,0.0870
5098,35956.512,6.2765,7.4091,0.0767,0.0487,0.1084,7.8105,0.1553,0.0870
5099,35964.395,7.8825,5.5644,0.1728,0.0513,0.1690,6.1521,0.1536,0.0870
5100,35970.624,6.2296,5.7462,0.0363,0.0436,0.4916,6.4440,0.1547,0.0870
5101,35977.141,6.5169,7.2342,0.0404,0.0490,0.1468,7.6190,0.1548,0.0860
5102,35984.857,7.7155,7.5171,0.0357,0.0455,0.1257,7.8434,0.1509,0.0860
5103,35992.769,7.9123,5.6162,0.0366,0.0574,0.1395,5.9863,0.1503,0.0870
5104,35998.827,6.0584,5.7698,0.0330,0.0458,0.4027,6.5175,0.1476,0.0860
5105,36005.409,6.5811,7.2244,0.0400,0.0435,0.1164,7.5911,0.1489,0.0850
5106,36013.075,7.6668,6.0412,0.0604,0.0562,0.2501,6.5758,0.1498,0.0850
5107,36019.765,6.6892,6.5153,0.0526,0.0599,0.2173,6.9927,0.1469,0.0840
5108,36026.960,7.1957,5.2243,0.0343,0.0373,0.5226,5.9407,0.1585,0.0850
5109,36032.957,5.9965,7.1891,0.0506,0.0430,0.1173,7.5455,0.1474,0.0829
5110,36040.579,7.6222,6.0095,0.0364,0.0749,0.1339,6.3809,0.1402,0.0829
5111,36047.036,6.4571,6.5413,0.0464,0.0490,0.1636,7.0019,0.1474,0.0819
5112,36054.123,7.0868,7.4201,0.0367,0.0498,0.1143,7.8156,0.1417,0.0819
5113,36062.007,7.8836,5.5668,0.0297,0.0430,0.1094,5.8665,0.1420,0.0809
5114,36067.967,5.9603,5.6127,0.0545,0.0598,0.4296,6.3514,0.1397,0.0809
5115,36074.392,6.4248,7.3032,0.0585,0.0480,0.1529,7.7002,0.1385,0.0809
5116,36082.163,7.7711,5.5427,0.0682,0.0462,0.6928,6.4838,0.1334,0.0809
5117,36088.711,6.5478,6.9812,0.0509,0.0420,0.1360,7.3526,0.1363,0.0799
5118,36096.146,7.4353,6.6542,0.0553,0.0672,0.1150,7.0898,0.1331,0.0799
5119,36103.410,7.2639,5.6271,0.0804,0.0499,0.1092,6.1861,0.1312,0.0799
5120,36109.661,6.2511,14.2552,0.0711,0.0567,0.1352,14.6713,0.1284,0.0788
5121,36125.196,15.5349,5.7539,0.0711,0.0532,0.1543,6.1776,0.1287,0.0788
5122,36131.493,6.2978,5.4033,0.0357,0.0499,0.1248,5.9160,0.1266,0.0788
5123,36137.474,5.9803,6.4262,0.0358,0.0487,0.1201,6.7882,0.1245,0.0778
5124,36144.475,7.0016,5.9501,0.0356,0.0439,0.3378,6.5066,0.1215,0.0768
5125,36151.101,6.6252,6.3260,0.0452,0.0746,0.1903,6.8497,0.1204,0.0788
5126,36158.139,7.0383,6.3150,0.0355,0.0409,0.1439,6.6784,0.1202,0.0768
5127,36164.894,6.7550,6.5739,0.0365,0.0442,0.1165,6.9014,0.1186,0.0768
5128,36171.874,6.9797,7.6426,0.1048,0.0513,0.1895,8.1339,0.1148,0.0737
5129,36180.310,8.4365,5.1880,0.0374,0.0453,0.6634,6.1246,0.1115,0.0737
5130,36186.492,6.1823,7.9764,0.0386,0.0469,0.1238,8.4222,0.1120,0.0737
5131,36195.011,8.5183,5.5976,0.0372,0.0447,0.1977,6.0142,0.1133,0.0717
5132,36201.088,6.0772,5.5206,0.0367,0.0490,0.1072,5.8389,0.1090,0.0717
5133,36206.994,5.9057,6.6148,0.0354,0.0508,0.1099,6.9724,0.1106,0.0717
5134,36214.022,7.0286,5.7057,0.0284,0.0393,0.6776,6.6654,0.1033,0.0707
5135,36220.742,6.7193,5.8703,0.0410,0.0433,0.4710,6.6284,0.1013,0.0707
5136,36227.442,6.7005,7.2110,0.0939,0.0456,0.1051,7.6054,0.1007,0.0707
5137,36235.117,7.6750,5.5634,0.0316,0.2054,0.4199,6.3563,0.0977,0.0696
5138,36241.540,6.4234,6.4217,0.0345,0.0854,0.1269,6.8127,0.0964,0.0655
5139,36248.446,6.9055,7.5392,0.0539,0.0743,0.1179,7.9429,0.0955,0.0666
5140,36256.458,8.0119,5.5719,0.0372,0.0416,0.1254,5.9771,0.0927,0.0645
5141,36262.531,6.0736,6.5722,0.0462,0.0454,0.1245,7.0381,0.0877,0.0625
5142,36269.718,7.1863,5.8341,0.0433,0.2679,0.5085,6.8842,0.0909,0.0625
5143,36276.710,6.9927,7.1174,0.0452,0.0459,0.1206,7.4644,0.0864,0.0614
5144,36284.280,7.5699,5.8653,0.0651,0.0527,0.1929,6.3604,0.0822,0.0625
5145,36290.721,6.4410,6.1164,0.0419,0.0448,0.1849,6.5442,0.0813,0.0614
5146,36297.334,6.6130,6.5045,0.0387,0.0546,0.1547,7.0112,0.0780,0.0625
5147,36304.461,7.1262,6.3796,0.0386,0.0427,0.1381,6.7343,0.0753,0.0563
5148,36311.272,6.8114,5.5569,0.1384,0.0931,0.4152,6.6643,0.0710,0.0553
5149,36318.009,6.7368,5.8241,0.0411,0.0474,0.4051,6.5027,0.0700,0.0553
5150,36324.600,6.5913,6.2294,0.0320,0.0694,0.1687,6.6511,0.0698,0.0512
5151,36331.396,6.7965,7.5540,0.0454,0.0459,0.1188,7.8945,0.0691,0.0512
5152,36339.415,8.0183,5.5028,0.0410,0.0373,0.1784,5.8925,0.0707,0.0512
5153,36345.394,5.9791,8.1012,0.0380,0.0465,0.1100,8.4369,0.0701,0.0512
5154,36353.903,8.5092,5.5618,0.0434,0.0433,0.1157,5.9878,0.0692,0.0512
5155,36359.955,6.0521,5.5507,0.0629,0.0302,0.4820,6.2484,0.0685,0.0512
5156,36366.273,6.3180,7.2497,0.1111,0.0617,0.1501,7.7847,0.1499,0.0850
5157,36374.128,7.8546,5.6003,0.0351,0.0424,0.4624,6.2897,0.1523,0.0840
5158,36380.492,6.3645,7.1744,0.0516,0.0627,0.1087,7.5448,0.1519,0.0850
5159,36388.105,7.6131,5.6279,0.0320,0.0561,0.2034,6.0732,0.1493,0.0850
5160,36394.242,6.1365,6.9965,0.0545,0.0624,0.1162,7.4581,0.1498,0.0840
5161,36401.779,7.5367,5.4982,0.0441,0.0661,0.5833,6.3124,0.1536,0.0850
5162,36408.207,6.4287,13.2088,0.4283,0.1010,0.3183,14.4945,0.1474,0.0850
5163,36422.929,14.7218,5.4616,0.0800,0.0528,0.4809,6.2144,0.1484,0.0840
5164,36429.217,6.2880,6.0816,0.0497,0.0532,0.1592,6.4946,0.1577,0.0840
5165,36435.888,6.6708,6.4006,0.0490,0.1350,0.2271,6.9929,0.1481,0.0850
5166,36443.002,7.1142,6.2545,0.0351,0.0384,0.1506,6.6101,0.1504,0.0850
5167,36449.686,6.6844,7.1624,0.0559,0.0441,0.1629,7.5672,0.1508,0.0850
5168,36457.331,7.6445,5.5115,0.0394,0.0562,0.4068,6.1611,0.1484,0.0850
5169,36463.586,6.2548,7.1627,0.0393,0.0440,0.1118,7.5551,0.1493,0.0850
5170,36471.213,7.6273,5.1361,0.0453,0.1276,0.3318,5.7932,0.1575,0.0850
5171,36477.079,5.8657,7.2776,0.0466,0.0499,0.1267,7.6602,0.1482,0.0850
5172,36484.924,7.8456,7.4824,0.0603,0.0669,0.1573,7.9716,0.1489,0.0850
5173,36493.003,8.0783,4.3357,0.0319,0.0400,0.5501,5.0838,0.1472,0.0840
5174,36498.143,5.1406,7.2233,0.0439,0.0505,0.1557,7.6072,0.1498,0.0850
5175,36505.815,7.6714,5.5186,0.0544,0.0378,0.5044,6.2394,0.1491,0.0850
5176,36512.132,6.3177,6.2072,0.1066,0.0736,0.6547,7.2606,0.1572,0.0850
5177,36519.464,7.3319,6.8583,0.0540,0.0428,0.1279,7.2090,0.1474,0.0840
5178,36526.737,7.2730,5.9513,0.0373,0.0695,0.2789,6.5781,0.1473,0.0840
5179,36533.424,6.6864,5.9069,0.0689,0.0449,0.5309,6.6984,0.1473,0.0840
5180,36540.198,6.7742,6.3320,0.0350,0.0455,0.3560,6.9003,0.1572,0.0850
5181,36547.164,6.9659,6.7710,0.0450,0.0466,0.1272,7.1869,0.1515,0.0850
5182,36554.449,7.2853,6.2976,0.0427,0.1306,0.1438,6.8808,0.1501,0.0850
5183,36561.600,7.1506,6.6216,0.1620,0.1090,0.2045,7.3944,0.1482,0.0840
5184,36569.169,7.5697,5.8125,0.1223,0.1139,0.1280,6.3540,0.1528,0.0840
5185,36575.672,6.5023,5.2368,0.3785,0.0580,0.1335,6.0872,0.1486,0.0840
5186,36581.831,6.1592,7.0194,0.0338,0.0484,0.1264,7.3714,0.1447,0.0840
5187,36589.270,7.4394,5.8375,0.1895,0.0532,0.1187,6.3417,0.1471,0.0840
5188,36595.670,6.4000,5.7891,0.0397,0.2569,0.3349,6.5502,0.1480,0.0829
5189,36602.281,6.6112,6.1895,0.0690,0.0442,0.4448,6.9541,0.1480,0.0840
5190,36609.377,7.0954,6.0990,0.0344,0.0401,0.6249,6.9112,0.1479,0.0850
5191,36616.347,6.9702,7.7833,0.0356,0.0637,0.1563,8.1939,0.1464,0.0840
5192,36624.610,8.2629,5.6540,0.0359,0.0593,0.1324,6.0476,0.1442,0.0840
5193,36630.738,6.1280,6.4441,0.0424,0.0449,0.1356,6.8652,0.1530,0.0840
5194,36637.695,6.9568,5.5824,0.0312,0.0393,0.4602,6.2427,0.1554,0.0840
5195,36643.999,6.3044,7.7285,0.0491,0.0462,0.1097,8.0495,0.1460,0.0829
5196,36652.139,8.1402,6.3690,0.0393,0.0579,0.1207,6.7130,0.1454,0.0829
5197,36658.910,6.7709,5.8139,0.0352,0.0397,0.4456,6.4663,0.1417,0.0840
5198,36665.511,6.6005,7.1490,0.0365,0.0593,0.1278,7.5118,0.1436,0.0829
5199,36673.082,7.5717,5.1224,0.0440,0.1869,0.4867,6.1291,0.1469,0.0840
5200,36679.382,6.2999,5.7592,0.0370,0.0447,0.4271,6.4179,0.1454,0.0840
5201,36685.890,6.5075,7.2288,0.0371,0.0466,0.0985,7.5353,0.1491,0.0850
5202,36693.486,7.5961,5.6703,0.0318,0.0396,0.1185,5.9870,0.1454,0.0850
5203,36699.539,6.0529,6.6265,0.0400,0.0695,0.1486,7.0293,0.1428,0.0829
5204,36706.655,7.1158,7.3916,0.0809,0.0432,0.1188,7.8557,0.1457,0.0829
5205,36714.602,7.9470,5.5707,0.0541,0.0532,0.1308,5.9631,0.1435,0.0829
5206,36720.676,6.0743,7.4636,0.1016,0.0518,0.2945,8.1213,0.1439,0.0819
5207,36728.894,8.2181,6.2232,0.0405,0.0526,0.2351,6.6812,0.1474,0.0819
5208,36735.717,6.8224,5.4738,0.0397,0.0424,0.1108,5.8249,0.1454,0.0840
5209,36741.606,5.8892,6.6201,0.0443,0.0451,0.1160,6.9867,0.1465,0.0829
5210,36748.662,7.0564,6.3390,0.0377,0.0457,0.1334,6.7070,0.1430,0.0829
5211,36755.545,6.8828,7.4574,0.0345,0.0467,0.1134,7.7755,0.1450,0.0829
5212,36763.394,7.8493,5.5874,0.0456,0.0477,0.1122,5.9412,0.1453,0.0840
5213,36769.402,6.0077,7.0704,0.0364,0.0414,0.1123,7.3784,0.1406,0.0840
5214,36776.850,7.4478,5.6641,0.0476,0.0546,0.1996,6.3053,0.1421,0.0829
5215,36783.349,6.4998,6.1666,0.0425,0.0640,0.1274,6.5511,0.1399,0.0840
5216,36789.996,6.6467,7.4989,0.0911,0.0846,0.2156,8.1139,0.1426,0.0850
5217,36798.219,8.2229,5.5472,0.0414,0.1233,0.1409,6.0306,0.1444,0.0840
5218,36804.332,6.1132,6.6809,0.0602,0.0603,0.1249,7.0999,0.1493,0.0840
5219,36811.497,7.1647,5.6044,0.0305,0.0508,0.1361,5.9541,0.1433,0.0840
5220,36817.520,6.0227,6.4665,0.0321,0.0411,0.5431,7.1994,0.1387,0.0850
5221,36824.796,7.2763,7.1931,0.0395,0.0475,0.1215,7.5487,0.1433,0.0850
5222,36832.419,7.6228,5.5765,0.0572,0.0383,0.1385,5.9491,0.1446,0.0840
5223,36838.478,6.0592,6.5202,0.0733,0.0881,0.1183,7.1906,0.1410,0.0840
5224,36845.736,7.2581,7.2689,0.0476,0.0435,0.1080,7.5878,0.1424,0.0840
5225,36853.399,7.6632,5.4524,0.0334,0.0366,0.4778,6.1227,0.1420,0.0840
5226,36859.610,6.2108,5.9954,0.0793,0.0365,0.5331,6.7782,0.1411,0.0829
5227,36866.462,6.8516,7.1331,0.0389,0.0603,0.1242,7.4809,0.1402,0.0840
5228,36874.012,7.5498,5.9356,0.0639,0.1091,0.1735,6.4834,0.1381,0.0829
5229,36880.570,6.5581,6.2988,0.0593,0.0457,0.1292,6.6732,0.1439,0.0819
5230,36887.314,6.7446,6.5595,0.0653,0.1224,0.1869,7.1556,0.1373,0.0829
5231,36894.581,7.2665,7.2817,0.0316,0.0399,0.1860,7.6515,0.1404,0.0819
5232,36902.296,7.7158,5.5600,0.0395,0.0453,0.1463,5.9920,0.1430,0.0819
5233,36908.423,6.1269,7.4402,0.0336,0.0467,0.1282,7.7770,0.1446,0.0819
5234,36916.266,7.8425,5.6120,0.0393,0.0352,0.1182,6.0694,0.2780,0.1178
5235,36922.406,6.1403,6.4799,0.0871,0.0778,0.1460,6.9860,0.2764,0.1167
5236,36929.458,7.0516,5.4718,0.0623,0.1004,0.2075,5.9645,0.2765,0.1178
5237,36935.527,6.0689,7.3923,0.0513,0.0433,0.1431,7.7584,0.2787,0.1178
5238,36943.361,7.8347,5.6436,0.0332,0.0357,0.7472,6.5677,0.2788,0.1188
5239,36950.019,6.6580,5.8846,0.0451,0.0842,0.2047,6.3935,0.2781,0.1167
5240,36956.507,6.4873,7.5278,0.0387,0.0475,0.2007,7.9543,0.2763,0.3656
5241,36964.531,8.0247,5.4565,0.0345,0.0416,0.3334,5.9889,0.2743,0.1178
5242,36970.664,6.1331,6.7728,0.0729,0.0524,0.1482,7.1886,0.2771,0.1178
5243,36977.920,7.2558,5.5275,0.0336,0.0384,0.4591,6.1682,0.2778,0.1178
5244,36984.164,6.2438,6.2876,0.1001,0.0537,0.1709,6.7833,0.2780,0.1167
5245,36991.018,6.8536,6.4968,0.0334,0.0382,0.2195,6.9152,0.2778,0.1178
5246,36997.996,6.9782,7.2008,0.0842,0.1067,0.1621,7.7436,0.2758,0.1178
5247,37005.825,7.8289,5.3483,0.0483,0.0373,0.3720,5.9594,0.2781,0.1178
5248,37012.071,6.2462,7.1502,0.0499,0.0512,0.1631,7.5823,0.2766,0.1167
5249,37019.755,7.6837,7.7532,0.0690,0.0525,0.1320,8.1758,0.2766,0.1167
5250,37028.004,8.2495,5.5260,0.0457,0.0492,0.1351,5.8988,0.2775,0.1178
5251,37033.972,5.9677,5.5507,0.0396,0.0778,0.1004,5.9142,0.2756,0.1167
5252,37039.942,5.9699,7.6698,0.0444,0.0375,0.0973,7.9841,0.2809,0.1178
5253,37047.986,8.0440,5.5246,0.0317,0.0391,0.1419,5.8617,0.2771,0.1178
5254,37053.910,5.9243,7.1811,0.0330,0.0539,0.1039,7.5114,0.2758,0.1167
5255,37061.483,7.5733,5.7403,0.0431,0.0401,0.1631,6.1428,0.2786,0.1167
5256,37067.748,6.2646,7.4112,0.0875,0.0382,0.1010,7.7586,0.2759,0.1167
5257,37075.560,7.8118,7.0301,0.0745,0.1213,0.1211,7.6984,0.2775,0.1188
5258,37083.351,7.7912,5.2290,0.0328,0.0614,0.1097,5.5602,0.2747,0.1167
5259,37089.007,5.6564,5.5886,0.0481,0.0313,0.4793,6.2612,0.2777,0.1167
5260,37095.366,6.3584,7.2715,0.0324,0.0414,0.0969,7.5645,0.2758,0.1167
5261,37102.986,7.6205,5.6183,0.0396,0.0511,0.1175,5.9866,0.2772,0.1188
5262,37109.049,6.0626,7.5391,0.0329,0.0464,0.1117,7.8613,0.2765,0.1178
5263,37117.005,7.9563,6.2055,0.0445,0.0590,0.1474,6.6013,0.2784,0.1178
5264,37123.690,6.6852,5.4324,0.0439,0.0456,0.5211,6.1789,0.2754,0.1167
5265,37129.943,6.2529,6.1960,0.0329,0.0371,0.7589,7.1783,0.2789,0.1178
5266,37137.188,7.2445,6.1162,0.0823,0.0377,0.4128,6.7742,0.2764,0.1178
5267,37144.049,6.8612,6.1273,0.0305,0.0375,0.4251,6.7504,0.2765,0.1167
5268,37150.907,6.8582,7.2255,0.0424,0.0467,0.1185,7.6018,0.2791,0.1188
5269,37158.584,7.6763,7.1145,0.0326,0.0547,0.0920,7.4273,0.2779,0.1188
5270,37166.067,7.4833,5.7648,0.0842,0.0542,0.1846,6.2379,0.2771,0.1167
5271,37172.369,6.3026,6.9381,0.0342,0.0450,0.1062,7.2620,0.2772,0.1167
5272,37179.698,7.3291,5.5977,0.0371,0.0433,0.1457,6.0465,0.2760,0.1178
5273,37185.958,6.2599,7.2745,0.0370,0.0393,0.1166,7.6340,0.2753,0.1167
5274,37193.655,7.6968,5.6797,0.0463,0.1954,0.1817,6.2325,0.2746,0.1167
5275,37199.990,6.3349,6.5194,0.0331,0.0862,0.3381,7.0958,0.2737,0.1178
5276,37207.147,7.1570,7.4416,0.0446,0.0448,0.0971,7.7960,0.2727,0.1178
5277,37215.000,7.8532,5.5591,0.0357,0.0373,0.1333,5.9033,0.2765,0.1178
5278,37221.005,6.0042,7.4890,0.0307,0.0381,0.0918,7.7595,0.2759,0.1167
5279,37228.820,7.8159,5.6767,0.0335,0.0385,0.1046,5.9654,0.2767,0.1178
5280,37234.846,6.0253,7.7622,0.0300,0.0396,0.0940,8.0477,0.2736,0.1167
5281,37242.950,8.1041,5.5799,0.0428,0.0404,0.0975,5.9345,0.2745,0.1167
5282,37248.941,5.9914,5.7785,0.0284,0.0385,0.2452,6.2187,0.2756,0.1167
5283,37255.244,6.3024,6.1044,0.0270,0.0314,0.4268,6.6878,0.2754,0.1178
5284,37261.999,6.7552,7.1279,0.0409,0.0464,0.1306,7.4931,0.2772,0.1188
5285,37269.552,7.5528,7.7352,0.0449,0.0426,0.1115,8.0416,0.2761,0.1178
5286,37277.655,8.1038,5.6098,0.0528,0.1188,0.1312,6.1536,0.2742,0.1167
5287,37283.962,6.3068,5.7174,0.0317,0.0462,0.3242,6.2886,0.2724,0.1178
5288,37290.314,6.3519,5.9063,0.0386,0.0528,0.1377,6.2629,0.2756,0.1167
5289,37296.647,6.3330,7.5579,0.0449,0.0389,0.1253,7.8839,0.2733,0.1178
5290,37304.593,7.9460,6.0575,0.0943,0.0416,0.2318,6.5617,0.2756,0.1188
5291,37311.245,6.6521,6.9127,0.0443,0.0883,0.1053,7.3694,0.2766,0.1178
5292,37318.698,7.4532,7.5417,0.0488,0.0521,0.1453,7.9780,0.2817,0.1178
5293,37326.783,8.0851,5.0047,0.0453,0.2028,0.2650,5.7756,0.2761,0.1167
5294,37332.664,5.8809,5.5325,0.0400,0.0529,0.1282,5.8813,0.2754,0.1178
5295,37338.614,5.9493,5.5937,0.0283,0.0487,0.3611,6.1811,0.2763,0.1178
5296,37344.845,6.2317,6.3760,0.0547,0.1274,0.1392,6.8649,0.2796,0.1167
5297,37351.765,6.9192,6.5624,0.0324,0.0596,0.2605,7.0349,0.2747,0.1178
5298,37358.858,7.0935,6.9027,0.0931,0.0446,0.1116,7.3371,0.2754,0.1188
5299,37366.255,7.3970,7.5128,0.0330,0.0811,0.0967,7.8396,0.2720,0.1178
5300,37374.152,7.8970,5.1674,0.0490,0.0308,0.1310,5.4703,0.2740,0.1178
5301,37379.685,5.5329,7.6638,0.0722,0.0654,0.1256,8.4658,0.2740,0.1178
5302,37388.233,8.5485,6.3421,0.0808,0.0866,0.1264,6.9496,0.2759,0.1188
5303,37395.254,7.0202,6.0793,0.0870,0.0907,0.1842,6.7518,0.2711,0.1167
5304,37402.118,6.8641,6.3408,0.0404,0.0552,0.1220,6.7093,0.2740,0.1167
5305,37408.896,6.7785,5.5767,0.0466,0.0416,0.1366,5.9749,0.2778,0.1178
5306,37414.974,6.0779,6.4956,0.0469,0.0570,0.1542,6.9444,0.2746,0.1167
5307,37422.047,7.0725,5.4504,0.0372,0.0416,0.4456,6.1251,0.2753,0.1178
5308,37428.265,6.2180,6.2299,0.0372,0.0597,0.4386,6.9255,0.2728,0.1178
5309,37435.245,6.9802,7.2097,0.0450,0.0477,0.1392,7.5951,0.2727,0.1178
5310,37442.933,7.6877,5.6377,0.0270,0.0376,0.2695,6.1868,0.2690,0.1178
5311,37449.174,6.2412,6.3130,0.1070,0.0364,0.3869,6.9818,0.2734,0.1178
5312,37456.228,7.0538,7.6421,0.0418,0.0446,0.1258,7.9946,0.2731,0.1178
5313,37464.289,8.0618,5.5284,0.1763,0.0489,0.1159,6.0782,0.2730,0.1178
5314,37470.442,6.1528,6.8896,0.0389,0.0421,0.1133,7.2281,0.2721,0.1178
5315,37477.761,7.3189,5.5966,0.0393,0.0402,0.5332,6.3510,0.2729,0.1167
5316,37484.227,6.4655,7.1085,0.0778,0.0611,0.1117,7.5930,0.2734,0.1167
5317,37491.972,7.7458,6.3583,0.0323,0.0408,0.1099,6.6783,0.2740,0.1188
5318,37498.707,6.7342,5.6741,0.0295,0.0327,0.5346,6.3911,0.2706,0.1178
5319,37505.172,6.4656,6.1826,0.0268,0.0309,0.0879,6.4370,0.2715,0.1178
5320,37511.700,6.5274,7.6304,0.0451,0.0427,0.1189,7.9586,0.2724,0.1198
