# start_unix_ms 1790236047810
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
5983,42123.438,6.8987,0.0000,6.0198,0.0454,0.5444,6.7903,0.1862,0.0942
5984,42130.303,6.8653,0.0000,6.3886,0.0580,0.1500,6.8026,0.1894,0.0932
5985,42137.186,6.8822,0.0000,6.7791,0.0537,0.1593,7.1721,0.1906,0.0952
5986,42144.441,7.2550,0.0000,6.2691,0.0527,0.1167,6.6902,0.1898,0.0942
5987,42151.236,6.7955,0.0000,6.4875,0.0450,0.1458,6.9375,0.1907,0.0942
5988,42158.255,7.0189,0.0000,6.4927,0.0651,0.1701,6.9894,0.1933,0.0942
5989,42165.389,7.1342,0.0000,6.3649,0.0612,0.3130,6.9643,0.1946,0.0952
5990,42172.490,7.1009,0.0000,6.3443,0.0557,0.1805,6.7640,0.1949,0.0952
5991,42179.388,6.8978,0.0000,6.4856,0.0739,0.2031,7.0315,0.1949,0.0952
5992,42186.504,7.1160,0.0000,5.8088,0.0533,0.1452,6.2038,0.1938,0.0963
5993,42192.840,6.3365,0.0000,6.7031,0.0683,0.2067,7.2233,0.1934,0.0952
5994,42200.183,7.3425,0.0000,14.4825,0.0548,0.1272,14.8513,0.1967,0.0952
5995,42215.144,14.9615,0.0000,5.4384,0.0838,0.5278,6.3046,0.1939,0.0952
5996,42221.711,6.5667,0.0000,5.2538,0.0959,0.1501,5.8178,0.1942,0.0952
5997,42227.628,5.9172,0.0000,6.5022,0.0793,0.1890,7.0093,0.1980,0.0952
5998,42234.751,7.1232,0.0000,5.9961,0.0460,0.1284,6.3671,0.1943,0.0952
5999,42241.358,6.6070,0.0000,7.3927,0.0766,0.1490,7.8382,0.1937,0.0952
6000,42249.299,7.9401,0.0000,6.5495,0.0408,0.1097,7.0035,0.1939,0.0963
6001,42256.376,7.0772,0.0000,6.2061,0.0823,0.1698,6.6135,0.1941,0.0963
6002,42263.058,6.6825,0.0000,6.6347,0.0684,0.1165,7.1559,0.1940,0.0963
6003,42270.297,7.2388,0.0000,7.2848,0.0467,0.1677,7.6763,0.1968,0.0952
6004,42278.043,7.7461,0.0000,5.5398,0.0625,0.2300,6.1065,0.1944,0.0952
6005,42284.239,6.1961,0.0000,5.2307,0.0524,0.1394,5.6696,0.1937,0.0952
6006,42289.980,5.7412,0.0000,6.5724,0.0685,0.2348,7.1195,0.1935,0.0952
6007,42297.169,7.1888,0.0000,6.3434,0.0627,0.1451,6.7656,0.1940,0.0952
6008,42304.015,6.8454,0.0000,6.3852,0.0575,0.2377,6.8970,0.1936,0.0952
6009,42311.026,7.0109,0.0000,6.2721,0.0741,0.1362,6.7343,0.1933,0.0963
6010,42317.842,6.8161,0.0000,6.5867,0.0873,0.2362,7.2458,0.1952,0.0952
6011,42325.201,7.3595,0.0000,6.2485,0.0437,0.1202,6.6344,0.1910,0.0963
6012,42331.913,6.7119,0.0000,6.3835,0.0653,0.1309,6.8172,0.1935,0.0952
6013,42338.810,6.8974,0.0000,6.3763,0.0663,0.1558,6.8174,0.1932,0.0952
6014,42345.715,6.9048,0.0000,6.5730,0.0536,0.1161,6.9880,0.1922,0.0952
6015,42352.788,7.0728,0.0000,5.8475,0.0483,0.4344,6.5078,0.1917,0.0952
6016,42359.382,6.5941,0.0000,6.6789,0.0647,0.1528,7.1018,0.1912,0.0952
6017,42366.578,7.1957,0.0000,6.5013,0.0558,0.1379,6.9120,0.1912,0.0963
6018,42373.630,7.0526,0.0000,6.0923,0.0690,0.2909,6.7019,0.1943,0.0963
6019,42380.444,6.8130,0.0000,6.2165,0.0542,0.1453,6.6356,0.1933,0.0963
6020,42387.164,6.7210,0.0000,6.4927,0.0621,0.1507,6.9293,0.1940,0.0952
6021,42394.176,7.0114,0.0000,6.5939,0.0687,0.1224,7.0212,0.1920,0.0952
6022,42401.376,7.2003,0.0000,6.5300,0.0473,0.1257,6.9143,0.1926,0.0952
6023,42408.370,6.9943,0.0000,6.2852,0.0575,0.1244,6.7548,0.1949,0.0952
6024,42415.320,6.9491,0.0000,6.4554,0.0398,0.1141,6.8057,0.1921,0.0952
6025,42422.202,6.8820,0.0000,6.4833,0.0472,0.1307,6.8403,0.1914,0.0952
6026,42429.118,6.9159,0.0000,6.2633,0.0601,0.1210,6.7726,0.1919,0.0963
6027,42435.970,6.8524,0.0000,6.1617,0.0622,0.1413,6.5625,0.1937,0.0963
6028,42442.611,6.6413,0.0000,6.7854,0.0433,0.1510,7.1914,0.1921,0.0963
6029,42449.879,7.2678,0.0000,6.2948,0.0668,0.2165,6.7697,0.1928,0.0952
6030,42456.739,6.8605,0.0000,6.3850,0.0654,0.2432,6.8840,0.1951,0.0952
6031,42463.699,6.9593,0.0000,6.3149,0.0641,0.1418,6.7505,0.1935,0.0952
6032,42470.534,6.8354,0.0000,6.5360,0.0588,0.1322,6.9616,0.1936,0.0963
6033,42477.592,7.0574,0.0000,6.1159,0.0528,0.4963,6.8391,0.1949,0.0952
6034,42484.578,6.9863,0.0000,6.4083,0.0619,0.1313,6.8615,0.1929,0.0963
6035,42491.545,6.9670,0.0000,6.3944,0.0595,0.1659,6.8332,0.1935,0.0952
6036,42498.592,7.0476,0.0000,14.4127,0.0469,0.1420,14.7763,0.1912,0.0952
6037,42513.434,14.8417,0.0000,6.2231,0.0843,0.5091,7.2195,0.1916,0.0952
6038,42520.851,7.4166,0.0000,4.9088,0.0695,0.1763,5.4389,0.1916,0.0963
6039,42526.384,5.5332,0.0000,5.9186,0.0586,0.1545,6.3168,0.1914,0.0952
6040,42532.814,6.4297,0.0000,6.6548,0.0708,0.1485,7.1044,0.1940,0.0963
6041,42539.996,7.1826,0.0000,6.2305,0.0544,0.3092,6.7807,0.1919,0.0952
6042,42547.082,7.0860,0.0000,6.2774,0.0460,0.1978,6.6880,0.1887,0.0942
6043,42553.927,6.8450,0.0000,6.4535,0.0558,0.1958,7.0174,0.1914,0.0942
6044,42561.033,7.1060,0.0000,6.2494,0.0486,0.1279,6.6030,0.1891,0.0952
6045,42567.747,6.7133,0.0000,6.5282,0.0677,0.1391,6.9887,0.1909,0.0942
6046,42574.827,7.0809,0.0000,6.4425,0.0700,0.1288,6.8501,0.1880,0.0942
6047,42581.752,6.9248,0.0000,6.6256,0.0502,0.1266,7.0397,0.1881,0.0942
6048,42588.895,7.1423,0.0000,6.3109,0.0705,0.1695,6.8333,0.1856,0.0932
6049,42595.807,6.9126,0.0000,6.1895,0.0543,0.1191,6.5910,0.1828,0.0932
6050,42602.478,6.6711,0.0000,6.1770,0.0412,0.4315,6.8023,0.1848,0.0922
6051,42609.460,6.9816,0.0000,6.3952,0.0657,0.1399,6.8384,0.1819,0.0932
6052,42616.376,6.9160,0.0000,6.5846,0.0481,0.1393,7.1831,0.1820,0.0922
6053,42623.639,7.2632,0.0000,6.0320,0.0920,0.1486,6.6565,0.1817,0.0922
6054,42630.466,6.8265,0.0000,6.2904,0.0832,0.1347,6.7154,0.1813,0.0922
6055,42637.256,6.7905,0.0000,6.5964,0.0459,0.1564,7.0341,0.1821,0.0911
6056,42644.365,7.1091,0.0000,6.3199,0.0592,0.1215,6.7138,0.1799,0.0911
6057,42651.158,6.7929,0.0000,6.6156,0.0504,0.1185,7.0364,0.1787,0.0911
6058,42658.280,7.1218,0.0000,6.2870,0.0671,0.1301,6.7176,0.1784,0.0911
6059,42665.091,6.8107,0.0000,6.4316,0.0892,0.1337,6.8863,0.1780,0.0911
6060,42672.067,6.9766,0.0000,6.5101,0.0472,0.1276,6.8880,0.1763,0.0922
6061,42679.041,6.9740,0.0000,6.1631,0.0665,0.3345,6.8010,0.1751,0.0911
6062,42686.013,6.9715,0.0000,6.4823,0.0522,0.1405,6.8516,0.1772,0.0911
6063,42692.949,6.9365,0.0000,6.6740,0.0552,0.1291,7.0724,0.1762,0.0911
6064,42700.091,7.1414,0.0000,6.1544,0.0572,0.1221,6.5770,0.1748,0.0911
6065,42706.752,6.6614,0.0000,6.3070,0.0607,0.1507,6.7013,0.1770,0.0911
6066,42713.539,6.7866,0.0000,6.4827,0.0669,0.1196,6.8994,0.1764,0.0922
6067,42720.524,6.9850,0.0000,6.1590,0.0646,0.4170,6.8406,0.1792,0.0911
6068,42727.456,6.9328,0.0000,6.1912,0.0856,0.1499,6.6691,0.1788,0.0911
6069,42734.213,6.7567,0.0000,6.4414,0.0600,0.1500,6.9008,0.1745,0.0911
6070,42741.195,6.9823,0.0000,6.2294,0.0900,0.2688,6.8233,0.1774,0.0911
6071,42748.172,6.9767,0.0000,6.5933,0.0638,0.1297,7.0361,0.1782,0.0922
6072,42755.291,7.1191,0.0000,6.6039,0.0520,0.1513,7.0846,0.1801,0.0911
6073,42762.459,7.1683,0.0000,6.3351,0.0858,0.1320,6.7699,0.1793,0.0922
6074,42769.310,6.8501,0.0000,6.3014,0.0517,0.1410,6.7071,0.1798,0.0922
6075,42776.099,6.7897,0.0000,6.5640,0.0509,0.1357,6.9988,0.1821,0.0922
6076,42783.203,7.1041,0.0000,6.3211,0.0542,0.1572,6.7308,0.1829,0.0922
6077,42790.033,6.8295,0.0000,14.3406,0.0530,0.1153,14.6651,0.1831,0.0932
6078,42804.797,14.7637,0.0000,6.1710,0.0577,0.1305,6.7069,0.1839,0.0911
6079,42811.607,6.8105,0.0000,5.5820,0.0619,0.1643,6.0500,0.1862,0.0932
6080,42817.760,6.1525,0.0000,6.7488,0.0667,0.1560,7.2078,0.1867,0.0932
6081,42825.043,7.2836,0.0000,5.9291,0.4628,0.2785,6.9379,0.1889,0.0942
6082,42832.086,7.0423,0.0000,6.2420,0.0766,0.1219,6.7262,0.1889,0.0942
6083,42838.883,6.7974,0.0000,6.2213,0.0618,0.1316,6.6135,0.1911,0.0942
6084,42845.628,6.7446,0.0000,6.6667,0.0745,0.1223,7.1144,0.1897,0.0952
6085,42852.826,7.1987,0.0000,6.1775,0.0573,0.1680,6.6209,0.1897,0.0942
6086,42859.604,6.7776,0.0000,6.3515,0.0620,0.3124,6.9556,0.1892,0.0942
6087,42866.650,7.0459,0.0000,5.8161,0.0935,0.1508,6.3194,0.1900,0.0942
6088,42873.046,6.3966,0.0000,6.5111,0.0699,0.2486,7.0799,0.1900,0.0952
6089,42880.196,7.1493,0.0000,6.1766,0.0680,0.1475,6.6075,0.1914,0.0952
6090,42886.883,6.6875,0.0000,6.4798,0.0767,0.2108,7.0357,0.1890,0.0942
6091,42893.992,7.1091,0.0000,6.3352,0.0541,0.2002,6.7988,0.1887,0.0942
6092,42900.990,6.9982,0.0000,6.4039,0.0413,0.1461,6.7710,0.1890,0.0942
6093,42907.847,6.8570,0.0000,6.6721,0.0931,0.1303,7.1081,0.1885,0.0932
6094,42915.062,7.2149,0.0000,6.3404,0.0604,0.2059,6.8153,0.1899,0.0932
6095,42921.957,6.8952,0.0000,6.5574,0.0523,0.1189,6.9503,0.1899,0.0932
6096,42928.995,7.0371,0.0000,5.9569,0.0538,0.1700,6.4120,0.1895,0.0942
6097,42935.513,6.5179,0.0000,6.3070,0.0436,0.1208,6.6326,0.1884,0.0942
6098,42942.236,6.7233,0.0000,6.7466,0.0910,0.1179,7.2638,0.1878,0.0942
6099,42949.573,7.3373,0.0000,6.2572,0.0611,0.1477,6.7245,0.1873,0.0942
6100,42956.404,6.8310,0.0000,6.6216,0.0534,0.1132,7.0101,0.1894,0.0932
6101,42963.493,7.0890,0.0000,6.4251,0.0619,0.1264,6.8145,0.1886,0.0942
6102,42970.387,6.8938,0.0000,6.7286,0.0475,0.1326,7.1333,0.1876,0.0942
6103,42977.605,7.2176,0.0000,6.4199,0.0537,0.1197,6.8407,0.1883,0.0942
6104,42984.531,6.9267,0.0000,6.5315,0.0431,0.1305,6.9367,0.1881,0.0942
6105,42991.551,7.0201,0.0000,6.4257,0.0631,0.1576,6.8593,0.1894,0.0942
6106,42998.553,7.0017,0.0000,6.4440,0.0629,0.1900,6.9584,0.1867,0.0932
6107,43005.634,7.0812,0.0000,5.8195,0.0974,0.3707,6.5872,0.1869,0.0932
6108,43012.465,6.8303,0.0000,6.3786,0.0633,0.1706,6.8443,0.1889,0.0942
6109,43019.444,6.9793,0.0000,6.2640,0.0555,0.1500,6.6670,0.1860,0.0932
6110,43026.240,6.7966,0.0000,6.5592,0.0889,0.3329,7.2725,0.1862,0.0942
6111,43033.633,7.3925,0.0000,5.9229,0.0627,0.1368,6.3095,0.1876,0.0942
6112,43040.049,6.4158,0.0000,6.3412,0.0554,0.4762,7.1121,0.1882,0.0942
6113,43047.272,7.2238,0.0000,5.9025,0.0595,0.1146,6.3470,0.1864,0.0942
6114,43053.690,6.4179,0.0000,6.4238,0.0391,0.1650,6.7575,0.1873,0.0942
6115,43060.515,6.8246,0.0000,6.4660,0.0380,0.1958,6.8253,0.1856,0.0942
6116,43067.405,6.8895,0.0000,6.6274,0.0444,0.2291,7.0694,0.1858,0.0932
6117,43074.539,7.1350,0.0000,6.6258,0.0546,0.1399,7.0179,0.1890,0.0942
6118,43081.644,7.1042,0.0000,6.4805,0.0352,0.1386,6.8326,0.1905,0.0942
6119,43088.546,6.9021,0.0000,6.5295,0.0533,0.1369,6.9158,0.1853,0.0942
6120,43095.538,6.9925,0.0000,6.5279,0.0764,0.1202,6.9209,0.1844,0.0942
6121,43102.554,7.0153,0.0000,14.0948,0.0531,0.1193,14.4359,0.1888,0.0942
6122,43117.113,14.5599,0.0000,5.8596,0.0506,0.2286,6.2759,0.1838,0.0932
6123,43123.460,6.3469,0.0000,6.5213,0.0460,0.1211,6.8419,0.1847,0.0942
6124,43130.379,6.9188,0.0000,6.0446,0.0805,0.1727,6.6153,0.1846,0.0942
6125,43137.113,6.7341,0.0000,6.2091,0.0578,0.1730,6.6390,0.1850,0.0942
6126,43143.834,6.7207,0.0000,6.5505,0.0564,0.1370,6.9705,0.1847,0.0942
6127,43150.874,7.0402,0.0000,6.2907,0.0367,0.1461,6.6111,0.1848,0.0932
6128,43157.548,6.6738,0.0000,6.7492,0.0369,0.1426,7.0739,0.1858,0.0932
6129,43164.682,7.1338,0.0000,6.7980,0.0391,0.1332,7.1427,0.1838,0.0942
6130,43171.894,7.2121,0.0000,6.3894,0.0402,0.1487,6.7285,0.1846,0.0932
6131,43178.687,6.7928,0.0000,6.5204,0.0311,0.1751,6.8810,0.1845,0.0932
6132,43185.630,6.9429,0.0000,6.5460,0.0357,0.1041,6.8353,0.1898,0.0932
6133,43192.527,6.8972,0.0000,6.4676,0.0434,0.1058,6.7578,0.1833,0.0942
6134,43199.401,6.8739,0.0000,6.7021,0.0460,0.1196,6.9976,0.1830,0.0932
6135,43206.476,7.0755,0.0000,6.6241,0.0442,0.1406,6.9686,0.1794,0.0932
6136,43213.517,7.0412,0.0000,6.4377,0.0381,0.1743,6.8009,0.1808,0.0922
6137,43220.388,6.8709,0.0000,6.5346,0.0431,0.1241,6.8651,0.1797,0.0922
6138,43227.340,6.9520,0.0000,6.8811,0.0845,0.2979,7.5722,0.1768,0.0911
6139,43235.115,7.7752,0.0000,5.9513,0.0656,0.1620,6.3882,0.1784,0.0911
6140,43241.727,6.6118,0.0000,5.6701,0.0497,0.1162,6.1142,0.1748,0.0911
6141,43247.910,6.1825,0.0000,6.6179,0.0392,0.1520,6.9608,0.1766,0.0911
6142,43254.936,7.0265,0.0000,6.6952,0.0398,0.1183,6.9937,0.1723,0.0901
6143,43262.013,7.0769,0.0000,6.4962,0.0376,0.1047,6.7919,0.1723,0.0901
6144,43268.870,6.8566,0.0000,6.5043,0.0403,0.1053,6.7889,0.1685,0.0901
6145,43275.723,6.8528,0.0000,6.8077,0.0404,0.1015,7.0943,0.1731,0.0901
6146,43282.880,7.1571,0.0000,6.5451,0.0389,0.1464,6.8703,0.1710,0.0891
6147,43289.817,6.9375,0.0000,6.3865,0.0372,0.1574,6.7387,0.1697,0.0891
6148,43296.833,7.0161,0.0000,6.6055,0.0363,0.2250,7.0088,0.1685,0.0891
6149,43303.923,7.0893,0.0000,6.5483,0.0384,0.1318,6.8656,0.1684,0.0891
6150,43310.861,6.9386,0.0000,6.2441,0.0585,0.1328,6.5805,0.1677,0.0891
6151,43317.616,6.7553,0.0000,6.3575,0.0388,0.2284,6.7669,0.1693,0.0891
6152,43324.448,6.8315,0.0000,6.5268,0.0545,0.1043,6.8395,0.1675,0.0881
6153,43331.368,6.9202,0.0000,6.2978,0.0434,0.1116,6.6129,0.1677,0.0891
6154,43338.056,6.6877,0.0000,6.9599,0.0401,0.1267,7.2726,0.1671,0.0881
6155,43345.399,7.3436,0.0000,6.5783,0.0398,0.1473,6.9197,0.1682,0.0881
6156,43352.398,6.9984,0.0000,6.3941,0.0408,0.2372,6.8261,0.1684,0.0891
6157,43359.379,6.9808,0.0000,6.3956,0.0370,0.1558,6.7459,0.1692,0.0891
6158,43366.202,6.8238,0.0000,6.6516,0.0563,0.1241,7.1085,0.1680,0.0901
6159,43373.423,7.2207,0.0000,6.1257,0.0691,0.2595,6.7519,0.1697,0.0891
6160,43380.244,6.8212,0.0000,6.3278,0.0490,0.1792,6.7249,0.1713,0.0901
6161,43387.039,6.7947,0.0000,6.5571,0.0360,0.1648,6.9031,0.1714,0.0901
6162,43394.019,6.9800,0.0000,6.3809,0.0449,0.1049,6.6746,0.1722,0.0901
6163,43400.780,6.7606,0.0000,14.4537,0.0561,0.1179,14.8006,0.1734,0.0901
6164,43415.657,14.8775,0.0000,5.6152,0.0415,0.3065,6.1215,0.1748,0.0911
6165,43421.860,6.2026,0.0000,6.5390,0.0373,0.0995,6.8230,0.1732,0.0911
6166,43428.753,6.8928,0.0000,6.6590,0.0535,0.1334,7.0415,0.1765,0.0922
6167,43435.879,7.1269,0.0000,6.3061,0.0466,0.1098,6.6360,0.1773,0.0932
6168,43442.593,6.7131,0.0000,6.7410,0.0437,0.1209,7.0700,0.1791,0.0932
6169,43449.742,7.1494,0.0000,6.0275,0.0439,0.1209,6.3524,0.1805,0.0932
6170,43456.168,6.4264,0.0000,7.0428,0.0452,0.1114,7.3633,0.1804,0.0922
6171,43463.606,7.4377,0.0000,6.5963,0.0404,0.3209,7.1091,0.1814,0.0922
6172,43470.789,7.1834,0.0000,6.2506,0.0355,0.1310,6.5578,0.1797,0.0922
6173,43477.413,6.6239,0.0000,6.2647,0.0421,0.1221,6.5829,0.1808,0.0922
6174,43484.072,6.6590,0.0000,6.8534,0.0511,0.1948,7.3205,0.1800,0.0932
6175,43491.512,7.4392,0.0000,6.0335,0.0710,0.1834,6.5550,0.1790,0.0932
6176,43498.208,6.6961,0.0000,6.2212,0.0375,0.2010,6.6335,0.1836,0.0922
6177,43504.954,6.7468,0.0000,6.5927,0.0416,0.1461,6.9385,0.1783,0.0922
6178,43511.967,7.0123,0.0000,6.6815,0.0427,0.1058,6.9860,0.1790,0.0932
6179,43519.023,7.0564,0.0000,6.5767,0.0427,0.2471,7.0215,0.1793,0.0922
6180,43526.115,7.0915,0.0000,6.3596,0.0358,0.2344,6.7648,0.1795,0.0932
6181,43532.943,6.8286,0.0000,6.1655,0.0433,0.1219,6.4820,0.1775,0.0932
6182,43539.525,6.5813,0.0000,6.6069,0.0696,0.1291,6.9858,0.1780,0.0922
6183,43546.586,7.0617,0.0000,6.7105,0.0360,0.2051,7.0724,0.1770,0.0922
6184,43553.753,7.1669,0.0000,6.2808,0.0364,0.1570,6.6225,0.1785,0.0922
6185,43560.444,6.6906,0.0000,6.6021,0.0361,0.0993,6.8796,0.1763,0.0911
6186,43567.387,6.9432,0.0000,6.6205,0.0686,0.1265,7.0342,0.1760,0.0932
6187,43574.500,7.1134,0.0000,6.4150,0.0360,0.1361,6.7845,0.1789,0.0922
6188,43581.357,6.8567,0.0000,6.7620,0.0472,0.1191,7.1794,0.1773,0.0932
6189,43588.617,7.2601,0.0000,6.3679,0.0366,0.1244,6.7111,0.1765,0.0932
6190,43595.425,6.8079,0.0000,6.6153,0.0415,0.1183,6.9217,0.1793,0.0932
6191,43602.419,6.9939,0.0000,6.2502,0.0768,0.1111,6.6014,0.1798,0.0932
6192,43609.094,6.6751,0.0000,6.7802,0.0369,0.1040,7.0606,0.1780,0.0932
6193,43616.219,7.1254,0.0000,6.6205,0.0402,0.1631,6.9760,0.1769,0.0922
6194,43623.264,7.0441,0.0000,6.4111,0.0385,0.2456,6.8403,0.3814,0.1219
6195,43630.169,6.9054,0.0000,6.6528,0.0452,0.2154,7.0841,0.3818,0.1219
6196,43637.372,7.2035,0.0000,6.2128,0.0417,0.1058,6.5062,0.3830,0.1208
6197,43643.941,6.5686,0.0000,6.6161,0.0399,0.1102,6.9165,0.3810,0.1208
6198,43650.925,6.9837,0.0000,6.4877,0.0405,0.2384,6.9070,0.3835,0.1219
6199,43657.902,6.9769,0.0000,6.4257,0.0370,0.1065,6.7383,0.3803,0.1208
6200,43664.704,6.8025,0.0000,6.6254,0.0391,0.1123,6.9243,0.3808,0.1208
6201,43671.697,6.9923,0.0000,6.5558,0.0391,0.2095,6.9434,0.3806,0.1208
6202,43678.715,7.0185,0.0000,6.4022,0.0363,0.1060,6.6914,0.3828,0.1208
6203,43685.474,6.7589,0.0000,6.6720,0.0405,0.0986,6.9437,0.3808,0.1219
6204,43692.481,7.0068,0.0000,13.8459,0.1965,0.1427,14.3834,0.3806,0.1208
6205,43706.986,14.5048,0.0000,6.1306,0.0501,0.1066,6.4628,0.3797,0.1208
6206,43713.538,6.5528,0.0000,6.3011,0.0627,0.1146,6.6499,0.3789,0.1208
6207,43720.256,6.7178,0.0000,6.6625,0.0376,0.1071,6.9793,0.3803,0.1208
6208,43727.324,7.0677,0.0000,6.6283,0.0368,0.1203,6.9248,0.3785,0.1208
6209,43734.314,6.9899,0.0000,6.4266,0.0871,0.1206,6.7926,0.3799,0.1198
6210,43741.176,6.8624,0.0000,6.5078,0.0691,0.1114,6.8682,0.3781,0.1219
6211,43748.123,6.9465,0.0000,7.0454,0.0429,0.1392,7.3855,0.3773,0.1229
6212,43755.603,7.4806,0.0000,5.8357,0.0374,0.0998,6.1216,0.3771,0.1219
6213,43761.791,6.1876,0.0000,6.5383,0.0402,0.1048,6.8451,0.3768,0.1219
6214,43768.701,6.9102,0.0000,6.7021,0.0391,0.2290,7.1188,0.3747,0.1208
6215,43775.886,7.1849,0.0000,6.4528,0.0379,0.1169,6.7446,0.3746,0.1208
6216,43782.693,6.8068,0.0000,6.6022,0.0363,0.1644,6.9468,0.3734,0.1208
6217,43789.702,7.0096,0.0000,6.5235,0.0324,0.1771,6.8724,0.3716,0.1219
6218,43796.636,6.9339,0.0000,6.6509,0.0423,0.1197,6.9914,0.3700,0.1208
6219,43803.723,7.0867,0.0000,6.4883,0.0358,0.2130,6.8915,0.3676,0.1219
6220,43810.673,6.9505,0.0000,6.4979,0.0366,0.2467,6.9446,0.3675,0.1219
6221,43817.684,7.0108,0.0000,6.3249,0.0363,0.1738,6.6824,0.3667,0.1208
6222,43824.429,6.7446,0.0000,6.5795,0.0368,0.1024,6.8863,0.3664,0.1208
6223,43831.379,6.9505,0.0000,6.5099,0.0470,0.1797,6.9211,0.3636,0.1208
6224,43838.379,6.9993,0.0000,6.4620,0.0405,0.1282,6.8454,0.3637,0.1208
6225,43845.294,6.9150,0.0000,6.3779,0.0370,0.1011,6.6490,0.3624,0.1208
6226,43852.005,6.7115,0.0000,6.6523,0.0403,0.0989,6.9388,0.3619,0.1208
6227,43859.005,6.9996,0.0000,6.6722,0.0428,0.1296,7.0706,0.3581,0.1208
6228,43866.184,7.1792,0.0000,6.4263,0.0334,0.1951,6.7856,0.3596,0.1198
6229,43873.029,6.8450,0.0000,6.4422,0.0378,0.1058,6.7452,0.3572,0.1198
6230,43879.837,6.8081,0.0000,6.7345,0.0424,0.3101,7.2481,0.3567,0.1198
6231,43887.229,7.3919,0.0000,6.1143,0.0715,0.1073,6.4495,0.3554,0.1198
6232,43893.752,6.5234,0.0000,6.7595,0.0612,0.1111,7.1031,0.3539,0.1198
6233,43900.921,7.1683,0.0000,6.4692,0.0382,0.1570,6.8158,0.3526,0.1198
6234,43907.803,6.8826,0.0000,6.5720,0.0373,0.1082,6.8674,0.3516,0.1198
6235,43914.734,6.9307,0.0000,6.6796,0.0379,0.1077,6.9747,0.3481,0.1198
6236,43921.785,7.0508,0.0000,8.8205,0.0420,0.1144,9.1647,0.3492,0.1188
6237,43931.034,9.2491,0.0000,4.1180,0.0382,0.1955,4.5137,0.3487,0.1188
6238,43935.622,4.5884,0.0000,6.4627,0.0592,0.2191,7.1101,0.3451,0.1198
6239,43942.809,7.1868,0.0000,6.4967,0.0554,0.1377,6.8637,0.3467,0.1198
6240,43949.749,6.9402,0.0000,6.0838,0.0521,0.1435,6.4812,0.3411,0.1188
6241,43956.299,6.5501,0.0000,6.6128,0.0586,0.1187,7.0193,0.3432,0.1188
6242,43963.397,7.0974,0.0000,6.4546,0.0557,0.1386,6.8553,0.3370,0.1178
6243,43970.328,6.9311,0.0000,6.5520,0.0516,0.1154,6.9610,0.3382,0.1178
6244,43977.372,7.0444,0.0000,6.4622,0.0595,0.1254,6.8738,0.3353,0.1178
6245,43984.324,6.9521,0.0000,6.4783,0.0744,0.1247,6.9169,0.3366,0.1178
6246,43991.363,7.0389,0.0000,6.5824,0.0415,0.1171,6.9601,0.3326,0.1178
6247,43998.400,7.0370,0.0000,6.2547,0.0487,0.1604,6.7578,0.3324,0.1178
6248,44005.646,7.2458,0.0000,5.7469,0.0903,0.1908,6.3311,0.3344,0.1178
6249,44012.087,6.4408,0.0000,8.9345,0.0469,0.1117,9.3075,0.3315,0.1178
6250,44021.476,9.3887,0.0000,3.9367,0.4113,0.3669,4.8979,0.3320,0.1167
6251,44026.479,5.0034,0.0000,5.9050,0.0482,0.1440,6.2660,0.3304,0.1178
6252,44032.830,6.3508,0.0000,6.7277,0.0894,0.1603,7.2583,0.3330,0.1178
6253,44040.196,7.3663,0.0000,6.1551,0.0608,0.1434,6.5477,0.3304,0.1188
6254,44046.829,6.6329,0.0000,6.3367,0.0652,0.1504,6.7354,0.3304,0.1178
6255,44053.753,6.9240,0.0000,6.6255,0.0431,0.1222,7.0066,0.3297,0.1178
6256,44060.983,7.2299,0.0000,6.1958,0.0491,0.2459,6.6637,0.3298,0.1178
6257,44067.841,6.8578,0.0000,6.0389,0.0620,0.2122,6.5576,0.3302,0.1178
6258,44074.484,6.6433,0.0000,6.5214,0.0764,0.1651,7.0171,0.3278,0.1167
6259,44081.564,7.0803,0.0000,6.4257,0.0436,0.2141,6.8943,0.3277,0.1167
6260,44088.537,6.9733,0.0000,6.3031,0.0569,0.1410,6.7085,0.3247,0.1167
6261,44095.320,6.7828,0.0000,6.5482,0.0497,0.1142,6.9546,0.3243,0.1167
6262,44102.358,7.0375,0.0000,6.4867,0.0482,0.1131,6.8716,0.3249,0.1167
6263,44109.308,6.9498,0.0000,6.3035,0.0811,0.3819,7.0151,0.3228,0.1178
6264,44116.504,7.1966,0.0000,6.3198,0.0548,0.1232,6.7569,0.3216,0.1167
6265,44123.344,6.8399,0.0000,6.3049,0.0654,0.1522,6.7122,0.3212,0.1167
6266,44130.138,6.7937,0.0000,6.3809,0.0580,0.1467,6.7671,0.3202,0.1167
6267,44136.986,6.8480,0.0000,6.6878,0.0453,0.1408,7.0454,0.3222,0.1178
6268,44144.108,7.1223,0.0000,6.1526,0.0532,0.1406,6.5427,0.3171,0.1167
6269,44150.723,6.6149,0.0000,6.4992,0.0805,0.1331,6.9497,0.3197,0.1167
6270,44157.748,7.0253,0.0000,6.5241,0.0614,0.1217,6.9054,0.3163,0.1178
6271,44164.738,6.9894,0.0000,6.6207,0.0577,0.1226,6.9611,0.3157,0.1178
