# start_unix_ms 1790235731480
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
5474,19139.266,5.9067,0.0000,0.0346,0.8475,0.0695,1.2019,0.5478,0.1178
5475,19140.542,1.2761,0.0000,0.0126,4.8794,0.1006,5.0844,0.2393,0.1178
5476,19145.814,5.2710,0.0000,0.0264,0.9631,0.1251,1.4717,0.5583,0.1178
5477,19147.351,1.5374,0.0000,0.0232,5.2034,0.1384,5.5314,0.2384,0.1167
5478,19152.955,5.6040,0.0000,0.0226,0.9799,0.0680,1.2680,0.8457,0.1188
5479,19154.288,1.3331,0.0000,0.0160,5.0000,0.0952,5.2126,0.6616,0.1178
5480,19159.545,5.2569,0.0000,0.0648,1.0842,0.0739,1.3788,0.5107,0.1188
5481,19160.978,1.4330,0.0000,0.0196,5.3178,0.2054,5.7262,0.2384,0.1178
5482,19167.655,6.6774,0.0000,0.0622,0.0698,0.0632,0.3874,0.8491,0.1198
5483,19168.099,0.4432,0.0000,0.0212,5.3830,0.0774,5.6221,0.6672,0.1198
5484,19173.891,5.7929,0.0000,0.0528,1.0058,0.0878,1.2798,0.2376,0.1178
5485,19175.240,1.3482,0.0000,0.0297,6.3600,0.1456,6.7666,0.2376,0.1208
5486,19182.169,6.9291,0.0000,0.0324,0.0251,0.0452,0.2490,0.6273,0.1198
5487,19182.449,0.2807,0.0000,0.0136,6.2328,0.1256,6.5004,0.2364,0.1208
5488,19189.024,6.5748,0.0000,0.0205,0.0366,0.0428,0.2147,0.2364,0.1188
5489,19189.276,0.2515,0.0000,0.1260,4.6110,0.1942,5.2147,0.2370,0.1208
5490,19194.563,5.2872,0.0000,0.0237,1.0697,0.0747,1.2790,0.2389,0.1188
5491,19195.962,1.3987,0.0000,0.0277,5.2049,0.1632,5.5615,0.2357,0.1198
5492,19201.593,5.6312,0.0000,0.0295,0.9726,0.0729,1.2467,0.8415,0.1208
5493,19202.892,1.2990,0.0000,0.0166,5.3445,0.1157,5.6133,0.2356,0.1208
5494,19208.566,5.6745,0.0000,0.0260,1.1816,0.1641,1.5044,0.5055,0.1208
5495,19210.132,1.5656,0.0000,0.0259,4.9629,0.1649,5.3676,0.2337,0.1219
5496,19215.557,5.4251,0.0000,0.0233,1.0278,0.0791,1.2660,0.5159,0.1219
5497,19216.884,1.3271,0.0000,0.0213,4.8713,0.1437,5.1539,0.2375,0.1229
5498,19222.085,5.2007,0.0000,0.0538,1.0259,0.1067,1.3569,0.5642,0.1208
5499,19223.497,1.4121,0.0000,0.0188,5.2103,0.1912,5.6491,0.2387,0.1219
5500,19229.212,5.7147,0.0000,0.0308,1.0628,0.0739,1.3676,0.8499,0.1229
5501,19230.834,1.6219,0.0000,0.0326,4.9806,0.2611,5.4305,0.6703,0.1229
5502,19236.360,5.5266,0.0000,0.0514,0.8019,0.0739,1.1831,0.5218,0.1219
5503,19237.609,1.2490,0.0000,0.0195,6.1512,0.2944,6.6629,0.2373,0.1229
5504,19244.419,6.8095,0.0000,0.0500,0.6966,0.0777,1.2429,0.5227,0.1219
5505,19245.724,1.3054,0.0000,0.0196,3.9039,0.1122,4.1634,0.2381,0.1219
5506,19250.481,4.7573,0.0000,0.0362,0.6250,0.0782,1.3469,0.5409,0.1229
5507,19251.920,1.4391,0.0000,0.0239,4.8232,0.2105,5.1637,0.2371,0.1208
5508,19257.169,5.2483,0.0000,0.0359,0.7704,0.1047,1.2372,0.2414,0.1229
5509,19258.480,1.3110,0.0000,0.0176,5.2372,0.1762,5.5262,0.2367,0.1229
5510,19264.086,5.6067,0.0000,0.0217,1.0679,0.0833,1.2817,0.5121,0.1219
5511,19265.423,1.3361,0.0000,0.0357,5.1833,0.0832,5.4302,0.2395,0.1229
5512,19270.905,5.4829,0.0000,0.0197,1.1733,0.0941,1.4074,0.5107,0.1229
5513,19272.362,1.4568,0.0000,0.0200,5.0342,0.1874,5.3592,0.2379,0.1229
5514,19277.769,5.4066,0.0000,0.0226,1.1343,0.0648,1.3335,0.5206,0.1239
5515,19279.150,1.3809,0.0000,0.0243,5.1149,0.1397,5.4327,0.2408,0.1229
5516,19284.637,5.4869,0.0000,0.0210,1.2546,0.0851,1.4706,0.8498,0.1249
5517,19286.155,1.5188,0.0000,0.0183,5.2554,0.1865,5.6280,0.6649,0.1239
5518,19291.934,5.7788,0.0000,0.0303,0.8681,0.0921,1.1635,0.8501,0.1249
5519,19293.155,1.2204,0.0000,0.0193,5.2045,0.1686,5.5614,0.6659,0.1260
5520,19298.771,5.6164,0.0000,0.0256,0.9383,0.1064,1.2335,0.5322,0.1249
5521,19300.076,1.3052,0.0000,0.0198,4.9181,0.1817,5.2995,0.2423,0.1260
5522,19305.426,5.3500,0.0000,0.0228,1.2244,0.0696,1.4231,0.5194,0.1249
5523,19306.895,1.4690,0.0000,0.0163,5.3818,0.2131,5.7595,0.2417,0.1249
5524,19313.191,6.2954,0.0000,0.0397,0.5966,0.1168,0.8850,0.8532,0.1270
5525,19314.157,0.9665,0.0000,0.0200,4.8383,0.1008,5.0909,0.6686,0.1249
5526,19319.346,5.1890,0.0000,0.0234,1.1682,0.1594,1.4798,0.2502,0.1270
5527,19320.893,1.5468,0.0000,0.0267,5.2157,0.2541,5.6578,0.6698,0.1270
5528,19326.664,5.7716,0.0000,0.0272,1.0503,0.0886,1.2833,0.8555,0.1280
5529,19328.010,1.3456,0.0000,0.0326,4.8929,0.1247,5.1584,0.6677,0.1280
5530,19333.289,5.2787,0.0000,0.0768,1.0219,0.0837,1.3198,0.2484,0.1280
5531,19334.661,1.3718,0.0000,0.0171,5.4827,0.1174,5.8135,0.6708,0.1280
5532,19340.530,5.8696,0.0000,0.1388,1.1548,0.1006,1.5477,0.8545,0.1290
5533,19342.137,1.6072,0.0000,0.0198,4.9804,0.0982,5.2155,0.6736,0.1280
5534,19347.403,5.2651,0.0000,0.0229,1.0794,0.0997,1.3685,0.2498,0.1290
5535,19348.821,1.4186,0.0000,0.0196,5.2664,0.1208,5.6479,0.2470,0.1300
5536,19354.773,5.9522,0.0000,0.0371,0.4358,0.1077,0.9434,0.5391,0.1290
5537,19355.762,0.9889,0.0000,0.0281,5.2553,0.0727,5.4631,0.2488,0.1300
5538,19361.278,5.5162,0.0000,0.0189,1.2334,0.0791,1.4433,0.2480,0.1290
5539,19362.791,1.5122,0.0000,0.0195,5.0877,0.1734,5.4446,0.2491,0.1300
5540,19368.288,5.4969,0.0000,0.0207,0.9902,0.0809,1.3088,0.3438,0.1300
5541,19369.663,1.3751,0.0000,0.0237,5.2391,0.7283,6.1049,0.2504,0.1311
5542,19375.959,6.2959,0.0000,0.0398,0.0508,0.0603,0.3056,0.3459,0.1311
5543,19376.306,0.3478,0.0000,0.0123,5.4928,0.1371,5.8650,0.2518,0.1311
5544,19382.233,5.9262,0.0000,0.0250,0.9872,0.0741,1.2361,0.2529,0.1300
5545,19383.523,1.2901,0.0000,0.0214,5.0898,0.1488,5.4017,0.2519,0.1331
5546,19388.974,5.4509,0.0000,0.1346,1.0706,0.0947,1.5245,0.5316,0.1321
5547,19390.612,1.6389,0.0000,0.0496,4.8167,0.1620,5.2015,0.2531,0.1311
5548,19395.941,5.3289,0.0000,0.0555,0.9551,0.0786,1.2693,0.2542,0.1311
5549,19397.269,1.3281,0.0000,0.0212,5.0669,0.3011,5.4960,0.6756,0.1311
5550,19402.860,5.5905,0.0000,0.0259,0.7082,0.0918,1.1585,0.2536,0.1311
5551,19404.103,1.2431,0.0000,0.0376,5.0362,0.1493,5.3347,0.6742,0.1311
5552,19409.493,5.3904,0.0000,0.0275,1.0351,0.0848,1.4037,0.2543,0.1321
5553,19410.967,1.4739,0.0000,0.0268,5.1502,0.1646,5.5132,0.6750,0.1321
5554,19416.532,5.5652,0.0000,0.0280,1.0750,0.0715,1.2771,0.8608,0.1321
5555,19417.851,1.3183,0.0000,0.0144,5.4698,0.1230,5.7161,0.6754,0.1321
5556,19423.642,5.7912,0.0000,0.0243,1.0841,0.0704,1.3192,0.8587,0.1331
5557,19425.035,1.3926,0.0000,0.0273,5.1606,0.1271,5.4869,0.6738,0.1321
5558,19430.615,5.5803,0.0000,0.0221,1.0474,0.1301,1.3893,0.8611,0.1331
5559,19432.058,1.4434,0.0000,0.0200,5.1736,0.1709,5.4891,0.6754,0.1321
5560,19437.604,5.5459,0.0000,0.0237,1.0720,0.0757,1.3128,0.5360,0.1321
5561,19438.962,1.3583,0.0000,0.0170,5.4163,0.1262,5.6672,0.2463,0.1311
5562,19444.710,5.7472,0.0000,0.0362,1.0137,0.0856,1.3303,0.8549,0.1321
5563,19446.106,1.3960,0.0000,0.0237,4.9522,0.2482,5.4353,0.6745,0.1311
5564,19451.673,5.5671,0.0000,0.0234,0.9188,0.1025,1.2362,0.6715,0.1321
5565,19453.007,1.3342,0.0000,0.0272,5.0462,0.1839,5.3906,0.6722,0.1311
5566,19458.455,5.4483,0.0000,0.0244,1.1416,0.0916,1.4421,0.4495,0.1300
5567,19459.981,1.5252,0.0000,0.0240,5.1599,0.1650,5.4737,0.2444,0.1311
5568,19465.540,5.5592,0.0000,0.0488,0.8390,0.1148,1.3453,0.8543,0.1311
5569,19466.936,1.3967,0.0000,0.0243,5.0206,0.2188,5.3859,0.6644,0.1321
5570,19472.371,5.4346,0.0000,0.0215,1.2024,0.0906,1.4306,0.6287,0.1311
5571,19473.868,1.4973,0.0000,0.0194,4.9523,0.2421,5.3168,0.2391,0.1321
5572,19479.236,5.3676,0.0000,0.0235,1.0765,0.0915,1.3949,0.5583,0.1311
5573,19480.694,1.4583,0.0000,0.0793,5.1903,0.2003,5.5993,0.2342,0.1311
5574,19486.346,5.6519,0.0000,0.0268,1.0760,0.0888,1.3918,0.5289,0.1311
5575,19487.815,1.4689,0.0000,0.0327,4.8311,0.1731,5.1995,0.2312,0.1311
5576,19493.084,5.2690,0.0000,0.0219,1.1131,0.1077,1.3872,0.8407,0.1331
5577,19494.531,1.4465,0.0000,0.0194,5.1713,0.2687,5.5999,0.6592,0.1321
5578,19500.293,5.7625,0.0000,0.0412,0.6661,0.0795,1.0392,0.5248,0.1311
5579,19501.390,1.0966,0.0000,0.0245,5.1034,0.0934,5.3444,0.2271,0.1311
5580,19506.835,5.4452,0.0000,0.0219,1.1696,0.0871,1.4298,0.5083,0.1311
5581,19508.353,1.5185,0.0000,0.0299,4.9095,0.1904,5.3899,0.2257,0.1311
5582,19513.923,5.5700,0.0000,0.0264,0.9061,0.1871,1.4893,0.8345,0.1321
5583,19515.497,1.5734,0.0000,0.1611,4.8839,0.2649,5.4670,0.6496,0.1300
5584,19521.051,5.5547,0.0000,0.0228,0.7885,0.0525,1.2217,0.2283,0.1311
5585,19522.321,1.2696,0.0000,0.0207,5.1147,0.1505,5.4366,0.2238,0.1311
5586,19527.827,5.5058,0.0000,0.0222,0.9880,0.1160,1.3505,0.5016,0.1311
5587,19529.534,1.7072,0.0000,0.0417,12.0462,0.2153,12.6612,0.2213,0.1311
5588,19542.407,12.8732,0.0000,0.0540,0.0951,0.0668,0.6191,0.8252,0.1321
5589,19543.088,0.6808,0.0000,0.0185,1.3535,0.0864,1.5954,0.2184,0.1311
5590,19544.747,1.6591,0.0000,0.0201,3.7932,0.1998,4.1536,0.2181,0.1290
5591,19549.201,4.4536,0.0000,0.0298,0.7533,0.1029,1.0785,0.4981,0.1300
5592,19550.339,1.1382,0.0000,0.0211,4.9847,0.0835,5.2650,0.2173,0.1290
5593,19555.662,5.3234,0.0000,0.0752,0.8829,0.0682,1.2575,0.2156,0.1290
5594,19556.965,1.3029,0.0000,0.0156,5.2324,0.1629,5.5288,0.6297,0.1300
5595,19562.614,5.6485,0.0000,0.0293,0.9091,0.0661,1.2084,0.3058,0.1290
5596,19563.875,1.2609,0.0000,0.0165,5.5919,0.1685,5.9830,0.2105,0.1290
5597,19569.950,6.0754,0.0000,0.0300,0.9015,0.0813,1.2382,0.2134,0.1300
5598,19571.236,1.2864,0.0000,0.0162,4.9713,0.1331,5.2622,0.6275,0.1321
5599,19576.555,5.3188,0.0000,0.0316,1.0711,0.0795,1.3788,0.4890,0.1321
5600,19577.994,1.4384,0.0000,0.0198,5.0197,0.1194,5.3022,0.2139,0.1321
5601,19583.353,5.3594,0.0000,0.0273,1.0987,0.1106,1.3758,0.8338,0.1331
5602,19584.816,1.4628,0.0000,0.0206,5.3481,0.1288,5.7062,0.6428,0.1331
5603,19590.636,5.8205,0.0000,0.0709,0.9422,0.1019,1.2856,0.8281,0.1331
5604,19591.984,1.3476,0.0000,0.0228,4.8599,0.2044,5.2533,0.6404,0.1321
5605,19597.312,5.3283,0.0000,0.0208,0.9218,0.1247,1.3192,0.4902,0.1311
5606,19598.719,1.4066,0.0000,0.0186,5.2680,0.0833,5.4877,0.2035,0.1321
5607,19604.288,5.5694,0.0000,0.0359,0.7715,0.1072,1.2296,0.4840,0.1311
5608,19605.602,1.3134,0.0000,0.0202,5.1080,0.1763,5.4476,0.2015,0.1321
5609,19611.135,5.5331,0.0000,0.0235,0.9647,0.0913,1.2374,0.4796,0.1311
5610,19612.441,1.3061,0.0000,0.0208,5.2577,0.1786,5.6539,0.1994,0.1311
5611,19618.150,5.7095,0.0000,0.0295,0.6650,0.0869,1.2583,0.8100,0.1311
5612,19619.476,1.3260,0.0000,0.0242,5.2168,0.1665,5.6468,0.6281,0.1321
5613,19625.290,5.8140,0.0000,0.0289,0.7867,0.0682,1.1532,0.4780,0.1300
5614,19626.512,1.2221,0.0000,0.0146,4.9061,0.1499,5.2473,0.1973,0.1300
5615,19631.862,5.3501,0.0000,0.0362,0.7532,0.0679,1.2749,0.2011,0.1311
5616,19633.198,1.3353,0.0000,0.0195,5.3223,0.1610,5.7064,0.6227,0.1311
5617,19638.970,5.7720,0.0000,0.0327,0.7964,0.0570,1.2149,0.2012,0.1311
5618,19640.229,1.2593,0.0000,0.0123,5.4650,0.0876,5.7327,0.6230,0.1311
5619,19646.018,5.7886,0.0000,0.0559,0.7515,0.0806,1.3837,0.4827,0.1300
5620,19647.451,1.4332,0.0000,0.0173,4.8636,0.0931,5.1429,0.1980,0.1321
5621,19652.707,5.2556,0.0000,0.0247,0.0254,0.0405,0.2582,0.5822,0.1311
5622,19652.995,0.2884,0.0000,0.0122,6.3852,0.2083,6.8367,0.1972,0.1300
5623,19660.071,7.0765,0.0000,0.0401,0.7423,0.0589,1.1241,0.6248,0.1300
5624,19661.237,1.1661,0.0000,0.0147,5.1941,0.3747,5.7486,0.1987,0.1311
5625,19667.099,5.8612,0.0000,0.0283,0.7792,0.0642,1.0857,0.4799,0.1300
5626,19668.232,1.1329,0.0000,0.0164,5.2862,0.2042,5.7201,0.1977,0.1311
5627,19674.183,5.9516,0.0000,0.0774,0.6871,0.0530,1.0708,0.5847,0.1300
5628,19675.307,1.1236,0.0000,0.0127,4.9289,0.0808,5.2626,0.1996,0.1311
5629,19680.683,5.3760,0.0000,0.0268,0.8407,0.0693,1.1867,0.1975,0.1300
5630,19681.917,1.2345,0.0000,0.0181,5.3491,0.2026,5.8378,0.1995,0.1311
5631,19688.051,6.1333,0.0000,0.0342,0.4539,0.0939,0.8392,0.2018,0.1311
5632,19688.942,0.8918,0.0000,0.0156,5.1585,0.1830,5.5777,0.6226,0.1311
5633,19694.650,5.7076,0.0000,0.0440,0.7520,0.0869,1.2693,0.1981,0.1300
5634,19695.974,1.3236,0.0000,0.0204,5.0824,0.2342,5.5701,0.2000,0.1300
5635,19701.718,5.7443,0.0000,0.1517,0.6005,0.0567,1.0790,0.1992,0.1300
5636,19702.846,1.1283,0.0000,0.0173,5.3125,0.1218,5.6177,0.6185,0.1311
5637,19708.548,5.7019,0.0000,0.0271,0.9646,0.0706,1.3648,0.1964,0.1300
5638,19709.965,1.4171,0.0000,0.0176,4.9377,0.1412,5.2729,0.1971,0.1300
5639,19715.398,5.4323,0.0000,0.0262,0.8639,0.1153,1.2370,0.8024,0.1311
5640,19716.687,1.2893,0.0000,0.0973,5.0599,0.1064,5.5661,0.6203,0.1300
5641,19722.316,5.6289,0.0000,0.0242,0.9173,0.0597,1.2614,0.1982,0.1311
5642,19723.623,1.3078,0.0000,0.0180,5.1786,0.2013,5.5641,0.6178,0.1300
5643,19729.264,5.6402,0.0000,0.0417,0.9498,0.0978,1.2827,0.4821,0.1300
5644,19730.595,1.3316,0.0000,0.0193,5.1179,0.2329,5.5969,0.1970,0.1290
5645,19736.356,5.7605,0.0000,0.0277,0.7811,0.0636,1.1360,0.8033,0.1311
5646,19737.539,1.1830,0.0000,0.0185,5.1378,0.2171,5.5329,0.6193,0.1300
5647,19743.254,5.7151,0.0000,0.0273,0.8883,0.0637,1.1803,0.2000,0.1311
5648,19744.480,1.2260,0.0000,0.0167,5.1563,0.2598,5.5975,0.6206,0.1290
5649,19750.255,5.7750,0.0000,0.0623,0.7659,0.1090,1.1743,0.2011,0.1290
5650,19751.477,1.2225,0.0000,0.0178,5.1938,0.1211,5.5197,0.6191,0.1300
5651,19757.078,5.6009,0.0000,0.0281,0.9453,0.0761,1.2441,0.4950,0.1300
5652,19758.367,1.2891,0.0000,0.0195,5.4468,0.1368,5.7190,0.1972,0.1311
5653,19764.144,5.7762,0.0000,0.0665,1.0562,0.0643,1.3819,0.4799,0.1311
5654,19765.574,1.4308,0.0000,0.0191,4.9755,0.1636,5.2860,0.2404,0.1157
5655,19770.934,5.3594,0.0000,0.1384,0.9549,0.0889,1.3070,0.6633,0.1157
5656,19772.290,1.3566,0.0000,0.0168,5.1347,0.1688,5.4365,0.6644,0.1147
5657,19777.870,5.5795,0.0000,0.0271,1.0323,0.0962,1.2835,0.8503,0.1178
5658,19779.205,1.3349,0.0000,0.0185,5.3580,0.1983,5.7514,0.6644,0.1157
5659,19785.218,6.0135,0.0000,0.0342,0.6696,0.0899,0.9267,0.8461,0.1167
5660,19786.186,0.9675,0.0000,0.0126,5.3507,0.1598,5.6462,0.6617,0.1157
5661,19791.910,5.7241,0.0000,0.0425,0.8625,0.0873,1.2104,0.2374,0.1147
5662,19793.182,1.2720,0.0000,0.0190,5.2122,0.2541,5.6272,0.2366,0.1167
5663,19798.870,5.6879,0.0000,0.0800,0.9309,0.0562,1.3108,0.5225,0.1147
5664,19800.222,1.3526,0.0000,0.0160,4.8995,0.0858,5.1056,0.2340,0.1167
5665,19805.381,5.1589,0.0000,0.0314,0.9701,0.0825,1.3934,0.6166,0.1147
5666,19806.838,1.4570,0.0000,0.0248,5.3217,0.2540,5.7077,0.2339,0.1147
5667,19812.610,5.7716,0.0000,0.0240,1.0609,0.0737,1.2807,0.8426,0.1157
5668,19813.947,1.3371,0.0000,0.0190,5.6504,0.1341,5.9611,0.6596,0.1157
5669,19820.071,6.1236,0.0000,0.3001,0.5981,0.0755,1.2266,0.5199,0.1157
5670,19821.350,1.2798,0.0000,0.0282,4.5519,0.2100,4.9538,0.2341,0.1147
5671,19826.364,5.0135,0.0000,0.0393,0.9549,0.1094,1.2799,0.2356,0.1157
5672,19828.344,1.9798,0.0000,0.0298,4.5642,0.0869,4.8142,0.6580,0.1147
5673,19833.209,4.8650,0.0000,0.0244,1.0343,0.0811,1.3568,0.8448,0.1167
5674,19834.658,1.4493,0.0000,0.0218,6.9068,0.1133,7.2239,0.2328,0.1157
5675,19842.186,7.5285,0.0000,0.0392,0.6925,0.0787,1.0040,0.6589,0.1147
5676,19843.248,1.0611,0.0000,0.0237,4.2031,0.0981,4.4704,0.6603,0.1157
5677,19847.788,4.5407,0.0000,0.0587,0.9886,0.1002,1.3307,0.5422,0.1147
5678,19849.180,1.3917,0.0000,0.0223,4.4455,0.1290,4.7532,0.2372,0.1157
5679,19854.132,4.9516,0.0000,0.0296,0.9288,0.0790,1.3263,0.6186,0.1147
5680,19855.509,1.3775,0.0000,0.0157,5.2341,0.1179,5.5083,0.2348,0.1157
5681,19861.153,5.6437,0.0000,0.0401,0.8692,0.2681,1.6038,0.2363,0.1147
5682,19862.904,1.7509,0.0000,0.0254,4.7891,0.1088,5.0767,0.2342,0.1157
5683,19868.034,5.1306,0.0000,0.0239,1.0761,0.0780,1.3322,0.2374,0.1147
5684,19869.414,1.3794,0.0000,0.0182,5.2593,0.1396,5.5588,0.2355,0.1167
5685,19875.041,5.6275,0.0000,0.1847,0.8741,0.0602,1.2650,0.5290,0.1157
5686,19876.351,1.3099,0.0000,0.0173,5.2477,0.1153,5.4822,0.2363,0.1167
5687,19881.983,5.6318,0.0000,0.0302,0.9253,0.0716,1.2461,0.5156,0.1157
5688,19883.278,1.2955,0.0000,0.0200,5.0792,0.1481,5.3702,0.2357,0.1157
5689,19888.693,5.4148,0.0000,0.0309,0.9775,0.1084,1.3671,0.2366,0.1167
5690,19890.122,1.4284,0.0000,0.0214,5.2405,0.4073,5.9225,0.6608,0.1157
5691,19896.274,6.1523,0.0000,0.0530,0.5871,0.0717,0.9166,0.8454,0.1167
5692,19897.246,0.9716,0.0000,0.0472,5.3337,0.0991,5.6369,0.6606,0.1157
5693,19902.959,5.7139,0.0000,0.0247,1.2963,0.0668,1.5066,0.2351,0.1167
5694,19904.510,1.5504,0.0000,0.0160,5.1169,0.2065,5.4656,0.6637,0.1178
5695,19910.101,5.5910,0.0000,0.0362,0.7511,0.0918,1.1265,0.6416,0.1167
5696,19911.297,1.1965,0.0000,0.0262,4.8820,0.1817,5.2898,0.2352,0.1178
5697,19916.692,5.3949,0.0000,0.0309,1.0378,0.0857,1.3007,0.5098,0.1178
5698,19918.048,1.3555,0.0000,0.0211,5.3012,0.4174,5.8607,0.2336,0.1167
5699,19924.125,6.0778,0.0000,0.0587,0.0486,0.0571,0.6760,0.8436,0.1188
5700,19924.890,0.7649,0.0000,0.0274,5.0595,0.1356,5.4300,0.6682,0.1178
5701,19930.462,5.5715,0.0000,0.0500,1.0104,0.0619,1.2824,0.2366,0.1147
5702,19931.806,1.3441,0.0000,0.0140,5.1919,0.2466,5.5646,0.2358,0.1178
5703,19937.519,5.7134,0.0000,0.0254,0.8519,0.2072,1.3084,0.2389,0.1188
5704,19938.927,1.4081,0.0000,0.0207,5.1765,0.2627,5.5889,0.6616,0.1188
5705,19944.647,5.7192,0.0000,0.0584,0.9345,0.0776,1.2087,0.2377,0.1188
5706,19945.902,1.2554,0.0000,0.0189,5.3498,0.1425,5.6263,0.6617,0.1178
5707,19951.595,5.6932,0.0000,0.0276,0.7765,0.1290,1.2231,0.5156,0.1178
5708,19952.866,1.2710,0.0000,0.0209,5.1308,0.2261,5.5010,0.2405,0.1188
5709,19958.422,5.5560,0.0000,0.0218,1.0977,0.0792,1.3292,0.5120,0.1178
5710,19959.798,1.3757,0.0000,0.0224,5.0820,0.2417,5.4601,0.2383,0.1188
5711,19965.451,5.6535,0.0000,0.0282,0.9283,0.0717,1.1579,0.5150,0.1167
5712,19966.658,1.2066,0.0000,0.0193,5.2389,0.2058,5.5967,0.2395,0.1167
5713,19972.389,5.7314,0.0000,0.0280,0.9895,0.0571,1.2043,0.2391,0.1188
5714,19973.640,1.2501,0.0000,0.0157,5.2047,0.1801,5.5134,0.6645,0.1178
5715,19979.228,5.5881,0.0000,0.0298,0.9926,0.0786,1.3837,0.4486,0.1157
5716,19980.661,1.4335,0.0000,0.0174,4.9287,0.1699,5.2364,0.2392,0.1167
5717,19985.949,5.2882,0.0000,0.0204,1.1381,0.1044,1.4061,0.2407,0.1167
5718,19987.415,1.4658,0.0000,0.0223,5.1263,0.1722,5.5092,0.6639,0.1167
5719,19993.009,5.5938,0.0000,0.1048,0.7979,0.1132,1.3187,0.8494,0.1178
5720,19994.402,1.3927,0.0000,0.0213,5.3859,0.2502,5.8720,0.6633,0.1167
5721,20000.413,6.0118,0.0000,0.0817,0.8640,0.0767,1.1845,0.2389,0.1178
5722,20001.648,1.2341,0.0000,0.0154,4.9544,0.1047,5.1844,0.6628,0.1167
5723,20006.946,5.2982,0.0000,0.1149,0.9914,0.0770,1.3201,0.2414,0.1167
5724,20008.317,1.3715,0.0000,0.0188,5.0789,0.1384,5.3534,0.2411,0.1167
5725,20013.760,5.4428,0.0000,0.0550,1.0035,0.0793,1.3529,0.8478,0.1178
5726,20015.166,1.4060,0.0000,0.0183,5.1954,0.1137,5.4562,0.6664,0.1178
5727,20020.724,5.5575,0.0000,0.0638,1.0576,0.1040,1.3704,0.2420,0.1167
5728,20022.155,1.4312,0.0000,0.0211,5.2048,0.1857,5.5705,0.2383,0.1167
5729,20027.860,5.7055,0.0000,0.0275,1.0447,0.0835,1.2861,0.8451,0.1178
5730,20029.247,1.3866,0.0000,0.0254,5.0181,0.1168,5.2905,0.6615,0.1167
5731,20034.607,5.3603,0.0000,0.0267,1.0457,0.0872,1.3555,0.8440,0.1188
5732,20036.024,1.4173,0.0000,0.0250,5.5236,0.1936,5.9167,0.6599,0.1178
5733,20042.026,6.0017,0.0000,0.0273,1.1306,0.0537,1.3634,0.8468,0.1178
5734,20043.429,1.4031,0.0000,0.0144,4.9179,0.2594,5.3056,0.6629,0.1167
5735,20048.824,5.3947,0.0000,0.0797,0.9145,0.0730,1.2252,0.5331,0.1178
5736,20050.098,1.2737,0.0000,0.0180,5.0267,0.0927,5.2629,0.2351,0.1178
5737,20055.412,5.3138,0.0000,0.0290,1.0666,0.0794,1.3585,0.5186,0.1167
5738,20057.031,1.6190,0.0000,0.0257,6.1205,0.0967,6.4907,0.2374,0.1167
5739,20063.589,6.5580,0.0000,0.0251,1.0748,0.0478,1.2638,0.8485,0.1178
5740,20064.880,1.2915,0.0000,0.0109,4.1443,0.1464,4.4224,0.2392,0.1178
5741,20069.481,4.6009,0.0000,0.0258,0.9363,0.0981,1.2256,0.5174,0.1178
5742,20070.757,1.2756,0.0000,0.0195,5.2845,0.1770,5.6382,0.2390,0.1167
5743,20076.506,5.7495,0.0000,0.0411,0.8622,0.0735,1.2448,0.8508,0.1188
5744,20077.801,1.2953,0.0000,0.0180,5.2799,0.1450,5.5625,0.6660,0.1167
5745,20083.453,5.6522,0.0000,0.0295,0.9761,0.0669,1.3291,0.2402,0.1167
5746,20084.835,1.3818,0.0000,0.0198,5.1242,0.1715,5.4526,0.6646,0.1178
5747,20090.366,5.5306,0.0000,0.0229,1.0356,0.0719,1.3522,0.5220,0.1178
5748,20091.772,1.4057,0.0000,0.0296,5.0148,0.1919,5.3978,0.2375,0.1167
5749,20097.354,5.5825,0.0000,0.0270,1.0270,0.0848,1.2782,0.6650,0.1167
5750,20098.690,1.3360,0.0000,0.0307,4.9221,0.0824,5.1501,0.6626,0.1178
5751,20103.894,5.2042,0.0000,0.0209,1.0582,0.0807,1.3514,0.2365,0.1167
5752,20105.305,1.4105,0.0000,0.0218,5.2290,0.2657,5.6725,0.6597,0.1167
5753,20111.130,5.8254,0.0000,0.0286,0.8341,0.1016,1.1303,0.8444,0.1167
5754,20112.316,1.1863,0.0000,0.0202,5.1597,0.1640,5.5685,0.6583,0.1167
5755,20117.945,5.6281,0.0000,0.1762,0.7799,0.0866,1.2684,0.2343,0.1167
5756,20119.261,1.3165,0.0000,0.0179,12.2131,0.3366,12.7257,0.6586,0.1157
5757,20132.118,12.8567,0.0000,0.0463,0.7466,0.1088,1.1581,0.2342,0.1178
5758,20133.351,1.2327,0.0000,0.0213,0.0171,0.0373,0.1886,0.6584,0.1157
5759,20133.564,0.2131,0.0000,0.0090,4.6955,0.2628,5.0778,0.2346,0.1157
5760,20138.720,5.1564,0.0000,0.0468,0.8587,0.0994,1.1974,0.6587,0.1157
5761,20139.983,1.2630,0.0000,0.0212,5.4436,0.1480,5.7281,0.2332,0.1147
5762,20145.791,5.8076,0.0000,0.0307,0.8717,0.0803,1.2599,0.2300,0.1167
