# start_unix_ms 1790235659192
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
2904,20438.062,6.8960,0.0000,6.4802,0.0572,0.1226,6.8256,0.7141,0.1341
2905,20444.977,6.9154,0.0000,7.8554,0.0451,0.1157,8.1682,0.7148,0.1352
2906,20453.261,8.2842,0.0000,5.9014,0.0537,0.1125,6.2512,0.7284,0.1352
2907,20459.583,6.3218,0.0000,5.7989,0.0364,0.1161,6.0712,0.7185,0.1341
2908,20465.720,6.1368,0.0000,6.5078,0.0414,0.1011,6.8083,0.7197,0.1362
2909,20472.594,6.8742,0.0000,7.1602,0.0519,0.1055,7.4563,0.7142,0.1352
2910,20480.134,7.5400,0.0000,6.2057,0.0494,0.1208,6.5235,0.7517,0.1362
2911,20486.738,6.6037,0.0000,6.6591,0.0394,0.1605,7.0497,0.7260,0.1362
2912,20493.854,7.1161,0.0000,6.4884,0.0345,0.1263,6.7752,0.7182,0.1372
2913,20500.693,6.8391,0.0000,6.3901,0.0354,0.1176,6.6873,0.7237,0.1372
2914,20507.471,6.7781,0.0000,6.7394,0.0360,0.3329,7.2374,0.7201,0.1372
2915,20514.825,7.3542,0.0000,6.3363,0.0385,0.0971,6.6515,0.7284,0.1372
2916,20521.557,6.7317,0.0000,6.5087,0.1040,0.1019,6.8983,0.7197,0.1382
2917,20528.554,6.9976,0.0000,6.1857,0.0388,0.2729,6.6546,0.7320,0.1372
2918,20535.274,6.7193,0.0000,6.7728,0.0427,0.1975,7.1687,0.7327,0.1382
2919,20542.503,7.2291,0.0000,6.4380,0.0450,0.1139,6.7559,0.7210,0.1382
2920,20549.363,6.8602,0.0000,6.4835,0.0330,0.0964,6.7437,0.7219,0.1393
2921,20556.164,6.8007,0.0000,6.4936,0.0351,0.3310,6.9766,0.7363,0.1393
2922,20563.285,7.1211,0.0000,6.5124,0.0557,0.1357,6.8408,0.7341,0.1393
2923,20570.254,6.9696,0.0000,6.5866,0.0603,0.1010,6.9400,0.7438,0.1403
2924,20577.267,7.0120,0.0000,6.3619,0.0403,0.1024,6.6600,0.7308,0.1403
2925,20583.996,6.7294,0.0000,6.3302,0.0353,0.1580,6.6603,0.7368,0.1413
2926,20590.734,6.7380,0.0000,6.6914,0.0508,0.1238,7.0256,0.7366,0.1413
2927,20597.824,7.0902,0.0000,6.4623,0.0388,0.0977,6.7738,0.7408,0.1413
2928,20604.670,6.8463,0.0000,6.7832,0.0376,0.1204,7.1000,0.7541,0.1413
2929,20611.835,7.1644,0.0000,6.6111,0.0425,0.0982,6.9342,0.7343,0.1423
2930,20618.832,6.9972,0.0000,6.3952,0.0361,0.1786,6.7400,0.7355,0.1423
2931,20625.633,6.8010,0.0000,6.7434,0.0459,0.2855,7.2286,0.7369,0.1413
2932,20632.958,7.3249,0.0000,6.0028,0.0382,0.0968,6.2843,0.7358,0.1423
2933,20639.315,6.3573,0.0000,6.7728,0.0649,0.1393,7.1288,0.7340,0.1423
2934,20646.502,7.1864,0.0000,6.2773,0.1222,0.1589,7.0605,0.7338,0.1423
2935,20653.630,7.1286,0.0000,6.4445,0.0345,0.1456,6.7512,0.7313,0.1423
2936,20660.481,6.8512,0.0000,6.5093,0.0339,0.2286,6.9016,0.7351,0.1413
2937,20667.444,6.9626,0.0000,6.4500,0.0362,0.0969,6.7482,0.7347,0.1423
2938,20674.260,6.8156,0.0000,6.5213,0.0642,0.1557,6.8818,0.7355,0.1413
2939,20681.409,7.1489,0.0000,6.3532,0.0562,0.1171,6.6920,0.7320,0.1423
2940,20688.160,6.7513,0.0000,6.5994,0.0333,0.1699,6.9318,0.7338,0.1423
2941,20695.176,7.0167,0.0000,6.5246,0.0540,0.1050,6.8380,0.7288,0.1413
2942,20702.090,6.9134,0.0000,6.5236,0.0380,0.1164,6.8425,0.7326,0.1423
2943,20708.995,6.9046,0.0000,6.2820,0.0496,0.1839,6.6578,0.7391,0.1413
2944,20715.724,6.7291,0.0000,8.2130,0.0442,0.1393,8.5549,0.7322,0.1423
2945,20724.360,8.6363,0.0000,5.0259,0.0421,0.1560,5.3529,0.7280,0.1413
2946,20729.876,5.5157,0.0000,6.3060,0.0442,0.1381,6.6467,0.7302,0.1413
2947,20736.640,6.7641,0.0000,6.5576,0.0515,0.1174,6.8839,0.7287,0.1423
2948,20743.714,7.0739,0.0000,6.6797,0.0457,0.1141,6.9890,0.7289,0.1423
2949,20750.777,7.0636,0.0000,6.2883,0.0431,0.2673,6.7485,0.7300,0.1423
2950,20757.595,6.8180,0.0000,6.4533,0.0436,0.1552,6.7952,0.7257,0.1413
2951,20764.484,6.8892,0.0000,6.5823,0.0409,0.1817,6.9495,0.7252,0.1413
2952,20771.542,7.0574,0.0000,6.6954,0.1071,0.1014,7.0796,0.7251,0.1413
2953,20778.750,7.2079,0.0000,6.3882,0.0409,0.1089,6.6866,0.7230,0.1413
2954,20785.509,6.7592,0.0000,6.6338,0.0438,0.1817,7.0248,0.7222,0.1413
2955,20792.604,7.0947,0.0000,6.4681,0.0401,0.1089,6.7770,0.7201,0.1413
2956,20799.451,6.8472,0.0000,6.6848,0.0461,0.1046,7.0022,0.7215,0.1413
2957,20806.533,7.0825,0.0000,6.5200,0.0589,0.1098,6.8305,0.7212,0.1413
2958,20813.436,6.9028,0.0000,6.6022,0.0821,0.1473,7.1242,0.7142,0.1423
2959,20820.649,7.2131,0.0000,6.2489,0.0477,0.1204,6.5734,0.7136,0.1413
2960,20827.307,6.6580,0.0000,6.4295,0.0652,0.1481,6.8715,0.7102,0.1413
2961,20834.515,7.2077,0.0000,5.9146,0.0470,0.1236,6.2362,0.7160,0.1413
2962,20840.834,6.3195,0.0000,6.5173,0.0437,0.1189,6.8277,0.7045,0.1413
2963,20847.745,6.9102,0.0000,6.9981,0.0505,0.1597,7.3490,0.7071,0.1413
2964,20855.195,7.4508,0.0000,6.3675,0.0493,0.3064,6.8807,0.7068,0.1423
2965,20862.168,6.9731,0.0000,6.2224,0.0499,0.1189,6.6032,0.7059,0.1413
2966,20868.850,6.6819,0.0000,6.3677,0.0459,0.1454,6.7039,0.7101,0.1413
2967,20875.651,6.8008,0.0000,6.7479,0.0451,0.1659,7.0975,0.7035,0.1413
2968,20882.829,7.1775,0.0000,6.3159,0.0794,0.2041,6.7442,0.7035,0.1413
2969,20889.845,7.0166,0.0000,6.3705,0.0715,0.1144,6.7127,0.7016,0.1413
2970,20896.714,6.8686,0.0000,6.5045,0.0425,0.1394,6.8768,0.7017,0.1413
2971,20903.664,6.9500,0.0000,6.1801,0.0479,0.1204,6.5002,0.7049,0.1413
2972,20910.427,6.7628,0.0000,6.5514,0.0455,0.2053,6.9484,0.6992,0.1413
2973,20917.445,7.0179,0.0000,6.5252,0.0391,0.1056,6.8182,0.7004,0.1413
2974,20924.336,6.8913,0.0000,6.5097,0.0401,0.1626,6.8558,0.6978,0.1413
2975,20931.261,6.9255,0.0000,6.2623,0.0466,0.3918,6.8657,0.6979,0.1403
2976,20938.209,6.9473,0.0000,6.5194,0.0448,0.1088,6.8449,0.6997,0.1413
2977,20945.182,6.9731,0.0000,6.4546,0.0421,0.1768,6.8302,0.6978,0.1403
2978,20952.081,6.8989,0.0000,6.4433,0.0361,0.1147,6.7605,0.6968,0.1413
2979,20958.911,6.8308,0.0000,6.4293,0.0410,0.1084,6.7275,0.6925,0.1413
2980,20965.756,6.8448,0.0000,6.7491,0.0388,0.1345,7.0695,0.6944,0.1413
2981,20972.936,7.1794,0.0000,6.7762,0.0441,0.1021,7.0660,0.6945,0.1413
2982,20980.068,7.1320,0.0000,6.5152,0.0386,0.2173,6.9314,0.6890,0.1413
2983,20987.070,7.0027,0.0000,6.4855,0.0447,0.1111,6.7873,0.6907,0.1413
2984,20993.932,6.8614,0.0000,6.5955,0.0445,0.1092,6.9000,0.6906,0.1413
2985,21000.902,6.9704,0.0000,6.3111,0.0380,0.2180,6.7146,0.6900,0.1413
2986,21007.796,6.8938,0.0000,6.4720,0.0383,0.2110,6.8803,0.6891,0.1413
2987,21014.743,6.9468,0.0000,6.5043,0.0445,0.1130,6.8258,0.6854,0.1403
2988,21021.668,6.9249,0.0000,13.9181,0.0534,0.7730,14.9537,0.6857,0.1413
2989,21036.775,15.1071,0.0000,5.6678,0.0475,0.1166,5.9801,0.6845,0.1403
2990,21042.834,6.0590,0.0000,6.1607,0.0447,0.1149,6.4665,0.6813,0.1413
2991,21049.382,6.5481,0.0000,6.2770,0.0420,0.2566,6.7296,0.6764,0.1413
2992,21056.352,6.9699,0.0000,6.6227,0.0766,0.1632,7.0142,0.6808,0.1403
2993,21063.436,7.0843,0.0000,6.4914,0.0633,0.2342,6.9638,0.6756,0.1413
2994,21070.540,7.1042,0.0000,5.8587,0.0487,0.1243,6.3722,0.6734,0.1403
2995,21077.056,6.5154,0.0000,6.4336,0.0405,0.1516,6.9602,0.6735,0.1403
2996,21084.111,7.0549,0.0000,6.4238,0.0518,0.1351,6.8225,0.6787,0.1413
2997,21091.009,6.8988,0.0000,6.6182,0.0430,0.1112,6.9795,0.6755,0.1413
2998,21098.067,7.0575,0.0000,6.4853,0.0503,0.1257,6.9277,0.6748,0.1413
2999,21105.121,7.0541,0.0000,6.3643,0.0640,0.2002,7.0071,0.6732,0.1413
3000,21112.573,7.4525,0.0000,5.4817,0.0525,0.1369,6.0534,0.6742,0.1403
3001,21118.721,6.1477,0.0000,6.2856,0.0472,0.1342,6.6974,0.6762,0.1413
3002,21125.519,6.7982,0.0000,6.6151,0.0433,0.1119,6.9762,0.6710,0.1403
3003,21132.574,7.0545,0.0000,6.3992,0.0379,0.1392,6.7795,0.6747,0.1403
3004,21139.432,6.8580,0.0000,6.5620,0.0379,0.1912,7.0090,0.6731,0.1403
3005,21146.501,7.0692,0.0000,6.4344,0.0318,0.1757,6.8341,0.6747,0.1403
3006,21153.397,6.8957,0.0000,6.5588,0.0372,0.3693,7.1511,0.6763,0.1403
3007,21160.609,7.2125,0.0000,6.2172,0.0282,0.2303,6.6544,0.6739,0.1403
3008,21167.315,6.7053,0.0000,6.4864,0.0280,0.2124,6.8957,0.6739,0.1413
3009,21174.260,6.9455,0.0000,6.3786,0.0267,0.2464,6.8163,0.6748,0.1403
3010,21181.118,6.8575,0.0000,6.4750,0.0237,0.2002,6.8673,0.6801,0.1403
3011,21188.046,6.9284,0.0000,6.6301,0.0447,0.1849,7.1519,0.6760,0.1413
3012,21195.256,7.2099,0.0000,6.3362,0.0373,0.1160,6.7290,0.6747,0.1403
3013,21202.079,6.8228,0.0000,6.4717,0.0286,0.2771,6.9564,0.6743,0.1413
3014,21209.100,7.0217,0.0000,6.2290,0.0343,0.1053,6.5936,0.6762,0.1403
3015,21215.743,6.6422,0.0000,6.5664,0.0219,0.2050,6.9498,0.3391,0.1413
3016,21222.746,7.0031,0.0000,6.5936,0.0270,0.2273,7.0107,0.6748,0.1413
3017,21229.856,7.1105,0.0000,6.6074,0.0531,0.4705,7.4994,0.6743,0.1413
3018,21237.442,7.5855,0.0000,5.5079,0.0367,0.1044,6.0894,0.6745,0.1403
3019,21243.620,6.1782,0.0000,6.4952,0.0353,0.1657,6.8904,0.6738,0.1403
3020,21250.562,6.9419,0.0000,6.1804,0.0290,0.1892,6.5810,0.6725,0.1413
3021,21257.190,6.6284,0.0000,6.6608,0.0420,0.1883,7.0861,0.6753,0.1403
3022,21264.319,7.1291,0.0000,6.6040,0.0257,0.1460,6.9648,0.6756,0.1413
3023,21271.326,7.0063,0.0000,6.5022,0.0242,0.2630,6.9478,0.6758,0.1403
3024,21278.318,6.9919,0.0000,6.7802,0.0346,0.0912,7.1024,0.6720,0.1403
3025,21285.486,7.1686,0.0000,6.9662,0.0427,0.1017,7.3656,0.6729,0.1413
3026,21292.921,7.4348,0.0000,5.7149,0.0288,0.2572,6.1627,0.6740,0.1403
3027,21299.133,6.2119,0.0000,6.5637,0.0599,0.0793,6.8958,0.6750,0.1413
3028,21306.078,6.9455,0.0000,6.5133,0.0243,0.1305,6.8179,0.6754,0.1413
3029,21312.938,6.8594,0.0000,6.5101,0.0477,0.1071,6.8941,0.6687,0.1403
3030,21319.956,7.0178,0.0000,7.4541,0.0301,2.2925,9.9517,0.6766,0.1413
3031,21329.964,10.0080,0.0000,5.1603,0.0711,0.2821,5.7137,0.6738,0.1403
3032,21335.839,5.8750,0.0000,4.5579,0.0805,0.1231,4.9694,0.6905,0.1413
3033,21340.879,5.0404,0.0000,6.4505,0.0364,0.2039,6.9778,0.6756,0.1413
3034,21347.910,7.0313,0.0000,6.0662,0.0287,0.2160,6.4760,0.6747,0.1413
3035,21354.443,6.5327,0.0000,6.5966,0.0251,0.1842,6.9969,0.6754,0.1403
3036,21361.499,7.0565,0.0000,6.5320,0.0316,0.2087,6.8943,0.6748,0.1403
3037,21368.451,6.9521,0.0000,6.9906,0.0300,0.1692,7.3131,0.6728,0.1413
3038,21375.812,7.3608,0.0000,5.9177,0.0307,0.1543,6.2403,0.7237,0.1249
3039,21382.103,6.2908,0.0000,6.7880,0.0233,0.2742,7.1992,0.7491,0.1249
3040,21389.346,7.2431,0.0000,6.4082,0.0226,0.1726,6.7147,0.7209,0.1239
3041,21396.103,6.7564,0.0000,7.1125,0.0279,0.2448,7.5021,0.7251,0.1249
3042,21403.657,7.5546,0.0000,6.1313,0.0286,0.1413,6.4427,0.7484,0.1249
3043,21410.143,6.4854,0.0000,6.6856,0.0297,0.1878,7.0155,0.7516,0.1239
3044,21417.201,7.0582,0.0000,6.4836,0.0246,0.1334,6.7763,0.7216,0.1239
3045,21424.018,6.8174,0.0000,6.8632,0.0242,0.1375,7.1307,0.7217,0.1239
3046,21431.203,7.1847,0.0000,6.6339,0.0516,0.1274,6.9996,0.7233,0.1249
3047,21438.286,7.0828,0.0000,6.0732,0.0364,0.1262,6.3750,0.7519,0.1239
3048,21444.829,6.5435,0.0000,6.7468,0.0343,0.1907,7.0906,0.7424,0.1229
3049,21451.982,7.1532,0.0000,6.5517,0.0271,0.1761,6.9095,0.7164,0.1239
3050,21458.938,6.9560,0.0000,6.5550,0.0314,0.1243,6.8174,0.7472,0.1239
3051,21465.828,6.8895,0.0000,6.7510,0.0293,0.2314,7.1415,0.7469,0.1229
3052,21473.023,7.1950,0.0000,6.2291,0.0312,0.1614,6.5325,0.7167,0.1239
3053,21479.599,6.5760,0.0000,6.5464,0.0234,0.2020,6.8866,0.7446,0.1239
3054,21486.531,6.9319,0.0000,6.6148,0.0574,0.0850,6.9012,0.7168,0.1249
3055,21493.480,6.9495,0.0000,6.6775,0.0244,0.1811,6.9851,0.7429,0.1239
3056,21500.505,7.0249,0.0000,6.3678,0.0247,0.1237,6.6182,0.7428,0.1239
3057,21507.169,6.6636,0.0000,6.9955,0.0252,0.1902,7.3152,0.7430,0.1239
3058,21514.529,7.3599,0.0000,6.4679,0.0283,0.1712,6.8011,0.7125,0.1239
3059,21521.373,6.8445,0.0000,6.6506,0.0280,0.2077,7.0239,0.7169,0.1239
3060,21528.445,7.0721,0.0000,6.3280,0.0250,0.1288,6.6033,0.7212,0.1239
3061,21535.090,6.6443,0.0000,6.8793,0.0361,0.2398,7.3025,0.7456,0.1239
3062,21542.476,7.3864,0.0000,6.3543,0.0293,0.1330,6.6346,0.7447,0.1239
3063,21549.157,6.6807,0.0000,6.3219,0.0266,0.1923,6.7020,0.7417,0.1239
3064,21555.906,6.7489,0.0000,6.5678,0.0338,0.2271,6.9297,0.7192,0.1239
3065,21562.877,6.9719,0.0000,7.5589,0.0743,0.0999,7.9337,0.7413,0.1239
3066,21570.863,7.9857,0.0000,6.5063,0.0263,0.2287,6.8846,0.7190,0.1239
3067,21577.799,6.9354,0.0000,6.4504,0.0374,0.1161,6.8252,0.7441,0.1239
3068,21584.697,6.8987,0.0000,6.2084,0.0463,1.7154,8.1879,0.7456,0.1239
3069,21592.952,8.2552,0.0000,5.5784,0.0581,0.1568,5.9526,0.7437,0.1239
3070,21599.008,6.0556,0.0000,5.8748,0.0319,0.4176,6.4614,0.3818,0.1239
3071,21605.573,6.5644,0.0000,5.5850,0.0317,0.1253,5.8919,0.7187,0.1249
3072,21611.553,5.9804,0.0000,14.4674,0.0421,0.1134,14.7791,0.7422,0.1249
3073,21626.569,15.0162,0.0000,5.7489,0.0611,0.1525,6.2403,0.7427,0.1239
3074,21632.903,6.3342,0.0000,6.3924,0.0801,0.1525,6.8119,0.7131,0.1239
3075,21639.827,6.9233,0.0000,5.8510,0.0364,0.2306,6.2642,0.7418,0.1249
3076,21646.241,6.4141,0.0000,6.5449,0.0348,0.0906,6.8221,0.7175,0.1249
3077,21653.116,6.8754,0.0000,6.7232,0.0871,0.1096,7.0610,0.7412,0.1249
3078,21660.316,7.2002,0.0000,6.5137,0.0349,0.1656,6.8482,0.7405,0.1249
3079,21667.257,6.9406,0.0000,6.5597,0.0300,0.1304,6.8452,0.7156,0.1249
3080,21674.154,6.8973,0.0000,6.5546,0.0304,0.2306,6.9372,0.7491,0.1260
3081,21681.147,6.9926,0.0000,6.4954,0.0311,0.1451,6.8015,0.7483,0.1249
3082,21688.003,6.8567,0.0000,6.5708,0.0410,0.0893,6.9809,0.7409,0.1270
3083,21695.037,7.0330,0.0000,6.4273,0.0339,0.2337,6.8210,0.7439,0.1260
3084,21701.910,6.8739,0.0000,6.3688,0.0292,0.1891,6.7122,0.7464,0.1270
3085,21708.680,6.7700,0.0000,6.6197,0.0308,0.1027,6.8964,0.7481,0.1270
3086,21715.631,6.9503,0.0000,6.7536,0.0350,0.1043,7.0414,0.7434,0.1260
3087,21722.747,7.1167,0.0000,6.6955,0.0559,0.1165,7.0241,0.7486,0.1270
3088,21729.845,7.0979,0.0000,6.6784,0.0567,0.2018,7.1889,0.7464,0.1270
3089,21737.147,7.3019,0.0000,5.9010,0.0592,0.1267,6.3139,0.7531,0.1270
3090,21743.541,6.3938,0.0000,6.6805,0.0394,0.1056,7.1136,0.7495,0.1270
3091,21750.715,7.1740,0.0000,6.7190,0.0391,0.0940,7.0250,0.7525,0.1270
3092,21757.802,7.0870,0.0000,6.0982,0.0389,0.0912,6.4298,0.7195,0.1270
3093,21764.287,6.4850,0.0000,6.5511,0.0327,0.2762,6.9954,0.7517,0.1270
3094,21771.336,7.0494,0.0000,6.4652,0.0569,0.2016,6.8864,0.7514,0.1270
3095,21778.286,6.9496,0.0000,6.3151,0.0472,0.1863,6.6891,0.7533,0.1270
3096,21785.078,6.7919,0.0000,6.5668,0.0936,0.1487,7.0374,0.7515,0.1270
3097,21792.171,7.0936,0.0000,6.4392,0.0357,0.1871,6.7861,0.7508,0.1270
3098,21799.011,6.8399,0.0000,6.8221,0.0347,0.1148,7.1125,0.7551,0.1270
3099,21806.179,7.1673,0.0000,6.3844,0.0356,0.0895,6.7247,0.7525,0.1249
3100,21812.972,6.7938,0.0000,6.6282,0.0607,0.1499,7.0466,0.7491,0.1260
3101,21820.087,7.1144,0.0000,6.3216,0.0681,0.0945,6.6542,0.7534,0.1260
3102,21826.804,6.7174,0.0000,6.5343,0.0411,0.1362,6.8918,0.7520,0.1260
3103,21833.812,7.0076,0.0000,6.4045,0.0594,0.2598,6.9394,0.7207,0.1260
3104,21840.810,6.9979,0.0000,6.4021,0.0404,0.4398,7.0489,0.7527,0.1260
3105,21847.986,7.1763,0.0000,6.2094,0.0368,0.0961,6.5030,0.7509,0.1260
3106,21854.563,6.5771,0.0000,6.8120,0.0348,0.0943,7.0789,0.7515,0.1260
3107,21861.722,7.1590,0.0000,6.1541,0.0760,0.0948,6.5042,0.7526,0.1249
3108,21868.280,6.5582,0.0000,6.5757,0.0328,0.2163,6.9843,0.7538,0.1260
3109,21875.319,7.0387,0.0000,6.3728,0.0358,0.0924,6.7026,0.7492,0.1260
3110,21882.092,6.7730,0.0000,6.7977,0.0331,0.1862,7.1467,0.7528,0.1260
3111,21889.321,7.2286,0.0000,6.5334,0.0326,0.1630,6.8650,0.7521,0.1260
3112,21896.239,6.9188,0.0000,6.4351,0.0259,0.1991,6.7880,0.7488,0.1260
3113,21903.079,6.8399,0.0000,14.2686,0.0557,0.1394,14.6875,0.7451,0.1260
3114,21917.963,14.8833,0.0000,5.9237,0.0408,0.1078,6.2342,0.2641,0.1260
3115,21924.260,6.2970,0.0000,6.8710,0.0514,0.0984,7.1877,0.7473,0.1260
3116,21931.516,7.2562,0.0000,6.1656,0.0358,0.1559,6.5233,0.7419,0.1260
3117,21938.094,6.5777,0.0000,6.4620,0.0425,0.2360,6.9353,0.7481,0.1260
3118,21945.108,7.0148,0.0000,6.0303,0.0305,0.2257,6.4224,0.7474,0.1260
3119,21951.608,6.4991,0.0000,6.7362,0.0474,0.1181,7.0815,0.7460,0.1260
3120,21958.810,7.2029,0.0000,6.3859,0.0400,0.0912,6.8247,0.7388,0.1260
3121,21965.690,6.8796,0.0000,6.3234,0.0587,0.0932,6.6395,0.7441,0.1260
3122,21972.383,6.6926,0.0000,6.8916,0.0354,0.1010,7.1619,0.7485,0.1260
3123,21979.614,7.2317,0.0000,6.5576,0.0472,0.1843,6.9310,0.7609,0.1260
3124,21986.600,6.9861,0.0000,6.2230,0.0319,0.1445,6.5547,0.7540,0.1260
3125,21993.300,6.6993,0.0000,6.7631,0.0326,0.1060,7.0284,0.7486,0.1260
3126,22000.380,7.0805,0.0000,6.5404,0.0321,0.4421,7.1580,0.7537,0.1249
3127,22007.603,7.2223,0.0000,6.2110,0.0388,0.0896,6.5003,0.7472,0.1249
3128,22014.158,6.5555,0.0000,6.7798,0.0357,0.0984,7.1262,0.7483,0.1260
3129,22021.344,7.1857,0.0000,6.4822,0.0400,0.2371,6.9439,0.7468,0.1249
3130,22028.342,6.9986,0.0000,6.3193,0.0311,0.0946,6.6618,0.7561,0.1249
3131,22035.061,6.7185,0.0000,6.5408,0.0300,0.2267,6.9313,0.7506,0.1249
3132,22042.059,6.9987,0.0000,6.4952,0.1643,0.2220,7.1304,0.7468,0.1249
3133,22049.268,7.2082,0.0000,6.2592,0.0365,0.1499,6.6428,0.7498,0.1260
3134,22055.980,6.7127,0.0000,6.4922,0.0355,0.2896,7.0696,0.7487,0.1260
3135,22063.236,7.2556,0.0000,6.1687,0.0323,0.3107,6.6532,0.7495,0.1249
3136,22069.945,6.7092,0.0000,6.2208,0.0411,0.1721,6.5897,0.7430,0.1239
3137,22076.606,6.6608,0.0000,6.6765,0.0403,0.1010,6.9827,0.7491,0.1260
3138,22083.663,7.0570,0.0000,6.5802,0.0527,0.1009,6.9117,0.7441,0.1260
3139,22090.654,6.9906,0.0000,6.6932,0.0527,0.1350,7.0593,0.7475,0.1260
3140,22097.832,7.1780,0.0000,6.3927,0.0321,0.1546,6.7213,0.7442,0.1239
3141,22104.613,6.7812,0.0000,6.5578,0.0427,0.0928,6.9589,0.7441,0.1249
3142,22111.630,7.0172,0.0000,6.2516,0.0642,0.2184,6.6743,0.7457,0.1249
3143,22118.591,6.9607,0.0000,6.2260,0.0651,0.1052,6.5486,0.7415,0.1249
3144,22125.217,6.6259,0.0000,6.4730,0.0385,0.1756,6.8342,0.7396,0.1260
3145,22132.161,6.9441,0.0000,6.6335,0.0412,0.0952,7.0126,0.7386,0.1249
3146,22139.246,7.0849,0.0000,6.3753,0.1318,0.1157,6.7839,0.7389,0.1249
3147,22146.129,6.8832,0.0000,6.5136,0.0626,0.1660,6.9417,0.7445,0.1239
3148,22153.221,7.0920,0.0000,6.4411,0.0499,0.2985,6.9703,0.7379,0.1249
3149,22160.254,7.0335,0.0000,6.1684,0.0330,0.1692,6.5149,0.7410,0.1249
3150,22166.900,6.6459,0.0000,6.4182,0.1001,0.1102,6.8260,0.7163,0.1239
3151,22173.797,6.8968,0.0000,6.6894,0.0614,0.1302,7.0468,0.7426,0.1239
3152,22180.974,7.1766,0.0000,6.6212,0.0416,0.1726,7.1640,0.7420,0.1239
3153,22188.213,7.2397,0.0000,5.9654,0.0500,0.1060,6.2697,0.7152,0.1239
3154,22194.584,6.3709,0.0000,6.4874,0.0514,0.3400,7.0970,0.7383,0.1229
3155,22201.745,7.1607,0.0000,6.4366,0.0356,0.0961,6.7308,0.7127,0.1219
3156,22208.537,6.7925,0.0000,6.5056,0.0461,0.1012,6.8248,0.7189,0.1229
3157,22215.454,6.9168,0.0000,14.4513,0.0473,0.1789,14.8513,0.7132,0.1229
3158,22230.451,14.9965,0.0000,5.8981,0.0579,0.1491,6.2446,0.2608,0.1229
3159,22236.991,6.5406,0.0000,6.0321,0.0758,0.1980,6.5047,0.7138,0.1239
3160,22243.567,6.5760,0.0000,6.1939,0.0430,0.1493,6.5529,0.7134,0.1239
3161,22250.205,6.6374,0.0000,7.7329,0.0831,0.1039,8.0948,0.7144,0.1229
3162,22258.366,8.1613,0.0000,5.3453,0.0331,0.2761,5.7617,0.7396,0.1219
3163,22264.185,5.8187,0.0000,6.5847,0.0364,0.3344,7.0962,0.7136,0.1219
3164,22271.436,7.2514,0.0000,7.0216,0.0452,0.1169,7.3762,0.7118,0.1219
3165,22278.878,7.4423,0.0000,6.2953,0.0375,0.1153,6.5864,0.7123,0.1219
3166,22285.535,6.6568,0.0000,6.3635,0.0370,0.1281,6.6658,0.7115,0.1229
3167,22292.299,6.7638,0.0000,6.5671,0.0411,0.0992,6.8396,0.7124,0.1219
3168,22299.202,6.9028,0.0000,6.6232,0.0382,0.1216,6.9420,0.7120,0.1219
3169,22306.225,7.0229,0.0000,6.2665,0.0402,0.1026,6.6707,0.7196,0.1208
3170,22312.976,6.7516,0.0000,6.5393,0.0600,0.1018,6.8620,0.7098,0.1219
3171,22319.897,6.9210,0.0000,6.4543,0.0397,0.0972,6.8354,0.7103,0.1208
3172,22326.899,7.0019,0.0000,6.2946,0.0564,0.1272,6.6214,0.7082,0.1208
3173,22333.668,6.7687,0.0000,6.4356,0.0533,0.1388,6.7729,0.7101,0.1208
3174,22340.578,6.9105,0.0000,6.7638,0.0454,0.1440,7.1571,0.7084,0.1208
3175,22347.934,7.3556,0.0000,5.9571,0.0366,0.2145,6.3565,0.7143,0.1208
3176,22354.356,6.4217,0.0000,6.8732,0.0757,0.0970,7.2310,0.7085,0.1208
3177,22361.692,7.3362,0.0000,6.3210,0.0506,0.1302,6.6745,0.7061,0.1208
3178,22368.477,6.7852,0.0000,6.5085,0.0387,0.1184,6.8844,0.7059,0.1208
3179,22375.463,6.9860,0.0000,6.4658,0.0413,0.1117,6.7989,0.7077,0.1208
3180,22382.368,6.9050,0.0000,6.5636,0.0419,0.1023,6.8784,0.7114,0.1208
3181,22389.421,7.0530,0.0000,6.1576,0.0493,0.1119,6.5406,0.7088,0.1219
3182,22396.023,6.6023,0.0000,6.5880,0.0315,0.3813,7.1379,0.7090,0.1208
3183,22403.228,7.2049,0.0000,6.2723,0.0850,0.1088,6.6515,0.7092,0.1208
3184,22409.970,6.7420,0.0000,6.6264,0.1043,0.1527,7.0570,0.7117,0.1208
3185,22417.101,7.1305,0.0000,6.6987,0.0361,0.0936,6.9678,0.7082,0.1208
3186,22424.147,7.0459,0.0000,6.6458,0.0445,0.3030,7.2237,0.7206,0.1208
3187,22431.489,7.3425,0.0000,5.7969,0.0557,0.0949,6.1563,0.7108,0.1208
3188,22437.705,6.2157,0.0000,6.8481,0.0453,0.1240,7.2171,0.7090,0.1198
3189,22444.990,7.2851,0.0000,6.1460,0.0410,0.4261,6.7720,0.7168,0.1198
3190,22451.878,6.8885,0.0000,6.2053,0.0333,0.1965,6.5936,0.7091,0.1198
3191,22458.614,6.7355,0.0000,6.5936,0.0426,0.0967,7.0638,0.7092,0.1198
3192,22465.740,7.1258,0.0000,6.5025,0.0375,0.0992,6.7990,0.7098,0.1208
