# start_unix_ms 1790236120284
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
5882,20462.263,1.4339,0.0000,0.0243,5.3317,0.1348,5.6388,0.6350,0.1096
5883,20467.957,5.6946,0.0000,0.0258,1.1001,0.1017,1.4271,0.8068,0.1085
5884,20469.450,1.4923,0.0000,0.0246,5.2321,0.2170,5.7395,0.6338,0.1085
5885,20475.487,6.0378,0.0000,0.1013,0.0853,0.0623,0.8298,0.8256,0.1096
5886,20476.383,0.8956,0.0000,0.0552,5.0055,0.1439,5.3733,0.6379,0.1085
5887,20481.913,5.5297,0.0000,0.0540,0.9711,0.0983,1.3896,0.2122,0.1065
5888,20483.375,1.4623,0.0000,0.0234,5.0786,0.2097,5.4463,0.2096,0.1085
5889,20488.917,5.5418,0.0000,0.0356,0.8907,0.1306,1.4568,0.2091,0.1085
5890,20490.457,1.5405,0.0000,0.1017,4.6719,0.1240,5.0732,0.6345,0.1075
5891,20495.615,5.1575,0.0000,0.0203,1.1396,0.1680,1.5694,0.2118,0.1075
5892,20497.336,1.7211,0.0000,0.0336,4.9616,0.0952,5.2456,0.2051,0.1075
5893,20502.658,5.3219,0.0000,0.0337,0.9467,0.0903,1.2956,0.8108,0.1075
5894,20504.038,1.3806,0.0000,0.0288,5.0802,0.1698,5.4163,0.6076,0.1075
5895,20509.544,5.5060,0.0000,0.0346,0.9297,0.0980,1.2574,0.6148,0.1065
5896,20510.971,1.4270,0.0000,0.0480,5.2008,0.1847,5.7210,0.6275,0.1065
5897,20516.770,5.7981,0.0000,0.0302,0.9898,0.0549,1.2655,0.8129,0.1075
5898,20518.070,1.3002,0.0000,0.0113,5.0156,0.1934,5.3326,0.2024,0.1075
5899,20523.538,5.4681,0.0000,0.0463,0.8570,0.1064,1.2179,0.5040,0.1044
5900,20524.919,1.3809,0.0000,0.0239,5.1046,0.0925,5.3491,0.2002,0.1055
5901,20530.329,5.4103,0.0000,0.0241,1.0496,0.1256,1.4648,0.1995,0.1044
5902,20531.867,1.5378,0.0000,0.0294,5.0240,0.1221,5.3711,0.6241,0.1044
5903,20537.321,5.4544,0.0000,0.0240,0.8101,0.1209,1.3541,0.8093,0.1034
5904,20538.792,1.4703,0.0000,0.0349,5.3054,0.1183,5.7135,0.6218,0.1034
5905,20544.614,5.8226,0.0000,0.0303,1.0186,0.0845,1.2770,0.1947,0.1044
5906,20545.949,1.3347,0.0000,0.0191,4.7900,0.1819,5.0951,0.1933,0.1034
5907,20551.162,5.2130,0.0000,0.1250,0.8223,0.0736,1.2285,0.8032,0.1014
5908,20552.482,1.3200,0.0000,0.0310,5.1749,0.1311,5.4873,0.6183,0.1014
5909,20558.077,5.5955,0.0000,0.0211,0.8888,0.0992,1.2513,0.1930,0.1014
5910,20559.466,1.3889,0.0000,0.0610,5.3646,0.1530,5.8242,0.6156,0.1004
5911,20565.483,6.0168,0.0000,0.1030,0.6896,0.0703,1.1367,0.7861,0.1014
5912,20566.704,1.2209,0.0000,0.0262,4.9607,0.1727,5.3072,0.1883,0.1004
5913,20572.204,5.5005,0.0000,0.1112,0.6913,0.0802,1.1007,0.1876,0.1004
5914,20573.366,1.1611,0.0000,0.0146,5.5840,0.1557,5.8909,0.6111,0.0993
5915,20579.853,6.4877,0.0000,0.0358,0.4604,0.0810,0.7221,0.1873,0.1004
5916,20580.635,0.7820,0.0000,0.0139,4.7699,0.1994,5.0789,0.6121,0.0993
5917,20585.777,5.1420,0.0000,0.0370,0.9078,0.0970,1.2468,0.1876,0.0993
5918,20587.149,1.3716,0.0000,0.0500,5.3066,0.2351,5.7471,0.6091,0.0993
5919,20593.263,6.1142,0.0000,0.0576,0.5188,0.0944,0.9097,0.7793,0.0993
5920,20594.231,0.9679,0.0000,0.0205,5.1645,0.3068,5.7317,0.6077,0.0993
5921,20600.190,5.9586,0.0000,0.0972,0.4746,0.0755,0.9709,0.1817,0.0983
5922,20601.217,1.0271,0.0000,0.0178,5.1438,0.1012,5.3813,0.6042,0.0993
5923,20606.709,5.4923,0.0000,0.0597,0.9047,0.1004,1.2771,0.1789,0.0983
5924,20608.052,1.3433,0.0000,0.0171,5.2923,0.2621,5.7387,0.1860,0.0891
5925,20614.026,5.9735,0.0000,0.0745,0.1074,0.1019,0.7006,0.1867,0.0891
5926,20614.804,0.7783,0.0000,0.0608,5.5953,0.1294,5.9840,0.6058,0.0891
5927,20620.992,6.1880,0.0000,0.0911,0.7642,0.1241,1.1615,0.1846,0.0891
5928,20622.214,1.2221,0.0000,0.0214,5.0102,0.1453,5.3697,0.1795,0.0901
5929,20627.743,5.5292,0.0000,0.0432,1.0876,0.1215,1.4507,0.1814,0.0901
5930,20629.273,1.5300,0.0000,0.0232,5.2293,0.1849,5.6068,0.6036,0.0901
5931,20635.225,5.9519,0.0000,0.1165,0.0569,0.0730,0.5555,0.1815,0.0891
5932,20635.844,0.6184,0.0000,0.0217,5.9011,0.2047,6.2937,0.6015,0.0901
5933,20642.401,6.5575,0.0000,0.0412,0.7838,0.0986,1.0834,0.1772,0.0881
5934,20643.555,1.1535,0.0000,0.0208,4.8222,0.1566,5.1497,0.1755,0.0891
5935,20648.905,5.3503,0.0000,0.1149,0.4112,0.0669,0.9555,0.1756,0.0891
5936,20649.937,1.0323,0.0000,0.0223,5.2442,0.1538,5.6666,0.5964,0.0891
5937,20655.802,5.8647,0.0000,0.1064,0.5340,0.0808,1.1668,0.1727,0.0891
5938,20657.028,1.2263,0.0000,0.0223,5.0968,0.1410,5.4012,0.1729,0.0901
5939,20662.537,5.5086,0.0000,0.0491,0.8199,0.1299,1.2978,0.1750,0.0881
5940,20663.904,1.3674,0.0000,0.0308,5.2943,0.2662,5.7517,0.1714,0.0891
5941,20669.885,5.9802,0.0000,0.0625,0.6996,0.0979,1.1058,0.1726,0.0891
5942,20671.057,1.1730,0.0000,0.0241,4.9956,0.2769,5.6500,0.5954,0.0891
5943,20677.204,6.1463,0.0000,0.0798,0.3936,0.1860,0.9832,0.1763,0.0891
5944,20678.714,1.5103,0.0000,0.0571,3.9817,0.1772,4.4663,0.5986,0.0901
5945,20683.288,4.5740,0.0000,0.0435,0.8280,0.0837,1.1933,0.1754,0.0901
5946,20684.554,1.2662,0.0000,0.0205,5.0652,0.2735,5.5574,0.1743,0.0901
5947,20690.228,5.6735,0.0000,0.0447,0.8010,0.1070,1.2160,0.1774,0.0901
5948,20691.519,1.2909,0.0000,0.0211,5.3414,0.1765,5.8203,0.5994,0.0901
5949,20697.441,5.9224,0.0000,0.0834,0.6904,0.1090,1.1979,0.1782,0.0881
5950,20698.918,1.4771,0.0000,0.0546,4.5741,0.2296,5.1605,0.5985,0.0901
5951,20704.267,5.3487,0.0000,0.0474,0.7481,0.1004,1.1809,0.4698,0.0891
5952,20705.593,1.3258,0.0000,0.0559,4.8192,0.2998,5.5221,0.1732,0.0891
5953,20711.260,5.6673,0.0000,0.0566,0.7515,0.1687,1.2270,0.1748,0.0901
5954,20712.702,1.4416,0.0000,0.0393,4.6559,0.2535,5.1934,0.1726,0.0891
5955,20717.983,5.2810,0.0000,0.0392,0.8494,0.0972,1.1952,0.1792,0.0881
5956,20719.507,1.5247,0.0000,0.0261,4.8780,0.2357,5.3464,0.1709,0.0881
5957,20724.983,5.4753,0.0000,0.0443,0.8646,0.1739,1.3402,0.1776,0.0881
5958,20726.438,1.4551,0.0000,0.0446,7.8388,0.1251,8.2589,0.1706,0.0860
5959,20734.800,8.3628,0.0000,0.0429,0.7535,0.1814,1.2049,0.1787,0.0860
5960,20736.095,1.2946,0.0000,0.0980,2.0888,0.1317,2.5319,0.1671,0.0881
5961,20738.788,2.6934,0.0000,0.0634,0.8183,0.1432,1.6903,0.4490,0.0860
5962,20740.569,1.7808,0.0000,0.0391,4.6616,0.1777,5.1177,0.1666,0.0850
5963,20745.777,5.2079,0.0000,0.0330,0.8695,0.0847,1.2056,0.1671,0.0850
5964,20747.054,1.2771,0.0000,0.0232,5.0913,0.2460,5.5109,0.1660,0.0850
5965,20752.755,5.7003,0.0000,0.0725,0.7069,0.0843,1.0762,0.1654,0.0850
5966,20753.899,1.1442,0.0000,0.0251,5.2701,0.2635,5.7416,0.5904,0.0850
5967,20759.735,5.8358,0.0000,0.0438,0.9341,0.1314,1.3539,0.1658,0.0860
5968,20761.269,1.5347,0.0000,0.0358,5.0166,0.1457,5.4458,0.5916,0.0850
5969,20766.800,5.5302,0.0000,0.1288,0.7767,0.2113,1.4343,0.1675,0.0850
5970,20768.311,1.5116,0.0000,0.0286,4.7977,0.1947,5.1996,0.1650,0.0870
5971,20773.654,5.3431,0.0000,0.0368,0.8205,0.1102,1.2337,0.1654,0.0850
5972,20774.951,1.2965,0.0000,0.0224,5.6125,0.2170,6.0096,0.1642,0.0840
5973,20781.229,6.2783,0.0000,0.1065,0.5094,0.1084,1.0589,0.1658,0.0850
5974,20782.376,1.1466,0.0000,0.0256,4.3836,0.1884,4.7272,0.5902,0.0860
5975,20787.248,4.8726,0.0000,0.0302,0.8253,0.0927,1.0987,0.1646,0.0850
5976,20788.418,1.1695,0.0000,0.0241,5.3908,0.1373,5.6989,0.1635,0.0850
5977,20794.196,5.7779,0.0000,0.0230,0.9938,0.1631,1.3984,0.1639,0.0850
5978,20795.763,1.5676,0.0000,0.0531,4.9766,0.1212,5.3665,0.5930,0.0850
5979,20801.201,5.4380,0.0000,0.1301,0.8341,0.0927,1.2852,0.7718,0.0860
5980,20802.637,1.4362,0.0000,0.0400,4.9425,0.1507,5.3804,0.1661,0.0850
5981,20808.178,5.5402,0.0000,0.1634,0.6470,0.1015,1.1682,0.1681,0.0860
5982,20809.405,1.2275,0.0000,0.0260,5.2348,0.1179,5.5223,0.1669,0.0860
5983,20815.010,5.6053,0.0000,0.0480,0.6876,0.1771,1.3802,0.1650,0.0870
5984,20816.451,1.4408,0.0000,0.0394,5.1745,0.2729,5.6293,0.5976,0.0860
5985,20822.297,5.8454,0.0000,0.0530,0.6490,0.0976,1.0127,0.1709,0.0870
5986,20823.371,1.0748,0.0000,0.0223,5.2730,0.2553,5.6898,0.5917,0.0870
5987,20829.252,5.8801,0.0000,0.0558,0.0915,0.1147,0.6962,0.1691,0.0881
5988,20830.078,0.8269,0.0000,0.0702,5.1637,0.4705,5.9602,0.5950,0.0881
5989,20836.179,6.1002,0.0000,0.0751,0.5818,0.0885,0.9502,0.1750,0.0870
5990,20837.187,1.0086,0.0000,0.0168,5.3100,0.2432,5.7132,0.1720,0.0870
5991,20843.066,5.8787,0.0000,0.0353,0.8231,0.0880,1.1101,0.1750,0.0870
5992,20844.278,1.2117,0.0000,0.0235,5.0162,0.2608,5.4076,0.5963,0.0870
5993,20849.773,5.4953,0.0000,0.0277,0.8170,0.1097,1.1495,0.1713,0.0881
5994,20851.019,1.2458,0.0000,0.0257,5.3156,0.1528,5.6726,0.5975,0.0891
5995,20856.803,5.7846,0.0000,0.0410,0.7703,0.0826,1.1969,0.1724,0.0891
5996,20858.072,1.2687,0.0000,0.0187,5.1405,0.1243,5.3882,0.5980,0.0891
5997,20863.562,5.4903,0.0000,0.0486,0.9616,0.1243,1.3013,0.1760,0.0881
5998,20864.965,1.4025,0.0000,0.0319,5.4606,0.2629,6.0887,0.5992,0.0881
5999,20871.506,6.5410,0.0000,0.0989,0.1556,0.1119,0.7061,0.7897,0.0881
6000,20872.292,0.7867,0.0000,0.0364,4.8956,0.2086,5.3983,0.5970,0.0891
6001,20877.782,5.4900,0.0000,0.0363,0.9665,0.1522,1.3779,0.1724,0.0881
6002,20879.358,1.5750,0.0000,0.0289,4.7591,0.2767,5.2262,0.1728,0.0881
6003,20884.719,5.3612,0.0000,0.0464,0.7262,0.1288,1.2160,0.1748,0.0881
6004,20886.125,1.4068,0.0000,0.0445,4.6527,0.2169,5.1670,0.1715,0.0881
6005,20891.520,5.3944,0.0000,0.0313,0.8378,0.1668,1.2539,0.1722,0.0881
6006,20892.885,1.3651,0.0000,0.0207,5.0924,0.3256,5.6278,0.1723,0.0891
6007,20898.670,5.7851,0.0000,0.0606,0.6509,0.1183,1.1962,0.1747,0.0891
6008,20900.002,1.3324,0.0000,0.0259,4.8375,0.2137,5.3653,0.5955,0.0881
6009,20905.501,5.4981,0.0000,0.0419,0.8402,0.1821,1.3071,0.1737,0.0881
6010,20907.163,1.6622,0.0000,0.0495,4.4982,0.2456,5.1015,0.1727,0.0870
6011,20912.416,5.2533,0.0000,0.0326,0.8936,0.0882,1.2038,0.1742,0.0881
6012,20913.677,1.2613,0.0000,0.0156,5.4154,0.1988,5.8618,0.1717,0.0891
6013,20919.671,5.9931,0.0000,0.1154,0.5826,0.1125,1.1751,0.1771,0.0881
6014,20921.153,1.4829,0.0000,0.0325,4.9578,0.1636,5.3314,0.5966,0.0891
6015,20926.626,5.4728,0.0000,0.0419,0.8457,0.1312,1.1993,0.1731,0.0881
6016,20927.885,1.2590,0.0000,0.0220,4.7259,0.2345,5.1746,0.1699,0.0881
6017,20933.282,5.3967,0.0000,0.1098,0.7193,0.1389,1.2559,0.1716,0.0870
6018,20934.615,1.3330,0.0000,0.0302,5.4178,0.2700,5.8807,0.5986,0.0891
6019,20940.620,6.0052,0.0000,0.0488,0.9509,0.1112,1.3301,0.1787,0.0891
6020,20942.021,1.4012,0.0000,0.0238,5.0547,0.1466,5.3783,0.5990,0.0870
6021,20947.780,5.7587,0.0000,0.1065,0.0954,0.0970,0.7093,0.1771,0.0881
6022,20948.564,0.7843,0.0000,0.0297,4.9336,0.1825,5.3567,0.1710,0.0870
6023,20954.122,5.5575,0.0000,0.0448,0.7472,0.1056,1.1137,0.1710,0.0860
6024,20955.317,1.1949,0.0000,0.0234,5.5416,0.1467,5.8550,0.1689,0.0881
6025,20961.270,5.9533,0.0000,0.0411,0.8281,0.1020,1.2230,0.1721,0.0881
6026,20962.558,1.2879,0.0000,0.0285,4.7507,0.1730,5.1061,0.5900,0.0870
6027,20967.782,5.2240,0.0000,0.0343,0.9081,0.0998,1.3337,0.1707,0.0870
6028,20969.264,1.4825,0.0000,0.0617,4.9495,0.1137,5.3861,0.5913,0.0891
6029,20974.723,5.4590,0.0000,0.0300,0.9369,0.0911,1.2273,0.1709,0.0891
6030,20976.019,1.2957,0.0000,0.0221,5.6977,0.1536,6.0668,0.1698,0.0891
6031,20982.389,6.3697,0.0000,0.0429,0.7414,0.0707,1.0452,0.7787,0.0881
6032,20983.491,1.1024,0.0000,0.0163,4.7710,0.2026,5.1280,0.5916,0.0891
6033,20988.724,5.2324,0.0000,0.0682,0.6996,0.1230,1.2221,0.5804,0.0881
6034,20990.070,1.3468,0.0000,0.0270,5.0742,0.1763,5.4140,0.1706,0.0891
6035,20995.645,5.5751,0.0000,0.0493,0.8110,0.1086,1.2165,0.1721,0.0881
6036,20996.932,1.2870,0.0000,0.0277,5.3503,0.1326,5.7108,0.5888,0.0870
6037,21002.863,5.9306,0.0000,0.0705,0.6775,0.0856,1.0631,0.1700,0.0891
6038,21003.991,1.1276,0.0000,0.0200,4.9240,0.1210,5.1915,0.5914,0.0891
6039,21009.252,5.2610,0.0000,0.0345,0.8906,0.1256,1.3224,0.4756,0.0881
6040,21010.660,1.4081,0.0000,0.0270,5.2361,0.1239,5.6102,0.1707,0.0881
6041,21016.382,5.7222,0.0000,0.0256,0.9390,0.0998,1.2607,0.7640,0.0891
6042,21017.709,1.3271,0.0000,0.0204,5.3575,0.1297,5.6453,0.5935,0.0870
6043,21023.421,5.7114,0.0000,0.0674,0.9347,0.1339,1.3286,0.7818,0.0891
6044,21024.915,1.4949,0.0000,0.0273,6.9171,0.1042,7.1946,0.1675,0.0870
6045,21032.192,7.2766,0.0000,0.0272,0.8323,0.0567,1.0625,0.7822,0.0881
6046,21033.295,1.1031,0.0000,0.0155,4.4735,0.1665,4.7959,0.1672,0.0881
6047,21038.216,4.9205,0.0000,0.0311,0.9171,0.1018,1.2537,0.4504,0.0870
6048,21039.546,1.3302,0.0000,0.0664,4.2373,0.2863,4.7558,0.1645,0.0860
6049,21044.459,4.9127,0.0000,0.0337,0.7670,0.0940,1.1073,0.5915,0.0860
6050,21045.635,1.1767,0.0000,0.0209,5.2292,0.0941,5.4733,0.5876,0.0850
6051,21051.198,5.5624,0.0000,0.0346,0.7713,0.0993,1.2639,0.1634,0.0850
6052,21052.530,1.3324,0.0000,0.0152,5.3968,0.2742,5.8432,0.5866,0.0850
6053,21058.447,5.9175,0.0000,0.0359,0.7962,0.1115,1.1590,0.1626,0.0860
6054,21060.157,1.7095,0.0000,0.0298,5.8579,0.1912,6.2803,0.5847,0.0840
6055,21066.627,6.4702,0.0000,0.0566,0.6326,0.0585,0.9905,0.1611,0.0850
6056,21067.671,1.0437,0.0000,0.0146,3.9430,0.1585,4.2400,0.1593,0.0840
6057,21071.973,4.3025,0.0000,0.0237,0.9649,0.1280,1.2792,0.1584,0.0840
6058,21073.336,1.3628,0.0000,0.0304,4.9866,0.1613,5.4468,0.5830,0.0840
6059,21078.892,5.5555,0.0000,0.0262,0.8888,0.2255,1.3367,0.7693,0.0850
6060,21080.413,1.5216,0.0000,0.0424,4.7562,0.2734,5.3247,0.1554,0.0840
6061,21085.814,5.4004,0.0000,0.0626,0.8973,0.1500,1.2758,0.7708,0.0840
6062,21087.211,1.3974,0.0000,0.0659,4.8380,0.1445,5.3148,0.1573,0.0840
6063,21092.612,5.4007,0.0000,0.0559,0.9214,0.2050,1.4110,0.7677,0.0840
6064,21094.189,1.5775,0.0000,0.0583,4.8533,0.2184,5.3854,0.1552,0.0840
6065,21099.714,5.5249,0.0000,0.0359,0.6550,0.0780,1.1018,0.7765,0.0840
6066,21100.877,1.1629,0.0000,0.0231,5.3540,0.1196,5.6348,0.1568,0.0850
6067,21106.572,5.6947,0.0000,0.0559,0.8323,0.1316,1.2779,0.1603,0.0850
6068,21107.973,1.4012,0.0000,0.0264,4.8716,0.2473,5.4989,0.5893,0.0840
6069,21113.638,5.6647,0.0000,0.0316,0.6915,0.0912,1.0695,0.1556,0.0850
6070,21114.816,1.1784,0.0000,0.0252,5.3826,0.2035,5.7604,0.1600,0.0850
6071,21120.690,5.8742,0.0000,0.0444,0.8523,0.0981,1.1949,0.1587,0.0840
6072,21121.952,1.2612,0.0000,0.0214,5.1418,0.1315,5.4172,0.5839,0.0840
6073,21127.427,5.4754,0.0000,0.0410,1.0443,0.1252,1.4240,0.1597,0.0860
6074,21128.933,1.5057,0.0000,0.0225,4.9395,0.1386,5.3246,0.5845,0.0840
6075,21134.319,5.3862,0.0000,0.0192,1.0012,0.1201,1.2648,0.7686,0.0850
6076,21135.670,1.3514,0.0000,0.0247,5.1970,0.1156,5.4708,0.5807,0.0850
6077,21141.406,5.7362,0.0000,0.0269,0.7674,0.0872,1.1067,0.7672,0.0850
6078,21142.596,1.1897,0.0000,0.0289,6.0016,0.2234,6.4375,0.5837,0.0840
6079,21149.157,6.5609,0.0000,0.0477,0.7547,0.0773,1.1218,0.1678,0.0850
6080,21150.326,1.1695,0.0000,0.0175,4.4327,0.1135,4.6652,0.5849,0.0860
6081,21155.067,4.7401,0.0000,0.0299,0.8971,0.1075,1.3254,0.4125,0.0860
6082,21156.466,1.3991,0.0000,0.0263,5.1449,0.1167,5.5082,0.1667,0.0860
6083,21162.093,5.6272,0.0000,0.0381,0.8670,0.0902,1.2325,0.1684,0.0870
6084,21163.383,1.2899,0.0000,0.0184,5.3243,0.2156,5.7015,0.5879,0.0870
6085,21169.186,5.8031,0.0000,0.0469,0.7824,0.0942,1.2100,0.1724,0.0860
6086,21170.467,1.2812,0.0000,0.0272,5.4103,0.2029,5.8022,0.5916,0.0870
6087,21176.633,6.1664,0.0000,0.0428,0.5767,0.0727,0.8520,0.1686,0.0870
6088,21177.555,0.9214,0.0000,0.0142,5.6114,0.1544,5.9206,0.5903,0.0870
6089,21183.662,6.1075,0.0000,0.0495,0.7428,0.0926,1.1219,0.1699,0.0860
6090,21184.832,1.1696,0.0000,0.0200,4.7255,0.1665,5.0867,0.5898,0.0870
6091,21190.010,5.1776,0.0000,0.0586,0.8825,0.0887,1.2172,0.1680,0.0870
6092,21191.290,1.2806,0.0000,0.0215,5.3166,0.1100,5.5724,0.5883,0.0870
6093,21196.934,5.6437,0.0000,0.0285,0.9932,0.0907,1.2781,0.1687,0.0860
6094,21198.290,1.3565,0.0000,0.0298,5.0199,0.1292,5.3090,0.5957,0.0860
6095,21203.706,5.4157,0.0000,0.0327,0.8089,0.0908,1.1930,0.7786,0.0870
6096,21204.967,1.2604,0.0000,0.0204,5.6073,0.1246,5.9433,0.5944,0.0870
6097,21210.984,6.0170,0.0000,0.0366,0.8749,0.0737,1.2042,0.1700,0.0870
6098,21212.250,1.2663,0.0000,0.0168,5.1670,0.1928,5.5119,0.5933,0.0860
6099,21217.913,5.6634,0.0000,0.0370,0.8081,0.0955,1.1129,0.7787,0.0881
6100,21219.094,1.1807,0.0000,0.0199,5.2228,0.1721,5.7525,0.5930,0.0870
6101,21224.996,5.9021,0.0000,0.0924,0.6907,0.1132,1.1720,0.1675,0.0860
6102,21226.251,1.2554,0.0000,0.0208,4.9103,0.2548,5.3020,0.5922,0.0860
6103,21231.838,5.5868,0.0000,0.0462,0.8329,0.0899,1.1560,0.1689,0.0860
6104,21233.050,1.2114,0.0000,0.0186,5.2506,0.1349,5.5450,0.5932,0.0860
6105,21238.660,5.6104,0.0000,0.0272,0.8599,0.1093,1.2593,0.1686,0.0860
6106,21240.013,1.3532,0.0000,0.0260,4.9306,0.1456,5.2300,0.5903,0.0860
6107,21245.361,5.3482,0.0000,0.1531,0.6507,0.1055,1.2149,0.1672,0.0870
6108,21246.643,1.2816,0.0000,0.0499,5.4073,0.1474,5.7471,0.5897,0.0870
6109,21252.444,5.8011,0.0000,0.0423,0.8349,0.1857,1.3351,0.1662,0.0870
6110,21253.854,1.4099,0.0000,0.0293,5.0545,0.1520,5.4025,0.5905,0.0860
6111,21259.413,5.5593,0.0000,0.0248,0.8761,0.1470,1.2069,0.1669,0.0870
6112,21260.748,1.3349,0.0000,0.0407,4.9929,0.2058,5.4286,0.5874,0.0860
6113,21266.299,5.5510,0.0000,0.0263,0.9060,0.1010,1.2160,0.7764,0.0870
6114,21267.599,1.2996,0.0000,0.0241,5.1450,0.1364,5.4554,0.1660,0.0870
6115,21273.346,5.7475,0.0000,0.0429,0.7404,0.1367,1.1521,0.1675,0.0860
6116,21274.582,1.2359,0.0000,0.0334,5.1921,0.2333,5.6529,0.5922,0.0870
6117,21280.374,5.7919,0.0000,0.0454,0.7477,0.1327,1.1648,0.1686,0.0870
6118,21281.650,1.2764,0.0000,0.0212,5.3146,0.1722,5.6705,0.5893,0.0870
6119,21287.548,5.8972,0.0000,0.0536,0.5455,0.0754,1.0225,0.1655,0.0881
6120,21288.641,1.0933,0.0000,0.0227,4.9938,0.1531,5.2963,0.5878,0.0870
6121,21294.006,5.3650,0.0000,0.0189,1.0197,0.1608,1.3478,0.1667,0.0850
6122,21295.446,1.4403,0.0000,0.0299,5.4085,0.1698,5.8233,0.5853,0.0860
6123,21301.411,5.9649,0.0000,0.0875,0.5014,0.1109,0.9927,0.7701,0.0860
6124,21302.460,1.0487,0.0000,0.0209,5.0310,0.2298,5.3880,0.5855,0.0860
6125,21307.952,5.4923,0.0000,0.0231,0.8667,0.1551,1.2819,0.1644,0.0850
6126,21309.374,1.4215,0.0000,0.0297,5.1822,0.1875,5.5384,0.1628,0.0860
6127,21315.126,5.7527,0.0000,0.0554,0.6921,0.1501,1.1476,0.7726,0.0870
6128,21316.379,1.2531,0.0000,0.0568,5.0553,0.2261,5.5070,0.5868,0.0860
6129,21321.995,5.6159,0.0000,0.0456,0.7850,0.1106,1.1679,0.1637,0.0870
6130,21323.225,1.2295,0.0000,0.0211,5.2297,0.2086,5.5856,0.1640,0.0860
6131,21328.884,5.6588,0.0000,0.0412,0.8234,0.0907,1.1599,0.1652,0.0860
6132,21330.109,1.2248,0.0000,0.0232,5.1201,0.2112,5.4623,0.5866,0.0850
6133,21335.687,5.5787,0.0000,0.0344,0.8293,0.0913,1.1913,0.1636,0.0870
6134,21336.948,1.2613,0.0000,0.0224,7.4187,0.2446,7.8409,0.5848,0.0850
6135,21344.894,7.9456,0.0000,0.0381,0.6419,0.0787,0.9001,0.1609,0.0850
6136,21345.843,0.9489,0.0000,0.0155,3.6353,0.2008,4.0186,0.5832,0.0860
6137,21350.199,4.3565,0.0000,0.0665,0.4977,0.1888,1.0402,0.4641,0.0829
6138,21351.903,1.7036,0.0000,0.0456,3.6723,0.2027,4.5935,0.1563,0.0840
6139,21356.609,4.7063,0.0000,0.0367,0.7526,0.0882,1.1630,0.1578,0.0840
6140,21357.837,1.2275,0.0000,0.0342,5.3533,0.1446,5.6512,0.1538,0.0840
6141,21363.576,5.7392,0.0000,0.0503,0.7290,0.1168,1.2353,0.1554,0.0829
6142,21364.941,1.3653,0.0000,0.0288,5.1385,0.1582,5.4380,0.5772,0.0840
6143,21370.459,5.5174,0.0000,0.0303,0.8788,0.0871,1.2204,0.1538,0.0829
6144,21371.749,1.2902,0.0000,0.0197,5.6819,0.0841,5.9233,0.5734,0.0819
6145,21377.744,5.9952,0.0000,0.0287,0.9724,0.0805,1.2592,0.7632,0.0829
6146,21379.066,1.3220,0.0000,0.0220,5.3519,0.2020,5.7482,0.1519,0.0829
6147,21385.001,5.9352,0.0000,0.0558,0.6842,0.1973,1.2027,0.4488,0.0829
6148,21386.290,1.2888,0.0000,0.0318,4.9612,0.0952,5.3395,0.1501,0.0819
6149,21391.691,5.4009,0.0000,0.0297,0.7231,0.0826,1.1787,0.1508,0.0819
6150,21392.921,1.2301,0.0000,0.0228,5.2999,0.1327,5.6576,0.1494,0.0819
6151,21398.709,5.7878,0.0000,0.0351,0.7247,0.0657,1.0417,0.4406,0.0819
6152,21399.801,1.0925,0.0000,0.0205,4.9127,0.2365,5.3509,0.1483,0.0819
6153,21405.252,5.4501,0.0000,0.0335,0.6864,0.1182,1.1623,0.4406,0.0819
6154,21406.605,1.3537,0.0000,0.0373,5.2310,0.2108,5.7153,0.1492,0.0819
6155,21412.384,5.7787,0.0000,0.0497,0.7371,0.1759,1.2937,0.1499,0.0809
6156,21413.826,1.4423,0.0000,0.0423,4.7776,0.1306,5.1167,0.1505,0.0809
6157,21419.040,5.2133,0.0000,0.0773,0.8073,0.1216,1.2535,0.1510,0.0829
6158,21420.397,1.3576,0.0000,0.0238,5.5006,0.1023,5.8017,0.1493,0.0819
6159,21426.342,5.9444,0.0000,0.0419,0.8805,0.0814,1.2435,0.1492,0.0829
6160,21427.640,1.2989,0.0000,0.0206,5.1550,0.2558,5.5573,0.5761,0.0819
6161,21433.335,5.6950,0.0000,0.0479,0.0368,0.0517,0.3421,0.1545,0.0829
6162,21433.730,0.3945,0.0000,0.0118,6.0822,0.1197,6.3336,0.5781,0.0819
6163,21440.125,6.3948,0.0000,0.0307,0.9319,0.0769,1.2536,0.1542,0.0840
6164,21441.443,1.3181,0.0000,0.0217,5.1197,0.2470,5.5294,0.1555,0.0829
6165,21447.057,5.6140,0.0000,0.0463,0.9191,0.0879,1.3514,0.1554,0.0829
6166,21448.481,1.4245,0.0000,0.0193,5.3562,0.1030,5.6213,0.5816,0.0840
6167,21454.185,5.7041,0.0000,0.0392,0.9773,0.1269,1.4149,0.1572,0.0840
6168,21455.818,1.6321,0.0000,0.0259,4.9990,0.2918,5.5321,0.5798,0.0840
6169,21461.570,5.7526,0.0000,0.0507,0.2262,0.1710,0.6637,0.5834,0.0840
6170,21462.285,0.7152,0.0000,0.0325,4.9939,0.1853,5.3287,0.1594,0.0850
