# start_unix_ms 1790236157020
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4116,28864.392,8.1549,5.4406,0.1231,0.1511,0.3467,6.5731,0.2731,0.1219
4117,28871.183,6.7907,5.5897,0.0775,0.0548,0.8796,6.8746,0.2751,0.1229
4118,28878.131,6.9480,6.1361,0.0881,0.0812,0.2284,6.7234,0.2683,0.1219
4119,28885.058,6.9268,5.5118,0.1140,0.0972,0.8898,6.8498,0.2664,0.1229
4120,28892.007,6.9495,7.0962,0.0451,0.0645,0.1518,7.5362,0.2712,0.1229
4121,28899.613,7.6061,5.5197,0.0507,0.0535,0.3690,6.2151,0.2705,0.1219
4122,28905.906,6.2929,5.2784,0.0296,0.0452,0.3312,5.8712,0.2678,0.1219
4123,28911.847,5.9411,7.3462,0.0878,0.0535,0.3094,7.9590,0.2710,0.1229
4124,28919.918,8.0708,7.1716,0.0418,0.0519,0.1179,7.5100,0.2700,0.1229
4125,28927.499,7.5813,5.6614,0.0652,0.0548,0.2332,6.2290,0.2717,0.1229
4126,28933.976,6.4765,5.1298,0.0741,0.1032,0.8055,6.3971,0.2677,0.1219
4127,28940.516,6.5401,5.6392,0.0988,0.0852,0.7741,7.1692,0.2675,0.1229
4128,28947.780,7.2640,5.3316,0.1983,0.0831,0.4374,6.4415,0.2709,0.1229
4129,28954.518,6.7379,6.6446,0.1725,0.0544,0.1268,7.3082,0.2703,0.1219
4130,28961.906,7.3880,5.6799,0.0578,0.2179,0.5765,7.1329,0.2724,0.1239
4131,28969.202,7.2964,5.2895,0.0612,0.1046,0.2626,6.0324,0.2695,0.1229
4132,28975.428,6.2259,5.9203,0.1596,0.0961,0.2660,6.7900,0.2699,0.1229
4133,28982.336,6.9079,5.7917,0.1591,0.0709,0.3610,6.5908,0.2751,0.1239
4134,28989.088,6.7519,6.6365,0.0834,0.1415,0.6359,7.8547,0.2773,0.1229
4135,28997.038,7.9499,7.6114,0.0574,0.0549,0.5816,8.4590,0.2708,0.1239
4136,29005.579,8.5413,3.5635,0.1855,0.2061,0.1913,4.9529,0.2707,0.1229
4137,29010.855,5.2758,5.7673,0.0881,0.0471,0.1274,6.2154,0.2705,0.1239
4138,29017.175,6.3199,5.5051,0.1078,0.0607,0.3045,6.2028,0.2674,0.1239
4139,29023.571,6.3966,7.1132,0.0932,0.0631,0.1174,7.6032,0.2685,0.1229
4140,29031.252,7.6803,5.4702,0.0918,0.0781,0.3409,6.2240,0.2710,0.1239
4141,29037.661,6.4088,6.0405,0.1043,0.0919,0.6209,7.2463,0.2693,0.1239
4142,29044.996,7.3358,5.6670,0.0400,0.0758,0.2661,6.2289,0.2739,0.1239
4143,29051.353,6.3568,7.3403,0.0410,0.0518,0.1798,7.7610,0.2743,0.1249
4144,29059.386,8.0328,5.2570,0.0504,0.1033,0.2760,6.0019,0.2756,0.1249
4145,29065.462,6.0760,5.4309,0.0375,0.1201,1.0340,6.7605,0.2712,0.1249
4146,29072.428,6.9662,7.3450,0.0406,0.0566,0.1805,7.7690,0.2760,0.1229
4147,29080.328,7.8996,4.9897,0.0382,0.1343,0.7382,6.0920,0.2716,0.1229
4148,29086.491,6.1632,5.8096,0.0562,0.0946,0.3192,6.4860,0.2687,0.1239
4149,29093.091,6.6002,6.7803,0.0649,0.0510,0.1218,7.2081,0.2701,0.1239
4150,29100.469,7.3783,5.4612,0.0811,0.1378,0.2312,6.4272,0.2734,0.1249
4151,29107.017,6.5479,5.7958,0.0639,0.0416,0.8442,7.0003,0.2689,0.1239
4152,29114.104,7.0865,5.9549,0.0448,0.0821,0.6258,6.9069,0.2710,0.1249
4153,29121.303,7.1987,5.5584,0.0495,0.0632,0.7186,6.6224,0.2700,0.1239
4154,29128.002,6.6997,6.8612,0.0427,0.0609,0.1893,7.3164,0.2741,0.1249
4155,29135.394,7.3918,6.5035,0.0429,0.0544,0.1988,6.9754,0.2732,0.3697
4156,29142.505,7.1108,5.3896,0.0454,0.0790,0.1854,6.4490,0.2684,0.1249
4157,29149.103,6.5984,5.7714,0.0723,0.0884,0.4738,6.6810,0.2700,0.1239
4158,29155.861,6.7580,6.0614,0.0549,0.1387,0.3178,7.0419,0.2689,0.1239
4159,29163.116,7.2543,5.7351,0.0521,0.0735,0.4050,6.4996,0.2692,0.3707
4160,29169.851,6.7351,5.6928,0.0493,0.0830,1.0685,7.1162,0.2707,0.1249
4161,29177.070,7.2195,5.4002,0.1243,0.0939,0.4361,6.3696,0.2720,0.1249
4162,29183.597,6.5267,5.9466,0.0398,0.0484,0.1532,6.3422,0.2692,0.1249
4163,29190.127,6.5302,7.0512,0.1032,0.0720,0.2320,7.7968,0.2728,0.1249
4164,29198.005,7.8777,5.6902,0.0435,0.0896,0.1936,6.2914,0.2726,0.1249
4165,29204.428,6.4232,7.2274,0.0497,0.0485,0.1193,7.5993,0.2670,0.1239
4166,29212.099,7.6706,5.5986,0.0533,0.0470,0.2979,6.2020,0.2687,0.1249
4167,29218.383,6.2844,7.2788,0.0391,0.0502,0.1145,7.6217,0.2656,0.1249
4168,29226.073,7.6896,5.7516,0.0555,0.0545,0.1263,6.1472,0.2711,0.1270
4169,29232.315,6.2419,7.4306,0.0542,0.0490,0.1128,7.7908,0.2676,0.1249
4170,29240.180,7.8658,5.5651,0.0477,0.0622,0.2026,6.0722,0.2668,0.1249
4171,29246.392,6.2112,5.2618,0.0832,0.1707,0.7641,6.6844,0.2659,0.1249
4172,29253.181,6.7895,5.6674,0.0828,0.0667,0.5147,6.4982,0.2665,0.1260
4173,29259.762,6.5811,7.0858,0.0467,0.0537,0.1477,7.4925,0.2693,0.1270
4174,29267.322,7.5600,6.3324,0.0557,0.0633,0.1610,6.7882,0.2679,0.1270
4175,29274.193,6.8710,5.4411,0.0422,0.0353,1.1979,6.9847,0.2671,0.1260
4176,29281.263,7.0702,5.6356,0.1206,0.0779,0.5801,6.6489,0.2754,0.1270
4177,29287.986,6.7224,5.9754,0.0785,0.0854,0.1671,6.6683,0.2676,0.1270
4178,29294.773,6.7872,8.6387,0.0512,0.0500,0.1523,9.0466,0.2629,0.1280
4179,29303.897,9.1241,3.8026,0.0634,0.2950,0.3518,4.7904,0.2665,0.1270
4180,29308.805,4.9078,5.3008,0.0461,0.0687,0.6092,6.6066,0.2632,0.1280
4181,29315.666,6.8610,5.8283,0.0437,0.1739,0.2280,6.5137,0.2675,0.1290
4182,29322.251,6.5857,6.1478,0.1876,0.0664,0.2701,6.8677,0.2674,0.1290
4183,29329.244,6.9928,7.1164,0.0515,0.0497,0.1171,7.5078,0.2679,0.1290
4184,29336.897,7.6524,5.5389,0.0594,0.1014,0.2584,6.2542,0.2742,0.1290
4185,29343.339,6.4419,7.0382,0.0419,0.0502,0.1253,7.3871,0.2659,0.1290
4186,29350.795,7.4566,5.7189,0.1166,0.0989,0.3439,6.6850,0.2702,0.1300
4187,29357.669,6.8739,5.3972,0.0719,0.1116,0.3588,6.1687,0.2650,0.1290
4188,29364.017,6.3480,6.1495,0.0957,0.1470,0.2895,6.9905,0.2664,0.1300
4189,29371.175,7.1576,5.7876,0.0743,0.1574,0.4016,6.7335,0.2708,0.1300
4190,29377.992,6.8176,7.1089,0.0614,0.0598,0.1913,7.5937,0.2678,0.1300
4191,29386.008,8.0156,5.0803,0.0414,0.0879,0.2351,5.6275,0.2669,0.1290
4192,29391.808,5.7997,6.1497,0.0865,0.1809,0.3215,7.1302,0.2685,0.1290
4193,29399.058,7.2508,6.8523,0.0446,0.0510,0.1205,7.2679,0.2729,0.1300
4194,29406.403,7.3445,5.5904,0.0986,0.0807,0.1947,6.2716,0.2685,0.1300
4195,29412.769,6.3658,6.2342,0.1249,0.0704,0.1240,6.8448,0.2664,0.1300
4196,29419.688,6.9193,5.4148,0.0484,0.0529,0.5310,6.1913,0.2685,0.1290
4197,29425.992,6.3037,7.9914,0.0450,0.0506,0.1141,8.3559,0.2663,0.1290
4198,29434.418,8.4261,5.5802,0.0698,0.0877,0.1433,6.2426,0.2687,0.1300
4199,29440.873,6.4555,5.1308,0.0438,0.0684,0.5923,6.2599,0.2660,0.1300
4200,29447.522,6.6486,7.4737,0.0412,0.0503,0.1167,7.8208,0.2716,0.1311
4201,29455.409,7.8871,5.7011,0.0550,0.0604,0.1201,6.1008,0.2730,0.1311
4202,29461.579,6.1702,6.4592,0.0454,0.0613,0.1322,6.8544,0.2679,0.1311
4203,29468.574,6.9947,5.4564,0.0396,0.0963,0.2170,5.9740,0.2694,0.1311
4204,29474.798,6.2237,7.2316,0.0421,0.0529,0.1191,7.6053,0.2692,0.1311
4205,29482.498,7.7000,5.7286,0.0914,0.0727,0.1304,6.3472,0.2706,0.1321
4206,29489.056,6.5587,7.1922,0.0430,0.0637,0.1478,7.6449,0.2643,0.1311
4207,29496.862,7.8062,5.5889,0.0982,0.1454,0.1652,6.2637,0.2693,0.1321
4208,29503.203,6.3408,5.3305,0.0303,0.0423,0.7097,6.6267,0.2677,0.1321
4209,29509.908,6.7045,5.5736,0.0802,0.1228,0.5392,6.6554,0.2674,0.1321
4210,29516.638,6.7306,5.7950,0.0866,0.2736,0.6490,7.1225,0.2701,0.1331
4211,29523.999,7.3604,5.5554,0.2021,0.0842,0.7061,6.8599,0.2740,0.1321
4212,29531.006,7.0074,5.5994,0.0383,0.1304,0.7558,6.7049,0.2702,0.1331
4213,29537.795,6.7892,5.7407,0.0368,0.0582,0.3965,6.4482,0.2708,0.1331
4214,29544.406,6.6107,6.0563,0.1289,0.0794,0.1968,7.0857,0.2701,0.1341
4215,29551.582,7.1761,5.9336,0.3764,0.0540,0.1328,6.8503,0.2726,0.1341
4216,29558.514,6.9321,5.9155,0.0645,0.1357,0.2609,6.7272,0.2719,0.1331
4217,29565.465,6.9510,6.0045,0.0465,0.0755,0.2444,6.5574,0.2688,0.1341
4218,29572.207,6.7421,6.2576,0.0573,0.1567,0.1723,7.1474,0.2731,0.1352
4219,29579.695,7.4880,5.7883,0.0512,0.1970,0.2422,6.6160,0.2750,0.1352
4220,29586.390,6.6947,6.0811,0.0488,0.0583,0.1806,6.5274,0.2727,0.1352
4221,29593.043,6.6528,8.7117,0.0642,0.0654,0.1982,9.2432,0.2779,0.1362
4222,29602.389,9.3459,3.6028,0.0989,0.1299,0.5378,4.9740,0.2761,0.1372
4223,29607.443,5.0540,5.4189,0.0857,0.1665,0.5514,6.5279,0.2797,0.1362
4224,29614.246,6.8036,5.5143,0.0420,0.0890,0.2829,6.1111,0.2737,0.1362
4225,29620.668,6.4212,6.0605,0.0676,0.1675,0.3520,6.9023,0.2804,0.1372
4226,29627.802,7.1344,6.0331,0.4758,0.0730,0.4080,7.3753,0.2797,0.1382
4227,29635.245,7.4429,5.5356,0.1675,0.0644,0.8040,6.7596,0.2810,0.1393
4228,29642.133,6.8884,5.6452,0.0449,0.0953,0.2300,6.3098,0.2796,0.1382
4229,29648.543,6.4097,6.3142,0.0383,0.1009,0.3201,7.0723,0.2812,0.6113
4230,29655.891,7.3479,7.1616,0.0416,0.0599,0.1998,7.6039,0.2812,0.1393
4231,29663.646,7.7554,5.4077,0.0882,0.1210,0.2644,6.0946,0.2855,0.1382
4232,29669.816,6.1696,5.3813,0.0717,0.0443,0.5504,6.1833,0.2828,0.1393
4233,29676.081,6.2654,7.0161,0.1080,0.0562,0.1769,7.5189,0.2833,0.1393
4234,29683.680,7.5989,6.9829,0.0388,0.0505,0.1537,7.3653,0.2864,0.6144
4235,29691.113,7.4328,5.6079,0.1162,0.0587,0.1282,6.1185,0.2840,0.1403
4236,29697.342,6.2286,5.7218,0.1096,0.1064,0.2028,6.6657,0.2850,0.1403
4237,29704.143,6.8011,5.9756,0.0392,0.0671,0.6527,6.9990,0.2863,0.1393
4238,29711.207,7.0641,5.8344,0.0971,0.0771,0.2896,6.5348,0.2864,0.1413
4239,29717.962,6.7547,7.0955,0.0497,0.0469,0.1511,7.5048,0.2847,0.6144
4240,29725.545,7.5839,5.5718,0.1187,0.1176,0.2096,6.3233,0.2888,0.1413
4241,29732.013,6.4678,6.0253,0.0523,0.1708,0.1699,6.7040,0.2852,0.1413
4242,29738.824,6.8111,6.2131,0.0565,0.0685,0.2729,6.8540,0.2828,0.1403
4243,29745.842,7.0172,7.1564,0.0433,0.0559,0.1840,7.6108,0.2854,0.1413
4244,29753.644,7.8029,5.3838,0.0398,0.0765,0.2383,5.9985,0.2853,0.1413
4245,29759.745,6.1004,7.3169,0.0461,0.0583,0.1702,7.7624,0.2796,0.1403
4246,29767.679,7.9342,5.5103,0.1549,0.0716,0.1826,6.4849,0.2875,0.1403
4247,29774.261,6.5817,5.9631,0.0727,0.0704,0.1620,6.7446,0.2818,0.1393
4248,29781.126,6.8656,5.9454,0.4515,0.1007,0.1273,6.9945,0.2810,0.1413
4249,29788.198,7.0716,5.9086,0.0738,0.0968,0.2625,6.6827,0.2798,0.1403
4250,29795.221,7.0230,5.7086,0.0695,0.2028,0.7930,7.2952,0.2785,0.1393
4251,29802.611,7.3904,5.9993,0.1303,0.0596,0.1175,6.5837,0.2805,0.1403
4252,29809.287,6.6758,5.2934,0.0840,0.0935,0.2654,6.0121,0.2811,0.1393
4253,29815.518,6.2305,6.0384,0.0555,0.1259,0.2382,6.7178,0.2774,0.1393
4254,29822.444,6.9269,7.1118,0.0533,0.0574,0.1239,7.4916,0.2815,0.1403
4255,29830.008,7.5639,5.5681,0.0574,0.0703,0.3408,6.3428,0.2810,0.1403
4256,29836.431,6.4228,6.1821,0.0468,0.0497,0.1782,6.6252,0.2774,0.1393
4257,29843.123,6.6914,7.4221,0.0374,0.0485,0.1119,7.7406,0.2839,0.1403
4258,29850.935,7.8126,5.6588,0.0410,0.0513,0.1234,6.0285,0.2733,0.1403
4259,29857.037,6.1017,7.5076,0.0361,0.0439,0.1001,7.8044,0.2760,0.1403
4260,29864.907,7.8697,5.6477,0.0845,0.0547,0.1361,6.2125,0.2723,0.1413
4261,29871.194,6.2875,5.3985,0.0446,0.0643,0.6878,6.4332,0.2720,0.1403
4262,29877.840,6.6463,5.7540,0.0855,0.0679,0.7735,6.9970,0.2689,0.1403
4263,29884.987,7.1462,6.9870,0.0432,0.0571,0.1202,7.3660,0.2696,0.1403
4264,29892.443,7.4561,6.0295,0.0515,0.0986,0.2952,6.6293,0.2693,0.1403
4265,29899.149,6.7062,6.3888,0.0862,0.0542,0.1252,6.8218,0.2622,0.1403
4266,29906.048,6.8988,5.4282,0.0575,0.0543,0.1437,5.8801,0.2614,0.1403
4267,29911.998,5.9506,7.4724,0.0414,0.0495,0.1107,7.7990,0.2607,0.1403
4268,29919.865,7.8671,5.7030,0.0618,0.0572,0.1753,6.1696,0.2614,0.1413
4269,29926.160,6.2949,7.3292,0.0435,0.0471,0.1097,7.6632,0.2574,0.1393
4270,29933.967,7.8065,5.5444,0.0482,0.0511,0.1565,5.9454,0.2561,0.1403
4271,29940.000,6.0335,7.4445,0.0368,0.0580,0.1101,7.7929,0.2558,0.1403
4272,29947.864,7.8640,5.6157,0.0393,0.0399,0.5259,6.3529,0.2552,0.1413
4273,29954.376,6.5122,5.2196,0.0376,0.0396,0.4735,5.9283,0.2549,0.1413
4274,29960.540,6.1635,7.0434,0.0951,0.0767,0.2797,7.7712,0.2615,0.1403
4275,29968.481,7.9409,6.0125,0.0511,0.0528,0.1541,6.4764,0.2527,0.1403
4276,29975.057,6.5758,7.4606,0.0397,0.0470,0.1110,7.7940,0.2536,0.1403
4277,29982.917,7.8608,5.5938,0.0701,0.0566,0.1149,5.9912,0.2532,0.1413
4278,29989.004,6.0863,5.5340,0.0358,0.0529,0.5919,6.4445,0.2504,0.1393
4279,29995.510,6.5063,6.0426,0.1026,0.1017,0.8033,7.3118,0.2532,0.1403
4280,30002.910,7.3995,5.9526,0.0489,0.0493,0.3055,6.5745,0.2484,0.1403
4281,30009.579,6.6692,5.9546,0.0400,0.0489,0.7402,7.0069,0.2492,0.1403
4282,30016.664,7.0848,5.8747,0.1719,0.0592,0.1664,6.4793,0.2474,0.3860
4283,30023.246,6.5826,6.2937,0.1432,0.1171,0.2181,7.0483,0.2446,0.1403
4284,30030.389,7.1425,7.1746,0.0539,0.0603,0.1675,7.6242,0.2596,0.1413
4285,30038.125,7.7365,5.4567,0.1099,0.0725,0.2278,6.0599,0.2439,0.1413
4286,30044.283,6.1578,7.3058,0.0370,0.0527,0.1225,7.6499,0.2450,0.1393
4287,30051.997,7.7136,5.6093,0.2288,0.0593,0.1401,6.1953,0.2428,0.1403
4288,30058.273,6.2765,7.2799,0.0414,0.0473,0.1119,7.6034,0.2413,0.1393
4289,30065.987,7.7138,6.1396,0.0551,0.0586,0.1384,6.6450,0.2436,0.1393
4290,30072.710,6.7232,6.5100,0.0386,0.0477,0.1304,6.8518,0.2383,0.1403
4291,30079.662,6.9517,5.6806,0.0447,0.0471,0.1332,6.0496,0.2382,0.1403
4292,30085.789,6.1276,7.7281,0.0358,0.0448,0.1103,8.0379,0.2395,0.1403
4293,30093.892,8.1023,5.8667,0.0469,0.0432,0.1080,6.1937,0.2376,0.1393
4294,30100.151,6.2594,6.5882,0.0471,0.0494,0.1635,7.0256,0.2358,0.1403
4295,30107.255,7.1044,5.5149,0.0559,0.0545,0.2868,6.2304,0.2337,0.1393
4296,30113.588,6.3327,7.1978,0.0381,0.0520,0.1081,7.5441,0.2332,0.1393
4297,30121.456,7.8673,5.3625,0.1110,0.0566,0.8690,6.6285,0.2319,0.1393
4298,30128.358,6.9024,5.4266,0.0609,0.0503,0.4766,6.1795,0.2344,0.1393
4299,30134.628,6.2697,7.0854,0.0698,0.1386,0.2193,7.7942,0.2276,0.1403
4300,30142.557,7.9289,5.2733,0.0961,0.0576,0.1781,5.8930,0.2259,0.1393
4301,30148.560,6.0035,6.2798,0.0520,0.0689,0.1740,6.8267,0.2253,0.1403
4302,30155.589,7.0290,6.2085,0.0559,0.0623,0.3925,6.9510,0.2276,0.1393
4303,30162.616,7.0270,7.0989,0.0390,0.0487,0.1119,7.4862,0.2235,0.1403
4304,30170.169,7.5526,6.1088,0.0435,0.0422,0.1202,6.4880,0.2250,0.1403
4305,30176.722,6.5531,5.6941,0.0374,0.0909,0.2846,6.2922,0.2212,0.1393
4306,30183.109,6.3875,7.2591,0.0453,0.0497,0.1250,7.6975,0.2217,0.1393
4307,30190.907,7.7975,5.9576,0.0582,0.0564,0.4606,6.8414,0.2236,0.1403
4308,30197.854,6.9470,5.9520,0.0618,0.0592,0.1694,6.6174,0.2216,0.1393
4309,30204.558,6.7039,5.3148,0.0365,0.0416,0.1127,5.7481,0.2224,0.1393
4310,30210.370,5.8123,7.5364,0.0467,0.0545,0.1803,8.0303,0.2238,0.1393
4311,30218.466,8.0960,5.3704,0.0321,0.0642,0.2614,5.9613,0.2230,0.1403
4312,30224.502,6.0364,7.3435,0.0423,0.0506,0.1127,7.7339,0.2220,0.1393
4313,30232.352,7.8494,5.5338,0.1042,0.0614,0.1771,6.2522,0.2215,0.1403
4314,30238.837,6.4856,6.0584,0.0560,0.0500,0.1285,6.5413,0.2213,0.1393
4315,30245.462,6.6247,7.3700,0.0839,0.0546,0.1097,7.8527,0.2222,0.1393
4316,30253.418,7.9556,6.4369,0.0419,0.1021,0.3140,7.2267,0.2233,0.1403
4317,30260.738,7.3204,5.1530,0.0567,0.1260,0.1630,5.7757,0.2214,0.1393
4318,30266.624,5.8860,7.2813,0.0455,0.0971,0.2213,7.9475,0.2270,0.1403
4319,30274.765,8.1414,5.1656,0.0538,0.0459,0.1221,5.6619,0.2229,0.1393
4320,30280.501,5.7360,7.3680,0.0390,0.0481,0.1651,7.8029,0.2229,0.1393
4321,30288.373,7.8712,5.4976,0.1089,0.0740,0.1622,6.2849,0.2221,0.1393
4322,30294.722,6.3491,5.3588,0.1005,0.0875,0.2840,6.2064,0.2212,0.1393
4323,30301.051,6.3297,7.0956,0.0606,0.0591,0.1480,7.6459,0.2245,0.1393
4324,30308.774,7.7227,5.2902,0.0401,0.1786,0.4546,6.2355,0.2249,0.1403
4325,30315.078,6.3040,5.9653,0.0381,0.0702,0.3220,6.6776,0.2223,0.1393
4326,30321.836,6.7582,7.2523,0.0498,0.0557,0.1400,7.7307,0.2233,0.1403
4327,30329.635,7.7982,5.5151,0.0415,0.0423,0.1101,5.9085,0.2264,0.1403
4328,30335.611,5.9768,7.4851,0.0652,0.0569,0.1638,7.9579,0.2212,0.1393
4329,30343.648,8.0364,5.4451,0.3347,0.1093,0.2054,6.5159,0.2224,0.1393
4330,30350.239,6.5916,5.8892,0.1569,0.0552,0.1331,6.5525,0.2233,0.1393
4331,30356.899,6.6602,5.4222,0.0397,0.0441,1.0127,6.7147,0.2227,0.1393
4332,30363.686,6.7868,6.6270,0.1554,0.0647,0.1253,7.2294,0.2223,0.1393
4333,30371.003,7.3163,6.3122,0.0640,0.0428,0.1446,6.7611,0.2244,0.1382
4334,30377.859,6.8565,5.4862,0.0272,0.0341,0.8480,6.6130,0.2257,0.1393
4335,30384.536,6.6772,6.7862,0.0441,0.0427,0.1098,7.2017,0.2249,0.1403
4336,30391.802,7.2656,7.1195,0.0372,0.0443,0.1320,7.5121,0.2228,0.1393
4337,30399.489,7.6867,5.4182,0.1112,0.0733,0.3542,6.5484,0.2244,0.1403
4338,30406.139,6.6509,5.8084,0.0729,0.0684,0.2223,6.4253,0.2211,0.1393
4339,30412.659,6.5198,7.2250,0.0649,0.0442,0.1053,7.7075,0.2228,0.1413
4340,30420.433,7.7739,5.4551,0.0482,0.0434,0.1383,5.8623,0.2248,0.1403
4341,30426.404,5.9711,5.6415,0.0840,0.0920,0.4182,6.6735,0.2236,0.1393
4342,30433.147,6.7429,5.8164,0.0316,0.0472,0.1981,6.5392,0.2213,0.1393
4343,30439.749,6.6018,7.1823,0.0442,0.0495,0.1331,7.6190,0.2204,0.1393
4344,30447.438,7.6894,5.6272,0.0371,0.0424,0.3762,6.2457,0.2209,0.1403
4345,30453.775,6.3366,7.2807,0.0472,0.0496,0.1144,7.6393,0.2215,0.1382
4346,30461.486,7.7113,5.9460,0.0616,0.0584,0.1374,6.3735,0.2702,0.1249
4347,30467.984,6.4973,6.1004,0.0640,0.0731,0.2218,6.6795,0.2696,0.1229
4348,30474.783,6.7995,7.1715,0.0404,0.0521,0.1153,7.6094,0.2706,0.1239
4349,30482.461,7.6784,5.5682,0.0521,0.0570,0.1641,6.0021,0.2710,0.1239
4350,30488.587,6.1256,8.6832,0.0463,0.0594,0.1183,9.1081,0.2699,0.1229
4351,30497.773,9.1862,5.0058,0.0589,0.0839,0.2316,5.5814,0.2694,0.1249
4352,30503.716,5.9428,5.0839,0.0427,0.0683,0.1404,5.5967,0.2688,0.1229
4353,30509.401,5.6845,6.3958,0.1280,0.0841,0.2523,7.0692,0.2715,0.1239
4354,30516.572,7.1709,7.1815,0.0412,0.0558,0.1249,7.5717,0.2684,0.1229
4355,30524.224,7.6522,5.5628,0.0566,0.0650,0.1774,6.0350,0.2702,0.1229
4356,30530.374,6.1505,6.4443,0.0488,0.0753,0.1998,6.9978,0.2662,0.1229
4357,30537.726,7.3513,5.0940,0.0296,0.0395,0.5233,5.8186,0.2649,0.1239
4358,30543.640,5.9146,7.7043,0.1337,0.0677,0.1949,8.4909,0.2653,0.1229
4359,30552.236,8.5957,6.0916,0.0927,0.1148,0.2042,6.7772,0.2633,0.1229
4360,30559.132,6.8967,5.2443,0.0628,0.0650,0.1711,5.7129,0.2622,0.1229
4361,30564.931,5.7990,7.4496,0.0790,0.0899,0.1231,8.0085,0.2676,0.1229
4362,30573.079,8.1474,5.3093,0.0335,0.0409,0.1186,5.6390,0.2651,0.1229
4363,30578.783,5.7044,7.6524,0.0402,0.0464,0.1027,7.9674,0.2634,0.1219
4364,30586.812,8.0284,5.6372,0.0515,0.0536,0.1395,6.1145,0.2636,0.1239
4365,30593.009,6.1974,5.6330,0.0246,0.0379,0.5028,6.3091,0.2620,0.1229
4366,30599.380,6.3706,6.3375,0.0721,0.0885,0.8275,7.6187,0.2647,0.1239
4367,30607.101,7.7217,5.5764,0.0719,0.0639,0.3358,6.2170,0.2641,0.1219
4368,30613.400,6.2989,7.2309,0.0401,0.0452,0.1112,7.5622,0.2642,0.1229
4369,30621.027,7.6271,5.6158,0.0364,0.0483,0.2572,6.1057,0.2665,0.1239
4370,30627.218,6.1908,7.4413,0.0386,0.0488,0.1277,7.7870,0.2646,0.1219
4371,30635.070,7.8518,5.6461,0.0500,0.0673,0.2057,6.2944,0.2660,0.1239
4372,30641.467,6.3968,7.2504,0.0402,0.0520,0.1332,7.6563,0.2670,0.1219
4373,30649.229,7.7618,5.4555,0.0338,0.0553,0.1163,5.9455,0.2647,0.1229
4374,30655.258,6.0298,5.9704,0.0614,0.0469,0.7442,6.9915,0.2623,0.1219
4375,30662.318,7.0599,5.9741,0.0521,0.1164,0.1528,6.6317,0.2653,0.1239
4376,30669.022,6.7038,7.3039,0.0454,0.0706,0.1099,7.6916,0.2646,0.1229
4377,30676.788,7.7655,5.6438,0.0382,0.0464,0.2324,6.1483,0.2666,0.1239
4378,30683.027,6.2398,7.1824,0.0610,0.0487,0.1100,7.5860,0.2642,0.1229
4379,30690.683,7.6561,7.0825,0.0363,0.0471,0.1055,7.4127,0.2649,0.1229
4380,30698.157,7.4739,5.1838,0.0822,0.0498,0.1423,5.6275,0.2645,0.1229
4381,30703.871,5.7131,7.4431,0.0410,0.0483,0.1110,7.7705,0.2653,0.1229
4382,30711.708,7.8377,5.5894,0.0465,0.0458,0.1376,5.9703,0.2640,0.1229
4383,30717.761,6.0523,5.5639,0.0289,0.0386,0.9324,6.7716,0.2631,0.1229
4384,30724.594,6.8339,6.7920,0.0782,0.0674,0.2475,7.3995,0.2614,0.1229
4385,30732.097,7.5030,7.2034,0.0444,0.0733,0.1274,7.5860,0.2639,0.1239
4386,30739.750,7.6529,5.5831,0.0579,0.0760,0.4552,6.3693,0.2636,0.1239
4387,30746.198,6.4472,7.1351,0.0423,0.0432,0.1112,7.4709,0.2616,0.1239
4388,30753.736,7.5388,5.5703,0.0782,0.1076,0.1432,6.1660,0.2637,0.1249
4389,30760.007,6.2711,5.3061,0.0242,0.0629,1.0131,6.7557,0.2632,0.1239
4390,30766.843,6.8356,6.5053,0.0681,0.0616,0.1399,6.9977,0.2646,0.1249
4391,30773.956,7.1133,5.3209,0.0287,0.0540,0.7708,6.6005,0.2649,0.1239
4392,30780.813,6.8567,6.5041,0.0506,0.0603,0.2310,7.0268,0.2647,0.1249
4393,30787.945,7.1324,5.3352,0.0430,0.4473,0.2269,6.2604,0.2647,0.1249
4394,30794.323,6.3778,8.4675,0.0554,0.0529,0.1415,8.9139,0.2660,0.1239
4395,30803.320,8.9967,5.6515,0.0670,0.0629,0.1744,6.2091,0.2680,0.1249
4396,30809.605,6.2853,5.2576,0.0474,0.0489,0.1778,5.7263,0.2650,0.1249
4397,30815.438,5.8328,5.4359,0.1079,0.0796,0.2690,6.1129,0.2657,0.1249
4398,30821.707,6.2692,6.0827,0.0364,0.0509,0.2757,6.7837,0.2692,0.1249
4399,30828.726,7.0186,7.0846,0.0730,0.0493,0.1313,7.5152,0.2724,0.1260
4400,30836.322,7.5966,5.5338,0.0811,0.0826,0.2284,6.0806,0.2727,0.1260
4401,30842.598,6.2757,7.2452,0.0885,0.0519,0.1138,7.6636,0.2706,0.1249
4402,30850.336,7.7380,6.5352,0.0415,0.0523,0.1834,6.9687,0.2734,0.1260
4403,30857.420,7.0836,5.3662,0.0403,0.0518,0.7130,6.3411,0.2694,0.1249
4404,30864.041,6.6209,5.7879,0.0624,0.0812,0.1722,6.5202,0.2694,0.1249
