# start_unix_ms 1790235840662
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4440,31196.256,6.9586,0.0000,6.6606,0.0583,0.1892,7.1358,0.7549,0.1260
4441,31203.460,7.2038,0.0000,6.0998,0.0384,0.2335,6.5672,0.7451,0.1249
4442,31210.090,6.6298,0.0000,6.7654,0.0369,0.1204,7.0751,0.7484,0.1249
4443,31217.225,7.1350,0.0000,6.5367,0.0369,0.1259,6.8706,0.7483,0.1249
4444,31224.240,7.0152,0.0000,6.4608,0.0328,0.1842,6.8330,0.7113,0.1260
4445,31231.125,6.8847,0.0000,6.4472,0.0378,0.1119,6.8070,0.7495,0.1260
4446,31237.991,6.8663,0.0000,6.4389,0.0292,0.1793,6.7858,0.7522,0.1249
4447,31244.856,6.8652,0.0000,6.6805,0.0645,0.0978,7.0758,0.7453,0.1249
4448,31252.105,7.2484,0.0000,6.4115,0.0523,0.1154,6.7431,0.7589,0.1249
4449,31258.939,6.8348,0.0000,7.8408,0.1439,0.1526,8.3350,0.7457,0.1260
4450,31267.400,8.4605,0.0000,5.0811,0.0972,0.1542,5.5195,0.7439,0.1249
4451,31272.991,5.5913,0.0000,6.2194,0.0814,0.0975,6.6027,0.7484,0.1239
4452,31279.666,6.6753,0.0000,6.6734,0.0384,0.2545,7.1131,0.7402,0.1249
4453,31286.844,7.1781,0.0000,7.4242,0.0371,0.1674,7.8155,0.7444,0.1249
4454,31294.744,7.8995,0.0000,6.6207,0.0855,0.1555,7.0215,0.7409,0.1249
4455,31301.834,7.0901,0.0000,5.0932,0.0314,0.2046,5.4631,0.7416,0.1239
4456,31307.347,5.5125,0.0000,6.7583,0.0336,0.2647,7.1994,0.7428,0.1239
4457,31314.604,7.2576,0.0000,6.1522,0.0358,0.1689,6.5287,0.7224,0.1239
4458,31321.186,6.5820,0.0000,6.9235,0.0512,0.1553,7.3163,0.7165,0.1239
4459,31328.557,7.3703,0.0000,6.4825,0.1092,0.1288,6.8783,0.7254,0.1239
4460,31335.497,6.9406,0.0000,6.1739,0.0309,0.1759,6.5164,0.7403,0.1239
4461,31342.085,6.5881,0.0000,6.9220,0.0334,0.1121,7.2080,0.7146,0.1239
4462,31349.356,7.2713,0.0000,6.2721,0.0604,0.1290,6.6750,0.7148,0.1229
4463,31356.089,6.7323,0.0000,6.5418,0.0459,0.1094,6.8698,0.7181,0.1229
4464,31363.066,6.9772,0.0000,6.5030,0.0342,0.2362,6.9092,0.7145,0.1219
4465,31370.028,6.9620,0.0000,6.3703,0.0354,0.2819,6.8368,0.7132,0.1229
4466,31376.935,6.9066,0.0000,6.3696,0.0451,0.2056,6.7635,0.7146,0.1229
4467,31383.767,6.8324,0.0000,6.5586,0.0336,0.1513,6.9174,0.7143,0.1219
4468,31390.741,6.9737,0.0000,6.2614,0.0551,0.1056,6.5900,0.7130,0.1229
4469,31397.390,6.6493,0.0000,6.6207,0.1039,0.1059,6.9883,0.7121,0.1219
4470,31404.452,7.0623,0.0000,6.6671,0.0381,0.1291,7.0218,0.7139,0.1219
4471,31411.531,7.0790,0.0000,6.4917,0.0299,0.1911,6.8434,0.7132,0.1229
4472,31418.431,6.9001,0.0000,6.4468,0.0312,0.0929,6.6976,0.7138,0.1219
4473,31425.259,6.8274,0.0000,6.4913,0.0286,0.2678,6.9699,0.7122,0.1219
4474,31432.281,7.0217,0.0000,6.6166,0.0325,0.2606,7.0392,0.7114,0.1219
4475,31439.374,7.0934,0.0000,6.2953,0.0348,0.1035,6.5896,0.7111,0.1208
4476,31446.068,6.6939,0.0000,6.5735,0.0347,0.3128,7.0626,0.7116,0.1219
4477,31453.212,7.1443,0.0000,6.5990,0.0315,0.0882,6.9635,0.7100,0.1219
4478,31460.231,7.0189,0.0000,6.5933,0.0337,0.1550,6.9189,0.7098,0.1219
4479,31467.216,6.9854,0.0000,6.5161,0.0323,0.1864,6.8741,0.7092,0.1208
4480,31474.145,6.9291,0.0000,6.5924,0.0297,0.2354,6.9845,0.7083,0.1198
4481,31481.270,7.1248,0.0000,6.4920,0.0586,0.0971,6.7809,0.7072,0.1198
4482,31488.102,6.8317,0.0000,6.2164,0.0613,0.1754,6.5750,0.7081,0.1208
4483,31494.729,6.6266,0.0000,6.6294,0.1198,0.4355,7.3587,0.7077,0.1208
4484,31502.174,7.4452,0.0000,5.9283,0.0345,0.2125,6.3304,0.7094,0.1198
4485,31508.561,6.3874,0.0000,6.6442,0.0358,0.1106,6.9760,0.7095,0.1208
4486,31515.598,7.0372,0.0000,6.7461,0.0345,0.1295,7.0632,0.7078,0.1208
4487,31522.718,7.1195,0.0000,6.4811,0.0323,0.2161,6.8560,0.7078,0.1208
4488,31529.715,6.9967,0.0000,6.4251,0.0298,0.1947,6.7930,0.7097,0.1208
4489,31536.562,6.8479,0.0000,6.4854,0.0332,0.1750,6.8412,0.7094,0.1198
4490,31543.463,6.9007,0.0000,6.2747,0.0327,0.1933,6.6306,0.7111,0.1208
4491,31550.163,6.6998,0.0000,8.4789,0.0531,0.1109,8.7979,0.7097,0.1208
4492,31559.033,8.8696,0.0000,5.5111,0.0393,0.1385,5.8556,0.7084,0.1198
4493,31564.952,5.9199,0.0000,5.8860,0.0360,0.1746,6.2561,0.7098,0.1208
4494,31571.265,6.3123,0.0000,6.6272,0.0376,0.2401,7.0739,0.7097,0.1198
4495,31578.399,7.1343,0.0000,6.4416,0.0801,0.2064,6.8999,0.7082,0.1198
4496,31585.394,6.9949,0.0000,6.1905,0.0374,0.1183,6.5149,0.7097,0.1198
4497,31591.974,6.5803,0.0000,6.8625,0.0338,0.1104,7.1990,0.7100,0.1198
4498,31599.228,7.2532,0.0000,6.2021,0.0428,0.1470,6.5625,0.7087,0.1198
4499,31605.860,6.6329,0.0000,6.5237,0.0313,0.2533,6.9716,0.7086,0.1198
4500,31612.898,7.0381,0.0000,6.7023,0.0436,0.1119,7.0182,0.7110,0.1208
4501,31619.992,7.0930,0.0000,6.5003,0.0761,0.1089,6.9492,0.7101,0.1208
4502,31627.028,7.0366,0.0000,6.3310,0.0439,0.1370,6.6685,0.7084,0.1208
4503,31633.772,6.7443,0.0000,6.5092,0.0412,0.1073,6.9430,0.7083,0.1208
4504,31640.926,7.1540,0.0000,6.3944,0.0397,0.1447,6.7770,0.7078,0.1208
4505,31647.779,6.8526,0.0000,6.6753,0.0450,0.1100,6.9981,0.7077,0.1208
4506,31654.857,7.0785,0.0000,6.0936,0.0398,0.1697,6.5142,0.7082,0.1208
4507,31661.446,6.5884,0.0000,6.5142,0.0675,0.1037,6.8744,0.7079,0.1208
4508,31668.421,6.9748,0.0000,6.7763,0.0429,0.2014,7.2216,0.7084,0.1219
4509,31675.757,7.3368,0.0000,6.0503,0.0441,0.1774,6.4259,0.7086,0.1208
4510,31682.248,6.4908,0.0000,6.6010,0.0376,0.1935,6.9936,0.7111,0.1208
4511,31689.304,7.0556,0.0000,6.3880,0.0266,0.1884,6.7393,0.7122,0.1219
4512,31696.103,6.7988,0.0000,6.8383,0.0769,0.1102,7.1879,0.7205,0.1219
4513,31703.375,7.2726,0.0000,6.1907,0.0344,0.1964,6.5867,0.7100,0.1208
4514,31710.019,6.6437,0.0000,6.6527,0.0315,0.2490,7.0613,0.7373,0.1208
4515,31717.187,7.1678,0.0000,6.3380,0.0448,0.2127,6.7440,0.7114,0.1219
4516,31723.981,6.7943,0.0000,6.5043,0.0252,0.2060,6.8479,0.7126,0.1219
4517,31730.914,6.9330,0.0000,6.8113,0.0442,0.2889,7.3027,0.7117,0.1219
4518,31738.315,7.4004,0.0000,6.5655,0.0739,0.1384,6.9793,0.7161,0.1219
4519,31745.372,7.0580,0.0000,6.2028,0.0340,0.2032,6.7035,0.7139,0.1219
4520,31752.132,6.7596,0.0000,6.0874,0.0227,0.2892,6.5085,0.7168,0.1229
4521,31758.682,6.5502,0.0000,6.4985,0.0253,0.1746,6.8288,0.7140,0.1208
4522,31765.562,6.8800,0.0000,6.8115,0.0492,0.2748,7.2591,0.7134,0.1219
4523,31772.894,7.3317,0.0000,6.5322,0.0471,0.2665,6.9643,0.7155,0.1229
4524,31779.948,7.0538,0.0000,6.8309,0.0414,0.1056,7.2239,0.7124,0.1219
4525,31787.259,7.3116,0.0000,5.8757,0.0320,0.2926,6.3297,0.7130,0.1219
4526,31793.656,6.3968,0.0000,6.1594,0.0338,0.1585,6.5344,0.7157,0.1219
4527,31800.292,6.6361,0.0000,6.4329,0.0333,0.1662,6.7768,0.7131,0.1208
4528,31807.128,6.8358,0.0000,6.6083,0.0286,0.1859,6.9526,0.7119,0.1208
4529,31814.202,7.0741,0.0000,6.9659,0.0334,0.1349,7.3040,0.7124,0.1208
4530,31821.584,7.3816,0.0000,6.2605,0.0518,0.0976,6.5487,0.7131,0.1198
4531,31828.192,6.6082,0.0000,6.4372,0.0234,0.2181,6.8014,0.7117,0.1208
4532,31835.037,6.8446,0.0000,6.5262,0.0239,0.1951,6.8660,0.7108,0.1208
4533,31841.945,6.9087,0.0000,6.3074,0.0270,0.1867,6.6433,0.7109,0.1219
4534,31848.651,6.7054,0.0000,7.8934,0.0561,0.1889,8.4718,0.7108,0.1208
4535,31857.285,8.6345,0.0000,5.3994,0.0308,0.1614,5.7180,0.7107,0.1208
4536,31863.074,5.7886,0.0000,6.3347,0.0270,0.1924,6.6755,0.7132,0.1208
4537,31869.794,6.7198,0.0000,6.6516,0.0273,0.1668,6.9949,0.7090,0.1208
4538,31876.834,7.0402,0.0000,6.5100,0.0243,0.2750,6.9053,0.7219,0.1219
4539,31883.783,6.9494,0.0000,6.4187,0.0360,0.1638,6.7862,0.7120,0.1219
4540,31890.621,6.8381,0.0000,6.6656,0.0241,0.2033,6.9942,0.7308,0.1208
4541,31897.655,7.0335,0.0000,6.5894,0.1072,0.1338,7.0501,0.7040,0.1198
4542,31904.856,7.2007,0.0000,6.3971,0.0312,0.0899,6.6618,0.7045,0.1198
4543,31911.565,6.7098,0.0000,6.3554,0.0238,0.1980,6.6882,0.7024,0.1198
4544,31918.293,6.7282,0.0000,6.5554,0.0263,0.2051,6.8963,0.7030,0.1198
4545,31925.303,7.0091,0.0000,6.5643,0.0225,0.2223,6.9197,0.7038,0.1208
4546,31932.277,6.9748,0.0000,6.5591,0.0265,0.1930,6.8927,0.7020,0.1198
4547,31939.212,6.9346,0.0000,6.4560,0.0225,0.2098,6.7937,0.7022,0.1198
4548,31946.046,6.8340,0.0000,6.7255,0.0233,0.1897,7.0439,0.7013,0.1198
4549,31953.138,7.0920,0.0000,6.6302,0.0315,0.0935,6.9528,0.7034,0.1208
4550,31960.137,6.9985,0.0000,6.3367,0.0309,0.2598,6.7519,0.6964,0.1198
4551,31966.935,6.7982,0.0000,6.5140,0.0311,0.2966,6.9668,0.7059,0.1188
4552,31973.954,7.0197,0.0000,6.7291,0.0286,0.2292,7.1027,0.7069,0.1198
4553,31981.109,7.1542,0.0000,6.4582,0.0279,0.1655,6.7653,0.7057,0.1198
4554,31987.916,6.8072,0.0000,6.7338,0.0357,0.2033,7.0986,0.7073,0.1188
4555,31995.111,7.1952,0.0000,6.4893,0.0289,0.2500,6.8998,0.7134,0.1198
4556,32002.056,6.9448,0.0000,6.0934,0.0316,0.1322,6.3927,0.7076,0.1198
4557,32008.509,6.4529,0.0000,6.7067,0.0293,0.0956,6.9596,0.7036,0.1188
4558,32015.519,7.0099,0.0000,6.4876,0.0261,0.2340,6.8810,0.6993,0.1198
4559,32022.538,7.0197,0.0000,6.4927,0.0252,0.1918,6.8277,0.7020,0.1188
4560,32029.408,6.8701,0.0000,6.7517,0.0270,0.2308,7.1596,0.7020,0.1188
4561,32036.616,7.2076,0.0000,6.3845,0.0375,0.0795,6.6750,0.7002,0.1188
4562,32043.336,6.7197,0.0000,6.7540,0.0293,0.1841,7.0898,0.6983,0.1188
4563,32050.469,7.1331,0.0000,6.5040,0.0251,0.1268,6.7738,0.6989,0.1188
4564,32057.285,6.8166,0.0000,6.6958,0.0313,0.1350,6.9773,0.6978,0.1188
4565,32064.307,7.0219,0.0000,7.4015,0.0298,0.1517,7.7149,0.7012,0.1188
4566,32072.066,7.7588,0.0000,5.7429,0.0246,0.1932,6.0700,0.6971,0.1178
4567,32078.211,6.1450,0.0000,6.5458,0.0330,0.1403,6.8268,0.6947,0.1178
4568,32085.082,6.8711,0.0000,6.6922,0.0237,0.1873,7.0628,0.6948,0.1178
4569,32092.186,7.1037,0.0000,7.1381,0.0382,0.0864,7.3920,0.6936,0.1178
4570,32099.630,7.4444,0.0000,7.5678,0.0396,0.2003,7.9931,0.6937,0.1178
4571,32107.694,8.0633,0.0000,4.8813,0.0309,0.1256,5.1672,0.6923,0.1178
4572,32112.914,5.2206,0.0000,6.9457,0.0426,0.5020,7.7278,0.6938,0.1178
4573,32120.747,7.8331,0.0000,5.7722,0.0446,0.1086,6.0774,0.6924,0.1178
4574,32126.919,6.1722,0.0000,6.4621,0.0372,0.0969,6.7416,0.6939,0.1167
4575,32133.726,6.8061,0.0000,6.4145,0.0414,0.2033,6.8407,0.6915,0.1178
4576,32140.657,6.9313,0.0000,14.5196,0.0892,0.2433,15.0630,0.6904,0.1167
4577,32156.014,15.3570,0.0000,4.8746,0.0991,0.1598,5.2844,0.6916,0.1167
4578,32161.414,5.4006,0.0000,6.4509,0.0319,0.2368,6.8487,0.6911,0.1167
4579,32168.491,7.0768,0.0000,6.3018,0.0388,0.1163,6.6100,0.6901,0.1167
4580,32175.203,6.7113,0.0000,7.0519,0.0805,0.1198,7.4057,0.6895,0.1157
4581,32182.696,7.4939,0.0000,6.2107,0.0915,0.0993,6.5530,0.6863,0.1157
4582,32189.306,6.6094,0.0000,6.2737,0.0440,0.1904,6.6385,0.6862,0.1157
4583,32196.072,6.7665,0.0000,6.6340,0.0344,0.1015,6.9187,0.6864,0.1157
4584,32203.057,6.9842,0.0000,6.4271,0.0453,0.1384,6.7778,0.6843,0.1167
4585,32209.925,6.8682,0.0000,7.0642,0.0352,0.0980,7.3488,0.6847,0.1157
4586,32217.427,7.5018,0.0000,5.8824,0.0523,0.1020,6.1966,0.7092,0.1147
4587,32223.706,6.2789,0.0000,6.7996,0.0322,0.2324,7.1917,0.6813,0.1157
4588,32231.031,7.3259,0.0000,6.2337,0.0428,0.2010,6.5947,0.6827,0.1147
4589,32237.686,6.6550,0.0000,6.6981,0.0370,0.0957,6.9818,0.6792,0.1157
4590,32244.727,7.0406,0.0000,6.8328,0.0400,0.0874,7.1564,0.6798,0.1137
4591,32251.935,7.2082,0.0000,6.4164,0.0360,0.2010,6.7990,0.6795,0.1137
4592,32258.791,6.8561,0.0000,6.1279,0.0339,0.2010,6.4949,0.6797,0.1126
4593,32265.346,6.5551,0.0000,6.9434,0.0330,0.0915,7.2027,0.6774,0.1126
4594,32272.607,7.2611,0.0000,6.5006,0.0371,0.3131,7.0108,0.6766,0.1116
4595,32279.695,7.0876,0.0000,6.4099,0.0331,0.1724,6.7374,0.6756,0.1116
4596,32286.498,6.8033,0.0000,6.5618,0.0353,0.1010,6.8465,0.6739,0.1116
4597,32293.439,6.9407,0.0000,6.6333,0.0802,0.0947,7.0201,0.6714,0.1106
4598,32300.525,7.0864,0.0000,7.3221,0.0455,0.1393,7.6697,0.6732,0.1106
4599,32308.271,7.7459,0.0000,5.2467,0.0322,0.1844,5.5982,0.6676,0.1085
4600,32313.922,5.6510,0.0000,6.6176,0.0438,0.1625,6.9632,0.6675,0.1096
4601,32320.966,7.0440,0.0000,6.6663,0.0381,0.1413,6.9915,0.6665,0.1096
4602,32328.015,7.0490,0.0000,6.6366,0.0295,0.2581,7.0353,0.6658,0.1096
4603,32335.101,7.0853,0.0000,6.1991,0.1210,0.1031,6.5737,0.6637,0.1085
4604,32341.726,6.6256,0.0000,7.5735,0.0769,0.1450,8.0113,0.6657,0.1085
4605,32349.893,8.1671,0.0000,5.5634,0.0331,0.2396,5.9459,0.6638,0.1085
4606,32355.891,5.9978,0.0000,6.6821,0.0462,0.1432,7.0240,0.6852,0.1075
4607,32363.048,7.1571,0.0000,6.2791,0.0758,0.1007,6.6391,0.6639,0.1075
4608,32369.744,6.6961,0.0000,6.6454,0.0385,0.1016,6.9721,0.6622,0.1085
4609,32376.771,7.0268,0.0000,6.5332,0.0326,0.1190,6.8356,0.6620,0.1075
4610,32383.664,6.8925,0.0000,6.8713,0.0445,0.1006,7.1549,0.6841,0.1065
4611,32390.881,7.2174,0.0000,6.2611,0.0553,0.1946,6.6953,0.6590,0.1075
4612,32397.627,6.7462,0.0000,6.4880,0.0355,0.1447,6.8173,0.6580,0.1065
4613,32404.498,6.8706,0.0000,6.6920,0.0466,0.2117,7.3570,0.6580,0.1065
4614,32411.984,7.4859,0.0000,5.9252,0.0306,0.1594,6.2481,0.6557,0.1065
4615,32418.290,6.3065,0.0000,6.7900,0.0311,0.1914,7.1295,0.6528,0.1065
4616,32425.537,7.2470,0.0000,6.3637,0.0322,0.2512,6.7819,0.6893,0.0973
4617,32432.404,6.8667,0.0000,6.4382,0.0328,0.1444,6.7339,0.6825,0.0973
4618,32439.191,6.7873,0.0000,6.5714,0.0849,0.1025,6.9161,0.6832,0.0973
4619,32446.162,6.9705,0.0000,14.4831,0.1080,0.1455,14.9934,0.6818,0.0963
4620,32461.278,15.1164,0.0000,6.0330,0.0662,0.1096,6.3745,0.6845,0.0963
4621,32467.764,6.4858,0.0000,5.8103,0.0412,0.1576,6.1803,0.6627,0.0973
4622,32474.011,6.2469,0.0000,6.7563,0.0387,0.1022,7.0601,0.6825,0.0963
4623,32481.136,7.1252,0.0000,6.2419,0.0324,0.1295,6.5681,0.6774,0.0973
4624,32487.767,6.6314,0.0000,6.2712,0.0312,0.2246,6.6598,0.6765,0.0963
4625,32494.679,6.9120,0.0000,6.6850,0.0344,0.2132,7.0774,0.6733,0.0963
4626,32501.844,7.1647,0.0000,6.5390,0.0501,0.1093,6.8921,0.6781,0.0973
4627,32508.813,6.9687,0.0000,6.0927,0.0336,0.1717,6.4369,0.6757,0.0963
4628,32515.325,6.5123,0.0000,6.7290,0.0360,0.0936,7.0328,0.6687,0.0963
4629,32522.413,7.0874,0.0000,6.6179,0.0328,0.1561,6.9385,0.6738,0.0963
4630,32529.408,6.9950,0.0000,6.2696,0.0367,0.1761,6.6603,0.6745,0.0963
4631,32536.130,6.7229,0.0000,6.6543,0.0300,0.3291,7.1692,0.6762,0.0973
4632,32543.355,7.2245,0.0000,6.6987,0.0379,0.0981,6.9719,0.6701,0.0973
4633,32550.394,7.0388,0.0000,6.6850,0.0337,0.0915,6.9421,0.6680,0.0973
4634,32557.418,7.0245,0.0000,6.4453,0.0518,0.1353,6.7875,0.6474,0.0973
4635,32564.262,6.8437,0.0000,6.4652,0.0320,0.1554,6.8290,0.6749,0.0973
4636,32571.149,6.8875,0.0000,6.7576,0.0339,0.1078,7.0376,0.6710,0.0963
4637,32578.307,7.1577,0.0000,6.1199,0.0951,0.1138,6.5115,0.6746,0.0973
4638,32584.876,6.5687,0.0000,6.7044,0.0351,0.1082,6.9771,0.6699,0.0973
4639,32591.914,7.0378,0.0000,6.4857,0.0389,0.1238,6.7834,0.6724,0.0973
4640,32598.787,6.8735,0.0000,6.5752,0.0359,0.1195,6.9024,0.6694,0.0952
4641,32605.760,6.9728,0.0000,6.5905,0.0527,0.1593,6.9870,0.6686,0.0952
4642,32612.964,7.2039,0.0000,6.0680,0.0369,0.2423,6.5498,0.6691,0.0963
4643,32619.669,6.7048,0.0000,6.6764,0.0594,0.0968,6.9948,0.6684,0.0952
4644,32626.781,7.1124,0.0000,6.2112,0.0348,0.2308,6.6444,0.6848,0.0963
4645,32633.480,6.6989,0.0000,6.6397,0.0362,0.2010,7.0429,0.6744,0.0973
4646,32640.617,7.1366,0.0000,6.1911,0.0377,0.1921,6.5564,0.6694,0.0963
4647,32647.252,6.6352,0.0000,6.8616,0.0415,0.3008,7.3735,0.6664,0.0963
4648,32654.703,7.4509,0.0000,6.3400,0.0320,0.0944,6.6343,0.6664,0.0952
4649,32661.413,6.7105,0.0000,6.6718,0.0352,0.0984,6.9453,0.6685,0.0942
4650,32668.475,7.0622,0.0000,6.3419,0.0926,0.1501,6.7469,0.6699,0.0932
4651,32675.283,6.8080,0.0000,6.6343,0.0400,0.0952,6.9323,0.6663,0.0932
4652,32682.280,6.9962,0.0000,6.7124,0.0553,0.1362,7.0626,0.6628,0.0932
4653,32689.444,7.1640,0.0000,6.2935,0.0393,0.1145,6.7856,0.6626,0.0942
4654,32696.382,6.9381,0.0000,6.3237,0.0385,0.3540,6.9591,0.6757,0.0932
4655,32703.442,7.0600,0.0000,5.9017,0.0349,0.1724,6.2447,0.6410,0.0932
4656,32709.750,6.3079,0.0000,6.8038,0.0443,0.1076,7.1283,0.6625,0.0932
4657,32716.988,7.2383,0.0000,6.1593,0.0342,0.2029,6.5381,0.6602,0.0922
4658,32723.608,6.6200,0.0000,6.6454,0.0380,0.1134,7.0139,0.6568,0.0932
4659,32730.721,7.1132,0.0000,6.3075,0.0292,0.2196,6.6888,0.6592,0.0922
4660,32737.488,6.7674,0.0000,6.8244,0.0402,0.0990,7.1307,0.6696,0.0922
4661,32744.685,7.1965,0.0000,6.4642,0.0401,0.0982,6.7578,0.6596,0.0911
4662,32751.558,6.8729,0.0000,8.4153,0.0474,0.4157,9.0662,0.6578,0.0911
4663,32760.747,9.1894,0.0000,4.2156,0.0365,0.1665,4.6059,0.6613,0.0922
4664,32765.582,4.8342,0.0000,6.4448,0.0352,0.1414,6.7810,0.6609,0.0922
4665,32772.444,6.8628,0.0000,6.7551,0.0389,0.1329,7.0536,0.6585,0.0922
4666,32779.570,7.1253,0.0000,6.3750,0.0425,0.1444,6.7026,0.6621,0.0922
4667,32786.335,6.7656,0.0000,6.8761,0.0404,0.3402,7.4080,0.6589,0.0922
4668,32793.840,7.5048,0.0000,5.8710,0.0410,0.2009,6.2591,0.6576,0.0922
4669,32800.170,6.3296,0.0000,6.3833,0.0413,0.1415,6.7078,0.6570,0.0922
4670,32806.942,6.7723,0.0000,6.6221,0.0454,0.4446,7.2847,0.6587,0.0922
4671,32814.307,7.3648,0.0000,6.3509,0.0473,0.1050,6.7100,0.6599,0.0932
4672,32821.166,6.8590,0.0000,6.5992,0.0434,0.1118,6.9677,0.6621,0.0932
4673,32828.196,7.0306,0.0000,6.3749,0.0411,0.1755,6.7306,0.6611,0.0932
4674,32835.051,6.8550,0.0000,6.4653,0.0396,0.1891,6.8499,0.6619,0.0932
4675,32841.972,6.9204,0.0000,6.4949,0.0333,0.2366,6.9271,0.6592,0.0932
4676,32848.965,6.9933,0.0000,6.2813,0.0790,0.1196,6.7748,0.6694,0.0932
4677,32855.802,6.8374,0.0000,6.5562,0.0370,0.1157,6.8607,0.6634,0.0942
4678,32862.747,6.9444,0.0000,6.6019,0.0318,0.1682,6.9288,0.6633,0.0952
4679,32869.941,7.1938,0.0000,6.4318,0.0591,0.1039,6.7600,0.6644,0.0952
4680,32876.760,6.8194,0.0000,6.3574,0.0364,0.1490,6.6898,0.6729,0.0942
4681,32883.553,6.7935,0.0000,6.9088,0.0355,0.0908,7.2235,0.6686,0.0942
4682,32890.914,7.3609,0.0000,6.2337,0.0436,0.1216,6.5780,0.6706,0.0942
4683,32897.555,6.6404,0.0000,6.6472,0.1772,0.1688,7.1422,0.6683,0.0952
4684,32904.779,7.2246,0.0000,6.7250,0.0443,0.1044,7.0239,0.6678,0.0952
4685,32911.868,7.0889,0.0000,5.9367,0.0401,0.1876,6.3177,0.6650,0.0952
4686,32918.316,6.4481,0.0000,6.5912,0.0456,0.1218,6.9793,0.6776,0.0952
4687,32925.492,7.1760,0.0000,6.3632,0.0431,0.0988,6.6956,0.6684,0.0952
4688,32932.287,6.7948,0.0000,6.1425,0.0373,0.2692,6.5893,0.6670,0.0952
4689,32938.937,6.6497,0.0000,6.9562,0.0369,0.1007,7.2570,0.6700,0.0963
4690,32946.273,7.3364,0.0000,6.6957,0.0354,0.1623,7.0254,0.6755,0.0942
4691,32953.365,7.0914,0.0000,6.4088,0.0391,0.0957,6.6964,0.6694,0.0952
4692,32960.184,6.8192,0.0000,6.2613,0.1052,0.1048,6.6612,0.6668,0.0952
4693,32966.918,6.7343,0.0000,6.4781,0.0412,0.1228,6.8054,0.6664,0.0952
4694,32973.786,6.8682,0.0000,6.4906,0.0348,0.2228,6.8828,0.6674,0.0952
4695,32980.903,7.1165,0.0000,6.3855,0.0404,0.1640,6.7332,0.6670,0.0963
4696,32987.729,6.8264,0.0000,6.7542,0.0400,0.1396,7.1093,0.6688,0.0952
4697,32994.906,7.1763,0.0000,6.2549,0.0488,0.1428,6.5927,0.6675,0.0963
4698,33001.660,6.7541,0.0000,6.4954,0.0380,0.0973,6.8288,0.6679,0.0952
4699,33008.552,6.8923,0.0000,6.4245,0.0465,0.6235,7.2703,0.6684,0.0952
4700,33015.918,7.3662,0.0000,6.3982,0.0392,0.1039,6.7042,0.6676,0.0963
4701,33022.703,6.7848,0.0000,6.5650,0.0385,0.1823,6.9263,0.6676,0.0952
4702,33029.689,6.9859,0.0000,6.2235,0.0351,0.3176,6.7133,0.6687,0.0952
4703,33036.478,6.7889,0.0000,6.3254,0.0413,0.1002,6.7523,0.6804,0.0952
4704,33043.316,6.8381,0.0000,14.2078,0.0616,0.3760,14.8882,0.6784,0.0952
4705,33058.393,15.0769,0.0000,5.0528,0.0381,0.1282,5.3603,0.1916,0.0963
4706,33063.848,5.4551,0.0000,6.9789,0.0361,0.1752,7.3484,0.6693,0.0952
4707,33071.266,7.4184,0.0000,6.4006,0.0369,0.1744,6.7485,0.6645,0.0952
4708,33078.090,6.8242,0.0000,6.4585,0.0349,0.1722,6.7954,0.6662,0.0952
4709,33085.115,7.0241,0.0000,6.3729,0.0576,0.1802,6.7500,0.6686,0.0952
4710,33091.955,6.8408,0.0000,6.5193,0.0367,0.1306,6.8313,0.6714,0.0963
4711,33098.916,6.9605,0.0000,6.7377,0.0374,0.0911,7.0508,0.6696,0.0952
4712,33106.036,7.1198,0.0000,6.2628,0.1128,0.1112,6.6839,0.6660,0.0952
4713,33112.782,6.7465,0.0000,6.2765,0.0662,0.5514,7.0271,0.6651,0.0952
4714,33119.918,7.1355,0.0000,6.0688,0.0368,0.1151,6.3453,0.6867,0.0952
4715,33126.391,6.4732,0.0000,6.5293,0.0365,0.2394,6.9373,0.6667,0.0952
4716,33133.408,7.0170,0.0000,6.4052,0.0329,0.1566,6.7328,0.6654,0.0963
4717,33140.215,6.8073,0.0000,6.6018,0.0459,0.1204,6.9462,0.6664,0.0952
4718,33147.232,7.0171,0.0000,6.9066,0.0405,0.1482,7.2721,0.6690,0.0952
4719,33154.733,7.5011,0.0000,6.0106,0.0383,0.1764,6.3652,0.6666,0.0952
4720,33161.178,6.4443,0.0000,6.5409,0.0349,0.1599,6.8794,0.6652,0.0952
4721,33168.159,6.9814,0.0000,6.7458,0.0452,0.1064,7.0626,0.6664,0.0952
4722,33175.483,7.3239,0.0000,6.1253,0.0452,0.3366,6.7671,0.6666,0.0952
4723,33182.333,6.8497,0.0000,6.2252,0.0372,0.2489,6.6406,0.6667,0.0952
4724,33189.127,6.7942,0.0000,6.6127,0.0423,0.0982,6.9317,0.6651,0.0952
4725,33196.153,7.0257,0.0000,6.2091,0.0342,0.1401,6.5250,0.6740,0.0952
4726,33202.756,6.6036,0.0000,6.7725,0.0422,0.1022,7.0563,0.6648,0.0952
4727,33209.876,7.1199,0.0000,6.9487,0.0547,0.1319,7.2844,0.6700,0.0963
4728,33217.235,7.3587,0.0000,6.0185,0.0526,0.1256,6.3563,0.6650,0.0952
