# start_unix_ms 1790234974025
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
2151,9566.712,0.5010,0.0000,0.0128,5.7288,0.1073,5.9550,0.0642,0.0471
2152,9573.067,6.3545,0.0000,0.0318,0.0583,0.0630,0.2888,0.0651,0.0471
2153,9573.400,0.3334,0.0000,0.0158,3.2517,0.2562,3.6383,0.0636,0.0481
2154,9577.126,3.7254,0.0000,0.0440,0.5945,0.0767,1.0026,0.0675,0.0471
2155,9578.196,1.0701,0.0000,0.0219,5.5971,0.6159,6.3559,0.0644,0.0471
2156,9585.161,6.9650,0.0000,0.0502,0.0617,0.1317,0.4528,0.0653,0.0481
2157,9585.665,0.5041,0.0000,0.0226,7.9483,0.1261,8.2578,0.0641,0.0471
2158,9594.057,8.3918,0.0000,0.0449,0.4807,0.0961,0.8076,0.0649,0.0471
2159,9594.922,0.8650,0.0000,0.0197,2.6862,0.1587,3.0359,0.0656,0.0471
2160,9598.047,3.1255,0.0000,0.0280,0.7228,0.1434,1.1891,0.0656,0.0471
2161,9599.372,1.3245,0.0000,0.0246,5.1007,0.2865,5.6249,0.0664,0.0471
2162,9605.233,5.8612,0.0000,0.0543,0.5270,0.0812,0.9203,0.0671,0.0481
2163,9606.298,1.0655,0.0000,0.0206,7.1231,0.1357,7.4287,0.0647,0.0471
2164,9614.378,8.0790,0.0000,0.0363,0.0419,0.0625,0.2923,0.0656,0.0471
2165,9614.721,0.3431,0.0000,0.0148,6.4297,0.1653,6.7387,0.0642,0.0481
2166,9621.623,6.9019,0.0000,0.0317,0.0290,0.1027,0.3015,0.0647,0.0481
2167,9621.963,0.3407,0.0000,0.0159,3.3391,0.2310,3.7560,0.0640,0.0471
2168,9626.434,4.4713,0.0000,0.0628,0.0649,0.0932,0.5783,0.0655,0.0471
2169,9627.079,0.6443,0.0000,0.0328,5.2038,0.2466,5.6666,0.0666,0.0481
2170,9633.191,6.1124,0.0000,0.0604,0.4056,0.0866,0.9041,0.0657,0.0471
2171,9634.317,1.1256,0.0000,0.0513,6.6568,0.2194,7.1367,0.0638,0.0471
2172,9641.595,7.2781,0.0000,0.0461,0.0433,0.0644,0.3492,0.0690,0.0471
2173,9642.006,0.4113,0.0000,0.0241,4.1782,0.1995,4.6905,0.0641,0.0471
2174,9647.517,5.5104,0.0000,0.0604,0.0444,0.0636,0.3187,0.0667,0.0481
2175,9647.884,0.3672,0.0000,0.0170,7.3417,0.1831,7.7006,0.0641,0.0481
2176,9655.689,7.8053,0.0000,0.0259,0.2892,0.0969,0.6003,0.0660,0.0471
2177,9656.337,0.6484,0.0000,0.0256,3.6312,0.2062,4.0145,0.0636,0.0471
2178,9660.463,4.1258,0.0000,0.0224,0.7135,0.1421,1.0306,0.0662,0.0471
2179,9661.588,1.1247,0.0000,0.0224,5.3345,0.2002,5.7578,0.0650,0.0471
2180,9667.445,5.8572,0.0000,0.0297,0.8077,0.1020,1.1603,0.0654,0.0481
2181,9668.683,1.2382,0.0000,0.0603,5.2373,0.2903,5.8219,0.0657,0.0471
2182,9675.733,7.0498,0.0000,0.0781,0.0551,0.0719,0.3612,0.0678,0.0481
2183,9676.173,0.4396,0.0000,0.0199,4.5476,0.2117,4.8945,0.0646,0.0481
2184,9681.173,4.9999,0.0000,0.0198,0.7721,0.1157,1.1189,0.0650,0.0471
2185,9682.827,1.6544,0.0000,0.0344,5.1324,0.1066,5.3831,0.0647,0.0481
2186,9688.425,5.5981,0.0000,0.0493,0.6986,0.0813,0.9872,0.0646,0.0471
2187,9689.470,1.0452,0.0000,0.0156,5.5488,0.1632,5.8312,0.0648,0.0471
2188,9695.433,5.9627,0.0000,0.0409,0.6697,0.0815,1.0066,0.0671,0.0481
2189,9696.506,1.0734,0.0000,0.0205,5.2726,0.0969,5.5276,0.0641,0.0481
2190,9702.077,5.5710,0.0000,0.0155,0.8681,0.1030,1.1213,0.0657,0.0481
2191,9703.396,1.3188,0.0000,0.0367,5.3011,0.1071,5.6256,0.0640,0.0471
2192,9709.661,6.2645,0.0000,0.0517,0.0609,0.0757,0.3915,0.0650,0.0471
2193,9710.114,0.4530,0.0000,0.0160,5.6646,0.1693,5.9401,0.0675,0.0471
2194,9716.129,6.0150,0.0000,0.0280,0.6767,0.0685,0.9363,0.0657,0.0481
2195,9717.117,0.9879,0.0000,0.0159,5.2011,0.2075,5.5655,0.0646,0.0471
2196,9722.800,5.6829,0.0000,0.0393,0.7630,0.0836,1.0403,0.0656,0.0471
2197,9723.907,1.1075,0.0000,0.0174,5.6406,0.1493,5.9294,0.0653,0.0471
2198,9730.020,6.1131,0.0000,0.0403,0.7921,0.1049,1.0777,0.0652,0.0481
2199,9731.222,1.2014,0.0000,0.0323,5.4047,0.0958,5.6972,0.0640,0.0471
2200,9737.015,5.7932,0.0000,0.0529,0.7665,0.0757,1.0247,0.0662,0.0471
2201,9738.093,1.0780,0.0000,0.0186,5.5760,0.2454,5.9621,0.0643,0.0481
2202,9744.169,6.0758,0.0000,0.0568,0.4254,0.0563,0.7247,0.0655,0.0471
2203,9744.933,0.7643,0.0000,0.0128,5.5640,0.1092,5.8796,0.0645,0.0471
2204,9751.167,6.2345,0.0000,0.0319,0.5834,0.0694,0.8167,0.0660,0.0481
2205,9752.064,0.8969,0.0000,0.0149,5.0294,0.1506,5.3382,0.0639,0.0471
2206,9757.483,5.4188,0.0000,0.1306,0.5307,0.0899,1.1241,0.0654,0.0471
2207,9758.714,1.2306,0.0000,0.0329,5.5587,0.0968,5.8077,0.0640,0.0481
2208,9764.590,5.8766,0.0000,0.0203,0.7966,0.1051,1.0608,0.0658,0.0481
2209,9765.713,1.1230,0.0000,0.0237,5.5361,0.3835,6.1315,0.0643,0.0471
2210,9771.974,6.2605,0.0000,0.0359,0.4966,0.0691,0.8258,0.0648,0.0481
2211,9772.868,0.8945,0.0000,0.1027,4.8930,0.2661,5.4833,0.0651,0.0471
2212,9778.482,5.6138,0.0000,0.0350,0.7490,0.1109,1.1230,0.0666,0.0471
2213,9780.175,1.6929,0.0000,0.0297,4.9229,0.1769,5.2519,0.0641,0.0471
2214,9785.509,5.3336,0.0000,0.0305,0.7679,0.0784,1.1000,0.0662,0.0481
2215,9786.665,1.1569,0.0000,0.0158,5.3141,0.2077,5.7109,0.0646,0.0471
2216,9792.558,5.8924,0.0000,0.0462,0.7038,0.1023,1.0454,0.0668,0.0481
2217,9793.702,1.1441,0.0000,0.0256,5.0069,0.1405,5.3296,0.0646,0.0481
2218,9799.103,5.4013,0.0000,0.0255,0.7751,0.0972,1.1670,0.0656,0.0481
2219,9800.347,1.2434,0.0000,0.0242,5.6138,0.1734,5.9855,0.0637,0.0471
2220,9806.558,6.2113,0.0000,0.0365,0.6939,0.0738,0.9539,0.0669,0.0471
2221,9807.574,1.0155,0.0000,0.0160,5.5648,0.1134,5.8204,0.0651,0.0471
2222,9813.570,5.9967,0.0000,0.0693,0.4503,0.0614,0.8015,0.0663,0.0481
2223,9814.412,0.8417,0.0000,0.0238,5.4727,0.1178,5.7905,0.0644,0.0481
2224,9820.285,5.8735,0.0000,0.0461,0.5247,0.0822,0.9968,0.0653,0.0471
2225,9821.337,1.0518,0.0000,0.0188,5.3166,0.1781,5.6173,0.0638,0.0471
2226,9827.028,5.6904,0.0000,0.0229,0.8418,0.1795,1.1964,0.0677,0.0471
2227,9828.496,1.4688,0.0000,0.0385,5.0507,0.1475,5.4241,0.0638,0.0471
2228,9834.108,5.6115,0.0000,0.0284,0.6967,0.1379,1.0803,0.0645,0.0471
2229,9835.285,1.1768,0.0000,0.0204,5.3391,0.1413,5.6185,0.0647,0.0471
2230,9840.995,5.7106,0.0000,0.0338,0.7074,0.0841,1.1046,0.0668,0.0471
2231,9842.168,1.1731,0.0000,0.0179,5.1149,0.1136,5.3599,0.0651,0.0471
2232,9847.650,5.4816,0.0000,0.0328,0.7256,0.0833,1.0237,0.0666,0.0481
2233,9848.758,1.1085,0.0000,0.0268,5.8600,0.1165,6.2089,0.0639,0.0471
2234,9855.060,6.3018,0.0000,0.0329,0.7929,0.0727,1.0935,0.0643,0.0481
2235,9856.215,1.1548,0.0000,0.0153,5.3309,0.1668,5.6489,0.0658,0.0471
2236,9861.994,5.7785,0.0000,0.0441,0.7625,0.0771,1.0442,0.0661,0.0471
2237,9863.304,1.3106,0.0000,0.0255,5.0672,0.1535,5.4227,0.0641,0.0471
2238,9868.829,5.5246,0.0000,0.0338,0.7365,0.0801,1.0898,0.0665,0.0481
2239,9869.989,1.1606,0.0000,0.0175,5.3686,0.2056,5.7625,0.0646,0.0471
2240,9875.886,5.8965,0.0000,0.0400,0.5180,0.1458,1.1290,0.0664,0.0471
2241,9877.079,1.1930,0.0000,0.0226,5.0127,0.1834,5.3657,0.0634,0.0481
2242,9882.666,5.5867,0.0000,0.0288,0.6454,0.1045,1.0194,0.0659,0.0481
2243,9883.758,1.0926,0.0000,0.0184,7.8106,0.1111,8.0965,0.0644,0.0481
2244,9891.935,8.1765,0.0000,0.0643,0.6379,0.0608,0.8886,0.0676,0.0481
2245,9892.873,0.9380,0.0000,0.0144,3.1377,0.2815,3.6547,0.0642,0.0471
2246,9896.696,3.8229,0.0000,0.0681,0.1630,0.1304,1.0780,0.0648,0.0471
2247,9898.113,1.4175,0.0000,0.0293,4.9959,0.1711,5.4335,0.0643,0.0481
2248,9903.733,5.6203,0.0000,0.0493,0.6918,0.0826,1.0661,0.0661,0.0471
2249,9904.866,1.1323,0.0000,0.0183,5.2747,0.1435,5.6505,0.0646,0.0481
2250,9910.615,5.7498,0.0000,0.0374,0.4122,0.0758,0.9806,0.0658,0.0481
2251,9911.658,1.0425,0.0000,0.0206,5.6342,0.1009,5.8832,0.0638,0.0471
2252,9917.620,5.9617,0.0000,0.0236,0.6817,0.0751,0.9659,0.0683,0.0471
2253,9918.642,1.0228,0.0000,0.0170,5.4511,0.0990,5.6660,0.0645,0.0471
2254,9924.352,5.7093,0.0000,0.0167,0.8405,0.0970,1.0765,0.0698,0.0471
2255,9925.540,1.1882,0.0000,0.0232,5.4877,0.1206,5.7374,0.0643,0.0481
2256,9931.514,5.9743,0.0000,0.0644,0.4714,0.0831,0.8800,0.0664,0.0471
2257,9932.450,0.9354,0.0000,0.0170,5.5528,0.1084,5.8093,0.0643,0.0481
2258,9938.487,6.0373,0.0000,0.0591,0.5349,0.0668,0.9793,0.0721,0.0471
2259,9939.519,1.0325,0.0000,0.0133,5.1201,0.1633,5.4471,0.0637,0.0471
2260,9945.057,5.5371,0.0000,0.0237,0.6996,0.0895,0.9810,0.0698,0.0471
2261,9946.101,1.0445,0.0000,0.0290,5.4636,0.3382,5.9718,0.0644,0.0471
2262,9952.850,6.7492,0.0000,0.0616,0.0419,0.0533,0.3123,0.0646,0.0481
2263,9953.234,0.3832,0.0000,0.0251,5.4948,0.1501,5.7931,0.0656,0.0471
2264,9959.153,5.9190,0.0000,0.0572,0.5552,0.1575,1.1522,0.0649,0.0481
2265,9960.715,1.5626,0.0000,0.0256,4.6659,0.2454,5.1649,0.0654,0.0471
2266,9965.978,5.2628,0.0000,0.0385,0.5300,0.1051,1.0977,0.0658,0.0471
2267,9967.580,1.6020,0.0000,0.0278,4.8670,0.2790,5.3103,0.0649,0.0481
2268,9973.118,5.5384,0.0000,0.0397,0.5497,0.1607,1.0115,0.0659,0.0481
2269,9974.850,1.7312,0.0000,0.0277,4.5694,0.2186,5.0491,0.0651,0.0471
2270,9980.016,5.1669,0.0000,0.0881,0.3841,0.0689,0.8996,0.0652,0.0481
2271,9980.981,0.9651,0.0000,0.0174,5.6797,0.2814,6.1211,0.0650,0.0471
2272,9987.647,6.6656,0.0000,0.0369,0.3168,0.2150,0.7503,0.0651,0.0471
2273,9988.448,0.8007,0.0000,0.0188,4.7483,0.1787,5.1186,0.0646,0.0471
2274,9993.936,5.4882,0.0000,0.0426,0.4932,0.0878,0.8502,0.0655,0.0471
2275,9994.847,0.9113,0.0000,0.0170,5.8879,0.1336,6.2059,0.0645,0.0471
2276,10001.569,6.7217,0.0000,0.0342,0.4010,0.0913,0.6630,0.0670,0.0471
2277,10002.343,0.7742,0.0000,0.0354,5.2356,0.3157,5.7333,0.0643,0.0471
2278,10008.504,6.1610,0.0000,0.0342,0.3844,0.0578,0.6284,0.0658,0.0471
2279,10009.222,0.7182,0.0000,0.0296,5.1692,0.1891,5.5220,0.0644,0.0471
2280,10015.176,5.9539,0.0000,0.0350,0.4392,0.0702,0.6769,0.0647,0.0471
2281,10015.908,0.7315,0.0000,0.0173,5.7323,0.3273,6.2139,0.0647,0.0471
2282,10022.555,6.6469,0.0000,0.0475,0.3749,0.0548,0.6458,0.0652,0.0471
2283,10023.243,0.6880,0.0000,0.0125,5.0108,0.2101,5.3839,0.0646,0.0471
2284,10029.274,6.0311,0.0000,0.0339,0.0373,0.0482,0.2680,0.0650,0.0471
2285,10029.581,0.3073,0.0000,0.0130,6.9652,0.0914,7.2128,0.0638,0.0471
2286,10037.109,7.5281,0.0000,0.0291,0.4718,0.0516,0.6604,0.0653,0.0471
2287,10037.806,0.6965,0.0000,0.0115,4.0652,0.3558,4.5517,0.0645,0.0471
2288,10042.653,4.8468,0.0000,0.0265,0.4575,0.0622,0.6541,0.0649,0.0481
2289,10043.349,0.6960,0.0000,0.0132,5.3813,0.5410,6.0550,0.0645,0.0471
2290,10049.535,6.1867,0.0000,0.0369,0.4101,0.0781,0.6789,0.0651,0.0471
2291,10050.477,0.9421,0.0000,0.0221,7.3559,0.0970,7.5961,0.0640,0.0481
2292,10058.148,7.6708,0.0000,0.0210,0.5560,0.0568,0.7472,0.0650,0.0471
2293,10058.932,0.7843,0.0000,0.0132,6.5126,0.0827,6.7063,0.0640,0.0471
2294,10065.706,6.7738,0.0000,0.0216,0.5034,0.0590,0.7385,0.0658,0.0471
2295,10066.577,0.8705,0.0000,0.0160,5.2344,0.0983,5.4815,0.0640,0.0481
2296,10072.130,5.5537,0.0000,0.0212,0.5620,0.0508,0.7324,0.0654,0.0471
2297,10072.898,0.7676,0.0000,0.0190,3.6724,0.2241,4.0674,0.0642,0.0481
2298,10077.110,4.2118,0.0000,0.0565,0.4933,0.0914,1.0561,0.0654,0.0471
2299,10078.231,1.1209,0.0000,0.0226,5.2580,0.2476,5.7214,0.0642,0.0481
2300,10084.043,5.8126,0.0000,0.0445,0.7778,0.1131,1.1064,0.0707,0.0471
2301,10085.219,1.1758,0.0000,0.0200,7.5559,0.0894,7.7886,0.0643,0.0471
2302,10093.071,7.8515,0.0000,0.0200,0.5846,0.0558,0.7550,0.0655,0.0471
2303,10093.862,0.7913,0.0000,0.0136,6.6098,0.0774,6.7978,0.0646,0.0471
2304,10100.726,6.8643,0.0000,0.0162,0.6106,0.0477,0.7651,0.0652,0.0471
2305,10101.520,0.7941,0.0000,0.0093,2.7981,0.0785,2.9667,0.0642,0.0481
2306,10104.553,3.0329,0.0000,0.0143,0.8323,0.0922,1.0474,0.0654,0.0471
2307,10105.672,1.1185,0.0000,0.0223,5.6566,0.2202,6.0936,0.0641,0.0481
2308,10111.848,6.1761,0.0000,0.0311,0.7921,0.0917,1.0697,0.0638,0.0481
2309,10112.990,1.1427,0.0000,0.0206,5.0877,0.1395,5.3600,0.0639,0.0471
2310,10118.437,5.4469,0.0000,0.1680,0.6980,0.0758,1.1179,0.0658,0.0471
2311,10119.635,1.1975,0.0000,0.0236,7.5044,0.1042,7.8402,0.0638,0.0471
2312,10127.549,7.9143,0.0000,0.0219,0.5352,0.0547,0.7277,0.0655,0.0471
2313,10128.319,0.7702,0.0000,0.0136,6.5964,0.0935,6.8075,0.0641,0.0471
2314,10135.194,6.8743,0.0000,0.0203,0.5706,0.0527,0.7539,0.0655,0.0471
2315,10135.982,0.7887,0.0000,0.0130,5.5955,0.0944,5.8108,0.0639,0.0471
2316,10141.865,5.8825,0.0000,0.0207,0.5466,0.0553,0.7366,0.0642,0.0471
2317,10142.640,0.7755,0.0000,0.0132,3.4329,0.1561,3.7193,0.0639,0.0481
2318,10146.576,3.9357,0.0000,0.0525,0.5469,0.0972,0.9966,0.0647,0.0471
2319,10147.656,1.0794,0.0000,0.0225,7.3500,0.0942,7.5837,0.0646,0.0471
2320,10155.663,8.0072,0.0000,0.0334,0.1853,0.0618,0.3999,0.0676,0.0471
2321,10156.109,0.4467,0.0000,0.0111,3.7068,0.1595,3.9742,0.0644,0.0481
2322,10160.253,4.1436,0.0000,0.0256,0.7994,0.0755,1.0013,0.0652,0.0471
2323,10161.303,1.0498,0.0000,0.0176,7.3565,0.0944,7.5761,0.0636,0.0481
2324,10169.182,7.8796,0.0000,0.0318,0.2928,0.0867,0.5445,0.0653,0.0471
2325,10169.834,0.6512,0.0000,0.0160,6.9853,0.0964,7.2221,0.0649,0.0471
2326,10177.713,7.8792,0.0000,0.0363,0.0404,0.0573,0.2570,0.0647,0.0471
2327,10178.007,0.2946,0.0000,0.0141,2.7150,0.1736,2.9906,0.0641,0.0471
2328,10181.120,3.1126,0.0000,0.0370,0.6804,0.0766,0.9470,0.0652,0.0471
2329,10182.125,1.0048,0.0000,0.0192,7.4807,0.0904,7.7701,0.0636,0.0471
2330,10190.264,8.1392,0.0000,0.0290,0.2596,0.0598,0.4563,0.0647,0.0481
2331,10190.758,0.4944,0.0000,0.0230,12.2714,0.1182,12.5149,0.0647,0.0471
2332,10203.596,12.8379,0.0000,0.0391,0.3858,0.0925,0.6789,0.0654,0.0471
2333,10204.334,0.7375,0.0000,0.0192,0.6765,0.0629,0.8495,0.0635,0.0471
2334,10205.215,0.8808,0.0000,0.0123,3.4485,0.2095,3.8449,0.0649,0.0471
2335,10209.395,4.1805,0.0000,0.0347,0.3543,0.0756,0.6412,0.0654,0.0471
2336,10210.144,0.7493,0.0000,0.0251,5.2130,0.1178,5.4550,0.0639,0.0471
2337,10215.820,5.6755,0.0000,0.0527,0.6013,0.0736,0.9577,0.0641,0.0471
2338,10216.835,1.0150,0.0000,0.0190,5.5047,0.1303,5.7658,0.0642,0.0471
2339,10222.820,5.9851,0.0000,0.0733,0.6814,0.0799,0.9696,0.0647,0.0471
2340,10223.845,1.0252,0.0000,0.0200,5.3868,0.3205,5.8418,0.0641,0.0481
2341,10230.255,6.4094,0.0000,0.0552,0.0432,0.0774,0.3815,0.0654,0.0471
2342,10230.688,0.4338,0.0000,0.0157,5.5809,0.3748,6.1650,0.0647,0.0481
2343,10236.977,6.2883,0.0000,0.0309,0.6178,0.0610,0.8998,0.0662,0.0471
2344,10237.922,0.9454,0.0000,0.0168,5.3231,0.1875,5.6294,0.0647,0.0471
2345,10243.703,5.7811,0.0000,0.0250,0.6470,0.0619,0.9665,0.0650,0.0481
2346,10244.719,1.0157,0.0000,0.0164,5.2588,0.0771,5.4491,0.0643,0.0481
2347,10250.210,5.4909,0.0000,0.0269,0.7944,0.1112,1.1048,0.0650,0.0481
2348,10251.412,1.2023,0.0000,0.0368,5.8680,0.1662,6.2667,0.0653,0.0481
2349,10257.744,6.3322,0.0000,0.0274,0.6220,0.0541,0.8110,0.0641,0.0481
2350,10258.585,0.8404,0.0000,0.0109,5.6840,0.1247,5.9214,0.0657,0.0471
2351,10264.563,5.9780,0.0000,0.0200,0.8119,0.0623,0.9995,0.0654,0.0481
2352,10265.599,1.0366,0.0000,0.0136,5.5674,0.1784,5.8642,0.0690,0.0471
2353,10271.529,5.9292,0.0000,0.0263,0.7698,0.0837,1.0339,0.0652,0.0471
2354,10272.625,1.0964,0.0000,0.0229,5.8280,0.1223,6.1957,0.0641,0.0471
2355,10278.982,6.3571,0.0000,0.0428,0.5851,0.0644,0.9115,0.0651,0.0471
2356,10279.947,0.9653,0.0000,0.0197,5.1576,0.0776,5.4242,0.0645,0.0481
2357,10285.423,5.4761,0.0000,0.0288,0.7830,0.0665,0.9875,0.0679,0.0471
2358,10286.453,1.0301,0.0000,0.0123,5.7050,0.0750,5.8761,0.0641,0.0481
2359,10292.594,6.1410,0.0000,0.0331,0.5712,0.0750,0.8191,0.0659,0.0471
2360,10293.463,0.8686,0.0000,0.0176,5.5242,0.1498,5.7842,0.0641,0.0471
2361,10299.306,5.8429,0.0000,0.0204,0.7748,0.0544,0.9504,0.0650,0.0471
2362,10300.289,0.9826,0.0000,0.0120,5.4944,0.1145,5.7314,0.0642,0.0481
2363,10306.222,5.9330,0.0000,0.0246,0.7673,0.0905,0.9987,0.0654,0.0481
2364,10307.273,1.0518,0.0000,0.0181,5.4350,0.0747,5.6514,0.0638,0.0471
2365,10312.969,5.6957,0.0000,0.0134,0.8235,0.0527,0.9847,0.0655,0.0471
2366,10313.989,1.0198,0.0000,0.0115,5.8732,0.1480,6.1532,0.0644,0.0471
2367,10320.204,6.2151,0.0000,0.0223,0.7221,0.0513,0.9046,0.0647,0.0481
2368,10321.142,0.9381,0.0000,0.0109,5.5690,0.1268,5.7872,0.0651,0.0481
2369,10326.984,5.8415,0.0000,0.0651,0.8522,0.0657,1.1012,0.0649,0.0481
2370,10328.132,1.1489,0.0000,0.0160,5.7984,0.1681,6.1080,0.0642,0.0481
2371,10334.405,6.2723,0.0000,0.0315,0.7277,0.0793,0.9803,0.0655,0.0471
2372,10335.446,1.0416,0.0000,0.0190,5.2023,0.1368,5.4907,0.0640,0.0471
2373,10341.226,5.7798,0.0000,0.0320,0.5491,0.0635,0.8571,0.0657,0.0481
2374,10342.136,0.9102,0.0000,0.0156,5.4087,0.2008,5.7485,0.0642,0.0481
2375,10348.012,5.8760,0.0000,0.0308,0.6143,0.0597,0.8272,0.0642,0.0471
2376,10348.877,0.8642,0.0000,0.0123,5.6676,0.0902,5.9748,0.0644,0.0481
2377,10354.910,6.0336,0.0000,0.0201,0.7216,0.0872,0.9353,0.0649,0.0471
2378,10355.900,0.9901,0.0000,0.0288,5.4418,0.2069,5.8061,0.0637,0.0471
2379,10361.765,5.8650,0.0000,0.0233,0.7600,0.0989,1.0137,0.0652,0.0471
2380,10362.847,1.0820,0.0000,0.0194,5.5404,0.1966,5.8859,0.0644,0.0471
2381,10368.897,6.0497,0.0000,0.0364,0.5933,0.0870,0.8516,0.0640,0.0481
2382,10369.796,0.8991,0.0000,0.0201,5.7246,0.1040,5.9717,0.0652,0.0471
2383,10375.835,6.0388,0.0000,0.0585,0.8194,0.0823,1.0822,0.0655,0.0471
2384,10376.980,1.1449,0.0000,0.0167,5.0776,0.2828,5.5009,0.0649,0.0471
2385,10382.626,5.6461,0.0000,0.0286,0.6072,0.1479,0.9574,0.0646,0.0481
2386,10383.831,1.2048,0.0000,0.0333,5.1427,0.1252,5.4220,0.0646,0.0471
2387,10389.321,5.4902,0.0000,0.0539,0.7718,0.1055,1.1747,0.0648,0.0481
2388,10390.569,1.2477,0.0000,0.0196,5.6714,0.1010,5.9363,0.0654,0.0471
2389,10396.590,6.0215,0.0000,0.0235,0.7646,0.1409,1.0736,0.0656,0.0471
2390,10397.747,1.1569,0.0000,0.0234,5.2139,0.2006,5.6620,0.0643,0.0471
2391,10403.529,5.7825,0.0000,0.0442,0.7605,0.1709,1.2017,0.0640,0.0471
2392,10404.975,1.4450,0.0000,0.0278,4.9031,0.2621,5.3600,0.0640,0.0471
2393,10410.423,5.4482,0.0000,0.0267,0.8476,0.1072,1.1560,0.0655,0.0481
2394,10411.762,1.3393,0.0000,0.0333,5.1673,0.1779,5.5688,0.0639,0.0481
2395,10417.448,5.6860,0.0000,0.0399,0.7496,0.1191,1.1754,0.0657,0.0481
2396,10418.820,1.3717,0.0000,0.0304,5.4907,0.1045,5.7811,0.0646,0.0471
2397,10424.727,5.9069,0.0000,0.0347,0.5653,0.0542,0.7928,0.0667,0.0471
2398,10425.559,0.8322,0.0000,0.0124,5.2618,0.1568,5.5758,0.0648,0.0481
2399,10431.242,5.6832,0.0000,0.0375,0.7920,0.1151,1.1387,0.0653,0.0471
2400,10432.555,1.3130,0.0000,0.0274,5.4760,0.1099,5.7522,0.0649,0.0471
2401,10438.390,5.8350,0.0000,0.0243,0.8225,0.1209,1.1063,0.0656,0.0471
2402,10439.581,1.1907,0.0000,0.0255,5.0458,0.2649,5.4921,0.0650,0.0471
2403,10445.190,5.6096,0.0000,0.0496,0.6396,0.1199,1.0538,0.0638,0.0471
2404,10446.477,1.2871,0.0000,0.0287,5.2036,0.1384,5.5025,0.0648,0.0471
2405,10452.051,5.5739,0.0000,0.0246,0.8754,0.0907,1.1243,0.0655,0.0471
2406,10453.239,1.1882,0.0000,0.0191,5.4702,0.1669,5.7821,0.0642,0.0471
2407,10459.103,5.8636,0.0000,0.0254,0.7114,0.0815,0.9510,0.0658,0.0471
2408,10460.108,1.0052,0.0000,0.0171,5.5251,0.0984,5.7336,0.0643,0.0471
2409,10465.921,5.8126,0.0000,0.0376,0.6732,0.0589,0.9495,0.0650,0.0481
2410,10466.919,0.9980,0.0000,0.0129,5.5535,0.1120,5.7843,0.0652,0.0481
2411,10472.767,5.8478,0.0000,0.0205,0.7576,0.0671,1.0161,0.0663,0.0471
2412,10473.831,1.0645,0.0000,0.0142,5.9804,0.1059,6.2536,0.0647,0.0481
2413,10480.170,6.3391,0.0000,0.0705,0.5408,0.0654,0.8814,0.0636,0.0481
2414,10481.105,0.9343,0.0000,0.0158,5.1842,0.1507,5.4664,0.0652,0.0481
2415,10486.680,5.5756,0.0000,0.0577,0.7193,0.0647,0.9554,0.0669,0.0471
2416,10487.687,1.0066,0.0000,0.0132,5.4400,0.2801,5.8549,0.0641,0.0471
2417,10493.720,6.0330,0.0000,0.0328,0.6213,0.0747,0.8520,0.0646,0.0471
2418,10494.640,0.9205,0.0000,0.0280,6.7408,0.1215,7.0413,0.0644,0.0481
2419,10501.766,7.1261,0.0000,0.0245,0.7735,0.0598,0.9650,0.0655,0.0471
2420,10502.787,1.0204,0.0000,0.0150,4.2856,0.3318,4.7718,0.0646,0.0471
2421,10507.713,4.9267,0.0000,0.1455,0.4349,0.0555,0.8252,0.0665,0.0471
2422,10508.610,0.8968,0.0000,0.0160,5.5184,0.2063,5.8594,0.0641,0.0481
2423,10514.555,5.9443,0.0000,0.1386,0.4801,0.0618,0.9214,0.0653,0.0471
2424,10515.528,0.9731,0.0000,0.0197,5.5831,0.1256,5.8449,0.0649,0.0481
2425,10521.444,5.9162,0.0000,0.0237,0.7436,0.1134,1.0083,0.0650,0.0471
2426,10522.556,1.1121,0.0000,0.0228,5.6003,0.0873,5.8727,0.0638,0.0471
2427,10528.490,5.9337,0.0000,0.0602,0.5668,0.0557,0.9110,0.0654,0.0481
2428,10529.445,0.9553,0.0000,0.0169,5.4806,0.1468,5.7512,0.0645,0.0471
2429,10535.370,5.9248,0.0000,0.0294,0.7826,0.0713,0.9991,0.0652,0.0471
2430,10536.423,1.0532,0.0000,0.0134,5.5265,0.2644,5.9181,0.0643,0.0471
2431,10542.435,6.0123,0.0000,0.0270,0.6433,0.0651,0.8914,0.0654,0.0471
2432,10543.364,0.9291,0.0000,0.0132,5.6953,0.1311,5.9556,0.0643,0.0471
2433,10549.378,6.0133,0.0000,0.0233,0.6549,0.0543,0.8600,0.0660,0.0481
2434,10550.274,0.8968,0.0000,0.0135,5.4314,0.1690,5.7292,0.0640,0.0481
2435,10556.225,5.9505,0.0000,0.0256,0.6866,0.0695,0.9094,0.0651,0.0471
2436,10557.224,0.9987,0.0000,0.0530,5.3677,0.2130,5.7429,0.0642,0.0481
2437,10563.091,5.8671,0.0000,0.0240,0.6637,0.0776,0.8924,0.0665,0.0471
2438,10564.084,0.9931,0.0000,0.0278,5.4986,0.1533,6.0113,0.0644,0.0481
2439,10570.159,6.0748,0.0000,0.0226,0.6480,0.0677,0.8645,0.0640,0.0471
