# start_unix_ms 1790233245055
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
5808,40431.683,7.0023,0.0000,6.5326,0.0314,0.1619,6.8523,0.0687,0.0512
5809,40438.583,6.9001,0.0000,6.5651,0.0265,0.1962,6.8909,0.0695,0.0512
5810,40445.519,6.9358,0.0000,6.6434,0.0262,0.1919,6.9698,0.0692,0.0512
5811,40452.542,7.0233,0.0000,6.6759,0.0238,0.1685,6.9797,0.0689,0.0512
5812,40459.584,7.0415,0.0000,6.6834,0.0284,0.3254,7.1511,0.0692,0.0512
5813,40466.787,7.2031,0.0000,6.2779,0.0264,0.2573,6.6735,0.0690,0.0512
5814,40473.540,6.7535,0.0000,6.4859,0.0299,0.3099,6.9484,0.0686,0.0512
5815,40480.637,7.0964,0.0000,6.1916,0.0246,0.2580,6.5784,0.0691,0.0512
5816,40487.279,6.6421,0.0000,6.7965,0.0288,0.2205,7.1492,0.0691,0.0512
5817,40494.477,7.1988,0.0000,6.4620,0.0392,0.1596,6.9136,0.0730,0.0512
5818,40501.465,6.9872,0.0000,6.1971,0.0275,0.1772,6.5141,0.0686,0.0512
5819,40508.028,6.5630,0.0000,6.5116,0.0270,0.1869,6.8383,0.0690,0.0512
5820,40514.914,6.8866,0.0000,6.6096,0.0298,0.2326,6.9736,0.0690,0.0512
5821,40521.938,7.0239,0.0000,6.5464,0.0268,0.2134,6.8855,0.0689,0.0512
5822,40528.870,6.9318,0.0000,6.5685,0.0254,0.1933,6.8870,0.0688,0.0512
5823,40535.800,6.9299,0.0000,6.5585,0.0251,0.1920,6.8781,0.0683,0.0512
5824,40542.720,6.9201,0.0000,6.5846,0.0251,0.1920,6.9052,0.0684,0.0512
5825,40549.669,6.9488,0.0000,6.8114,0.0303,0.2598,7.1979,0.0686,0.0512
5826,40556.910,7.2415,0.0000,6.4529,0.0254,0.2968,6.8697,0.0692,0.0512
5827,40563.846,6.9357,0.0000,7.3348,0.0642,0.1700,7.8081,0.0697,0.0512
5828,40571.791,7.9451,0.0000,5.3468,0.0309,0.2361,5.7354,0.0695,0.0512
5829,40577.575,5.7840,0.0000,6.7385,0.0240,0.1370,7.0052,0.0724,0.0512
5830,40584.661,7.0857,0.0000,6.5015,0.0283,0.2908,6.9264,0.0723,0.0512
5831,40591.651,6.9899,0.0000,6.6456,0.0707,0.1248,6.9550,0.0752,0.0512
5832,40598.653,7.0026,0.0000,6.4206,0.0397,0.0959,6.6944,0.0773,0.0512
5833,40605.418,6.7644,0.0000,6.4219,0.0295,0.2351,6.7915,0.0689,0.0512
5834,40612.315,6.8974,0.0000,6.5180,0.0299,0.2423,6.8975,0.0682,0.0512
5835,40619.275,6.9598,0.0000,6.4536,0.0323,0.2264,6.8081,0.0691,0.0512
5836,40626.153,6.8784,0.0000,6.5986,0.0280,0.2453,6.9765,0.0729,0.0512
5837,40633.273,7.1202,0.0000,6.4775,0.0271,0.1978,6.8050,0.0694,0.0512
5838,40640.162,6.8884,0.0000,6.5662,0.0310,0.1561,6.8563,0.0690,0.0512
5839,40647.065,6.9031,0.0000,6.5758,0.0292,0.1911,6.9056,0.0689,0.0512
5840,40654.021,6.9564,0.0000,6.4419,0.0279,0.2735,6.8461,0.0688,0.0512
5841,40660.919,6.8977,0.0000,6.4437,0.0242,0.1933,6.7511,0.0688,0.0512
5842,40667.716,6.7969,0.0000,6.7235,0.0296,0.1387,7.0256,0.0692,0.0502
5843,40674.797,7.0811,0.0000,6.4798,0.0253,0.2228,6.8171,0.0688,0.0512
5844,40681.662,6.8652,0.0000,6.5086,0.0256,0.2740,6.9123,0.0691,0.0512
5845,40688.648,6.9858,0.0000,6.5765,0.0249,0.4158,7.1157,0.0726,0.0512
5846,40695.858,7.2100,0.0000,6.2704,0.0325,0.1636,6.6100,0.0687,0.0512
5847,40702.521,6.6634,0.0000,6.4604,0.0311,0.1840,6.7860,0.0683,0.0512
5848,40709.396,6.8750,0.0000,6.6134,0.0287,0.1849,6.9408,0.0684,0.0512
5849,40716.388,6.9916,0.0000,6.5257,0.0284,0.1871,6.8462,0.0685,0.0512
5850,40723.355,6.9667,0.0000,6.6823,0.0251,0.1947,7.0055,0.0686,0.0512
5851,40730.407,7.0523,0.0000,6.5068,0.0327,0.1957,6.8439,0.0725,0.0512
5852,40737.314,6.9071,0.0000,6.5122,0.0272,0.2300,6.8728,0.0701,0.0512
5853,40744.282,6.9678,0.0000,6.6263,0.0284,0.3080,7.0741,0.0719,0.0512
5854,40751.413,7.1315,0.0000,6.3547,0.0296,0.2347,6.7862,0.0683,0.0512
5855,40758.257,6.8438,0.0000,6.6424,0.0298,0.0844,6.8897,0.0689,0.0512
5856,40765.212,6.9546,0.0000,6.6571,0.0326,0.1242,6.9383,0.0691,0.0512
5857,40772.210,6.9985,0.0000,6.2687,0.0295,0.2182,6.6585,0.0695,0.0512
5858,40778.925,6.7143,0.0000,6.8305,0.0321,0.1431,7.1317,0.0684,0.0512
5859,40786.121,7.1964,0.0000,6.6260,0.0332,0.3976,7.1736,0.0731,0.0512
5860,40793.426,7.3047,0.0000,6.0219,0.0264,0.2288,6.3852,0.0692,0.0512
5861,40799.850,6.4247,0.0000,6.7109,0.0390,0.1932,7.0996,0.0694,0.0512
5862,40807.028,7.1779,0.0000,6.3491,0.0362,0.2355,6.7420,0.0696,0.0512
5863,40813.842,6.8134,0.0000,6.5021,0.0274,0.3465,6.9901,0.0683,0.0512
5864,40820.888,7.0459,0.0000,6.3839,0.0265,0.2508,6.7814,0.0692,0.0512
5865,40827.833,6.9456,0.0000,6.3836,0.0234,0.2771,6.8142,0.0685,0.0512
5866,40834.762,6.9291,0.0000,6.4603,0.0305,0.1354,6.7361,0.0691,0.0512
5867,40841.607,6.8447,0.0000,6.4439,0.0246,0.1666,6.7479,0.0686,0.0502
5868,40848.394,6.7875,0.0000,6.6076,0.0299,0.1783,6.9332,0.0684,0.0512
5869,40855.573,7.1783,0.0000,6.4204,0.0316,0.1535,6.7371,0.0723,0.0512
5870,40862.375,6.8021,0.0000,8.2695,0.0869,0.2603,8.8931,0.0687,0.0512
5871,40871.352,8.9766,0.0000,4.3121,0.0350,0.1399,4.6161,0.0698,0.0512
5872,40876.023,4.6712,0.0000,6.5370,0.0266,0.1921,6.8855,0.0693,0.0512
5873,40882.954,6.9311,0.0000,6.5100,0.0279,0.1989,6.8587,0.0689,0.0512
5874,40889.877,6.9234,0.0000,6.6128,0.0262,0.2298,6.9790,0.0690,0.0512
5875,40896.902,7.0248,0.0000,6.5566,0.0300,0.1355,6.8558,0.0692,0.0512
5876,40903.801,6.8993,0.0000,6.6664,0.0404,0.1358,6.9782,0.0686,0.0512
5877,40910.845,7.0441,0.0000,6.4755,0.0311,0.1549,6.7810,0.0693,0.0512
5878,40917.681,6.8358,0.0000,6.5032,0.0243,0.2004,6.8340,0.0688,0.0502
5879,40924.590,6.9086,0.0000,6.8006,0.0619,0.1279,7.1023,0.0690,0.0512
5880,40931.741,7.1514,0.0000,6.3555,0.0314,0.2443,6.7603,0.0684,0.0512
5881,40938.569,6.8282,0.0000,6.6298,0.0288,0.4840,7.2675,0.0690,0.0512
5882,40945.897,7.3271,0.0000,6.3953,0.0260,0.1554,6.6960,0.0683,0.0512
5883,40952.640,6.7435,0.0000,6.5252,0.0250,0.1531,6.8197,0.0724,0.0512
5884,40959.503,6.8632,0.0000,6.5966,0.0247,0.2283,6.9583,0.0686,0.0512
5885,40966.527,7.0243,0.0000,6.5530,0.0745,0.1834,6.9353,0.0689,0.0512
5886,40973.525,6.9971,0.0000,6.6303,0.0311,0.1496,6.9364,0.0684,0.0512
5887,40980.523,6.9984,0.0000,6.5781,0.0405,0.1557,6.9276,0.0736,0.0512
5888,40987.661,7.1379,0.0000,6.0279,0.0263,0.1857,6.3548,0.0691,0.0512
5889,40994.061,6.3999,0.0000,6.5259,0.0275,0.2307,6.9018,0.0684,0.0502
5890,41001.010,6.9487,0.0000,6.6437,0.0414,0.1170,6.9512,0.0685,0.0512
5891,41008.054,7.0444,0.0000,6.4690,0.0331,0.2097,6.8372,0.0684,0.0512
5892,41014.942,6.8880,0.0000,6.5986,0.0263,0.1981,6.9366,0.0690,0.0512
5893,41021.927,6.9846,0.0000,6.5465,0.0439,0.1453,6.8539,0.0689,0.0512
5894,41028.832,6.9057,0.0000,6.7635,0.0256,0.1507,7.0528,0.0691,0.0512
5895,41035.967,7.1348,0.0000,6.5234,0.0283,0.1809,6.8433,0.0690,0.0512
5896,41042.856,6.8886,0.0000,6.6849,0.0526,0.1197,6.9735,0.0731,0.0512
5897,41049.948,7.0927,0.0000,6.4753,0.0249,0.1643,6.7726,0.0725,0.0512
5898,41056.839,6.8910,0.0000,6.3973,0.0303,0.1711,6.7183,0.0686,0.0502
5899,41063.625,6.7859,0.0000,6.4846,0.0285,0.3876,7.0075,0.0716,0.0512
5900,41070.685,7.0596,0.0000,6.4710,0.0280,0.1332,6.7383,0.0689,0.0512
5901,41077.471,6.7858,0.0000,6.5264,0.0282,0.1953,6.8660,0.0687,0.0512
5902,41084.425,6.9543,0.0000,6.5825,0.0266,0.1775,6.9061,0.0716,0.0512
5903,41091.384,6.9595,0.0000,6.7451,0.0325,0.1313,7.0263,0.0688,0.0512
5904,41098.497,7.1123,0.0000,6.6089,0.0365,0.2440,7.0019,0.0686,0.0512
5905,41105.629,7.1322,0.0000,6.2365,0.0350,0.0868,6.4881,0.0778,0.0512
5906,41112.193,6.5639,0.0000,6.4873,0.0290,0.1946,6.8175,0.0686,0.0512
5907,41119.066,6.8728,0.0000,6.5407,0.0252,0.1979,6.8692,0.0689,0.0512
5908,41126.007,6.9414,0.0000,6.5496,0.0258,0.1972,6.8720,0.0690,0.0502
5909,41132.926,6.9186,0.0000,6.5349,0.0282,0.1874,6.8616,0.0686,0.0512
5910,41139.836,6.9106,0.0000,6.6207,0.0286,0.1714,6.9712,0.0683,0.0512
5911,41146.856,7.0196,0.0000,6.5326,0.0236,0.2304,6.8898,0.0690,0.0512
5912,41153.827,6.9717,0.0000,7.4302,0.0495,0.2820,7.9079,0.0728,0.0512
5913,41161.818,7.9903,0.0000,5.6916,0.0379,0.1136,5.9943,0.0688,0.0512
5914,41167.866,6.0480,0.0000,6.5643,0.0242,0.1949,6.8926,0.0691,0.0512
5915,41174.805,6.9391,0.0000,6.6597,0.0413,0.1835,7.0041,0.0695,0.0512
5916,41181.860,7.0552,0.0000,6.3558,0.0235,0.3114,6.7803,0.0693,0.0512
5917,41188.747,6.8874,0.0000,6.5273,0.0583,0.1010,6.8872,0.0800,0.0512
5918,41195.695,6.9475,0.0000,6.4204,0.0270,0.4072,6.9466,0.0685,0.0512
5919,41202.689,6.9943,0.0000,6.4136,0.0302,0.1622,6.7091,0.0692,0.0512
5920,41209.464,6.7749,0.0000,6.6320,0.0365,0.2834,7.0623,0.0692,0.0502
5921,41216.591,7.1268,0.0000,6.4711,0.0338,0.2107,6.8247,0.0687,0.0512
5922,41223.483,6.8919,0.0000,6.5430,0.0394,0.1034,6.8495,0.0688,0.0512
5923,41230.385,6.9017,0.0000,6.6287,0.0303,0.2166,6.9811,0.0693,0.0512
5924,41237.483,7.0982,0.0000,6.1829,0.0255,0.2221,6.5260,0.0742,0.0502
5925,41244.052,6.5695,0.0000,6.9793,0.0344,0.1521,7.2846,0.0692,0.0512
5926,41251.501,7.4486,0.0000,6.2264,0.0297,0.3174,6.6926,0.0692,0.0512
5927,41258.252,6.7515,0.0000,6.4468,0.0298,0.2473,6.8480,0.0695,0.0512
5928,41265.176,6.9234,0.0000,6.4801,0.0252,0.2157,6.8282,0.0687,0.0512
5929,41272.049,6.8733,0.0000,6.3764,0.0282,0.1940,6.7189,0.0686,0.0512
5930,41278.860,6.8108,0.0000,6.6526,0.0425,0.1381,6.9508,0.0691,0.0512
5931,41285.866,7.0062,0.0000,6.6763,0.0325,0.0978,6.9098,0.0684,0.0512
5932,41292.825,6.9594,0.0000,6.5615,0.0310,0.2014,6.8954,0.0689,0.0512
5933,41299.783,6.9577,0.0000,6.5561,0.0285,0.1762,6.8714,0.0702,0.0512
5934,41306.739,6.9560,0.0000,6.4002,0.0418,0.1769,6.7573,0.0684,0.0512
5935,41313.574,6.8347,0.0000,6.5826,0.0275,0.1857,6.9218,0.0685,0.0512
5936,41320.565,6.9910,0.0000,6.5494,0.0249,0.1719,6.8510,0.0683,0.0512
5937,41327.482,6.9174,0.0000,6.5298,0.0275,0.1874,6.8489,0.0697,0.0512
5938,41334.396,6.9141,0.0000,6.5439,0.0277,0.2459,6.9264,0.0731,0.0512
5939,41341.378,6.9817,0.0000,6.5457,0.0283,0.2514,6.9367,0.0689,0.0512
5940,41348.367,6.9887,0.0000,6.3684,0.0242,0.1961,6.6944,0.0696,0.0502
5941,41355.124,6.7576,0.0000,6.5734,0.0320,0.1793,6.8890,0.0732,0.0512
5942,41362.092,6.9679,0.0000,6.5277,0.0268,0.1894,6.8541,0.0698,0.0512
5943,41369.023,6.9303,0.0000,6.5896,0.0306,0.2181,6.9319,0.0689,0.0512
5944,41376.021,6.9984,0.0000,6.7398,0.0341,0.1934,7.0878,0.0688,0.0502
5945,41383.165,7.1436,0.0000,6.6120,0.0336,0.0866,6.8898,0.0697,0.0512
5946,41390.128,6.9630,0.0000,6.4569,0.0264,0.1689,6.7600,0.0684,0.0512
5947,41396.950,6.8221,0.0000,6.6962,0.0302,0.2476,7.1072,0.0727,0.0512
5948,41404.132,7.1823,0.0000,6.4203,0.0283,0.1888,6.7514,0.0692,0.0502
5949,41410.938,6.8062,0.0000,6.3429,0.0349,0.2409,6.7520,0.0696,0.0512
5950,41417.753,6.8149,0.0000,6.3657,0.0274,0.1713,6.6775,0.0689,0.0512
5951,41424.481,6.7275,0.0000,6.6125,0.0242,0.1990,6.9385,0.0687,0.0512
5952,41431.502,7.0215,0.0000,6.7200,0.0306,0.2043,7.0766,0.0695,0.0512
5953,41438.634,7.1317,0.0000,6.4993,0.0265,0.1737,6.8231,0.0691,0.0512
5954,41445.519,6.8848,0.0000,6.5157,0.0336,0.2492,6.9294,0.0776,0.0512
5955,41452.508,6.9894,0.0000,7.8727,0.0691,0.3401,8.5255,0.0684,0.0512
5956,41461.118,8.6095,0.0000,4.9016,0.0328,0.2123,5.2634,0.0690,0.0512
5957,41466.430,5.3129,0.0000,6.5228,0.0253,0.1650,6.8271,0.0727,0.0512
5958,41473.320,6.8891,0.0000,6.5060,0.0378,0.0998,6.7594,0.0730,0.0512
5959,41480.154,6.8341,0.0000,6.6431,0.0296,0.1849,6.9833,0.0728,0.0512
5960,41487.190,7.0365,0.0000,6.6510,0.0310,0.3393,7.1263,0.0687,0.0512
5961,41494.369,7.1787,0.0000,6.2933,0.0397,0.2004,6.6643,0.0695,0.0512
5962,41501.121,6.7525,0.0000,6.8229,0.0254,0.1783,7.1545,0.0687,0.0512
5963,41508.328,7.2067,0.0000,6.3379,0.0413,0.1966,6.7206,0.0687,0.0512
5964,41515.122,6.7942,0.0000,6.4331,0.0604,0.1468,6.8691,0.0690,0.0502
5965,41522.046,6.9235,0.0000,6.5636,0.0269,0.2415,6.9416,0.0731,0.0512
5966,41529.103,7.0569,0.0000,6.3141,0.0224,0.2006,6.6437,0.0688,0.0512
5967,41535.796,6.6937,0.0000,6.5847,0.0263,0.2048,6.9264,0.0728,0.0512
5968,41542.826,7.0302,0.0000,6.5369,0.0264,0.2554,6.9131,0.0684,0.0512
5969,41549.849,7.0224,0.0000,6.4816,0.0315,0.2319,6.8466,0.0738,0.0512
5970,41556.837,6.9880,0.0000,6.6043,0.0396,0.0848,6.8383,0.0686,0.0512
5971,41563.723,6.8861,0.0000,6.3994,0.0269,0.2587,6.7917,0.0684,0.0512
5972,41570.568,6.8449,0.0000,6.4050,0.0286,0.1447,6.6967,0.0728,0.0512
5973,41577.315,6.7466,0.0000,6.5529,0.0504,0.1291,6.8505,0.0688,0.0512
5974,41584.210,6.8957,0.0000,6.8397,0.0385,0.2338,7.2695,0.0687,0.0512
5975,41591.531,7.3211,0.0000,6.4053,0.0488,0.1513,6.7099,0.0685,0.0512
5976,41598.289,6.7581,0.0000,6.5335,0.0250,0.3289,7.0070,0.0688,0.0512
5977,41605.343,7.0537,0.0000,6.3967,0.0335,0.4669,7.0071,0.0690,0.0512
5978,41612.402,7.0590,0.0000,6.2420,0.0355,0.1539,6.5754,0.0694,0.0512
5979,41619.057,6.6547,0.0000,6.5950,0.0457,0.1798,6.9247,0.0718,0.0512
5980,41626.089,7.0318,0.0000,6.4740,0.0247,0.1909,6.8004,0.0690,0.0512
5981,41632.954,6.8654,0.0000,6.4098,0.0310,0.1938,6.7503,0.0730,0.0512
5982,41639.753,6.7987,0.0000,6.7200,0.0294,0.1940,7.0538,0.0681,0.0512
5983,41646.854,7.1011,0.0000,6.3768,0.0327,0.2848,6.8155,0.0690,0.0512
5984,41653.755,6.9008,0.0000,6.6402,0.0338,0.2079,6.9876,0.0691,0.0512
5985,41660.788,7.0334,0.0000,6.4846,0.0324,0.2184,6.8332,0.0730,0.0512
5986,41667.666,6.8778,0.0000,7.0211,0.0262,0.1769,7.3411,0.0728,0.0512
5987,41675.107,7.4409,0.0000,6.2728,0.0257,0.1472,6.5805,0.0700,0.0512
5988,41681.748,6.6409,0.0000,6.6905,0.0260,0.1526,6.9773,0.0693,0.0512
5989,41688.779,7.0313,0.0000,6.4703,0.0275,0.2851,6.8818,0.0688,0.0512
5990,41695.707,6.9277,0.0000,6.5745,0.0273,0.2096,6.9254,0.0692,0.0512
5991,41702.729,7.0224,0.0000,6.6948,0.0305,0.1362,6.9826,0.0691,0.0512
5992,41709.788,7.0589,0.0000,6.3833,0.0432,0.1271,6.7124,0.0733,0.0512
5993,41716.580,6.7926,0.0000,6.3591,0.0330,0.1325,6.6456,0.0758,0.0512
5994,41723.297,6.7167,0.0000,6.7177,0.0294,0.2353,7.0993,0.0724,0.0512
5995,41730.454,7.1565,0.0000,6.5823,0.0358,0.1174,6.8635,0.0721,0.0512
5996,41737.401,6.9474,0.0000,6.4421,0.0359,0.2423,6.8514,0.0729,0.0512
5997,41744.324,6.9226,0.0000,6.3969,0.0406,0.1851,6.7309,0.0695,0.0502
5998,41751.109,6.7858,0.0000,6.5409,0.0230,0.2632,6.9394,0.0689,0.0502
5999,41758.127,7.0176,0.0000,6.2807,0.0311,0.2118,6.6394,0.0689,0.0512
6000,41764.844,6.7174,0.0000,8.0676,0.0603,0.2903,8.6705,0.0721,0.0512
6001,41773.614,8.7694,0.0000,4.9835,0.0349,0.1368,5.2626,0.0684,0.0512
6002,41778.942,5.3276,0.0000,6.3877,0.0411,0.3459,6.8908,0.0689,0.0512
6003,41785.874,6.9322,0.0000,6.6181,0.0270,0.1671,6.9229,0.0691,0.0512
6004,41792.867,6.9933,0.0000,6.3787,0.0316,0.2116,6.7249,0.0732,0.0502
6005,41799.657,6.7902,0.0000,6.5128,0.0284,0.2307,6.8870,0.0728,0.0512
6006,41806.671,7.0137,0.0000,6.4973,0.0318,0.2033,6.8460,0.0725,0.0512
6007,41813.620,6.9495,0.0000,6.4055,0.0368,0.1016,6.6912,0.0744,0.0512
6008,41820.414,6.7939,0.0000,6.6405,0.0322,0.1903,6.9696,0.0691,0.0512
6009,41827.437,7.0230,0.0000,6.4854,0.0261,0.1785,6.8146,0.0684,0.0512
6010,41834.303,6.8653,0.0000,6.5623,0.0335,0.2031,6.9102,0.0737,0.0502
6011,41841.262,6.9594,0.0000,6.4599,0.0256,0.1947,6.7870,0.0687,0.0512
6012,41848.093,6.8306,0.0000,6.6277,0.0285,0.2561,7.0077,0.0693,0.0512
6013,41855.195,7.1021,0.0000,6.5071,0.0291,0.2373,6.8729,0.0691,0.0512
6014,41862.133,6.9384,0.0000,6.5348,0.0266,0.0849,6.7756,0.0693,0.0512
6015,41868.962,6.8292,0.0000,6.7825,0.0402,0.1962,7.1341,0.0689,0.0512
6016,41876.170,7.2072,0.0000,6.5196,0.0335,0.2253,6.9052,0.0691,0.0512
6017,41883.140,6.9708,0.0000,6.3694,0.0275,0.2590,6.8174,0.0688,0.0512
6018,41890.014,6.8739,0.0000,6.4977,0.0269,0.1976,6.8322,0.0688,0.0512
6019,41896.910,6.8954,0.0000,6.6624,0.0341,0.0995,6.9294,0.0735,0.0512
6020,41903.887,6.9770,0.0000,6.5391,0.0286,0.1871,6.8616,0.0697,0.0512
6021,41910.816,6.9298,0.0000,6.4133,0.0376,0.2252,6.8180,0.0732,0.0512
6022,41917.708,6.8915,0.0000,6.4561,0.0662,0.1845,6.8323,0.0688,0.0512
6023,41924.594,6.8863,0.0000,6.4692,0.0269,0.1886,6.8048,0.0693,0.0512
6024,41931.450,6.8561,0.0000,6.5004,0.0398,0.1383,6.8115,0.0690,0.0512
6025,41938.323,6.8730,0.0000,6.5804,0.0342,0.1844,6.9211,0.0693,0.0512
6026,41945.301,6.9778,0.0000,6.5879,0.0286,0.1904,6.9318,0.0683,0.0512
6027,41952.290,6.9890,0.0000,6.6276,0.0272,0.2066,6.9878,0.0693,0.0512
6028,41959.328,7.0383,0.0000,6.6130,0.0281,0.2256,6.9832,0.0728,0.0512
6029,41966.361,7.0327,0.0000,6.5727,0.0272,0.1574,6.8788,0.0685,0.0512
6030,41973.365,7.0039,0.0000,6.4428,0.0245,0.1673,6.7483,0.0691,0.0502
6031,41980.183,6.8183,0.0000,6.7794,0.0306,0.1967,7.1448,0.0730,0.0512
6032,41987.396,7.2128,0.0000,6.2068,0.0306,0.1829,6.5476,0.0695,0.0512
6033,41993.999,6.6029,0.0000,6.6000,0.0274,0.1816,6.9269,0.0685,0.0512
6034,42000.982,6.9827,0.0000,6.6263,0.0238,0.1690,6.9302,0.0690,0.0512
6035,42007.961,6.9793,0.0000,6.4997,0.0301,0.2237,6.8791,0.0728,0.0512
6036,42014.899,6.9382,0.0000,6.5114,0.0398,0.2285,6.9295,0.0695,0.0512
6037,42021.905,7.0060,0.0000,6.3519,0.0368,0.2243,6.7223,0.0705,0.0512
6038,42028.686,6.7809,0.0000,6.5297,0.0342,0.1809,6.8715,0.0688,0.0512
6039,42035.624,6.9379,0.0000,6.5244,0.0294,0.2170,6.8789,0.0727,0.0512
6040,42042.553,6.9286,0.0000,6.7191,0.0312,0.2878,7.1536,0.0685,0.0502
6041,42049.763,7.2100,0.0000,6.4692,0.0249,0.2270,6.8327,0.0693,0.0512
6042,42056.669,6.9065,0.0000,6.5353,0.0316,0.2334,6.9145,0.0729,0.0512
6043,42063.650,6.9808,0.0000,7.4414,0.0438,0.7606,8.4178,0.0689,0.0512
6044,42072.190,8.5397,0.0000,4.7764,0.0313,0.1316,5.0875,0.0700,0.0512
6045,42077.341,5.1518,0.0000,6.4355,0.0227,0.1500,6.7261,0.0738,0.0512
6046,42084.129,6.7876,0.0000,6.6890,0.0447,0.1140,6.9737,0.0731,0.0512
6047,42091.151,7.0218,0.0000,6.6855,0.0250,0.1583,6.9838,0.0690,0.0502
6048,42098.181,7.0300,0.0000,6.4495,0.0378,0.1182,6.7318,0.0718,0.0512
6049,42104.973,6.7918,0.0000,7.1519,0.0298,0.2897,7.5950,0.0690,0.0512
6050,42112.626,7.6533,0.0000,6.2986,0.0375,0.2196,6.6846,0.0684,0.0502
6051,42119.443,6.8168,0.0000,6.0463,0.0286,0.3117,6.5136,0.0696,0.0512
6052,42126.012,6.5691,0.0000,6.3914,0.0262,0.1741,6.7175,0.0688,0.0512
6053,42132.795,6.7833,0.0000,6.6406,0.0271,0.2116,6.9949,0.0730,0.0512
6054,42139.839,7.0438,0.0000,6.5722,0.0273,0.2816,6.9967,0.0691,0.0502
6055,42146.883,7.0438,0.0000,6.5281,0.0258,0.1896,6.8609,0.0695,0.0512
6056,42153.788,6.9053,0.0000,6.4919,0.0251,0.2011,6.8250,0.0689,0.0512
6057,42160.661,6.8732,0.0000,6.8377,0.0281,0.0938,7.0749,0.0725,0.0512
6058,42167.791,7.1303,0.0000,6.6265,0.0269,0.0791,6.8543,0.0684,0.0512
6059,42174.692,6.9003,0.0000,6.7090,0.1056,0.0893,7.0142,0.0689,0.0512
6060,42181.755,7.0630,0.0000,6.9424,0.0336,0.0951,7.2308,0.0689,0.0512
6061,42189.054,7.2995,0.0000,6.1271,0.0757,0.2592,6.5759,0.0684,0.0512
6062,42195.678,6.6233,0.0000,6.8427,0.1045,0.1118,7.1863,0.0683,0.0512
6063,42202.932,7.2548,0.0000,6.2116,0.0727,0.0816,6.5237,0.0686,0.0512
6064,42209.504,6.5715,0.0000,6.8442,0.0599,0.1500,7.2939,0.0685,0.0512
6065,42216.870,7.3659,0.0000,6.0544,0.0633,0.1449,6.4159,0.0688,0.0512
6066,42223.411,6.5409,0.0000,6.5019,0.0293,0.1292,6.7800,0.0687,0.0512
6067,42230.260,6.8493,0.0000,6.6831,0.0528,0.1401,6.9779,0.0722,0.0512
6068,42237.289,7.0294,0.0000,6.3483,0.0237,0.2526,6.7248,0.0689,0.0512
6069,42244.059,6.7698,0.0000,6.5852,0.0320,0.2134,6.9360,0.0694,0.0512
6070,42251.048,6.9885,0.0000,6.4389,0.0313,0.2160,6.8572,0.0689,0.0512
6071,42258.007,6.9595,0.0000,6.3679,0.0290,0.1874,6.6988,0.0688,0.0512
6072,42264.764,6.7571,0.0000,6.7188,0.0726,0.0973,6.9925,0.0690,0.0512
6073,42271.822,7.0581,0.0000,6.5847,0.0320,0.1899,6.9074,0.0724,0.0502
6074,42278.818,6.9955,0.0000,6.5627,0.0309,0.2066,6.9010,0.0682,0.0512
6075,42285.798,6.9803,0.0000,6.4004,0.0542,0.1290,6.7367,0.0686,0.0512
6076,42292.590,6.7914,0.0000,6.5590,0.0318,0.2238,6.9258,0.0690,0.0512
6077,42299.576,6.9866,0.0000,6.5560,0.0324,0.2046,6.9113,0.0721,0.0512
6078,42306.683,7.1070,0.0000,6.5674,0.0341,0.1138,6.8392,0.0842,0.0512
6079,42313.588,6.9045,0.0000,6.4461,0.0391,0.3642,6.9865,0.0687,0.0512
6080,42320.700,7.1123,0.0000,6.2279,0.0394,0.1821,6.5790,0.0693,0.0512
6081,42327.351,6.6505,0.0000,6.5064,0.0376,0.1413,6.8077,0.0690,0.0502
6082,42334.234,6.8835,0.0000,6.6327,0.0244,0.2053,6.9592,0.0688,0.0512
6083,42341.246,7.0120,0.0000,6.5580,0.0297,0.2131,6.8947,0.0727,0.0512
6084,42348.191,6.9448,0.0000,6.5668,0.0287,0.1873,6.8710,0.0735,0.0502
6085,42355.131,6.9404,0.0000,6.7080,0.0360,0.1660,7.0405,0.0727,0.0512
6086,42362.270,7.1393,0.0000,7.7097,0.0422,0.2058,8.1022,0.0687,0.0502
6087,42370.469,8.1985,0.0000,5.1854,0.0396,0.1759,5.5276,0.0691,0.0512
6088,42376.211,5.7424,0.0000,6.3638,0.0335,0.2862,6.8017,0.0689,0.0512
6089,42383.105,6.8937,0.0000,6.5223,0.0320,0.1098,6.8028,0.0741,0.0512
6090,42389.967,6.8615,0.0000,6.5967,0.0366,0.1770,6.9296,0.0685,0.0512
6091,42396.955,6.9880,0.0000,6.5017,0.0303,0.1429,6.7813,0.0685,0.0512
6092,42403.792,6.8371,0.0000,6.6988,0.0403,0.2543,7.1023,0.0684,0.0512
6093,42410.969,7.1775,0.0000,6.1557,0.0393,0.1595,6.4864,0.0684,0.0512
6094,42417.530,6.5611,0.0000,6.6285,0.0436,0.1618,6.9761,0.0682,0.0512
6095,42424.582,7.0515,0.0000,6.4995,0.0570,0.1737,6.8544,0.0690,0.0512
6096,42431.517,6.9350,0.0000,6.4566,0.0351,0.2067,6.8050,0.0694,0.0502
