# start_unix_ms 1790233316473
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4387,41709.674,7.0149,13.4638,0.0367,0.0419,0.0999,13.8717,0.0689,0.0512
4388,41723.607,13.9333,13.5983,0.0431,0.0804,0.1185,13.9825,0.0691,0.0512
4389,41737.672,14.0649,12.9486,0.0463,0.0985,3.3947,16.6720,0.0691,0.0512
4390,41754.425,16.7532,3.0757,0.0704,0.1044,0.1078,3.5723,0.0692,0.0512
4391,41758.121,3.6962,6.9093,0.0333,0.0583,0.8127,7.9651,0.0694,0.0512
4392,41766.162,8.0406,6.3149,0.0262,0.0913,0.1034,6.6721,0.0698,0.0502
4393,41772.885,6.7234,6.3066,0.0221,0.0537,0.4272,6.9521,0.0686,0.0512
4394,41779.928,7.0427,6.2166,0.0268,0.0946,0.0971,6.5762,0.0686,0.0512
4395,41786.565,6.6364,6.6219,0.0458,0.0372,0.0876,6.9078,0.0691,0.0512
4396,41793.523,6.9581,6.4845,0.0237,0.0840,0.7576,7.4836,0.0695,0.0512
4397,41801.056,7.5332,6.1445,0.0233,0.0612,0.1441,6.4964,0.0690,0.0512
4398,41807.657,6.6014,12.4695,0.0372,0.0582,0.1289,12.8331,0.0731,0.0512
4399,41820.551,12.8933,6.8761,0.0224,0.0579,0.0912,7.1546,0.0847,0.0512
4400,41827.748,7.1972,12.9923,0.0730,0.0528,0.0992,13.3502,0.0691,0.0502
4401,41841.163,13.4153,7.9463,0.0271,0.0573,0.0896,8.2779,0.0695,0.0502
4402,41849.573,8.4104,6.1559,0.0226,0.0618,0.0900,6.4388,0.0699,0.0512
4403,41856.065,6.4917,7.0197,0.0332,0.0853,0.1271,7.4200,0.0687,0.0512
4404,41863.612,7.5467,6.1966,0.1590,0.0552,0.1275,6.6646,0.0697,0.0512
4405,41870.399,6.7870,5.7439,0.0261,0.0634,0.0936,6.0825,0.0694,0.0502
4406,41876.530,6.1314,5.8218,0.0387,0.1026,0.1706,6.7588,0.0688,0.0512
4407,41883.362,6.8320,6.3468,0.0276,0.0981,0.1876,6.8097,0.0690,0.0512
4408,41890.222,6.8597,6.4964,0.0268,0.0660,0.6706,7.3812,0.0726,0.0512
4409,41897.677,7.4548,5.8311,0.0279,0.0633,0.0828,6.1275,0.0695,0.0512
4410,41903.842,6.1654,7.3899,0.0365,0.0836,0.1405,7.8269,0.0689,0.0512
4411,41911.803,7.9612,12.3691,0.0822,0.0906,0.1026,12.8276,0.0697,0.0512
4412,41924.689,12.8857,13.6744,0.0344,0.0543,0.1362,14.0663,0.0700,0.0512
4413,41938.826,14.1367,7.7759,0.0655,0.0620,0.6986,8.7844,0.0691,0.0512
4414,41947.669,8.8434,11.2956,0.0417,0.2018,0.0926,11.7529,0.0686,0.0512
4415,41959.520,11.8508,13.3273,0.0467,0.0965,0.0927,13.6804,0.0694,0.0502
4416,41973.249,13.7290,6.9249,0.0202,0.0578,1.0111,8.1268,0.0695,0.0512
4417,41981.450,8.2016,19.4597,0.0677,0.1155,0.2978,20.1199,0.0691,0.0512
4418,42001.648,20.1975,7.9234,0.0648,0.0492,0.1174,8.2967,0.0694,0.0512
4419,42010.012,8.3638,11.4725,0.0347,0.0641,0.1319,11.8964,0.0690,0.0512
4420,42022.034,12.0221,20.1229,0.0662,0.1219,0.8730,21.3535,0.0690,0.0512
4421,42043.486,21.4526,5.7987,0.0279,0.0696,0.1068,6.1367,0.0689,0.0512
4422,42049.675,6.1888,7.4137,0.0427,0.0462,0.1139,7.8256,0.0693,0.0512
4423,42057.574,7.8989,12.4029,0.0291,0.0554,0.0974,12.6986,0.0691,0.0512
4424,42070.334,12.7594,8.2328,0.0479,0.1086,0.1433,8.7017,0.0769,0.0502
4425,42079.110,8.7763,6.5310,0.1043,0.0934,0.1627,7.3016,0.0819,0.0512
4426,42086.484,7.3741,11.2024,0.0698,0.0399,0.1015,11.5393,0.0692,0.0502
4427,42098.089,11.6045,7.4906,0.0241,0.1193,0.1156,7.8951,0.0687,0.0512
4428,42106.031,7.9422,6.4266,0.0414,0.0589,0.0939,6.7313,0.0690,0.0512
4429,42112.811,6.7800,15.3149,0.0552,0.1001,0.1983,15.8141,0.0696,0.0512
4430,42128.699,15.8887,5.5064,0.0451,0.0581,0.1495,5.8911,0.0692,0.0502
4431,42134.703,6.0033,11.5459,0.0413,0.0684,0.1090,11.9005,0.0696,0.0502
4432,42146.673,11.9707,7.3697,0.0241,0.0543,0.1168,7.7248,0.0691,0.0512
4433,42154.456,7.7822,6.9662,0.0356,0.0439,0.1174,7.2910,0.0689,0.0512
4434,42161.827,7.3714,6.3786,0.0302,0.0395,0.1133,6.6974,0.0689,0.0512
4435,42168.597,6.7696,6.1808,0.0216,0.0543,0.1209,6.5073,0.0729,0.0512
4436,42175.154,6.5574,6.6344,0.0234,0.0653,0.1067,7.0113,0.0720,0.0512
4437,42182.215,7.0615,6.7408,0.0285,0.0635,0.0882,7.0184,0.0688,0.0512
4438,42189.286,7.0708,15.0109,0.0291,0.0478,0.0989,15.3200,0.0807,0.0512
4439,42204.665,15.3785,11.1579,0.0421,0.1482,0.1294,11.6185,0.0696,0.0502
4440,42216.356,11.6916,13.4263,0.0473,0.0621,0.1537,13.8269,0.0693,0.0502
4441,42230.260,13.9031,6.9168,0.1157,0.1286,2.1106,9.5175,0.0691,0.0512
4442,42239.872,9.6125,5.1132,0.0541,0.0790,0.1670,5.5903,0.0692,0.0502
4443,42245.558,5.6864,12.0072,0.0572,0.0823,0.1671,12.6716,0.0697,0.0512
4444,42258.367,12.8085,13.0480,0.0461,0.0640,0.1450,13.4608,0.0697,0.0512
4445,42271.910,13.5433,6.4171,0.0334,0.0859,0.1280,6.8020,0.0686,0.0512
4446,42278.770,6.8599,6.8736,0.0272,0.0549,0.1122,7.1795,0.0688,0.0502
4447,42286.148,7.3776,6.4422,0.0239,0.0652,0.1518,6.8009,0.0694,0.0512
4448,42293.057,6.9096,6.6223,0.0255,0.0775,0.6935,7.5220,0.0688,0.0512
4449,42300.741,7.6841,6.4145,0.0263,0.0612,0.1394,6.7438,0.0837,0.0512
4450,42307.526,6.7845,12.6173,0.0453,0.0412,0.0851,12.9679,0.0842,0.0512
4451,42321.061,13.5352,12.9677,0.1159,0.1917,0.1640,13.9252,0.0694,0.0502
4452,42335.093,14.0315,19.9375,0.0494,0.0690,0.1494,20.3463,0.0692,0.0512
4453,42355.513,20.4208,6.4452,0.0716,0.1192,0.1958,6.9726,0.0698,0.0512
4454,42362.593,7.0795,6.9337,0.0464,0.0871,1.3340,8.5349,0.0690,0.0512
4455,42371.230,8.6369,5.9975,0.0990,0.0619,0.1251,6.4603,0.0692,0.0512
4456,42377.770,6.5400,5.3684,0.0295,0.0623,0.1667,5.7525,0.0688,0.0512
4457,42383.585,5.8151,6.4908,0.1244,0.0601,0.0979,6.8890,0.0696,0.0502
4458,42390.522,6.9373,15.2326,0.0304,0.0654,0.1267,15.5652,0.0697,0.0512
4459,42406.138,15.6161,10.9681,0.1223,0.0923,0.1475,11.5010,0.0694,0.0512
4460,42417.699,11.5603,6.6466,0.0205,0.0965,4.1027,10.9844,0.0694,0.0512
4461,42428.774,11.0750,3.5202,0.0373,0.0650,0.3225,4.0931,0.0830,0.0512
4462,42433.196,4.4224,11.9412,0.0444,0.1327,0.1284,12.3823,0.0695,0.0512
4463,42445.819,12.6230,7.1231,0.0317,0.0622,0.1735,7.5433,0.0837,0.0512
4464,42453.467,7.6478,6.6641,0.0910,0.0441,0.1130,7.0491,0.0694,0.0512
4465,42460.571,7.1045,12.0966,0.0773,0.0580,0.1022,12.4507,0.0692,0.0512
4466,42473.075,12.5033,7.2627,0.0245,0.0868,0.1158,7.6347,0.0691,0.0512
4467,42480.764,7.6889,7.0224,0.0415,0.0456,0.1033,7.3273,0.0692,0.0512
4468,42488.163,7.3995,6.4338,0.0266,0.0724,0.1014,6.7492,0.0694,0.0512
4469,42494.971,6.8084,6.2534,0.0260,0.0535,0.1464,6.6855,0.0682,0.0512
4470,42501.745,6.7734,12.6982,0.0292,0.0627,0.0955,13.0029,0.0694,0.0512
4471,42514.799,13.0544,7.6810,0.0262,0.0875,0.0988,8.0018,0.0690,0.0502
4472,42522.858,8.0591,6.5058,0.0288,0.0382,0.0965,6.7846,0.0693,0.0502
4473,42529.697,6.8389,5.9711,0.0205,0.0635,0.6159,6.7740,0.0693,0.0512
4474,42536.537,6.8396,12.3966,0.0737,0.1278,0.1044,12.8299,0.0701,0.0512
4475,42549.481,12.9444,7.6466,0.0228,0.0530,0.1173,7.9916,0.0696,0.0512
4476,42557.573,8.0921,6.3290,0.0236,0.0353,0.0880,6.5821,0.0690,0.0512
4477,42564.202,6.6282,6.5995,0.0235,0.0910,0.0977,6.9162,0.0695,0.0512
4478,42571.164,6.9623,12.8056,0.0267,0.0556,0.8395,13.8324,0.0685,0.0502
4479,42585.054,13.8897,12.8160,0.0436,0.1157,0.7920,13.9408,0.0696,0.0512
4480,42599.064,14.0107,6.0711,0.0258,0.0484,0.0792,6.3352,0.0685,0.0512
4481,42605.436,6.3716,7.1483,0.0251,0.0962,0.1021,7.5108,0.0689,0.0512
4482,42612.995,7.5590,6.8911,0.0290,0.0739,0.7378,7.8504,0.0688,0.0512
4483,42620.960,7.9650,5.4790,0.0429,0.0843,0.1850,5.9604,0.0696,0.0512
4484,42627.004,6.0438,6.3540,0.0982,0.0657,0.1733,6.8507,0.0694,0.0512
4485,42634.267,7.2636,12.9590,0.0426,0.0898,4.8212,18.0572,0.0694,0.0512
4486,42652.416,18.1488,7.7117,0.0977,0.0751,0.1429,8.1711,0.0847,0.0512
4487,42660.728,8.3117,7.0783,0.0897,0.0839,0.1254,7.5058,0.0693,0.0512
4488,42668.277,7.5491,6.5283,0.0246,0.0545,0.0878,6.7961,0.0696,0.0512
4489,42675.116,6.8391,6.7829,0.0230,0.0550,0.6483,7.6134,0.0687,0.0502
4490,42682.782,7.6660,12.0129,0.0298,0.0451,0.0834,12.3430,0.0687,0.0512
4491,42695.174,12.3921,7.4237,0.0489,0.1460,0.1508,7.8728,0.0711,0.0512
4492,42703.099,7.9246,6.7212,0.0232,0.0761,0.1073,7.0449,0.0696,0.0502
4493,42710.234,7.1354,6.3587,0.0247,0.0505,0.1687,6.7204,0.0702,0.0512
4494,42717.039,6.8047,12.5697,0.0429,0.0399,0.0871,12.8434,0.0692,0.0512
4495,42729.932,12.8935,7.6838,0.0278,0.0664,0.1051,8.0084,0.0697,0.0502
4496,42737.997,8.0645,12.2980,0.0392,0.0674,0.1167,12.6768,0.0694,0.0512
4497,42750.743,12.7468,6.8564,0.0239,0.0591,0.1285,7.2076,0.0693,0.0512
4498,42758.014,7.2709,6.7442,0.0254,0.0514,0.8897,7.8147,0.0687,0.0512
4499,42765.903,7.8885,6.1321,0.0263,0.0533,0.1809,6.5243,0.0691,0.0512
4500,42772.529,6.6257,6.5123,0.0245,0.0529,0.6113,7.3200,0.0689,0.0512
4501,42779.897,7.3687,6.0239,0.0203,0.0501,0.1304,6.3400,0.0688,0.0512
4502,42786.277,6.3802,6.8144,0.0377,0.0772,0.1169,7.1473,0.0695,0.0512
4503,42793.491,7.2138,6.4632,0.0252,0.0621,0.2427,6.9163,0.0691,0.0512
4504,42800.470,6.9785,6.5339,0.0301,0.0854,0.1325,6.8919,0.0696,0.0512
4505,42807.470,7.0000,6.4228,0.0235,0.0559,0.1263,6.7553,0.0696,0.0512
4506,42814.306,6.8367,12.7125,0.0355,0.0449,0.0964,13.0559,0.0690,0.0512
4507,42827.418,13.1111,6.8232,0.0231,0.0611,0.7137,7.7234,0.0716,0.0512
4508,42835.228,7.8109,12.4600,0.0421,0.0562,0.1029,12.7947,0.0688,0.0502
4509,42848.097,12.8687,13.7934,0.0520,0.1356,0.9479,15.0698,0.0692,0.0512
4510,42863.240,15.1430,12.5494,0.0472,0.1386,0.1201,13.0494,0.0685,0.0512
4511,42876.375,13.1347,7.7881,0.1304,0.0743,0.1106,8.2717,0.0691,0.0512
4512,42884.721,8.3458,11.5741,0.0335,0.0951,0.0952,11.9429,0.0686,0.0512
4513,42896.766,12.0450,6.9239,0.0253,0.1714,0.6878,7.9324,0.0836,0.0512
4514,42904.754,7.9887,5.8574,0.0233,0.1261,0.0743,6.1810,0.0691,0.0512
4515,42910.971,6.2168,13.0978,0.0290,0.1044,0.0954,13.4750,0.0690,0.0512
4516,42924.499,13.5280,13.4388,0.0287,0.0422,0.3085,13.9887,0.0692,0.0512
4517,42938.580,14.0812,20.2649,0.0457,0.0774,0.1610,20.7081,0.0687,0.0502
4518,42959.361,20.7804,6.4355,0.0471,0.0767,0.1203,6.8124,0.0688,0.0512
4519,42966.257,6.8958,7.1539,0.0276,0.0737,0.1489,7.5307,0.0726,0.0512
4520,42973.857,7.6007,7.1328,0.0359,0.0534,0.1011,7.4558,0.0739,0.0512
4521,42981.379,7.5219,6.3634,0.0306,0.0386,0.1032,6.6551,0.0752,0.0512
4522,42988.085,6.7063,6.2660,0.0273,0.0831,0.1292,6.6220,0.0705,0.0512
4523,42994.761,6.6756,6.5184,0.0289,0.0891,0.1234,6.9444,0.0703,0.0512
4524,43001.836,7.0752,6.5616,0.0274,0.0492,0.1386,6.9224,0.0748,0.0512
4525,43008.811,6.9744,12.4360,0.0479,0.0545,0.1068,12.8223,0.0739,0.0512
4526,43021.700,12.8898,7.3628,0.0235,0.1390,0.1181,7.7479,0.0685,0.0512
4527,43029.541,7.8406,7.0351,0.0319,0.0447,0.0932,7.3377,0.0688,0.0512
4528,43036.936,7.3950,5.6803,0.0250,0.0637,0.6760,6.5529,0.0692,0.0502
4529,43043.614,6.6778,6.4780,0.0427,0.1334,0.1400,6.9685,0.0695,0.0512
4530,43050.719,7.1050,12.4156,0.0288,0.0822,0.0913,12.7592,0.0694,0.0502
4531,43063.530,12.8113,6.7748,0.0422,0.0339,0.0844,7.0559,0.0696,0.0512
4532,43070.629,7.0986,6.8157,0.0276,0.0668,0.6343,7.6598,0.0694,0.0512
4533,43078.369,7.7405,12.0989,0.0574,0.0502,0.0854,12.4275,0.0692,0.0502
4534,43090.851,12.4813,7.9122,0.0488,0.0735,0.0991,8.3065,0.0756,0.0502
4535,43099.209,8.3588,14.6840,0.0274,0.0581,0.0952,14.9774,0.0694,0.0502
4536,43114.236,15.0265,11.3915,0.0549,0.0546,0.0848,11.6876,0.0693,0.0512
4537,43125.970,11.7342,13.4147,0.0353,0.0804,2.3517,15.9951,0.0694,0.0502
4538,43142.027,16.0566,11.2076,0.0439,0.0827,0.1102,11.5875,0.0691,0.0512
4539,43153.825,11.7986,14.6032,0.0507,0.0477,0.1054,14.9328,0.0685,0.0512
4540,43168.826,15.0006,12.0763,0.0264,0.0945,0.0978,12.3973,0.0695,0.0512
4541,43181.270,12.4444,7.5996,0.0263,0.0629,0.1297,7.9919,0.0687,0.0512
4542,43189.324,8.0535,5.9993,0.0247,0.0519,0.6219,6.8131,0.0692,0.0502
4543,43196.190,6.8666,6.3541,0.0276,0.1160,0.1077,6.8497,0.0696,0.0502
4544,43203.179,6.9887,6.4252,0.0254,0.0349,0.0757,6.6845,0.0696,0.0512
4545,43209.916,6.7373,6.8787,0.0295,0.0577,0.1442,7.2285,0.0694,0.0512
4546,43217.242,7.3260,12.3766,0.0429,0.0906,0.1008,12.7280,0.0694,0.0512
4547,43230.025,12.7828,15.3500,0.0452,0.1010,0.3672,16.3889,0.0695,0.0512
4548,43246.493,16.4682,10.7070,0.0377,0.0687,0.1376,11.1496,0.0690,0.0512
4549,43257.705,11.2118,7.4657,0.0253,0.0787,0.1114,7.8660,0.0694,0.0512
4550,43265.702,7.9968,6.5217,0.0320,0.0411,0.1026,6.8708,0.0694,0.0512
4551,43272.655,6.9532,6.4141,0.0217,0.0632,0.1201,6.8047,0.0696,0.0502
4552,43279.548,6.8923,6.3299,0.0387,0.0500,0.1246,6.6670,0.0686,0.0512
4553,43286.257,6.7093,6.5447,0.0222,0.0522,0.5840,7.3550,0.0694,0.0512
4554,43293.657,7.3998,6.1000,0.0217,0.0482,0.1882,6.4777,0.0690,0.0512
4555,43300.197,6.5405,6.6773,0.0760,0.0508,0.1246,7.0524,0.0688,0.0512
4556,43307.307,7.1096,6.3013,0.0700,0.0490,0.1177,6.6949,0.0691,0.0512
4557,43314.048,6.7413,6.5209,0.0227,0.0582,0.0805,6.8534,0.0693,0.0512
4558,43321.927,7.8787,6.0915,0.0284,0.1146,0.1026,6.4863,0.0690,0.0512
4559,43328.460,6.5328,6.2912,0.0279,0.0783,0.1167,6.7229,0.0689,0.0512
4560,43335.270,6.8104,6.3851,0.0279,0.0807,0.1392,6.7510,0.0699,0.0512
4561,43342.111,6.8416,12.4039,0.0398,0.0979,0.2587,12.9454,0.0690,0.0512
4562,43355.135,13.0237,13.4329,0.0293,0.0726,0.6449,14.3111,0.0706,0.0512
4563,43369.598,14.4628,6.1985,0.0278,0.0532,0.0771,6.4757,0.0694,0.0502
4564,43376.122,6.5236,13.1663,0.0360,0.0624,0.1276,13.6101,0.0693,0.0512
4565,43389.788,13.6666,7.4934,0.0301,0.1491,0.1623,7.9605,0.0698,0.0502
4566,43397.807,8.0185,12.2816,0.0307,0.1061,0.0936,12.6294,0.0688,0.0512
4567,43410.486,12.6791,6.7617,0.0230,0.0576,0.8379,7.8277,0.0694,0.0512
4568,43418.391,7.9056,6.0541,0.0236,0.0595,0.0781,6.3279,0.0689,0.0512
4569,43424.757,6.3651,7.1088,0.0724,0.0544,0.1281,7.4880,0.0693,0.0512
4570,43432.523,7.7665,5.9736,0.0233,0.0501,0.1391,6.3160,0.0687,0.0512
4571,43438.890,6.3670,6.9616,0.1389,0.0580,0.0974,7.4247,0.0699,0.0512
4572,43446.633,7.7428,11.8542,0.0641,0.0576,0.1131,12.2720,0.0691,0.0512
4573,43459.010,12.3772,13.4733,0.0779,0.0739,0.1015,13.8701,0.0690,0.0512
4574,43472.952,13.9418,7.5276,0.0313,0.0362,0.0908,7.8003,0.0919,0.0512
4575,43480.800,7.8481,6.4274,0.0256,0.0919,0.1059,6.7600,0.0686,0.0512
4576,43487.610,6.8099,12.6545,0.0278,0.0367,0.0875,12.9696,0.0692,0.0512
4577,43500.627,13.0169,13.4566,0.0531,0.0501,0.1283,13.7981,0.0693,0.0512
4578,43514.478,13.8517,7.6051,0.0250,0.0465,1.9479,9.7938,0.0692,0.0512
4579,43524.357,9.8784,10.8416,0.0569,0.0512,0.1063,11.2278,0.0690,0.0512
4580,43535.657,11.3006,11.0044,0.0435,0.0968,0.1423,11.4414,0.0694,0.0502
4581,43547.411,11.7534,15.5381,0.0444,0.1353,0.1251,16.0482,0.0691,0.0512
4582,43563.551,16.1400,6.4969,0.0264,0.0929,0.1146,6.8652,0.0688,0.0512
4583,43570.543,6.9919,6.9265,0.0682,0.0812,0.1453,7.3571,0.0692,0.0512
4584,43578.001,7.4578,15.1859,0.0396,0.0849,0.1387,15.5942,0.0733,0.0512
4585,43593.661,15.6601,11.1487,0.0589,0.0574,0.1139,11.5418,0.0691,0.0512
4586,43605.278,11.6170,6.6236,0.0724,0.0889,0.1693,7.1022,0.0691,0.0502
4587,43612.477,7.1990,6.6859,0.0330,0.0417,0.1122,7.0357,0.0694,0.0512
4588,43619.582,7.1055,7.0461,0.0444,0.0652,1.7547,9.0795,0.0694,0.0512
4589,43628.769,9.1871,10.5671,0.0846,0.0549,0.1216,11.0483,0.0754,0.0512
4590,43639.900,11.1309,6.5310,0.0375,0.0542,0.1003,6.8379,0.0728,0.0512
4591,43646.776,6.8758,13.0839,0.0607,0.0550,0.1153,13.4498,0.0775,0.0512
4592,43660.298,13.5218,13.5359,0.0285,0.1072,0.0969,13.9011,0.0693,0.0512
4593,43674.251,13.9537,7.6122,0.0222,0.1295,0.6105,8.4712,0.0689,0.0512
4594,43682.773,8.5218,6.2385,0.0310,0.0410,0.0900,6.5175,0.0688,0.0512
4595,43689.335,6.5619,6.4741,0.0306,0.0399,0.0928,6.7606,0.0690,0.0512
4596,43696.145,6.8094,12.6147,0.0287,0.0972,0.0961,12.9541,0.0694,0.0512
4597,43709.150,13.0052,7.5520,0.0245,0.1547,0.1057,7.9608,0.0688,0.0502
4598,43717.206,8.0566,12.3285,0.0300,0.0371,0.0838,12.5848,0.0692,0.0502
4599,43729.842,12.6353,7.5459,0.0274,0.0403,0.0956,7.8669,0.0699,0.0502
4600,43737.763,7.9212,6.9046,0.0262,0.0365,0.0925,7.1607,0.0697,0.0512
4601,43744.971,7.2078,6.8262,0.0406,0.0453,0.1372,7.1762,0.0691,0.0512
4602,43752.208,7.2377,6.3067,0.0578,0.1404,0.9091,7.6233,0.0692,0.0502
4603,43759.899,7.6905,14.0528,0.0293,0.0492,0.0902,14.3982,0.0693,0.0512
4604,43774.355,14.4567,10.8192,0.0286,0.0858,0.0937,11.1589,0.0687,0.0512
4605,43785.568,11.2128,13.5038,0.0355,0.1063,0.0913,13.8655,0.0686,0.0512
4606,43799.547,13.9786,7.4916,0.0334,0.0882,0.1440,7.8768,0.0688,0.0512
4607,43807.541,7.9938,6.6646,0.0366,0.0465,0.1551,7.0214,0.0691,0.0502
4608,43814.621,7.0801,6.2484,0.1153,0.1278,0.1177,6.7372,0.0700,0.0512
4609,43821.495,6.8745,6.3857,0.0307,0.0362,0.0916,6.6466,0.0698,0.0512
4610,43828.225,6.7294,19.4622,0.0446,0.0674,0.1484,19.8576,0.0692,0.0512
4611,43848.159,19.9342,13.1192,0.0405,0.0964,0.7546,14.1326,0.0685,0.0512
4612,43862.449,14.2906,7.0949,0.0245,0.0633,0.0882,7.3861,0.0692,0.0512
4613,43869.881,7.4319,15.6858,0.0281,0.0369,0.0863,15.9422,0.0689,0.0512
4614,43885.869,15.9877,10.3282,0.0484,0.1184,0.1458,10.7892,0.0686,0.0512
4615,43896.751,10.8821,6.8010,0.0280,0.0660,0.0937,7.1036,0.0690,0.0512
4616,43903.902,7.1510,13.0634,0.0730,0.0870,0.1029,13.5710,0.0694,0.0512
4617,43917.529,13.6265,13.4499,0.0284,0.0685,0.0905,13.7714,0.0690,0.0512
4618,43931.349,13.8206,7.6220,0.0257,0.0352,0.0845,7.8680,0.0685,0.0512
4619,43939.271,7.9219,12.7258,0.0293,0.0652,0.0965,13.0322,0.0694,0.0512
4620,43952.354,13.0825,6.6839,0.0377,0.0906,0.9225,7.8745,0.0694,0.0512
4621,43960.302,7.9488,13.4780,0.0287,0.0836,0.0825,13.7972,0.0690,0.0512
4622,43974.155,13.8529,12.2852,0.0277,0.1143,0.0882,12.7113,0.0687,0.0512
4623,43987.004,12.8483,6.8216,0.0237,0.0490,0.6678,7.6634,0.0687,0.0512
4624,43994.717,7.7131,6.7488,0.0341,0.1621,0.7518,7.8230,0.0694,0.0512
4625,44002.602,7.8849,5.2721,0.1385,0.0980,0.0997,5.7146,0.0687,0.0512
4626,44008.357,5.7555,6.4381,0.0251,0.0975,0.1021,6.7887,0.0690,0.0512
4627,44015.194,6.8365,6.7758,0.0379,0.0595,0.1282,7.1276,0.0705,0.0512
4628,44022.369,7.1749,6.7414,0.0256,0.0476,0.1505,7.0794,0.0705,0.0512
4629,44029.501,7.1320,6.6208,0.0256,0.0345,0.0816,6.8751,0.0693,0.0512
4630,44036.422,6.9218,6.5990,0.0264,0.0386,0.0905,6.8688,0.0692,0.0512
4631,44043.341,6.9191,5.8786,0.0219,0.1296,0.0831,6.2105,0.0692,0.0502
4632,44049.592,6.2504,13.0734,0.0388,0.0793,0.1133,13.4246,0.0696,0.0512
4633,44063.086,13.4937,13.4863,0.1044,0.0929,0.0888,13.9271,0.0689,0.0512
4634,44077.112,14.0264,7.4026,0.3632,0.0574,1.6553,9.5933,0.0690,0.0512
4635,44086.763,9.6507,10.8700,0.0313,0.0598,0.0878,11.1675,0.0693,0.0512
4636,44097.980,11.2169,13.3110,0.0303,0.0631,0.0915,13.6486,0.0691,0.0512
4637,44111.681,13.7012,7.0414,0.0244,0.0612,2.4959,9.7253,0.0688,0.0502
4638,44121.483,9.8021,11.1778,0.0499,0.0987,0.1836,11.6762,0.0692,0.0512
4639,44133.231,11.7478,24.6898,0.0509,0.0792,0.1389,25.1344,0.0688,0.0512
4640,44158.573,25.3422,15.3440,0.0410,0.0619,0.1156,15.6929,0.0850,0.0512
4641,44174.337,15.7644,7.8165,0.0709,0.0583,0.1977,8.2824,0.0692,0.0512
4642,44182.823,8.4859,12.2970,0.0700,0.0691,0.1655,12.7406,0.0689,0.0512
4643,44195.641,12.8175,6.7186,0.0441,0.0769,0.1252,7.1181,0.0694,0.0502
4644,44202.828,7.1871,12.9817,0.0756,0.0595,0.1709,13.4410,0.0700,0.0502
4645,44216.349,13.5215,6.4665,0.1259,0.1623,1.8698,8.7908,0.0805,0.0512
4646,44225.236,8.8872,4.3820,0.0443,0.0736,0.0930,4.7291,0.0685,0.0512
4647,44230.040,4.8032,7.1979,0.0318,0.0585,0.1680,7.6073,0.0686,0.0502
4648,44237.709,7.6694,12.4090,0.1017,0.0656,0.1052,12.8060,0.0696,0.0512
4649,44250.589,12.8795,7.6080,0.0318,0.0672,0.1475,8.0017,0.0692,0.0512
4650,44258.747,8.1585,12.3005,0.0314,0.0863,0.1090,12.6397,0.0752,0.0512
4651,44271.445,12.6975,7.1282,0.0396,0.0755,0.1282,7.4695,0.0687,0.0512
4652,44278.963,7.5185,6.9065,0.0283,0.0469,0.1039,7.1947,0.0694,0.0512
4653,44286.410,7.4473,6.7701,0.0272,0.0523,0.0946,7.0607,0.0696,0.0502
4654,44293.515,7.1048,6.1418,0.0245,0.0483,0.1779,6.5927,0.0692,0.0512
4655,44300.156,6.6403,12.5631,0.0259,0.0890,0.0911,12.8669,0.0695,0.0512
4656,44313.068,12.9126,7.6804,0.0281,0.0682,0.2673,8.1712,0.0695,0.0512
4657,44321.293,8.2249,12.2409,0.0291,0.0569,0.0868,12.5302,0.0692,0.0512
4658,44334.562,13.2690,12.9729,0.0388,0.1414,0.7646,14.0687,0.0697,0.0512
4659,44348.695,14.1327,7.1550,0.0680,0.1100,0.1084,7.5866,0.0691,0.0512
4660,44356.462,7.7672,6.7112,0.0409,0.1073,0.1193,7.1262,0.0694,0.0512
4661,44363.662,7.2003,19.6951,0.0503,0.1047,0.1384,20.1714,0.0685,0.0512
4662,44383.908,20.2462,6.2001,0.0602,0.0926,0.1522,6.6619,0.0692,0.0512
4663,44390.703,6.7942,8.4872,0.0912,0.1506,0.1733,9.0897,0.0695,0.0512
4664,44400.323,9.6202,9.8595,0.0461,0.0671,0.1217,10.2729,0.0688,0.0502
4665,44410.797,10.4745,6.0735,0.0422,0.0778,0.1493,6.4923,0.0692,0.0512
4666,44417.468,6.6712,6.2231,0.0753,0.0536,0.1131,6.6067,0.0690,0.0512
4667,44424.144,6.6755,6.8828,0.0409,0.0781,0.1161,7.2606,0.0693,0.0512
4668,44431.590,7.4457,10.6399,0.1307,0.2212,0.2584,11.4504,0.0692,0.0502
4669,44443.230,11.6404,8.3207,0.0675,0.0836,0.1815,8.8453,0.0688,0.0512
4670,44452.271,9.0411,6.2088,0.0708,0.1216,0.2111,6.8473,0.0687,0.0512
4671,44459.335,7.0642,6.0970,0.0741,0.0981,0.1941,6.6886,0.0697,0.0502
4672,44466.128,6.7929,6.5824,0.0708,0.0802,0.1943,7.1166,0.0703,0.0512
4673,44473.362,7.2338,6.2331,0.0567,0.0804,0.1754,6.7212,0.0704,0.0512
4674,44480.199,6.8371,6.0247,0.0441,0.0700,0.1679,6.4812,0.0692,0.0512
4675,44486.767,6.5682,6.7219,0.0521,0.0678,0.1696,7.1892,0.0689,0.0512
