# start_unix_ms 1790234886724
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4425,32223.858,8.1038,9.5388,0.0413,0.0476,0.1647,9.9682,0.0692,0.0512
4426,32233.914,10.0557,0.0002,0.0249,0.0258,0.5652,0.7389,0.0728,0.0512
4427,32234.687,0.7734,8.9904,0.0521,0.0668,0.1438,9.3871,0.0700,0.0512
4428,32244.272,9.5851,9.6128,0.0370,0.0471,0.1153,9.9414,0.0685,0.0502
4429,32254.294,10.0221,0.0002,0.0330,0.0257,0.1061,0.3914,0.0690,0.0502
4430,32254.754,0.4599,9.5931,0.0553,0.0828,0.1356,10.0130,0.0693,0.0512
4431,32265.150,10.3960,9.3797,0.0987,0.0767,0.2453,9.9558,0.0729,0.0512
4432,32276.834,11.6839,0.0006,0.0339,0.0453,3.9216,4.1453,0.0686,0.0502
4433,32281.045,4.2110,14.4289,0.0511,0.0496,0.1462,14.8661,0.0758,0.0512
4434,32296.458,15.4132,0.0005,0.0343,0.0422,0.5835,0.8232,0.0692,0.0512
4435,32297.355,0.8970,8.6774,0.0384,0.0487,0.1112,9.0105,0.0695,0.0512
4436,32306.423,9.0673,9.5289,0.0367,0.0662,0.1201,9.8876,0.0695,0.0512
4437,32316.376,9.9536,0.0002,0.0193,0.0214,0.2856,0.4171,0.0688,0.0512
4438,32316.832,0.4557,9.2916,0.0254,0.0408,0.1009,9.5653,0.0692,0.0502
4439,32326.446,9.6139,9.7439,0.1091,0.0699,0.1171,10.1760,0.0692,0.0512
4440,32336.680,10.2345,0.0142,0.0222,0.0297,0.1827,0.3583,0.0684,0.0512
4441,32337.101,0.4204,9.5037,0.0534,0.0690,0.1717,9.9529,0.0693,0.0502
4442,32347.127,10.0268,9.3527,0.0521,0.0883,2.0664,11.6771,0.0688,0.0512
4443,32358.894,11.7667,0.0004,0.0357,0.0536,0.1629,0.3974,0.0689,0.0502
4444,32359.444,0.5495,7.0007,0.0287,0.0487,0.1020,7.3096,0.0690,0.0512
4445,32366.828,7.3843,9.9352,0.0371,0.0462,0.1051,10.2892,0.0685,0.0512
4446,32377.307,10.4790,0.0003,0.0462,0.0255,0.1691,0.3343,0.0688,0.0512
4447,32377.867,0.5599,19.2105,0.0492,0.0493,0.1179,19.5444,0.0692,0.0512
4448,32397.477,19.6102,0.0006,0.0202,0.0390,0.2983,0.4954,0.0689,0.0502
4449,32398.003,0.5256,9.7049,0.0369,0.0614,0.0983,10.0211,0.0691,0.0512
4450,32408.075,10.0722,10.3228,0.0302,0.0590,0.7927,11.3993,0.0688,0.0512
4451,32419.601,11.5258,0.0004,0.0256,0.0299,0.0743,0.2352,0.0693,0.0502
4452,32419.868,0.2674,8.7307,0.0377,0.0507,0.1318,9.0815,0.0697,0.0512
4453,32428.999,9.1312,9.7800,0.0256,0.0472,0.0916,10.0734,0.0695,0.0512
4454,32439.125,10.1258,0.0005,0.0961,0.0218,0.2126,0.4118,0.0691,0.0512
4455,32439.592,0.4667,9.4731,0.0226,0.0347,0.0858,9.7194,0.0694,0.0502
4456,32449.353,9.7615,10.1594,0.0359,0.0486,0.0881,10.4401,0.0685,0.0502
4457,32459.834,10.4809,10.2773,0.0334,0.0494,0.1281,10.5989,0.0688,0.0512
4458,32470.490,10.6556,0.0003,0.0653,0.0266,0.3808,0.5939,0.0689,0.0512
4459,32471.119,0.6295,8.9362,0.0552,0.1009,0.2506,9.4968,0.0691,0.0512
4460,32480.714,9.5949,10.0263,0.0519,0.0706,0.1213,10.4320,0.0681,0.0512
4461,32491.217,10.5025,0.0002,0.0284,0.0230,0.4777,0.6270,0.0692,0.0512
4462,32491.878,0.6616,9.2376,0.0525,0.0816,0.1225,9.6386,0.0689,0.0512
4463,32501.928,10.0496,9.6380,0.0442,0.0729,0.1135,10.0168,0.0688,0.0502
4464,32512.827,10.8988,0.0003,0.0213,0.0302,0.0903,0.3039,0.0692,0.0512
4465,32513.174,0.3474,9.7374,0.0843,0.0683,0.1267,10.1511,0.0690,0.0512
4466,32523.398,10.2243,0.0001,0.0193,0.0569,0.7813,0.9669,0.0697,0.0512
4467,32524.451,1.0531,8.7524,0.0566,0.0850,0.1372,9.1849,0.0688,0.0512
4468,32533.713,9.2618,9.7761,0.0490,0.0693,0.1824,10.2716,0.0715,0.0512
4469,32544.183,10.4701,0.0005,0.0291,0.0855,0.3578,0.5872,0.0687,0.0512
4470,32544.964,0.7809,9.0557,0.0555,0.0828,0.1464,9.4899,0.0686,0.0512
4471,32554.527,9.5627,9.9999,0.0536,0.0756,0.1647,10.4459,0.0683,0.0512
4472,32565.045,10.5181,0.0006,0.0276,0.0288,0.5613,0.7267,0.0694,0.0512
4473,32565.843,0.7976,8.5308,0.0387,0.0438,0.1315,8.8723,0.0696,0.0512
4474,32574.783,8.9403,10.3976,0.0516,0.0738,0.1264,10.7812,0.0687,0.0512
4475,32585.637,10.8535,0.0004,0.0184,0.0247,0.5100,0.6406,0.0687,0.0512
4476,32586.334,0.6976,8.2032,0.0436,0.0474,0.1308,8.5539,0.0696,0.0512
4477,32594.955,8.6214,10.0765,0.0569,0.0580,0.1453,10.4661,0.0682,0.0512
4478,32605.495,10.5399,10.0013,0.0410,0.0622,0.1561,10.3914,0.0693,0.0502
4479,32616.092,10.5966,0.0004,0.0213,0.0337,0.4367,0.5813,0.0698,0.0512
4480,32616.718,0.6264,8.6129,0.0779,0.0625,0.1193,9.0201,0.0691,0.0512
4481,32625.791,9.0729,9.7184,0.0309,0.0731,0.6477,10.5811,0.0692,0.0512
4482,32636.525,10.7337,0.0003,0.0211,0.0251,0.0849,0.2259,0.0692,0.0512
4483,32636.783,0.2576,9.1483,0.0247,0.0494,0.0946,9.4095,0.0692,0.0512
4484,32646.233,9.4505,10.2158,0.0293,0.0910,0.0974,10.5999,0.0698,0.0512
4485,32656.874,10.6410,0.0001,0.0164,0.0172,0.5234,0.6442,0.0687,0.0512
4486,32657.556,0.6823,9.3146,0.0230,0.0513,0.0771,9.5559,0.0688,0.0512
4487,32667.149,9.5924,9.9684,0.0261,0.0583,0.0775,10.2231,0.0731,0.0512
4488,32677.425,10.2758,0.0001,0.0131,0.0160,1.5294,1.6316,0.0694,0.0512
4489,32679.124,1.6995,18.4107,0.0508,0.0829,0.1300,18.8712,0.0690,0.0512
4490,32698.084,18.9597,0.0001,0.0206,0.0577,0.2178,0.5071,0.0719,0.0502
4491,32698.651,0.5677,9.2081,0.0603,0.0549,0.1493,9.6093,0.0694,0.0502
4492,32708.337,9.6854,9.8521,0.0633,0.0475,0.1286,10.2463,0.0687,0.0502
4493,32718.665,10.3280,0.0004,0.0179,0.0210,0.4609,0.5815,0.0693,0.0512
4494,32719.290,0.6250,11.5609,0.0334,0.0669,0.1059,11.8801,0.0701,0.0502
4495,32731.261,11.9707,0.0003,0.0183,0.0234,0.3070,0.4500,0.0682,0.0512
4496,32731.745,0.4848,9.1700,0.0323,0.0371,0.0898,9.4257,0.0691,0.0512
4497,32741.213,9.4676,10.2170,0.0278,0.0474,0.0813,10.4883,0.0684,0.0512
4498,32751.744,10.5312,10.2524,0.0432,0.0569,0.1374,10.6331,0.0689,0.0512
4499,32762.447,10.7028,0.0002,0.0193,0.0236,1.2521,1.4051,0.0694,0.0502
4500,32763.901,1.4538,8.3667,0.0664,0.1113,0.1851,9.0160,0.0696,0.0512
4501,32773.009,9.1084,0.0006,0.0352,0.0568,0.1284,0.3697,0.0689,0.0512
4502,32773.430,0.4210,8.3307,0.0448,0.0432,0.1041,8.7338,0.0695,0.0512
4503,32782.267,8.8370,9.9445,0.0514,0.0803,0.1593,10.4058,0.0693,0.0502
4504,32792.746,10.4790,9.9349,0.0566,0.0390,0.1301,10.2745,0.0691,0.0502
4505,32803.091,10.3445,0.0002,0.0138,0.0208,0.2052,0.3404,0.0689,0.0512
4506,32803.465,0.3746,9.8523,0.0570,0.0569,0.1770,10.2697,0.0696,0.0512
4507,32813.808,10.3431,9.7322,0.0599,0.0752,0.1279,10.1548,0.0692,0.0512
4508,32824.183,10.3744,0.0003,0.0232,0.0405,2.0749,2.2317,0.0692,0.0512
4509,32826.658,2.4751,8.5178,0.0401,0.0540,0.1545,8.9318,0.0698,0.0502
4510,32835.645,8.9873,0.0004,0.0340,0.0218,0.3075,0.4958,0.0688,0.0512
4511,32836.178,0.5324,9.0615,0.0385,0.0508,0.1156,9.3988,0.0695,0.0512
4512,32845.647,9.4697,9.9040,0.0581,0.0722,0.1681,10.3739,0.0691,0.0502
4513,32856.216,10.5690,0.0011,0.0270,0.0633,0.2167,0.5042,0.0689,0.0512
4514,32856.784,0.5673,8.4689,0.0444,0.0516,0.1295,8.8209,0.0773,0.0502
4515,32865.669,8.8856,10.2136,0.0564,0.0533,0.1376,10.6112,0.0693,0.0502
4516,32876.354,10.6852,9.5485,0.0466,0.0813,0.1347,10.1188,0.0701,0.0512
4517,32886.542,10.1873,0.0002,0.0167,0.0367,0.6144,0.7813,0.0690,0.0512
4518,32887.359,0.8175,9.1629,0.0631,0.0577,0.1463,9.5583,0.0688,0.0512
4519,32896.984,9.6250,9.7057,0.0452,0.0481,0.1420,10.0783,0.0685,0.0512
4520,32907.148,10.1636,0.0003,0.0148,0.0318,0.5867,0.7049,0.0689,0.0512
4521,32907.925,0.7772,9.2270,0.0407,0.0432,0.1495,9.5892,0.0706,0.0512
4522,32917.582,9.6569,10.2279,0.0909,0.0636,0.1510,10.6566,0.0691,0.0512
4523,32928.309,10.7271,0.0002,0.0198,0.0267,0.5088,0.6723,0.0692,0.0502
4524,32929.045,0.7358,8.8736,0.0772,0.0867,0.1335,9.3251,0.0693,0.0502
4525,32938.495,9.4499,9.9367,0.0283,0.0606,0.1195,10.2559,0.0687,0.0502
4526,32948.920,10.4252,0.0003,0.0188,0.0342,0.2433,0.3893,0.0817,0.0512
4527,32949.347,0.4270,9.5577,0.0230,0.0316,0.0814,9.7988,0.0693,0.0512
4528,32959.188,9.8414,10.0304,0.0342,0.0441,0.1051,10.3368,0.0688,0.0512
4529,32969.600,10.4116,0.0003,0.0159,0.0207,0.4515,0.5648,0.0685,0.0512
4530,32970.198,0.5986,9.5709,0.0219,0.0672,0.0970,9.8497,0.0696,0.0502
4531,32980.195,9.9966,9.6450,0.0674,0.1145,0.2759,10.3524,0.0691,0.0512
4532,32990.621,10.4256,0.0004,0.0203,0.0358,0.0947,0.2805,0.0692,0.0502
4533,32990.951,0.3306,8.8176,0.0533,0.0863,0.1340,9.2289,0.0692,0.0512
4534,33000.254,9.3032,9.9694,0.0407,0.0710,0.1572,10.3715,0.0685,0.0512
4535,33010.704,10.4494,0.0003,0.0340,0.0914,0.6026,0.8059,0.0691,0.0512
4536,33011.545,0.8409,9.1983,0.0524,0.0548,0.1298,9.5621,0.0700,0.0512
4537,33021.180,9.6353,9.6256,0.0488,0.0999,5.6346,15.5558,0.0683,0.0502
4538,33036.830,15.6498,0.0004,0.0306,2.6541,0.2132,3.0499,0.0687,0.0512
4539,33039.955,3.1254,11.2003,0.0313,0.0874,0.6649,12.1649,0.0693,0.0512
4540,33052.196,12.2409,0.0002,0.0199,0.0255,0.0687,0.2744,0.0697,0.0512
4541,33052.503,0.3071,8.7612,0.0244,0.0578,0.0913,9.0412,0.0694,0.0512
4542,33061.588,9.0847,9.9145,0.0493,0.1430,0.1376,10.3773,0.0697,0.0502
4543,33072.041,10.4526,0.0005,0.0189,0.0388,1.2036,1.6238,0.0688,0.0512
4544,33073.736,1.6957,7.4469,0.0520,0.1074,0.3402,8.1715,0.0691,0.0512
4545,33081.997,8.2612,9.9686,0.0504,0.1027,0.2760,10.5650,0.0700,0.0512
4546,33092.660,10.6628,0.0006,0.0456,0.0564,0.1347,0.4017,0.0688,0.0512
4547,33093.112,0.4515,9.5922,0.0496,0.0675,0.1742,10.0588,0.0696,0.0512
4548,33103.268,10.1559,8.9382,0.0389,0.0568,0.1149,9.3097,0.0698,0.0512
4549,33112.661,9.3934,9.6999,0.0544,0.0861,2.8485,12.8425,0.0691,0.0512
4550,33125.614,12.9525,0.0005,0.0339,0.0452,0.1167,0.4283,0.0688,0.0512
4551,33126.093,0.4791,16.3877,0.0443,0.0556,0.1256,16.7995,0.0693,0.0502
4552,33142.967,16.8742,0.0003,0.0191,0.0220,0.2429,0.3906,0.0692,0.0512
4553,33143.388,0.4210,9.2442,0.0270,0.1072,0.1971,9.7250,0.0693,0.0512
4554,33153.158,9.7702,9.4137,0.0368,0.0399,0.0960,9.7041,0.0691,0.0502
4555,33162.914,9.7554,0.0002,0.0153,0.0206,0.2399,0.3639,0.0689,0.0512
4556,33163.306,0.3923,9.4981,0.0229,0.0630,0.0907,9.7708,0.0688,0.0512
4557,33173.118,9.8126,9.2275,0.0282,0.0655,0.0912,9.5284,0.0692,0.0502
4558,33183.935,10.8161,0.0005,0.0239,0.0301,0.0841,0.3240,0.0696,0.0512
4559,33184.292,0.3576,8.3156,0.0393,0.0477,0.1119,8.6523,0.0688,0.0512
4560,33193.019,8.7265,10.1390,0.0498,0.0871,0.1402,10.5896,0.0701,0.0512
4561,33203.685,10.6661,0.0002,0.0207,0.0300,1.0602,1.2559,0.0686,0.0512
4562,33204.991,1.3062,8.7405,0.0558,0.0854,0.1315,9.1683,0.0693,0.0502
4563,33214.355,9.3640,9.7706,0.0515,0.0901,0.1526,10.2301,0.0693,0.0502
4564,33224.662,10.3067,0.0160,0.0223,0.0320,0.8708,1.0735,0.0688,0.0512
4565,33225.793,1.1310,8.6718,0.0709,0.0449,0.1624,9.0921,0.0694,0.0502
4566,33235.041,9.2489,9.7140,0.1148,0.1006,0.1561,10.2263,0.0687,0.0512
4567,33245.396,10.3548,0.0004,0.0269,0.0310,0.7655,0.9418,0.0691,0.0512
4568,33246.405,1.0091,8.7390,0.0417,0.0790,0.1324,9.1326,0.0693,0.0512
4569,33255.734,9.3288,9.7928,0.0667,0.0490,0.1194,10.1682,0.0698,0.0502
4570,33265.974,10.2393,0.0002,0.0186,0.0201,0.3416,0.4739,0.0694,0.0512
4571,33266.488,0.5149,9.3081,0.0477,0.0528,0.5382,10.1132,0.0692,0.0502
4572,33276.704,10.2160,18.5506,0.0407,0.0719,0.6302,19.4905,0.0689,0.0502
4573,33296.262,19.5574,0.0003,0.0273,0.0355,0.0981,0.3176,0.0691,0.0512
4574,33296.620,0.3577,8.8020,0.0256,0.0393,0.0921,9.0798,0.0688,0.0512
4575,33305.748,9.1288,10.0381,0.0363,0.0452,0.1508,10.3899,0.0692,0.0512
4576,33316.211,10.4626,0.0003,0.0253,0.0334,0.1866,0.4202,0.0729,0.0512
4577,33316.682,0.4711,9.2868,0.0424,0.0728,0.1682,9.7103,0.0694,0.0512
4578,33326.464,9.7815,9.2570,0.1320,0.0699,0.1249,9.7725,0.0690,0.0502
4579,33336.310,9.8468,0.0003,0.0186,0.0218,0.3533,0.5059,0.0689,0.0512
4580,33336.854,0.5435,9.4978,0.0383,0.0478,0.1131,9.8433,0.0688,0.0512
4581,33346.758,9.9045,9.7061,0.0277,0.0515,0.1133,10.0226,0.3685,0.0512
4582,33356.832,10.0740,0.0002,0.0419,0.0318,0.1296,0.3816,0.0694,0.0502
4583,33357.270,0.4377,9.3270,0.0243,0.0494,0.0880,9.5977,0.0686,0.0512
4584,33366.908,9.6379,9.7856,0.0270,0.0465,0.1080,10.0754,0.0840,0.0502
4585,33377.026,10.1177,0.0002,0.0171,0.0183,0.2352,0.3539,0.0691,0.0502
4586,33377.414,0.3880,9.5529,0.0405,0.0714,0.1343,9.9494,0.0694,0.0512
4587,33387.450,10.0366,10.1136,0.0269,0.0389,0.1300,10.4319,0.0686,0.0512
4588,33398.296,10.8458,0.0003,0.0222,0.0266,0.0802,0.3231,0.0692,0.0512
4589,33398.659,0.3630,8.2844,0.0419,0.0496,0.1283,8.6452,0.0697,0.0512
4590,33407.376,8.7175,9.9009,0.0554,0.0570,0.1434,10.3042,0.0694,0.0512
4591,33417.755,10.3788,9.9569,0.0458,0.0483,0.1287,10.3300,0.0699,0.0502
4592,33428.158,10.4022,0.0001,0.0260,0.0230,0.6684,0.7876,0.0697,0.0512
4593,33428.982,0.8247,9.2311,0.0966,0.0567,0.1577,9.6907,0.0693,0.0502
4594,33438.748,9.7655,9.6361,0.0577,0.0579,0.1409,10.1462,0.0727,0.0512
4595,33448.966,10.2182,0.0003,0.0155,0.0237,0.3392,0.5982,0.0693,0.0512
4596,33449.612,0.6461,9.3485,0.0239,0.0636,0.0987,9.6380,0.0697,0.0512
4597,33459.304,9.6925,10.0360,0.0537,0.0559,0.1308,10.4321,0.0692,0.0502
4598,33469.822,10.5178,0.0002,0.0163,0.0163,0.5807,0.6974,0.0730,0.0512
4599,33470.595,0.7724,9.2738,0.0560,0.0873,0.1374,9.7007,0.0771,0.0512
4600,33480.362,9.7672,9.7151,0.0463,0.4508,0.1419,10.4956,0.0684,0.0512
4601,33490.941,10.5791,0.0004,0.0185,0.0311,0.6685,0.8213,0.0689,0.0502
4602,33491.805,0.8639,8.7348,0.0408,0.0447,0.1476,9.0900,0.0693,0.0512
4603,33500.961,9.1560,10.3334,0.0393,0.0509,0.0951,10.6637,0.0733,0.0512
4604,33511.681,10.7205,0.0002,0.0141,0.0413,3.6871,3.8276,0.0694,0.0512
4605,33515.569,3.8881,16.1641,0.0473,0.0533,0.1471,16.5539,0.0687,0.0512
4606,33532.197,16.6275,0.0002,0.0141,0.0211,0.5446,0.6620,0.0721,0.0502
4607,33532.893,0.6959,9.2917,0.0530,0.0692,0.1625,9.7318,0.0691,0.0512
4608,33542.816,9.9233,9.1614,0.0342,0.0672,0.1175,9.5112,0.0687,0.0502
4609,33552.392,9.5762,0.0003,0.0211,0.0233,0.2634,0.4370,0.0692,0.0512
4610,33552.864,0.4718,9.5016,0.0564,0.0697,0.1114,9.8345,0.0695,0.0512
4611,33562.781,9.9168,9.7013,0.0241,0.0662,0.0955,10.0060,0.0684,0.0502
4612,33572.844,10.0628,0.0001,0.0159,0.0201,0.3498,0.4820,0.0729,0.0502
4613,33573.355,0.5109,9.0395,0.0250,0.0473,0.1089,9.3157,0.0731,0.0512
4614,33582.731,9.3765,9.8172,0.0414,0.0441,0.6969,10.7929,0.0762,0.0512
4615,33593.631,10.9002,8.5584,0.0389,0.0461,0.1253,8.9146,0.0693,0.0512
4616,33602.717,9.0861,10.2692,0.0565,0.0827,0.1785,10.7247,0.0697,0.0512
4617,33613.644,10.9263,0.0004,0.0271,0.0355,0.1872,0.4463,0.0694,0.0502
4618,33614.158,0.5141,9.4432,0.0568,0.0543,0.1638,9.8480,0.0692,0.0512
4619,33624.082,9.9236,9.6102,0.0381,0.0762,0.1143,9.9876,0.0766,0.0512
4620,33634.216,10.1347,0.0004,0.0197,0.0221,1.6523,1.7747,0.0694,0.0502
4621,33636.058,1.8418,8.1993,0.0399,0.0485,0.1177,8.5657,0.0687,0.0512
4622,33644.695,8.6367,9.8675,0.0757,0.0534,0.1462,10.2739,0.0685,0.0512
4623,33655.031,10.3361,0.0003,0.0197,0.0238,3.5001,3.6517,0.0691,0.0502
4624,33658.740,3.7088,6.0048,0.0246,0.0596,0.1063,6.3229,0.0700,0.0512
4625,33665.156,6.4161,9.9594,0.0311,0.0448,7.3402,17.4967,0.0691,0.0502
4626,33686.375,21.2189,0.0006,0.0449,0.0672,1.3964,1.6722,0.0694,0.0512
4627,33688.130,1.7549,0.0003,0.0307,0.0409,0.1059,0.3045,0.0691,0.0512
4628,33688.483,0.3539,17.3650,0.0414,0.0688,0.1837,17.8029,0.0689,0.0512
4629,33706.361,17.8776,0.0004,0.0233,0.0249,0.0687,0.2213,0.0691,0.0502
4630,33706.613,0.2518,9.7864,0.0292,0.0371,0.1121,10.0802,0.0830,0.0512
4631,33716.749,10.1364,9.9552,0.0428,0.0764,0.1569,10.3633,0.0690,0.0512
4632,33727.185,10.4353,0.0003,0.0190,0.0256,0.6700,0.8074,0.0726,0.0502
4633,33728.031,0.8460,9.0110,0.0438,0.0507,0.1368,9.3691,0.0690,0.0502
4634,33737.467,9.4361,9.7996,0.0316,0.0526,0.5868,10.6614,0.0692,0.0512
4635,33748.388,10.9215,0.0003,0.0312,0.0416,0.1076,0.3130,0.0689,0.0512
4636,33748.748,0.3601,8.2732,0.0400,0.0507,0.1180,8.6209,0.0684,0.0502
4637,33757.442,8.6936,10.2526,0.0566,0.0603,0.1702,10.6699,0.0700,0.0512
4638,33768.186,10.7441,0.0002,0.0225,0.0207,0.7125,0.8363,0.0688,0.0512
4639,33769.060,0.8740,8.9918,0.0577,0.0815,0.2015,9.4782,0.0687,0.0502
4640,33778.614,9.5545,10.0685,0.0463,0.0521,0.1383,10.4307,0.0719,0.0512
4641,33789.126,10.5117,0.0003,0.0185,0.0184,0.4908,0.6131,0.0690,0.0512
4642,33789.779,0.6529,9.2440,0.0398,0.0426,0.1305,9.5961,0.0697,0.0512
4643,33799.449,9.6696,10.0720,0.0290,0.0480,0.1155,10.3785,0.0692,0.0512
4644,33809.877,10.4286,0.0003,0.0185,0.0254,0.4083,0.5767,0.0695,0.0502
4645,33810.489,0.6119,9.7153,0.0505,0.0839,0.2685,10.2543,0.0691,0.0512
4646,33820.811,10.3221,9.4359,0.0428,0.1376,0.1227,9.9677,0.0684,0.0502
4647,33830.849,10.0374,0.0003,0.0216,0.0262,1.8178,1.9545,0.0688,0.0512
4648,33832.859,2.0103,8.0995,0.0540,0.0691,0.1599,8.5242,0.0695,0.0502
4649,33841.563,8.7043,9.6611,0.0435,0.0613,0.1303,10.1058,0.0724,0.0502
4650,33851.739,10.1761,0.0002,0.0159,0.0314,7.2914,7.4346,0.0693,0.0502
4651,33859.232,7.4931,12.5750,0.0313,0.0650,0.1188,12.9333,0.0691,0.0512
4652,33872.230,12.9973,0.0003,0.0227,0.0269,0.2735,0.4464,0.0728,0.0512
4653,33872.737,0.5070,9.9106,0.0229,0.0542,0.0845,10.1706,0.0696,0.0512
4654,33883.020,10.2833,10.0629,0.0432,0.1007,0.1697,10.5400,0.0693,0.0502
4655,33893.692,10.6719,0.0005,0.0369,0.0652,1.1225,1.3777,0.0685,0.0512
4656,33895.124,1.4321,8.2488,0.0514,0.0723,0.1404,8.6590,0.0848,0.0512
4657,33903.851,8.7268,9.7164,0.0489,0.0500,0.1380,10.0832,0.0692,0.0502
4658,33914.018,10.1668,0.0001,0.0134,0.0167,0.4373,0.5540,0.0691,0.0512
4659,33914.619,0.6015,9.3729,0.0318,0.0504,0.1485,9.7328,0.0698,0.0502
4660,33924.406,9.7869,10.1996,0.0434,0.0547,0.1621,10.5964,0.0711,0.0512
4661,33935.074,10.6679,0.0003,0.0315,0.0245,0.6967,0.8264,0.0692,0.0502
4662,33935.948,0.8745,9.1470,0.0854,0.0550,0.1531,9.5832,0.0689,0.0512
4663,33945.605,9.6565,9.7498,0.0459,0.0497,0.1344,10.2241,0.0693,0.0502
4664,33955.902,10.2975,0.0003,0.0140,0.0219,0.5129,0.6325,0.0695,0.0502
4665,33956.574,0.6717,9.1820,0.0529,0.0725,0.1328,9.5734,0.0690,0.0512
4666,33966.282,9.7081,9.7102,0.0318,0.0602,0.1349,10.0648,0.0683,0.0512
4667,33976.509,10.2266,0.0001,0.0189,0.0372,0.3545,0.5061,0.0689,0.0502
4668,33977.066,0.5569,9.4861,0.1254,0.0461,0.1801,9.9683,0.0731,0.0512
4669,33987.103,10.0376,9.4980,0.0696,0.0618,0.1316,9.8736,0.0719,0.0512
4670,33997.031,9.9273,0.0002,0.0182,0.0215,0.5626,0.7051,0.0682,0.0512
4671,33997.814,0.7832,9.2796,0.0399,0.0555,0.1345,9.6468,0.0695,0.0502
4672,34007.527,9.7133,10.1490,0.0422,0.0594,0.1430,10.5190,0.0682,0.0512
4673,34018.117,10.5895,0.0002,0.0188,0.0480,0.4878,0.6471,0.0689,0.0512
4674,34018.797,0.6801,9.0880,0.0535,0.0707,0.1685,9.5068,0.0686,0.0512
4675,34028.486,9.6897,9.6723,0.0439,0.1424,0.2356,10.2498,0.0686,0.0512
4676,34038.808,10.3221,0.0002,0.0200,0.0341,0.4384,0.5784,0.0694,0.0512
4677,34039.422,0.6139,9.1761,0.0559,0.0910,0.1349,9.5957,0.0688,0.0512
4678,34049.239,9.8164,9.6241,0.0434,0.0499,0.1700,10.0256,0.0687,0.0512
4679,34059.461,10.2219,0.0004,0.0203,0.0288,0.2423,0.3836,0.0697,0.0512
4680,34059.882,0.4215,9.5805,0.0317,0.0648,0.0995,9.9070,0.0700,0.0512
4681,34069.846,9.9638,9.7152,0.0431,0.0692,0.7617,10.7179,0.0689,0.0512
4682,34080.622,10.7756,0.0002,0.0194,0.0216,0.0689,0.2001,0.0690,0.0512
4683,34080.849,0.2271,8.7514,0.0223,0.0560,0.0910,9.0883,0.0695,0.0512
4684,34089.974,9.1258,9.7766,0.0452,0.1001,0.2864,10.3518,0.0706,0.0512
4685,34100.414,10.4393,0.0006,0.0208,0.0269,1.6445,1.7867,0.0689,0.0512
4686,34102.261,1.8469,7.7285,0.0252,0.0722,0.1229,8.0995,0.0686,0.0512
4687,34110.423,8.1627,9.1506,0.0323,0.0608,0.1262,9.4804,0.0692,0.0502
4688,34119.954,9.5309,0.0003,0.0198,0.0244,0.3527,0.5308,0.0688,0.0502
4689,34120.527,0.5724,9.1762,0.0256,0.0626,0.1047,9.4706,0.0690,0.0512
4690,34130.042,9.5150,10.3986,0.0516,0.0964,0.2807,11.0046,0.0691,0.0512
4691,34141.128,11.0860,0.0003,0.0271,0.0367,0.3977,0.6338,0.0689,0.0512
4692,34141.854,0.7265,8.8462,0.0839,0.0652,0.1116,9.2338,0.0797,0.0502
4693,34151.159,9.3044,10.3750,0.0528,0.0714,0.1367,10.7761,0.0710,0.0502
4694,34162.013,10.8545,0.0002,0.0285,0.0273,3.7367,3.8975,0.0694,0.0512
4695,34166.004,3.9911,5.4473,0.0349,0.0747,0.1168,5.8311,0.0692,0.0512
4696,34171.905,5.9005,9.7119,0.0249,0.0626,0.1017,10.0160,0.0697,0.0502
4697,34181.976,10.0708,0.0004,0.0180,0.0178,0.2836,0.4114,0.0689,0.0512
4698,34182.437,0.4612,9.3783,0.0504,0.0600,0.1410,9.7866,0.0696,0.0502
4699,34192.554,10.1169,10.6325,0.0539,0.0612,0.1345,11.0325,0.0692,0.0502
4700,34203.664,11.1103,0.0003,0.0184,0.0235,0.6447,0.7720,0.0695,0.0512
4701,34204.516,0.8516,9.3234,0.0543,0.0598,0.1543,9.7363,0.0692,0.0512
4702,34214.323,9.8079,9.7083,0.0491,0.1476,0.1581,10.2044,0.0691,0.0502
4703,34224.677,10.3535,0.0010,0.0250,0.0311,0.7163,0.8826,0.0688,0.0512
4704,34225.610,0.9328,8.7482,0.0392,0.0639,0.1180,9.1014,0.0743,0.0512
4705,34234.780,9.1701,9.9665,0.0464,0.0929,0.1449,10.4316,0.0691,0.0502
4706,34245.310,10.5304,0.0002,0.0275,0.0356,0.5596,0.7579,0.0678,0.0512
4707,34246.219,0.9092,8.3548,0.0541,0.0511,0.1343,8.7600,0.0693,0.0512
4708,34255.047,8.8277,10.0119,0.0732,0.0882,0.1553,10.4840,0.0685,0.0512
4709,34265.622,10.5752,0.0005,0.0518,0.0357,0.4822,0.6814,0.0696,0.0512
4710,34266.367,0.7447,9.1116,0.0325,0.0522,0.1197,9.4430,0.0683,0.0512
4711,34275.863,9.4964,9.4437,0.0251,0.0365,0.0963,9.7107,0.0688,0.0512
4712,34285.624,9.7611,9.2548,0.0296,0.0574,0.1120,9.5842,0.0691,0.0512
4713,34295.351,9.7260,0.0003,0.0196,0.0256,0.1843,0.3713,0.0687,0.0512
