# start_unix_ms 1790235028234
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
593,4220.117,5.2366,0.0000,6.1597,0.0850,0.2504,6.8822,0.7384,0.1208
594,4227.255,7.1375,0.0000,5.9850,0.1026,0.3595,6.9086,0.7411,0.1208
595,4234.360,7.1055,0.0000,5.7911,0.0691,0.1891,6.3253,0.7460,0.1219
596,4240.797,6.4371,0.0000,6.2838,0.0726,0.1967,6.8231,0.7460,0.1219
597,4247.760,6.9627,0.0000,6.1479,0.0807,0.2209,6.7303,0.7143,0.1219
598,4254.657,6.8975,0.0000,6.2514,0.0705,0.1953,6.7931,0.7436,0.1208
599,4261.555,6.8973,0.0000,6.2692,0.0701,0.1946,6.7939,0.7404,0.1219
600,4268.523,6.9680,0.0000,6.4420,0.0754,0.2705,7.1134,0.7158,0.1229
601,4275.861,7.3384,0.0000,5.9071,0.0904,0.4230,6.8327,0.7424,0.1229
602,4282.830,6.9689,0.0000,7.7533,0.1834,0.6003,9.0885,0.7441,0.1219
603,4292.061,9.2311,0.0000,5.2323,0.1212,0.4386,6.1869,0.7179,0.1219
604,4298.441,6.3797,0.0000,4.0374,0.1706,0.3600,5.3523,0.7142,0.1219
605,4303.962,5.5211,0.0000,5.6444,0.1230,1.4469,7.6367,0.7438,0.1208
606,4311.719,7.7574,0.0000,4.8753,0.0642,0.1716,5.3684,0.7428,0.1208
607,4317.195,5.4754,0.0000,6.4247,0.0703,0.2390,7.0126,0.7142,0.1219
608,4324.312,7.1176,0.0000,6.1475,0.0602,0.1682,6.6306,0.7113,0.1208
609,4331.049,6.7366,0.0000,6.4622,0.0770,0.1995,6.9947,0.7401,0.1208
610,4338.174,7.1252,0.0000,6.0668,0.0650,0.1835,6.5882,0.7432,0.1208
611,4344.880,6.7063,0.0000,6.5226,0.0838,0.2179,7.0935,0.7398,0.1208
612,4352.102,7.2217,0.0000,6.4828,0.0779,0.4766,7.3052,0.7145,0.1208
613,4359.546,7.4436,0.0000,5.6319,0.0706,0.4734,6.4598,0.7097,0.1208
614,4366.109,6.5636,0.0000,5.9066,0.0629,0.3038,6.4965,0.7418,0.1208
615,4372.725,6.6156,0.0000,6.3519,0.0627,0.5237,7.1973,0.7092,0.1219
616,4380.116,7.3910,0.0000,6.2192,0.0876,0.2974,6.8762,0.7406,0.1198
617,4387.113,6.9968,0.0000,5.8228,0.0767,0.4362,6.6024,0.7373,0.1208
618,4393.833,6.7205,0.0000,6.3675,0.0743,0.6839,7.4160,0.7341,0.1208
619,4401.355,7.5214,0.0000,5.7436,0.0698,0.2298,6.3134,0.7336,0.1198
620,4407.794,6.4398,0.0000,6.2125,0.0849,0.4148,7.0676,0.7380,0.1198
621,4414.967,7.1722,0.0000,5.8371,0.0684,0.3013,6.4664,0.7367,0.1208
622,4421.546,6.5790,0.0000,6.3628,0.0615,0.2687,6.9859,0.7312,0.1208
623,4428.643,7.0971,0.0000,6.1771,0.0668,0.6746,7.1877,0.7325,0.1208
624,4435.961,7.3185,0.0000,5.9177,0.2943,0.2267,6.7138,0.7342,0.1208
625,4443.022,7.0612,0.0000,5.8191,0.0608,0.5082,6.6314,0.7257,0.1198
626,4449.856,6.8340,0.0000,5.7579,0.0669,0.5484,6.6618,0.7318,0.1198
627,4456.948,7.0919,0.0000,5.5300,0.0582,0.5570,6.3835,0.7070,0.1188
628,4463.439,6.4912,0.0000,5.7055,0.0646,0.5343,6.5358,0.7074,0.1198
629,4470.111,6.6717,0.0000,6.1232,0.0773,0.5358,6.9892,0.7376,0.1198
630,4477.365,7.2533,0.0000,6.1142,0.0643,0.5235,7.3418,0.7346,0.1188
631,4484.792,7.4273,0.0000,5.9905,0.0517,0.2259,6.5573,0.2521,0.1188
632,4491.444,6.6521,0.0000,8.9985,0.1056,1.3476,10.8469,0.7362,0.1188
633,4502.496,11.0521,0.0000,1.5680,0.1231,0.5666,2.6572,0.2536,0.1188
634,4505.438,2.9420,0.0000,5.6885,0.1657,0.3321,6.5865,0.7364,0.1198
635,4512.225,6.7865,0.0000,6.5660,0.0864,0.4197,7.3931,0.7373,0.1198
636,4519.772,7.5473,0.0000,5.1208,0.1001,0.4621,6.0655,0.7335,0.1188
637,4526.002,6.2304,0.0000,6.2211,0.1382,0.3153,7.1958,0.7320,0.1198
638,4533.331,7.3288,0.0000,5.4522,0.1153,0.3593,6.3323,0.7305,0.1188
639,4539.840,6.5090,0.0000,5.9447,0.0936,0.3062,6.7416,0.7295,0.1188
640,4546.797,6.9569,0.0000,6.0868,0.1942,0.3359,7.3428,0.7260,0.1178
641,4554.336,7.5395,0.0000,5.4003,0.4473,0.3567,6.7493,0.7283,0.1178
642,4561.221,6.8843,0.0000,5.3422,0.1269,0.3511,6.2639,0.6999,0.1188
643,4567.683,6.4624,0.0000,5.8383,0.0862,0.5923,6.9335,0.7004,0.1178
644,4574.835,7.1515,0.0000,11.2169,0.1122,0.3427,12.0326,0.7237,0.1178
645,4587.095,12.2603,0.0000,7.3262,0.0781,0.2045,7.9801,0.6943,0.1188
646,4595.225,8.1301,0.0000,6.0755,0.0724,0.2149,6.7430,0.7232,0.1188
647,4602.141,6.9156,0.0000,6.3801,0.1146,0.3841,7.3104,0.6941,0.1178
648,4609.674,7.5338,0.0000,5.6054,0.1193,0.6997,6.9325,0.6960,0.1178
649,4616.756,7.0815,0.0000,5.5355,0.1375,0.4047,6.5709,0.7190,0.1178
650,4623.621,6.8649,0.0000,5.8066,0.1054,0.2215,6.4996,0.7265,0.1167
651,4630.302,6.6809,0.0000,5.5497,0.0957,0.2827,6.2800,0.7228,0.1167
652,4636.935,6.6331,0.0000,6.0967,0.0716,0.2173,6.7167,0.7162,0.1167
653,4643.767,6.8327,0.0000,6.2299,0.0966,0.1758,6.8075,0.6919,0.1178
654,4650.680,6.9127,0.0000,5.8626,0.0700,0.1820,6.4013,0.7172,0.1167
655,4657.187,6.5066,0.0000,6.3562,0.0802,0.3116,7.0573,0.7196,0.1157
656,4664.410,7.2237,0.0000,6.2093,0.0711,0.2559,6.8289,0.7145,0.1167
657,4671.641,7.2309,0.0000,6.0745,0.0777,0.7458,7.1774,0.6894,0.1167
658,4679.189,7.5477,0.0000,5.5498,0.0899,0.5214,6.4903,0.6908,0.1157
659,4686.034,6.8445,0.0000,5.6712,0.0956,2.0973,8.1453,0.6882,0.1157
660,4694.314,8.2805,0.0000,4.6641,0.0781,0.2138,5.2315,0.2331,0.1157
661,4699.673,5.3594,0.0000,5.8315,0.1312,0.2565,6.6969,0.6850,0.1147
662,4706.508,6.8347,0.0000,6.0360,0.0585,0.2234,6.5394,0.6882,0.1157
663,4713.157,6.6486,0.0000,6.4746,0.0785,0.2290,7.0595,0.6841,0.1147
664,4720.325,7.1677,0.0000,5.7731,0.0698,0.1987,6.3148,0.6821,0.1147
665,4726.738,6.4131,0.0000,6.5108,0.0844,0.1879,7.0105,0.6831,0.1157
666,4733.975,7.2370,0.0000,6.5067,0.0703,0.1919,7.0541,0.6812,0.1147
667,4741.121,7.1466,0.0000,6.0123,0.0731,0.2168,6.5578,0.6801,0.1137
668,4747.819,6.6979,0.0000,6.0033,0.0967,0.2450,6.6608,0.6809,0.1126
669,4754.661,6.8420,0.0000,6.6904,0.0772,0.3498,7.4078,0.6813,0.1126
670,4762.198,7.5373,0.0000,6.4085,0.0882,0.2254,7.2026,0.6791,0.1126
671,4769.497,7.2981,0.0000,5.2456,0.1203,0.3503,6.1283,0.6775,0.1116
672,4775.799,6.3024,0.0000,6.1040,0.1012,0.3405,6.8552,0.6778,0.1116
673,4782.836,7.0368,0.0000,6.1275,0.0849,0.3844,6.9675,0.6748,0.1106
674,4789.993,7.1578,0.0000,5.6222,0.1110,0.3406,6.4562,0.6753,0.1106
675,4796.664,6.6703,0.0000,5.9432,0.0896,0.2269,6.5544,0.6709,0.1085
676,4803.375,6.7115,0.0000,6.5119,0.0778,0.2636,7.1300,0.6718,0.1085
677,4810.938,7.5629,0.0000,5.8036,0.0723,0.1777,6.3169,0.6675,0.1085
678,4817.351,6.4128,0.0000,5.9755,0.1062,0.8230,7.3270,0.6659,0.1096
679,4824.781,7.4298,0.0000,5.8869,0.0540,0.7387,6.8965,0.2146,0.1085
680,4831.796,7.0147,0.0000,5.6408,0.0587,0.1662,6.0951,0.2104,0.1085
681,4837.994,6.1985,0.0000,6.1063,0.0675,0.4054,6.9716,0.6624,0.1085
682,4845.125,7.1314,0.0000,6.0576,0.0895,0.4496,6.9175,0.6671,0.1085
683,4852.152,7.0266,0.0000,6.0549,0.0792,0.3196,6.7270,0.6632,0.1085
684,4859.016,6.8645,0.0000,6.3379,0.0565,0.1663,6.7843,0.6639,0.1075
685,4866.011,6.9941,0.0000,6.2375,0.0580,0.7255,7.2811,0.6616,0.1085
686,4873.814,7.8034,0.0000,12.6863,0.0834,7.7642,25.4818,0.6621,0.1075
687,4899.437,25.6226,0.0000,8.5266,0.0640,0.4438,9.3238,0.2063,0.1075
688,4908.879,9.4427,0.0000,5.8190,0.1032,0.1911,6.5801,0.6599,0.1065
689,4915.553,6.6739,0.0000,4.9856,0.0865,0.1640,5.4990,0.6554,0.1065
690,4921.156,5.6030,0.0000,7.1852,0.0789,0.2534,7.8150,0.6578,0.1055
691,4929.086,7.9298,0.0000,8.4998,0.0547,0.1605,8.9416,0.6551,0.1055
692,4938.120,9.0339,0.0000,4.1531,0.0965,0.3844,4.8731,0.6898,0.0963
693,4943.201,5.0815,0.0000,5.2996,0.0584,0.1537,5.7946,0.6913,0.0973
694,4949.098,5.8962,0.0000,6.1469,0.0698,0.6550,7.1699,0.6846,0.0963
695,4956.391,7.2932,0.0000,5.9252,0.0685,2.2336,8.6103,0.6903,0.0963
696,4965.092,8.7014,0.0000,4.2919,0.1329,0.1715,4.8846,0.6792,0.0963
697,4970.263,5.1704,0.0000,7.1421,0.0538,0.5785,7.9798,0.6841,0.0973
698,4978.353,8.0902,0.0000,8.0414,0.0518,0.3344,8.6293,0.6786,0.0963
699,4987.070,8.7171,0.0000,3.8283,0.0537,0.2088,4.3950,0.6857,0.0963
700,4991.574,4.5042,0.0000,6.9590,0.0738,0.2200,7.5614,0.6811,0.0973
701,4999.230,7.6559,0.0000,6.2010,0.0999,0.2295,6.8061,0.6782,0.0973
702,5006.131,6.9010,0.0000,6.0489,0.0938,0.4287,6.8069,0.6718,0.0963
703,5013.050,6.9187,0.0000,5.2754,0.0878,0.3780,6.1306,0.6707,0.0973
704,5019.341,6.2912,0.0000,6.4421,0.1011,0.2055,7.0885,0.6755,0.0973
705,5026.694,7.3533,0.0000,5.1230,0.0638,0.3391,5.8024,0.6754,0.0973
706,5032.606,5.9123,0.0000,6.1308,0.0651,2.7231,9.1891,0.6769,0.0973
707,5041.889,9.2821,0.0000,3.8496,0.0754,0.1540,4.3197,0.6787,0.0973
708,5046.303,4.4142,0.0000,7.0455,0.1260,0.2140,7.6075,0.6744,0.0973
709,5054.049,7.7460,0.0000,6.9769,0.1054,0.1661,7.6182,0.6741,0.0973
710,5061.745,7.6964,0.0000,4.9029,0.0817,0.1082,5.2921,0.6752,0.0973
711,5067.119,5.3733,0.0000,6.8940,0.0444,0.2541,7.3496,0.6553,0.0963
712,5074.631,7.5130,0.0000,6.0164,0.0613,0.5563,6.8555,0.6730,0.0973
713,5081.621,6.9897,0.0000,6.2764,0.0546,0.2208,6.9058,0.6779,0.0973
714,5088.632,7.0113,0.0000,8.6437,0.1139,0.5438,9.5101,0.6784,0.0973
715,5098.217,9.5844,0.0000,3.0882,0.0707,0.4516,3.8800,0.6771,0.0973
716,5102.432,4.2153,0.0000,6.0322,0.0794,2.7656,9.1492,0.6781,0.0963
717,5111.678,9.2460,0.0000,4.4502,0.0655,0.4353,5.2017,0.6698,0.0963
718,5116.986,5.3082,0.0000,4.9924,0.0711,0.5074,5.9284,0.6765,0.0963
719,5123.232,6.2455,0.0000,5.9307,0.0704,0.3597,6.6055,0.6800,0.0973
720,5130.028,6.7961,0.0000,6.1486,0.0676,0.4841,6.9428,0.6775,0.0963
721,5137.149,7.1212,0.0000,6.3556,0.0552,0.1569,6.7768,0.6752,0.0963
722,5144.131,6.9819,0.0000,6.0670,0.0614,0.1755,6.5636,0.6675,0.0963
723,5150.793,6.6615,0.0000,6.0678,0.0726,0.3064,6.6815,0.6688,0.0952
724,5157.584,6.7914,0.0000,6.2941,0.1375,0.3593,7.0558,0.6714,0.0952
725,5164.746,7.1618,0.0000,6.2223,0.0628,0.1719,6.7996,0.6753,0.0942
726,5171.949,7.2028,0.0000,5.7057,0.0648,0.3899,6.4227,0.6730,0.0932
727,5178.484,6.5350,0.0000,6.2602,0.0569,0.3372,6.8676,0.6733,0.0942
728,5185.585,7.1017,0.0000,7.3012,0.0596,0.1680,7.7439,0.6628,0.0932
729,5193.416,7.8308,0.0000,6.9612,0.0627,2.5632,9.8132,0.6632,0.0932
730,5203.304,9.8881,0.0000,2.1595,0.0768,0.5624,3.0963,0.6651,0.0932
731,5206.512,3.2079,0.0000,6.5844,0.0926,0.2559,7.2309,0.6690,0.0922
732,5213.897,7.3851,0.0000,5.2225,0.0861,0.2614,6.0838,0.6619,0.0932
733,5220.281,6.3840,0.0000,5.7922,0.0837,0.2327,6.4098,0.6677,0.0922
734,5226.934,6.6531,0.0000,6.1298,0.1538,0.3850,7.0277,0.6649,0.0922
735,5234.273,7.3383,0.0000,6.4590,0.0950,0.2515,7.1150,0.6661,0.0922
736,5241.747,7.4747,0.0000,5.9445,0.0681,0.8337,7.0908,0.6646,0.0922
737,5249.518,7.7705,0.0000,4.9175,0.0673,0.1997,5.5688,0.6668,0.0911
738,5255.821,6.3034,0.0000,5.5788,0.0608,0.1576,6.0548,0.6611,0.0922
739,5261.970,6.1483,0.0000,6.2725,0.0766,0.2296,6.8164,0.6612,0.0911
740,5268.879,6.9091,0.0000,5.9397,0.1118,0.8337,7.1887,0.6579,0.0922
741,5276.180,7.3016,0.0000,5.4747,0.0695,0.1830,5.9999,0.1853,0.0922
742,5282.307,6.1273,0.0000,6.4142,0.0791,0.9774,7.7811,0.6659,0.0922
743,5290.196,7.8882,0.0000,5.5954,0.0823,0.4692,6.4178,0.1854,0.0922
744,5296.723,6.5274,0.0000,5.9484,0.0824,0.5001,6.8342,0.6627,0.0932
745,5303.668,6.9451,0.0000,5.8035,0.0875,0.5031,6.8225,0.6642,0.0922
746,5310.615,6.9473,0.0000,5.9205,0.0995,0.6297,6.9430,0.6609,0.0922
747,5317.672,7.0566,0.0000,5.7826,0.0759,0.1873,6.3473,0.1859,0.0922
748,5324.114,6.4417,0.0000,6.4291,0.1489,0.8732,7.8439,0.6648,0.0922
749,5332.120,8.0067,0.0000,5.3780,0.1808,0.2596,6.6999,0.6685,0.0932
750,5339.445,7.3249,0.0000,4.9308,0.0903,0.1932,5.4702,0.6735,0.0922
751,5345.235,5.7899,0.0000,6.3538,0.0973,0.2006,6.9584,0.6612,0.0932
752,5352.325,7.0901,0.0000,5.8940,0.1019,0.3780,6.7718,0.6718,0.0932
753,5359.209,6.8839,0.0000,6.1207,0.0723,0.2257,6.7162,0.6773,0.0942
754,5366.296,7.0863,0.0000,5.6561,0.0764,0.2222,6.2264,0.6711,0.0952
755,5372.681,6.3851,0.0000,6.4274,0.0779,0.3605,7.1712,0.6725,0.0942
756,5380.006,7.3252,0.0000,5.9404,0.0685,0.6455,6.9531,0.6762,0.0952
757,5387.162,7.1562,0.0000,5.8881,0.0740,0.3554,6.5587,0.6761,0.0952
758,5393.830,6.6677,0.0000,5.9861,0.1112,0.4117,6.7758,0.6775,0.0952
759,5400.720,6.8906,0.0000,6.2623,0.0908,0.4028,7.0189,0.6758,0.0952
760,5407.912,7.1919,0.0000,5.6667,0.1065,0.5883,6.8094,0.6750,0.0952
761,5414.829,6.9164,0.0000,6.2347,0.1756,0.1809,6.8644,0.1924,0.0952
762,5421.782,6.9529,0.0000,6.2848,0.2171,0.9925,7.9877,0.6736,0.0952
763,5429.862,8.0801,0.0000,4.5592,0.0678,0.2019,5.0513,0.6748,0.0952
764,5435.053,5.1910,0.0000,6.4419,0.0621,0.2185,7.0338,0.6763,0.0952
765,5442.255,7.2020,0.0000,6.1690,0.0823,0.1930,6.6951,0.6786,0.0952
766,5449.149,6.8945,0.0000,6.1833,0.0795,0.2355,6.7778,0.6754,0.0952
767,5456.265,7.1158,0.0000,6.2059,0.1365,0.4019,7.0857,0.6777,0.0952
768,5463.482,7.2172,0.0000,5.9313,0.0668,0.2023,6.4545,0.6760,0.0963
769,5470.058,6.5756,0.0000,6.2582,0.0912,0.5412,7.1821,0.6717,0.0952
770,5477.392,7.3339,0.0000,6.0032,0.0692,0.1847,6.5288,0.6776,0.0952
771,5484.025,6.6338,0.0000,8.2382,0.0597,0.1604,8.6831,0.6755,0.0963
772,5492.797,8.7719,0.0000,3.8560,0.0681,0.1748,4.3515,0.6741,0.0952
773,5497.249,4.4519,0.0000,6.5058,0.0703,0.4324,7.2417,0.6733,0.0963
774,5504.807,7.5573,0.0000,6.0954,0.0775,1.3533,7.7635,0.6775,0.0963
775,5512.747,7.9409,0.0000,5.5052,0.1080,0.6449,6.5484,0.1941,0.0952
776,5519.442,6.6946,0.0000,5.5667,0.1550,0.9015,6.9343,0.1924,0.0952
777,5526.851,7.4090,0.0000,4.7950,0.0883,0.3234,5.5695,0.6768,0.0963
778,5532.703,5.8517,0.0000,5.8818,0.1007,0.4145,6.7848,0.6757,0.0963
779,5539.789,7.0866,0.0000,6.1461,0.1263,0.2418,6.9522,0.6519,0.0963
780,5546.878,7.0884,0.0000,5.6040,0.0907,0.2941,6.3251,0.6748,0.0952
781,5553.460,6.5821,0.0000,5.9375,0.1144,0.4456,6.9128,0.6747,0.0963
782,5560.558,7.0984,0.0000,5.8631,0.1269,0.3426,6.6792,0.6477,0.0963
783,5567.459,6.9012,0.0000,5.9465,0.0880,0.6336,7.0269,0.6724,0.0952
784,5574.636,7.1762,0.0000,6.2377,0.0900,0.3803,7.0498,0.6726,0.0942
785,5581.843,7.2071,0.0000,5.4360,0.1349,0.6874,6.6283,0.6709,0.0963
786,5588.654,6.8108,0.0000,5.4497,0.0917,0.7126,6.6250,0.6773,0.0952
787,5595.432,6.7789,0.0000,5.9924,0.1242,0.4015,6.9541,0.6756,0.0952
788,5602.541,7.1087,0.0000,5.5822,0.1089,0.9795,7.0449,0.6768,0.0963
789,5610.127,7.5857,0.0000,5.1866,0.1348,0.8535,6.6672,0.6717,0.0952
790,5617.136,7.0091,0.0000,5.7383,0.1131,0.6464,6.8986,0.6757,0.0942
791,5624.258,7.1216,0.0000,5.5979,0.1027,1.0699,7.1474,0.6756,0.0952
792,5631.898,7.6403,0.0000,4.4478,0.1151,0.2825,5.2624,0.6711,0.0952
793,5637.410,5.5119,0.0000,5.8285,0.0880,0.2510,6.5510,0.6735,0.0952
794,5644.153,6.7437,0.0000,5.8659,0.1009,0.2572,6.5691,0.6740,0.0952
795,5650.854,6.7009,0.0000,5.9670,0.0886,0.2517,6.6615,0.6762,0.0963
796,5657.675,6.8202,0.0000,6.2242,0.0915,0.2310,6.8962,0.6746,0.0952
797,5664.723,7.0487,0.0000,5.9695,0.0852,0.2528,6.6382,0.6735,0.0952
798,5671.498,6.7750,0.0000,6.1645,0.0949,0.3708,6.9635,0.6728,0.0952
799,5678.777,7.2787,0.0000,6.0250,0.0784,0.1937,6.6164,0.6751,0.0952
800,5685.528,6.7505,0.0000,5.8001,0.1080,0.4549,6.7479,0.6741,0.0952
801,5692.422,6.8944,0.0000,6.4769,0.0843,0.2561,7.1592,0.6770,0.0952
802,5699.831,7.4092,0.0000,5.6485,0.0950,0.8930,6.9953,0.6723,0.0963
803,5707.419,7.5884,0.0000,4.9851,0.0924,0.6897,6.1118,0.6514,0.0952
804,5714.007,6.5877,0.0000,5.6415,0.1045,0.4748,6.5576,0.6715,0.0952
805,5721.141,7.1336,0.0000,5.2511,0.1108,0.2436,5.9143,0.6719,0.0963
806,5727.180,6.0395,0.0000,5.9023,0.0787,0.2538,6.5079,0.6748,0.0952
807,5733.902,6.7217,0.0000,6.1449,0.0884,0.2314,6.8032,0.6484,0.0963
808,5740.935,7.0333,0.0000,5.9974,0.0822,0.4441,6.8114,0.6772,0.0963
809,5747.908,6.9730,0.0000,5.9547,0.0740,0.2751,6.5988,0.6713,0.0942
810,5754.778,6.8697,0.0000,6.0073,0.0781,0.2338,6.6241,0.6719,0.0942
811,5761.667,6.8889,0.0000,5.9924,0.0788,0.2335,6.6229,0.6732,0.0952
812,5768.547,6.8804,0.0000,6.0781,0.0781,0.2928,6.8022,0.6729,0.0942
813,5775.543,6.9955,0.0000,8.5232,0.0664,0.1771,9.0069,0.6721,0.0942
814,5784.685,9.1422,0.0000,3.8399,0.0986,0.4455,4.7162,0.6668,0.0942
815,5789.605,4.9203,0.0000,6.1306,0.1181,0.7533,7.4491,0.6444,0.0942
816,5797.162,7.5563,0.0000,5.3046,0.0936,0.7680,6.4916,0.6676,0.0922
817,5803.997,6.8358,0.0000,5.5713,0.0797,0.2413,6.2187,0.6688,0.0922
818,5811.057,7.0596,0.0000,5.3390,0.0864,0.3745,6.1644,0.6592,0.0922
819,5817.435,6.3784,0.0000,5.9056,0.0878,0.2434,6.5467,0.6651,0.0922
820,5824.198,6.7625,0.0000,6.1318,0.0786,0.3534,6.8549,0.6656,0.0922
821,5831.295,7.0975,0.0000,6.2674,0.0933,0.2203,6.9064,0.6612,0.0911
822,5838.376,7.0801,0.0000,5.8661,0.1078,0.3306,6.6102,0.6636,0.0901
823,5845.177,6.8016,0.0000,5.8061,0.0948,0.2390,6.4704,0.6560,0.0911
824,5851.863,6.6857,0.0000,6.4692,0.0840,0.5319,7.4343,0.6593,0.0911
825,5859.464,7.6016,0.0000,5.4387,0.0856,0.5024,6.3308,0.6526,0.0911
826,5866.155,6.6905,0.0000,5.6204,0.0917,0.4483,6.4966,0.6608,0.0911
827,5872.801,6.6461,0.0000,6.3668,0.0843,0.4288,7.2114,0.6607,0.0922
828,5880.161,7.3600,0.0000,5.7016,0.0909,0.6704,6.8318,0.6561,0.0911
829,5887.189,7.0277,0.0000,5.5198,0.2402,0.6064,6.7587,0.6586,0.0901
830,5894.338,7.1498,0.0000,5.4853,0.1313,0.3006,6.2529,0.6573,0.0911
831,5901.222,6.8837,0.0000,5.6512,0.0956,0.5403,6.6682,0.6621,0.0911
832,5908.130,6.9073,0.0000,5.4054,0.0868,0.2448,6.0646,0.6579,0.0911
833,5914.439,6.3092,0.0000,6.0959,0.1062,0.2441,6.7992,0.6563,0.0911
834,5921.484,7.0449,0.0000,5.9309,0.0843,0.3277,6.6498,0.6612,0.0911
835,5928.345,6.8618,0.0000,6.2120,0.1104,0.3583,7.0123,0.6583,0.0911
836,5935.523,7.1777,0.0000,5.7066,0.0887,0.2811,6.3786,0.6615,0.0911
837,5942.158,6.6353,0.0000,6.4853,0.1134,0.4347,7.3694,0.6577,0.0922
838,5949.725,7.5664,0.0000,5.5282,0.1031,0.2604,6.1934,0.6532,0.0922
839,5956.085,6.3606,0.0000,6.0275,0.0779,0.4870,6.9000,0.6637,0.0911
840,5963.134,7.0484,0.0000,5.8219,0.0781,0.2609,6.4858,0.6621,0.0911
841,5969.825,6.6908,0.0000,6.2729,0.1047,0.6864,7.3747,0.6621,0.0911
842,5977.342,7.5174,0.0000,5.8773,0.1070,0.4982,6.7989,0.6556,0.0922
843,5984.251,6.9089,0.0000,6.1652,0.0961,0.5659,7.2648,0.6676,0.0922
844,5992.176,7.9246,0.0000,4.7711,0.1276,0.4205,5.6310,0.6630,0.0922
845,5998.386,6.2106,0.0000,5.5846,0.1071,0.4706,6.4908,0.6670,0.0922
846,6005.094,6.7081,0.0000,5.6915,0.0818,0.2454,6.3125,0.6701,0.0922
847,6011.575,6.4813,0.0000,6.1636,0.0821,0.2405,6.7855,0.6707,0.0932
848,6018.558,6.9829,0.0000,6.1448,0.1371,0.2429,6.8209,0.6669,0.0932
849,6025.570,7.0114,0.0000,6.3611,0.0938,0.1944,6.9500,0.6688,0.0942
850,6033.032,7.4623,0.0000,5.5456,0.1237,0.4520,6.4477,0.6727,0.0922
851,6039.655,6.6230,0.0000,6.1273,0.0887,0.2105,6.7309,0.6711,0.0942
852,6046.507,6.8521,0.0000,5.9234,0.0777,0.3375,6.6120,0.6705,0.0952
853,6053.306,6.7993,0.0000,5.9998,0.0817,0.3930,6.7821,0.6769,0.0942
854,6060.274,6.9677,0.0000,6.0016,0.1272,0.4454,6.9858,0.6719,0.0952
855,6067.449,7.1746,0.0000,5.8237,0.1114,0.4567,6.7812,0.6708,0.0932
856,6074.401,6.9527,0.0000,5.8453,0.1013,0.9976,7.3438,0.6764,0.0942
857,6081.859,7.4575,0.0000,10.0642,0.0743,0.1959,10.5749,0.6727,0.0942
858,6092.543,10.6842,0.0000,8.5079,0.0859,0.2807,9.1977,0.6626,0.0942
859,6101.996,9.4529,0.0000,6.0330,0.0885,0.3850,6.8971,0.6722,0.0942
860,6109.134,7.1379,0.0000,5.7665,0.1039,0.3394,6.5845,0.6495,0.0942
861,6115.846,6.7118,0.0000,6.1697,0.0665,0.4286,6.9744,0.6743,0.0942
862,6122.944,7.0980,0.0000,5.9970,0.0855,0.2273,6.5575,0.6718,0.0942
863,6129.690,6.7458,0.0000,6.0995,0.0701,0.2395,6.6516,0.6692,0.0932
864,6136.541,6.8512,0.0000,7.0121,0.0840,5.9431,13.3153,0.6645,0.0932
865,6149.971,13.4299,0.0000,6.4688,0.0836,0.2477,7.0592,0.6724,0.0932
866,6157.237,7.2665,0.0000,6.3512,0.1227,0.5233,7.2124,0.6706,0.0942
867,6164.739,7.5021,0.0000,6.7265,0.0517,0.2150,7.2061,0.6610,0.0942
868,6172.031,7.2914,0.0000,5.2275,0.1000,0.6090,6.2250,0.6626,0.0952
869,6178.344,6.3132,0.0000,6.0511,0.0675,0.7898,7.1925,0.6632,0.0942
870,6185.679,7.3354,0.0000,5.6410,0.0633,0.6660,6.6105,0.6603,0.0942
871,6192.424,6.7450,0.0000,5.8341,0.0532,0.1492,6.2756,0.6709,0.0942
872,6198.787,6.3632,0.0000,6.5620,0.0514,0.2887,7.0941,0.6599,0.0932
873,6206.027,7.2396,0.0000,6.1916,0.0602,0.4591,6.9364,0.6616,0.0932
874,6213.288,7.2613,0.0000,7.0180,0.0594,2.3718,9.6661,0.6593,0.0942
875,6223.328,10.0393,0.0000,5.4579,0.0527,2.4815,8.1852,0.6604,0.0942
876,6231.591,8.2635,0.0000,2.1089,0.0595,0.5620,2.9633,0.6604,0.0942
877,6234.644,3.0532,0.0000,5.3382,0.0607,0.2215,5.9197,0.6613,0.0942
878,6240.706,6.0620,0.0000,6.0550,0.0650,0.6755,7.1598,0.6692,0.0942
879,6247.975,7.2689,0.0000,5.7556,0.1112,0.4127,6.5622,0.1892,0.0942
880,6254.656,6.6808,0.0000,6.6543,0.0615,0.2809,7.2084,0.6649,0.0932
881,6261.965,7.3091,0.0000,6.1916,0.2929,0.8166,7.6957,0.6641,0.0942
882,6269.834,7.8689,0.0000,5.2511,0.1040,1.0377,6.9711,0.6449,0.0942
883,6277.592,7.7577,0.0000,4.2797,0.0614,0.1742,4.7552,0.6665,0.0932
884,6282.434,4.8420,0.0000,6.3768,0.0579,0.1681,6.8810,0.6672,0.0932
885,6289.411,6.9773,0.0000,6.1395,0.0786,0.2118,6.7508,0.6593,0.0942
886,6296.305,6.8935,0.0000,6.4545,0.1613,0.4142,7.3261,0.6441,0.0942
887,6303.754,7.4496,0.0000,5.6555,0.0747,0.1850,6.1924,0.6642,0.0932
888,6310.225,6.4709,0.0000,6.1196,0.0728,0.2459,6.7435,0.6670,0.0932
