# start_unix_ms 1790233415116
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4296,31026.050,6.9950,5.5658,0.0589,0.0664,0.5695,6.4377,0.0694,0.0512
4297,31032.661,6.6111,5.7640,0.0757,0.0627,0.7226,6.8212,0.0694,0.0512
4298,31039.573,6.9116,8.7403,0.0524,0.0626,6.0324,15.0565,0.0695,0.0512
4299,31054.724,15.1513,4.6022,0.0498,0.0946,1.1136,6.0414,0.0701,0.0512
4300,31060.883,6.1592,6.7770,0.0673,0.0642,0.1677,7.2713,0.0690,0.0502
4301,31068.254,7.3705,6.8348,0.0486,0.0651,1.1383,8.2579,0.0693,0.0512
4302,31076.606,8.3525,4.6083,0.0536,0.0702,0.3423,5.2844,0.0692,0.0512
4303,31081.999,5.3928,12.0069,0.0572,0.0961,0.1671,12.5058,0.0691,0.0512
4304,31094.599,12.5995,0.0005,0.0255,0.0349,0.1305,0.3135,0.0706,0.0512
4305,31094.962,0.3632,6.0371,0.0427,0.0545,0.5363,6.8440,0.0695,0.0502
4306,31101.890,6.9279,6.9992,0.0550,0.0682,5.8770,13.2475,0.0682,0.0512
4307,31115.226,13.3364,6.5982,0.0602,0.0847,0.1838,7.1099,0.0692,0.0512
4308,31122.456,7.2296,14.4602,0.0641,0.1214,0.2642,15.1176,0.0695,0.0502
4309,31137.672,15.2159,0.0006,0.0341,0.0788,3.2627,3.5284,0.0693,0.0512
4310,31141.284,3.6125,8.2594,0.0549,0.1232,0.1715,8.7890,0.0690,0.0512
4311,31150.174,8.8897,7.4465,0.0689,0.1321,0.9389,8.8145,0.0692,0.0512
4312,31159.100,8.9262,0.0006,0.0407,0.0503,0.1355,0.3932,0.0688,0.0512
4313,31159.553,0.4534,5.9589,0.0501,0.0695,5.9552,12.2002,0.0693,0.0512
4314,31171.849,12.2961,6.8594,0.1333,0.1222,0.2361,7.6008,0.0700,0.0512
4315,31179.736,7.8862,4.8570,0.0494,0.0573,7.9500,13.1243,0.0695,0.0512
4316,31192.948,13.2120,6.6167,0.0816,0.0860,0.1770,7.1906,0.0694,0.0512
4317,31200.688,7.7399,4.4584,0.0492,0.1201,0.1658,4.9686,0.0692,0.0502
4318,31205.764,5.0769,7.8121,0.1053,0.0645,0.1945,8.3480,0.0691,0.0512
4319,31214.268,8.5034,11.6334,0.0509,0.1115,0.1607,12.1395,0.0693,0.0502
4320,31226.500,12.2320,6.3235,0.0432,0.1043,3.3419,9.9712,0.0688,0.0512
4321,31236.551,10.0515,0.0004,0.0349,0.0451,0.1095,0.3317,0.0685,0.0512
4322,31236.935,0.3842,2.9381,0.0470,0.0545,0.6577,3.8793,0.0693,0.0512
4323,31240.909,3.9733,7.1598,0.0577,0.0548,68.2139,75.6712,0.0696,0.0512
4324,31316.779,75.8703,13.3498,0.0922,0.1097,0.3454,14.0819,0.0692,0.0512
4325,31331.002,14.2232,0.0009,0.0318,0.0566,0.9188,1.1990,0.0691,0.0502
4326,31332.293,1.2904,13.0166,0.0610,0.1703,0.2098,13.6435,0.0689,0.0512
4327,31346.054,13.7614,0.0007,0.0333,0.0448,0.9984,1.2327,0.0698,0.0512
4328,31347.350,1.2957,10.8424,0.0554,0.0794,0.1856,11.5162,0.0691,0.0512
4329,31358.970,11.6203,0.0005,0.0283,0.0438,0.1313,0.3776,0.0691,0.0512
4330,31359.403,0.4331,5.7666,0.0458,0.0514,0.5897,6.6173,0.0691,0.0512
4331,31366.116,6.7125,5.5943,0.0484,0.0794,0.1980,6.1162,0.0692,0.0502
4332,31372.368,6.2522,6.4233,0.0528,0.1018,0.3878,7.1352,0.0706,0.0512
4333,31379.590,7.2216,6.1915,0.0564,0.0569,0.1587,6.6379,0.0684,0.0512
4334,31386.327,6.7371,6.6478,0.0409,0.0510,0.1279,7.0608,0.0689,0.0512
4335,31393.464,7.1378,6.2172,0.0673,0.0708,1.6507,8.1919,0.0699,0.0512
4336,31401.768,8.3036,5.0421,0.0695,0.0715,0.5055,5.9044,0.0696,0.0512
4337,31407.830,6.0619,5.6208,0.0788,0.0860,0.9309,6.9866,0.0696,0.0502
4338,31415.078,7.2484,5.5203,0.0704,0.0693,0.6058,6.4807,0.0709,0.0512
4339,31421.655,6.5764,13.7626,0.0490,0.0828,0.1808,14.2452,0.0692,0.0512
4340,31435.999,14.3439,0.0007,0.0285,0.0397,0.6637,0.8773,0.0697,0.0512
4341,31436.933,0.9340,6.2797,0.0630,0.0742,0.1701,6.7767,0.0695,0.0512
4342,31443.803,6.8703,11.3537,0.0470,0.0637,0.1673,11.8011,0.0683,0.0512
4343,31455.691,11.8880,0.0005,0.0284,0.0397,0.4566,0.6608,0.0699,0.0512
4344,31456.412,0.7209,5.6917,0.0460,0.0522,0.6536,6.6089,0.0696,0.0502
4345,31463.115,6.7028,6.8337,0.0327,0.0436,0.1259,7.1834,0.0688,0.0512
4346,31470.378,7.2638,6.5013,0.0319,0.0426,0.1897,6.9130,0.0688,0.0512
4347,31477.389,7.0106,13.9410,0.0464,0.0769,0.1125,14.3388,0.0696,0.0512
4348,31491.797,14.4077,0.0002,0.0147,0.0190,0.4954,0.6164,0.0696,0.0512
4349,31492.449,0.6527,5.9682,0.0832,0.0520,0.2734,6.5756,0.0685,0.0512
4350,31499.099,6.6498,5.0493,0.0750,0.0520,0.3856,5.7824,0.0688,0.0502
4351,31504.963,5.8639,6.1985,0.0578,0.0362,0.0950,6.5359,0.0692,0.0512
4352,31511.565,6.6016,8.3033,0.0458,0.0640,0.1394,8.7195,0.0689,0.0512
4353,31520.365,8.8004,6.1924,0.0489,0.1167,0.1307,6.6587,0.0698,0.0512
4354,31527.094,6.7287,6.0015,0.1288,0.0925,0.1532,6.5511,0.0720,0.0512
4355,31533.743,6.6491,12.5748,0.0301,0.0400,0.0991,12.8702,0.0704,0.0512
4356,31546.692,12.9488,0.0002,0.0136,0.0157,0.5377,0.6812,0.0690,0.0502
4357,31547.442,0.7507,6.4345,0.0324,0.0582,0.1171,6.7500,0.0694,0.0512
4358,31554.275,6.8322,12.7391,0.0364,0.0499,0.1220,13.0896,0.0730,0.0512
4359,31567.443,13.1682,0.0001,0.0153,0.0235,0.3207,0.4564,0.0819,0.0502
4360,31567.940,0.4970,6.2188,0.0226,0.0368,0.1885,6.6020,0.0693,0.0512
4361,31574.593,6.6531,6.6865,0.0366,0.0372,0.1300,7.0531,0.0686,0.0512
4362,31581.697,7.1039,6.1732,0.0425,0.0303,0.4430,6.7981,0.0687,0.0512
4363,31588.549,6.8517,19.5866,0.0393,0.0929,0.1141,19.9710,0.0693,0.0512
4364,31608.580,20.0313,0.0002,0.0179,0.0174,0.0604,0.1855,0.0700,0.0512
4365,31608.790,0.2103,14.5064,0.0466,0.0498,0.1084,14.8811,0.0692,0.0512
4366,31623.734,14.9438,0.0001,0.0163,0.0201,0.4546,0.5730,0.0688,0.0512
4367,31624.343,0.6087,12.5802,0.0552,0.0766,0.2533,13.1226,0.0688,0.0512
4368,31637.528,13.1858,0.0003,0.0167,0.0815,0.2393,0.4372,0.0683,0.0512
4369,31638.002,0.4736,6.0252,0.0782,0.0708,0.4333,6.8210,0.0687,0.0512
4370,31644.908,6.9062,5.0711,0.0478,0.0453,0.1223,5.4025,0.0693,0.0512
4371,31650.395,5.4872,14.3241,0.0417,0.1173,0.1825,14.8306,0.0688,0.0502
4372,31665.305,14.9092,0.0003,0.0271,0.0319,0.4394,0.6313,0.0694,0.0502
4373,31665.990,0.6858,5.3548,0.0278,0.0405,0.1141,5.7175,0.0694,0.0512
4374,31671.765,5.7751,13.8944,0.0448,0.0932,0.1458,14.3376,0.0696,0.0502
4375,31686.174,14.4089,0.0003,0.0205,0.0231,0.3141,0.4877,0.0693,0.0512
4376,31686.702,0.5275,12.1566,0.0312,0.0583,0.1062,12.4711,0.0735,0.0502
4377,31699.234,12.5319,0.0003,0.0163,0.0189,0.3785,0.4994,0.0690,0.0512
4378,31699.771,0.5372,12.9244,0.0283,0.0671,0.1251,13.2664,0.0689,0.0512
4379,31713.091,13.3196,0.0006,0.0146,0.0179,0.4528,0.5699,0.0726,0.0502
4380,31713.694,0.6034,12.8288,0.0441,0.0597,0.1246,13.1897,0.0687,0.0512
4381,31727.077,13.3833,6.7392,0.0300,0.0712,0.1372,7.1192,0.0687,0.0502
4382,31734.260,7.1826,0.0001,0.0197,0.0196,0.6356,0.7620,0.0690,0.0512
4383,31735.066,0.8057,14.2797,0.0383,0.0498,0.1569,14.6520,0.0738,0.0512
4384,31749.779,14.7135,0.0004,0.0970,0.0421,0.3563,0.6375,0.0685,0.0502
4385,31750.470,0.6910,10.9393,0.0274,0.2582,0.1734,11.5294,0.0692,0.0512
4386,31762.101,11.6308,0.0004,0.0273,0.0441,0.1310,0.3309,0.0724,0.0512
4387,31762.497,0.3963,6.5443,0.0363,0.0452,0.0987,6.9782,0.0692,0.0512
4388,31769.538,7.0409,12.6579,0.0336,0.0933,0.1395,13.0657,0.0722,0.0502
4389,31782.684,13.1458,0.0002,0.0178,0.0212,0.4070,0.5592,0.0692,0.0512
4390,31783.281,0.5967,12.7175,0.0297,0.0724,0.1301,13.1184,0.0733,0.0502
4391,31796.469,13.1887,0.0002,0.0201,0.0316,0.4269,0.5867,0.0690,0.0512
4392,31797.106,0.6367,5.4423,0.0358,0.0296,3.6532,9.2679,0.0697,0.0512
4393,31806.445,9.3389,3.7221,0.0374,0.0624,0.1135,4.1464,0.0690,0.0512
4394,31810.665,4.2197,6.2737,0.0272,0.0407,0.0914,6.5880,0.0695,0.0512
4395,31817.307,6.6421,6.3406,0.0248,0.0320,0.4819,7.0612,0.0730,0.0502
4396,31824.467,7.1603,6.7495,0.0715,0.0968,0.1846,7.3340,0.0753,0.0512
4397,31831.896,7.4292,5.9849,0.0433,0.0608,0.1519,6.5272,0.0703,0.0512
4398,31838.614,6.7180,7.5525,0.0412,0.0642,0.1699,7.9901,0.0698,0.0512
4399,31846.684,8.0696,6.4324,0.0410,0.0461,0.1068,6.7684,0.0697,0.0512
4400,31853.523,6.8389,11.3057,0.0380,0.0638,0.1383,11.7038,0.0706,0.0502
4401,31865.298,11.7754,0.0005,0.0281,0.0354,0.3432,0.6008,0.0684,0.0512
4402,31866.010,0.7116,7.5518,0.0417,0.0491,0.1176,7.9350,0.0690,0.0512
4403,31874.094,8.0847,5.3176,0.1448,0.0504,0.1304,5.7877,0.0696,0.0512
4404,31879.966,5.8711,7.0215,0.0424,0.0757,0.3644,7.7431,0.0692,0.0512
4405,31887.788,7.8221,5.2739,0.0253,0.0298,0.0829,5.5314,0.0693,0.0512
4406,31893.379,5.5917,8.0012,0.0612,0.0544,2.8485,11.1599,0.0689,0.0512
4407,31904.622,11.2425,8.6718,0.0462,0.0936,0.5700,9.5506,0.0695,0.0512
4408,31914.248,9.6258,0.0002,0.0489,0.0298,0.0855,0.3179,0.0696,0.0512
4409,31914.607,0.3596,6.6180,0.0415,0.0437,0.3674,7.2227,0.0693,0.0502
4410,31921.916,7.3092,14.6189,0.0323,0.0679,0.0924,14.9549,0.0720,0.0512
4411,31936.924,15.0072,0.0002,0.0169,0.0172,0.6387,0.7696,0.0695,0.0512
4412,31937.732,0.8082,14.9129,0.0320,0.0511,0.1266,15.2428,0.0695,0.0502
4413,31953.031,15.2996,0.0002,0.0184,0.0192,0.5205,0.6513,0.0684,0.0512
4414,31953.719,0.6872,8.6955,0.0268,0.0941,0.0898,9.0157,0.0685,0.0512
4415,31962.781,9.0620,6.1542,0.0653,0.0575,3.6961,10.1308,0.0692,0.0512
4416,31973.002,10.2210,17.0501,0.1246,0.0505,0.1221,17.5220,0.0694,0.0502
4417,31990.598,17.5961,0.0001,0.0185,0.0195,0.4600,0.5914,0.0692,0.0512
4418,31991.228,0.6306,6.0807,0.0574,0.0488,0.1424,6.4561,0.0692,0.0512
4419,31997.755,6.5263,6.3640,0.0300,0.2469,0.1965,7.0179,0.0726,0.0512
4420,32004.878,7.1234,6.2443,0.0436,0.1275,0.1045,6.6781,0.0697,0.0512
4421,32011.628,6.7501,6.9435,0.0842,0.1437,0.1470,7.5379,0.0695,0.0512
4422,32019.243,7.6151,6.6489,0.0446,0.0463,0.3022,7.2027,0.0700,0.0512
4423,32026.518,7.2752,5.4234,0.0431,0.0848,0.1686,6.1601,0.0699,0.0512
4424,32032.773,6.2544,13.7349,0.0533,0.0695,0.1309,14.1532,0.0694,0.0512
4425,32047.011,14.2381,0.0002,0.0206,0.0905,0.2797,0.5040,0.0699,0.0512
4426,32047.557,0.5460,12.4002,0.0720,0.0923,0.1391,12.8593,0.0694,0.0512
4427,32060.482,12.9252,0.0002,0.0227,0.0318,0.3244,0.4839,0.0685,0.0512
4428,32061.018,0.5355,6.3089,0.0716,0.0969,54.9072,61.6342,0.0694,0.0512
4429,32122.765,61.7473,13.7843,0.0450,0.1094,0.2933,14.3915,0.0683,0.0512
4430,32137.652,14.8874,0.0005,0.0414,0.0395,0.1209,0.3565,0.0691,0.0512
4431,32138.078,0.4261,12.2142,0.0380,0.0621,0.1498,12.6084,0.0686,0.0512
4432,32150.771,12.6928,0.0007,0.0172,0.0801,0.2140,0.4755,0.0698,0.0512
4433,32151.305,0.5337,5.7402,0.0428,0.0691,0.3758,6.5016,0.0687,0.0512
4434,32157.912,6.6073,7.8189,0.0405,0.0506,0.1064,8.1719,0.0685,0.0512
4435,32166.152,8.2402,11.8855,0.0541,0.1042,0.1325,12.3246,0.0697,0.0512
4436,32178.559,12.4067,0.0001,0.0190,0.0179,0.6338,0.7795,0.0694,0.0512
4437,32179.378,0.8188,5.7574,0.0540,0.0537,0.3416,6.3329,0.0698,0.0512
4438,32186.103,6.7252,6.0199,0.0434,0.0418,0.1237,6.4325,0.0688,0.0512
4439,32192.607,6.5041,8.0270,0.0692,0.0612,0.1716,8.5072,0.0867,0.0502
4440,32201.191,8.5842,6.0688,0.0461,0.0468,0.1248,6.4268,0.0698,0.0512
4441,32207.702,6.5107,6.2330,0.0573,0.0609,0.1362,6.6655,0.0904,0.0502
4442,32214.451,6.7493,11.6100,0.0418,0.0956,0.1584,12.0975,0.0686,0.0512
4443,32226.619,12.1674,0.0002,0.0200,0.0201,0.6742,0.8066,0.0734,0.0512
4444,32227.491,0.8718,13.8880,0.0376,0.0685,0.1453,14.2599,0.0697,0.0512
4445,32241.867,14.3764,0.0002,0.0185,0.0248,0.1922,0.3908,0.0683,0.0512
4446,32242.308,0.4405,11.1873,0.0325,0.0565,0.1141,11.5019,0.0731,0.0502
4447,32253.859,11.5511,0.0005,0.0201,0.0248,0.2662,0.4714,0.0686,0.0512
4448,32254.367,0.5086,6.5684,0.0250,0.0300,0.3483,7.0691,0.0693,0.0502
4449,32261.494,7.1272,13.7948,0.0551,0.1097,0.1439,14.3131,0.0684,0.0502
4450,32275.897,14.4021,0.0005,0.0184,0.0207,0.6414,0.7772,0.0694,0.0512
4451,32276.710,0.8133,5.7158,0.0367,0.0330,0.1582,6.0544,0.0704,0.0512
4452,32282.877,6.1670,5.7271,0.0238,0.2123,0.1094,6.1756,0.0686,0.0512
4453,32289.096,6.2187,6.7476,0.0257,0.0312,1.6525,8.5624,0.0712,0.0512
4454,32297.752,8.6567,5.6154,0.1201,0.0410,0.1111,6.0545,0.0697,0.0512
4455,32303.954,6.2020,6.2033,0.0427,0.0356,0.1524,6.5514,0.0698,0.0512
4456,32310.717,6.7629,7.2733,0.0372,0.0579,0.1063,7.6257,0.0692,0.0512
4457,32318.400,7.6829,11.6840,0.0349,0.1095,0.1025,12.0573,0.0699,0.0512
4458,32330.668,12.2683,0.0004,0.0210,0.0296,0.2274,0.4241,0.0689,0.0512
4459,32331.178,0.5099,6.1061,0.0240,0.0294,0.0856,6.3519,0.0691,0.0512
4460,32337.576,6.3983,6.7729,0.0245,0.0311,0.1461,7.0780,0.0691,0.0512
4461,32344.714,7.1375,6.7948,0.0311,0.0856,0.0975,7.1514,0.0695,0.0512
4462,32351.918,7.2036,6.9653,0.0270,0.0398,0.2729,7.4450,0.0705,0.0512
4463,32359.415,7.4979,13.3181,0.0397,0.1296,0.1463,13.8871,0.0703,0.0512
4464,32373.384,13.9686,0.0004,0.0671,0.0507,0.3162,0.5269,0.0692,0.0512
4465,32373.953,0.5693,11.8470,0.0412,0.0840,0.1219,12.2357,0.0689,0.0512
4466,32386.346,12.3929,0.0004,0.0214,0.0350,0.1778,0.5262,0.0686,0.0512
4467,32386.918,0.5714,6.4920,0.0273,0.0352,0.1027,6.7711,0.0743,0.0512
4468,32393.745,6.8270,6.2568,0.0300,0.0338,0.2467,6.6964,0.0690,0.0502
4469,32400.522,6.7770,6.3092,0.0706,0.0478,0.2531,6.8019,0.0701,0.0512
4470,32407.377,6.8551,6.9613,0.0579,0.0699,0.1894,7.5998,0.0703,0.0512
4471,32415.256,7.8793,5.6962,0.0430,0.0516,1.9533,7.8987,0.0698,0.0512
4472,32423.249,7.9928,4.5522,0.0441,0.1081,0.3187,5.2235,0.0704,0.0512
4473,32428.577,5.3277,6.4223,0.0472,0.0693,0.1905,7.0340,0.0697,0.0512
4474,32435.718,7.1419,6.8035,0.0828,0.0484,0.1838,7.2913,0.0757,0.0502
4475,32443.220,7.5016,11.5652,0.0301,0.0405,0.6127,12.3818,0.0712,0.0502
4476,32455.682,12.4618,0.0003,0.0210,0.0485,0.0814,0.2530,0.0695,0.0512
4477,32455.968,0.2862,7.1649,0.0257,0.0460,0.1796,7.5327,0.0694,0.0502
4478,32463.546,7.5778,5.3217,0.0200,0.0276,0.2857,5.7549,0.0699,0.0502
4479,32469.360,5.8142,7.6536,0.0803,0.0451,0.1099,8.0546,0.0697,0.0512
4480,32477.478,8.1176,13.2773,0.0349,0.0548,0.1086,13.6068,0.0693,0.0512
4481,32491.161,13.6831,0.0003,0.0218,0.0216,0.2803,0.4211,0.0687,0.0512
4482,32491.641,0.4804,13.5854,0.1412,0.1442,5.2616,19.3446,0.0691,0.0502
4483,32511.071,19.4300,0.0005,0.0423,0.0522,0.1169,0.3808,0.0691,0.0512
4484,32511.501,0.4301,6.4377,0.0397,0.0826,0.1650,6.9288,0.0693,0.0512
4485,32518.530,7.0285,14.1679,0.0432,0.1150,0.1662,14.6860,0.0697,0.0512
4486,32533.303,14.7734,0.0002,0.0239,0.0356,0.5993,0.7813,0.0700,0.0512
4487,32534.139,0.8361,14.4022,0.0446,0.0640,0.1514,14.8079,0.0696,0.0512
4488,32549.017,14.8776,0.0002,0.0184,0.0201,0.0661,0.1993,0.0688,0.0502
4489,32549.259,0.2424,10.9021,0.0893,0.2682,0.1828,11.6138,0.0699,0.0512
4490,32560.957,11.6973,0.0005,0.0269,0.0388,0.4508,0.6525,0.0691,0.0512
4491,32561.677,0.7207,11.6795,0.0563,0.1002,0.1740,12.3480,0.0696,0.0512
4492,32574.125,12.4477,0.0009,0.0393,0.0467,5.9378,6.4559,0.0696,0.0512
4493,32580.644,6.5188,6.6696,0.0281,0.0455,0.8082,7.6842,0.0692,0.0512
4494,32588.457,7.8127,5.9573,0.1019,0.0692,0.7274,7.1759,0.0692,0.0512
4495,32595.751,7.2940,7.1509,0.0445,0.0496,0.1208,7.5291,0.0702,0.0502
4496,32603.374,7.6235,6.1045,0.0470,0.0696,0.2229,6.6742,0.0706,0.0512
4497,32610.132,6.7580,6.7641,0.0458,0.0982,0.1427,7.2250,0.0689,0.0512
4498,32617.423,7.2909,5.9081,0.1294,0.0576,0.1597,6.4155,0.0692,0.0512
4499,32623.927,6.5037,6.7385,0.0753,0.0615,0.1146,7.1467,0.0724,0.0512
4500,32631.144,7.2170,6.0534,0.1525,0.0640,0.1489,6.6054,0.0692,0.0512
4501,32637.823,6.6796,6.5174,0.0385,0.0682,0.2833,7.0475,0.0686,0.0512
4502,32644.962,7.1384,15.5925,0.0575,0.0716,0.1366,16.0351,0.0696,0.0512
4503,32661.101,16.1390,0.0002,0.0197,0.0248,2.1839,2.3218,0.0853,0.0512
4504,32663.500,2.3994,12.9416,0.0511,0.0503,0.1134,13.3059,0.0724,0.0512
4505,32676.876,13.3761,14.0854,0.1007,0.0670,0.1046,14.5039,0.0687,0.0502
4506,32691.437,14.5609,0.0002,0.0179,0.0328,0.2979,0.4909,0.0685,0.0512
4507,32691.967,0.5301,6.2329,0.1511,0.0627,0.3552,6.9881,0.0687,0.0512
4508,32699.132,7.1645,8.1281,0.0414,0.0455,0.1062,8.4800,0.0695,0.0512
4509,32707.679,8.5469,11.4042,0.0404,0.0939,0.1178,11.7995,0.0696,0.0512
4510,32719.546,11.8677,0.0002,0.0173,0.0538,0.4012,3.9829,0.0686,0.0512
4511,32723.588,4.0419,2.3572,0.0235,0.0942,4.0315,6.6284,0.0692,0.0512
4512,32730.307,6.7193,2.7724,0.0380,0.1220,0.3548,3.5226,0.0716,0.0512
4513,32733.931,3.6238,13.0079,0.0730,0.1142,0.3057,13.6893,0.0687,0.0512
4514,32747.715,13.7837,0.0004,0.0453,0.0644,0.1277,0.3878,0.0700,0.0512
4515,32748.928,1.2136,11.8053,0.0407,0.0884,0.1335,12.2450,0.0697,0.0512
4516,32761.244,12.3154,0.0002,0.0209,0.0212,0.7823,0.9215,0.0687,0.0512
4517,32762.214,0.9699,7.0752,0.0275,0.0487,0.1629,7.4443,0.0731,0.0512
4518,32769.715,7.5011,11.8810,0.0380,0.1083,0.1393,12.3103,0.0687,0.0512
4519,32782.138,12.4233,0.0003,0.0221,0.0633,0.3164,0.5096,0.0689,0.0512
4520,32782.700,0.5621,6.0638,0.0259,0.0330,0.2961,6.5473,0.0692,0.0512
4521,32789.387,6.6865,5.9643,0.0405,0.0361,0.4020,6.5586,0.0689,0.0502
4522,32795.989,6.6025,13.9324,0.0418,0.0722,0.1386,14.3435,0.0701,0.0512
4523,32810.402,14.4131,0.0004,0.0262,0.0363,0.3035,0.5522,0.0693,0.0502
4524,32811.002,0.5993,6.0257,0.0209,0.0360,0.1211,6.3439,0.0693,0.0512
4525,32817.514,6.5120,6.7028,0.0268,0.0396,0.0957,7.0031,0.0690,0.0502
4526,32824.574,7.0606,6.4566,0.0283,0.0389,0.1462,6.8548,0.0694,0.0512
4527,32831.511,6.9365,5.9835,0.0588,0.2250,0.2294,6.7295,0.0694,0.0512
4528,32838.351,6.8401,14.5879,0.0424,0.0620,0.1569,15.1016,0.0690,0.0512
4529,32853.525,15.1739,0.0003,0.0192,0.0303,0.7103,0.8632,0.0700,0.0512
4530,32854.439,0.9146,13.5470,0.0324,0.0449,0.1037,13.9248,0.0685,0.0512
4531,32868.432,13.9924,0.0001,0.0158,0.0276,0.3507,0.6016,0.0684,0.0512
4532,32869.085,0.6535,10.6016,0.0580,0.0627,0.1610,11.0397,0.0741,0.0512
4533,32880.216,11.1309,0.0003,0.0176,0.0217,0.8301,0.9690,0.0724,0.0512
4534,32881.244,1.0277,14.3334,0.0323,0.0484,0.1015,14.6354,0.0699,0.0512
4535,32895.934,14.6900,0.0002,0.0161,0.0196,0.3130,0.4362,0.0694,0.0512
4536,32896.401,0.4668,10.6783,0.0453,0.0688,0.1199,11.0310,0.0695,0.0512
4537,32907.484,11.0836,0.0004,0.0348,0.0268,0.1837,0.3390,0.0692,0.0502
4538,32907.851,0.3669,6.1455,0.0233,0.0286,0.1055,6.4068,0.0696,0.0512
4539,32914.311,6.4600,6.8014,0.0304,0.0370,0.2653,7.2624,0.0689,0.0512
4540,32921.627,7.3155,5.8465,0.0504,0.0288,0.1646,6.2104,0.0703,0.0512
4541,32927.942,6.3149,6.4760,0.0249,0.0405,0.1011,6.8917,0.0691,0.0512
4542,32934.899,6.9569,6.7518,0.0558,0.0887,0.1140,7.2021,0.0694,0.0512
4543,32942.221,7.3225,6.2027,0.0293,0.1471,0.1453,6.7158,0.0696,0.0512
4544,32949.107,6.8862,6.2972,0.0395,0.0354,0.1012,6.5802,0.0691,0.0512
4545,32955.763,6.6561,6.5764,0.0444,0.0356,0.0967,6.8542,0.0701,0.0512
4546,32962.684,6.9211,14.3857,0.0472,0.1773,0.1552,14.9260,0.0698,0.0502
4547,32977.696,15.0121,0.0002,0.0193,0.0221,0.4447,0.5889,0.0699,0.0522
4548,32978.327,0.6308,5.5733,0.0318,0.0377,0.1052,5.8791,0.0694,0.0502
4549,32984.257,5.9296,5.8736,0.0245,0.0304,0.2145,6.2443,0.0693,0.0502
4550,32990.592,6.3352,6.1876,0.0254,0.1044,5.8175,12.3651,0.0688,0.0512
4551,33003.038,12.4456,9.4018,0.1154,0.0496,0.1698,9.9265,0.0749,0.0512
4552,33013.054,10.0160,5.1838,0.0577,0.0541,0.3261,5.7680,0.0692,0.0502
4553,33018.921,5.8676,6.0555,0.0435,0.0491,0.1178,6.4180,0.0720,0.0512
4554,33025.479,6.5578,14.2249,0.0478,0.1079,0.1677,14.7228,0.0693,0.0512
4555,33040.274,14.7951,0.0002,0.0795,0.0455,0.3452,0.6029,0.0698,0.0502
4556,33040.929,0.6545,12.5764,0.0466,0.0757,0.1597,13.0749,0.0723,0.0512
4557,33054.072,13.1433,0.0002,0.0216,0.0225,0.4725,0.7024,0.0692,0.0502
4558,33054.816,0.7440,12.0268,0.0625,0.1065,0.1568,12.5203,0.0713,0.0512
4559,33067.425,12.6090,0.0005,0.0231,0.0329,0.1061,0.3065,0.0763,0.0512
4560,33067.777,0.3518,14.3420,0.0410,0.0874,0.1266,14.7909,0.0692,0.0512
4561,33082.762,14.9852,0.0001,0.0211,0.0268,0.2086,0.4751,0.0686,0.0502
4562,33083.272,0.5102,11.0061,0.0262,0.0540,0.1262,11.3301,0.0690,0.0512
4563,33094.653,11.3812,0.0004,0.0176,0.0471,0.4410,0.6122,0.0698,0.0512
4564,33095.319,0.6658,13.7328,0.0569,0.1173,0.2152,14.3521,0.0691,0.0512
4565,33109.750,14.4311,0.0002,0.0230,0.0240,0.4581,0.6251,0.0687,0.0512
4566,33110.423,0.6725,11.7831,0.0473,0.0450,0.1037,12.1105,0.0687,0.0502
4567,33122.587,12.1645,0.0002,0.0200,0.0193,0.2898,0.4527,0.0688,0.0512
4568,33123.101,0.5132,6.6676,0.0372,0.0355,0.0912,6.9621,0.0691,0.0512
4569,33130.131,7.0301,12.2335,0.0305,0.0621,0.1101,12.5645,0.0686,0.0512
4570,33142.749,12.6187,0.0002,0.0134,0.0206,0.4526,0.6094,0.0695,0.0512
4571,33143.410,0.6608,6.4432,0.0474,0.0366,0.2048,6.8460,0.0692,0.0512
4572,33150.314,6.9035,13.0197,0.0318,0.0592,0.1332,13.3793,0.0685,0.0512
4573,33163.812,13.4981,0.0002,0.0200,0.0244,2.7317,2.8954,0.0697,0.0512
4574,33166.772,2.9605,4.3072,0.0306,0.0517,0.1668,4.7531,0.0684,0.0502
4575,33171.625,4.8533,6.5676,0.0706,0.0560,0.1200,7.0508,0.0686,0.0512
4576,33178.750,7.1247,15.1359,0.0312,0.0697,0.1165,15.4891,0.0708,0.0512
4577,33194.510,15.7600,0.0003,0.0528,0.0344,0.2398,0.4956,0.0693,0.0512
4578,33195.046,0.5355,10.4912,0.0466,0.0824,0.1242,10.9009,0.0687,0.0512
4579,33206.009,10.9628,0.0001,0.0177,0.0213,0.5523,0.7053,0.0689,0.0502
4580,33206.747,0.7389,12.7221,0.0314,0.0467,0.1298,13.0800,0.0696,0.0512
4581,33220.085,13.3380,0.0005,0.0355,0.0447,3.6887,3.9358,0.0684,0.0502
4582,33224.093,4.0078,8.6279,0.0311,0.0446,0.0962,8.9768,0.0687,0.0512
4583,33233.140,9.0467,0.0003,0.0138,0.0175,3.7937,3.9136,0.0685,0.0512
4584,33237.120,3.9804,11.6429,0.0470,0.0580,0.1419,12.0588,0.0691,0.0512
