# start_unix_ms 1790233490059
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
5164,17990.114,5.6971,0.0000,0.0207,0.8661,0.1029,1.1163,0.0686,0.0512
5165,17991.297,1.1830,0.0000,0.0291,5.4393,0.2023,5.8428,0.0690,0.0512
5166,17997.210,5.9127,0.0000,0.0301,0.8082,0.0832,1.1019,0.0692,0.0512
5167,17998.364,1.1544,0.0000,0.0231,5.3333,0.1552,5.6695,0.0701,0.0512
5168,18004.126,5.7613,0.0000,0.0318,0.8743,0.1254,1.2152,0.0706,0.0512
5169,18005.433,1.3070,0.0000,0.0341,5.0338,0.1167,5.3856,0.0691,0.0512
5170,18010.887,5.4544,0.0000,0.0272,0.8075,0.0869,1.0535,0.0696,0.0512
5171,18011.997,1.1099,0.0000,0.0233,5.5934,0.1873,5.9460,0.0685,0.0512
5172,18018.016,6.0195,0.0000,0.0275,0.7536,0.0972,1.0164,0.0691,0.0512
5173,18019.093,1.0764,0.0000,0.0293,5.4796,0.1200,5.7894,0.5220,0.0512
5174,18024.940,5.8473,0.0000,0.0228,0.7934,0.1069,1.0855,0.0683,0.0512
5175,18026.104,1.1640,0.0000,0.0286,5.3080,0.1121,5.5996,0.0686,0.0512
5176,18031.761,5.6571,0.0000,0.0264,0.7269,0.1030,1.1310,0.0699,0.0512
5177,18032.958,1.1971,0.0000,0.0467,5.4176,0.1158,5.7269,0.0690,0.0512
5178,18038.745,5.7864,0.0000,0.0264,0.7556,0.0864,1.0678,0.0686,0.0512
5179,18039.867,1.1228,0.0000,0.0237,5.6243,0.2048,6.0029,0.0694,0.0502
5180,18045.938,6.0705,0.0000,0.0299,0.7874,0.0991,1.1019,0.0694,0.0512
5181,18047.105,1.1672,0.0000,0.0276,5.1855,0.1545,5.5521,0.0692,0.0512
5182,18052.732,5.6265,0.0000,0.0279,0.9076,0.0964,1.1663,0.3841,0.0502
5183,18053.954,1.2222,0.0000,0.0252,5.3022,0.1116,5.5766,0.0683,0.0512
5184,18060.100,6.1466,0.0000,0.0394,0.4521,0.1199,0.7830,0.3821,0.0512
5185,18060.977,0.8768,0.0000,0.0246,5.2358,0.1577,5.5509,0.0685,0.0512
5186,18069.470,8.4930,0.0000,0.0351,0.0574,0.0770,0.3885,0.0702,0.0512
5187,18069.917,0.4473,0.0000,0.0255,3.1296,0.1115,3.4395,0.0687,0.0512
5188,18073.426,3.5084,0.0000,0.0260,0.8052,0.0895,1.0566,0.0692,0.0512
5189,18074.538,1.1124,0.0000,0.0228,5.4582,0.0983,5.7019,0.0692,0.0512
5190,18080.297,5.7591,0.0000,0.0225,0.7862,0.0931,1.0836,0.0679,0.0512
5191,18081.441,1.1433,0.0000,0.0387,5.4835,0.1230,5.7771,0.0686,0.0512
5192,18087.274,5.8333,0.0000,0.0273,0.8881,0.1082,1.1900,0.0695,0.0512
5193,18088.524,1.2505,0.0000,0.0234,5.6040,0.1546,5.9449,0.5218,0.0512
5194,18094.662,6.1372,0.0000,0.0407,0.6810,0.0755,0.9320,0.0684,0.0512
5195,18095.645,0.9832,0.0000,0.0200,5.3142,0.1324,5.6115,0.0696,0.0512
5196,18101.359,5.7140,0.0000,0.0361,0.7334,0.0989,1.0362,0.3804,0.0512
5197,18102.459,1.0999,0.0000,0.0281,5.4106,0.1771,5.7569,0.0686,0.0512
5198,18108.297,5.8381,0.0000,0.0289,0.7850,0.1010,1.0571,0.0682,0.0512
5199,18109.413,1.1165,0.0000,0.0258,5.3144,0.2876,5.7672,0.0692,0.0512
5200,18115.241,5.8280,0.0000,0.0293,0.7889,0.0933,1.0553,0.0685,0.0512
5201,18116.354,1.1125,0.0000,0.0260,5.3111,0.2475,5.7143,0.0691,0.0512
5202,18122.129,5.7750,0.0000,0.0275,0.8465,0.1050,1.2218,0.0742,0.0512
5203,18123.425,1.2961,0.0000,0.0282,5.0582,0.1053,5.4080,0.0687,0.0512
5204,18128.892,5.4675,0.0000,0.0309,0.8001,0.0856,1.2144,0.0696,0.0502
5205,18130.163,1.2702,0.0000,0.0232,5.4643,0.1115,5.7577,0.0687,0.0512
5206,18136.025,5.8621,0.0000,0.0335,0.7496,0.1050,1.0587,0.0693,0.0502
5207,18137.142,1.1171,0.0000,0.0259,5.4676,0.1229,5.8469,0.0688,0.0512
5208,18143.113,5.9708,0.0000,0.0309,0.8647,0.1093,1.1685,0.0689,0.0502
5209,18144.357,1.2443,0.0000,0.0263,5.2320,0.1293,5.5554,0.0699,0.0512
5210,18149.971,5.6138,0.0000,0.0262,0.9462,0.1045,1.2363,0.3829,0.0502
5211,18151.270,1.2996,0.0000,0.0292,5.6425,0.1529,6.0237,0.0692,0.0512
5212,18157.534,6.2639,0.0000,0.0505,0.7175,0.1027,1.1047,0.3806,0.0512
5213,18158.742,1.2072,0.0000,0.0341,4.6467,0.0939,4.9443,0.0691,0.0512
5214,18163.785,5.0435,0.0000,0.0266,0.7659,0.1613,1.1188,0.4940,0.0512
5215,18165.157,1.3718,0.0000,0.0398,5.1673,0.1360,5.5411,0.0688,0.0512
5216,18170.827,5.6699,0.0000,0.0376,0.7185,0.1066,1.0496,0.0692,0.0512
5217,18171.939,1.1127,0.0000,0.0324,5.3494,0.1068,5.6651,0.0702,0.0512
5218,18177.666,5.7268,0.0000,0.0280,0.8351,0.0773,1.0869,0.0693,0.0512
5219,18178.814,1.1476,0.0000,0.0214,5.5375,0.1394,5.8846,0.0691,0.0502
5220,18184.805,5.9914,0.0000,0.0485,0.7127,0.0891,1.1323,0.0696,0.0512
5221,18186.002,1.1971,0.0000,0.0246,5.0874,0.0851,5.3563,0.0694,0.0512
5222,18191.412,5.4095,0.0000,0.0226,0.8223,0.1068,1.1009,0.3847,0.0502
5223,18192.574,1.1624,0.0000,0.0254,5.4074,0.1129,5.7408,0.0694,0.0502
5224,18198.378,5.8040,0.0000,0.0277,0.7846,0.1065,1.0873,0.0682,0.0502
5225,18199.535,1.1572,0.0000,0.0286,5.9172,0.1355,6.2523,0.0692,0.0512
5226,18205.956,6.4204,0.0000,0.0392,0.7853,0.1059,1.1161,0.0684,0.0512
5227,18207.140,1.1844,0.0000,0.0255,4.7296,0.1727,5.1342,0.0690,0.0502
5228,18212.356,5.2161,0.0000,0.0331,0.8492,0.1099,1.1761,0.5028,0.0512
5229,18213.607,1.2507,0.0000,0.0257,5.4824,0.1072,5.8212,0.0688,0.0502
5230,18219.489,5.8817,0.0000,0.0263,0.8322,0.0921,1.1194,0.0694,0.0512
5231,18220.664,1.1753,0.0000,0.0226,5.1856,0.1116,5.4810,0.0687,0.0512
5232,18226.218,5.5538,0.0000,0.0300,0.7845,0.1019,1.0822,0.3817,0.0512
5233,18227.363,1.1457,0.0000,0.0269,5.3825,0.1061,5.6811,0.0687,0.0512
5234,18233.102,5.7388,0.0000,0.0243,0.8219,0.1047,1.1064,0.0690,0.0502
5235,18234.265,1.1624,0.0000,0.0260,5.4217,0.0812,5.6813,0.0702,0.0512
5236,18239.997,5.7318,0.0000,0.0338,0.7818,0.1009,1.1128,0.0697,0.0512
5237,18241.175,1.1786,0.0000,0.0279,5.5484,0.1164,5.8682,0.0684,0.0512
5238,18247.100,5.9253,0.0000,0.0250,0.7094,0.1086,1.2515,0.0693,0.0512
5239,18248.413,1.3129,0.0000,0.0257,5.1725,0.1299,5.5537,0.0694,0.0512
5240,18254.026,5.6123,0.0000,0.0273,0.6275,0.0810,1.1687,0.0697,0.0512
5241,18255.252,1.2265,0.0000,0.0255,5.5248,0.0948,5.7853,0.0691,0.0502
5242,18261.094,5.8420,0.0000,0.0492,0.6008,0.0762,1.1278,0.0694,0.0512
5243,18262.279,1.1851,0.0000,0.0208,5.2177,0.1110,5.4932,0.5215,0.0522
5244,18267.830,5.5504,0.0000,0.0247,0.8325,0.1125,1.1171,0.3805,0.0502
5245,18269.008,1.1785,0.0000,0.0255,5.4077,0.0836,5.6569,0.0695,0.0502
5246,18274.717,5.7085,0.0000,0.0269,0.8134,0.0937,1.1167,0.0678,0.0512
5247,18275.891,1.1746,0.0000,0.0225,5.5121,0.1999,5.8740,0.0700,0.0512
5248,18281.839,5.9478,0.0000,0.0280,0.7679,0.1074,1.0524,0.0693,0.0512
5249,18282.952,1.1135,0.0000,0.0275,5.4981,0.0861,5.7388,0.0689,0.0512
5250,18288.741,5.7883,0.0000,0.0202,0.8538,0.1014,1.0956,0.0689,0.0512
5251,18289.899,1.1585,0.0000,0.0271,5.4547,0.1151,5.7596,0.0691,0.0512
5252,18295.717,5.8173,0.0000,0.0251,0.8582,0.0893,1.2193,0.0697,0.0512
5253,18296.996,1.2797,0.0000,0.0247,5.3154,0.0770,5.5468,0.0698,0.0502
5254,18302.629,5.6327,0.0000,0.0289,0.8125,0.1015,1.0703,0.3804,0.0512
5255,18303.767,1.1383,0.0000,0.0252,5.4893,0.2458,5.9192,0.0687,0.0502
5256,18309.760,5.9931,0.0000,0.0327,0.7997,0.0977,1.0760,0.0691,0.0512
5257,18310.896,1.1359,0.0000,0.0270,5.2737,0.1121,5.5531,0.0701,0.0512
5258,18316.508,5.6113,0.0000,0.0249,0.7707,0.0861,1.0731,0.3824,0.0502
5259,18317.635,1.1275,0.0000,0.0212,5.4060,0.1192,5.7592,0.0687,0.0512
5260,18323.452,5.8170,0.0000,0.0249,0.7482,0.1043,1.2231,0.0689,0.0512
5261,18324.736,1.2841,0.0000,0.0256,5.2665,0.0953,5.5098,0.0687,0.0512
5262,18330.295,5.5586,0.0000,0.0212,0.8623,0.1094,1.1331,0.0694,0.0512
5263,18331.497,1.2021,0.0000,0.0286,5.4513,0.1158,5.7870,0.0690,0.0512
5264,18337.350,5.8531,0.0000,0.0321,0.9319,0.1829,1.3136,0.0688,0.0512
5265,18338.782,1.4323,0.0000,0.0466,5.1460,0.3164,5.7192,0.0687,0.0512
5266,18344.590,5.8080,0.0000,0.0378,0.7473,0.1139,1.0603,0.0684,0.0512
5267,18345.720,1.1292,0.0000,0.0310,5.0236,0.1084,5.3221,0.0687,0.0512
5268,18351.100,5.3806,0.0000,0.0249,0.7994,0.0987,1.1038,0.3836,0.0502
5269,18352.265,1.1645,0.0000,0.0264,5.5343,0.0999,5.7988,0.0690,0.0512
5270,18358.187,5.9222,0.0000,0.0334,0.7582,0.1036,1.0305,0.0691,0.0502
5271,18359.279,1.0918,0.0000,0.0263,5.3883,0.1173,5.6817,0.0684,0.0512
5272,18365.021,5.7421,0.0000,0.0266,0.8089,0.0969,1.0627,0.0690,0.0512
5273,18366.144,1.1229,0.0000,0.0234,5.6948,0.1102,5.9606,0.0700,0.0512
5274,18372.168,6.0242,0.0000,0.0267,0.7868,0.1041,1.0589,0.0686,0.0512
5275,18373.286,1.1180,0.0000,0.0267,5.3822,0.1080,5.6447,0.0701,0.0512
5276,18379.014,5.7277,0.0000,0.0297,0.7571,0.0803,1.1703,0.0696,0.0512
5277,18380.242,1.2281,0.0000,0.0242,5.4256,0.1027,5.6839,0.0700,0.0512
5278,18386.623,6.3809,0.0000,0.0382,0.3409,0.1037,0.6372,0.0699,0.0512
5279,18387.320,0.6977,0.0000,0.0272,5.2455,0.0977,5.5053,0.0691,0.0512
5280,18392.884,5.5634,0.0000,0.0255,0.8388,0.1070,1.1024,0.0694,0.0512
5281,18394.046,1.1625,0.0000,0.0252,5.5523,0.1265,5.8400,0.0683,0.0512
5282,18399.947,5.9014,0.0000,0.0289,0.9227,0.0948,1.1859,0.0686,0.0512
5283,18401.190,1.2429,0.0000,0.0258,5.4211,0.1193,5.7425,0.0691,0.0512
5284,18407.009,5.8188,0.0000,0.0295,0.8828,0.1626,1.2236,0.3789,0.0502
5285,18408.293,1.2838,0.0000,0.0270,5.0357,0.1480,5.4048,0.0684,0.0512
5286,18413.757,5.4644,0.0000,0.0269,0.6615,0.1099,1.2375,0.0692,0.0502
5287,18415.060,1.3029,0.0000,0.0273,5.1725,0.0989,5.4365,0.0688,0.0512
5288,18420.550,5.4895,0.0000,0.0275,0.8301,0.1324,1.1466,0.0702,0.0512
5289,18421.755,1.2057,0.0000,0.0313,5.5597,0.2251,5.9779,0.0686,0.0512
5290,18427.796,6.0407,0.0000,0.0281,0.8077,0.0913,1.0901,0.0684,0.0502
5291,18428.945,1.1485,0.0000,0.0242,5.2312,0.0822,5.4611,0.0689,0.0512
5292,18434.459,5.5138,0.0000,0.0226,0.8620,0.1054,1.1180,0.3794,0.0512
5293,18435.641,1.1828,0.0000,0.0293,5.5339,0.1168,5.8207,0.0687,0.0512
5294,18441.525,5.8838,0.0000,0.0298,0.8150,0.0899,1.0651,0.0690,0.0512
5295,18442.646,1.1208,0.0000,0.0230,5.4467,0.1133,5.8052,0.0685,0.0502
5296,18448.531,5.8847,0.0000,0.0266,0.9387,0.0987,1.2009,0.0693,0.0512
5297,18449.790,1.2591,0.0000,0.0252,5.2581,0.1021,5.5132,0.0685,0.0512
5298,18455.359,5.5693,0.0000,0.0236,0.8476,0.1039,1.1071,0.3869,0.0512
5299,18456.528,1.1693,0.0000,0.0243,6.2812,0.1298,6.5946,0.0694,0.0512
5300,18463.221,6.6924,0.0000,0.0390,0.7189,0.2953,1.2388,0.0688,0.0512
5301,18464.533,1.3118,0.0000,0.0309,4.2940,0.2174,4.7020,0.0687,0.0512
5302,18469.321,4.7881,0.0000,0.0316,0.8638,0.2141,1.2522,0.0696,0.0512
5303,18471.185,1.8646,0.0000,0.0425,4.6384,0.1748,5.0159,0.0690,0.0512
5304,18476.292,5.1067,0.0000,0.0256,0.7514,0.1212,1.0396,0.0691,0.0502
5305,18477.390,1.0983,0.0000,0.0238,5.4927,0.1139,5.7544,0.0689,0.0502
5306,18483.194,5.8036,0.0000,0.0225,0.8530,0.1113,1.1242,0.0684,0.0512
5307,18484.396,1.2017,0.0000,0.0282,5.3443,0.1168,5.6595,0.0691,0.0512
5308,18490.112,5.7164,0.0000,0.0270,0.8035,0.1020,1.0881,0.0690,0.0512
5309,18491.259,1.1475,0.0000,0.0251,5.3748,0.1370,5.6718,0.0692,0.0502
5310,18496.989,5.7298,0.0000,0.0271,0.8224,0.1033,1.0922,0.0694,0.0512
5311,18498.141,1.1520,0.0000,0.0266,5.3095,0.1491,5.6171,0.0694,0.0512
5312,18503.843,5.7018,0.0000,0.0262,0.7502,0.1148,1.0435,0.0697,0.0512
5313,18504.957,1.1142,0.0000,0.0281,5.6749,0.1653,6.0412,0.0703,0.0512
5314,18511.101,6.1438,0.0000,0.0304,0.7618,0.0898,1.1046,0.0687,0.0512
5315,18512.265,1.1640,0.0000,0.0240,5.0257,0.0907,5.2886,0.0701,0.0512
5316,18517.614,5.3486,0.0000,0.0217,2.4006,0.0629,2.6277,0.3820,0.0502
5317,18520.283,2.6698,0.0000,0.0182,4.1361,0.1192,4.3624,0.0689,0.0512
5318,18524.701,4.4180,0.0000,0.0271,0.8584,0.1057,1.1307,0.0687,0.0512
5319,18525.895,1.1932,0.0000,0.0264,5.4358,0.1745,5.7775,0.0686,0.0512
5320,18531.728,5.8335,0.0000,0.0272,0.8528,0.0974,1.1035,0.0686,0.0512
5321,18532.898,1.1695,0.0000,0.0246,5.4091,0.1006,5.7008,0.0700,0.0502
5322,18538.669,5.7713,0.0000,0.0243,0.8472,0.1030,1.1302,0.0686,0.0502
5323,18539.861,1.1920,0.0000,0.0275,5.2461,0.2256,5.6304,0.0705,0.0512
5324,18545.625,5.7639,0.0000,0.0323,0.7271,0.0882,0.9917,0.0693,0.0512
5325,18546.676,1.0516,0.0000,0.0245,5.6751,0.1057,5.9282,0.0686,0.0502
5326,18552.661,5.9842,0.0000,0.0251,0.7561,0.0942,1.2271,0.0693,0.0502
5327,18553.946,1.2858,0.0000,0.0260,5.3036,0.0908,5.5717,0.5215,0.0502
5328,18559.574,5.6272,0.0000,0.0242,0.9007,0.0922,1.2138,0.0704,0.0512
5329,18560.843,1.2690,0.0000,0.0249,5.2367,0.2108,5.5978,0.0695,0.0512
5330,18566.499,5.6563,0.0000,0.0273,0.8384,0.0924,1.0908,0.3793,0.0502
5331,18567.647,1.1478,0.0000,0.0227,5.3714,0.0928,5.6157,0.0690,0.0512
5332,18573.313,5.6661,0.0000,0.0269,0.8205,0.1014,1.1149,0.0690,0.0502
5333,18574.488,1.1755,0.0000,0.0249,5.4174,0.1213,5.7888,0.0694,0.0502
5334,18580.333,5.8452,0.0000,0.0274,0.7455,0.0901,1.0613,0.0688,0.0512
5335,18581.453,1.1197,0.0000,0.0247,5.3949,0.0920,5.6388,0.0687,0.0512
5336,18587.148,5.6944,0.0000,0.0245,0.8386,0.1012,1.0997,0.0688,0.0502
5337,18588.309,1.1617,0.0000,0.0256,5.5516,0.2458,5.9582,0.0700,0.0512
5338,18594.327,6.0173,0.0000,0.0282,0.9462,0.1104,1.2273,0.0686,0.0512
5339,18595.614,1.2875,0.0000,0.0270,5.1541,0.0814,5.3986,0.0688,0.0512
5340,18601.063,5.4489,0.0000,0.0677,0.8412,0.1012,1.1479,0.3796,0.0502
5341,18602.273,1.2097,0.0000,0.0281,5.5893,0.1982,5.9697,0.0687,0.0512
5342,18608.338,6.0656,0.0000,0.0413,0.7840,0.1100,1.1232,0.0693,0.0502
5343,18609.534,1.1956,0.0000,0.0245,5.2158,0.1195,5.5276,0.0683,0.0512
5344,18615.124,5.5902,0.0000,0.0299,0.6824,0.0974,1.2284,0.3791,0.0512
5345,18616.413,1.2889,0.0000,0.0260,5.3246,0.2427,5.7163,0.0688,0.0512
5346,18622.187,5.7738,0.0000,0.1016,0.7216,0.0912,1.0843,0.0692,0.0512
5347,18623.326,1.1397,0.0000,0.0221,5.2959,0.2172,5.6731,0.0688,0.0502
5348,18629.063,5.7362,0.0000,0.0295,0.8109,0.0837,1.1732,0.0700,0.0502
5349,18630.292,1.2292,0.0000,0.0232,5.3623,0.1242,5.6406,0.0688,0.0502
5350,18636.003,5.7111,0.0000,0.0326,0.7967,0.0998,1.0894,0.0703,0.0512
5351,18637.153,1.1498,0.0000,0.0269,5.4169,0.1339,5.7006,0.0691,0.0512
5352,18642.906,5.7536,0.0000,0.0241,0.8512,0.1311,1.1547,0.0684,0.0512
5353,18644.134,1.2278,0.0000,0.0298,5.1660,0.1735,5.5313,0.0687,0.0502
5354,18649.727,5.5928,0.0000,0.0357,0.7935,0.0911,1.1767,0.0690,0.0512
5355,18650.962,1.2348,0.0000,0.0228,5.5050,0.1002,5.7517,0.0688,0.0512
5356,18657.228,6.2661,0.0000,0.0422,0.4587,0.1109,0.7723,0.0700,0.0512
5357,18658.080,0.8521,0.0000,0.0280,5.5279,0.1193,5.8280,0.0686,0.0512
5358,18663.997,5.9165,0.0000,0.0327,0.8293,0.0907,1.0978,0.0696,0.0512
5359,18665.164,1.1674,0.0000,0.0244,5.0072,0.1094,5.3889,0.0686,0.0512
5360,18670.612,5.4482,0.0000,0.0242,0.8681,0.0947,1.1192,0.3827,0.0502
5361,18671.790,1.1775,0.0000,0.0223,5.3994,0.3369,5.9018,0.0693,0.0512
5362,18677.789,5.9990,0.0000,0.0368,0.6751,0.1133,0.9830,0.0683,0.0512
5363,18678.836,1.0479,0.0000,0.0295,5.2416,0.0837,5.4858,0.0693,0.0512
5364,18684.376,5.5394,0.0000,0.0228,0.8272,0.1000,1.1141,0.0695,0.0512
5365,18685.553,1.1767,0.0000,0.0366,5.4367,0.2456,6.0423,0.0689,0.0502
5366,18691.695,6.1428,0.0000,0.0304,0.7846,0.0733,1.0624,0.0684,0.0512
5367,18692.808,1.1129,0.0000,0.0208,5.3751,0.1128,5.7398,0.0691,0.0512
5368,18698.610,5.8019,0.0000,0.0487,0.4736,0.0771,1.0747,0.3804,0.0512
5369,18699.749,1.1388,0.0000,0.0205,5.2145,0.1936,5.5808,0.0688,0.0512
5370,18705.458,5.7088,0.0000,0.0328,0.7780,0.1019,1.0846,0.0697,0.0512
5371,18706.603,1.1452,0.0000,0.0290,5.4599,0.1106,5.8654,0.0692,0.0512
5372,18712.597,5.9936,0.0000,0.0387,0.7140,0.0977,1.0315,0.0700,0.0512
5373,18713.686,1.0895,0.0000,0.0249,5.1479,0.0896,5.4020,0.0692,0.0512
5374,18719.139,5.4524,0.0000,0.0209,0.8427,0.0841,1.0885,0.3839,0.0502
5375,18720.281,1.1429,0.0000,0.0208,5.5866,0.1109,5.8743,0.0692,0.0502
5376,18726.214,5.9323,0.0000,0.0251,0.8047,0.1294,1.1286,0.0690,0.0512
5377,18727.423,1.2097,0.0000,0.0288,5.4086,0.2078,5.8192,0.0694,0.0512
5378,18733.332,5.9090,0.0000,0.1115,0.6620,0.1045,1.0717,0.0684,0.0512
5379,18734.469,1.1369,0.0000,0.0424,5.0443,0.1646,5.4122,0.0695,0.0512
5380,18739.948,5.4789,0.0000,0.0366,0.7762,0.1087,1.1806,0.0703,0.0512
5381,18741.191,1.2431,0.0000,0.0267,5.3839,0.0960,5.6746,0.0690,0.0512
5382,18746.981,5.7894,0.0000,0.0341,1.0969,0.1036,1.3966,0.0696,0.0512
5383,18748.470,1.4895,0.0000,0.0272,5.0076,0.1225,5.3171,0.0688,0.0512
5384,18753.849,5.3784,0.0000,0.0265,0.7860,0.0824,1.0487,0.0690,0.0512
5385,18754.961,1.1124,0.0000,0.0232,6.5464,0.1472,6.8743,0.0695,0.0512
5386,18761.945,6.9844,0.0000,0.0386,0.8781,0.1055,1.2350,0.0688,0.0502
5387,18763.249,1.3032,0.0000,0.0274,4.2735,0.1876,4.6536,0.0701,0.0512
5388,18767.971,4.7220,0.0000,0.0283,0.9019,0.1105,1.2101,0.3850,0.0512
5389,18769.243,1.2720,0.0000,0.0281,5.2778,0.1108,5.5799,0.0726,0.0512
5390,18774.986,5.7438,0.0000,0.0338,0.9029,0.1007,1.2041,0.0694,0.0512
5391,18776.251,1.2645,0.0000,0.0260,5.1080,0.0949,5.3903,0.0690,0.0512
5392,18781.709,5.4580,0.0000,0.0264,0.7828,0.1266,1.1135,0.0698,0.0502
5393,18782.890,1.1811,0.0000,0.0310,5.5012,0.2251,5.9377,0.0700,0.0502
5394,18788.907,6.0165,0.0000,0.0298,0.9268,0.0915,1.2190,0.0686,0.0512
5395,18790.188,1.2817,0.0000,0.0249,5.2341,0.1845,5.6057,0.0695,0.0512
5396,18795.861,5.6725,0.0000,0.0340,0.8513,0.0927,1.2480,0.3809,0.0512
5397,18797.167,1.3064,0.0000,0.0232,4.9566,0.1152,5.2470,0.0688,0.0512
5398,18802.477,5.3099,0.0000,0.0272,0.8205,0.1003,1.1125,0.0699,0.0502
5399,18803.655,1.1777,0.0000,0.0270,5.5343,0.2008,5.9438,0.0684,0.0512
5400,18809.702,6.0472,0.0000,0.0386,0.8029,0.1093,1.1589,0.0696,0.0512
5401,18810.942,1.2403,0.0000,0.0301,5.0953,0.1058,5.3932,0.0698,0.0512
5402,18816.475,5.5329,0.0000,0.0390,0.8545,0.1180,1.2119,0.0687,0.0512
5403,18817.766,1.2911,0.0000,0.0281,5.1993,0.1147,5.5067,0.0690,0.0512
5404,18823.334,5.5679,0.0000,0.0262,0.7994,0.0778,1.0404,0.0705,0.0502
5405,18824.426,1.0920,0.0000,0.0204,5.6105,0.1596,5.9269,0.0690,0.0512
5406,18830.429,6.0026,0.0000,0.0283,0.7410,0.1060,1.0350,0.0681,0.0512
5407,18831.533,1.1039,0.0000,0.0304,5.3889,0.2191,5.7954,0.0700,0.0512
5408,18837.390,5.8576,0.0000,0.0281,0.9139,0.0900,1.1720,0.0690,0.0512
5409,18838.617,1.2267,0.0000,0.0227,5.2634,0.1198,5.5453,0.0687,0.0512
5410,18844.220,5.6027,0.0000,0.0247,0.8733,0.1110,1.1495,0.3836,0.0512
5411,18845.432,1.2122,0.0000,0.0294,5.3250,0.1836,5.6767,0.0691,0.0502
5412,18851.168,5.7363,0.0000,0.0281,0.7365,0.0808,0.9797,0.0687,0.0502
5413,18852.198,1.0302,0.0000,0.0216,5.5264,0.1113,5.7840,0.0698,0.0512
5414,18858.039,5.8412,0.0000,0.0243,0.8342,0.1073,1.1022,0.0690,0.0502
5415,18859.203,1.1634,0.0000,0.0251,5.4549,0.3826,5.9996,0.0694,0.0512
5416,18866.278,7.0752,0.0000,0.0459,0.0478,0.0808,0.3363,0.0693,0.0512
5417,18866.672,0.3943,0.0000,0.0224,5.0655,0.1732,5.3817,0.0697,0.0512
5418,18872.117,5.4441,0.0000,0.0290,0.8768,0.0977,1.1455,0.0687,0.0512
5419,18873.320,1.2032,0.0000,0.0250,5.2188,0.1005,5.4782,0.0688,0.0502
5420,18878.855,5.5355,0.0000,0.0273,0.8803,0.0996,1.1405,0.3820,0.0512
5421,18880.055,1.1995,0.0000,0.0256,5.5902,0.1095,5.9146,0.0683,0.0512
5422,18886.031,5.9759,0.0000,0.0309,0.9120,0.1329,1.2235,0.0690,0.0512
5423,18887.316,1.2849,0.0000,0.0266,5.0850,0.1558,5.4101,0.0689,0.0512
5424,18892.786,5.4702,0.0000,0.0294,0.7636,0.0893,1.0126,0.3811,0.0512
5425,18893.854,1.0680,0.0000,0.0249,5.5239,0.0929,5.8188,0.0694,0.0512
5426,18899.729,5.8757,0.0000,0.0274,0.8146,0.1015,1.0807,0.0683,0.0512
5427,18900.870,1.1405,0.0000,0.0254,5.5064,0.1912,5.8503,0.0702,0.0512
5428,18906.777,5.9071,0.0000,0.0264,0.8242,0.0984,1.1611,0.0694,0.0512
5429,18907.998,1.2208,0.0000,0.0250,5.2686,0.2050,5.6337,0.0701,0.0512
5430,18913.710,5.7126,0.0000,0.0336,0.7218,0.1414,1.2380,0.0701,0.0512
5431,18915.023,1.3131,0.0000,0.0302,5.0928,0.1485,5.4174,0.0687,0.0512
5432,18920.501,5.4779,0.0000,0.0274,0.7858,0.1002,1.0512,0.0713,0.0512
5433,18921.609,1.1077,0.0000,0.0250,5.4665,0.1145,5.7465,0.0691,0.0502
5434,18927.477,5.8683,0.0000,0.0329,0.7779,0.0991,1.0497,0.0693,0.0512
5435,18928.587,1.1101,0.0000,0.0255,5.3863,0.1110,5.6546,0.0686,0.0512
5436,18934.301,5.7132,0.0000,0.1119,0.7459,0.0849,1.0720,0.0693,0.0512
5437,18935.428,1.1275,0.0000,0.0226,5.7121,0.1217,5.9826,0.0704,0.0512
5438,18941.468,6.0398,0.0000,0.0248,0.8206,0.1112,1.0908,0.0691,0.0512
5439,18942.628,1.1603,0.0000,0.0281,5.2553,0.0970,5.5086,0.5220,0.0502
5440,18948.189,5.5611,0.0000,0.0232,0.7909,0.1103,1.0998,0.0694,0.0502
5441,18949.353,1.1632,0.0000,0.0277,5.6472,0.1695,5.9790,0.0696,0.0512
5442,18955.435,6.0824,0.0000,0.0317,0.8892,0.0958,1.1527,0.0683,0.0512
5443,18956.648,1.2129,0.0000,0.0250,5.1701,0.1067,5.4313,0.0697,0.0502
5444,18962.137,5.4890,0.0000,0.0264,0.8429,0.0995,1.1121,0.3794,0.0512
5445,18963.329,1.1922,0.0000,0.0274,5.4271,0.5427,6.1680,0.0691,0.0512
5446,18969.612,6.2831,0.0000,0.0498,0.0431,0.0732,0.3294,0.0680,0.0512
5447,18969.991,0.3785,0.0000,0.0210,5.9221,0.1659,6.2572,0.0688,0.0512
5448,18976.309,6.3183,0.0000,0.0885,0.7717,0.1129,1.1924,0.0702,0.0512
5449,18977.560,1.2514,0.0000,0.0263,5.1146,0.1152,5.3903,0.0697,0.0512
5450,18983.010,5.4499,0.0000,0.0280,0.8011,0.0994,1.0712,0.3821,0.0512
5451,18984.142,1.1317,0.0000,0.0253,5.4319,0.0997,5.6841,0.0690,0.0512
5452,18989.919,5.7765,0.0000,0.0266,0.8182,0.1054,1.0819,0.0685,0.0512
