# start_unix_ms 1790234376340
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4187,435071.496,11.3081,1.6265,0.0475,0.0625,0.1256,1.9964,0.0680,0.0471
4188,435073.702,2.2053,6.9332,0.0415,0.0572,0.1266,7.2891,0.0684,0.0471
4189,435081.322,7.6203,5.9427,0.0338,0.0396,0.0918,6.2152,0.0683,0.0471
4190,435087.774,6.4516,5.5134,0.0519,0.0333,0.0867,5.7836,0.0680,0.0481
4191,435093.776,6.0021,6.5438,0.0317,0.0452,0.1012,6.8345,0.0683,0.0471
4192,435100.665,6.8895,6.6434,0.0278,0.0372,0.0931,7.0058,0.0686,0.0481
4193,435107.926,7.2612,5.9190,0.0250,0.0518,0.0969,6.2063,0.0680,0.0471
4194,435114.264,6.3376,7.2231,0.0583,0.0283,0.0815,7.4878,0.0679,0.0471
4195,435121.787,7.5226,5.6085,0.0247,0.0776,0.2986,6.1117,0.0678,0.0481
4196,435128.480,6.6932,7.4555,0.0290,0.0413,0.1030,7.7383,0.0681,0.0481
4197,435136.481,8.0012,5.9817,0.0296,0.0418,0.1001,6.2675,0.0683,0.0471
4198,435142.792,6.3107,6.0105,0.0643,0.0366,0.0867,6.2967,0.0678,0.0471
4199,435149.278,6.4862,6.5523,0.0575,0.0328,0.0834,6.8207,0.0687,0.0471
4200,435156.303,7.0254,5.9952,0.0240,0.0376,0.0818,6.2340,0.0685,0.0471
4201,435162.716,6.4125,6.7761,0.0555,0.0334,0.0802,7.0405,0.0684,0.0471
4202,435169.898,7.1826,6.5580,0.0986,0.0375,0.0957,6.8924,0.0680,0.0481
4203,435176.829,6.9305,6.8949,0.1024,0.0283,0.0720,7.1833,0.0678,0.0471
4204,435184.046,7.2166,7.1924,0.0190,0.0292,0.0713,7.3935,0.0685,0.0471
4205,435191.614,7.5689,6.8025,0.0322,0.0344,0.0761,7.0352,0.0683,0.0471
4206,435198.762,7.1474,6.6606,0.0252,0.0573,0.0797,6.9254,0.0682,0.0471
4207,435206.166,7.4044,4.7652,0.0338,0.0557,0.1507,5.1234,0.0684,0.0471
4208,435213.817,7.6508,0.0002,0.0281,0.0819,0.3691,17.8627,0.0674,0.0471
4209,435278.422,64.6049,0.0023,0.0467,0.0614,0.1158,0.3740,0.0682,0.0471
4210,435391.614,113.1923,0.0029,0.0595,0.1063,1.0221,1.3380,0.0711,0.0512
4211,435408.677,17.0629,0.0031,0.0474,0.0640,0.1207,0.3924,0.0717,0.0512
4212,435413.671,4.9940,0.0025,0.0477,0.0620,0.1704,0.4346,0.0697,0.0512
4213,435430.599,16.9275,0.0026,0.0443,0.0594,0.1135,0.3678,0.0689,0.0512
4214,435435.503,4.9042,5.5169,0.0786,0.0666,0.1735,6.1077,0.0723,0.0512
4215,435448.893,13.3903,0.0024,0.0485,0.0654,0.1346,0.4090,0.0693,0.0502
4216,435450.705,1.8118,11.8777,0.0700,0.1520,0.1994,12.5934,0.0694,0.0512
4217,435464.234,13.5291,11.0468,0.0809,0.1129,0.8426,12.3108,0.0699,0.0512
4218,435477.751,13.5169,11.1319,0.0934,0.0827,0.1538,11.6746,0.0707,0.0512
4219,435556.001,78.2506,0.0027,0.0505,0.0608,0.1209,0.3710,0.0690,0.0502
4220,435556.444,0.4426,3.5956,0.0806,0.0554,0.1176,4.0028,0.0691,0.0512
4221,435560.594,4.1501,12.8403,0.0432,0.0736,0.1309,13.2634,0.0690,0.0512
4222,435573.958,13.3633,14.7461,0.0469,0.0624,0.1353,15.1304,0.0698,0.0502
4223,435589.161,15.2032,18.1205,0.0679,0.0821,0.2082,18.6649,0.0697,0.0512
4224,435607.932,18.7708,5.9471,0.0656,0.0878,0.1324,6.4311,0.0687,0.0512
4225,435614.445,6.5133,6.2408,0.0527,0.0796,0.1648,6.7749,0.0693,0.0512
4226,435621.303,6.8585,6.9053,0.0573,0.0762,0.1382,7.3403,0.0701,0.0502
4227,435628.853,7.5501,6.4910,0.0460,0.0618,0.1297,6.9172,0.0698,0.0502
4228,435635.846,6.9924,6.7632,0.0687,0.1327,0.1532,7.3141,0.0700,0.0512
4229,435643.237,7.3909,8.4485,0.0959,0.0725,0.1437,8.9712,0.0692,0.0512
4230,435652.297,9.0603,3.2889,0.0995,0.0865,0.1745,3.8566,0.0691,0.0512
4231,435656.258,3.9614,6.5123,0.0820,0.0940,0.1524,7.0167,0.0697,0.0512
4232,435663.423,7.1649,5.9970,0.0908,0.0713,0.1454,6.5513,0.0706,0.0502
4233,435670.069,6.6460,7.3984,0.0587,0.0674,0.1473,7.8413,0.0701,0.0512
4234,435677.993,7.9238,9.5662,0.0907,0.0629,0.1533,10.0202,0.0698,0.0512
4235,435690.245,12.2518,9.0501,0.0612,0.0676,0.1330,9.4526,0.0700,0.0512
4236,435699.816,9.5711,5.3846,0.1332,0.0935,0.1829,6.0168,0.0691,0.0502
4237,435706.043,6.2267,6.8350,0.0466,0.0699,0.1495,7.3886,0.0693,0.0512
4238,435713.936,7.8932,5.5455,0.0473,0.0592,0.2427,6.0258,0.0705,0.0502
4239,435720.138,6.2022,5.4326,0.0597,0.0666,0.1891,5.9105,0.0706,0.0512
4240,435726.165,6.0272,6.8566,0.0562,0.0643,0.1334,7.2418,0.0692,0.0512
4241,435733.609,7.4434,5.9491,0.1031,0.0761,0.9021,7.2263,0.0702,0.0502
4242,435741.322,7.7128,6.1797,0.0473,0.0803,0.1340,6.5774,0.0702,0.0512
4243,435748.099,6.7775,4.3898,0.0446,0.0689,0.2496,4.9093,0.0703,0.0502
4244,435753.115,5.0159,7.4920,0.1284,0.0631,0.1229,8.0016,0.0697,0.0512
4245,435761.345,8.2302,5.8224,0.0678,0.1013,0.1749,6.3621,0.0694,0.0512
4246,435767.922,6.5767,7.2520,0.0776,0.1021,0.2086,7.8914,0.0698,0.0502
4247,435775.970,8.0481,5.3740,0.0996,0.0638,0.1462,5.8413,0.0696,0.0502
4248,435781.889,5.9189,5.4585,0.1194,0.0742,0.3016,6.2144,0.0708,0.0512
4249,435788.199,6.3106,7.6910,0.0482,0.0617,0.1507,8.1061,0.0693,0.0512
4250,435796.565,8.3657,4.8307,0.1151,0.0724,0.1786,5.4517,0.0701,0.0512
4251,435802.253,5.6884,6.3206,0.0766,0.0850,0.2335,6.8912,0.0689,0.0502
4252,435809.276,7.0226,7.2464,0.0449,0.0612,0.1477,7.6569,0.0693,0.0512
4253,435817.028,7.7517,6.6066,0.0955,0.0536,0.1366,7.0346,0.0693,0.0502
4254,435824.175,7.1471,4.9851,0.0757,0.0864,0.1628,5.4783,0.0706,0.0502
4255,435829.741,5.5659,7.4090,0.0436,0.0703,0.1335,7.7959,0.0694,0.0512
4256,435837.794,8.0528,6.8670,0.0474,0.0683,0.1485,7.3223,0.0689,0.0512
4257,435845.193,7.3997,5.6547,0.0623,0.0536,0.1225,6.0544,0.0695,0.0502
4258,435851.321,6.1282,5.9882,0.0792,0.0886,0.1430,6.5048,0.0694,0.0512
4259,435858.528,7.2070,6.7115,0.0476,0.0748,0.1259,7.1026,0.0689,0.0512
4260,435865.705,7.1764,6.6989,0.0661,0.0555,0.1562,7.1376,0.0698,0.0502
4261,435872.923,7.2176,5.5269,0.0906,0.0746,0.1444,6.0395,0.0695,0.0502
4262,435879.887,6.9649,5.5731,0.0856,0.0756,0.1528,6.0460,0.0725,0.0512
4263,435940.531,60.6436,0.0061,0.0857,0.0902,0.1763,0.5494,0.0695,0.0512
4264,435941.305,0.7736,5.8739,0.1343,0.0828,0.1610,6.4707,0.0696,0.0502
4265,435947.861,6.5569,7.8883,0.0475,0.0574,0.1218,8.2426,0.0719,0.0502
4266,435956.293,8.4316,6.0126,0.0417,0.0513,0.1321,6.3623,0.0701,0.0512
4267,435962.735,6.4418,5.8307,0.0635,0.1021,0.2512,6.4405,0.0695,0.0502
4268,435969.278,6.5435,8.6862,0.0537,0.0998,0.1598,9.2433,0.0697,0.0512
4269,435978.619,9.3410,3.2329,0.1222,0.0651,0.1792,3.8037,0.0703,0.0502
4270,435982.505,3.8856,6.8922,0.0589,0.0882,0.1474,7.3460,0.0703,0.0512
4271,435989.979,7.4735,7.4218,0.0537,0.0525,0.1623,7.8305,0.0850,0.0512
4272,435997.893,7.9143,6.0308,0.0491,0.1024,0.9153,7.2812,0.0698,0.0512
4273,436006.372,8.4797,0.0001,0.0203,0.0683,0.2024,16.7143,0.0705,0.0502
4274,436023.382,17.0093,8.0981,0.0534,0.0668,0.1400,8.4911,0.0839,0.0512
4275,436032.025,8.6430,5.4402,0.1804,0.1416,0.2378,6.3995,0.0718,0.0481
4276,436039.248,7.2229,5.7472,0.0539,0.0660,0.1397,6.1468,0.0734,0.0481
4277,436045.590,6.3423,5.4082,0.0501,0.1551,0.2263,6.0765,0.0695,0.0471
4278,436052.149,6.5586,7.4927,0.0661,0.0693,0.1568,7.9816,0.0687,0.0471
4279,436060.443,8.2943,5.1722,0.0557,0.0706,0.1717,5.6282,0.0690,0.0481
4280,436066.160,5.7169,6.9970,0.0791,0.0770,0.1797,7.4809,0.0685,0.0481
4281,436074.063,7.9035,4.6279,0.0549,0.0682,0.1448,5.0563,0.0687,0.0481
4282,436079.230,5.1662,8.0116,0.0562,0.0664,0.3143,8.5919,0.0683,0.0471
4283,436087.919,8.6897,5.3267,0.0590,0.0933,0.1615,5.8185,0.0675,0.0481
4284,436094.166,6.2464,5.7010,0.1437,0.1066,0.2039,6.3188,0.0687,0.0471
4285,436100.984,6.8183,6.4410,0.0567,0.0656,0.1474,6.8554,0.0678,0.0471
4286,436107.919,6.9348,7.4676,0.0534,0.0791,0.2190,7.9608,0.0690,0.0471
4287,436116.037,8.1187,4.5704,0.0543,0.0706,0.1592,5.0080,0.0684,0.0471
4288,436121.138,5.1006,8.0586,0.0550,0.0759,0.1732,8.5154,0.0685,0.0481
4289,436129.768,8.6303,5.3932,0.0561,0.0828,0.1548,5.8647,0.0684,0.0471
4290,436135.741,5.9731,6.6689,0.0542,0.0753,0.1683,7.1148,0.0681,0.0471
4291,436143.019,7.2775,6.9200,0.0597,0.0778,0.3168,7.5452,0.0688,0.0471
4292,436150.664,7.6450,5.7944,0.0627,0.0781,0.1529,6.2817,0.0694,0.0471
4293,436157.563,6.8988,5.9400,0.0674,0.0781,0.1723,6.4481,0.0680,0.0471
4294,436164.099,6.5365,4.9935,0.0538,0.0725,0.1447,5.4072,0.0677,0.0481
4295,436169.589,5.4897,7.5236,0.0490,0.0663,0.1403,7.9086,0.0683,0.0471
4296,436177.583,7.9941,6.5913,0.0471,0.0693,0.1568,7.0141,0.0677,0.0481
4297,436184.699,7.1164,5.6214,0.0620,0.0753,0.2960,6.2225,0.0688,0.0471
4298,436191.023,6.3237,6.8522,0.0581,0.2136,0.2381,7.5185,0.0680,0.0481
4299,436198.649,7.6256,5.2204,0.0593,0.0846,0.1862,5.7138,0.0688,0.0471
4300,436204.470,5.8217,6.9940,0.0524,0.0711,0.1495,7.4110,0.0679,0.0481
4301,436211.970,7.4995,7.0718,0.0530,0.0651,1.0011,8.3316,0.0691,0.0471
4302,436220.393,8.4234,5.6364,0.0336,0.0535,0.1272,5.9710,0.0684,0.0471
4303,436226.420,6.0266,5.2032,0.0303,0.0510,0.1102,5.5050,0.0693,0.0471
4304,436231.986,5.5664,7.1698,0.0385,0.0560,0.1201,7.4984,0.0689,0.0471
4305,436239.561,7.5746,7.9503,0.1194,0.0777,0.1645,8.4647,0.0683,0.0471
4306,436248.210,8.6488,4.2571,0.0409,0.0528,0.1410,4.6330,0.0679,0.0471
4307,436252.983,4.7729,6.7347,0.0456,0.0572,0.1237,7.0799,0.0694,0.0471
4308,436260.136,7.1531,7.2786,0.0517,0.0658,0.1293,7.6558,0.0685,0.0471
4309,436267.881,7.7451,9.3905,0.0600,0.0802,0.1926,9.8849,0.0687,0.0471
4310,436278.007,10.1257,4.1851,0.0935,0.0546,0.1198,4.5785,0.0680,0.0481
4311,436282.648,4.6410,5.0612,0.0239,0.0280,0.0801,5.2777,0.0699,0.0481
4312,436287.962,5.3142,7.7657,0.0391,0.0542,0.1518,8.1384,0.0685,0.0471
4313,436296.173,8.2112,5.0701,0.0295,0.0425,0.1060,5.3594,0.0682,0.0471
4314,436301.591,5.4183,6.8380,0.0596,0.0625,0.2248,7.3357,0.0690,0.0471
4315,436309.158,7.5671,8.0254,0.0384,0.0969,0.1696,8.4768,0.0689,0.0471
4316,436317.800,8.6421,4.5052,0.0264,0.0500,0.2134,4.9025,0.0685,0.0471
4317,436322.797,4.9967,7.9512,0.0260,0.0645,0.1130,8.2651,0.0757,0.0471
4318,436331.111,8.3141,12.3599,0.0250,0.0556,0.0874,12.6233,0.0756,0.0471
4319,436343.776,12.6644,6.7049,0.0350,0.0515,0.1132,7.0304,0.0680,0.0471
4320,436350.972,7.1965,6.5918,0.0561,0.0325,0.0831,6.8694,0.0678,0.0471
4321,436357.899,6.9265,7.0808,0.0679,0.0323,0.0845,7.3607,0.0682,0.0471
4322,436365.299,7.4005,6.2801,0.0273,0.0299,0.0793,6.5030,0.0748,0.0471
4323,436371.839,6.5396,6.2975,0.0748,0.1292,0.1037,6.7075,0.0683,0.0481
4324,436378.596,6.7571,6.6097,0.0605,0.0292,0.0756,6.9406,0.0681,0.0471
4325,436385.577,6.9812,6.8182,0.1138,0.0560,0.0971,7.1809,0.0680,0.0471
4326,436392.802,7.2252,5.6984,0.0225,0.0289,0.0789,5.9181,0.0686,0.0471
4327,436399.927,7.1253,5.5954,0.0640,0.0599,0.1409,5.9836,0.0681,0.0471
4328,436405.957,6.0299,7.8413,0.0342,0.0439,0.1057,8.1610,0.0679,0.0471
4329,436414.180,8.2223,5.4145,0.0259,0.0366,0.0831,5.6601,0.0679,0.0471
4330,436419.878,5.6982,6.9809,0.0231,0.0328,0.0868,7.2071,0.0685,0.0471
4331,436427.127,7.2486,5.8235,0.0272,0.0349,0.0863,6.0868,0.0681,0.0471
4332,436433.334,6.2075,6.9191,0.0544,0.0399,0.0895,7.2521,0.0683,0.0471
4333,436440.628,7.2941,7.0103,0.0490,0.0262,0.0783,7.2431,0.0695,0.0471
4334,436447.902,7.2736,7.2422,0.0288,0.0501,0.0985,7.5261,0.0676,0.0471
4335,436455.479,7.5770,6.7772,0.0239,0.0335,0.0869,7.0138,0.0680,0.0471
4336,436462.539,7.0601,5.9127,0.0193,0.0494,0.0861,6.1583,0.0683,0.0481
4337,436468.733,6.1946,7.3112,0.0618,0.0429,0.0990,7.6192,0.0684,0.0471
4338,436476.408,7.6744,5.0264,0.0217,0.0317,0.0772,5.3048,0.0678,0.0481
4339,436481.752,5.3446,6.9043,0.0193,0.0694,0.0790,7.1545,0.0677,0.0471
4340,436488.941,7.1889,6.7793,0.0819,0.0232,0.0703,7.0280,0.0684,0.0481
4341,436496.003,7.0613,6.2019,0.0167,0.0425,0.0762,6.4188,0.0680,0.0471
4342,436502.453,6.4507,7.9296,0.1045,0.0244,0.0676,8.1979,0.0676,0.0471
4343,436510.684,8.2308,5.8149,0.0166,0.0340,0.0844,6.0254,0.0682,0.0481
4344,436516.748,6.0642,6.6099,0.0163,0.0280,0.0648,6.7946,0.0679,0.0471
4345,436523.579,6.8312,8.4868,0.0172,0.0463,0.0831,8.7130,0.0686,0.0481
4346,436532.328,8.7488,5.1746,0.0324,0.0428,0.0884,5.4450,0.0682,0.0471
4347,436537.853,5.5251,7.5252,0.1025,0.0321,0.0729,7.9028,0.0681,0.0481
4348,436545.793,7.9399,5.7722,0.0527,0.0393,0.0891,6.0583,0.0684,0.0471
4349,436551.902,6.1084,6.6339,0.0338,0.0454,0.1031,6.9744,0.0679,0.0471
4350,436558.976,7.0746,6.6393,0.0858,0.0391,0.1030,6.9709,0.0684,0.0481
4351,436565.988,7.0121,6.1541,0.1029,0.0236,0.0686,6.4303,0.0690,0.0481
4352,436572.454,6.4653,7.0465,0.0349,0.0975,0.1045,7.4183,0.0681,0.0481
4353,436579.927,7.4728,7.4208,0.0477,0.0624,0.1204,7.7948,0.0677,0.0471
4354,436587.793,7.8665,5.8780,0.0320,0.0424,0.1174,6.2060,0.0685,0.0481
4355,436594.056,6.2626,7.0313,0.0268,0.0342,0.0792,7.2809,0.0678,0.0471
4356,436601.372,7.3168,6.0707,0.0216,0.0314,0.0897,6.3119,0.0682,0.0471
4357,436607.719,6.3469,5.6365,0.0257,0.0456,0.0869,5.8992,0.0728,0.0481
4358,436613.659,5.9394,7.3838,0.0238,0.0321,0.0762,7.6090,0.0681,0.0471
4359,436621.315,7.6563,6.0474,0.0258,0.0339,0.0825,6.2864,0.0682,0.0471
4360,436627.639,6.3236,7.4791,0.0248,0.0335,0.0726,7.7046,0.0681,0.0471
4361,436635.391,7.7520,6.0741,0.0232,0.0474,0.0806,6.3685,0.0683,0.0471
4362,436641.798,6.4078,7.1040,0.1025,0.0332,0.6264,7.9670,0.0680,0.0481
4363,436649.892,8.0936,5.5025,0.0342,0.0449,0.0997,5.8169,0.0686,0.0481
4364,436655.766,5.8744,6.0832,0.0297,0.0405,0.4906,6.8235,0.0689,0.0481
4365,436662.650,6.8837,6.9124,0.0387,0.0556,0.1140,7.2567,0.0683,0.0471
4366,436670.157,7.5069,7.4226,0.0874,0.0557,0.1160,7.8195,0.0679,0.0471
4367,436678.732,8.5754,5.5367,0.0323,0.0402,0.0901,5.8094,0.0683,0.0481
4368,436684.601,5.8683,5.0956,0.0250,0.0405,0.1057,5.3847,0.0681,0.0471
4369,436690.242,5.6416,7.1043,0.0214,0.0348,0.0814,7.3595,0.0687,0.0471
4370,436697.726,7.4842,7.7081,0.0272,0.0500,0.0888,7.9799,0.0672,0.0471
4371,436705.764,8.0375,6.8534,0.0265,0.0392,0.0980,7.1277,0.0686,0.0471
4372,436712.977,7.2127,5.3003,0.0208,0.0305,0.3904,5.8525,0.0676,0.0481
4373,436718.971,5.9945,6.3591,0.0833,0.0275,0.0673,6.6299,0.0748,0.0471
4374,436725.643,6.6721,5.7685,0.0213,0.0302,0.0838,5.9956,0.0681,0.0471
4375,436731.706,6.0630,6.7090,0.0224,0.0317,0.0751,7.0920,0.0683,0.0471
4376,436738.861,7.1548,6.7675,0.0850,0.0255,0.0718,7.0373,0.0684,0.0481
4377,436745.931,7.0702,6.8219,0.0713,0.0394,0.0900,7.1246,0.0679,0.0471
4378,436753.637,7.7060,5.5843,0.0312,0.0458,0.1487,5.9382,0.0687,0.0471
4379,436759.725,6.0877,6.4984,0.0232,0.0375,0.0797,6.7460,0.0685,0.0471
4380,436766.505,6.7796,7.7805,0.0749,0.0271,0.0727,8.0461,0.0682,0.0471
4381,436774.588,8.0837,7.3443,0.0329,0.0364,0.0770,7.5909,0.0680,0.0481
4382,436782.216,7.6282,5.3523,0.0184,0.0251,0.0675,5.5514,0.0686,0.0471
4383,436787.798,5.5815,7.8254,0.0171,0.0740,0.0847,8.0893,0.0688,0.0471
4384,436795.917,8.1187,5.0593,0.0192,0.0279,0.0813,5.2752,0.0684,0.0471
4385,436801.227,5.3107,8.3416,0.0984,0.0270,0.0640,8.6180,0.0682,0.0471
4386,436809.882,8.6541,5.7071,0.0810,0.0235,0.0614,5.9529,0.0680,0.0471
4387,436815.864,5.9824,7.2349,0.1065,0.0309,0.0636,7.5161,0.0685,0.0471
4388,436823.410,7.5466,12.1604,0.0178,0.0443,0.0643,12.3702,0.0681,0.0471
4389,436835.813,12.4021,12.7702,0.0196,0.0466,0.0773,12.9989,0.0682,0.0471
4390,436848.846,13.0335,9.0408,0.0337,0.0633,0.6894,9.9475,0.0678,0.0481
4391,436858.855,10.0093,6.1309,0.0379,0.0465,0.1152,6.4524,0.0679,0.0471
4392,436865.470,6.6145,6.1051,0.0472,0.0294,0.0720,6.3400,0.0678,0.0471
4393,436871.843,6.3732,5.5312,0.0271,0.0417,0.0780,5.7758,0.0679,0.0481
4394,436877.663,5.8200,8.2949,0.0464,0.0602,0.1140,8.6563,0.0677,0.0471
4395,436886.423,8.7604,4.9579,0.0288,0.0656,0.1072,5.2819,0.0681,0.0471
4396,436891.755,5.3316,7.0708,0.0315,0.0418,0.1102,7.4412,0.0682,0.0481
4397,436899.307,7.5521,6.6147,0.0595,0.0436,0.0767,6.8953,0.0682,0.0471
4398,436906.303,6.9954,7.1228,0.0865,0.0287,0.0787,7.4090,0.0681,0.0471
4399,436913.746,7.4430,7.1348,0.0279,0.0645,0.5073,7.8350,0.0681,0.0471
4400,436921.719,7.9737,5.7152,0.1750,0.0535,0.0984,6.1691,0.0684,0.0481
4401,436928.168,6.4490,5.2894,0.0725,0.0361,0.0874,5.5896,0.0677,0.0471
4402,436933.799,5.6306,7.1521,0.0415,0.0488,0.1104,7.4758,0.0678,0.0471
4403,436941.400,7.6012,6.0311,0.0369,0.0558,0.1105,6.3596,0.0675,0.0471
4404,436947.998,6.5979,7.1821,0.0631,0.0584,0.1045,7.5312,0.0687,0.0471
4405,436955.665,7.6668,5.9724,0.0368,0.0491,0.1042,6.2879,0.0681,0.0471
4406,436962.081,6.4166,5.4264,0.0232,0.0554,0.0927,5.7026,0.0680,0.0481
4407,436967.869,5.7872,6.8879,0.1016,0.0296,0.0786,7.1803,0.0680,0.0471
4408,436975.126,7.2573,7.2930,0.0172,0.0279,0.0955,7.6263,0.0682,0.0471
4409,436982.787,7.6615,5.7083,0.0232,0.0361,0.0786,5.9518,0.0679,0.0481
4410,436988.832,6.0442,6.7740,0.0424,0.0295,0.0726,7.0025,0.0684,0.0481
4411,436995.911,7.0798,6.2074,0.0191,0.0283,0.0707,6.4040,0.0677,0.0471
4412,437002.349,6.4380,7.9982,0.0759,0.0349,0.0751,8.2666,0.0687,0.0481
4413,437010.699,8.3501,5.4959,0.0199,0.0323,0.0756,5.7794,0.0682,0.0481
4414,437016.514,5.8140,6.8148,0.0522,0.0247,0.0695,7.0362,0.0683,0.0471
4415,437023.580,7.0667,7.8959,0.1004,0.0412,0.1067,8.2294,0.0682,0.0481
4416,437032.125,8.5450,5.4097,0.0475,0.0276,0.0662,5.6330,0.0685,0.0481
4417,437037.790,5.6649,6.1213,0.0211,0.0289,0.0721,6.3167,0.0679,0.0481
4418,437044.139,6.3493,7.8495,0.0612,0.0406,0.0785,8.1248,0.0681,0.0481
4419,437052.441,8.3018,6.9490,0.0368,0.0720,0.1082,7.3127,0.0684,0.0481
4420,437059.892,7.4512,6.5851,0.0618,0.0338,0.0835,6.8665,0.0687,0.0481
4421,437066.801,6.9085,5.6556,0.0970,0.0330,0.0795,5.9527,0.0680,0.0481
4422,437072.892,6.0912,7.0950,0.1045,0.0439,0.0866,7.4422,0.0680,0.0481
4423,437080.425,7.5328,5.6021,0.0873,0.0262,0.0671,5.8648,0.0683,0.0481
4424,437086.321,5.8965,7.2272,0.0934,0.0386,0.0987,7.5432,0.0681,0.0471
4425,437093.954,7.6324,6.7549,0.0919,0.0307,0.0742,7.0363,0.0685,0.0471
4426,437101.073,7.1189,6.2249,0.0172,0.0466,0.0754,6.4833,0.0684,0.0471
4427,437107.588,6.5154,6.6656,0.0966,0.0382,0.1375,7.0207,0.0677,0.0471
4428,437114.725,7.1366,6.7128,0.1013,0.0257,0.0755,6.9928,0.0680,0.0471
4429,437121.751,7.0259,5.8280,0.0225,0.0297,0.0666,6.0264,0.0680,0.0471
4430,437127.861,6.1105,7.1275,0.1038,0.0314,0.0722,7.4187,0.0678,0.0481
4431,437135.364,7.5032,6.1094,0.0857,0.0314,0.0757,6.4350,0.0677,0.0471
4432,437141.885,6.5207,7.6767,0.0775,0.0330,0.0685,7.9791,0.0680,0.0481
4433,437149.897,8.0120,6.0245,0.0800,0.0384,0.0677,6.2945,0.0690,0.0471
4434,437156.295,6.3984,6.1613,0.0912,0.0508,0.1035,6.5230,0.0682,0.0481
4435,437163.003,6.7072,7.6189,0.0688,0.0541,0.0870,7.9369,0.0683,0.0471
4436,437170.976,7.9733,6.1448,0.0283,0.0436,0.0807,6.4021,0.0678,0.0471
4437,437177.562,6.5863,5.5478,0.0582,0.0769,0.1513,5.9830,0.0685,0.0471
4438,437183.739,6.1767,6.7020,0.0664,0.0475,0.1045,7.0459,0.0683,0.0481
4439,437190.846,7.1071,7.3561,0.0287,0.0363,0.1324,7.7992,0.0682,0.0471
4440,437198.913,8.0666,6.5183,0.0581,0.0361,0.0862,6.8010,0.0688,0.0471
4441,437205.864,6.9510,6.0130,0.0426,0.0331,0.0828,6.2732,0.0688,0.0481
4442,437212.186,6.3221,7.1777,0.0345,0.0823,0.2156,7.6466,0.0753,0.0471
4443,437220.023,7.8369,5.2007,0.0464,0.0339,0.0849,5.5166,0.0812,0.0481
4444,437225.581,5.5580,5.7091,0.0241,0.0468,0.0876,5.9994,0.0679,0.0471
4445,437231.770,6.1894,8.0711,0.0297,0.0396,0.0911,8.3397,0.0679,0.0471
4446,437240.269,8.4987,5.8489,0.0264,0.0389,0.0876,6.1137,0.0680,0.0481
4447,437246.476,6.2076,7.6474,0.0827,0.0318,0.0771,7.9316,0.0676,0.0471
4448,437254.487,8.0104,5.1408,0.0285,0.0477,0.1155,5.4906,0.0680,0.0471
4449,437260.349,5.8627,6.9804,0.0363,0.0370,0.1025,7.2666,0.0677,0.0471
4450,437267.864,7.5147,5.4109,0.0259,0.0345,0.0812,5.6444,0.0683,0.0481
4451,437273.655,5.7909,7.2783,0.0241,0.0588,0.0893,7.5424,0.0684,0.0471
4452,437281.238,7.5827,6.1261,0.0350,0.0289,0.0819,6.3803,0.0678,0.0471
4453,437287.856,6.6182,6.6016,0.0211,0.0335,0.0840,6.8291,0.0674,0.0471
4454,437294.720,6.8643,6.9714,0.0326,0.0289,0.0790,7.1978,0.0688,0.0471
4455,437301.953,7.2331,7.4119,0.0226,0.0464,0.0929,7.6730,0.0679,0.0471
4456,437310.023,8.0694,5.4898,0.0666,0.0278,0.0757,5.7503,0.0678,0.0471
4457,437315.810,5.7872,5.7095,0.0192,0.0287,0.0721,5.9129,0.0681,0.0471
4458,437321.757,5.9467,7.3109,0.0609,0.0552,0.1079,7.6614,0.0685,0.0471
4459,437329.552,7.7958,7.5768,0.0385,0.0661,0.1254,7.9416,0.0679,0.0471
4460,437337.769,8.2164,4.8864,0.0429,0.0551,0.1160,5.2341,0.0684,0.0471
4461,437343.072,5.3034,6.1292,0.0470,0.0592,0.1169,6.4921,0.0708,0.0471
4462,437349.713,6.6411,7.5340,0.0671,0.0549,0.1204,7.9107,0.0681,0.0481
4463,437357.795,8.0816,6.9336,0.0381,0.0553,0.1222,7.2917,0.0683,0.0471
4464,437365.161,7.3664,6.1324,0.0401,0.0562,0.1423,6.5047,0.0678,0.0471
4465,437371.820,6.6585,5.4722,0.0276,0.0405,0.0893,5.7412,0.0684,0.0471
4466,437377.763,5.9429,7.4088,0.0674,0.0309,0.0884,7.6904,0.0674,0.0471
4467,437385.489,7.7265,6.6510,0.0401,0.0558,0.1079,6.9825,0.0684,0.0481
4468,437392.637,7.1474,6.0791,0.0298,0.0346,0.0939,6.3473,0.0687,0.0481
4469,437399.074,6.4370,8.0493,0.0404,0.0723,0.1197,8.4656,0.0684,0.0471
4470,437407.799,8.7250,4.4593,0.0432,0.0379,0.0939,4.7456,0.0681,0.0471
4471,437412.713,4.9139,7.0842,0.0564,0.0351,0.0810,7.3548,0.0680,0.0471
4472,437420.258,7.5456,7.0729,0.0352,0.0439,0.1025,7.3695,0.0684,0.0471
4473,437427.685,7.4273,6.5587,0.0542,0.0454,0.0942,6.9597,0.0684,0.0471
4474,437434.865,7.1798,4.9255,0.0228,0.0308,0.0815,5.1542,0.0677,0.0471
4475,437440.237,5.3718,7.1694,0.2391,0.0335,0.0758,7.6036,0.0677,0.0471
